Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.3000        -158.7748    -159.4346       0.6598   567.1
2.3500        -159.0202    -159.7699       0.7497   644.4
2.4000        -159.2453    -159.8564       0.6111   525.3
2.4500        -158.7153    -159.3744       0.6591   566.6
2.5000        -159.3104    -159.8701       0.5598   481.2
2.5500        -159.0332    -159.7182       0.6850   588.8
2.6000        -158.9546    -159.6614       0.7068   607.6
2.6500        -158.8148    -159.6151       0.8003   687.9
2.7000        -158.4515    -158.9627       0.5112   439.4
2.7500        -158.6949    -159.3653       0.6704   576.3
2.8000        -158.6997    -159.5004       0.8006   688.2
2.8500        -158.6591    -159.2879       0.6289   540.6
2.9000        -159.0464    -159.8132       0.7668   659.1
2.9500        -159.0255    -159.6773       0.6518   560.3
3.0000        -159.3413    -159.8927       0.5514   474.0
3.0500        -158.9153    -159.3886       0.4733   406.9
3.1000        -158.9508    -159.8745       0.9237   794.0
3.1500        -158.8699    -159.5154       0.6455   554.9
3.2000        -158.6834    -159.3378       0.6545   562.6
3.2500        -158.9725    -159.4747       0.5022   431.7
3.3000        -158.8453    -159.6600       0.8147   700.3
3.3500        -158.8503    -159.3291       0.4788   411.5
3.4000        -158.9335    -159.7781       0.8446   726.0
3.4500        -158.9538    -159.5867       0.6329   544.1
3.5000        -159.0778    -159.8185       0.7407   636.7
3.5500        -159.0001    -159.4117       0.4115   353.8
3.6000        -158.8654    -159.7669       0.9016   775.0
3.6500        -159.1012    -159.6173       0.5161   443.7
3.7000        -159.0251    -159.7960       0.7709   662.6
3.7500        -159.1934    -159.8046       0.6112   525.4
3.8000        -158.7086    -159.5197       0.8111   697.2
3.8500        -159.2299    -159.7164       0.4865   418.2
3.9000        -158.5476    -159.4055       0.8579   737.4
3.9500        -158.6514    -159.2508       0.5994   515.3
4.0000        -158.8726    -159.7759       0.9033   776.4
4.0500        -158.4539    -158.9557       0.5018   431.3
4.1000        -158.8712    -159.6252       0.7540   648.1
4.1500        -159.1336    -159.8197       0.6861   589.8
4.2000        -158.2656    -159.0303       0.7647   657.3
4.2500        -159.0091    -159.5821       0.5731   492.6
4.3000        -158.7814    -159.3632       0.5818   500.1
4.3500        -158.6587    -159.1814       0.5227   449.3
4.4000        -158.8103    -159.6936       0.8833   759.3
4.4500        -158.7036    -159.2913       0.5877   505.2
4.5000        -158.6709    -159.1524       0.4816   413.9
4.5500        -159.0701    -159.8349       0.7648   657.4
4.6000        -158.6106    -159.3445       0.7339   630.9
4.6500        -158.7729    -159.3258       0.5529   475.3
4.7000        -158.9297    -159.4821       0.5524   474.9
4.7500        -158.9713    -159.6496       0.6782   583.0
4.8000        -158.7423    -159.4435       0.7011   602.7
4.8500        -159.2327    -159.8767       0.6440   553.6
4.9000        -159.0878    -159.5583       0.4705   404.4
4.9500        -159.0943    -159.8643       0.7700   661.9
5.0000        -158.9300    -159.5300       0.6001   515.8
5.0500        -158.4845    -159.0502       0.5658   486.3
5.1000        -158.6324    -159.4330       0.8005   688.1
5.1500        -158.5188    -159.2961       0.7773   668.1
5.2000        -158.2816    -158.8608       0.5792   497.9
5.2500        -159.1311    -159.8979       0.7668   659.2
5.3000        -158.4467    -159.0497       0.6030   518.3
5.3500        -158.9026    -159.7766       0.8741   751.3
5.4000        -158.8643    -159.5049       0.6406   550.6
5.4500        -158.4353    -159.0050       0.5697   489.7
5.5000        -158.7363    -159.5206       0.7843   674.2
5.5500        -158.4752    -159.0587       0.5835   501.6
5.6000        -158.4247    -159.0894       0.6647   571.4
5.6500        -158.7199    -159.4921       0.7721   663.7
5.7000        -158.9084    -159.6252       0.7169   616.2
5.7500        -158.5715    -159.1016       0.5301   455.7
5.8000        -158.9560    -159.7219       0.7659   658.3
5.8500        -158.6379    -159.4034       0.7655   658.0
5.9000        -158.7624    -159.4818       0.7194   618.4
5.9500        -158.8309    -159.6217       0.7908   679.8
6.0000        -159.2220    -159.8399       0.6178   531.1
6.0500        -158.9077    -159.3960       0.4883   419.8
6.1000        -159.0251    -159.9015       0.8764   753.3
6.1500        -158.5288    -159.2411       0.7123   612.3
6.2000        -158.7174    -159.3536       0.6362   546.8
6.2500        -158.7988    -159.4796       0.6808   585.2
6.3000        -158.2799    -159.0561       0.7761   667.1
6.3500        -158.6849    -159.6771       0.9922   852.9
6.4000        -158.4302    -159.0095       0.5793   497.9
6.4500        -158.2825    -159.1392       0.8567   736.4
6.5000        -159.0670    -159.9543       0.8873   762.7
6.5500        -158.5631    -158.9861       0.4230   363.7
6.6000        -159.0088    -159.8923       0.8834   759.4
6.6500        -158.5563    -159.3331       0.7768   667.8
6.7000        -158.4198    -159.0328       0.6129   526.9
6.7500        -159.0245    -159.8899       0.8654   743.9
6.8000        -158.3532    -159.0493       0.6961   598.4
6.8500        -158.9679    -159.6478       0.6798   584.4
6.9000        -158.6178    -159.3452       0.7274   625.3
6.9500        -158.3946    -159.0923       0.6977   599.7
7.0000        -158.7336    -159.5976       0.8640   742.7
7.0500        -158.8564    -159.5538       0.6973   599.4
7.1000        -158.8760    -159.4343       0.5583   479.9
7.1500        -159.1395    -159.8220       0.6824   586.6
7.2000        -159.0356    -159.8344       0.7988   686.6
7.2500        -158.9107    -159.5137       0.6030   518.4
7.3000        -158.5018    -159.2944       0.7926   681.3
7.3500        -158.6523    -159.2195       0.5672   487.6
7.4000        -158.1879    -158.9910       0.8030   690.3
7.4500        -158.6196    -159.4455       0.8259   710.0
7.5000        -158.4749    -159.0722       0.5973   513.4
7.5500        -158.9623    -159.7315       0.7691   661.1
7.6000        -158.7718    -159.5624       0.7906   679.6
7.6500        -158.5842    -159.2362       0.6521   560.5
7.7000        -159.1651    -159.8942       0.7291   626.7
7.7500        -158.9752    -159.8062       0.8311   714.4
