Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.6000        -158.2184    -159.1224       0.9040   437.1
3.6500        -158.0615    -159.0993       1.0377   501.8
3.7000        -158.2718    -159.1207       0.8490   410.5
3.7500        -158.2432    -159.1111       0.8679   419.7
3.8000        -158.1817    -159.0965       0.9148   442.3
3.8500        -158.2051    -159.1123       0.9072   438.6
3.9000        -158.0386    -159.0955       1.0568   511.0
3.9500        -158.2220    -159.0980       0.8761   423.6
4.0000        -158.2667    -159.1163       0.8496   410.8
4.0500        -158.2156    -159.1209       0.9053   437.8
4.1000        -158.2719    -159.1230       0.8510   411.5
4.1500        -157.9843    -159.1113       1.1270   544.9
4.2000        -158.1087    -159.1215       1.0129   489.7
4.2500        -158.1967    -159.1060       0.9093   439.7
4.3000        -158.2126    -159.1078       0.8951   432.8
4.3500        -158.1767    -159.1124       0.9357   452.4
4.4000        -158.2028    -159.1104       0.9076   438.8
4.4500        -158.2341    -159.1349       0.9008   435.5
4.5000        -158.1669    -159.1245       0.9576   463.0
4.5500        -158.1466    -159.1240       0.9774   472.6
4.6000        -158.1980    -159.1265       0.9285   449.0
4.6500        -158.2352    -159.1096       0.8745   422.8
4.7000        -158.0555    -159.1147       1.0592   512.1
4.7500        -158.0324    -159.1087       1.0763   520.4
4.8000        -158.0683    -159.1176       1.0493   507.3
4.8500        -158.2516    -159.1122       0.8606   416.1
4.9000        -158.2391    -159.1330       0.8939   432.2
4.9500        -158.2159    -159.1193       0.9034   436.8
5.0000        -158.2642    -159.1049       0.8406   406.5
5.0500        -158.3186    -159.1151       0.7964   385.1
5.1000        -158.2490    -159.1113       0.8622   416.9
5.1500        -158.0924    -159.0991       1.0067   486.7
5.2000        -158.2291    -159.1070       0.8779   424.5
5.2500        -158.1456    -159.1124       0.9668   467.5
5.3000        -158.3500    -159.1044       0.7544   364.8
5.3500        -158.0537    -159.1065       1.0527   509.0
5.4000        -158.0935    -159.1069       1.0134   490.0
5.4500        -158.1828    -159.1022       0.9195   444.6
5.5000        -158.0715    -159.1128       1.0413   503.5
5.5500        -158.3516    -159.1177       0.7661   370.4
5.6000        -158.4043    -159.1111       0.7068   341.8
5.6500        -158.2683    -159.1087       0.8404   406.4
5.7000        -158.0702    -159.1129       1.0428   504.2
5.7500        -158.2390    -159.1068       0.8678   419.6
5.8000        -158.1305    -159.1219       0.9914   479.4
5.8500        -158.1690    -159.1079       0.9389   454.0
5.9000        -158.1776    -159.1259       0.9483   458.5
5.9500        -157.9950    -159.1208       1.1257   544.3
6.0000        -158.2305    -159.1151       0.8845   427.7
6.0500        -158.1283    -159.1205       0.9922   479.8
6.1000        -158.1697    -159.1040       0.9343   451.8
6.1500        -158.2503    -159.1238       0.8735   422.4
6.2000        -158.0997    -159.1146       1.0150   490.8
6.2500        -158.2088    -159.1283       0.9195   444.6
6.3000        -158.0842    -159.1172       1.0330   499.5
6.3500        -158.2111    -159.1277       0.9166   443.2
6.4000        -158.3786    -159.1127       0.7341   354.9
6.4500        -158.2351    -159.1087       0.8737   422.4
6.5000        -158.1775    -159.1304       0.9528   460.7
6.5500        -158.1182    -159.1285       1.0103   488.5
6.6000        -158.2853    -159.1275       0.8422   407.2
6.6500        -158.1120    -159.1153       1.0033   485.1
6.7000        -158.2151    -159.1138       0.8988   434.6
6.7500        -158.2906    -159.1204       0.8298   401.2
6.8000        -158.1417    -159.1034       0.9617   465.0
6.8500        -158.1244    -159.1410       1.0166   491.5
6.9000        -158.3122    -159.1109       0.7987   386.2
6.9500        -158.0732    -159.1194       1.0462   505.9
7.0000        -158.0981    -159.1265       1.0284   497.2
7.0500        -158.1697    -159.1027       0.9330   451.1
7.1000        -158.1059    -159.1213       1.0154   491.0
7.1500        -158.3211    -159.1055       0.7843   379.2
7.2000        -158.2810    -159.1099       0.8289   400.8
7.2500        -158.1394    -159.1095       0.9702   469.1
7.3000        -158.2020    -159.0991       0.8971   433.8
7.3500        -157.9927    -159.0981       1.1055   534.5
7.4000        -158.3718    -159.1137       0.7419   358.7
7.4500        -158.1448    -159.1014       0.9566   462.5
7.5000        -158.1037    -159.1153       1.0116   489.1
7.5500        -158.1251    -159.0963       0.9712   469.6
7.6000        -158.1504    -159.1191       0.9687   468.4
7.6500        -158.1437    -159.1260       0.9823   475.0
7.7000        -158.2234    -159.1254       0.9019   436.1
7.7500        -158.1108    -159.1199       1.0091   487.9
7.8000        -158.0493    -159.0930       1.0438   504.7
7.8500        -158.2140    -159.1144       0.9004   435.4
7.9000        -158.1220    -159.1288       1.0068   486.8
7.9500        -158.1822    -159.1154       0.9333   451.2
8.0000        -158.2158    -159.0997       0.8839   427.4
8.0500        -158.0607    -159.0997       1.0389   502.4
8.1000        -158.0913    -159.1033       1.0120   489.3
8.1500        -158.2149    -159.1035       0.8886   429.7
8.2000        -158.3250    -159.1209       0.7959   384.8
8.2500        -158.1692    -159.1297       0.9605   464.4
8.3000        -158.1376    -159.1175       0.9798   473.8
8.3500        -158.0897    -159.1075       1.0177   492.1
8.4000        -158.1642    -159.1295       0.9652   466.7
8.4500        -158.2930    -159.1154       0.8224   397.6
8.5000        -158.2155    -159.0881       0.8726   421.9
8.5500        -158.0411    -159.1237       1.0826   523.4
8.6000        -158.0684    -159.1210       1.0526   509.0
8.6500        -158.0691    -159.1058       1.0367   501.3
8.7000        -158.0992    -159.1039       1.0047   485.8
8.7500        -158.2424    -159.1222       0.8797   425.4
8.8000        -158.3379    -159.1112       0.7733   373.9
8.8500        -158.1171    -159.1037       0.9866   477.0
8.9000        -158.1627    -159.1245       0.9618   465.0
8.9500        -158.1954    -159.1108       0.9154   442.6
9.0000        -158.0294    -159.0947       1.0653   515.1
9.0500        -158.3931    -159.1256       0.7325   354.2
9.1000        -158.3747    -159.1085       0.7339   354.8
9.1500        -158.0554    -159.1173       1.0619   513.5
9.2000        -158.0935    -159.1035       1.0100   488.4
9.2500        -158.2467    -159.0961       0.8495   410.7
9.3000        -158.1538    -159.1163       0.9625   465.4
9.3500        -158.2608    -159.1252       0.8644   417.9
9.4000        -157.9929    -159.1127       1.1198   541.4
9.4500        -158.0875    -159.1294       1.0419   503.8
9.5000        -158.2114    -159.1257       0.9143   442.1
9.5500        -158.1751    -159.1124       0.9372   453.2
9.6000        -158.1343    -159.0977       0.9633   465.8
9.6500        -158.1795    -159.1063       0.9268   448.1
9.7000        -158.1510    -159.1029       0.9519   460.3
9.7500        -158.3214    -159.1194       0.7979   385.8
9.8000        -158.0764    -159.1232       1.0468   506.1
9.8500        -158.2313    -159.1020       0.8707   421.0
9.9000        -158.1836    -159.1091       0.9255   447.5
9.9500        -157.9990    -159.1082       1.1092   536.3
10.0000       -158.2476    -159.1063       0.8588   415.2
10.0500       -158.1175    -159.1223       1.0049   485.9
10.1000       -158.2349    -159.1338       0.8989   434.6
10.1500       -158.3244    -159.1258       0.8014   387.5
10.2000       -158.2116    -159.1053       0.8937   432.1
10.2500       -158.0595    -159.1140       1.0544   509.8
10.3000       -158.2570    -159.1154       0.8584   415.1
10.3500       -158.1371    -159.1128       0.9757   471.8
10.4000       -158.3638    -159.1107       0.7470   361.2
10.4500       -158.2389    -159.1153       0.8764   423.8
10.5000       -158.0848    -159.1067       1.0219   494.1
10.5500       -158.0856    -159.1199       1.0343   500.1
10.6000       -158.0606    -159.1163       1.0558   510.5
10.6500       -158.0087    -159.1125       1.1038   533.7
10.7000       -158.0343    -159.1072       1.0729   518.8
10.7500       -158.2781    -159.1005       0.8224   397.7
10.8000       -157.8800    -159.1196       1.2395   599.3
10.8500       -158.2104    -159.1125       0.9021   436.2
10.9000       -158.0883    -159.1060       1.0177   492.1
10.9500       -157.9897    -159.1178       1.1282   545.5
11.0000       -158.1845    -159.0997       0.9152   442.5
11.0500       -158.2238    -159.1086       0.8848   427.8
11.1000       -158.1404    -159.1196       0.9791   473.4
11.1500       -158.1239    -159.1096       0.9857   476.6
11.2000       -158.1363    -159.0811       0.9448   456.8
11.2500       -158.0637    -159.0978       1.0340   500.0
11.3000       -158.1938    -159.0948       0.9011   435.7
11.3500       -158.3598    -159.0980       0.7383   357.0
11.4000       -158.1820    -159.0735       0.8915   431.0
11.4500       -158.0958    -159.0882       0.9924   479.9
11.5000       -158.2145    -159.0998       0.8854   428.1
11.5500       -158.1052    -159.0972       0.9921   479.7
11.6000       -158.0371    -159.1156       1.0784   521.5
11.6500       -158.1813    -159.1397       0.9584   463.4
11.7000       -158.1514    -159.1197       0.9683   468.2
11.7500       -157.9204    -159.1113       1.1909   575.8
11.8000       -158.0854    -159.1152       1.0298   497.9
11.8500       -158.0584    -159.1056       1.0472   506.3
11.9000       -158.0117    -159.1134       1.1017   532.7
11.9500       -158.1068    -159.1119       1.0051   486.0
12.0000       -158.1834    -159.1316       0.9482   458.5
12.0500       -158.1015    -159.1061       1.0046   485.7
12.1000       -157.9575    -159.0995       1.1419   552.2
12.1500       -158.0938    -159.1067       1.0129   489.7
12.2000       -158.0384    -159.1008       1.0624   513.7
12.2500       -158.2235    -159.1138       0.8903   430.5
12.3000       -157.9825    -159.1227       1.1402   551.3
12.3500       -157.9586    -159.1320       1.1734   567.4
12.4000       -158.2899    -159.1157       0.8259   399.3
12.4500       -158.0824    -159.1002       1.0178   492.1
12.5000       -158.0323    -159.1132       1.0809   522.6
12.5500       -158.3709    -159.1236       0.7527   363.9
12.6000       -158.1110    -159.1056       0.9945   480.9
12.6500       -158.2546    -159.1160       0.8614   416.5
12.7000       -158.1012    -159.1124       1.0112   489.0
12.7500       -158.1968    -159.1085       0.9117   440.8
12.8000       -158.0195    -159.1172       1.0978   530.8
12.8500       -158.1748    -159.1412       0.9664   467.3
12.9000       -157.9974    -159.1220       1.1246   543.8
12.9500       -158.0002    -159.1249       1.1247   543.8
13.0000       -158.2017    -159.1037       0.9020   436.1
13.0500       -158.2160    -159.1156       0.8996   435.0
13.1000       -158.0425    -159.1053       1.0628   513.9
13.1500       -158.0757    -159.1165       1.0408   503.2
13.2000       -158.1792    -159.1303       0.9510   459.8
13.2500       -158.0348    -159.1067       1.0719   518.3
13.3000       -158.2939    -159.1119       0.8180   395.5
13.3500       -158.0353    -159.1085       1.0732   518.9
13.4000       -158.0960    -159.1195       1.0236   494.9
13.4500       -158.0399    -159.1110       1.0711   517.9
13.5000       -158.1423    -159.1259       0.9836   475.6
13.5500       -158.0315    -159.1240       1.0924   528.2
13.6000       -158.0889    -159.1186       1.0296   497.9
13.6500       -157.9862    -159.1357       1.1495   555.8
13.7000       -158.1458    -159.1405       0.9948   481.0
13.7500       -158.0245    -159.1084       1.0839   524.1
13.8000       -157.9905    -159.1171       1.1266   544.7
13.8500       -158.1514    -159.1150       0.9636   465.9
13.9000       -158.0524    -159.1296       1.0772   520.8
13.9500       -158.0259    -159.1193       1.0934   528.7
14.0000       -158.2619    -159.1350       0.8731   422.2
14.0500       -157.8424    -159.1312       1.2889   623.2
14.1000       -158.0904    -159.1160       1.0256   495.9
14.1500       -157.9506    -159.1148       1.1641   562.9
14.2000       -157.9669    -159.1227       1.1558   558.8
14.2500       -158.0128    -159.1082       1.0955   529.7
14.3000       -158.0452    -159.1281       1.0829   523.6
14.3500       -158.0442    -159.1298       1.0857   524.9
14.4000       -158.2759    -159.1205       0.8446   408.4
14.4500       -158.1562    -159.1159       0.9598   464.1
14.5000       -157.9812    -159.1103       1.1291   546.0
14.5500       -158.1288    -159.1199       0.9911   479.2
14.6000       -158.1702    -159.1027       0.9325   450.9
14.6500       -158.1982    -159.1179       0.9197   444.7
14.7000       -158.0518    -159.1157       1.0639   514.4
14.7500       -158.2336    -159.1308       0.8972   433.8
14.8000       -157.8383    -159.1089       1.2706   614.4
14.8500       -158.0718    -159.1123       1.0405   503.1
14.9000       -158.0460    -159.0894       1.0434   504.5
14.9500       -158.0946    -159.0897       0.9951   481.1
15.0000       -158.0565    -159.0976       1.0410   503.4
15.0500       -158.1027    -159.1254       1.0227   494.5
15.1000       -158.0662    -159.1121       1.0459   505.7
15.1500       -158.2224    -159.1504       0.9280   448.7
15.2000       -158.2627    -159.1328       0.8701   420.7
15.2500       -157.6659    -159.1332       1.4673   709.5
15.3000       -158.1509    -159.1035       0.9526   460.6
15.3500       -157.8912    -159.1159       1.2247   592.2
15.4000       -158.0383    -159.1261       1.0878   526.0
15.4500       -158.1880    -159.1089       0.9209   445.3
15.5000       -157.9536    -159.1124       1.1588   560.3
15.5500       -158.1235    -159.1131       0.9896   478.5
15.6000       -157.9833    -159.1130       1.1297   546.2
15.6500       -158.2594    -159.1233       0.8639   417.7
15.7000       -157.9985    -159.1308       1.1323   547.5
15.7500       -158.0146    -159.1041       1.0895   526.8
15.8000       -157.9763    -159.1090       1.1327   547.7
15.8500       -158.0881    -159.1212       1.0331   499.5
15.9000       -157.9726    -159.0997       1.1271   545.0
15.9500       -158.0534    -159.1116       1.0582   511.6
16.0000       -157.9909    -159.1070       1.1161   539.6
16.0500       -158.0861    -159.1101       1.0240   495.1
16.1000       -158.1618    -159.1390       0.9772   472.5
16.1500       -158.0200    -159.1054       1.0854   524.8
16.2000       -157.9868    -159.1129       1.1261   544.5
16.2500       -157.8516    -159.1220       1.2704   614.3
16.3000       -158.2048    -159.0967       0.8919   431.3
16.3500       -158.0043    -159.1311       1.1269   544.9
16.4000       -158.1465    -159.0917       0.9452   457.0
16.4500       -157.9216    -159.1401       1.2184   589.1
16.5000       -158.2336    -159.1449       0.9113   440.6
16.5500       -157.9162    -159.1357       1.2195   589.6
16.6000       -157.8650    -159.1125       1.2475   603.2
16.6500       -158.2245    -159.1284       0.9039   437.1
16.7000       -158.0773    -159.1197       1.0425   504.1
16.7500       -157.8148    -159.1173       1.3025   629.8
16.8000       -158.0444    -159.1249       1.0805   522.4
16.8500       -157.8586    -159.1128       1.2543   606.5
16.9000       -158.0030    -159.1216       1.1186   540.9
16.9500       -158.2021    -159.1224       0.9203   445.0
17.0000       -157.9496    -159.1199       1.1702   565.8
17.0500       -157.9105    -159.1108       1.2004   580.4
17.1000       -157.9168    -159.1291       1.2123   586.2
17.1500       -157.9243    -159.1176       1.1933   577.0
17.2000       -157.9910    -159.1249       1.1339   548.3
17.2500       -158.0635    -159.1160       1.0525   508.9
17.3000       -157.8826    -159.1109       1.2283   593.9
17.3500       -157.9562    -159.1308       1.1746   568.0
17.4000       -157.8248    -159.1237       1.2989   628.0
17.4500       -157.9155    -159.1429       1.2274   593.5
17.5000       -157.8935    -159.1148       1.2213   590.5
17.5500       -157.9435    -159.1400       1.1964   578.5
17.6000       -158.0630    -159.1203       1.0573   511.2
17.6500       -158.0182    -159.1184       1.1002   532.0
17.7000       -157.9038    -159.1349       1.2311   595.2
17.7500       -158.0299    -159.1127       1.0828   523.6
17.8000       -157.9374    -159.1459       1.2086   584.4
17.8500       -157.7679    -159.1335       1.3657   660.3
17.9000       -158.1617    -159.1308       0.9691   468.6
17.9500       -158.0634    -159.1337       1.0703   517.5
18.0000       -157.9544    -159.1239       1.1695   565.5
18.0500       -158.0336    -159.1288       1.0952   529.5
18.1000       -157.7920    -159.1184       1.3264   641.3
18.1500       -158.0336    -159.1287       1.0951   529.5
18.2000       -158.1740    -159.1222       0.9482   458.5
18.2500       -157.7891    -159.1064       1.3173   637.0
18.3000       -158.1510    -159.1042       0.9532   460.9
18.3500       -157.8085    -159.1265       1.3180   637.3
18.4000       -157.9562    -159.1080       1.1517   556.9
18.4500       -158.0704    -159.1391       1.0686   516.7
18.5000       -157.8786    -159.1358       1.2572   607.9
18.5500       -158.1208    -159.1193       0.9985   482.8
18.6000       -157.8840    -159.0965       1.2124   586.2
18.6500       -158.1571    -159.1162       0.9592   463.8
18.7000       -157.9402    -159.1179       1.1777   569.4
18.7500       -158.0135    -159.1272       1.1137   538.5
18.8000       -157.7592    -159.1035       1.3443   650.0
18.8500       -158.0975    -159.1431       1.0456   505.6
18.9000       -157.9807    -159.1194       1.1387   550.6
18.9500       -157.8775    -159.1189       1.2414   600.2
19.0000       -158.1195    -159.1309       1.0114   489.1
19.0500       -158.0370    -159.1054       1.0684   516.6
19.1000       -158.0563    -159.1321       1.0757   520.1
19.1500       -157.9591    -159.1303       1.1712   566.3
19.2000       -158.1738    -159.1193       0.9455   457.2
19.2500       -157.8032    -159.1032       1.3000   628.6
19.3000       -158.0863    -159.1147       1.0284   497.3
19.3500       -158.0293    -159.1154       1.0860   525.1
19.4000       -157.9199    -159.1338       1.2139   587.0
19.4500       -158.0695    -159.1220       1.0525   508.9
19.5000       -158.0557    -159.0906       1.0349   500.4
19.5500       -157.8603    -159.1167       1.2564   607.5
19.6000       -157.9637    -159.1190       1.1553   558.6
19.6500       -157.9901    -159.1137       1.1236   543.3
19.7000       -157.9589    -159.1178       1.1589   560.3
19.7500       -157.9348    -159.0900       1.1551   558.5
19.8000       -157.9558    -159.1074       1.1517   556.9
19.8500       -158.1064    -159.1326       1.0261   496.2
19.9000       -157.8353    -159.1243       1.2890   623.3
19.9500       -157.8307    -159.1064       1.2758   616.9
20.0000       -157.8817    -159.1125       1.2307   595.1
20.0500       -157.7716    -159.1237       1.3521   653.8
20.1000       -157.9755    -159.0952       1.1197   541.4
20.1500       -157.9961    -159.1244       1.1283   545.6
20.2000       -158.0638    -159.1256       1.0618   513.4
20.2500       -157.8229    -159.1030       1.2800   618.9
20.3000       -158.1997    -159.1299       0.9302   449.8
20.3500       -157.9026    -159.1263       1.2237   591.7
20.4000       -157.8798    -159.1172       1.2374   598.3
20.4500       -157.8799    -159.1232       1.2433   601.2
20.5000       -157.8218    -159.1138       1.2920   624.7
20.5500       -157.8035    -159.1310       1.3275   641.9
20.6000       -157.9462    -159.1083       1.1622   561.9
20.6500       -157.9925    -159.1125       1.1200   541.6
20.7000       -158.0420    -159.1210       1.0790   521.7
20.7500       -157.9804    -159.0925       1.1121   537.7
20.8000       -158.0391    -159.1175       1.0784   521.4
20.8500       -157.9387    -159.1242       1.1855   573.2
20.9000       -157.9731    -159.1267       1.1536   557.8
20.9500       -158.1639    -159.1210       0.9571   462.8
21.0000       -157.8613    -159.1234       1.2621   610.2
21.0500       -157.9346    -159.1288       1.1942   577.4
21.1000       -157.8275    -159.1155       1.2879   622.7
21.1500       -157.8074    -159.1143       1.3069   631.9
21.2000       -157.8328    -159.1267       1.2940   625.7
21.2500       -157.7991    -159.1174       1.3183   637.4
21.3000       -157.9882    -159.1019       1.1137   538.5
21.3500       -157.9655    -159.1122       1.1467   554.5
21.4000       -158.0400    -159.0971       1.0572   511.2
21.4500       -157.8924    -159.1150       1.2226   591.2
21.5000       -157.9705    -159.1180       1.1475   554.8
21.5500       -157.7262    -159.1205       1.3943   674.2
21.6000       -157.9687    -159.1122       1.1435   552.9
21.6500       -158.0882    -159.1045       1.0163   491.4
21.7000       -157.9861    -159.1082       1.1220   542.5
21.7500       -158.1042    -159.1019       0.9977   482.4
21.8000       -157.9931    -159.1097       1.1167   539.9
21.8500       -157.6828    -159.1162       1.4335   693.1
21.9000       -157.7912    -159.1256       1.3344   645.2
21.9500       -157.9049    -159.1263       1.2214   590.6
22.0000       -157.9118    -159.1176       1.2057   583.0
22.0500       -157.8884    -159.1260       1.2375   598.4
22.1000       -157.9891    -159.1025       1.1134   538.4
22.1500       -157.9981    -159.0971       1.0991   531.4
22.2000       -157.9590    -159.1211       1.1621   561.9
22.2500       -158.1616    -159.1251       0.9635   465.9
22.3000       -157.7261    -159.1145       1.3884   671.3
22.3500       -157.9999    -159.1144       1.1146   538.9
22.4000       -158.0467    -159.1142       1.0675   516.2
22.4500       -157.8614    -159.1202       1.2588   608.7
22.5000       -157.9765    -159.1170       1.1405   551.4
22.5500       -158.0004    -159.1214       1.1210   542.0
22.6000       -157.8761    -159.1091       1.2329   596.1
22.6500       -157.7465    -159.1103       1.3637   659.4
22.7000       -158.1494    -159.0994       0.9499   459.3
22.7500       -157.8657    -159.1255       1.2598   609.1
22.8000       -158.0465    -159.1080       1.0615   513.3
22.8500       -157.9657    -159.1103       1.1446   553.4
22.9000       -158.1003    -159.1055       1.0052   486.0
22.9500       -158.1100    -159.1141       1.0041   485.5
23.0000       -158.0139    -159.1217       1.1078   535.6
23.0500       -157.9342    -159.1344       1.2002   580.3
23.1000       -157.9740    -159.1297       1.1556   558.8
23.1500       -157.8973    -159.1171       1.2198   589.8
23.2000       -157.7897    -159.1167       1.3270   641.6
23.2500       -157.9393    -159.1079       1.1686   565.1
23.3000       -157.8875    -159.1081       1.2206   590.2
23.3500       -158.1620    -159.1373       0.9753   471.6
23.4000       -158.1039    -159.1239       1.0200   493.2
23.4500       -157.9164    -159.1140       1.1976   579.0
23.5000       -158.0020    -159.1138       1.1118   537.6
23.5500       -157.8323    -159.1265       1.2942   625.8
23.6000       -158.0614    -159.1269       1.0654   515.2
23.6500       -158.1668    -159.1091       0.9424   455.7
23.7000       -157.8472    -159.1156       1.2683   613.3
23.7500       -157.6255    -159.1069       1.4814   716.3
23.8000       -157.8790    -159.1230       1.2440   601.5
23.8500       -158.0000    -159.1236       1.1236   543.3
23.9000       -158.0323    -159.1102       1.0779   521.2
23.9500       -157.7379    -159.1181       1.3802   667.4
24.0000       -157.7652    -159.1020       1.3368   646.4
24.0500       -157.8813    -159.1123       1.2310   595.2
24.1000       -157.9193    -159.1196       1.2003   580.4
24.1500       -157.9152    -159.1261       1.2108   585.5
24.2000       -157.8108    -159.1244       1.3136   635.1
24.2500       -158.0110    -159.1098       1.0989   531.3
24.3000       -158.0268    -159.1193       1.0925   528.2
24.3500       -158.1037    -159.1284       1.0247   495.5
24.4000       -157.9546    -159.1086       1.1541   558.0
24.4500       -157.8493    -159.1039       1.2546   606.6
24.5000       -157.8588    -159.1133       1.2545   606.6
24.5500       -157.9104    -159.1120       1.2016   581.0
24.6000       -157.7972    -159.1152       1.3180   637.3
24.6500       -158.0557    -159.1160       1.0603   512.7
24.7000       -157.9873    -159.1215       1.1342   548.4
24.7500       -158.0538    -159.1167       1.0629   513.9
24.8000       -157.9115    -159.1293       1.2178   588.8
24.8500       -157.9379    -159.1074       1.1694   565.4
24.9000       -157.7311    -159.1115       1.3804   667.4
24.9500       -157.8086    -159.1119       1.3034   630.2
25.0000       -157.6958    -159.1085       1.4126   683.0
