Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.7500        -158.3452    -158.8403       0.4950   348.1
2.8000        -158.3473    -158.8210       0.4737   333.2
2.8500        -158.3836    -158.8260       0.4424   311.2
2.9000        -158.3126    -158.8267       0.5141   361.5
2.9500        -158.2471    -158.8066       0.5595   393.5
3.0000        -158.3604    -158.8216       0.4612   324.3
3.0500        -158.3463    -158.8107       0.4644   326.6
3.1000        -158.2540    -158.8334       0.5793   407.5
3.1500        -158.3332    -158.8316       0.4984   350.5
3.2000        -158.4229    -158.8281       0.4052   285.0
3.2500        -158.2989    -158.8375       0.5385   378.8
3.3000        -158.2420    -158.8315       0.5894   414.6
3.3500        -158.3148    -158.8048       0.4900   344.6
3.4000        -158.3185    -158.8190       0.5005   352.0
3.4500        -158.2152    -158.8301       0.6149   432.4
3.5000        -158.1877    -158.8303       0.6426   451.9
3.5500        -158.3581    -158.8253       0.4672   328.6
3.6000        -158.2851    -158.8318       0.5467   384.5
3.6500        -158.1624    -158.8398       0.6774   476.4
3.7000        -158.2684    -158.8207       0.5523   388.4
3.7500        -158.3320    -158.8072       0.4752   334.2
3.8000        -158.3287    -158.8294       0.5007   352.1
3.8500        -158.2044    -158.8377       0.6334   445.5
3.9000        -158.2763    -158.8192       0.5428   381.8
3.9500        -158.2751    -158.8349       0.5598   393.7
4.0000        -158.2446    -158.8497       0.6051   425.6
4.0500        -158.1598    -158.8220       0.6621   465.7
4.1000        -158.2892    -158.8140       0.5248   369.1
4.1500        -158.2972    -158.8163       0.5191   365.1
4.2000        -158.2205    -158.8212       0.6007   422.5
4.2500        -158.1519    -158.8215       0.6696   470.9
4.3000        -158.2371    -158.8298       0.5927   416.8
4.3500        -158.3213    -158.8458       0.5246   368.9
4.4000        -158.1887    -158.8352       0.6465   454.7
4.4500        -158.1902    -158.8220       0.6317   444.3
4.5000        -158.2280    -158.8137       0.5857   411.9
4.5500        -158.3230    -158.8227       0.4997   351.4
4.6000        -158.2349    -158.8174       0.5825   409.7
4.6500        -158.2068    -158.8160       0.6093   428.5
4.7000        -158.3133    -158.8353       0.5219   367.1
4.7500        -158.3159    -158.8438       0.5279   371.3
4.8000        -158.2580    -158.8180       0.5600   393.9
4.8500        -158.1841    -158.8335       0.6494   456.7
4.9000        -158.2563    -158.8358       0.5795   407.6
4.9500        -158.1937    -158.8125       0.6187   435.2
5.0000        -158.1735    -158.8068       0.6334   445.4
5.0500        -158.2500    -158.8273       0.5774   406.1
5.1000        -158.2531    -158.8251       0.5720   402.3
5.1500        -158.2512    -158.8294       0.5781   406.6
5.2000        -158.2327    -158.8336       0.6008   422.6
5.2500        -158.2718    -158.8276       0.5558   390.9
5.3000        -158.2877    -158.8310       0.5433   382.1
5.3500        -158.2585    -158.8124       0.5538   389.5
5.4000        -158.1932    -158.8142       0.6210   436.8
5.4500        -158.1422    -158.8285       0.6863   482.7
5.5000        -158.2265    -158.8194       0.5929   417.0
5.5500        -158.2003    -158.8346       0.6343   446.1
5.6000        -158.1169    -158.8382       0.7213   507.3
5.6500        -158.1148    -158.8277       0.7130   501.4
5.7000        -158.2404    -158.8209       0.5806   408.3
5.7500        -158.2326    -158.8093       0.5767   405.6
5.8000        -158.1264    -158.8204       0.6941   488.1
5.8500        -158.1754    -158.8259       0.6505   457.5
5.9000        -158.1822    -158.8193       0.6371   448.1
5.9500        -158.1956    -158.8417       0.6461   454.4
6.0000        -158.1404    -158.8280       0.6876   483.6
6.0500        -158.1858    -158.8277       0.6420   451.5
6.1000        -158.1986    -158.8266       0.6280   441.7
6.1500        -158.0909    -158.8089       0.7180   505.0
6.2000        -158.1498    -158.8186       0.6688   470.4
6.2500        -158.2518    -158.8260       0.5742   403.8
6.3000        -158.2084    -158.8193       0.6108   429.6
6.3500        -158.1412    -158.8431       0.7019   493.7
6.4000        -158.1967    -158.8309       0.6342   446.1
6.4500        -158.2358    -158.8184       0.5826   409.7
6.5000        -158.1709    -158.8260       0.6550   460.7
6.5500        -158.1609    -158.8095       0.6485   456.1
6.6000        -158.2785    -158.8095       0.5310   373.5
6.6500        -158.2453    -158.8311       0.5858   412.0
6.7000        -158.1898    -158.8230       0.6331   445.3
6.7500        -158.2328    -158.8317       0.5988   421.2
6.8000        -158.2168    -158.8321       0.6153   432.7
6.8500        -158.1682    -158.8309       0.6627   466.1
6.9000        -158.1617    -158.8173       0.6555   461.0
6.9500        -158.2155    -158.8079       0.5924   416.6
7.0000        -158.1746    -158.8157       0.6411   450.9
7.0500        -158.1506    -158.8229       0.6723   472.8
7.1000        -158.1477    -158.8198       0.6722   472.7
7.1500        -158.1457    -158.8325       0.6867   483.0
7.2000        -158.1967    -158.8472       0.6504   457.5
7.2500        -158.1902    -158.8272       0.6370   448.0
7.3000        -158.1297    -158.8211       0.6913   486.2
7.3500        -158.0692    -158.8174       0.7482   526.2
7.4000        -158.1187    -158.8107       0.6920   486.7
7.4500        -158.1630    -158.8121       0.6491   456.5
7.5000        -158.1020    -158.8151       0.7131   501.5
7.5500        -158.0747    -158.8369       0.7621   536.0
7.6000        -158.1037    -158.8361       0.7323   515.0
7.6500        -158.1219    -158.8279       0.7060   496.5
7.7000        -158.0398    -158.8254       0.7856   552.5
7.7500        -158.0707    -158.8288       0.7581   533.2
7.8000        -158.1303    -158.8085       0.6782   477.0
7.8500        -158.1002    -158.8204       0.7202   506.5
7.9000        -158.0367    -158.8314       0.7947   558.9
7.9500        -158.1160    -158.8368       0.7208   507.0
8.0000        -158.2582    -158.8330       0.5748   404.2
8.0500        -158.1140    -158.8261       0.7121   500.8
8.1000        -158.0214    -158.8286       0.8072   567.7
8.1500        -158.2065    -158.8238       0.6173   434.2
8.2000        -158.2218    -158.8033       0.5815   409.0
8.2500        -158.0593    -158.8180       0.7587   533.6
8.3000        -157.9686    -158.8267       0.8581   603.5
8.3500        -158.1549    -158.8304       0.6755   475.1
8.4000        -158.1376    -158.8364       0.6988   491.4
8.4500        -157.9689    -158.8282       0.8593   604.4
8.5000        -158.0256    -158.8226       0.7970   560.5
8.5500        -158.1682    -158.8261       0.6579   462.7
8.6000        -158.1335    -158.8123       0.6788   477.4
8.6500        -158.0572    -158.8214       0.7642   537.5
8.7000        -158.1217    -158.8159       0.6942   488.3
8.7500        -158.1126    -158.8196       0.7071   497.3
8.8000        -158.0860    -158.8237       0.7378   518.9
8.8500        -158.0714    -158.8238       0.7524   529.2
8.9000        -158.0962    -158.8130       0.7168   504.1
8.9500        -158.0686    -158.8218       0.7532   529.7
9.0000        -157.9618    -158.8134       0.8515   598.9
9.0500        -158.0489    -158.8195       0.7706   542.0
9.1000        -158.0489    -158.8269       0.7780   547.2
9.1500        -158.0426    -158.8359       0.7932   557.9
9.2000        -158.0270    -158.8502       0.8232   579.0
9.2500        -158.0258    -158.8211       0.7953   559.4
9.3000        -157.9903    -158.8245       0.8343   586.7
9.3500        -157.9715    -158.8222       0.8507   598.3
9.4000        -158.1138    -158.8111       0.6973   490.4
9.4500        -158.0912    -158.8143       0.7231   508.6
9.5000        -157.9737    -158.8286       0.8549   601.3
9.5500        -158.0027    -158.8316       0.8289   583.0
9.6000        -158.1068    -158.8313       0.7245   509.6
9.6500        -158.0991    -158.8308       0.7317   514.6
9.7000        -157.9550    -158.8257       0.8707   612.4
9.7500        -158.0014    -158.8178       0.8164   574.2
9.8000        -158.0641    -158.8225       0.7584   533.4
9.8500        -157.9275    -158.8124       0.8849   622.4
9.9000        -157.9117    -158.8219       0.9103   640.2
9.9500        -157.9460    -158.8201       0.8741   614.8
10.0000       -157.9830    -158.8326       0.8496   597.6
10.0500       -157.8978    -158.8416       0.9438   663.8
10.1000       -157.9556    -158.8238       0.8682   610.6
10.1500       -157.9462    -158.8203       0.8741   614.7
10.2000       -157.9308    -158.8173       0.8864   623.4
10.2500       -157.9170    -158.8203       0.9032   635.2
10.3000       -158.0150    -158.8156       0.8006   563.1
10.3500       -157.9851    -158.8129       0.8278   582.2
10.4000       -157.9451    -158.8327       0.8876   624.3
10.4500       -157.9471    -158.8339       0.8868   623.7
10.5000       -157.9476    -158.8117       0.8641   607.7
10.5500       -157.9157    -158.8022       0.8865   623.5
10.6000       -158.0106    -158.8246       0.8140   572.5
10.6500       -158.0093    -158.8191       0.8098   569.5
10.7000       -157.9316    -158.8176       0.8859   623.1
10.7500       -157.9158    -158.8275       0.9117   641.2
10.8000       -157.9342    -158.8358       0.9016   634.1
10.8500       -157.9893    -158.8371       0.8478   596.3
10.9000       -157.9496    -158.8129       0.8632   607.1
10.9500       -157.9452    -158.8108       0.8656   608.8
11.0000       -158.0078    -158.8195       0.8118   570.9
11.0500       -157.9684    -158.8183       0.8499   597.7
11.1000       -157.9337    -158.8137       0.8799   618.9
11.1500       -157.8624    -158.8311       0.9687   681.3
11.2000       -157.8602    -158.8248       0.9645   678.4
11.2500       -157.8159    -158.8251       1.0092   709.7
11.3000       -157.8297    -158.8185       0.9888   695.4
11.3500       -157.7795    -158.8129       1.0334   726.8
11.4000       -157.8200    -158.8194       0.9995   702.9
11.4500       -157.7992    -158.8203       1.0210   718.1
11.5000       -157.7471    -158.8192       1.0721   754.0
11.5500       -157.8018    -158.8347       1.0330   726.5
11.6000       -157.8467    -158.8344       0.9877   694.7
11.6500       -157.7941    -158.8318       1.0377   729.8
11.7000       -157.7572    -158.8256       1.0684   751.4
11.7500       -157.8987    -158.8053       0.9066   637.6
11.8000       -157.8801    -158.8135       0.9335   656.5
11.8500       -157.8000    -158.8136       1.0136   712.9
11.9000       -157.8233    -158.8143       0.9910   697.0
11.9500       -157.8481    -158.8286       0.9805   689.6
12.0000       -157.8113    -158.8330       1.0217   718.5
12.0500       -157.7563    -158.8274       1.0711   753.3
12.1000       -157.7865    -158.8235       1.0370   729.3
12.1500       -157.8224    -158.8176       0.9952   699.9
12.2000       -157.7538    -158.8107       1.0569   743.3
12.2500       -157.7609    -158.8224       1.0615   746.6
12.3000       -157.8496    -158.8240       0.9743   685.2
12.3500       -157.7210    -158.8287       1.1077   779.0
12.4000       -157.7559    -158.8299       1.0740   755.4
12.4500       -157.8200    -158.8238       1.0038   706.0
12.5000       -157.8562    -158.8161       0.9599   675.1
12.5500       -157.7784    -158.8114       1.0330   726.5
12.6000       -157.7489    -158.8101       1.0613   746.4
12.6500       -157.8156    -158.8177       1.0021   704.8
12.7000       -157.7555    -158.8160       1.0605   745.9
12.7500       -157.6797    -158.8232       1.1435   804.2
12.8000       -157.7406    -158.8291       1.0885   765.6
12.8500       -157.7628    -158.8248       1.0621   747.0
12.9000       -157.7115    -158.8222       1.1107   781.2
12.9500       -157.7623    -158.8149       1.0526   740.3
13.0000       -157.7968    -158.8099       1.0131   712.5
13.0500       -157.6659    -158.8198       1.1539   811.6
13.1000       -157.6247    -158.8113       1.1866   834.6
13.1500       -157.7305    -158.8279       1.0974   771.8
13.2000       -157.7493    -158.8197       1.0704   752.8
13.2500       -157.6324    -158.8239       1.1915   838.0
13.3000       -157.7060    -158.8286       1.1226   789.5
13.3500       -157.8010    -158.8258       1.0248   720.7
13.4000       -157.8289    -158.8071       0.9782   688.0
13.4500       -157.7135    -158.8177       1.1042   776.6
13.5000       -157.6681    -158.8228       1.1547   812.1
13.5500       -157.6739    -158.8191       1.1452   805.4
13.6000       -157.7060    -158.8174       1.1114   781.7
13.6500       -157.5759    -158.8233       1.2474   877.3
13.7000       -157.6145    -158.8156       1.2012   844.8
13.7500       -157.5974    -158.8219       1.2244   861.2
13.8000       -157.6164    -158.8098       1.1934   839.3
13.8500       -157.5485    -158.8296       1.2811   901.0
13.9000       -157.5850    -158.8410       1.2560   883.3
13.9500       -157.5025    -158.8306       1.3281   934.1
14.0000       -157.5448    -158.8220       1.2772   898.2
14.0500       -157.5921    -158.8227       1.2306   865.5
14.1000       -157.5657    -158.8192       1.2535   881.6
14.1500       -157.5277    -158.8064       1.2787   899.3
14.2000       -157.5661    -158.8103       1.2441   875.0
14.2500       -157.6401    -158.8280       1.1879   835.5
14.3000       -157.5707    -158.8238       1.2531   881.3
