Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.4500        -159.2967    -159.4425       0.1459   376.1
6.5000        -159.2702    -159.4181       0.1479   381.4
6.5500        -159.3133    -159.4371       0.1238   319.3
6.6000        -159.2347    -159.4222       0.1875   483.5
6.6500        -159.3221    -159.4538       0.1316   339.4
6.7000        -159.2400    -159.4285       0.1885   486.1
6.7500        -159.3064    -159.4449       0.1386   357.3
6.8000        -159.2044    -159.4185       0.2142   552.3
6.8500        -159.2684    -159.4445       0.1761   454.2
6.9000        -159.2031    -159.4129       0.2098   541.0
6.9500        -159.2619    -159.4302       0.1683   434.0
7.0000        -159.2093    -159.4145       0.2052   529.3
7.0500        -159.3028    -159.4507       0.1480   381.5
7.1000        -159.2402    -159.4243       0.1841   474.8
7.1500        -159.3387    -159.4506       0.1119   288.7
7.2000        -159.2631    -159.4291       0.1660   428.1
7.2500        -159.2835    -159.4481       0.1645   424.3
7.3000        -159.1893    -159.4176       0.2283   588.6
7.3500        -159.2693    -159.4333       0.1641   423.1
7.4000        -159.2180    -159.4133       0.1954   503.8
7.4500        -159.2723    -159.4488       0.1765   455.2
7.5000        -159.2058    -159.4223       0.2165   558.2
7.5500        -159.2423    -159.4316       0.1894   488.3
7.6000        -159.2199    -159.4268       0.2069   533.6
7.6500        -159.2567    -159.4465       0.1899   489.7
7.7000        -159.2099    -159.4256       0.2157   556.2
7.7500        -159.3093    -159.4371       0.1278   329.6
7.8000        -159.2661    -159.4203       0.1542   397.7
7.8500        -159.3071    -159.4470       0.1399   360.7
7.9000        -159.2487    -159.4341       0.1854   478.1
7.9500        -159.2054    -159.4268       0.2214   570.9
8.0000        -159.2076    -159.4269       0.2193   565.5
8.0500        -159.2145    -159.4385       0.2240   577.6
8.1000        -159.2060    -159.4314       0.2253   581.1
8.1500        -159.2617    -159.4259       0.1643   423.6
8.2000        -159.2660    -159.4229       0.1568   404.5
8.2500        -159.3073    -159.4414       0.1341   345.8
8.3000        -159.3113    -159.4443       0.1330   342.9
8.3500        -159.2369    -159.4235       0.1866   481.3
8.4000        -159.2943    -159.4388       0.1445   372.7
8.4500        -159.2602    -159.4344       0.1743   449.4
8.5000        -159.2706    -159.4415       0.1709   440.6
8.5500        -159.2294    -159.4209       0.1916   494.0
8.6000        -159.2153    -159.4212       0.2059   530.9
8.6500        -159.2397    -159.4326       0.1929   497.6
8.7000        -159.3011    -159.4525       0.1514   390.3
8.7500        -159.2145    -159.4139       0.1994   514.2
8.8000        -159.2883    -159.4358       0.1475   380.3
8.8500        -159.2523    -159.4247       0.1725   444.8
8.9000        -159.3498    -159.4530       0.1031   266.0
8.9500        -159.2701    -159.4274       0.1573   405.7
9.0000        -159.2741    -159.4365       0.1624   418.8
9.0500        -159.2197    -159.4223       0.2026   522.6
9.1000        -159.3035    -159.4531       0.1497   385.9
9.1500        -159.2170    -159.4131       0.1961   505.7
9.2000        -159.2688    -159.4295       0.1607   414.4
9.2500        -159.1858    -159.4139       0.2281   588.3
9.3000        -159.2576    -159.4490       0.1914   493.6
9.3500        -159.1928    -159.4258       0.2330   600.7
9.4000        -159.2781    -159.4464       0.1684   434.1
9.4500        -159.2077    -159.4223       0.2146   553.3
9.5000        -159.3236    -159.4535       0.1298   334.8
9.5500        -159.2634    -159.4224       0.1590   410.0
9.6000        -159.3089    -159.4362       0.1273   328.3
9.6500        -159.2256    -159.4155       0.1899   489.7
9.7000        -159.2300    -159.4435       0.2135   550.6
9.7500        -159.1769    -159.4226       0.2458   633.8
9.8000        -159.2661    -159.4393       0.1732   446.5
9.8500        -159.1912    -159.4187       0.2274   586.5
9.9000        -159.2922    -159.4483       0.1561   402.4
9.9500        -159.2420    -159.4265       0.1845   475.7
10.0000       -159.2792    -159.4354       0.1562   402.9
10.0500       -159.2211    -159.4207       0.1996   514.6
10.1000       -159.2303    -159.4429       0.2126   548.1
10.1500       -159.2150    -159.4291       0.2141   552.0
10.2000       -159.2746    -159.4415       0.1669   430.4
10.2500       -159.2059    -159.4249       0.2190   564.7
10.3000       -159.2627    -159.4436       0.1809   466.4
10.3500       -159.2092    -159.4278       0.2186   563.8
10.4000       -159.2352    -159.4213       0.1862   480.1
10.4500       -159.2339    -159.4185       0.1846   475.9
10.5000       -159.2487    -159.4376       0.1890   487.3
10.5500       -159.2697    -159.4324       0.1626   419.4
10.6000       -159.2784    -159.4359       0.1575   406.1
10.6500       -159.2936    -159.4386       0.1451   374.1
10.7000       -159.2788    -159.4417       0.1629   420.1
10.7500       -159.2271    -159.4366       0.2095   540.2
10.8000       -159.2227    -159.4180       0.1954   503.8
10.8500       -159.2338    -159.4220       0.1882   485.4
10.9000       -159.2291    -159.4299       0.2008   517.9
10.9500       -159.2518    -159.4362       0.1844   475.6
11.0000       -159.2079    -159.4206       0.2127   548.5
11.0500       -159.2749    -159.4373       0.1624   418.9
11.1000       -159.2527    -159.4345       0.1818   468.9
11.1500       -159.3025    -159.4490       0.1465   377.7
11.2000       -159.2636    -159.4239       0.1603   413.4
11.2500       -159.2928    -159.4336       0.1408   363.0
11.3000       -159.2739    -159.4267       0.1528   394.2
11.3500       -159.2981    -159.4456       0.1474   380.2
11.4000       -159.1800    -159.4151       0.2351   606.2
11.4500       -159.2331    -159.4319       0.1988   512.7
11.5000       -159.1962    -159.4262       0.2300   593.1
11.5500       -159.2957    -159.4551       0.1594   411.1
11.6000       -159.2146    -159.4209       0.2063   531.9
11.6500       -159.2909    -159.4384       0.1475   380.3
11.7000       -159.2519    -159.4218       0.1699   438.1
11.7500       -159.3045    -159.4494       0.1449   373.6
11.8000       -159.1995    -159.4181       0.2186   563.7
11.8500       -159.2700    -159.4412       0.1712   441.5
11.9000       -159.2125    -159.4217       0.2092   539.5
11.9500       -159.2973    -159.4535       0.1561   402.6
12.0000       -159.1958    -159.4202       0.2244   578.7
12.0500       -159.2433    -159.4346       0.1913   493.3
12.1000       -159.1568    -159.4121       0.2553   658.5
12.1500       -159.2421    -159.4455       0.2034   524.5
12.2000       -159.2194    -159.4206       0.2012   518.8
12.2500       -159.2853    -159.4371       0.1518   391.6
12.3000       -159.2360    -159.4190       0.1830   471.9
12.3500       -159.3188    -159.4532       0.1344   346.7
12.4000       -159.2565    -159.4331       0.1766   455.4
12.4500       -159.2775    -159.4429       0.1654   426.6
12.5000       -159.1580    -159.4173       0.2593   668.6
12.5500       -159.2349    -159.4425       0.2075   535.2
12.6000       -159.2187    -159.4258       0.2071   534.0
12.6500       -159.2516    -159.4239       0.1723   444.3
12.7000       -159.2133    -159.4139       0.2006   517.4
12.7500       -159.2479    -159.4429       0.1950   503.0
12.8000       -159.2442    -159.4357       0.1914   493.6
12.8500       -159.2766    -159.4423       0.1657   427.4
12.9000       -159.2498    -159.4341       0.1842   475.1
12.9500       -159.2890    -159.4394       0.1504   387.8
13.0000       -159.2628    -159.4307       0.1680   433.1
13.0500       -159.2841    -159.4255       0.1414   364.7
13.1000       -159.2553    -159.4188       0.1635   421.5
13.1500       -159.2349    -159.4354       0.2005   516.9
13.2000       -159.2277    -159.4354       0.2077   535.7
13.2500       -159.2052    -159.4251       0.2199   567.0
13.3000       -159.2462    -159.4331       0.1869   481.9
13.3500       -159.2516    -159.4322       0.1806   465.7
13.4000       -159.2612    -159.4363       0.1751   451.7
13.4500       -159.2786    -159.4260       0.1474   380.1
13.5000       -159.2834    -159.4307       0.1473   379.9
13.5500       -159.2548    -159.4328       0.1780   458.9
13.6000       -159.2952    -159.4465       0.1513   390.1
13.6500       -159.2178    -159.4241       0.2063   531.9
13.7000       -159.2815    -159.4374       0.1559   401.9
13.7500       -159.2160    -159.4256       0.2096   540.5
13.8000       -159.2359    -159.4413       0.2055   529.9
13.8500       -159.1967    -159.4146       0.2180   562.1
13.9000       -159.2565    -159.4311       0.1746   450.3
13.9500       -159.2389    -159.4265       0.1875   483.5
14.0000       -159.3196    -159.4520       0.1324   341.5
14.0500       -159.2207    -159.4202       0.1995   514.4
14.1000       -159.3164    -159.4489       0.1324   341.5
14.1500       -159.2259    -159.4285       0.2026   522.6
14.2000       -159.2361    -159.4491       0.2131   549.4
14.2500       -159.1584    -159.4139       0.2556   659.1
14.3000       -159.2333    -159.4290       0.1957   504.7
14.3500       -159.2144    -159.4187       0.2043   526.9
14.4000       -159.3015    -159.4560       0.1546   398.6
14.4500       -159.2026    -159.4170       0.2144   553.0
14.5000       -159.2615    -159.4367       0.1752   451.8
14.5500       -159.2085    -159.4243       0.2157   556.4
14.6000       -159.2884    -159.4548       0.1664   429.0
14.6500       -159.2181    -159.4235       0.2054   529.7
14.7000       -159.2948    -159.4399       0.1451   374.2
14.7500       -159.2161    -159.4156       0.1995   514.4
14.8000       -159.3038    -159.4536       0.1498   386.3
14.8500       -159.1987    -159.4236       0.2249   580.1
14.9000       -159.1988    -159.4268       0.2280   588.0
14.9500       -159.1576    -159.4160       0.2584   666.3
15.0000       -159.2351    -159.4468       0.2117   545.9
15.0500       -159.2148    -159.4280       0.2132   549.7
15.1000       -159.2914    -159.4408       0.1494   385.3
15.1500       -159.2267    -159.4209       0.1942   500.8
15.2000       -159.3223    -159.4498       0.1275   328.9
15.2500       -159.2749    -159.4359       0.1610   415.2
15.3000       -159.2586    -159.4283       0.1697   437.7
15.3500       -159.2470    -159.4243       0.1773   457.3
15.4000       -159.2443    -159.4373       0.1930   497.7
15.4500       -159.2417    -159.4330       0.1912   493.1
15.5000       -159.2472    -159.4303       0.1832   472.4
15.5500       -159.1932    -159.4201       0.2269   585.2
15.6000       -159.2528    -159.4390       0.1863   480.4
15.6500       -159.2775    -159.4419       0.1644   424.0
15.7000       -159.2589    -159.4227       0.1638   422.4
15.7500       -159.2845    -159.4309       0.1464   377.6
15.8000       -159.2439    -159.4310       0.1870   482.3
15.8500       -159.2785    -159.4430       0.1645   424.3
15.9000       -159.2347    -159.4336       0.1989   512.9
15.9500       -159.2069    -159.4304       0.2235   576.3
16.0000       -159.1999    -159.4298       0.2299   592.9
16.0500       -159.2403    -159.4433       0.2031   523.6
16.1000       -159.2186    -159.4122       0.1936   499.3
16.1500       -159.2768    -159.4268       0.1499   386.6
16.2000       -159.2137    -159.4228       0.2091   539.1
16.2500       -159.2589    -159.4436       0.1847   476.2
16.3000       -159.2142    -159.4291       0.2149   554.2
16.3500       -159.2955    -159.4474       0.1519   391.7
16.4000       -159.2404    -159.4292       0.1888   487.0
16.4500       -159.2816    -159.4482       0.1666   429.7
16.5000       -159.2233    -159.4141       0.1908   492.0
16.5500       -159.2660    -159.4321       0.1661   428.4
16.6000       -159.1776    -159.4159       0.2383   614.6
16.6500       -159.1981    -159.4419       0.2437   628.6
16.7000       -159.1530    -159.4179       0.2649   683.2
16.7500       -159.2695    -159.4442       0.1748   450.7
16.8000       -159.2165    -159.4254       0.2089   538.7
16.8500       -159.3131    -159.4533       0.1402   361.5
16.9000       -159.2323    -159.4202       0.1879   484.6
16.9500       -159.2911    -159.4407       0.1496   385.7
17.0000       -159.2172    -159.4185       0.2014   519.2
17.0500       -159.2815    -159.4477       0.1662   428.5
17.1000       -159.2066    -159.4182       0.2116   545.6
17.1500       -159.2731    -159.4366       0.1636   421.9
17.2000       -159.2063    -159.4235       0.2172   560.0
17.2500       -159.2903    -159.4538       0.1635   421.6
17.3000       -159.1909    -159.4214       0.2305   594.3
17.3500       -159.2536    -159.4342       0.1806   465.8
17.4000       -159.2225    -159.4191       0.1966   507.0
17.4500       -159.2971    -159.4466       0.1495   385.6
17.5000       -159.2514    -159.4247       0.1733   446.8
17.5500       -159.2817    -159.4382       0.1565   403.5
17.6000       -159.2491    -159.4275       0.1783   459.9
17.6500       -159.2861    -159.4492       0.1631   420.5
17.7000       -159.2036    -159.4269       0.2234   576.0
17.7500       -159.2429    -159.4267       0.1838   474.1
17.8000       -159.2089    -159.4142       0.2052   529.3
17.8500       -159.2800    -159.4399       0.1599   412.4
17.9000       -159.2684    -159.4314       0.1630   420.4
17.9500       -159.2534    -159.4274       0.1740   448.8
18.0000       -159.2579    -159.4275       0.1696   437.5
18.0500       -159.2783    -159.4439       0.1656   426.9
18.1000       -159.2857    -159.4437       0.1580   407.4
18.1500       -159.2741    -159.4331       0.1591   410.2
18.2000       -159.2285    -159.4235       0.1950   503.0
18.2500       -159.2587    -159.4338       0.1751   451.4
18.3000       -159.2486    -159.4404       0.1919   494.7
18.3500       -159.1862    -159.4147       0.2284   589.0
18.4000       -159.2143    -159.4224       0.2082   536.8
18.4500       -159.2176    -159.4306       0.2130   549.3
18.5000       -159.3040    -159.4496       0.1457   375.6
18.5500       -159.2653    -159.4311       0.1658   427.6
18.6000       -159.2962    -159.4412       0.1450   373.8
18.6500       -159.2528    -159.4281       0.1753   452.0
18.7000       -159.2603    -159.4437       0.1834   472.9
18.7500       -159.2137    -159.4173       0.2036   525.1
18.8000       -159.2540    -159.4313       0.1773   457.2
18.8500       -159.1967    -159.4212       0.2246   579.1
18.9000       -159.2648    -159.4469       0.1821   469.7
18.9500       -159.1905    -159.4210       0.2305   594.5
19.0000       -159.2505    -159.4382       0.1877   484.0
19.0500       -159.1669    -159.4198       0.2529   652.2
19.1000       -159.2477    -159.4445       0.1968   507.6
19.1500       -159.2507    -159.4198       0.1690   435.9
19.2000       -159.3191    -159.4399       0.1208   311.5
19.2500       -159.2432    -159.4207       0.1774   457.6
19.3000       -159.3108    -159.4529       0.1421   366.4
19.3500       -159.2078    -159.4258       0.2180   562.3
19.4000       -159.2645    -159.4423       0.1779   458.7
19.4500       -159.1560    -159.4187       0.2627   677.5
19.5000       -159.2417    -159.4441       0.2024   522.0
19.5500       -159.2119    -159.4146       0.2028   522.9
19.6000       -159.2966    -159.4325       0.1359   350.4
19.6500       -159.2411    -159.4159       0.1748   450.7
19.7000       -159.3058    -159.4510       0.1452   374.4
19.7500       -159.2258    -159.4253       0.1995   514.6
19.8000       -159.3026    -159.4484       0.1459   376.2
19.8500       -159.2546    -159.4306       0.1760   453.9
19.9000       -159.3013    -159.4474       0.1461   376.8
19.9500       -159.2091    -159.4175       0.2084   537.4
20.0000       -159.2654    -159.4290       0.1637   422.0
20.0500       -159.2178    -159.4119       0.1941   500.6
20.1000       -159.2710    -159.4496       0.1786   460.6
20.1500       -159.2164    -159.4275       0.2111   544.4
20.2000       -159.2375    -159.4299       0.1924   496.1
20.2500       -159.2639    -159.4308       0.1670   430.6
20.3000       -159.3189    -159.4458       0.1269   327.3
20.3500       -159.2575    -159.4296       0.1721   443.8
20.4000       -159.2950    -159.4333       0.1383   356.7
20.4500       -159.2422    -159.4194       0.1772   456.9
20.5000       -159.2899    -159.4445       0.1546   398.6
20.5500       -159.2621    -159.4372       0.1751   451.7
20.6000       -159.2098    -159.4205       0.2107   543.3
20.6500       -159.2309    -159.4258       0.1949   502.6
20.7000       -159.2097    -159.4357       0.2259   582.7
20.7500       -159.2021    -159.4373       0.2352   606.5
20.8000       -159.2191    -159.4279       0.2088   538.5
20.8500       -159.2249    -159.4270       0.2021   521.1
20.9000       -159.2777    -159.4389       0.1612   415.8
20.9500       -159.3206    -159.4481       0.1275   328.8
21.0000       -159.2458    -159.4205       0.1748   450.7
21.0500       -159.2947    -159.4377       0.1430   368.8
21.1000       -159.2072    -159.4286       0.2214   570.9
21.1500       -159.2311    -159.4451       0.2139   551.7
21.2000       -159.2007    -159.4202       0.2194   565.9
21.2500       -159.2274    -159.4255       0.1982   511.1
21.3000       -159.2364    -159.4268       0.1904   491.1
21.3500       -159.3098    -159.4533       0.1436   370.2
21.4000       -159.2165    -159.4166       0.2000   515.8
21.4500       -159.2710    -159.4392       0.1682   433.8
21.5000       -159.1842    -159.4225       0.2383   614.4
21.5500       -159.2796    -159.4537       0.1741   448.9
21.6000       -159.2261    -159.4263       0.2002   516.3
21.6500       -159.2682    -159.4373       0.1691   436.2
21.7000       -159.1983    -159.4179       0.2196   566.3
21.7500       -159.2922    -159.4524       0.1602   413.0
21.8000       -159.2061    -159.4144       0.2082   536.9
21.8500       -159.2560    -159.4301       0.1742   449.1
21.9000       -159.1977    -159.4134       0.2157   556.2
21.9500       -159.2971    -159.4484       0.1513   390.2
22.0000       -159.2582    -159.4271       0.1689   435.6
22.0500       -159.3359    -159.4496       0.1138   293.4
22.1000       -159.2306    -159.4225       0.1919   494.9
22.1500       -159.3107    -159.4518       0.1411   363.9
22.2000       -159.2351    -159.4233       0.1882   485.4
22.2500       -159.2750    -159.4317       0.1567   404.1
22.3000       -159.2192    -159.4133       0.1942   500.7
22.3500       -159.2464    -159.4396       0.1932   498.2
22.4000       -159.2191    -159.4230       0.2039   525.9
22.4500       -159.2876    -159.4410       0.1534   395.6
22.5000       -159.2175    -159.4237       0.2063   531.9
22.5500       -159.3049    -159.4478       0.1429   368.4
22.6000       -159.2668    -159.4286       0.1617   417.1
22.6500       -159.3294    -159.4351       0.1057   272.7
22.7000       -159.2907    -159.4219       0.1312   338.4
22.7500       -159.2918    -159.4410       0.1492   384.7
22.8000       -159.2299    -159.4287       0.1988   512.7
22.8500       -159.2369    -159.4344       0.1975   509.4
22.9000       -159.2038    -159.4266       0.2228   574.6
22.9500       -159.2505    -159.4426       0.1921   495.4
23.0000       -159.2182    -159.4318       0.2136   550.8
23.0500       -159.2587    -159.4223       0.1637   422.0
23.1000       -159.2821    -159.4244       0.1423   367.1
23.1500       -159.2638    -159.4363       0.1725   444.7
23.2000       -159.2505    -159.4359       0.1854   478.1
23.2500       -159.2308    -159.4309       0.2001   515.9
23.3000       -159.2795    -159.4387       0.1592   410.6
23.3500       -159.2700    -159.4378       0.1678   432.7
23.4000       -159.2472    -159.4392       0.1920   495.1
23.4500       -159.2137    -159.4158       0.2022   521.3
23.5000       -159.2248    -159.4236       0.1988   512.7
23.5500       -159.1990    -159.4275       0.2285   589.3
23.6000       -159.2385    -159.4407       0.2022   521.5
23.6500       -159.2012    -159.4188       0.2176   561.1
23.7000       -159.2882    -159.4398       0.1515   390.8
23.7500       -159.2638    -159.4325       0.1687   435.0
23.8000       -159.3325    -159.4537       0.1212   312.6
23.8500       -159.2408    -159.4234       0.1827   471.0
23.9000       -159.2492    -159.4337       0.1845   475.8
23.9500       -159.2081    -159.4223       0.2142   552.4
24.0000       -159.2876    -159.4482       0.1607   414.3
24.0500       -159.2033    -159.4120       0.2086   538.1
24.1000       -159.2582    -159.4303       0.1720   443.6
24.1500       -159.1999    -159.4223       0.2224   573.5
24.2000       -159.3129    -159.4575       0.1446   372.8
24.2500       -159.2228    -159.4247       0.2019   520.7
24.3000       -159.2942    -159.4440       0.1498   386.2
24.3500       -159.2407    -159.4208       0.1801   464.4
24.4000       -159.3402    -159.4489       0.1087   280.3
24.4500       -159.2616    -159.4182       0.1566   403.9
24.5000       -159.3004    -159.4368       0.1364   351.9
24.5500       -159.2194    -159.4170       0.1976   509.6
24.6000       -159.2837    -159.4504       0.1667   430.0
24.6500       -159.2011    -159.4224       0.2213   570.8
24.7000       -159.2718    -159.4366       0.1647   424.8
24.7500       -159.1992    -159.4150       0.2158   556.5
24.8000       -159.2972    -159.4444       0.1472   379.5
24.8500       -159.2582    -159.4245       0.1662   428.7
24.9000       -159.2956    -159.4373       0.1417   365.3
24.9500       -159.2399    -159.4195       0.1797   463.3
25.0000       -159.2940    -159.4495       0.1555   401.1
