Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.7500        -158.2800    -158.9610       0.6810   439.0
5.8000        -158.2436    -158.9339       0.6903   445.0
5.8500        -158.2782    -158.9490       0.6708   432.5
5.9000        -158.4086    -158.9333       0.5248   338.3
5.9500        -158.2229    -158.9164       0.6935   447.1
6.0000        -158.1189    -158.9381       0.8191   528.1
6.0500        -158.2370    -158.9380       0.7010   452.0
6.1000        -158.3478    -158.9384       0.5906   380.8
6.1500        -158.5268    -158.9084       0.3816   246.0
6.2000        -158.4433    -158.9442       0.5009   322.9
6.2500        -158.3203    -158.9152       0.5949   383.6
6.3000        -158.3191    -158.9534       0.6343   408.9
6.3500        -158.3842    -158.9439       0.5597   360.8
6.4000        -158.3588    -158.9257       0.5668   365.4
6.4500        -158.3610    -158.9469       0.5859   377.7
6.5000        -158.3994    -158.9206       0.5212   336.0
6.5500        -158.3495    -158.9498       0.6003   387.0
6.6000        -158.2722    -158.9365       0.6643   428.3
6.6500        -158.4160    -158.9380       0.5220   336.5
6.7000        -158.2943    -158.9245       0.6302   406.3
6.7500        -158.2733    -158.9370       0.6637   427.9
6.8000        -158.3340    -158.9357       0.6017   387.9
6.8500        -158.2903    -158.9503       0.6599   425.4
6.9000        -158.2272    -158.9459       0.7187   463.4
6.9500        -158.2800    -158.9208       0.6408   413.1
7.0000        -158.3010    -158.9512       0.6502   419.2
7.0500        -158.3816    -158.9462       0.5645   363.9
7.1000        -158.4643    -158.9514       0.4871   314.0
7.1500        -158.2871    -158.9369       0.6499   419.0
7.2000        -158.2636    -158.9364       0.6728   433.7
7.2500        -158.3149    -158.9093       0.5944   383.2
7.3000        -158.2443    -158.9416       0.6972   449.5
7.3500        -158.3220    -158.9474       0.6254   403.2
7.4000        -158.3706    -158.9285       0.5579   359.7
7.4500        -158.4316    -158.9466       0.5150   332.0
7.5000        -158.3994    -158.9296       0.5301   341.8
7.5500        -158.2749    -158.9562       0.6812   439.2
7.6000        -158.2637    -158.9471       0.6834   440.6
7.6500        -158.2019    -158.9469       0.7451   480.3
7.7000        -158.2888    -158.9255       0.6367   410.5
7.7500        -158.2573    -158.9422       0.6849   441.5
7.8000        -158.2663    -158.9367       0.6704   432.2
7.8500        -158.1839    -158.9264       0.7425   478.7
7.9000        -158.2465    -158.9609       0.7144   460.6
7.9500        -158.2539    -158.9192       0.6653   428.9
8.0000        -158.4403    -158.9253       0.4850   312.7
8.0500        -158.3229    -158.9244       0.6015   387.8
8.1000        -158.2987    -158.9443       0.6457   416.3
8.1500        -158.3112    -158.9384       0.6272   404.4
8.2000        -158.1776    -158.9341       0.7565   487.7
8.2500        -158.4265    -158.9350       0.5085   327.8
8.3000        -158.2883    -158.9252       0.6369   410.6
8.3500        -158.3279    -158.9729       0.6451   415.9
8.4000        -158.2138    -158.9253       0.7115   458.7
8.4500        -158.2690    -158.9340       0.6650   428.7
8.5000        -158.2102    -158.9308       0.7206   464.6
8.5500        -158.1442    -158.9197       0.7755   500.0
8.6000        -158.2377    -158.9348       0.6971   449.4
8.6500        -158.2544    -158.9494       0.6950   448.1
8.7000        -158.3297    -158.9405       0.6108   393.8
8.7500        -158.2462    -158.9310       0.6848   441.5
8.8000        -158.2000    -158.9470       0.7470   481.6
8.8500        -158.2933    -158.9166       0.6233   401.8
8.9000        -158.2528    -158.9539       0.7012   452.0
8.9500        -158.1842    -158.9473       0.7631   492.0
9.0000        -158.0949    -158.9321       0.8372   539.7
9.0500        -158.1253    -158.9370       0.8116   523.3
9.1000        -158.1586    -158.9241       0.7656   493.6
9.1500        -158.1386    -158.9382       0.7996   515.5
9.2000        -158.3149    -158.9575       0.6426   414.3
9.2500        -158.2715    -158.9536       0.6821   439.8
9.3000        -158.3136    -158.9147       0.6011   387.5
9.3500        -158.3857    -158.9635       0.5778   372.5
9.4000        -158.1347    -158.9310       0.7963   513.4
9.4500        -158.1754    -158.9412       0.7658   493.7
9.5000        -158.2067    -158.9515       0.7449   480.2
9.5500        -158.2252    -158.9160       0.6908   445.3
9.6000        -158.0711    -158.9424       0.8713   561.7
9.6500        -158.2801    -158.9436       0.6635   427.8
9.7000        -158.3688    -158.9520       0.5832   376.0
9.7500        -158.1804    -158.9375       0.7572   488.1
9.8000        -158.1158    -158.9518       0.8360   539.0
9.8500        -158.1815    -158.9266       0.7451   480.4
9.9000        -158.1361    -158.9445       0.8084   521.2
9.9500        -158.2312    -158.9396       0.7085   456.7
10.0000       -158.1895    -158.9240       0.7345   473.5
10.0500       -158.2454    -158.9628       0.7174   462.5
10.1000       -158.1855    -158.9121       0.7266   468.4
10.1500       -158.1507    -158.9453       0.7947   512.3
10.2000       -158.2919    -158.9506       0.6587   424.7
10.2500       -158.2745    -158.9332       0.6587   424.7
10.3000       -158.2036    -158.9396       0.7360   474.5
10.3500       -158.2119    -158.9369       0.7251   467.5
10.4000       -158.2295    -158.9329       0.7034   453.5
10.4500       -158.0942    -158.9359       0.8417   542.6
10.5000       -158.2787    -158.9571       0.6784   437.4
10.5500       -158.3146    -158.9122       0.5976   385.3
10.6000       -158.2823    -158.9638       0.6815   439.4
10.6500       -158.1307    -158.9252       0.7945   512.2
10.7000       -158.1798    -158.9433       0.7636   492.3
10.7500       -158.2284    -158.9469       0.7184   463.2
10.8000       -158.2114    -158.9254       0.7139   460.3
10.8500       -158.1073    -158.9443       0.8370   539.6
10.9000       -158.1939    -158.9458       0.7519   484.8
10.9500       -158.3393    -158.9527       0.6134   395.5
11.0000       -158.1966    -158.9385       0.7419   478.3
11.0500       -158.2422    -158.9500       0.7079   456.4
11.1000       -158.3313    -158.9177       0.5864   378.1
11.1500       -158.3630    -158.9768       0.6138   395.7
11.2000       -158.1060    -158.9317       0.8257   532.4
11.2500       -158.3068    -158.9306       0.6239   402.2
11.3000       -158.2215    -158.9471       0.7256   467.8
11.3500       -158.3323    -158.9300       0.5977   385.3
11.4000       -158.2456    -158.9548       0.7092   457.2
11.4500       -158.3658    -158.9349       0.5691   366.9
11.5000       -158.4164    -158.9390       0.5226   336.9
11.5500       -158.3283    -158.9360       0.6077   391.8
11.6000       -158.2631    -158.9535       0.6905   445.1
11.6500       -158.2580    -158.9269       0.6689   431.2
11.7000       -158.2974    -158.9447       0.6473   417.3
11.7500       -158.2479    -158.9296       0.6817   439.5
11.8000       -158.3348    -158.9372       0.6024   388.3
11.8500       -158.4753    -158.9698       0.4945   318.8
11.9000       -158.4128    -158.9177       0.5048   325.5
11.9500       -158.3268    -158.9485       0.6217   400.8
12.0000       -158.3564    -158.9388       0.5824   375.5
12.0500       -158.4509    -158.9246       0.4738   305.4
12.1000       -158.2944    -158.9398       0.6454   416.1
12.1500       -158.2353    -158.9363       0.7010   451.9
12.2000       -158.4248    -158.9378       0.5130   330.7
12.2500       -158.4245    -158.9360       0.5115   329.8
12.3000       -158.3619    -158.9363       0.5744   370.3
12.3500       -158.3497    -158.9236       0.5739   370.0
12.4000       -158.5452    -158.9708       0.4255   274.3
12.4500       -158.2832    -158.9192       0.6360   410.1
12.5000       -158.2702    -158.9287       0.6585   424.5
12.5500       -158.3636    -158.9426       0.5790   373.3
12.6000       -158.3709    -158.9293       0.5584   360.0
12.6500       -158.4057    -158.9570       0.5513   355.4
12.7000       -158.3228    -158.9355       0.6127   395.0
12.7500       -158.6353    -158.9222       0.2869   185.0
12.8000       -158.2982    -158.9260       0.6278   404.7
12.8500       -158.5171    -158.9710       0.4539   292.7
12.9000       -158.3624    -158.9247       0.5624   362.6
12.9500       -158.3551    -158.9356       0.5805   374.2
13.0000       -158.3764    -158.9335       0.5571   359.1
13.0500       -158.3813    -158.9294       0.5481   353.3
13.1000       -158.4252    -158.9654       0.5402   348.3
13.1500       -158.2976    -158.9271       0.6295   405.8
13.2000       -158.4791    -158.9515       0.4724   304.6
13.2500       -158.5276    -158.9453       0.4177   269.3
13.3000       -158.4529    -158.9559       0.5031   324.3
13.3500       -158.3422    -158.9244       0.5822   375.4
13.4000       -158.3268    -158.9554       0.6286   405.3
13.4500       -158.5280    -158.9331       0.4051   261.2
13.5000       -158.2190    -158.9393       0.7203   464.4
13.5500       -158.3822    -158.9291       0.5468   352.5
13.6000       -158.4644    -158.9203       0.4558   293.9
13.6500       -158.4422    -158.9543       0.5121   330.1
13.7000       -158.3270    -158.9261       0.5991   386.2
13.7500       -158.5011    -158.9423       0.4412   284.4
13.8000       -158.5127    -158.9267       0.4140   266.9
13.8500       -158.3858    -158.9240       0.5382   347.0
13.9000       -158.3062    -158.9393       0.6331   408.2
13.9500       -158.4917    -158.9578       0.4661   300.5
14.0000       -158.4011    -158.9396       0.5385   347.2
14.0500       -158.4003    -158.9330       0.5327   343.5
14.1000       -158.4307    -158.9586       0.5279   340.3
14.1500       -158.4732    -158.9162       0.4430   285.6
14.2000       -158.4034    -158.9457       0.5423   349.6
14.2500       -158.3307    -158.9446       0.6139   395.7
14.3000       -158.2731    -158.9368       0.6636   427.8
14.3500       -158.3733    -158.9434       0.5700   367.5
14.4000       -158.4657    -158.9356       0.4699   302.9
14.4500       -158.3262    -158.9541       0.6279   404.8
14.5000       -158.2229    -158.9286       0.7057   455.0
14.5500       -158.4357    -158.9514       0.5156   332.4
14.6000       -158.3997    -158.9407       0.5410   348.8
14.6500       -158.2547    -158.9458       0.6911   445.5
14.7000       -158.3843    -158.9283       0.5440   350.7
14.7500       -158.3778    -158.9549       0.5771   372.0
14.8000       -158.2552    -158.9406       0.6854   441.9
14.8500       -158.4306    -158.9320       0.5014   323.2
14.9000       -158.4721    -158.9728       0.5007   322.8
14.9500       -158.2295    -158.9307       0.7012   452.1
15.0000       -158.4068    -158.9594       0.5525   356.2
15.0500       -158.4603    -158.9500       0.4897   315.7
15.1000       -158.3462    -158.9451       0.5990   386.1
15.1500       -158.1839    -158.9356       0.7517   484.6
15.2000       -158.3192    -158.9421       0.6229   401.6
15.2500       -158.2733    -158.9420       0.6687   431.1
15.3000       -158.2455    -158.9470       0.7015   452.2
15.3500       -158.4637    -158.9768       0.5131   330.8
15.4000       -158.3141    -158.9279       0.6138   395.7
15.4500       -158.2444    -158.9472       0.7028   453.1
15.5000       -158.4676    -158.9390       0.4715   304.0
15.5500       -158.4162    -158.9474       0.5312   342.4
15.6000       -158.1935    -158.9347       0.7412   477.9
15.6500       -158.3469    -158.9341       0.5872   378.6
15.7000       -158.2804    -158.9558       0.6754   435.4
15.7500       -158.3862    -158.9207       0.5344   344.5
15.8000       -158.1926    -158.9506       0.7580   488.7
15.8500       -158.3552    -158.9259       0.5707   367.9
15.9000       -158.1142    -158.9391       0.8249   531.8
15.9500       -158.5112    -158.9466       0.4355   280.7
16.0000       -158.2949    -158.9478       0.6529   420.9
16.0500       -158.2351    -158.9143       0.6792   437.9
16.1000       -158.2314    -158.9485       0.7171   462.3
16.1500       -158.4096    -158.9429       0.5333   343.8
16.2000       -158.3694    -158.9339       0.5645   363.9
16.2500       -158.4862    -158.9324       0.4462   287.7
16.3000       -158.3331    -158.9392       0.6061   390.8
16.3500       -158.2904    -158.9481       0.6577   424.0
16.4000       -158.2607    -158.9442       0.6835   440.6
16.4500       -158.0952    -158.9393       0.8440   544.1
16.5000       -158.1503    -158.9203       0.7700   496.4
16.5500       -158.1987    -158.9438       0.7451   480.4
16.6000       -158.3789    -158.9713       0.5924   381.9
16.6500       -158.3821    -158.9307       0.5486   353.7
16.7000       -158.3349    -158.9489       0.6140   395.8
16.7500       -158.2400    -158.9229       0.6830   440.3
16.8000       -158.4207    -158.9390       0.5184   334.2
16.8500       -158.5399    -158.9516       0.4117   265.4
16.9000       -158.3241    -158.9422       0.6181   398.5
16.9500       -158.2510    -158.9368       0.6858   442.1
17.0000       -158.3979    -158.9265       0.5287   340.8
17.0500       -158.3177    -158.9473       0.6296   405.9
17.1000       -158.3789    -158.9400       0.5611   361.8
17.1500       -158.2063    -158.9487       0.7425   478.7
17.2000       -158.3303    -158.9253       0.5950   383.6
17.2500       -158.3812    -158.9457       0.5645   363.9
17.3000       -158.3989    -158.9602       0.5613   361.8
17.3500       -158.3432    -158.9452       0.6020   388.1
17.4000       -158.2540    -158.9331       0.6791   437.8
17.4500       -158.4085    -158.9262       0.5176   333.7
17.5000       -158.3936    -158.9477       0.5540   357.2
17.5500       -158.3369    -158.9471       0.6102   393.4
17.6000       -158.3118    -158.9612       0.6494   418.6
17.6500       -158.3832    -158.9109       0.5278   340.2
17.7000       -158.4015    -158.9398       0.5383   347.0
17.7500       -158.3440    -158.9119       0.5679   366.1
17.8000       -158.2941    -158.9351       0.6410   413.2
17.8500       -158.3801    -158.9548       0.5747   370.5
17.9000       -158.5395    -158.9134       0.3739   241.0
17.9500       -158.4765    -158.9606       0.4841   312.1
18.0000       -158.3915    -158.9345       0.5430   350.1
18.0500       -158.6088    -158.9298       0.3210   206.9
18.1000       -158.4834    -158.9505       0.4671   301.1
18.1500       -158.3449    -158.9330       0.5881   379.2
18.2000       -158.3015    -158.9267       0.6252   403.1
18.2500       -158.4288    -158.9499       0.5211   335.9
18.3000       -158.3830    -158.9218       0.5388   347.4
18.3500       -158.2743    -158.9237       0.6494   418.7
18.4000       -158.3414    -158.9636       0.6222   401.2
18.4500       -158.5226    -158.9106       0.3880   250.2
18.5000       -158.2815    -158.9505       0.6690   431.3
18.5500       -158.3312    -158.9306       0.5994   386.5
18.6000       -158.3154    -158.9271       0.6117   394.4
18.6500       -158.4055    -158.9617       0.5562   358.6
18.7000       -158.3039    -158.9210       0.6171   397.8
18.7500       -158.3407    -158.9381       0.5974   385.2
18.8000       -158.5582    -158.9445       0.3863   249.0
18.8500       -158.4072    -158.9415       0.5343   344.4
18.9000       -158.4019    -158.9209       0.5189   334.5
18.9500       -158.4809    -158.9559       0.4750   306.2
19.0000       -158.5631    -158.9235       0.3604   232.4
19.0500       -158.2436    -158.9362       0.6926   446.5
19.1000       -158.3433    -158.9248       0.5815   374.9
19.1500       -158.2855    -158.9287       0.6432   414.7
19.2000       -158.5004    -158.9708       0.4704   303.2
19.2500       -158.3456    -158.9296       0.5840   376.5
19.3000       -158.4471    -158.9448       0.4977   320.9
19.3500       -158.3340    -158.9333       0.5993   386.4
19.4000       -158.3596    -158.9441       0.5845   376.8
19.4500       -158.2832    -158.9367       0.6535   421.3
19.5000       -158.3660    -158.9411       0.5752   370.8
19.5500       -158.4041    -158.9218       0.5178   333.8
19.6000       -158.3253    -158.9389       0.6136   395.6
19.6500       -158.2607    -158.9380       0.6773   436.7
19.7000       -158.3926    -158.9130       0.5204   335.5
19.7500       -158.4036    -158.9592       0.5556   358.2
19.8000       -158.2856    -158.9156       0.6300   406.2
19.8500       -158.2448    -158.9399       0.6951   448.1
19.9000       -158.4884    -158.9445       0.4561   294.0
19.9500       -158.4834    -158.9164       0.4329   279.1
20.0000       -158.3407    -158.9525       0.6118   394.4
20.0500       -158.2732    -158.9479       0.6747   435.0
20.1000       -158.4093    -158.9368       0.5275   340.1
20.1500       -158.4838    -158.9411       0.4572   294.8
20.2000       -158.3165    -158.9465       0.6300   406.2
20.2500       -158.3182    -158.9113       0.5931   382.4
20.3000       -158.2301    -158.9565       0.7264   468.3
20.3500       -158.1472    -158.9277       0.7805   503.2
20.4000       -158.1189    -158.9224       0.8035   518.0
20.4500       -158.2764    -158.9592       0.6828   440.2
20.5000       -158.2682    -158.9148       0.6466   416.9
20.5500       -158.2395    -158.9618       0.7223   465.7
20.6000       -158.4945    -158.9409       0.4464   287.8
20.6500       -158.4458    -158.9398       0.4940   318.5
20.7000       -158.2897    -158.9285       0.6388   411.8
20.7500       -158.1797    -158.9422       0.7626   491.6
20.8000       -158.2895    -158.9233       0.6339   408.6
20.8500       -158.2524    -158.9465       0.6942   447.5
20.9000       -158.1592    -158.9433       0.7840   505.5
20.9500       -158.3056    -158.9096       0.6040   389.4
21.0000       -158.2653    -158.9461       0.6808   438.9
21.0500       -158.3857    -158.9246       0.5389   347.4
21.1000       -158.3006    -158.9585       0.6578   424.1
21.1500       -158.3570    -158.9342       0.5772   372.1
21.2000       -158.3364    -158.9275       0.5911   381.1
21.2500       -158.2634    -158.9332       0.6697   431.8
21.3000       -158.3376    -158.9539       0.6164   397.4
21.3500       -158.2714    -158.9457       0.6743   434.7
21.4000       -158.3169    -158.9239       0.6070   391.3
21.4500       -158.1540    -158.9251       0.7711   497.1
21.5000       -158.3190    -158.9204       0.6013   387.7
21.5500       -158.5548    -158.9482       0.3934   253.6
21.6000       -158.3517    -158.9227       0.5710   368.1
21.6500       -158.1545    -158.9173       0.7628   491.8
21.7000       -158.2727    -158.9257       0.6530   421.0
21.7500       -158.2926    -158.9374       0.6448   415.7
21.8000       -158.2636    -158.9461       0.6824   440.0
21.8500       -158.2969    -158.9302       0.6333   408.3
21.9000       -158.3760    -158.9478       0.5717   368.6
21.9500       -158.3226    -158.9241       0.6015   387.8
22.0000       -158.2831    -158.9573       0.6742   434.7
22.0500       -158.2783    -158.9424       0.6641   428.2
22.1000       -158.1409    -158.9374       0.7965   513.5
22.1500       -158.3090    -158.9312       0.6222   401.1
22.2000       -158.3282    -158.9203       0.5921   381.7
22.2500       -158.2493    -158.9366       0.6873   443.1
22.3000       -158.4354    -158.9259       0.4905   316.2
22.3500       -158.4539    -158.9496       0.4957   319.6
22.4000       -158.3168    -158.9175       0.6007   387.3
22.4500       -158.3034    -158.9599       0.6566   423.3
22.5000       -158.3443    -158.9422       0.5980   385.5
22.5500       -158.1539    -158.9322       0.7783   501.7
22.6000       -158.2590    -158.9339       0.6749   435.1
22.6500       -158.2935    -158.9458       0.6524   420.6
22.7000       -158.2657    -158.9478       0.6821   439.7
22.7500       -158.2006    -158.9280       0.7274   468.9
22.8000       -158.3663    -158.9511       0.5849   377.1
22.8500       -158.3215    -158.9178       0.5963   384.4
22.9000       -158.3877    -158.9671       0.5794   373.5
22.9500       -158.2475    -158.9414       0.6940   447.4
23.0000       -158.2996    -158.9176       0.6180   398.5
23.0500       -158.3768    -158.9339       0.5571   359.2
23.1000       -158.2683    -158.9294       0.6611   426.2
23.1500       -158.1776    -158.9500       0.7724   498.0
23.2000       -158.2456    -158.9286       0.6830   440.3
23.2500       -158.3053    -158.9395       0.6341   408.8
23.3000       -158.1938    -158.9306       0.7368   475.0
23.3500       -158.2693    -158.9326       0.6633   427.6
23.4000       -158.3832    -158.9499       0.5667   365.3
23.4500       -158.3494    -158.9505       0.6010   387.5
23.5000       -158.2758    -158.9440       0.6682   430.8
23.5500       -158.4488    -158.9277       0.4789   308.7
23.6000       -158.3384    -158.9403       0.6018   388.0
23.6500       -158.5277    -158.9391       0.4114   265.2
23.7000       -158.2556    -158.9372       0.6816   439.4
23.7500       -158.2384    -158.9246       0.6861   442.3
23.8000       -158.2197    -158.9319       0.7122   459.2
23.8500       -158.2982    -158.9194       0.6212   400.5
23.9000       -158.3443    -158.9363       0.5920   381.7
23.9500       -158.2066    -158.9360       0.7294   470.2
24.0000       -158.2885    -158.9362       0.6477   417.6
24.0500       -158.3147    -158.9612       0.6465   416.8
24.1000       -158.3883    -158.9183       0.5300   341.7
24.1500       -158.2484    -158.9534       0.7051   454.6
24.2000       -158.1421    -158.9299       0.7878   507.9
24.2500       -158.3027    -158.9447       0.6419   413.8
24.3000       -158.3816    -158.9553       0.5737   369.9
24.3500       -158.2231    -158.9294       0.7063   455.3
24.4000       -158.2630    -158.9574       0.6944   447.7
24.4500       -158.3192    -158.9361       0.6169   397.7
24.5000       -158.6064    -158.9516       0.3452   222.6
24.5500       -158.4214    -158.9350       0.5135   331.1
24.6000       -158.2746    -158.9395       0.6650   428.7
24.6500       -158.3637    -158.9280       0.5643   363.8
24.7000       -158.3929    -158.9470       0.5541   357.2
24.7500       -158.3027    -158.9400       0.6373   410.9
24.8000       -158.1637    -158.9299       0.7662   494.0
24.8500       -158.3493    -158.9679       0.6185   398.8
24.9000       -158.3797    -158.9193       0.5395   347.8
24.9500       -158.5083    -158.9593       0.4510   290.7
25.0000       -158.3960    -158.9286       0.5326   343.4
