Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.8000        -158.3854    -158.5316       0.1462   188.5
2.8500        -158.3759    -158.5270       0.1510   194.7
2.9000        -158.3719    -158.5262       0.1543   198.9
2.9500        -158.3644    -158.5293       0.1649   212.7
3.0000        -158.3687    -158.5336       0.1649   212.6
3.0500        -158.3633    -158.5299       0.1666   214.8
3.1000        -158.3648    -158.5285       0.1637   211.0
3.1500        -158.3603    -158.5303       0.1700   219.2
3.2000        -158.3456    -158.5270       0.1814   233.9
3.2500        -158.3207    -158.5149       0.1942   250.4
3.3000        -158.3099    -158.5101       0.2002   258.2
3.3500        -158.3229    -158.5154       0.1926   248.3
3.4000        -158.3305    -158.5142       0.1837   236.8
3.4500        -158.3388    -158.5116       0.1728   222.8
3.5000        -158.3456    -158.5175       0.1719   221.6
3.5500        -158.3599    -158.5296       0.1697   218.9
3.6000        -158.3454    -158.5262       0.1807   233.0
3.6500        -158.3459    -158.5271       0.1812   233.6
3.7000        -158.3474    -158.5316       0.1843   237.6
3.7500        -158.3652    -158.5382       0.1730   223.1
3.8000        -158.3687    -158.5342       0.1656   213.5
3.8500        -158.3730    -158.5315       0.1585   204.4
3.9000        -158.3665    -158.5304       0.1639   211.4
3.9500        -158.3547    -158.5255       0.1708   220.2
4.0000        -158.3392    -158.5143       0.1751   225.7
4.0500        -158.3378    -158.5112       0.1734   223.5
4.1000        -158.3487    -158.5170       0.1683   217.0
4.1500        -158.3505    -158.5172       0.1667   214.9
4.2000        -158.3433    -158.5114       0.1681   216.7
4.2500        -158.3388    -158.5150       0.1762   227.2
4.3000        -158.3390    -158.5252       0.1861   240.0
4.3500        -158.3320    -158.5251       0.1931   248.9
4.4000        -158.3403    -158.5276       0.1874   241.6
4.4500        -158.3476    -158.5325       0.1850   238.5
4.5000        -158.3689    -158.5385       0.1695   218.6
4.5500        -158.3670    -158.5332       0.1662   214.4
4.6000        -158.3652    -158.5294       0.1642   211.7
4.6500        -158.3557    -158.5272       0.1715   221.1
4.7000        -158.3523    -158.5235       0.1713   220.9
4.7500        -158.3452    -158.5137       0.1685   217.3
4.8000        -158.3485    -158.5123       0.1638   211.2
4.8500        -158.3574    -158.5194       0.1621   209.0
4.9000        -158.3558    -158.5210       0.1652   213.1
4.9500        -158.3404    -158.5151       0.1747   225.3
5.0000        -158.3368    -158.5185       0.1818   234.4
5.0500        -158.3405    -158.5273       0.1868   240.8
5.1000        -158.3394    -158.5283       0.1889   243.5
5.1500        -158.3505    -158.5304       0.1800   232.1
5.2000        -158.3611    -158.5354       0.1743   224.8
5.2500        -158.3724    -158.5393       0.1669   215.2
5.3000        -158.3590    -158.5316       0.1727   222.6
5.3500        -158.3494    -158.5258       0.1764   227.5
5.4000        -158.3389    -158.5224       0.1835   236.7
5.4500        -158.3409    -158.5196       0.1787   230.4
5.5000        -158.3342    -158.5112       0.1770   228.3
5.5500        -158.3406    -158.5109       0.1703   219.6
5.6000        -158.3439    -158.5149       0.1709   220.4
5.6500        -158.3473    -158.5190       0.1717   221.4
5.7000        -158.3328    -158.5137       0.1809   233.2
5.7500        -158.3379    -158.5186       0.1807   233.0
5.8000        -158.3437    -158.5266       0.1830   235.9
5.8500        -158.3618    -158.5338       0.1720   221.7
5.9000        -158.3746    -158.5364       0.1618   208.6
5.9500        -158.3818    -158.5392       0.1574   203.0
6.0000        -158.3804    -158.5401       0.1597   205.9
6.0500        -158.3638    -158.5329       0.1691   218.1
6.1000        -158.3490    -158.5245       0.1755   226.3
6.1500        -158.3344    -158.5191       0.1847   238.2
6.2000        -158.3404    -158.5174       0.1770   228.2
6.2500        -158.3429    -158.5118       0.1689   217.7
6.3000        -158.3492    -158.5116       0.1624   209.4
6.3500        -158.3463    -158.5137       0.1674   215.8
6.4000        -158.3474    -158.5182       0.1708   220.2
6.4500        -158.3273    -158.5134       0.1861   240.0
6.5000        -158.3289    -158.5178       0.1889   243.6
6.5500        -158.3319    -158.5246       0.1926   248.4
6.6000        -158.3511    -158.5334       0.1823   235.1
6.6500        -158.3624    -158.5365       0.1741   224.5
6.7000        -158.3709    -158.5392       0.1683   217.1
6.7500        -158.3671    -158.5396       0.1725   222.4
6.8000        -158.3490    -158.5322       0.1832   236.2
6.8500        -158.3400    -158.5238       0.1838   237.0
6.9000        -158.3421    -158.5187       0.1767   227.8
6.9500        -158.3699    -158.5204       0.1505   194.1
7.0000        -158.3864    -158.5175       0.1311   169.0
7.0500        -158.3986    -158.5154       0.1169   150.7
7.1000        -158.3900    -158.5151       0.1250   161.2
7.1500        -158.3749    -158.5199       0.1450   186.9
7.2000        -158.3441    -158.5178       0.1737   224.0
7.2500        -158.3417    -158.5229       0.1813   233.7
7.3000        -158.3430    -158.5293       0.1863   240.2
7.3500        -158.3613    -158.5386       0.1773   228.6
7.4000        -158.3589    -158.5393       0.1803   232.5
7.4500        -158.3534    -158.5379       0.1845   237.9
7.5000        -158.3292    -158.5335       0.2043   263.4
7.5500        -158.3068    -158.5263       0.2195   283.1
7.6000        -158.3009    -158.5173       0.2164   279.1
7.6500        -158.3112    -158.5122       0.2010   259.1
7.7000        -158.3470    -158.5163       0.1693   218.3
7.7500        -158.3698    -158.5167       0.1469   189.4
7.8000        -158.3765    -158.5133       0.1368   176.4
7.8500        -158.3704    -158.5129       0.1425   183.7
7.9000        -158.3689    -158.5202       0.1514   195.2
7.9500        -158.3587    -158.5220       0.1633   210.5
8.0000        -158.3635    -158.5258       0.1622   209.2
8.0500        -158.3779    -158.5322       0.1543   199.0
8.1000        -158.4039    -158.5426       0.1387   178.8
8.1500        -158.4057    -158.5426       0.1370   176.6
8.2000        -158.3953    -158.5372       0.1419   183.0
8.2500        -158.3671    -158.5303       0.1631   210.3
8.3000        -158.3493    -158.5254       0.1761   227.0
8.3500        -158.3309    -158.5151       0.1842   237.5
8.4000        -158.3262    -158.5092       0.1829   235.9
8.4500        -158.3360    -158.5125       0.1765   227.6
8.5000        -158.3467    -158.5167       0.1700   219.2
8.5500        -158.3359    -158.5095       0.1736   223.8
8.6000        -158.3256    -158.5076       0.1820   234.7
8.6500        -158.3180    -158.5146       0.1966   253.5
8.7000        -158.3159    -158.5198       0.2039   262.9
8.7500        -158.3285    -158.5243       0.1958   252.5
8.8000        -158.3537    -158.5316       0.1779   229.4
8.8500        -158.3871    -158.5421       0.1550   199.9
8.9000        -158.3963    -158.5424       0.1461   188.4
8.9500        -158.3968    -158.5374       0.1406   181.3
9.0000        -158.3762    -158.5306       0.1544   199.1
9.0500        -158.3666    -158.5270       0.1604   206.8
9.1000        -158.3584    -158.5173       0.1589   204.9
9.1500        -158.3606    -158.5123       0.1516   195.5
9.2000        -158.3686    -158.5164       0.1478   190.5
9.2500        -158.3768    -158.5211       0.1443   186.0
9.3000        -158.3564    -158.5114       0.1549   199.8
9.3500        -158.3448    -158.5095       0.1647   212.3
9.4000        -158.3375    -158.5160       0.1785   230.2
9.4500        -158.3437    -158.5236       0.1799   231.9
9.5000        -158.3509    -158.5259       0.1750   225.6
9.5500        -158.3714    -158.5326       0.1612   207.8
9.6000        -158.3844    -158.5410       0.1566   201.9
9.6500        -158.3773    -158.5396       0.1622   209.2
9.7000        -158.3613    -158.5319       0.1706   219.9
9.7500        -158.3406    -158.5263       0.1857   239.4
9.8000        -158.3464    -158.5278       0.1814   233.9
9.8500        -158.3402    -158.5190       0.1788   230.6
9.9000        -158.3464    -158.5123       0.1659   213.9
9.9500        -158.3540    -158.5137       0.1598   206.0
10.0000       -158.3670    -158.5207       0.1537   198.2
10.0500       -158.3490    -158.5126       0.1637   211.0
10.1000       -158.3456    -158.5129       0.1673   215.7
10.1500       -158.3472    -158.5208       0.1736   223.8
10.2000       -158.3646    -158.5303       0.1657   213.7
10.2500       -158.3712    -158.5319       0.1607   207.2
10.3000       -158.3855    -158.5368       0.1513   195.1
10.3500       -158.3894    -158.5425       0.1530   197.3
10.4000       -158.3784    -158.5400       0.1616   208.4
10.4500       -158.3606    -158.5304       0.1698   219.0
10.5000       -158.3473    -158.5246       0.1773   228.6
10.5500       -158.3488    -158.5243       0.1755   226.4
10.6000       -158.3450    -158.5168       0.1718   221.5
10.6500       -158.3501    -158.5101       0.1600   206.3
10.7000       -158.3521    -158.5107       0.1587   204.6
10.7500       -158.3621    -158.5176       0.1555   200.5
10.8000       -158.3470    -158.5106       0.1636   211.0
10.8500       -158.3470    -158.5114       0.1645   212.1
10.9000       -158.3497    -158.5190       0.1693   218.3
10.9500       -158.3645    -158.5285       0.1641   211.6
11.0000       -158.3688    -158.5297       0.1609   207.4
11.0500       -158.3786    -158.5336       0.1549   199.8
11.1000       -158.3796    -158.5384       0.1588   204.8
11.1500       -158.3789    -158.5372       0.1583   204.1
11.2000       -158.3721    -158.5303       0.1582   204.0
11.2500       -158.3652    -158.5270       0.1618   208.6
11.3000       -158.3688    -158.5283       0.1595   205.7
11.3500       -158.3627    -158.5219       0.1593   205.4
11.4000       -158.3553    -158.5139       0.1585   204.4
11.4500       -158.3455    -158.5133       0.1678   216.3
11.5000       -158.3433    -158.5184       0.1751   225.7
11.5500       -158.3264    -158.5136       0.1872   241.4
11.6000       -158.3277    -158.5162       0.1885   243.0
11.6500       -158.3350    -158.5241       0.1892   243.9
11.7000       -158.3521    -158.5320       0.1799   232.0
11.7500       -158.3516    -158.5303       0.1787   230.4
11.8000       -158.3597    -158.5310       0.1712   220.8
11.8500       -158.3630    -158.5334       0.1704   219.7
11.9000       -158.3727    -158.5337       0.1610   207.6
11.9500       -158.3750    -158.5267       0.1518   195.7
12.0000       -158.3897    -158.5255       0.1358   175.2
12.0500       -158.4001    -158.5267       0.1266   163.3
12.1000       -158.4032    -158.5250       0.1218   157.0
12.1500       -158.3902    -158.5167       0.1266   163.2
12.2000       -158.3834    -158.5167       0.1333   171.9
12.2500       -158.3779    -158.5210       0.1430   184.4
12.3000       -158.3671    -158.5205       0.1534   197.8
12.3500       -158.3624    -158.5220       0.1596   205.8
12.4000       -158.3652    -158.5276       0.1624   209.3
12.4500       -158.3656    -158.5325       0.1669   215.2
12.5000       -158.3510    -158.5291       0.1780   229.6
12.5500       -158.3420    -158.5269       0.1849   238.4
12.6000       -158.3309    -158.5262       0.1953   251.8
12.6500       -158.3377    -158.5275       0.1897   244.6
12.7000       -158.3368    -158.5215       0.1846   238.1
12.7500       -158.3464    -158.5205       0.1741   224.5
12.8000       -158.3492    -158.5210       0.1718   221.6
12.8500       -158.3553    -158.5215       0.1663   214.4
12.9000       -158.3467    -158.5138       0.1671   215.5
12.9500       -158.3554    -158.5148       0.1595   205.6
13.0000       -158.3654    -158.5190       0.1536   198.0
13.0500       -158.3831    -158.5228       0.1397   180.2
13.1000       -158.4006    -158.5273       0.1268   163.4
13.1500       -158.4106    -158.5320       0.1214   156.5
13.2000       -158.4122    -158.5356       0.1233   159.0
13.2500       -158.3926    -158.5323       0.1398   180.3
13.3000       -158.3743    -158.5284       0.1541   198.6
13.3500       -158.3597    -158.5261       0.1664   214.5
13.4000       -158.3692    -158.5285       0.1593   205.5
13.4500       -158.3707    -158.5239       0.1532   197.6
13.5000       -158.3756    -158.5217       0.1461   188.3
13.5500       -158.3632    -158.5212       0.1579   203.6
13.6000       -158.3557    -158.5231       0.1675   215.9
13.6500       -158.3290    -158.5138       0.1848   238.3
13.7000       -158.3297    -158.5132       0.1835   236.6
13.7500       -158.3359    -158.5157       0.1798   231.8
13.8000       -158.3581    -158.5224       0.1642   211.7
13.8500       -158.3779    -158.5268       0.1489   192.0
13.9000       -158.3873    -158.5291       0.1419   182.9
13.9500       -158.3764    -158.5292       0.1528   197.0
14.0000       -158.3509    -158.5250       0.1740   224.4
14.0500       -158.3367    -158.5210       0.1843   237.6
14.1000       -158.3342    -158.5196       0.1854   239.1
14.1500       -158.3627    -158.5270       0.1643   211.9
14.2000       -158.3806    -158.5275       0.1469   189.4
14.2500       -158.3898    -158.5231       0.1334   172.0
14.3000       -158.3856    -158.5214       0.1358   175.1
14.3500       -158.3807    -158.5251       0.1443   186.1
14.4000       -158.3603    -158.5190       0.1587   204.6
14.4500       -158.3613    -158.5181       0.1568   202.1
14.5000       -158.3683    -158.5206       0.1523   196.4
14.5500       -158.3951    -158.5291       0.1340   172.8
14.6000       -158.4034    -158.5306       0.1272   164.0
14.6500       -158.3974    -158.5286       0.1313   169.2
14.7000       -158.3785    -158.5266       0.1480   190.9
14.7500       -158.3592    -158.5248       0.1656   213.5
14.8000       -158.3400    -158.5186       0.1787   230.4
14.8500       -158.3371    -158.5164       0.1793   231.2
14.9000       -158.3552    -158.5224       0.1672   215.6
14.9500       -158.3690    -158.5250       0.1560   201.1
15.0000       -158.3687    -158.5203       0.1517   195.5
15.0500       -158.3606    -158.5190       0.1584   204.2
15.1000       -158.3566    -158.5242       0.1676   216.1
15.1500       -158.3398    -158.5206       0.1808   233.2
15.2000       -158.3404    -158.5191       0.1786   230.3
15.2500       -158.3502    -158.5227       0.1724   222.3
15.3000       -158.3767    -158.5320       0.1554   200.3
15.3500       -158.3868    -158.5321       0.1454   187.4
15.4000       -158.3891    -158.5292       0.1401   180.6
15.4500       -158.3797    -158.5273       0.1476   190.4
15.5000       -158.3759    -158.5267       0.1508   194.5
15.5500       -158.3707    -158.5206       0.1499   193.3
15.6000       -158.3806    -158.5198       0.1392   179.5
15.6500       -158.4020    -158.5271       0.1251   161.3
15.7000       -158.4169    -158.5324       0.1155   148.9
15.7500       -158.3993    -158.5236       0.1243   160.3
15.8000       -158.3795    -158.5200       0.1405   181.1
15.8500       -158.3541    -158.5219       0.1678   216.4
15.9000       -158.3375    -158.5219       0.1844   237.7
15.9500       -158.3390    -158.5201       0.1811   233.5
16.0000       -158.3510    -158.5227       0.1717   221.4
16.0500       -158.3740    -158.5309       0.1570   202.4
16.1000       -158.3737    -158.5284       0.1547   199.5
16.1500       -158.3660    -158.5221       0.1561   201.3
16.2000       -158.3508    -158.5196       0.1688   217.7
16.2500       -158.3542    -158.5223       0.1681   216.8
16.3000       -158.3568    -158.5175       0.1607   207.2
16.3500       -158.3758    -158.5184       0.1426   183.8
16.4000       -158.3955    -158.5261       0.1306   168.3
16.4500       -158.4113    -158.5335       0.1222   157.6
16.5000       -158.3918    -158.5262       0.1344   173.2
16.5500       -158.3789    -158.5247       0.1458   188.0
16.6000       -158.3655    -158.5276       0.1622   209.1
16.6500       -158.3632    -158.5293       0.1661   214.2
16.7000       -158.3627    -158.5253       0.1625   209.6
16.7500       -158.3750    -158.5260       0.1510   194.7
16.8000       -158.3863    -158.5311       0.1447   186.6
16.8500       -158.3770    -158.5254       0.1484   191.4
16.9000       -158.3667    -158.5168       0.1501   193.5
16.9500       -158.3534    -158.5142       0.1608   207.3
17.0000       -158.3625    -158.5190       0.1565   201.8
17.0500       -158.3586    -158.5138       0.1552   200.1
17.1000       -158.3679    -158.5139       0.1460   188.2
17.1500       -158.3777    -158.5214       0.1437   185.3
17.2000       -158.3915    -158.5313       0.1398   180.2
17.2500       -158.3750    -158.5254       0.1504   193.9
17.3000       -158.3755    -158.5263       0.1508   194.4
17.3500       -158.3730    -158.5302       0.1572   202.7
17.4000       -158.3835    -158.5336       0.1501   193.5
17.4500       -158.3879    -158.5302       0.1423   183.4
17.5000       -158.3949    -158.5300       0.1351   174.2
17.5500       -158.3985    -158.5328       0.1343   173.1
17.6000       -158.3826    -158.5264       0.1438   185.4
17.6500       -158.3673    -158.5172       0.1499   193.2
17.7000       -158.3553    -158.5144       0.1591   205.1
17.7500       -158.3652    -158.5191       0.1539   198.4
17.8000       -158.3650    -158.5151       0.1501   193.6
17.8500       -158.3690    -158.5144       0.1453   187.4
17.9000       -158.3690    -158.5207       0.1517   195.6
17.9500       -158.3747    -158.5297       0.1550   199.9
18.0000       -158.3572    -158.5246       0.1673   215.8
18.0500       -158.3562    -158.5257       0.1695   218.6
18.1000       -158.3595    -158.5304       0.1709   220.3
18.1500       -158.3770    -158.5355       0.1585   204.4
18.2000       -158.3795    -158.5320       0.1525   196.7
18.2500       -158.3844    -158.5302       0.1457   187.9
18.3000       -158.3754    -158.5283       0.1529   197.2
18.3500       -158.3646    -158.5223       0.1578   203.4
18.4000       -158.3554    -158.5139       0.1585   204.4
18.4500       -158.3561    -158.5136       0.1576   203.2
18.5000       -158.3700    -158.5198       0.1499   193.3
18.5500       -158.3758    -158.5194       0.1436   185.2
18.6000       -158.3772    -158.5151       0.1379   177.8
18.6500       -158.3836    -158.5197       0.1361   175.5
18.7000       -158.3859    -158.5278       0.1419   182.9
18.7500       -158.3759    -158.5272       0.1513   195.0
18.8000       -158.3773    -158.5300       0.1527   196.9
18.8500       -158.3779    -158.5338       0.1560   201.1
18.9000       -158.3866    -158.5368       0.1502   193.7
18.9500       -158.3748    -158.5308       0.1560   201.2
19.0000       -158.3716    -158.5277       0.1561   201.3
19.0500       -158.3579    -158.5237       0.1658   213.8
19.1000       -158.3474    -158.5182       0.1708   220.2
19.1500       -158.3371    -158.5101       0.1730   223.0
19.2000       -158.3404    -158.5103       0.1698   219.0
19.2500       -158.3469    -158.5144       0.1675   215.9
19.3000       -158.3519    -158.5154       0.1635   210.8
19.3500       -158.3494    -158.5123       0.1629   210.1
19.4000       -158.3552    -158.5176       0.1624   209.4
19.4500       -158.3660    -158.5271       0.1611   207.7
19.5000       -158.3720    -158.5300       0.1580   203.7
19.5500       -158.3833    -158.5330       0.1497   193.0
19.6000       -158.3955    -158.5369       0.1414   182.3
19.6500       -158.4050    -158.5406       0.1355   174.8
19.7000       -158.3908    -158.5350       0.1442   185.9
19.7500       -158.3780    -158.5291       0.1510   194.7
19.8000       -158.3564    -158.5217       0.1654   213.3
19.8500       -158.3604    -158.5191       0.1586   204.5
19.9000       -158.3574    -158.5123       0.1549   199.7
19.9500       -158.3610    -158.5114       0.1504   193.9
20.0000       -158.3559    -158.5131       0.1572   202.7
20.0500       -158.3504    -158.5170       0.1666   214.8
20.1000       -158.3265    -158.5126       0.1861   240.0
20.1500       -158.3193    -158.5163       0.1970   254.0
20.2000       -158.3226    -158.5244       0.2018   260.1
20.2500       -158.3417    -158.5317       0.1900   245.0
20.3000       -158.3659    -158.5367       0.1708   220.2
20.3500       -158.3832    -158.5398       0.1566   201.9
20.4000       -158.3937    -158.5419       0.1482   191.1
20.4500       -158.3816    -158.5357       0.1541   198.7
20.5000       -158.3747    -158.5280       0.1534   197.7
20.5500       -158.3676    -158.5211       0.1536   198.0
20.6000       -158.3809    -158.5211       0.1402   180.8
20.6500       -158.3832    -158.5172       0.1341   172.8
20.7000       -158.3879    -158.5150       0.1271   163.9
20.7500       -158.3762    -158.5146       0.1384   178.4
20.8000       -158.3675    -158.5201       0.1526   196.8
20.8500       -158.3433    -158.5171       0.1738   224.1
20.9000       -158.3373    -158.5196       0.1823   235.1
20.9500       -158.3379    -158.5257       0.1878   242.2
21.0000       -158.3531    -158.5342       0.1811   233.6
21.0500       -158.3571    -158.5356       0.1784   230.1
21.1000       -158.3602    -158.5349       0.1746   225.2
21.1500       -158.3524    -158.5339       0.1815   234.1
21.2000       -158.3361    -158.5276       0.1914   246.8
21.2500       -158.3288    -158.5191       0.1903   245.3
21.3000       -158.3263    -158.5133       0.1870   241.1
21.3500       -158.3486    -158.5172       0.1686   217.4
21.4000       -158.3621    -158.5164       0.1543   199.0
21.4500       -158.3707    -158.5127       0.1420   183.0
21.5000       -158.3685    -158.5125       0.1440   185.7
21.5500       -158.3700    -158.5197       0.1497   193.0
21.6000       -158.3574    -158.5192       0.1619   208.7
21.6500       -158.3618    -158.5232       0.1614   208.2
21.7000       -158.3716    -158.5315       0.1599   206.2
21.7500       -158.3952    -158.5424       0.1472   189.8
21.8000       -158.3967    -158.5429       0.1462   188.5
21.8500       -158.3860    -158.5397       0.1538   198.3
21.9000       -158.3608    -158.5364       0.1755   226.3
21.9500       -158.3352    -158.5303       0.1951   251.5
22.0000       -158.3116    -158.5182       0.2066   266.3
22.0500       -158.3107    -158.5121       0.2013   259.6
22.1000       -158.3305    -158.5152       0.1848   238.3
22.1500       -158.3499    -158.5173       0.1674   215.9
22.2000       -158.3494    -158.5102       0.1608   207.4
22.2500       -158.3424    -158.5092       0.1668   215.1
22.3000       -158.3391    -158.5173       0.1783   229.9
22.3500       -158.3281    -158.5185       0.1904   245.5
22.4000       -158.3340    -158.5212       0.1872   241.3
22.4500       -158.3522    -158.5293       0.1771   228.3
22.5000       -158.3808    -158.5415       0.1607   207.2
22.5500       -158.3848    -158.5410       0.1563   201.5
22.6000       -158.3808    -158.5368       0.1560   201.1
22.6500       -158.3573    -158.5322       0.1749   225.6
22.7000       -158.3475    -158.5285       0.1810   233.3
22.7500       -158.3370    -158.5172       0.1802   232.3
22.8000       -158.3440    -158.5130       0.1690   217.9
22.8500       -158.3616    -158.5183       0.1567   202.1
22.9000       -158.3754    -158.5222       0.1468   189.2
22.9500       -158.3584    -158.5123       0.1539   198.4
23.0000       -158.3464    -158.5117       0.1653   213.1
23.0500       -158.3328    -158.5186       0.1858   239.6
23.1000       -158.3239    -158.5226       0.1986   256.1
23.1500       -158.3287    -158.5262       0.1975   254.6
23.2000       -158.3388    -158.5329       0.1941   250.3
23.2500       -158.3558    -158.5422       0.1864   240.4
23.3000       -158.3456    -158.5380       0.1925   248.2
23.3500       -158.3353    -158.5314       0.1961   252.9
23.4000       -158.3195    -158.5266       0.2071   267.0
23.4500       -158.3245    -158.5255       0.2010   259.2
23.5000       -158.3199    -158.5140       0.1941   250.2
23.5500       -158.3347    -158.5097       0.1750   225.6
23.6000       -158.3490    -158.5140       0.1651   212.8
23.6500       -158.3614    -158.5185       0.1571   202.6
23.7000       -158.3475    -158.5105       0.1630   210.1
23.7500       -158.3439    -158.5123       0.1684   217.1
23.8000       -158.3468    -158.5214       0.1746   225.1
23.8500       -158.3509    -158.5262       0.1753   226.0
23.9000       -158.3604    -158.5296       0.1692   218.2
23.9500       -158.3769    -158.5373       0.1604   206.8
24.0000       -158.3866    -158.5454       0.1588   204.7
24.0500       -158.3662    -158.5403       0.1741   224.4
24.1000       -158.3458    -158.5329       0.1871   241.3
24.1500       -158.3205    -158.5270       0.2064   266.2
24.2000       -158.3181    -158.5258       0.2077   267.8
24.2500       -158.3053    -158.5143       0.2091   269.6
24.3000       -158.3070    -158.5086       0.2015   259.9
24.3500       -158.3136    -158.5121       0.1985   255.9
24.4000       -158.3210    -158.5173       0.1963   253.1
24.4500       -158.2998    -158.5081       0.2083   268.6
24.5000       -158.2969    -158.5097       0.2128   274.3
24.5500       -158.2994    -158.5174       0.2179   281.0
24.6000       -158.3199    -158.5255       0.2057   265.2
24.6500       -158.3420    -158.5293       0.1873   241.5
24.7000       -158.3634    -158.5356       0.1722   222.0
24.7500       -158.3763    -158.5412       0.1648   212.5
24.8000       -158.3748    -158.5387       0.1639   211.4
24.8500       -158.3642    -158.5319       0.1677   216.3
24.9000       -158.3502    -158.5277       0.1775   228.9
24.9500       -158.3488    -158.5266       0.1778   229.3
25.0000       -158.3446    -158.5192       0.1746   225.2
