Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.9000       -2609.6056   -2609.9642       0.3585   396.2
2.9500       -2609.6051   -2609.8697       0.2646   292.5
3.0000       -2609.6045   -2609.9844       0.3799   419.9
3.0500       -2609.6052   -2609.9425       0.3373   372.8
3.1000       -2609.6049   -2609.8849       0.2801   309.6
3.1500       -2609.6039   -2609.9027       0.2988   330.2
3.2000       -2609.6044   -2609.8485       0.2441   269.8
3.2500       -2609.6042   -2609.8893       0.2851   315.1
3.3000       -2609.6036   -2609.8810       0.2774   306.6
3.3500       -2609.6054   -2609.9098       0.3043   336.4
3.4000       -2609.6053   -2609.9220       0.3167   350.0
3.4500       -2609.6038   -2609.8602       0.2564   283.4
3.5000       -2609.6051   -2609.8937       0.2885   318.9
3.5500       -2609.6055   -2609.9070       0.3015   333.3
3.6000       -2609.6034   -2609.8445       0.2411   266.5
3.6500       -2609.6046   -2609.8673       0.2627   290.3
3.7000       -2609.6049   -2609.9722       0.3673   406.0
3.7500       -2609.6039   -2609.8518       0.2479   274.0
3.8000       -2609.6042   -2609.9108       0.3067   338.9
3.8500       -2609.6054   -2609.9421       0.3367   372.1
3.9000       -2609.6042   -2609.8492       0.2450   270.8
3.9500       -2609.6048   -2609.8987       0.2940   324.9
4.0000       -2609.6059   -2609.9663       0.3604   398.3
4.0500       -2609.6045   -2609.8910       0.2866   316.7
4.1000       -2609.6042   -2609.9190       0.3148   347.9
4.1500       -2609.6051   -2609.9070       0.3018   333.6
4.2000       -2609.6042   -2609.8899       0.2856   315.7
4.2500       -2609.6035   -2609.9162       0.3127   345.6
4.3000       -2609.6043   -2609.9056       0.3013   333.0
4.3500       -2609.6047   -2609.9354       0.3307   365.5
4.4000       -2609.6042   -2610.0042       0.4001   442.2
4.4500       -2609.6045   -2609.8992       0.2947   325.7
4.5000       -2609.6057   -2609.9675       0.3618   399.9
4.5500       -2609.6050   -2609.9721       0.3671   405.7
4.6000       -2609.6047   -2609.9718       0.3671   405.7
4.6500       -2609.6049   -2609.9752       0.3703   409.3
4.7000       -2609.6043   -2609.8761       0.2717   300.3
4.7500       -2609.6046   -2609.9426       0.3380   373.5
4.8000       -2609.6054   -2609.9929       0.3875   428.3
4.8500       -2609.6044   -2609.9098       0.3054   337.6
4.9000       -2609.6042   -2609.9392       0.3350   370.3
4.9500       -2609.6060   -2609.9454       0.3394   375.1
5.0000       -2609.6049   -2609.8970       0.2921   322.9
5.0500       -2609.6041   -2609.9274       0.3233   357.3
5.1000       -2609.6059   -2609.9350       0.3291   363.8
5.1500       -2609.6059   -2610.0406       0.4347   480.4
5.2000       -2609.6036   -2609.8346       0.2310   255.3
5.2500       -2609.6040   -2609.8888       0.2848   314.8
5.3000       -2609.6048   -2609.8921       0.2873   317.5
5.3500       -2609.6039   -2609.8424       0.2385   263.5
5.4000       -2609.6040   -2609.9401       0.3361   371.5
5.4500       -2609.6054   -2609.9408       0.3354   370.7
5.5000       -2609.6050   -2609.9632       0.3582   395.9
5.5500       -2609.6053   -2609.9293       0.3240   358.1
5.6000       -2609.6057   -2610.0188       0.4131   456.5
5.6500       -2609.6042   -2609.8723       0.2681   296.3
5.7000       -2609.6041   -2609.9467       0.3426   378.7
5.7500       -2609.6044   -2609.8832       0.2788   308.1
5.8000       -2609.6042   -2609.9139       0.3098   342.4
5.8500       -2609.6050   -2609.9306       0.3257   359.9
5.9000       -2609.6054   -2609.9674       0.3620   400.1
5.9500       -2609.6052   -2609.9340       0.3288   363.4
6.0000       -2609.6050   -2609.9329       0.3279   362.4
6.0500       -2609.6059   -2609.9555       0.3496   386.4
6.1000       -2609.6045   -2609.8809       0.2764   305.5
6.1500       -2609.6033   -2609.8640       0.2607   288.1
6.2000       -2609.6043   -2609.8543       0.2500   276.3
6.2500       -2609.6045   -2609.8608       0.2563   283.3
6.3000       -2609.6041   -2609.8813       0.2773   306.4
6.3500       -2609.6052   -2609.8919       0.2867   316.8
6.4000       -2609.6044   -2609.8645       0.2601   287.5
6.4500       -2609.6041   -2609.9137       0.3096   342.2
6.5000       -2609.6053   -2609.8993       0.2940   324.9
6.5500       -2609.6046   -2609.9366       0.3320   367.0
6.6000       -2609.6037   -2609.8562       0.2525   279.0
6.6500       -2609.6050   -2609.9226       0.3176   351.0
6.7000       -2609.6047   -2609.8916       0.2870   317.1
6.7500       -2609.6044   -2609.8307       0.2264   250.2
6.8000       -2609.6053   -2609.9949       0.3895   430.5
6.8500       -2609.6043   -2609.8234       0.2191   242.1
6.9000       -2609.6040   -2609.9121       0.3081   340.5
6.9500       -2609.6052   -2609.9339       0.3287   363.3
7.0000       -2609.6044   -2609.8927       0.2883   318.6
7.0500       -2609.6037   -2609.9562       0.3525   389.6
7.1000       -2609.6049   -2609.9144       0.3095   342.1
7.1500       -2609.6049   -2609.9102       0.3054   337.5
7.2000       -2609.6046   -2609.9441       0.3395   375.2
7.2500       -2609.6054   -2609.8760       0.2706   299.1
7.3000       -2609.6043   -2609.9303       0.3260   360.2
7.3500       -2609.6036   -2609.8867       0.2831   312.8
7.4000       -2609.6049   -2609.8994       0.2944   325.4
7.4500       -2609.6042   -2609.9232       0.3190   352.6
7.5000       -2609.6043   -2609.9300       0.3257   359.9
7.5500       -2609.6047   -2609.9124       0.3077   340.0
7.6000       -2609.6053   -2609.9336       0.3284   362.9
7.6500       -2609.6053   -2609.9934       0.3881   428.9
7.7000       -2609.6053   -2609.9169       0.3116   344.4
7.7500       -2609.6056   -2609.9694       0.3638   402.1
7.8000       -2609.6044   -2609.9762       0.3717   410.8
7.8500       -2609.6043   -2609.8907       0.2864   316.5
7.9000       -2609.6051   -2610.0043       0.3992   441.2
7.9500       -2609.6041   -2609.9080       0.3039   335.9
8.0000       -2609.6037   -2609.8459       0.2423   267.7
8.0500       -2609.6060   -2609.9948       0.3887   429.6
8.1000       -2609.6048   -2609.9209       0.3161   349.3
8.1500       -2609.6046   -2609.9351       0.3305   365.3
8.2000       -2609.6056   -2609.9457       0.3402   375.9
8.2500       -2609.6054   -2609.9487       0.3432   379.3
8.3000       -2609.6042   -2609.9273       0.3231   357.1
8.3500       -2609.6045   -2609.8879       0.2833   313.1
8.4000       -2609.6041   -2609.8979       0.2938   324.8
8.4500       -2609.6039   -2609.8925       0.2886   318.9
8.5000       -2609.6049   -2609.8734       0.2685   296.8
8.5500       -2609.6050   -2609.9589       0.3539   391.1
8.6000       -2609.6044   -2609.8657       0.2614   288.9
8.6500       -2609.6052   -2609.9147       0.3095   342.1
8.7000       -2609.6056   -2609.9528       0.3472   383.7
8.7500       -2609.6038   -2609.8466       0.2428   268.3
8.8000       -2609.6038   -2609.8736       0.2697   298.1
8.8500       -2609.6052   -2609.9696       0.3644   402.7
8.9000       -2609.6039   -2609.8880       0.2841   314.0
8.9500       -2609.6051   -2609.8802       0.2751   304.1
9.0000       -2609.6057   -2609.9875       0.3819   422.1
9.0500       -2609.6046   -2609.8948       0.2902   320.7
9.1000       -2609.6060   -2609.9543       0.3482   384.9
9.1500       -2609.6057   -2609.9128       0.3071   339.4
9.2000       -2609.6045   -2609.9094       0.3049   337.0
9.2500       -2609.6042   -2609.9037       0.2995   331.0
9.3000       -2609.6050   -2609.8982       0.2932   324.1
9.3500       -2609.6040   -2609.8698       0.2658   293.7
9.4000       -2609.6043   -2609.9252       0.3209   354.7
9.4500       -2609.6048   -2609.9808       0.3761   415.6
9.5000       -2609.6048   -2609.9448       0.3401   375.9
9.5500       -2609.6041   -2609.8655       0.2614   288.9
9.6000       -2609.6039   -2609.9424       0.3385   374.1
9.6500       -2609.6047   -2609.9220       0.3173   350.6
9.7000       -2609.6040   -2609.8543       0.2502   276.6
9.7500       -2609.6044   -2609.9296       0.3252   359.4
9.8000       -2609.6056   -2610.0099       0.4043   446.8
9.8500       -2609.6059   -2609.9584       0.3525   389.6
9.9000       -2609.6050   -2609.9650       0.3599   397.8
9.9500       -2609.6051   -2609.8862       0.2810   310.6
10.0000      -2609.6059   -2609.9299       0.3240   358.1
10.0500      -2609.6046   -2609.9336       0.3291   363.7
10.1000      -2609.6047   -2609.9105       0.3058   338.0
10.1500      -2609.6054   -2609.9490       0.3437   379.8
10.2000      -2609.6043   -2609.8823       0.2780   307.2
10.2500      -2609.6034   -2609.9142       0.3109   343.6
10.3000      -2609.6047   -2609.9639       0.3592   397.0
10.3500      -2609.6050   -2609.9181       0.3131   346.1
10.4000      -2609.6049   -2609.9337       0.3288   363.4
10.4500      -2609.6053   -2610.0054       0.4001   442.2
10.5000      -2609.6053   -2609.9134       0.3081   340.5
10.5500      -2609.6054   -2609.9156       0.3102   342.8
10.6000      -2609.6049   -2609.9068       0.3018   333.6
10.6500      -2609.6040   -2609.9120       0.3080   340.4
10.7000      -2609.6041   -2609.8695       0.2654   293.3
10.7500      -2609.6045   -2609.9641       0.3596   397.4
10.8000      -2609.6036   -2609.8539       0.2503   276.6
10.8500      -2609.6054   -2609.9833       0.3779   417.6
10.9000      -2609.6058   -2609.9907       0.3849   425.4
10.9500      -2609.6042   -2609.8686       0.2644   292.2
11.0000      -2609.6051   -2609.9383       0.3332   368.2
11.0500      -2609.6058   -2609.9722       0.3665   405.0
11.1000      -2609.6043   -2609.9187       0.3144   347.5
11.1500      -2609.6044   -2609.8854       0.2810   310.6
11.2000      -2609.6041   -2609.9473       0.3432   379.3
11.2500      -2609.6042   -2609.8477       0.2435   269.1
11.3000      -2609.6055   -2609.9629       0.3574   395.0
11.3500      -2609.6051   -2609.9278       0.3227   356.6
11.4000      -2609.6052   -2609.9903       0.3852   425.7
11.4500      -2609.6052   -2609.9326       0.3274   361.8
11.5000      -2609.6037   -2609.8740       0.2702   298.7
11.5500      -2609.6041   -2609.9025       0.2984   329.8
11.6000      -2609.6051   -2609.9415       0.3365   371.9
11.6500      -2609.6040   -2609.9443       0.3403   376.1
11.7000      -2609.6043   -2609.8908       0.2866   316.7
11.7500      -2609.6055   -2609.9257       0.3202   353.9
11.8000      -2609.6053   -2609.9878       0.3825   422.8
11.8500      -2609.6052   -2609.9646       0.3594   397.2
11.9000      -2609.6042   -2609.8764       0.2722   300.9
11.9500      -2609.6036   -2609.9274       0.3238   357.8
12.0000      -2609.6045   -2609.8537       0.2492   275.4
12.0500      -2609.6038   -2609.8947       0.2909   321.6
12.1000      -2609.6031   -2609.8190       0.2159   238.6
12.1500      -2609.6044   -2609.9016       0.2973   328.5
12.2000      -2609.6053   -2609.8812       0.2759   305.0
12.2500      -2609.6048   -2609.9874       0.3826   422.9
12.3000      -2609.6049   -2609.8929       0.2879   318.2
12.3500      -2609.6052   -2609.9467       0.3416   377.5
12.4000      -2609.6051   -2609.9192       0.3141   347.1
12.4500      -2609.6049   -2609.9147       0.3098   342.4
12.5000      -2609.6044   -2609.8734       0.2690   297.3
12.5500      -2609.6030   -2609.8501       0.2472   273.2
12.6000      -2609.6039   -2609.8453       0.2414   266.8
12.6500      -2609.6044   -2609.9096       0.3052   337.3
12.7000      -2609.6035   -2609.8327       0.2292   253.3
12.7500      -2609.6046   -2609.9494       0.3448   381.1
12.8000      -2609.6058   -2609.9473       0.3414   377.3
12.8500      -2609.6053   -2609.9426       0.3373   372.8
12.9000      -2609.6049   -2610.0038       0.3990   441.0
12.9500      -2609.6053   -2609.9294       0.3241   358.2
13.0000      -2609.6060   -2609.9621       0.3561   393.6
13.0500      -2609.6044   -2609.9200       0.3156   348.8
13.1000      -2609.6049   -2609.9914       0.3864   427.1
13.1500      -2609.6049   -2609.9405       0.3356   370.9
13.2000      -2609.6036   -2609.8719       0.2683   296.5
13.2500      -2609.6040   -2609.9292       0.3252   359.4
13.3000      -2609.6042   -2609.9144       0.3102   342.9
13.3500      -2609.6037   -2609.8595       0.2558   282.7
13.4000      -2609.6054   -2609.9375       0.3320   366.9
13.4500      -2609.6054   -2610.0181       0.4127   456.2
13.5000      -2609.6049   -2609.9418       0.3369   372.4
13.5500      -2609.6055   -2609.8979       0.2924   323.1
13.6000      -2609.6056   -2609.9883       0.3827   423.0
13.6500      -2609.6047   -2609.9008       0.2960   327.2
13.7000      -2609.6042   -2609.9193       0.3150   348.2
13.7500      -2609.6050   -2609.8866       0.2815   311.2
13.8000      -2609.6041   -2609.9149       0.3108   343.5
13.8500      -2609.6033   -2609.8350       0.2318   256.1
13.9000      -2609.6045   -2609.9030       0.2985   329.9
13.9500      -2609.6047   -2609.8991       0.2944   325.4
14.0000      -2609.6046   -2609.9054       0.3008   332.4
14.0500      -2609.6053   -2609.9604       0.3551   392.5
14.1000      -2609.6047   -2609.8450       0.2402   265.5
14.1500      -2609.6050   -2609.9952       0.3902   431.2
14.2000      -2609.6056   -2609.9219       0.3163   349.6
14.2500      -2609.6043   -2609.9552       0.3509   387.8
14.3000      -2609.6037   -2609.9032       0.2995   331.0
14.3500      -2609.6042   -2609.8688       0.2647   292.5
14.4000      -2609.6045   -2609.8764       0.2720   300.6
14.4500      -2609.6040   -2609.8775       0.2735   302.3
14.5000      -2609.6050   -2609.9272       0.3221   356.0
14.5500      -2609.6055   -2609.9246       0.3191   352.7
14.6000      -2609.6056   -2609.9534       0.3479   384.5
14.6500      -2609.6056   -2609.9973       0.3918   433.0
14.7000      -2609.6045   -2609.9294       0.3249   359.0
14.7500      -2609.6039   -2609.9048       0.3008   332.5
14.8000      -2609.6045   -2609.9408       0.3363   371.7
14.8500      -2609.6045   -2609.9106       0.3060   338.2
14.9000      -2609.6046   -2609.9038       0.2992   330.7
14.9500      -2609.6047   -2609.9350       0.3303   365.0
15.0000      -2609.6048   -2609.9098       0.3051   337.1
15.0500      -2609.6054   -2610.0177       0.4123   455.7
15.1000      -2609.6055   -2609.9227       0.3172   350.6
15.1500      -2609.6042   -2609.9003       0.2960   327.2
15.2000      -2609.6041   -2609.9078       0.3036   335.6
15.2500      -2609.6043   -2609.8916       0.2873   317.5
15.3000      -2609.6042   -2609.8516       0.2474   273.4
15.3500      -2609.6057   -2609.9204       0.3147   347.8
15.4000      -2609.6056   -2609.9200       0.3144   347.4
15.4500      -2609.6047   -2609.8864       0.2817   311.3
15.5000      -2609.6049   -2609.8807       0.2757   304.8
15.5500      -2609.6046   -2609.8845       0.2799   309.3
15.6000      -2609.6035   -2609.8954       0.2919   322.6
15.6500      -2609.6036   -2609.8247       0.2211   244.4
15.7000      -2609.6035   -2609.8568       0.2534   280.0
15.7500      -2609.6044   -2609.9161       0.3118   344.6
15.8000      -2609.6056   -2609.9130       0.3075   339.8
15.8500      -2609.6056   -2609.9349       0.3292   363.9
15.9000      -2609.6058   -2609.9937       0.3879   428.7
15.9500      -2609.6055   -2609.9310       0.3254   359.7
16.0000      -2609.6041   -2609.9540       0.3499   386.7
16.0500      -2609.6047   -2609.9198       0.3151   348.3
16.1000      -2609.6039   -2609.8852       0.2812   310.8
16.1500      -2609.6029   -2609.8582       0.2553   282.2
16.2000      -2609.6037   -2609.8485       0.2449   270.7
16.2500      -2609.6052   -2609.9228       0.3176   351.0
16.3000      -2609.6057   -2609.9580       0.3523   389.4
16.3500      -2609.6058   -2609.9729       0.3671   405.7
16.4000      -2609.6058   -2609.9807       0.3749   414.3
16.4500      -2609.6050   -2609.9201       0.3151   348.2
16.5000      -2609.6050   -2609.9473       0.3423   378.3
16.5500      -2609.6042   -2609.9085       0.3044   336.4
16.6000      -2609.6036   -2609.9392       0.3356   370.9
16.6500      -2609.6043   -2609.9195       0.3151   348.3
16.7000      -2609.6052   -2609.9399       0.3347   369.9
16.7500      -2609.6052   -2609.9448       0.3396   375.3
16.8000      -2609.6059   -2609.9234       0.3175   350.9
16.8500      -2609.6055   -2609.9253       0.3198   353.4
16.9000      -2609.6048   -2609.9506       0.3458   382.1
16.9500      -2609.6046   -2609.9508       0.3462   382.6
17.0000      -2609.6041   -2609.8979       0.2938   324.7
17.0500      -2609.6045   -2609.9529       0.3484   385.0
17.1000      -2609.6035   -2609.8442       0.2407   266.0
17.1500      -2609.6049   -2609.9121       0.3073   339.6
17.2000      -2609.6066   -2610.0337       0.4271   472.0
17.2500      -2609.6055   -2609.9160       0.3105   343.2
17.3000      -2609.6052   -2609.9604       0.3553   392.7
17.3500      -2609.6050   -2609.9051       0.3002   331.7
17.4000      -2609.6034   -2609.8761       0.2727   301.4
17.4500      -2609.6034   -2609.8390       0.2356   260.4
17.5000      -2609.6039   -2609.8268       0.2229   246.4
17.5500      -2609.6038   -2609.9748       0.3710   410.0
17.6000      -2609.6035   -2609.8483       0.2448   270.5
17.6500      -2609.6046   -2609.9152       0.3106   343.3
17.7000      -2609.6054   -2609.9194       0.3140   347.0
17.7500      -2609.6041   -2609.8392       0.2351   259.8
17.8000      -2609.6056   -2609.9739       0.3683   407.0
17.8500      -2609.6068   -2610.0091       0.4023   444.7
17.9000      -2609.6053   -2609.8951       0.2897   320.2
17.9500      -2609.6053   -2609.9536       0.3483   385.0
18.0000      -2609.6054   -2609.9507       0.3453   381.6
18.0500      -2609.6041   -2609.8794       0.2753   304.3
18.1000      -2609.6038   -2609.8540       0.2502   276.5
18.1500      -2609.6039   -2609.9386       0.3347   369.9
18.2000      -2609.6037   -2609.8474       0.2437   269.4
18.2500      -2609.6052   -2609.9516       0.3464   382.8
18.3000      -2609.6059   -2609.9174       0.3115   344.3
18.3500      -2609.6056   -2609.9724       0.3668   405.4
18.4000      -2609.6056   -2609.9657       0.3601   398.0
18.4500      -2609.6054   -2609.9506       0.3453   381.6
18.5000      -2609.6049   -2609.9509       0.3460   382.4
18.5500      -2609.6040   -2609.9312       0.3272   361.6
18.6000      -2609.6033   -2609.8485       0.2452   270.9
18.6500      -2609.6037   -2609.9016       0.2980   329.3
18.7000      -2609.6045   -2609.9363       0.3319   366.8
18.7500      -2609.6057   -2609.9015       0.2959   327.0
18.8000      -2609.6056   -2609.9794       0.3738   413.2
18.8500      -2609.6059   -2609.9616       0.3557   393.1
18.9000      -2609.6058   -2609.9376       0.3318   366.7
18.9500      -2609.6060   -2609.9167       0.3107   343.4
19.0000      -2609.6052   -2609.9374       0.3322   367.1
19.0500      -2609.6038   -2609.8797       0.2759   304.9
19.1000      -2609.6035   -2609.8956       0.2921   322.8
19.1500      -2609.6044   -2609.8870       0.2825   312.3
19.2000      -2609.6053   -2609.8784       0.2731   301.8
19.2500      -2609.6058   -2609.9414       0.3357   371.0
19.3000      -2609.6058   -2609.9376       0.3318   366.7
19.3500      -2609.6054   -2609.9421       0.3367   372.1
19.4000      -2609.6059   -2609.9567       0.3508   387.7
19.4500      -2609.6054   -2609.9549       0.3495   386.3
19.5000      -2609.6033   -2609.8157       0.2124   234.8
19.5500      -2609.6038   -2609.8762       0.2725   301.1
19.6000      -2609.6036   -2609.8645       0.2608   288.3
19.6500      -2609.6044   -2609.8959       0.2915   322.2
19.7000      -2609.6058   -2609.9385       0.3327   367.7
19.7500      -2609.6059   -2609.9538       0.3479   384.5
19.8000      -2609.6054   -2609.9724       0.3670   405.6
19.8500      -2609.6053   -2609.9249       0.3196   353.2
19.9000      -2609.6042   -2609.8736       0.2694   297.8
19.9500      -2609.6039   -2609.8968       0.2929   323.7
20.0000      -2609.6045   -2609.9553       0.3509   387.8
20.0500      -2609.6035   -2609.8449       0.2414   266.7
20.1000      -2609.6053   -2609.9709       0.3657   404.1
20.1500      -2609.6063   -2610.0008       0.3945   436.0
20.2000      -2609.6059   -2609.9338       0.3279   362.4
20.2500      -2609.6059   -2609.9652       0.3593   397.1
20.3000      -2609.6046   -2609.9493       0.3448   381.0
20.3500      -2609.6035   -2609.8838       0.2803   309.8
20.4000      -2609.6043   -2609.8745       0.2701   298.5
20.4500      -2609.6036   -2609.9171       0.3135   346.5
20.5000      -2609.6034   -2609.8613       0.2578   285.0
20.5500      -2609.6042   -2609.9163       0.3121   344.9
20.6000      -2609.6052   -2609.8842       0.2790   308.3
20.6500      -2609.6053   -2609.9758       0.3704   409.4
20.7000      -2609.6058   -2609.9236       0.3179   351.3
20.7500      -2609.6054   -2609.9601       0.3548   392.1
20.8000      -2609.6052   -2609.9280       0.3228   356.8
20.8500      -2609.6051   -2609.9016       0.2965   327.7
20.9000      -2609.6033   -2609.8973       0.2940   325.0
20.9500      -2609.6030   -2609.8174       0.2144   236.9
21.0000      -2609.6040   -2609.8604       0.2563   283.3
21.0500      -2609.6041   -2609.9074       0.3034   335.3
21.1000      -2609.6058   -2609.9304       0.3246   358.7
21.1500      -2609.6057   -2609.9666       0.3609   398.8
21.2000      -2609.6053   -2609.9544       0.3491   385.9
21.2500      -2609.6057   -2609.9198       0.3142   347.2
21.3000      -2609.6057   -2610.0028       0.3970   438.8
21.3500      -2609.6036   -2609.8490       0.2454   271.3
21.4000      -2609.6039   -2609.9278       0.3240   358.0
21.4500      -2609.6034   -2609.8680       0.2646   292.4
21.5000      -2609.6036   -2609.8419       0.2383   263.3
21.5500      -2609.6059   -2609.9938       0.3879   428.8
21.6000      -2609.6058   -2609.9731       0.3673   405.9
21.6500      -2609.6053   -2609.9349       0.3296   364.3
21.7000      -2609.6068   -2610.0610       0.4542   501.9
21.7500      -2609.6059   -2609.9433       0.3374   372.9
21.8000      -2609.6046   -2609.8965       0.2920   322.7
21.8500      -2609.6039   -2609.8364       0.2325   256.9
21.9000      -2609.6030   -2609.8591       0.2560   283.0
21.9500      -2609.6037   -2609.8983       0.2946   325.5
22.0000      -2609.6045   -2609.8729       0.2683   296.6
22.0500      -2609.6048   -2609.9228       0.3180   351.5
22.1000      -2609.6056   -2609.9669       0.3612   399.2
22.1500      -2609.6060   -2609.9469       0.3409   376.8
22.2000      -2609.6058   -2610.0213       0.4154   459.1
22.2500      -2609.6058   -2609.9811       0.3753   414.8
22.3000      -2609.6039   -2609.8851       0.2812   310.8
22.3500      -2609.6034   -2609.9149       0.3114   344.2
22.4000      -2609.6044   -2609.9675       0.3630   401.2
22.4500      -2609.6046   -2609.8785       0.2739   302.7
22.5000      -2609.6057   -2610.0082       0.4026   444.9
22.5500      -2609.6062   -2609.9817       0.3755   415.0
22.6000      -2609.6049   -2609.9271       0.3222   356.1
22.6500      -2609.6055   -2610.0178       0.4123   455.6
22.7000      -2609.6053   -2609.9233       0.3180   351.4
22.7500      -2609.6034   -2609.8841       0.2808   310.3
22.8000      -2609.6047   -2609.9473       0.3425   378.6
22.8500      -2609.6051   -2609.9849       0.3798   419.7
22.9000      -2609.6047   -2609.8573       0.2525   279.1
22.9500      -2609.6064   -2609.9658       0.3594   397.3
23.0000      -2609.6062   -2609.9561       0.3498   386.6
23.0500      -2609.6052   -2609.9536       0.3483   385.0
23.1000      -2609.6048   -2609.9147       0.3099   342.5
23.1500      -2609.6034   -2609.8857       0.2823   311.9
23.2000      -2609.6040   -2609.9230       0.3190   352.6
23.2500      -2609.6041   -2609.8288       0.2247   248.3
23.3000      -2609.6033   -2609.8916       0.2884   318.7
23.3500      -2609.6045   -2609.9237       0.3191   352.7
23.4000      -2609.6060   -2609.9594       0.3535   390.6
23.4500      -2609.6054   -2609.9047       0.2993   330.8
23.5000      -2609.6057   -2609.9064       0.3007   332.3
23.5500      -2609.6060   -2609.9857       0.3797   419.6
23.6000      -2609.6048   -2609.8921       0.2874   317.6
23.6500      -2609.6046   -2609.9376       0.3330   368.1
23.7000      -2609.6037   -2609.8829       0.2792   308.6
23.7500      -2609.6032   -2609.8290       0.2257   249.5
23.8000      -2609.6044   -2609.9193       0.3150   348.1
23.8500      -2609.6048   -2609.9208       0.3160   349.2
23.9000      -2609.6056   -2609.9301       0.3245   358.6
23.9500      -2609.6060   -2610.0233       0.4174   461.3
24.0000      -2609.6051   -2609.9128       0.3077   340.1
24.0500      -2609.6055   -2609.9552       0.3497   386.5
24.1000      -2609.6051   -2609.8511       0.2460   271.9
24.1500      -2609.6033   -2609.8395       0.2362   261.0
24.2000      -2609.6037   -2609.9504       0.3467   383.2
24.2500      -2609.6045   -2609.9147       0.3101   342.8
24.3000      -2609.6050   -2609.9191       0.3141   347.1
24.3500      -2609.6061   -2609.9194       0.3133   346.3
24.4000      -2609.6057   -2609.8700       0.2643   292.1
24.4500      -2609.6049   -2609.9266       0.3218   355.6
24.5000      -2609.6043   -2609.8856       0.2814   311.0
24.5500      -2609.6038   -2609.9428       0.3391   374.7
24.6000      -2609.6039   -2609.8614       0.2575   284.6
24.6500      -2609.6044   -2609.8966       0.2923   323.0
24.7000      -2609.6043   -2609.8745       0.2701   298.5
24.7500      -2609.6054   -2609.9147       0.3093   341.9
24.8000      -2609.6065   -2610.0365       0.4300   475.3
