Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
12.4500       -157.2494    -159.6395       2.3901   711.2
12.5000       -157.0767    -159.6752       2.5986   773.2
12.5500       -157.3240    -159.6657       2.3417   696.8
12.6000       -157.0248    -159.6266       2.6018   774.2
12.6500       -156.9080    -159.6235       2.7156   808.0
12.7000       -156.8577    -159.6845       2.8267   841.1
12.7500       -157.0233    -159.6467       2.6234   780.6
12.8000       -156.8519    -159.7060       2.8540   849.2
12.8500       -157.1915    -159.6695       2.4780   737.3
12.9000       -156.5769    -159.6457       3.0688   913.1
12.9500       -156.7070    -159.6290       2.9220   869.4
13.0000       -156.8633    -159.6718       2.8084   835.7
13.0500       -156.5185    -159.6297       3.1112   925.7
