Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.5500        -158.3836    -158.7778       0.3942   381.2
6.6000        -158.2750    -158.7951       0.5201   503.0
6.6500        -158.2531    -158.7773       0.5242   506.9
6.7000        -158.3490    -158.7655       0.4165   402.8
6.7500        -158.2582    -158.7615       0.5033   486.7
6.8000        -158.2870    -158.8065       0.5194   502.3
6.8500        -158.2710    -158.8070       0.5359   518.3
6.9000        -158.3312    -158.7823       0.4511   436.2
6.9500        -158.3991    -158.9310       0.5319   514.4
7.0000        -158.5149    -159.0470       0.5321   514.6
7.0500        -158.5356    -158.9978       0.4622   446.9
7.1000        -158.3679    -158.9393       0.5713   552.5
7.1500        -158.3508    -158.8165       0.4658   450.4
7.2000        -158.5361    -159.0426       0.5066   489.9
7.2500        -158.3039    -158.8024       0.4985   482.1
7.3000        -158.3395    -158.7801       0.4406   426.1
7.3500        -158.2263    -158.8001       0.5738   554.9
7.4000        -158.3226    -158.8616       0.5390   521.3
7.4500        -158.2795    -158.7871       0.5076   490.9
7.5000        -158.2923    -158.7631       0.4708   455.3
7.5500        -158.3128    -158.9163       0.6035   583.6
7.6000        -158.4591    -158.9712       0.5121   495.2
7.6500        -158.2090    -158.8123       0.6033   583.4
7.7000        -158.2908    -158.7826       0.4918   475.6
7.7500        -158.1557    -158.7843       0.6286   607.9
7.8000        -158.2468    -158.8456       0.5988   579.1
7.8500        -158.1976    -158.7857       0.5881   568.7
7.9000        -158.1684    -158.7837       0.6154   595.1
7.9500        -158.1011    -158.7866       0.6854   662.8
8.0000        -158.2531    -158.7868       0.5338   516.2
8.0500        -158.2183    -158.8171       0.5988   579.1
8.1000        -158.2443    -158.7891       0.5448   526.9
8.1500        -158.2111    -158.8116       0.6005   580.8
8.2000        -158.2694    -158.9346       0.6653   643.4
8.2500        -158.2467    -158.7651       0.5184   501.3
8.3000        -158.2207    -158.7755       0.5548   536.5
8.3500        -158.0837    -158.7860       0.7023   679.2
8.4000        -158.1751    -158.8210       0.6458   624.6
8.4500        -158.1714    -158.7758       0.6045   584.5
8.5000        -158.2029    -158.7722       0.5693   550.5
8.5500        -158.0911    -158.7842       0.6931   670.2
8.6000        -158.0636    -158.7978       0.7342   710.0
8.6500        -158.0802    -158.8007       0.7205   696.8
8.7000        -158.0929    -158.7779       0.6850   662.4
8.7500        -158.1099    -158.7992       0.6892   666.5
8.8000        -158.0061    -158.7828       0.7766   751.0
8.8500        -158.1714    -158.7543       0.5830   563.7
8.9000        -158.0806    -158.8137       0.7331   709.0
8.9500        -158.2738    -159.0238       0.7500   725.3
9.0000        -158.3074    -158.9541       0.6467   625.4
9.0500        -158.1576    -158.8599       0.7023   679.2
9.1000        -158.1906    -158.9383       0.7477   723.0
9.1500        -158.0984    -158.7771       0.6787   656.3
9.2000        -158.0832    -158.7953       0.7121   688.6
9.2500        -158.1028    -158.7792       0.6764   654.1
9.3000        -157.9765    -158.8040       0.8275   800.2
9.3500        -158.0573    -158.7975       0.7402   715.8
9.4000        -158.1273    -158.7573       0.6300   609.2
9.4500        -157.9572    -158.7755       0.8184   791.4
9.5000        -158.0028    -158.8289       0.8260   798.8
9.5500        -158.2696    -158.9435       0.6738   651.6
9.6000        -158.0015    -158.8350       0.8334   806.0
9.6500        -157.9817    -158.7847       0.8029   776.5
9.7000        -157.9821    -158.8000       0.8179   790.9
9.7500        -158.0684    -158.8343       0.7659   740.6
9.8000        -158.0615    -158.8008       0.7393   714.9
9.8500        -157.9371    -158.8155       0.8783   849.4
9.9000        -157.9969    -158.7776       0.7808   755.1
9.9500        -158.0525    -158.8026       0.7501   725.4
10.0000       -157.9875    -158.8453       0.8579   829.6
10.0500       -158.0769    -158.9421       0.8652   836.7
10.1000       -158.3522    -159.1422       0.7899   763.9
10.1500       -158.3627    -159.0888       0.7261   702.2
10.2000       -158.0863    -158.9834       0.8970   867.5
10.2500       -158.0726    -158.8907       0.8180   791.1
10.3000       -157.9687    -158.7709       0.8022   775.7
10.3500       -158.0060    -158.7775       0.7715   746.1
10.4000       -157.9765    -158.7704       0.7939   767.8
10.4500       -158.1001    -158.9819       0.8818   852.8
10.5000       -157.9202    -158.8480       0.9278   897.2
10.5500       -157.9437    -158.7607       0.8170   790.1
10.6000       -157.9101    -158.7550       0.8449   817.0
10.6500       -157.9898    -158.7816       0.7918   765.7
10.7000       -157.8830    -158.7991       0.9162   886.0
10.7500       -157.8493    -158.7871       0.9378   906.9
10.8000       -157.9443    -158.7738       0.8295   802.1
10.8500       -157.9074    -158.7861       0.8787   849.7
10.9000       -157.8934    -158.7908       0.8974   867.8
10.9500       -157.8610    -158.7939       0.9329   902.1
