Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.3500        -158.1327    -158.4863       0.3536   547.1
7.4000        -158.1573    -158.4807       0.3234   500.4
7.4500        -158.1664    -158.4632       0.2969   459.3
7.5000        -158.1525    -158.4618       0.3093   478.6
7.5500        -158.1628    -158.4801       0.3173   490.9
7.6000        -158.1604    -158.4796       0.3192   493.9
7.6500        -158.1745    -158.4711       0.2967   459.0
7.7000        -158.1300    -158.4525       0.3225   499.0
7.7500        -158.1757    -158.4508       0.2751   425.7
7.8000        -158.2156    -158.4836       0.2680   414.7
7.8500        -158.1769    -158.4797       0.3028   468.5
7.9000        -158.1578    -158.4591       0.3013   466.1
7.9500        -158.1616    -158.4670       0.3053   472.5
8.0000        -158.1980    -158.4686       0.2706   418.7
8.0500        -158.2594    -158.4780       0.2186   338.3
8.1000        -158.2631    -158.4816       0.2185   338.0
8.1500        -158.2060    -158.4618       0.2559   395.9
8.2000        -158.2375    -158.4519       0.2143   331.7
8.2500        -158.2469    -158.4644       0.2175   336.5
8.3000        -158.2290    -158.4751       0.2461   380.8
8.3500        -158.2382    -158.4690       0.2308   357.2
8.4000        -158.2018    -158.4592       0.2574   398.3
8.4500        -158.2110    -158.4721       0.2611   404.0
8.5000        -158.2806    -158.4772       0.1966   304.2
8.5500        -158.2949    -158.4843       0.1893   292.9
8.6000        -158.2813    -158.4720       0.1906   295.0
8.6500        -158.2978    -158.4620       0.1642   254.1
8.7000        -158.2922    -158.4611       0.1688   261.2
8.7500        -158.2984    -158.4683       0.1699   262.9
8.8000        -158.3021    -158.4716       0.1695   262.3
8.8500        -158.2589    -158.4654       0.2065   319.5
8.9000        -158.2640    -158.4649       0.2009   310.9
8.9500        -158.2872    -158.4705       0.1834   283.7
9.0000        -158.2640    -158.4760       0.2121   328.1
9.0500        -158.2525    -158.4817       0.2293   354.7
9.1000        -158.2026    -158.4718       0.2692   416.5
9.1500        -158.1867    -158.4549       0.2682   415.0
9.2000        -158.2097    -158.4688       0.2592   401.0
9.2500        -158.2080    -158.4719       0.2638   408.2
9.3000        -158.1831    -158.4534       0.2703   418.3
9.3500        -158.1456    -158.4633       0.3178   491.7
9.4000        -158.1346    -158.4665       0.3319   513.5
9.4500        -158.1327    -158.4637       0.3310   512.1
9.5000        -158.1427    -158.4695       0.3267   505.5
9.5500        -158.1712    -158.4762       0.3050   471.9
9.6000        -158.1442    -158.4705       0.3263   504.9
9.6500        -158.1626    -158.4689       0.3063   473.9
9.7000        -158.1296    -158.4626       0.3330   515.3
9.7500        -158.1433    -158.4660       0.3227   499.3
9.8000        -158.1181    -158.4626       0.3444   533.0
9.8500        -158.0774    -158.4658       0.3885   601.1
9.9000        -158.1072    -158.4713       0.3642   563.4
9.9500        -158.0924    -158.4731       0.3807   589.0
10.0000       -158.0768    -158.4776       0.4008   620.1
10.0500       -158.0632    -158.4609       0.3977   615.4
10.1000       -158.0701    -158.4660       0.3959   612.5
10.1500       -158.0522    -158.4703       0.4181   647.0
10.2000       -158.0339    -158.4611       0.4272   661.0
10.2500       -157.9962    -158.4564       0.4602   712.1
10.3000       -157.9783    -158.4635       0.4853   750.8
10.3500       -158.0563    -158.4751       0.4187   647.9
10.4000       -158.0886    -158.4711       0.3825   591.8
10.4500       -158.1055    -158.4660       0.3605   557.8
10.5000       -158.0756    -158.4579       0.3824   591.6
10.5500       -158.0785    -158.4552       0.3768   583.0
10.6000       -158.0750    -158.4850       0.4099   634.3
10.6500       -158.0806    -158.4716       0.3910   605.0
10.7000       -158.0601    -158.4478       0.3877   599.9
10.7500       -158.0445    -158.4661       0.4217   652.4
10.8000       -158.1306    -158.4738       0.3432   531.0
10.8500       -158.1386    -158.4695       0.3308   511.9
10.9000       -158.1897    -158.4738       0.2841   439.6
10.9500       -158.1055    -158.4499       0.3444   532.9
11.0000       -158.0794    -158.4540       0.3746   579.6
11.0500       -158.1400    -158.4901       0.3502   541.8
11.1000       -158.0644    -158.4680       0.4036   624.4
11.1500       -158.1095    -158.4512       0.3417   528.8
11.2000       -158.0976    -158.4498       0.3522   545.0
11.2500       -158.1231    -158.4641       0.3410   527.6
11.3000       -158.1401    -158.4681       0.3280   507.5
11.3500       -158.1259    -158.4716       0.3458   535.0
11.4000       -158.1188    -158.4387       0.3199   495.0
11.4500       -158.1161    -158.4592       0.3430   530.7
11.5000       -158.1723    -158.4818       0.3095   478.9
11.5500       -158.1451    -158.4591       0.3140   485.8
11.6000       -158.1129    -158.4633       0.3505   542.3
11.6500       -158.1288    -158.4638       0.3351   518.4
11.7000       -158.1085    -158.4626       0.3541   547.9
11.7500       -158.1243    -158.4784       0.3541   547.9
11.8000       -158.1245    -158.4620       0.3374   522.1
11.8500       -158.1235    -158.4613       0.3379   522.8
11.9000       -158.1012    -158.4425       0.3412   528.0
11.9500       -158.1179    -158.4676       0.3497   541.1
12.0000       -158.1214    -158.4747       0.3533   546.6
12.0500       -158.1312    -158.4718       0.3407   527.1
12.1000       -158.1104    -158.4693       0.3589   555.3
12.1500       -158.0681    -158.4481       0.3800   588.0
12.2000       -158.0910    -158.4583       0.3673   568.3
12.2500       -158.0685    -158.4759       0.4074   630.3
12.3000       -158.0676    -158.4618       0.3942   609.9
12.3500       -158.0335    -158.4587       0.4252   657.9
12.4000       -157.9934    -158.4637       0.4702   727.6
12.4500       -158.0487    -158.4808       0.4321   668.6
12.5000       -158.0508    -158.4743       0.4235   655.2
12.5500       -158.0515    -158.4681       0.4165   644.5
12.6000       -158.0166    -158.4476       0.4310   666.9
12.6500       -158.0052    -158.4656       0.4604   712.3
12.7000       -158.0234    -158.4736       0.4502   696.5
12.7500       -157.9573    -158.4629       0.5056   782.3
12.8000       -157.9818    -158.4648       0.4830   747.4
12.8500       -158.0392    -158.4701       0.4310   666.8
12.9000       -158.0201    -158.4740       0.4539   702.2
12.9500       -158.0763    -158.4792       0.4029   623.4
13.0000       -157.9815    -158.4639       0.4824   746.4
13.0500       -157.9773    -158.4626       0.4853   750.9
13.1000       -158.0053    -158.4572       0.4519   699.2
13.1500       -157.9713    -158.4749       0.5036   779.2
13.2000       -157.9853    -158.4740       0.4887   756.2
13.2500       -157.9449    -158.4585       0.5136   794.7
13.3000       -157.9358    -158.4746       0.5388   833.6
13.3500       -157.9462    -158.4579       0.5117   791.8
13.4000       -158.0001    -158.4784       0.4783   740.1
13.4500       -157.9618    -158.4598       0.4979   770.5
13.5000       -157.9950    -158.4583       0.4633   716.8
13.5500       -157.9882    -158.4635       0.4752   735.3
13.6000       -158.0191    -158.4580       0.4389   679.0
13.6500       -158.0281    -158.4810       0.4529   700.8
13.7000       -158.0068    -158.4660       0.4593   710.6
13.7500       -158.0453    -158.4680       0.4227   654.1
13.8000       -158.0130    -158.4705       0.4575   707.8
13.8500       -158.0309    -158.4657       0.4347   672.6
13.9000       -158.0252    -158.4722       0.4471   691.7
13.9500       -158.0049    -158.4564       0.4515   698.5
14.0000       -158.0486    -158.4496       0.4010   620.5
14.0500       -158.0019    -158.4570       0.4551   704.1
14.1000       -158.0582    -158.4743       0.4161   643.9
14.1500       -158.0481    -158.4658       0.4178   646.4
14.2000       -157.9833    -158.4457       0.4625   715.6
14.2500       -158.0618    -158.4579       0.3961   612.9
14.3000       -158.0406    -158.4616       0.4210   651.4
14.3500       -158.0377    -158.4593       0.4215   652.2
14.4000       -158.1281    -158.4505       0.3224   498.8
14.4500       -158.1189    -158.4367       0.3178   491.6
14.5000       -158.1228    -158.4595       0.3367   521.0
14.5500       -158.1893    -158.4790       0.2897   448.2
14.6000       -158.1145    -158.4743       0.3598   556.6
14.6500       -158.1436    -158.4550       0.3114   481.9
14.7000       -158.1367    -158.4708       0.3341   517.0
14.7500       -158.1324    -158.4762       0.3438   532.0
14.8000       -158.1668    -158.4680       0.3012   466.0
14.8500       -158.0294    -158.4441       0.4147   641.7
14.9000       -158.1028    -158.4416       0.3388   524.2
14.9500       -158.0644    -158.4464       0.3820   591.1
15.0000       -158.0722    -158.4808       0.4086   632.2
15.0500       -158.0894    -158.4622       0.3729   576.9
15.1000       -158.1007    -158.4701       0.3693   571.5
15.1500       -158.1060    -158.4679       0.3619   559.9
15.2000       -158.1085    -158.4669       0.3584   554.5
15.2500       -158.0957    -158.4657       0.3700   572.5
15.3000       -158.0417    -158.4344       0.3927   607.6
15.3500       -158.0225    -158.4556       0.4331   670.1
15.4000       -157.9216    -158.4469       0.5253   812.7
15.4500       -157.9324    -158.4604       0.5280   816.9
15.5000       -157.8907    -158.4652       0.5745   888.9
15.5500       -157.8599    -158.4596       0.5997   927.9
15.6000       -157.8853    -158.4579       0.5727   886.1
