Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
9.5500        -157.8942    -158.7649       0.8707   748.5
9.6000        -157.8006    -158.7592       0.9586   824.0
9.6500        -157.8346    -158.7643       0.9298   799.2
9.7000        -157.8715    -158.7563       0.8849   760.6
9.7500        -157.9398    -158.7578       0.8179   703.1
9.8000        -157.8467    -158.7777       0.9311   800.3
9.8500        -157.7105    -158.7644       1.0539   905.9
9.9000        -157.8889    -158.7594       0.8705   748.3
9.9500        -157.8217    -158.7642       0.9425   810.1
10.0000       -157.8922    -158.7588       0.8666   744.9
10.0500       -157.9689    -158.7434       0.7745   665.7
10.1000       -157.8345    -158.7676       0.9331   802.1
10.1500       -157.8991    -158.7538       0.8547   734.7
10.2000       -157.7948    -158.7932       0.9984   858.2
10.2500       -157.8412    -158.7644       0.9231   793.5
10.3000       -158.0081    -158.7506       0.7425   638.3
10.3500       -157.9762    -158.7648       0.7886   677.9
10.4000       -157.8484    -158.7625       0.9141   785.8
10.4500       -157.8364    -158.7539       0.9175   788.7
10.5000       -157.8100    -158.7533       0.9433   810.9
10.5500       -157.8410    -158.7533       0.9124   784.3
10.6000       -157.9810    -158.7595       0.7785   669.2
10.6500       -158.0550    -158.8595       0.8045   691.6
10.7000       -157.9612    -158.7472       0.7859   675.6
10.7500       -157.8826    -158.7801       0.8974   771.4
10.8000       -157.8068    -158.7781       0.9713   834.9
10.8500       -157.9829    -158.7538       0.7709   662.6
10.9000       -157.9318    -158.7519       0.8201   704.9
10.9500       -157.8545    -158.7570       0.9025   775.8
11.0000       -157.9174    -158.7516       0.8342   717.1
11.0500       -157.8081    -158.7540       0.9459   813.1
11.1000       -157.9538    -158.7654       0.8115   697.6
11.1500       -157.9620    -158.7589       0.7970   685.1
11.2000       -157.9395    -158.7537       0.8143   699.9
11.2500       -157.9387    -158.7500       0.8113   697.4
11.3000       -157.8076    -158.7715       0.9639   828.6
11.3500       -157.9955    -158.7509       0.7554   649.3
11.4000       -157.9802    -158.7610       0.7808   671.2
11.4500       -157.9816    -158.7558       0.7742   665.5
11.5000       -158.0681    -158.7519       0.6838   587.8
11.5500       -157.8829    -158.7696       0.8866   762.1
11.6000       -157.8013    -158.7628       0.9614   826.4
11.6500       -157.9911    -158.7488       0.7577   651.4
11.7000       -157.9930    -158.7767       0.7837   673.6
11.7500       -157.8727    -158.7666       0.8939   768.4
11.8000       -157.9790    -158.7614       0.7824   672.5
11.8500       -157.9680    -158.7641       0.7960   684.3
11.9000       -157.8272    -158.7487       0.9215   792.1
11.9500       -157.8907    -158.7626       0.8719   749.5
12.0000       -158.0890    -158.7527       0.6637   570.5
12.0500       -157.9813    -158.7586       0.7773   668.2
12.1000       -157.9100    -158.7649       0.8549   734.8
12.1500       -157.9581    -158.7618       0.8037   690.8
12.2000       -157.8734    -158.7529       0.8794   756.0
12.2500       -157.9577    -158.7624       0.8046   691.7
12.3000       -157.9833    -158.7701       0.7868   676.3
12.3500       -158.0400    -158.7388       0.6988   600.7
12.4000       -158.0375    -158.7610       0.7235   621.9
12.4500       -157.8573    -158.7580       0.9007   774.2
12.5000       -157.9245    -158.7661       0.8415   723.4
12.5500       -158.0284    -158.7559       0.7275   625.3
12.6000       -158.0585    -158.7569       0.6984   600.3
12.6500       -158.1188    -158.7977       0.6789   583.6
12.7000       -157.9130    -158.7474       0.8344   717.3
12.7500       -157.9665    -158.7539       0.7873   676.8
12.8000       -158.1327    -158.7495       0.6168   530.2
12.8500       -157.8928    -158.7621       0.8693   747.3
12.9000       -158.0874    -158.7609       0.6736   579.0
12.9500       -158.1275    -158.7589       0.6314   542.7
13.0000       -157.8732    -158.7483       0.8751   752.2
13.0500       -157.9515    -158.7540       0.8025   689.9
13.1000       -157.9623    -158.7503       0.7880   677.3
13.1500       -157.9500    -158.7833       0.8333   716.3
13.2000       -158.1806    -158.7619       0.5814   499.7
13.2500       -158.0258    -158.7524       0.7266   624.6
13.3000       -157.9348    -158.7450       0.8102   696.4
13.3500       -158.0487    -158.7500       0.7013   602.8
13.4000       -157.9521    -158.7651       0.8130   698.9
13.4500       -158.0099    -158.7455       0.7356   632.4
13.5000       -158.0317    -158.7514       0.7197   618.7
13.5500       -158.0351    -158.7615       0.7264   624.4
13.6000       -158.0863    -158.7499       0.6636   570.4
13.6500       -158.0054    -158.7579       0.7525   646.8
13.7000       -157.9921    -158.7467       0.7546   648.6
13.7500       -158.1232    -158.7625       0.6393   549.5
13.8000       -158.1084    -158.7626       0.6542   562.4
13.8500       -157.9702    -158.7612       0.7911   680.0
13.9000       -158.0183    -158.7668       0.7485   643.4
13.9500       -158.0103    -158.7539       0.7436   639.2
14.0000       -157.9454    -158.7560       0.8106   696.8
14.0500       -158.0625    -158.7838       0.7214   620.1
14.1000       -158.1115    -158.7462       0.6347   545.6
14.1500       -158.0938    -158.7656       0.6717   577.4
14.2000       -157.8862    -158.7974       0.9112   783.3
14.2500       -158.0306    -158.7507       0.7201   619.0
14.3000       -158.1099    -158.7532       0.6433   553.0
14.3500       -158.1053    -158.7525       0.6472   556.3
14.4000       -157.9178    -158.7510       0.8332   716.2
14.4500       -158.1110    -158.7545       0.6436   553.2
14.5000       -158.0594    -158.7541       0.6947   597.1
14.5500       -157.8824    -158.7621       0.8797   756.2
14.6000       -158.1845    -158.7508       0.5663   486.8
14.6500       -158.0377    -158.7467       0.7090   609.4
14.7000       -157.9926    -158.7851       0.7925   681.3
14.7500       -158.1020    -158.7577       0.6557   563.6
14.8000       -157.9631    -158.7609       0.7978   685.8
14.8500       -158.0826    -158.7664       0.6838   587.8
14.9000       -158.0899    -158.7410       0.6511   559.6
14.9500       -157.9193    -158.7656       0.8463   727.5
15.0000       -157.9396    -158.7585       0.8189   704.0
15.0500       -158.0545    -158.7486       0.6941   596.6
15.1000       -157.8965    -158.7621       0.8657   744.1
15.1500       -158.1485    -158.7416       0.5931   509.8
15.2000       -157.8558    -158.7613       0.9055   778.3
15.2500       -157.9589    -158.7789       0.8200   704.8
15.3000       -158.1487    -158.7342       0.5855   503.3
15.3500       -157.8754    -158.7903       0.9150   786.5
15.4000       -157.8729    -158.7596       0.8867   762.2
15.4500       -158.0664    -158.7608       0.6945   597.0
15.5000       -157.9012    -158.7506       0.8494   730.2
15.5500       -157.9700    -158.7590       0.7890   678.2
15.6000       -157.9344    -158.7487       0.8143   699.9
15.6500       -157.8552    -158.7629       0.9078   780.3
15.7000       -158.0715    -158.7468       0.6754   580.5
15.7500       -157.8396    -158.7626       0.9231   793.5
15.8000       -157.8858    -158.7527       0.8669   745.2
15.8500       -158.0492    -158.7509       0.7016   603.1
15.9000       -157.8791    -158.7674       0.8884   763.6
15.9500       -157.9550    -158.7558       0.8008   688.4
16.0000       -157.9315    -158.7392       0.8076   694.2
16.0500       -158.0429    -158.7542       0.7112   611.4
16.1000       -157.8485    -158.7376       0.8891   764.3
16.1500       -157.8754    -158.7658       0.8904   765.4
16.2000       -157.9378    -158.7479       0.8101   696.3
16.2500       -157.9369    -158.7445       0.8075   694.2
16.3000       -157.9762    -158.7810       0.8047   691.7
16.3500       -157.8623    -158.7532       0.8909   765.8
16.4000       -157.9980    -158.7421       0.7441   639.6
16.4500       -157.9069    -158.7559       0.8490   729.8
16.5000       -157.8312    -158.7664       0.9351   803.8
16.5500       -157.8966    -158.7557       0.8591   738.5
16.6000       -157.9136    -158.7559       0.8423   724.0
16.6500       -157.8796    -158.7517       0.8721   749.7
16.7000       -157.9803    -158.7422       0.7619   654.9
16.7500       -157.8432    -158.8066       0.9634   828.1
16.8000       -157.8245    -158.7482       0.9237   794.0
16.8500       -158.0320    -158.7453       0.7133   613.1
16.9000       -157.6706    -158.7579       1.0873   934.6
16.9500       -157.9991    -158.7390       0.7398   635.9
17.0000       -157.9540    -158.7683       0.8143   700.0
17.0500       -157.8115    -158.7438       0.9323   801.4
17.1000       -157.7829    -158.7581       0.9751   838.2
17.1500       -157.8362    -158.7388       0.9026   775.8
17.2000       -157.8808    -158.7431       0.8622   741.2
17.2500       -157.8122    -158.7643       0.9521   818.4
17.3000       -157.9175    -158.7585       0.8410   722.9
17.3500       -157.8071    -158.7572       0.9501   816.7
17.4000       -157.8890    -158.7459       0.8568   736.5
17.4500       -157.7958    -158.7509       0.9551   821.0
17.5000       -157.7012    -158.7440       1.0428   896.4
17.5500       -157.9620    -158.7736       0.8116   697.6
17.6000       -157.8765    -158.7527       0.8763   753.2
17.6500       -157.7278    -158.7536       1.0258   881.8
17.7000       -157.8681    -158.7579       0.8897   764.8
17.7500       -157.8426    -158.7521       0.9094   781.8
17.8000       -157.7978    -158.7470       0.9493   816.0
17.8500       -157.9748    -158.7549       0.7801   670.6
17.9000       -157.7734    -158.7709       0.9975   857.4
17.9500       -157.9588    -158.7543       0.7956   683.9
18.0000       -157.8080    -158.7572       0.9492   816.0
18.0500       -157.7157    -158.7516       1.0359   890.5
18.1000       -157.9352    -158.7562       0.8210   705.8
18.1500       -157.8649    -158.7553       0.8904   765.4
18.2000       -158.0278    -158.7596       0.7318   629.0
18.2500       -157.7427    -158.7634       1.0208   877.4
18.3000       -157.8258    -158.7445       0.9187   789.7
18.3500       -157.9219    -158.7540       0.8322   715.3
18.4000       -157.8581    -158.7480       0.8899   764.9
18.4500       -157.9670    -158.7518       0.7848   674.6
18.5000       -157.9273    -158.7681       0.8409   722.8
18.5500       -157.7852    -158.7548       0.9696   833.5
18.6000       -157.9791    -158.7332       0.7541   648.2
