Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.6500        -158.8802    -159.5972       0.7170   616.3
4.7000        -158.9776    -159.6435       0.6659   572.4
4.7500        -158.8949    -159.6264       0.7315   628.8
4.8000        -158.6184    -159.5746       0.9561   821.9
4.8500        -158.7224    -159.6234       0.9010   774.5
4.9000        -158.6722    -159.5408       0.8686   746.6
4.9500        -158.6750    -159.5853       0.9103   782.5
5.0000        -158.6074    -159.5064       0.8990   772.8
5.0500        -158.6982    -159.4763       0.7781   668.9
5.1000        -158.7119    -159.5407       0.8288   712.4
5.1500        -158.6818    -159.5706       0.8888   764.0
5.2000        -158.8791    -159.6853       0.8062   693.0
5.2500        -158.7802    -159.6560       0.8758   752.8
5.3000        -158.7767    -159.6329       0.8563   736.1
5.3500        -158.8921    -159.8086       0.9165   787.8
5.4000        -158.6807    -159.6931       1.0123   870.2
5.4500        -158.7181    -159.6024       0.8843   760.2
5.5000        -158.8448    -159.6905       0.8457   727.0
5.5500        -158.7080    -159.6154       0.9073   779.9
5.6000        -158.6495    -159.5742       0.9247   794.9
5.6500        -158.5665    -159.5759       1.0094   867.7
5.7000        -158.6837    -159.6888       1.0051   864.0
5.7500        -158.5096    -159.3832       0.8736   751.0
5.8000        -158.8267    -159.6242       0.7975   685.5
5.8500        -158.9126    -159.8295       0.9169   788.1
5.9000        -158.7106    -159.5358       0.8252   709.3
5.9500        -158.6884    -159.6160       0.9276   797.3
6.0000        -158.6518    -159.6172       0.9654   829.8
6.0500        -158.6135    -159.5435       0.9300   799.4
6.1000        -158.7502    -159.5655       0.8153   700.8
6.1500        -158.7436    -159.6588       0.9152   786.7
6.2000        -158.5511    -159.4576       0.9065   779.2
6.2500        -158.7261    -159.5937       0.8676   745.8
6.3000        -158.5008    -159.5017       1.0009   860.4
6.3500        -158.8274    -159.6844       0.8570   736.7
6.4000        -158.8578    -159.7109       0.8531   733.3
6.4500        -158.6509    -159.6013       0.9504   817.0
