Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.3500        -157.9712    -159.0006       1.0293   568.8
4.4000        -158.1739    -158.9776       0.8037   444.1
4.4500        -158.1871    -158.9714       0.7844   433.4
4.5000        -158.0836    -158.9849       0.9013   498.0
4.5500        -157.9631    -158.9966       1.0335   571.1
4.6000        -158.0952    -158.9895       0.8943   494.2
4.6500        -158.3268    -158.9893       0.6625   366.1
4.7000        -158.0812    -158.9986       0.9174   507.0
4.7500        -158.0872    -158.9935       0.9062   500.8
4.8000        -158.1864    -159.0078       0.8214   453.9
4.8500        -157.9968    -158.9822       0.9853   544.5
4.9000        -158.1416    -159.0067       0.8651   478.1
4.9500        -158.3200    -158.9963       0.6762   373.7
5.0000        -158.1303    -158.9875       0.8572   473.7
5.0500        -157.9778    -158.9894       1.0116   559.0
5.1000        -158.0420    -159.0094       0.9674   534.6
5.1500        -158.1226    -158.9923       0.8697   480.6
5.2000        -158.2088    -158.9933       0.7845   433.5
5.2500        -158.0228    -158.9922       0.9694   535.7
5.3000        -158.1470    -159.0024       0.8554   472.7
5.3500        -158.0457    -159.0062       0.9605   530.8
5.4000        -158.0886    -158.9971       0.9086   502.1
5.4500        -158.1233    -158.9991       0.8758   483.9
5.5000        -158.2089    -158.9920       0.7831   432.8
5.5500        -158.0958    -159.0002       0.9044   499.8
5.6000        -158.2168    -159.0056       0.7888   435.9
5.6500        -158.1270    -158.9714       0.8444   466.6
5.7000        -158.0436    -158.9938       0.9503   525.1
5.7500        -158.3228    -159.0230       0.7002   386.9
5.8000        -158.1301    -158.9832       0.8531   471.4
5.8500        -158.0532    -158.9900       0.9368   517.7
5.9000        -158.1325    -159.0052       0.8727   482.3
5.9500        -158.0850    -159.0094       0.9244   510.8
6.0000        -158.0398    -158.9894       0.9496   524.7
6.0500        -158.0104    -158.9986       0.9882   546.1
6.1000        -158.0294    -159.0096       0.9801   541.6
6.1500        -158.1294    -158.9830       0.8535   471.6
6.2000        -158.0024    -158.9798       0.9774   540.1
6.2500        -157.9426    -159.0211       1.0785   596.0
6.3000        -157.9595    -158.9939       1.0344   571.6
6.3500        -158.2128    -158.9792       0.7664   423.5
6.4000        -158.0840    -159.0194       0.9355   516.9
6.4500        -158.1370    -158.9802       0.8431   465.9
6.5000        -158.0272    -158.9697       0.9425   520.8
6.5500        -158.2889    -159.0191       0.7302   403.5
6.6000        -158.0441    -158.9719       0.9278   512.7
6.6500        -158.1640    -158.9494       0.7853   434.0
6.7000        -158.1467    -159.0016       0.8549   472.4
6.7500        -158.1507    -158.9695       0.8188   452.5
6.8000        -158.1362    -158.9660       0.8299   458.6
6.8500        -158.0207    -159.0139       0.9932   548.8
6.9000        -158.1568    -158.9877       0.8309   459.1
6.9500        -157.9493    -158.9909       1.0416   575.6
7.0000        -158.0528    -159.0053       0.9525   526.3
7.0500        -158.0058    -158.9957       0.9898   547.0
7.1000        -158.0780    -158.9942       0.9162   506.3
7.1500        -157.9252    -159.0211       1.0960   605.6
7.2000        -158.0874    -159.0050       0.9176   507.1
7.2500        -158.1329    -158.9675       0.8346   461.2
7.3000        -158.0777    -158.9937       0.9160   506.2
7.3500        -158.0657    -159.0107       0.9450   522.2
7.4000        -157.9953    -158.9887       0.9933   548.9
7.4500        -158.1725    -158.9922       0.8197   453.0
7.5000        -158.2952    -159.0063       0.7111   392.9
7.5500        -157.9366    -158.9764       1.0398   574.6
7.6000        -158.0228    -158.9884       0.9656   533.6
7.6500        -158.1990    -158.9788       0.7798   430.9
7.7000        -158.0286    -158.9942       0.9656   533.6
7.7500        -158.0033    -158.9644       0.9611   531.1
7.8000        -158.1436    -159.0062       0.8625   476.6
7.8500        -157.9655    -158.9801       1.0146   560.7
7.9000        -157.9525    -158.9920       1.0395   574.4
7.9500        -158.2139    -158.9971       0.7832   432.8
8.0000        -157.9823    -159.0032       1.0209   564.1
8.0500        -157.8550    -159.0003       1.1453   632.9
8.1000        -158.2458    -159.0121       0.7663   423.5
8.1500        -158.0541    -158.9867       0.9326   515.3
8.2000        -157.9285    -158.9853       1.0567   584.0
8.2500        -158.1600    -159.0096       0.8496   469.5
8.3000        -158.0764    -158.9952       0.9188   507.7
8.3500        -158.1308    -158.9674       0.8365   462.3
8.4000        -158.2717    -159.0202       0.7485   413.6
8.4500        -157.9974    -159.0109       1.0135   560.1
8.5000        -158.1531    -158.9626       0.8095   447.4
8.5500        -157.9376    -159.0005       1.0629   587.4
8.6000        -158.0036    -159.0066       1.0030   554.3
8.6500        -158.1780    -158.9729       0.7949   439.3
8.7000        -157.9940    -159.0011       1.0071   556.5
8.7500        -158.0860    -159.0190       0.9330   515.6
8.8000        -158.0650    -158.9740       0.9090   502.3
8.8500        -158.1079    -159.0018       0.8939   494.0
8.9000        -158.0201    -159.0163       0.9961   550.5
8.9500        -158.0927    -158.9941       0.9014   498.1
9.0000        -158.1280    -159.0012       0.8732   482.5
9.0500        -157.9914    -159.0105       1.0191   563.1
9.1000        -158.1701    -158.9917       0.8216   454.0
9.1500        -158.1332    -158.9807       0.8475   468.3
9.2000        -158.0453    -159.0172       0.9720   537.1
9.2500        -158.1091    -159.0089       0.8998   497.2
9.3000        -158.0116    -158.9774       0.9658   533.7
9.3500        -158.2398    -159.0186       0.7789   430.4
9.4000        -158.3365    -158.9868       0.6503   359.4
9.4500        -158.0909    -158.9723       0.8814   487.0
9.5000        -158.0568    -159.0046       0.9479   523.8
9.5500        -158.0112    -159.0051       0.9940   549.3
9.6000        -158.1568    -158.9811       0.8243   455.5
9.6500        -158.0760    -159.0094       0.9335   515.8
9.7000        -158.0473    -159.0135       0.9662   533.9
9.7500        -157.9791    -158.9883       1.0092   557.7
9.8000        -158.0240    -159.0009       0.9770   539.9
9.8500        -158.0448    -159.0158       0.9709   536.5
9.9000        -158.1584    -158.9781       0.8197   453.0
9.9500        -158.1258    -158.9932       0.8674   479.3
10.0000       -158.1352    -159.0142       0.8789   485.7
10.0500       -158.2927    -158.9696       0.6769   374.1
10.1000       -158.0448    -158.9758       0.9310   514.5
10.1500       -158.1279    -159.0176       0.8897   491.7
10.2000       -158.1480    -158.9821       0.8341   460.9
10.2500       -158.1716    -158.9831       0.8115   448.4
10.3000       -158.2569    -159.0149       0.7579   418.8
10.3500       -157.9934    -158.9911       0.9977   551.3
10.4000       -157.9732    -158.9855       1.0122   559.4
10.4500       -158.1208    -159.0132       0.8925   493.2
10.5000       -158.1640    -159.0047       0.8407   464.5
10.5500       -158.0302    -158.9706       0.9404   519.7
10.6000       -158.0842    -159.0111       0.9269   512.2
10.6500       -158.0459    -159.0116       0.9658   533.7
10.7000       -158.1234    -158.9688       0.8453   467.1
10.7500       -158.0713    -159.0038       0.9325   515.3
10.8000       -158.1663    -159.0032       0.8369   462.5
10.8500       -158.1367    -158.9869       0.8502   469.8
10.9000       -158.0760    -158.9822       0.9062   500.7
10.9500       -158.0898    -159.0220       0.9322   515.1
11.0000       -158.0844    -158.9784       0.8940   494.0
11.0500       -158.1676    -158.9765       0.8090   447.0
11.1000       -158.1966    -159.0181       0.8215   454.0
11.1500       -158.1265    -158.9744       0.8479   468.6
11.2000       -158.1194    -158.9617       0.8424   465.5
11.2500       -158.0626    -159.0334       0.9707   536.4
11.3000       -158.0512    -158.9938       0.9426   520.9
11.3500       -158.1772    -158.9652       0.7880   435.4
11.4000       -158.1015    -159.0226       0.9211   509.0
11.4500       -158.0542    -159.0058       0.9516   525.8
11.5000       -158.1037    -158.9677       0.8640   477.5
11.5500       -158.0920    -159.0180       0.9260   511.7
11.6000       -158.2440    -159.0113       0.7673   424.0
11.6500       -158.2581    -158.9412       0.6832   377.5
11.7000       -158.0917    -159.0027       0.9110   503.4
11.7500       -158.1976    -159.0246       0.8269   457.0
11.8000       -158.1621    -158.9533       0.7911   437.2
11.8500       -158.0325    -158.9716       0.9391   518.9
11.9000       -158.2587    -159.0300       0.7713   426.2
11.9500       -157.9242    -158.9799       1.0556   583.3
12.0000       -157.9783    -158.9565       0.9782   540.5
12.0500       -158.0886    -159.0209       0.9323   515.2
12.1000       -157.8800    -158.9996       1.1197   618.7
12.1500       -157.9695    -158.9607       0.9912   547.7
12.2000       -158.1815    -159.0210       0.8395   463.9
12.2500       -157.8872    -159.0136       1.1264   622.4
12.3000       -158.0168    -158.9460       0.9293   513.5
12.3500       -158.0342    -159.0089       0.9747   538.6
12.4000       -157.9091    -159.0148       1.1056   611.0
12.4500       -158.2472    -158.9384       0.6912   382.0
12.5000       -158.0083    -158.9965       0.9882   546.1
12.5500       -158.0657    -159.0312       0.9656   533.6
12.6000       -158.1236    -158.9568       0.8333   460.5
12.6500       -157.9982    -158.9717       0.9735   537.9
12.7000       -158.0443    -159.0300       0.9857   544.7
12.7500       -158.0019    -158.9763       0.9744   538.4
12.8000       -157.9924    -158.9522       0.9598   530.4
12.8500       -158.0459    -159.0234       0.9774   540.1
12.9000       -158.0123    -158.9929       0.9806   541.9
12.9500       -158.0245    -158.9300       0.9055   500.4
13.0000       -157.9736    -159.0241       1.0505   580.5
13.0500       -157.8834    -159.0177       1.1343   626.8
13.1000       -158.0732    -158.9518       0.8786   485.5
13.1500       -157.9451    -159.0088       1.0637   587.8
13.2000       -157.9584    -159.0216       1.0631   587.5
13.2500       -157.9275    -158.9594       1.0319   570.2
13.3000       -157.9559    -158.9907       1.0349   571.9
13.3500       -158.0943    -159.0193       0.9251   511.2
13.4000       -157.9907    -158.9614       0.9707   536.4
13.4500       -158.0413    -158.9857       0.9444   521.9
13.5000       -157.9572    -159.0210       1.0638   587.9
13.5500       -157.8326    -158.9678       1.1352   627.3
13.6000       -157.8714    -158.9949       1.1236   620.9
13.6500       -158.1035    -159.0159       0.9125   504.2
13.7000       -157.8893    -158.9851       1.0959   605.6
13.7500       -157.9080    -158.9882       1.0802   596.9
13.8000       -158.0479    -159.0281       0.9803   541.7
13.8500       -157.7711    -158.9793       1.2083   667.7
13.9000       -157.9326    -158.9696       1.0370   573.0
13.9500       -158.1371    -159.0369       0.8998   497.2
14.0000       -157.8660    -158.9892       1.1233   620.7
14.0500       -157.8422    -158.9542       1.1120   614.5
14.1000       -157.9265    -159.0330       1.1065   611.4
14.1500       -157.8962    -159.0042       1.1080   612.3
14.2000       -157.9048    -158.9695       1.0647   588.3
14.2500       -158.0095    -159.0116       1.0021   553.7
14.3000       -157.9329    -159.0089       1.0760   594.6
14.3500       -157.8178    -158.9699       1.1521   636.6
14.4000       -157.8668    -159.0111       1.1442   632.3
14.4500       -157.9981    -159.0055       1.0074   556.7
14.5000       -157.8858    -158.9626       1.0768   595.1
14.5500       -157.9903    -159.0085       1.0183   562.7
14.6000       -158.0336    -159.0180       0.9845   544.0
14.6500       -157.8304    -158.9813       1.1509   636.0
14.7000       -157.7147    -158.9994       1.2847   709.9
14.7500       -158.1423    -159.0147       0.8724   482.1
14.8000       -157.8900    -158.9868       1.0968   606.1
14.8500       -157.8603    -158.9994       1.1391   629.5
14.9000       -157.9649    -159.0226       1.0577   584.5
14.9500       -157.8649    -158.9820       1.1171   617.3
15.0000       -157.9895    -158.9786       0.9890   546.5
15.0500       -158.1163    -159.0263       0.9100   502.9
15.1000       -158.0117    -158.9809       0.9692   535.6
15.1500       -158.0775    -158.9600       0.8826   487.7
15.2000       -158.0205    -159.0220       1.0014   553.4
15.2500       -157.8650    -159.0162       1.1511   636.1
15.3000       -158.1140    -158.9597       0.8457   467.3
15.3500       -158.0467    -159.0073       0.9606   530.8
15.4000       -157.8742    -159.0129       1.1387   629.2
15.4500       -158.0167    -158.9642       0.9475   523.6
15.5000       -158.0579    -159.0214       0.9635   532.4
15.5500       -157.8348    -159.0055       1.1707   646.9
15.6000       -157.9636    -158.9597       0.9961   550.4
15.6500       -157.8007    -159.0113       1.2106   669.0
15.7000       -157.9645    -159.0150       1.0505   580.5
15.7500       -157.8878    -158.9622       1.0744   593.7
15.8000       -157.7582    -158.9963       1.2381   684.2
15.8500       -158.1095    -159.0250       0.9155   505.9
15.9000       -157.8733    -158.9828       1.1095   613.1
15.9500       -157.8152    -158.9791       1.1640   643.2
16.0000       -158.1386    -159.0146       0.8760   484.1
16.0500       -157.8625    -158.9786       1.1162   616.8
16.1000       -157.8333    -158.9704       1.1371   628.4
16.1500       -158.1010    -159.0113       0.9103   503.0
16.2000       -157.7543    -158.9887       1.2344   682.1
16.2500       -158.0823    -158.9360       0.8537   471.8
16.3000       -157.9729    -159.0101       1.0372   573.1
16.3500       -157.8687    -159.0122       1.1435   631.9
16.4000       -157.9340    -158.9549       1.0209   564.2
16.4500       -157.9732    -158.9953       1.0221   564.8
16.5000       -157.9249    -159.0095       1.0847   599.4
16.5500       -157.7305    -158.9681       1.2375   683.9
16.6000       -157.7685    -158.9909       1.2224   675.5
16.6500       -157.9066    -159.0203       1.1137   615.4
16.7000       -157.9201    -158.9860       1.0659   589.0
16.7500       -157.8675    -158.9892       1.1217   619.8
16.8000       -158.1368    -159.0049       0.8681   479.7
16.8500       -157.8253    -158.9902       1.1649   643.7
16.9000       -157.8839    -158.9949       1.1110   613.9
16.9500       -157.9441    -159.0182       1.0741   593.5
17.0000       -157.9725    -158.9796       1.0071   556.5
17.0500       -157.7217    -158.9772       1.2555   693.8
17.1000       -158.0166    -159.0156       0.9989   552.0
17.1500       -157.7255    -158.9915       1.2660   699.6
17.2000       -157.8030    -158.9449       1.1419   631.0
17.2500       -157.8966    -159.0159       1.1194   618.6
17.3000       -157.8297    -159.0032       1.1735   648.5
17.3500       -157.7602    -158.9432       1.1830   653.7
17.4000       -157.6837    -159.0100       1.3263   732.9
17.4500       -157.7323    -159.0123       1.2800   707.3
17.5000       -157.7197    -158.9810       1.2613   697.0
17.5500       -157.7107    -159.0051       1.2944   715.3
17.6000       -157.9441    -159.0193       1.0752   594.2
17.6500       -157.7869    -158.9834       1.1965   661.2
17.7000       -157.8046    -158.9860       1.1813   652.8
17.7500       -157.9829    -159.0194       1.0365   572.8
17.8000       -157.7948    -158.9890       1.1942   659.9
17.8500       -157.8884    -158.9668       1.0785   596.0
17.9000       -157.9167    -159.0202       1.1035   609.8
17.9500       -157.9536    -159.0029       1.0493   579.9
18.0000       -157.8337    -158.9694       1.1356   627.5
18.0500       -157.9215    -159.0062       1.0848   599.4
18.1000       -157.8397    -159.0142       1.1746   649.1
18.1500       -158.0278    -158.9895       0.9618   531.5
18.2000       -157.7762    -159.0127       1.2365   683.3
18.2500       -157.9918    -159.0088       1.0170   562.0
18.3000       -157.6127    -158.9840       1.3714   757.8
18.3500       -157.9391    -158.9915       1.0524   581.5
18.4000       -157.8555    -159.0290       1.1735   648.5
18.4500       -158.0234    -158.9553       0.9319   515.0
18.5000       -157.6628    -158.9962       1.3333   736.8
18.5500       -157.9755    -159.0165       1.0410   575.3
18.6000       -157.6639    -158.9868       1.3229   731.0
18.6500       -157.8339    -158.9788       1.1449   632.7
18.7000       -157.8335    -159.0244       1.1910   658.1
18.7500       -157.7728    -158.9837       1.2109   669.2
18.8000       -157.8656    -158.9895       1.1239   621.1
18.8500       -157.8436    -159.0149       1.1712   647.2
18.9000       -157.8811    -158.9746       1.0935   604.3
18.9500       -157.7830    -158.9923       1.2093   668.2
19.0000       -157.9917    -158.9903       0.9986   551.8
19.0500       -157.7704    -158.9948       1.2244   676.6
19.1000       -157.7636    -158.9863       1.2227   675.7
19.1500       -157.7453    -159.0010       1.2557   693.9
19.2000       -157.6592    -159.0046       1.3454   743.5
19.2500       -157.6032    -158.9899       1.3866   766.2
19.3000       -157.7965    -158.9872       1.1907   658.0
19.3500       -157.7784    -159.0154       1.2369   683.5
19.4000       -157.5726    -158.9900       1.4174   783.3
19.4500       -157.7596    -158.9964       1.2368   683.4
19.5000       -157.7083    -159.0069       1.2986   717.6
19.5500       -157.8894    -158.9882       1.0988   607.2
19.6000       -157.8129    -158.9962       1.1833   653.9
19.6500       -157.7814    -159.0146       1.2333   681.5
19.7000       -157.8467    -158.9785       1.1318   625.4
19.7500       -157.8407    -158.9866       1.1459   633.2
19.8000       -157.8641    -159.0163       1.1522   636.7
19.8500       -157.8570    -158.9892       1.1323   625.7
19.9000       -157.8908    -158.9974       1.1066   611.5
19.9500       -157.9351    -159.0078       1.0727   592.8
20.0000       -157.9504    -158.9933       1.0429   576.3
20.0500       -157.8026    -158.9865       1.1839   654.2
20.1000       -157.7030    -159.0033       1.3003   718.6
20.1500       -158.0037    -158.9924       0.9887   546.3
20.2000       -157.7892    -158.9962       1.2070   667.0
20.2500       -157.8904    -158.9892       1.0989   607.2
20.3000       -157.7986    -159.0068       1.2082   667.6
20.3500       -157.8977    -158.9926       1.0949   605.1
20.4000       -157.8260    -158.9885       1.1625   642.4
20.4500       -157.7642    -159.0039       1.2397   685.1
20.5000       -157.7839    -158.9911       1.2072   667.1
20.5500       -157.9238    -158.9915       1.0677   590.0
20.6000       -157.9522    -158.9867       1.0345   571.7
20.6500       -157.9565    -158.9820       1.0255   566.7
20.7000       -157.8508    -158.9971       1.1463   633.4
20.7500       -157.8864    -158.9913       1.1049   610.6
20.8000       -158.0326    -158.9793       0.9467   523.2
20.8500       -157.9371    -158.9987       1.0616   586.6
20.9000       -157.7460    -159.0060       1.2600   696.2
20.9500       -158.0701    -158.9768       0.9067   501.0
21.0000       -158.0614    -158.9919       0.9305   514.2
21.0500       -157.8866    -158.9878       1.1011   608.5
21.1000       -157.6380    -158.9977       1.3597   751.4
21.1500       -157.7497    -158.9931       1.2434   687.1
21.2000       -157.9563    -158.9869       1.0307   569.6
21.2500       -157.9133    -159.0079       1.0947   604.9
21.3000       -157.8419    -158.9882       1.1462   633.4
21.3500       -157.5945    -158.9926       1.3981   772.6
21.4000       -157.8451    -158.9964       1.1512   636.2
21.4500       -157.9145    -158.9973       1.0828   598.4
21.5000       -157.9964    -158.9864       0.9900   547.0
21.5500       -157.6527    -159.0083       1.3556   749.1
21.6000       -157.9753    -158.9861       1.0107   558.5
21.6500       -157.8828    -159.0155       1.1326   625.9
21.7000       -157.9871    -159.0137       1.0265   567.3
21.7500       -157.7174    -159.0030       1.2856   710.4
21.8000       -157.9535    -158.9896       1.0361   572.6
21.8500       -157.9133    -159.0237       1.1104   613.6
21.9000       -157.9905    -159.0061       1.0156   561.2
21.9500       -157.7800    -158.9873       1.2073   667.2
22.0000       -157.7195    -159.0079       1.2885   712.0
22.0500       -157.8824    -159.0002       1.1178   617.7
22.1000       -157.9041    -158.9819       1.0778   595.6
22.1500       -157.6943    -158.9995       1.3052   721.3
22.2000       -157.6793    -159.0124       1.3331   736.7
22.2500       -157.7723    -158.9758       1.2035   665.1
22.3000       -157.9414    -158.9866       1.0452   577.6
22.3500       -157.9033    -158.9917       1.0884   601.5
22.4000       -157.8099    -158.9838       1.1739   648.7
22.4500       -157.7400    -158.9906       1.2506   691.1
22.5000       -157.8752    -159.0058       1.1307   624.8
22.5500       -158.0838    -159.0062       0.9223   509.7
22.6000       -157.8142    -158.9855       1.1713   647.3
22.6500       -157.7498    -159.0168       1.2670   700.1
22.7000       -157.8180    -158.9828       1.1648   643.7
22.7500       -157.8735    -158.9848       1.1113   614.1
22.8000       -157.8483    -158.9899       1.1416   630.9
22.8500       -157.7555    -159.0014       1.2459   688.5
22.9000       -157.7884    -158.9841       1.1956   660.7
22.9500       -157.7816    -158.9985       1.2168   672.4
23.0000       -157.8255    -158.9993       1.1738   648.6
23.0500       -157.8652    -158.9753       1.1101   613.5
23.1000       -157.6739    -158.9758       1.3019   719.4
23.1500       -157.7875    -159.0037       1.2162   672.1
23.2000       -157.8012    -158.9854       1.1842   654.4
23.2500       -157.8462    -158.9811       1.1348   627.1
23.3000       -157.6736    -159.0128       1.3392   740.0
23.3500       -157.8415    -158.9818       1.1402   630.1
23.4000       -157.7999    -158.9921       1.1922   658.8
23.4500       -157.9923    -158.9881       0.9959   550.3
23.5000       -157.8920    -158.9967       1.1047   610.5
23.5500       -157.7893    -159.0086       1.2193   673.8
23.6000       -157.8470    -158.9988       1.1518   636.5
23.6500       -157.7438    -159.0025       1.2588   695.6
23.7000       -157.8204    -158.9955       1.1751   649.4
23.7500       -157.7475    -158.9972       1.2496   690.5
23.8000       -157.8312    -159.0174       1.1862   655.5
23.8500       -158.0581    -158.9938       0.9356   517.0
23.9000       -157.8507    -158.9995       1.1489   634.9
23.9500       -157.8224    -159.0093       1.1869   655.9
24.0000       -157.9848    -158.9980       1.0133   559.9
24.0500       -157.9548    -158.9774       1.0227   565.1
24.1000       -157.9281    -158.9863       1.0582   584.7
24.1500       -157.8022    -159.0026       1.2003   663.3
24.2000       -157.8138    -158.9997       1.1859   655.3
24.2500       -157.8780    -158.9738       1.0958   605.5
24.3000       -157.8683    -158.9908       1.1225   620.3
24.3500       -157.6276    -158.9971       1.3695   756.8
24.4000       -157.7474    -158.9902       1.2428   686.8
24.4500       -157.7879    -158.9866       1.1986   662.4
24.5000       -157.5484    -159.0079       1.4594   806.5
24.5500       -157.8799    -158.9869       1.1070   611.7
24.6000       -157.6937    -158.9806       1.2869   711.2
24.6500       -157.6107    -159.0113       1.4006   774.0
24.7000       -157.6850    -159.0063       1.3213   730.2
24.7500       -157.8857    -158.9732       1.0875   600.9
24.8000       -157.6606    -159.0152       1.3546   748.5
24.8500       -157.7941    -158.9953       1.2013   663.8
24.9000       -157.7496    -158.9841       1.2344   682.1
24.9500       -157.9911    -158.9820       0.9909   547.5
25.0000       -157.7465    -158.9890       1.2425   686.6
