Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.9000        -159.0678    -159.4986       0.4308   370.3
3.9500        -159.2008    -159.6386       0.4378   376.4
4.0000        -159.1880    -159.6643       0.4763   409.4
4.0500        -159.3083    -159.8016       0.4933   424.0
4.1000        -159.3632    -159.7862       0.4230   363.6
4.1500        -159.3076    -159.8039       0.4963   426.6
4.2000        -159.3820    -159.7792       0.3972   341.4
4.2500        -159.2117    -159.7015       0.4898   421.1
4.3000        -159.2261    -159.6867       0.4605   395.9
4.3500        -159.1298    -159.5721       0.4423   380.2
4.4000        -159.0459    -159.5276       0.4817   414.0
4.4500        -158.9966    -159.4450       0.4485   385.5
4.5000        -159.0049    -159.4042       0.3993   343.3
4.5500        -159.0042    -159.5507       0.5464   469.7
4.6000        -159.1493    -159.5742       0.4249   365.3
4.6500        -159.2145    -159.6944       0.4800   412.6
4.7000        -159.2000    -159.7019       0.5019   431.4
4.7500        -159.3102    -159.7047       0.3944   339.0
4.8000        -159.2551    -159.7267       0.4715   405.3
4.8500        -159.3802    -159.8150       0.4348   373.7
4.9000        -159.3661    -159.8261       0.4599   395.4
4.9500        -159.3140    -159.8227       0.5088   437.3
5.0000        -159.2811    -159.7587       0.4776   410.5
5.0500        -159.1995    -159.6496       0.4501   386.9
5.1000        -159.1461    -159.6497       0.5036   432.9
5.1500        -159.1638    -159.6404       0.4766   409.7
5.2000        -159.0078    -159.4341       0.4264   366.5
5.2500        -159.0284    -159.6046       0.5762   495.3
5.3000        -159.0092    -159.4242       0.4150   356.7
5.3500        -159.0203    -159.5361       0.5159   443.4
5.4000        -159.0686    -159.5377       0.4691   403.3
5.4500        -159.2427    -159.6817       0.4390   377.3
5.5000        -159.1426    -159.6620       0.5194   446.5
5.5500        -159.3302    -159.7752       0.4451   382.6
5.6000        -159.2337    -159.6964       0.4626   397.7
5.6500        -159.2898    -159.7954       0.5056   434.6
5.7000        -159.2453    -159.7188       0.4735   407.0
5.7500        -159.2352    -159.7409       0.5057   434.7
5.8000        -159.1816    -159.7466       0.5650   485.7
5.8500        -159.0786    -159.4933       0.4147   356.5
5.9000        -159.0349    -159.5355       0.5006   430.3
5.9500        -158.9986    -159.4537       0.4551   391.2
6.0000        -158.9993    -159.4517       0.4524   388.9
6.0500        -159.0122    -159.5289       0.5166   444.1
6.1000        -159.0104    -159.5055       0.4951   425.6
6.1500        -159.0978    -159.5791       0.4813   413.7
6.2000        -159.1772    -159.6978       0.5205   447.5
6.2500        -159.2158    -159.6871       0.4714   405.2
6.3000        -159.2948    -159.8151       0.5204   447.3
6.3500        -159.1850    -159.7211       0.5361   460.9
6.4000        -159.3258    -159.7549       0.4291   368.8
6.4500        -159.1222    -159.6846       0.5625   483.5
6.5000        -159.2648    -159.7858       0.5211   447.9
6.5500        -159.0828    -159.6057       0.5229   449.5
6.6000        -159.0649    -159.6550       0.5901   507.2
6.6500        -159.0390    -159.4852       0.4462   383.5
6.7000        -158.8681    -159.3880       0.5199   446.9
6.7500        -158.9215    -159.4014       0.4799   412.5
6.8000        -158.9980    -159.5194       0.5215   448.3
6.8500        -158.9549    -159.5060       0.5511   473.8
6.9000        -159.1349    -159.6823       0.5474   470.5
6.9500        -159.1154    -159.5949       0.4795   412.2
7.0000        -159.1745    -159.7245       0.5500   472.8
7.0500        -159.2936    -159.7856       0.4920   422.9
7.1000        -159.2726    -159.7551       0.4825   414.7
7.1500        -159.2894    -159.8516       0.5622   483.2
7.2000        -159.2106    -159.6873       0.4767   409.8
7.2500        -159.2292    -159.7186       0.4894   420.7
7.3000        -159.0986    -159.6572       0.5586   480.2
7.3500        -159.1489    -159.6312       0.4824   414.6
7.4000        -159.0886    -159.6223       0.5337   458.8
7.4500        -158.9882    -159.4803       0.4921   423.0
7.5000        -159.0536    -159.5492       0.4956   426.0
7.5500        -158.9637    -159.4814       0.5177   445.0
7.6000        -158.9949    -159.5155       0.5206   447.5
7.6500        -159.1335    -159.6563       0.5229   449.5
7.7000        -159.0662    -159.6727       0.6065   521.3
7.7500        -159.2724    -159.7687       0.4963   426.7
7.8000        -159.2176    -159.7018       0.4841   416.1
7.8500        -159.2285    -159.8170       0.5884   505.8
7.9000        -159.3617    -159.7758       0.4141   355.9
7.9500        -159.1689    -159.7238       0.5549   477.0
8.0000        -159.2780    -159.7783       0.5003   430.0
8.0500        -159.0588    -159.5368       0.4780   410.9
8.1000        -159.0964    -159.6529       0.5565   478.4
8.1500        -158.9535    -159.4375       0.4840   416.0
8.2000        -158.9910    -159.5385       0.5475   470.6
8.2500        -158.9936    -159.4753       0.4816   414.0
8.3000        -158.9795    -159.4321       0.4526   389.1
8.3500        -159.0863    -159.5457       0.4595   395.0
8.4000        -159.0732    -159.5957       0.5225   449.2
8.4500        -159.2147    -159.6966       0.4818   414.2
8.5000        -159.2405    -159.7674       0.5268   452.9
8.5500        -159.2819    -159.7693       0.4874   419.0
8.6000        -159.3249    -159.7451       0.4202   361.2
8.6500        -159.2964    -159.7621       0.4657   400.3
8.7000        -159.2957    -159.7593       0.4636   398.5
8.7500        -159.3022    -159.8017       0.4995   429.4
8.8000        -159.1404    -159.6373       0.4969   427.2
8.8500        -159.1972    -159.6887       0.4915   422.5
8.9000        -158.9577    -159.4191       0.4614   396.6
8.9500        -158.9654    -159.4934       0.5280   453.9
9.0000        -158.9555    -159.3457       0.3902   335.4
9.0500        -158.9553    -159.4723       0.5170   444.4
9.1000        -159.0257    -159.4539       0.4282   368.1
9.1500        -159.0735    -159.4954       0.4219   362.7
9.2000        -159.1051    -159.6072       0.5021   431.6
9.2500        -159.2227    -159.7218       0.4991   429.0
9.3000        -159.2010    -159.7189       0.5179   445.2
9.3500        -159.3205    -159.8475       0.5270   453.0
9.4000        -159.2635    -159.6792       0.4157   357.4
9.4500        -159.3308    -159.8263       0.4955   426.0
9.5000        -159.1679    -159.6613       0.4934   424.2
9.5500        -159.2604    -159.7537       0.4933   424.1
9.6000        -159.1137    -159.6708       0.5571   478.9
9.6500        -159.0883    -159.5938       0.5055   434.5
9.7000        -159.0657    -159.5150       0.4494   386.3
9.7500        -158.8798    -159.3999       0.5201   447.1
9.8000        -158.9624    -159.4548       0.4924   423.3
9.8500        -158.9980    -159.5219       0.5239   450.3
9.9000        -158.9980    -159.5683       0.5703   490.2
9.9500        -159.1602    -159.6869       0.5267   452.8
10.0000       -159.1196    -159.6669       0.5474   470.5
10.0500       -159.2301    -159.8005       0.5705   490.4
10.1000       -159.2394    -159.7825       0.5431   466.8
10.1500       -159.2285    -159.8423       0.6138   527.6
10.2000       -159.2528    -159.7665       0.5137   441.6
10.2500       -159.1050    -159.6444       0.5394   463.7
10.3000       -159.1564    -159.7173       0.5610   482.2
10.3500       -159.0070    -159.5672       0.5602   481.6
10.4000       -159.0776    -159.6302       0.5526   475.0
10.4500       -158.8730    -159.5697       0.6966   598.8
10.5000       -158.8406    -159.3524       0.5119   440.0
10.5500       -158.8602    -159.4694       0.6091   523.6
10.6000       -158.7520    -159.3580       0.6060   520.9
10.6500       -159.0460    -159.6111       0.5650   485.7
10.7000       -158.9164    -159.5516       0.6353   546.1
10.7500       -159.1238    -159.7023       0.5785   497.3
10.8000       -159.1453    -159.7336       0.5883   505.7
10.8500       -159.1191    -159.7865       0.6675   573.8
10.9000       -159.2082    -159.7850       0.5768   495.8
10.9500       -159.1960    -159.8543       0.6583   565.8
11.0000       -159.1311    -159.7668       0.6356   546.4
11.0500       -159.1909    -159.7745       0.5836   501.7
11.1000       -159.0007    -159.5959       0.5952   511.6
11.1500       -159.0750    -159.7055       0.6305   542.0
11.2000       -158.8815    -159.5074       0.6259   538.0
11.2500       -158.8935    -159.5498       0.6563   564.2
11.3000       -158.8221    -159.4447       0.6226   535.2
11.3500       -158.7373    -159.3434       0.6061   521.0
11.4000       -158.8450    -159.4521       0.6071   521.9
11.4500       -158.8698    -159.4599       0.5901   507.2
11.5000       -158.9201    -159.5391       0.6190   532.1
11.5500       -159.0268    -159.7183       0.6915   594.4
11.6000       -159.0121    -159.5835       0.5713   491.1
11.6500       -159.1747    -159.7972       0.6225   535.1
11.7000       -159.0953    -159.7317       0.6364   547.1
11.7500       -159.2396    -159.8240       0.5844   502.4
11.8000       -159.1098    -159.7712       0.6613   568.5
11.8500       -158.9673    -159.5645       0.5972   513.3
11.9000       -159.0168    -159.6164       0.5996   515.4
11.9500       -158.7287    -159.3406       0.6119   526.0
12.0000       -158.9833    -159.5792       0.5960   512.3
12.0500       -158.6820    -159.3632       0.6812   585.5
12.1000       -158.8800    -159.5435       0.6634   570.3
12.1500       -158.8963    -159.4373       0.5410   465.1
12.2000       -158.9446    -159.5819       0.6372   547.8
12.2500       -159.0652    -159.6278       0.5626   483.6
12.3000       -159.1512    -159.7452       0.5940   510.6
12.3500       -159.1364    -159.7693       0.6329   544.1
12.4000       -159.1977    -159.7984       0.6007   516.3
12.4500       -159.1614    -159.7518       0.5904   507.5
12.5000       -159.2189    -159.8043       0.5853   503.1
12.5500       -159.1830    -159.7483       0.5653   486.0
12.6000       -159.1633    -159.7918       0.6284   540.2
12.6500       -159.0700    -159.6846       0.6146   528.3
12.7000       -158.9823    -159.5218       0.5395   463.8
12.7500       -158.9058    -159.4916       0.5858   503.5
12.8000       -158.7586    -159.3472       0.5886   506.0
12.8500       -158.8258    -159.3286       0.5029   432.3
12.9000       -158.7850    -159.4406       0.6556   563.5
12.9500       -158.8552    -159.3729       0.5177   445.0
13.0000       -159.0364    -159.6162       0.5797   498.3
13.0500       -159.0781    -159.5885       0.5104   438.7
13.1000       -159.2084    -159.7476       0.5391   463.4
13.1500       -159.2209    -159.8169       0.5960   512.4
13.2000       -159.1854    -159.7321       0.5467   470.0
13.2500       -159.2675    -159.7877       0.5202   447.2
13.3000       -159.1575    -159.7383       0.5808   499.3
13.3500       -159.2807    -159.7737       0.4930   423.8
13.4000       -159.1606    -159.6988       0.5382   462.6
13.4500       -159.1061    -159.6703       0.5642   485.0
13.5000       -159.0698    -159.5716       0.5018   431.3
13.5500       -158.8584    -159.3363       0.4779   410.8
13.6000       -159.0066    -159.5185       0.5119   440.0
13.6500       -158.7943    -159.3152       0.5209   447.7
13.7000       -158.9928    -159.5460       0.5532   475.5
13.7500       -158.9921    -159.5302       0.5381   462.6
13.8000       -159.0491    -159.5735       0.5244   450.8
13.8500       -159.1747    -159.7050       0.5302   455.8
13.9000       -159.2067    -159.7214       0.5147   442.5
13.9500       -159.3118    -159.8203       0.5085   437.1
14.0000       -159.2777    -159.8687       0.5910   508.1
14.0500       -159.1978    -159.6995       0.5017   431.2
14.1000       -159.2948    -159.7843       0.4896   420.8
14.1500       -159.0073    -159.5542       0.5469   470.1
14.2000       -159.2262    -159.6714       0.4453   382.7
14.2500       -158.8542    -159.4249       0.5707   490.5
14.3000       -159.0131    -159.4821       0.4689   403.1
14.3500       -158.8552    -159.3943       0.5392   463.5
14.4000       -158.8683    -159.4097       0.5414   465.4
14.4500       -159.0205    -159.4899       0.4693   403.4
14.5000       -158.9916    -159.5827       0.5911   508.1
14.5500       -159.1407    -159.6710       0.5303   455.9
14.6000       -159.1821    -159.7146       0.5325   457.7
14.6500       -159.2772    -159.7611       0.4839   415.9
14.7000       -159.2978    -159.8078       0.5100   438.4
14.7500       -159.3745    -159.7937       0.4192   360.3
14.8000       -159.3436    -159.8304       0.4868   418.4
14.8500       -159.2875    -159.8040       0.5166   444.0
14.9000       -159.1926    -159.7048       0.5122   440.3
14.9500       -159.1879    -159.7130       0.5251   451.4
15.0000       -159.0301    -159.4941       0.4640   398.8
15.0500       -159.0832    -159.6450       0.5617   482.9
15.1000       -158.8786    -159.3653       0.4867   418.4
15.1500       -158.8745    -159.3742       0.4997   429.6
15.2000       -158.8481    -159.3203       0.4721   405.8
15.2500       -158.8941    -159.4462       0.5521   474.6
15.3000       -158.9807    -159.4495       0.4688   403.0
15.3500       -159.1259    -159.7096       0.5837   501.7
15.4000       -159.0945    -159.5791       0.4847   416.6
15.4500       -159.2886    -159.8165       0.5280   453.8
15.5000       -159.1241    -159.5871       0.4630   398.0
15.5500       -159.3516    -159.8290       0.4774   410.4
15.6000       -159.1997    -159.7549       0.5552   477.2
15.6500       -159.2243    -159.7388       0.5145   442.3
15.7000       -159.1487    -159.6465       0.4978   427.9
15.7500       -159.0599    -159.6198       0.5599   481.3
15.8000       -159.0576    -159.5013       0.4436   381.3
15.8500       -158.9727    -159.4755       0.5028   432.2
15.9000       -158.9361    -159.4060       0.4699   403.9
15.9500       -159.0319    -159.5295       0.4976   427.7
16.0000       -158.8954    -159.3651       0.4697   403.7
16.0500       -159.1300    -159.6324       0.5023   431.8
16.1000       -159.0662    -159.5428       0.4766   409.7
16.1500       -159.2367    -159.8036       0.5669   487.3
16.2000       -159.2437    -159.6950       0.4513   387.9
16.2500       -159.2804    -159.7766       0.4962   426.5
16.3000       -159.2929    -159.7825       0.4896   420.9
16.3500       -159.2420    -159.7451       0.5031   432.4
16.4000       -159.2529    -159.7523       0.4993   429.2
16.4500       -159.1314    -159.7607       0.6292   540.9
16.5000       -159.0727    -159.5601       0.4874   419.0
16.5500       -159.0707    -159.6224       0.5516   474.2
16.6000       -158.8324    -159.3190       0.4866   418.3
16.6500       -159.0641    -159.5328       0.4687   402.9
16.7000       -158.8760    -159.4717       0.5957   512.0
16.7500       -159.0703    -159.4888       0.4185   359.7
16.8000       -159.0532    -159.6668       0.6136   527.4
16.8500       -159.1135    -159.6432       0.5297   455.3
16.9000       -159.2438    -159.7983       0.5546   476.7
16.9500       -159.2248    -159.7862       0.5614   482.6
17.0000       -159.2298    -159.7793       0.5495   472.4
17.0500       -159.2231    -159.7324       0.5092   437.7
17.1000       -159.1857    -159.7333       0.5476   470.7
17.1500       -159.1850    -159.7554       0.5704   490.3
17.2000       -159.1652    -159.7395       0.5743   493.7
17.2500       -159.0721    -159.7148       0.6427   552.5
17.3000       -159.0602    -159.6116       0.5514   474.0
17.3500       -158.9246    -159.4985       0.5739   493.3
17.4000       -158.9304    -159.5009       0.5704   490.3
17.4500       -158.9559    -159.4805       0.5246   451.0
17.5000       -158.8919    -159.4763       0.5845   502.4
17.5500       -159.0108    -159.5845       0.5737   493.1
17.6000       -159.0370    -159.5628       0.5258   452.0
17.6500       -159.1446    -159.7369       0.5923   509.2
17.7000       -159.1302    -159.7100       0.5797   498.3
17.7500       -159.2093    -159.7608       0.5515   474.1
17.8000       -159.1445    -159.7936       0.6492   558.0
17.8500       -159.1486    -159.6411       0.4925   423.4
17.9000       -159.1020    -159.7324       0.6304   541.9
17.9500       -158.9675    -159.5233       0.5557   477.7
18.0000       -159.0005    -159.5308       0.5303   455.8
18.0500       -158.8789    -159.5689       0.6900   593.1
18.1000       -158.8954    -159.3840       0.4886   420.0
18.1500       -158.9210    -159.5539       0.6329   544.1
18.2000       -158.8479    -159.4074       0.5596   481.0
18.2500       -159.1008    -159.6759       0.5752   494.4
18.3000       -159.0119    -159.5987       0.5868   504.4
18.3500       -159.1427    -159.7144       0.5717   491.4
18.4000       -159.1524    -159.7013       0.5490   471.9
18.4500       -159.1706    -159.7576       0.5871   504.6
18.5000       -159.2305    -159.8026       0.5720   491.7
18.5500       -159.2339    -159.8189       0.5850   502.8
18.6000       -159.1860    -159.7789       0.5929   509.6
18.6500       -159.2112    -159.7510       0.5397   463.9
18.7000       -159.0717    -159.6076       0.5359   460.7
18.7500       -159.1309    -159.6740       0.5431   466.9
18.8000       -159.0201    -159.5678       0.5477   470.8
18.8500       -158.9697    -159.4815       0.5118   439.9
18.9000       -158.9594    -159.5725       0.6130   527.0
18.9500       -158.9194    -159.3881       0.4687   402.9
19.0000       -158.9922    -159.5219       0.5296   455.3
19.0500       -159.0807    -159.6270       0.5462   469.5
19.1000       -159.1222    -159.5938       0.4716   405.4
19.1500       -159.1730    -159.8116       0.6385   548.9
19.2000       -159.2194    -159.6601       0.4407   378.8
19.2500       -159.2374    -159.8100       0.5725   492.1
19.3000       -159.2300    -159.7292       0.4992   429.1
19.3500       -159.2138    -159.6879       0.4741   407.5
19.4000       -159.1797    -159.7242       0.5445   468.0
19.4500       -159.1420    -159.6283       0.4863   418.0
19.5000       -159.1543    -159.6535       0.4993   429.2
19.5500       -159.0634    -159.5511       0.4877   419.3
19.6000       -159.0074    -159.5141       0.5067   435.6
19.6500       -159.0360    -159.4972       0.4612   396.5
19.7000       -159.0202    -159.5877       0.5675   487.8
19.7500       -159.1601    -159.6027       0.4426   380.5
19.8000       -159.1586    -159.7295       0.5709   490.7
19.8500       -159.2069    -159.6649       0.4580   393.7
19.9000       -159.2604    -159.7638       0.5034   432.7
19.9500       -159.2537    -159.7604       0.5067   435.5
20.0000       -159.2896    -159.7389       0.4492   386.2
20.0500       -159.3176    -159.8220       0.5044   433.6
20.1000       -159.1807    -159.6596       0.4788   411.6
20.1500       -159.2063    -159.7252       0.5189   446.0
20.2000       -159.1408    -159.6223       0.4815   413.9
20.2500       -159.0156    -159.5357       0.5201   447.1
20.3000       -159.1453    -159.5713       0.4260   366.2
20.3500       -159.0006    -159.5102       0.5096   438.1
20.4000       -158.9864    -159.4182       0.4318   371.2
20.4500       -159.0880    -159.6210       0.5330   458.1
20.5000       -159.0316    -159.5733       0.5417   465.7
20.5500       -159.1813    -159.6847       0.5034   432.7
20.6000       -159.1780    -159.7113       0.5333   458.4
20.6500       -159.2526    -159.7428       0.4902   421.3
20.7000       -159.2504    -159.7427       0.4923   423.1
20.7500       -159.3292    -159.8210       0.4919   422.8
20.8000       -159.2659    -159.7547       0.4888   420.2
20.8500       -159.2969    -159.8188       0.5219   448.6
20.9000       -159.1995    -159.6692       0.4697   403.7
20.9500       -159.1621    -159.6735       0.5114   439.6
21.0000       -159.1002    -159.5933       0.4931   423.8
21.0500       -158.9789    -159.4458       0.4669   401.3
21.1000       -159.1121    -159.5841       0.4720   405.7
21.1500       -158.9718    -159.4127       0.4409   379.0
21.2000       -159.0183    -159.4823       0.4640   398.9
21.2500       -159.1485    -159.6624       0.5139   441.7
21.3000       -159.1744    -159.6314       0.4569   392.8
21.3500       -159.1862    -159.6962       0.5100   438.4
21.4000       -159.2625    -159.7279       0.4654   400.1
21.4500       -159.1523    -159.6367       0.4843   416.3
21.5000       -159.3370    -159.7799       0.4429   380.7
21.5500       -159.2247    -159.7225       0.4979   428.0
21.6000       -159.2884    -159.7551       0.4667   401.1
21.6500       -159.2143    -159.6944       0.4801   412.7
21.7000       -159.0871    -159.5999       0.5127   440.8
21.7500       -159.0582    -159.5142       0.4560   392.0
21.8000       -158.8972    -159.3930       0.4957   426.1
21.8500       -158.9638    -159.4126       0.4488   385.8
21.9000       -158.9813    -159.4988       0.5175   444.9
21.9500       -158.9952    -159.4463       0.4511   387.8
22.0000       -159.1330    -159.5999       0.4669   401.3
22.0500       -159.0683    -159.6140       0.5457   469.1
22.1000       -159.2264    -159.6998       0.4734   406.9
22.1500       -159.2060    -159.7060       0.5000   429.8
22.2000       -159.2511    -159.7724       0.5213   448.1
22.2500       -159.2095    -159.7480       0.5385   462.9
22.3000       -159.2407    -159.7904       0.5498   472.6
22.3500       -159.1798    -159.7233       0.5435   467.2
22.4000       -159.1678    -159.7373       0.5695   489.5
22.4500       -159.0689    -159.6209       0.5520   474.5
22.5000       -158.9870    -159.5478       0.5608   482.0
22.5500       -158.8511    -159.3965       0.5454   468.8
22.6000       -158.9569    -159.5255       0.5686   488.8
22.6500       -158.7727    -159.3250       0.5522   474.7
22.7000       -159.0345    -159.6041       0.5696   489.6
22.7500       -158.9200    -159.4773       0.5572   479.0
22.8000       -158.9915    -159.5769       0.5854   503.2
22.8500       -159.1587    -159.7148       0.5560   478.0
22.9000       -159.1206    -159.6977       0.5770   496.0
22.9500       -159.2226    -159.7676       0.5449   468.4
23.0000       -159.2115    -159.7950       0.5835   501.6
23.0500       -159.1089    -159.7029       0.5940   510.6
23.1000       -159.2076    -159.8329       0.6253   537.5
23.1500       -159.0540    -159.6926       0.6386   548.9
23.2000       -159.1764    -159.7356       0.5593   480.7
23.2500       -158.9915    -159.5729       0.5814   499.7
23.3000       -158.9158    -159.4795       0.5638   484.6
23.3500       -158.9268    -159.4796       0.5528   475.2
23.4000       -158.8995    -159.4685       0.5691   489.2
23.4500       -158.9462    -159.4802       0.5340   459.0
23.5000       -159.0367    -159.6531       0.6164   529.8
23.5500       -158.9971    -159.5137       0.5166   444.1
23.6000       -159.1417    -159.6986       0.5568   478.6
23.6500       -159.1857    -159.7575       0.5718   491.5
23.7000       -159.2570    -159.7706       0.5136   441.5
23.7500       -159.2046    -159.7060       0.5013   430.9
23.8000       -159.2351    -159.7682       0.5331   458.3
23.8500       -159.1547    -159.6993       0.5446   468.1
23.9000       -159.1609    -159.6934       0.5325   457.8
23.9500       -159.0746    -159.6044       0.5298   455.4
24.0000       -159.0199    -159.5564       0.5365   461.2
24.0500       -158.9645    -159.4284       0.4639   398.8
24.1000       -158.9137    -159.4391       0.5254   451.6
24.1500       -158.8873    -159.3676       0.4802   412.8
24.2000       -159.0169    -159.5390       0.5221   448.8
24.2500       -158.8966    -159.3539       0.4573   393.1
24.3000       -159.1369    -159.6044       0.4674   401.8
24.3500       -159.0980    -159.6515       0.5535   475.8
24.4000       -159.2136    -159.6523       0.4386   377.0
24.4500       -159.2644    -159.7734       0.5089   437.5
24.5000       -159.3114    -159.7419       0.4305   370.1
24.5500       -159.2651    -159.7483       0.4832   415.4
24.6000       -159.2528    -159.7123       0.4595   395.0
24.6500       -159.1888    -159.7003       0.5115   439.7
24.7000       -159.2017    -159.7144       0.5126   440.7
24.7500       -159.1379    -159.6305       0.4927   423.5
24.8000       -159.1375    -159.6327       0.4951   425.6
24.8500       -159.0403    -159.4992       0.4589   394.5
24.9000       -158.9897    -159.5008       0.5111   439.3
24.9500       -158.9977    -159.4436       0.4459   383.3
25.0000       -159.0223    -159.5273       0.5051   434.2
