Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.4500        -158.0420    -158.8704       0.8284   534.1
3.5000        -158.2138    -158.8925       0.6788   437.6
3.5500        -157.9523    -158.9018       0.9495   612.1
3.6000        -158.2787    -158.8675       0.5888   379.6
3.6500        -158.1715    -158.8798       0.7083   456.7
3.7000        -158.1115    -158.8858       0.7742   499.2
3.7500        -158.1066    -158.8614       0.7548   486.6
3.8000        -158.2424    -158.8290       0.5865   378.1
3.8500        -158.1765    -158.9004       0.7239   466.7
3.9000        -158.2710    -158.9193       0.6483   417.9
3.9500        -158.2339    -158.8793       0.6453   416.0
4.0000        -158.1330    -158.8934       0.7604   490.2
4.0500        -158.2512    -158.8549       0.6037   389.2
4.1000        -158.1062    -158.8875       0.7813   503.7
4.1500        -158.1900    -158.8626       0.6726   433.6
4.2000        -158.0589    -158.8097       0.7508   484.0
4.2500        -157.9868    -158.8894       0.9026   581.9
4.3000        -158.1599    -158.9118       0.7519   484.8
4.3500        -158.2235    -158.9003       0.6768   436.3
4.4000        -158.0391    -158.8500       0.8109   522.8
4.4500        -158.0348    -158.8645       0.8296   534.8
4.5000        -158.1824    -158.8781       0.6957   448.5
4.5500        -158.2608    -158.8873       0.6265   403.9
4.6000        -158.1901    -158.8434       0.6532   421.1
4.6500        -157.9603    -158.8215       0.8612   555.2
4.7000        -158.3163    -158.9006       0.5844   376.7
4.7500        -158.3077    -158.9120       0.6042   389.6
4.8000        -158.0984    -158.8528       0.7544   486.4
4.8500        -158.0999    -158.8233       0.7234   466.4
4.9000        -158.0846    -158.8646       0.7800   502.9
4.9500        -158.3023    -158.8957       0.5933   382.5
5.0000        -157.9475    -158.8808       0.9332   601.7
5.0500        -158.1227    -158.8348       0.7121   459.1
5.1000        -157.9935    -158.8889       0.8955   577.3
5.1500        -158.2997    -158.9008       0.6011   387.5
5.2000        -158.0546    -158.8803       0.8257   532.3
5.2500        -158.1158    -158.8048       0.6890   444.2
5.3000        -157.8470    -158.8647       1.0178   656.1
5.3500        -158.2531    -158.8712       0.6181   398.5
5.4000        -157.9619    -158.8967       0.9347   602.6
5.4500        -158.0819    -158.8637       0.7817   504.0
5.5000        -157.9003    -158.8719       0.9716   626.4
5.5500        -158.3378    -158.9017       0.5640   363.6
5.6000        -157.9482    -158.8985       0.9503   612.6
5.6500        -158.1897    -158.8528       0.6631   427.5
5.7000        -158.1538    -158.8143       0.6605   425.8
5.7500        -158.1004    -158.8823       0.7819   504.1
5.8000        -158.1164    -158.8944       0.7780   501.6
5.8500        -158.0755    -158.8342       0.7586   489.1
5.9000        -158.0687    -158.8590       0.7903   509.5
5.9500        -157.8436    -158.8967       1.0530   678.9
6.0000        -158.1170    -158.8976       0.7806   503.3
6.0500        -157.7591    -158.8593       1.1002   709.3
6.1000        -157.9142    -158.8212       0.9070   584.7
6.1500        -157.7917    -158.8682       1.0765   694.0
6.2000        -158.1923    -158.9002       0.7078   456.3
6.2500        -157.8344    -158.8858       1.0514   677.8
6.3000        -158.1114    -158.8206       0.7091   457.2
6.3500        -157.9187    -158.8753       0.9566   616.7
6.4000        -158.2801    -158.8935       0.6134   395.5
6.4500        -157.9858    -158.8739       0.8880   572.5
6.5000        -158.1892    -158.8612       0.6719   433.2
6.5500        -157.8733    -158.8324       0.9590   618.3
6.6000        -158.1379    -158.8974       0.7594   489.6
6.6500        -157.9598    -158.9116       0.9518   613.6
6.7000        -157.9061    -158.8497       0.9436   608.3
6.7500        -157.7664    -158.8554       1.0890   702.1
6.8000        -157.9529    -158.8885       0.9355   603.1
6.8500        -157.8968    -158.8881       0.9913   639.1
6.9000        -157.8556    -158.8300       0.9744   628.2
6.9500        -157.9346    -158.8597       0.9252   596.5
7.0000        -157.9339    -158.8880       0.9541   615.1
7.0500        -158.1329    -158.9022       0.7693   496.0
7.1000        -157.9681    -158.8875       0.9194   592.7
7.1500        -158.2043    -158.8527       0.6485   418.1
7.2000        -158.0183    -158.8784       0.8601   554.5
7.2500        -158.1275    -158.8826       0.7551   486.8
7.3000        -157.9952    -158.8506       0.8554   551.5
7.3500        -158.1391    -158.8420       0.7029   453.2
7.4000        -157.7977    -158.8838       1.0861   700.2
7.4500        -158.1892    -158.9159       0.7267   468.5
7.5000        -157.9432    -158.8870       0.9438   608.5
7.5500        -157.9954    -158.8725       0.8771   565.5
7.6000        -157.8905    -158.8640       0.9735   627.6
7.6500        -158.1328    -158.8820       0.7492   483.0
7.7000        -158.0065    -158.8693       0.8628   556.3
7.7500        -157.8896    -158.8458       0.9562   616.5
7.8000        -157.9346    -158.8571       0.9224   594.7
7.8500        -158.1507    -158.9034       0.7528   485.3
7.9000        -158.0593    -158.9185       0.8592   553.9
7.9500        -157.9736    -158.8430       0.8695   560.5
8.0000        -158.0104    -158.8822       0.8718   562.0
8.0500        -158.0118    -158.8679       0.8561   551.9
8.1000        -158.2326    -158.8800       0.6474   417.4
8.1500        -157.9052    -158.8621       0.9569   616.9
8.2000        -158.0702    -158.8693       0.7991   515.1
8.2500        -158.0394    -158.8834       0.8440   544.1
8.3000        -158.2017    -158.8983       0.6966   449.1
8.3500        -158.0080    -158.8726       0.8646   557.4
8.4000        -158.1159    -158.8836       0.7677   494.9
8.4500        -158.0630    -158.8500       0.7870   507.4
8.5000        -158.1859    -158.8700       0.6841   441.0
8.5500        -157.9170    -158.8621       0.9451   609.3
8.6000        -158.0649    -158.9073       0.8425   543.1
8.6500        -158.1022    -158.8673       0.7651   493.3
8.7000        -158.0300    -158.9008       0.8708   561.4
8.7500        -157.8776    -158.8882       1.0106   651.5
8.8000        -157.9516    -158.8502       0.8986   579.3
8.8500        -158.0857    -158.8591       0.7734   498.6
8.9000        -158.1344    -158.8727       0.7383   476.0
8.9500        -157.9922    -158.8824       0.8901   573.9
9.0000        -158.1102    -158.8699       0.7597   489.8
9.0500        -158.2400    -158.9122       0.6721   433.3
9.1000        -158.2090    -158.9005       0.6915   445.8
9.1500        -158.0484    -158.8982       0.8498   547.9
9.2000        -158.1643    -158.8572       0.6929   446.7
9.2500        -158.0908    -158.8754       0.7846   505.8
9.3000        -158.1711    -158.8880       0.7169   462.2
9.3500        -158.1314    -158.8944       0.7630   491.9
9.4000        -158.2393    -158.8648       0.6255   403.3
9.4500        -158.0641    -158.8907       0.8266   532.9
9.5000        -158.0826    -158.8950       0.8124   523.8
9.5500        -158.0727    -158.9019       0.8292   534.6
9.6000        -157.9998    -158.8463       0.8466   545.8
9.6500        -158.0011    -158.8685       0.8673   559.2
9.7000        -157.9371    -158.8720       0.9349   602.7
9.7500        -157.9656    -158.8968       0.9312   600.3
9.8000        -157.9836    -158.8915       0.9080   585.4
9.8500        -158.0538    -158.8758       0.8220   530.0
9.9000        -158.1056    -158.8924       0.7868   507.3
9.9500        -158.1274    -158.8931       0.7657   493.7
10.0000       -158.0916    -158.8770       0.7854   506.4
10.0500       -158.1482    -158.8423       0.6942   447.5
10.1000       -158.2056    -158.8801       0.6745   434.9
10.1500       -158.1778    -158.8861       0.7083   456.7
10.2000       -158.2038    -158.9036       0.6998   451.2
10.2500       -158.0731    -158.8865       0.8134   524.4
10.3000       -158.0735    -158.8916       0.8180   527.4
10.3500       -158.2265    -158.8817       0.6552   422.4
10.4000       -158.0195    -158.8739       0.8544   550.9
10.4500       -158.0173    -158.8242       0.8068   520.2
10.5000       -158.0650    -158.8813       0.8163   526.3
10.5500       -158.0197    -158.8880       0.8683   559.8
10.6000       -157.9574    -158.8810       0.9236   595.4
10.6500       -158.0347    -158.8842       0.8495   547.6
10.7000       -157.9313    -158.8985       0.9672   623.6
10.7500       -158.0275    -158.8858       0.8582   553.3
10.8000       -158.0314    -158.8622       0.8308   535.6
10.8500       -158.3141    -158.8646       0.5505   354.9
10.9000       -158.0765    -158.8879       0.8114   523.1
10.9500       -158.2142    -158.8856       0.6714   432.9
11.0000       -158.0895    -158.9026       0.8131   524.2
11.0500       -158.1428    -158.8398       0.6970   449.4
11.1000       -158.1274    -158.9035       0.7761   500.3
11.1500       -158.3028    -158.8811       0.5784   372.9
11.2000       -157.9935    -158.8725       0.8790   566.7
11.2500       -158.2141    -158.8867       0.6726   433.6
11.3000       -158.0143    -158.8615       0.8472   546.2
11.3500       -158.2388    -158.8992       0.6604   425.8
11.4000       -157.9867    -158.9063       0.9197   592.9
11.4500       -158.1077    -158.8311       0.7234   466.3
11.5000       -157.9308    -158.8597       0.9289   598.9
11.5500       -158.1581    -158.8741       0.7159   461.6
11.6000       -158.1063    -158.8855       0.7792   502.3
11.6500       -158.0925    -158.8264       0.7338   473.1
11.7000       -158.1182    -158.8821       0.7639   492.5
11.7500       -158.1486    -158.9110       0.7624   491.5
11.8000       -158.2873    -158.9017       0.6145   396.1
11.8500       -158.0455    -158.8788       0.8334   537.3
11.9000       -158.0575    -158.8251       0.7676   494.9
11.9500       -158.1587    -158.8908       0.7321   472.0
12.0000       -158.3468    -158.8715       0.5247   338.2
12.0500       -157.9591    -158.8505       0.8914   574.7
12.1000       -158.2479    -158.8345       0.5866   378.2
12.1500       -158.2087    -158.9147       0.7060   455.1
12.2000       -158.3248    -158.9012       0.5764   371.6
12.2500       -157.9335    -158.8720       0.9385   605.1
12.3000       -158.1172    -158.8363       0.7191   463.6
12.3500       -157.8230    -158.8869       1.0639   685.9
12.4000       -158.1643    -158.8876       0.7234   466.3
12.4500       -157.9083    -158.8711       0.9628   620.7
12.5000       -157.9409    -158.8079       0.8670   559.0
12.5500       -157.9603    -158.8810       0.9208   593.6
12.6000       -158.4496    -158.8924       0.4428   285.5
12.6500       -158.1802    -158.8789       0.6987   450.5
12.7000       -158.0986    -158.8214       0.7227   465.9
12.7500       -158.1744    -158.8504       0.6760   435.8
12.8000       -158.4154    -158.8842       0.4688   302.2
12.8500       -158.1196    -158.8905       0.7709   497.0
12.9000       -158.0191    -158.8562       0.8371   539.7
12.9500       -158.1871    -158.8354       0.6483   418.0
13.0000       -158.1697    -158.9040       0.7343   473.4
13.0500       -158.1314    -158.8965       0.7651   493.2
13.1000       -158.0789    -158.8235       0.7446   480.0
13.1500       -158.0420    -158.8479       0.8059   519.5
13.2000       -158.1244    -158.8830       0.7586   489.1
13.2500       -158.1479    -158.8838       0.7360   474.5
13.3000       -157.9620    -158.8846       0.9226   594.8
13.3500       -158.1456    -158.8512       0.7056   454.9
13.4000       -158.1354    -158.8839       0.7485   482.6
13.4500       -158.0332    -158.8935       0.8603   554.7
13.5000       -158.0638    -158.8841       0.8203   528.8
13.5500       -158.2141    -158.8221       0.6080   392.0
13.6000       -158.1963    -158.8742       0.6778   437.0
13.6500       -158.1448    -158.8944       0.7496   483.3
13.7000       -158.2526    -158.8604       0.6078   391.8
13.7500       -158.3272    -158.8704       0.5432   350.2
13.8000       -158.1382    -158.8908       0.7526   485.2
13.8500       -158.1782    -158.9015       0.7234   466.3
13.9000       -158.0289    -158.8874       0.8585   553.5
13.9500       -158.0166    -158.8183       0.8017   516.8
14.0000       -157.8969    -158.8692       0.9723   626.8
14.0500       -158.2597    -158.8818       0.6221   401.1
14.1000       -157.9766    -158.8811       0.9045   583.1
14.1500       -158.1275    -158.8468       0.7193   463.7
14.2000       -158.0788    -158.8733       0.7945   512.2
14.2500       -158.2742    -158.8905       0.6163   397.3
14.3000       -157.8764    -158.8893       1.0128   653.0
14.3500       -158.1327    -158.8592       0.7265   468.4
14.4000       -157.8881    -158.8452       0.9571   617.0
14.4500       -158.2117    -158.8871       0.6754   435.4
14.5000       -158.1091    -158.8994       0.7903   509.5
14.5500       -158.1809    -158.8384       0.6575   423.9
14.6000       -158.0180    -158.8772       0.8592   553.9
14.6500       -158.3422    -158.8847       0.5425   349.7
14.7000       -158.1372    -158.8884       0.7513   484.3
14.7500       -158.1137    -158.8632       0.7495   483.2
14.8000       -158.0515    -158.8445       0.7930   511.3
14.8500       -158.1237    -158.8898       0.7662   493.9
14.9000       -158.0020    -158.9022       0.9002   580.3
14.9500       -158.0216    -158.8812       0.8596   554.2
15.0000       -158.1450    -158.8423       0.6973   449.5
15.0500       -158.0462    -158.8766       0.8304   535.4
15.1000       -158.0823    -158.8856       0.8033   517.9
15.1500       -158.0528    -158.8339       0.7811   503.6
15.2000       -158.2943    -158.8634       0.5692   366.9
15.2500       -158.0195    -158.8958       0.8763   565.0
15.3000       -158.2448    -158.8994       0.6546   422.0
15.3500       -158.0295    -158.8840       0.8546   550.9
15.4000       -158.1696    -158.8220       0.6524   420.6
15.4500       -157.8711    -158.8835       1.0123   652.7
15.5000       -158.3419    -158.8851       0.5431   350.1
15.5500       -158.0172    -158.8589       0.8417   542.6
15.6000       -158.0693    -158.8339       0.7646   492.9
15.6500       -157.9612    -158.8775       0.9164   590.8
15.7000       -158.2422    -158.9062       0.6640   428.1
15.7500       -158.0749    -158.8909       0.8160   526.1
15.8000       -158.0505    -158.8581       0.8076   520.7
15.8500       -158.0329    -158.8525       0.8196   528.4
15.9000       -157.9555    -158.8952       0.9397   605.8
15.9500       -158.1900    -158.8798       0.6898   444.7
16.0000       -157.9676    -158.8241       0.8564   552.1
16.0500       -157.9599    -158.8755       0.9156   590.3
16.1000       -158.0882    -158.9048       0.8166   526.5
16.1500       -158.0740    -158.9002       0.8262   532.7
16.2000       -157.8135    -158.8581       1.0447   673.5
16.2500       -157.8287    -158.8734       1.0447   673.5
16.3000       -157.9885    -158.8705       0.8820   568.6
16.3500       -158.0721    -158.8894       0.8173   526.9
16.4000       -157.8871    -158.8547       0.9676   623.8
16.4500       -157.9611    -158.8517       0.8906   574.1
16.5000       -158.1091    -158.8950       0.7859   506.7
16.5500       -158.1792    -158.9001       0.7210   464.8
16.6000       -158.1474    -158.8549       0.7075   456.2
16.6500       -158.0778    -158.8420       0.7642   492.7
16.7000       -158.2638    -158.8729       0.6091   392.7
16.7500       -158.2103    -158.8867       0.6764   436.1
16.8000       -157.9613    -158.8769       0.9156   590.3
16.8500       -157.9423    -158.8563       0.9140   589.2
16.9000       -158.0664    -158.8882       0.8218   529.8
16.9500       -158.1379    -158.9017       0.7639   492.5
17.0000       -157.9713    -158.8879       0.9166   590.9
17.0500       -158.0601    -158.8123       0.7522   484.9
17.1000       -158.1079    -158.8763       0.7684   495.4
17.1500       -158.1231    -158.8845       0.7615   490.9
17.2000       -157.9181    -158.8802       0.9621   620.2
17.2500       -158.1941    -158.8576       0.6634   427.7
17.3000       -158.1074    -158.8917       0.7843   505.6
17.3500       -158.0899    -158.8936       0.8038   518.2
17.4000       -158.0056    -158.8982       0.8926   575.4
17.4500       -158.1141    -158.8181       0.7040   453.9
17.5000       -157.9359    -158.8758       0.9399   606.0
17.5500       -157.9671    -158.8706       0.9035   582.5
17.6000       -157.9612    -158.8939       0.9327   601.3
17.6500       -158.0199    -158.8542       0.8343   537.8
17.7000       -157.9212    -158.8942       0.9730   627.3
17.7500       -158.0289    -158.8852       0.8563   552.1
17.8000       -158.0630    -158.8819       0.8189   527.9
17.8500       -157.9856    -158.8743       0.8886   572.9
17.9000       -158.0835    -158.8511       0.7676   494.8
17.9500       -158.0205    -158.8741       0.8536   550.3
18.0000       -158.0396    -158.8880       0.8484   546.9
18.0500       -157.9272    -158.8483       0.9211   593.8
18.1000       -157.9659    -158.8771       0.9112   587.5
18.1500       -157.8934    -158.9019       1.0085   650.1
18.2000       -157.9753    -158.8812       0.9059   584.0
18.2500       -157.7597    -158.8407       1.0810   696.9
18.3000       -158.0132    -158.8503       0.8371   539.7
18.3500       -157.8625    -158.8931       1.0306   664.4
18.4000       -157.8726    -158.8924       1.0199   657.5
18.4500       -157.7613    -158.8783       1.1169   720.1
18.5000       -158.1682    -158.8424       0.6742   434.7
18.5500       -157.7800    -158.8957       1.1157   719.3
18.6000       -158.0445    -158.8836       0.8390   540.9
18.6500       -157.8566    -158.8470       0.9903   638.5
18.7000       -158.2651    -158.8406       0.5755   371.0
18.7500       -157.8405    -158.8836       1.0431   672.5
18.8000       -158.1391    -158.8893       0.7502   483.6
18.8500       -157.9351    -158.8865       0.9513   613.3
18.9000       -158.2294    -158.8613       0.6319   407.4
18.9500       -157.8027    -158.8801       1.0774   694.6
19.0000       -158.1684    -158.8838       0.7153   461.2
19.0500       -157.8877    -158.8691       0.9814   632.7
19.1000       -158.0450    -158.8353       0.7903   509.5
19.1500       -157.8339    -158.8727       1.0389   669.8
19.2000       -158.3065    -158.8963       0.5897   380.2
19.2500       -157.9063    -158.8906       0.9843   634.6
19.3000       -158.0483    -158.8572       0.8089   521.5
19.3500       -158.0032    -158.8789       0.8758   564.6
19.4000       -158.1361    -158.8934       0.7573   488.3
19.4500       -157.9227    -158.8610       0.9382   604.9
19.5000       -157.9250    -158.8381       0.9131   588.7
19.5500       -157.9285    -158.8761       0.9476   610.9
19.6000       -158.0280    -158.9070       0.8790   566.7
19.6500       -158.0038    -158.8809       0.8771   565.4
19.7000       -157.8955    -158.8679       0.9723   626.8
19.7500       -157.9091    -158.8763       0.9672   623.5
19.8000       -157.9697    -158.8850       0.9153   590.1
19.8500       -158.0176    -158.8584       0.8407   542.0
19.9000       -157.9178    -158.8418       0.9240   595.7
19.9500       -157.7827    -158.8782       1.0955   706.2
20.0000       -157.9750    -158.9016       0.9267   597.4
20.0500       -157.8938    -158.9001       1.0063   648.7
20.1000       -157.9478    -158.8552       0.9074   585.0
20.1500       -157.7708    -158.8461       1.0753   693.3
20.2000       -157.9150    -158.8692       0.9542   615.2
20.2500       -157.9636    -158.8880       0.9245   596.0
20.3000       -158.0216    -158.8483       0.8267   533.0
20.3500       -157.8601    -158.8546       0.9945   641.1
20.4000       -158.0367    -158.8841       0.8474   546.3
20.4500       -158.1055    -158.9180       0.8125   523.8
20.5000       -158.0918    -158.8716       0.7798   502.7
20.5500       -157.9236    -158.8384       0.9149   589.8
20.6000       -157.9557    -158.8540       0.8983   579.1
20.6500       -158.0739    -158.8944       0.8204   528.9
20.7000       -158.1022    -158.8658       0.7636   492.3
20.7500       -157.8417    -158.8572       1.0155   654.7
20.8000       -158.0482    -158.8500       0.8019   517.0
20.8500       -158.0294    -158.9055       0.8761   564.8
20.9000       -158.0175    -158.8984       0.8809   567.9
20.9500       -157.8849    -158.8466       0.9617   620.0
21.0000       -157.9769    -158.8347       0.8578   553.0
21.0500       -158.0360    -158.8828       0.8468   545.9
21.1000       -157.8441    -158.8904       1.0463   674.5
21.1500       -157.8817    -158.8694       0.9877   636.8
21.2000       -158.0801    -158.8612       0.7812   503.6
21.2500       -158.1680    -158.9025       0.7345   473.5
21.3000       -158.0942    -158.9049       0.8107   522.6
21.3500       -158.0382    -158.8721       0.8339   537.6
21.4000       -158.0923    -158.8309       0.7387   476.2
21.4500       -158.1776    -158.8688       0.6912   445.6
21.5000       -157.9999    -158.8831       0.8832   569.4
21.5500       -157.8512    -158.8617       1.0105   651.5
21.6000       -157.9377    -158.8534       0.9157   590.4
21.6500       -157.9952    -158.8957       0.9005   580.5
21.7000       -157.8505    -158.9021       1.0516   678.0
21.7500       -157.7191    -158.8756       1.1566   745.6
21.8000       -157.8743    -158.8318       0.9575   617.3
21.8500       -157.7791    -158.8631       1.0841   698.9
21.9000       -157.9869    -158.8852       0.8983   579.2
21.9500       -157.6715    -158.8872       1.2157   783.8
22.0000       -157.7960    -158.8343       1.0382   669.3
22.0500       -157.7377    -158.8852       1.1475   739.8
22.1000       -158.1547    -158.8879       0.7332   472.7
22.1500       -157.7080    -158.8977       1.1898   767.0
22.2000       -157.7600    -158.8481       1.0880   701.5
22.2500       -157.7130    -158.8369       1.1239   724.6
22.3000       -158.0395    -158.8634       0.8239   531.1
22.3500       -157.8953    -158.9028       1.0075   649.6
22.4000       -157.8149    -158.8642       1.0492   676.4
22.4500       -157.8100    -158.8579       1.0479   675.6
22.5000       -158.0495    -158.8797       0.8302   535.2
22.5500       -157.7509    -158.8947       1.1438   737.4
22.6000       -157.8347    -158.8595       1.0248   660.7
22.6500       -157.9747    -158.8503       0.8756   564.5
22.7000       -157.9482    -158.8689       0.9208   593.6
22.7500       -158.0325    -158.8830       0.8505   548.3
22.8000       -157.7630    -158.8858       1.1228   723.9
22.8500       -158.1035    -158.8658       0.7622   491.4
22.9000       -157.7645    -158.8901       1.1256   725.7
22.9500       -158.1571    -158.8841       0.7269   468.7
23.0000       -157.8662    -158.8708       1.0046   647.7
23.0500       -158.1179    -158.8122       0.6942   447.6
23.1000       -157.7376    -158.8714       1.1338   731.0
23.1500       -158.1418    -158.8918       0.7499   483.5
23.2000       -158.0537    -158.8813       0.8276   533.5
23.2500       -158.1418    -158.8856       0.7438   479.5
23.3000       -157.8333    -158.8577       1.0244   660.4
23.3500       -158.0500    -158.8907       0.8407   542.0
23.4000       -157.9836    -158.8869       0.9033   582.4
23.4500       -157.8391    -158.8169       0.9778   630.4
23.5000       -157.8139    -158.8304       1.0166   655.4
23.5500       -157.9327    -158.8965       0.9638   621.4
23.6000       -158.1673    -158.8988       0.7315   471.6
23.6500       -157.7509    -158.8647       1.1137   718.0
23.7000       -157.9081    -158.8514       0.9433   608.1
23.7500       -157.9208    -158.8794       0.9586   618.0
23.8000       -158.2943    -158.8925       0.5982   385.7
23.8500       -157.8323    -158.8574       1.0251   660.8
23.9000       -158.1186    -158.8046       0.6860   442.3
23.9500       -157.7169    -158.8817       1.1648   750.9
24.0000       -158.0988    -158.9020       0.8032   517.8
24.0500       -157.7831    -158.8972       1.1142   718.3
24.1000       -158.0652    -158.8298       0.7645   492.9
24.1500       -157.7074    -158.8718       1.1644   750.7
24.2000       -158.0903    -158.8897       0.7994   515.4
24.2500       -158.0453    -158.8649       0.8196   528.4
24.3000       -157.9891    -158.8238       0.8347   538.1
24.3500       -157.7906    -158.8241       1.0335   666.3
24.4000       -157.9653    -158.9012       0.9359   603.4
24.4500       -158.1985    -158.9115       0.7130   459.6
24.5000       -157.7856    -158.8436       1.0581   682.1
24.5500       -157.8545    -158.8428       0.9883   637.1
24.6000       -157.8637    -158.8811       1.0175   656.0
24.6500       -158.3311    -158.8789       0.5478   353.2
24.7000       -158.0085    -158.8460       0.8375   540.0
24.7500       -158.2357    -158.8115       0.5757   371.2
24.8000       -158.1452    -158.8846       0.7394   476.7
24.8500       -158.4221    -158.9056       0.4835   311.7
24.9000       -157.9599    -158.9085       0.9486   611.5
24.9500       -158.1285    -158.8143       0.6858   442.1
25.0000       -157.8618    -158.8631       1.0013   645.5
