Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.3000        -158.1693    -159.2036       1.0343   470.7
3.3500        -158.1351    -159.3545       1.2194   554.9
3.4000        -158.2607    -159.3848       1.1241   511.6
3.4500        -158.2345    -159.2936       1.0592   482.0
3.5000        -158.1859    -159.3140       1.1281   513.4
3.5500        -158.2977    -159.2909       0.9932   452.0
3.6000        -157.9487    -159.2539       1.3053   594.0
3.6500        -158.1427    -159.2130       1.0704   487.1
3.7000        -158.1524    -159.2443       1.0919   496.9
3.7500        -158.0617    -159.2476       1.1859   539.7
3.8000        -157.9452    -159.2302       1.2850   584.8
3.8500        -157.9540    -159.2502       1.2962   589.9
3.9000        -157.9668    -159.2805       1.3137   597.8
3.9500        -158.0441    -159.2657       1.2217   555.9
4.0000        -158.0630    -159.2481       1.1851   539.3
4.0500        -158.2509    -159.2284       0.9775   444.8
4.1000        -157.9371    -159.2076       1.2706   578.2
4.1500        -157.9904    -159.2499       1.2595   573.2
4.2000        -158.1608    -159.2412       1.0804   491.7
4.2500        -158.1920    -159.3629       1.1708   532.8
4.3000        -158.3126    -159.3643       1.0517   478.6
4.3500        -158.2225    -159.2266       1.0041   456.9
4.4000        -158.1213    -159.2225       1.1012   501.1
4.4500        -158.2213    -159.3413       1.1200   509.7
4.5000        -158.2144    -159.2517       1.0373   472.0
4.5500        -158.2716    -159.2930       1.0214   464.8
4.6000        -158.1229    -159.3253       1.2024   547.2
4.6500        -158.3398    -159.2579       0.9180   417.8
4.7000        -158.3463    -159.2679       0.9216   419.4
4.7500        -158.2167    -159.2505       1.0338   470.5
4.8000        -157.8137    -159.1746       1.3609   619.3
4.8500        -158.1874    -159.3262       1.1388   518.2
4.9000        -158.2762    -159.3027       1.0265   467.1
4.9500        -158.0776    -159.2114       1.1338   516.0
5.0000        -158.3459    -159.2919       0.9460   430.5
5.0500        -157.9850    -159.1978       1.2128   551.9
5.1000        -158.0257    -159.3025       1.2767   581.0
5.1500        -157.9893    -159.2580       1.2687   577.4
5.2000        -157.9226    -159.2425       1.3198   600.6
5.2500        -158.5377    -159.4267       0.8890   404.6
5.3000        -157.9399    -159.2389       1.2991   591.2
5.3500        -157.9886    -159.3997       1.4111   642.2
5.4000        -158.1672    -159.2602       1.0930   497.4
5.4500        -157.9998    -159.3549       1.3551   616.7
5.5000        -158.0663    -159.2209       1.1546   525.4
5.5500        -158.0082    -159.2919       1.2837   584.2
5.6000        -158.0064    -159.3689       1.3625   620.0
5.6500        -158.1737    -159.2445       1.0708   487.3
5.7000        -158.0222    -159.2794       1.2572   572.1
5.7500        -157.8739    -159.2101       1.3362   608.1
5.8000        -157.9769    -159.2342       1.2573   572.2
5.8500        -157.8314    -159.2286       1.3972   635.8
5.9000        -157.8992    -159.2603       1.3610   619.4
5.9500        -158.2352    -159.3607       1.1255   512.2
6.0000        -158.0687    -159.3927       1.3240   602.5
6.0500        -157.8159    -159.2314       1.4155   644.2
6.1000        -157.8032    -159.2105       1.4073   640.4
6.1500        -157.8360    -159.2365       1.4005   637.3
6.2000        -157.8865    -159.3018       1.4152   644.0
6.2500        -157.8530    -159.2566       1.4036   638.8
6.3000        -157.7639    -159.2341       1.4701   669.0
6.3500        -157.7372    -159.2814       1.5441   702.7
6.4000        -157.6390    -159.2571       1.6180   736.3
6.4500        -158.0860    -159.2875       1.2016   546.8
6.5000        -157.8126    -159.2062       1.3936   634.2
6.5500        -157.8877    -159.2715       1.3839   629.8
6.6000        -157.8280    -159.1941       1.3661   621.7
6.6500        -157.9287    -159.2362       1.3075   595.0
6.7000        -157.7908    -159.2021       1.4114   642.3
6.7500        -157.5589    -159.1931       1.6343   743.7
6.8000        -157.8779    -159.2744       1.3965   635.5
6.8500        -157.9366    -159.1944       1.2578   572.4
6.9000        -158.0559    -159.2581       1.2022   547.1
6.9500        -157.7523    -159.2565       1.5042   684.5
7.0000        -157.7070    -159.2644       1.5574   708.7
7.0500        -157.8915    -159.1921       1.3006   591.9
7.1000        -158.0356    -159.2682       1.2326   560.9
7.1500        -158.1647    -159.4331       1.2684   577.2
7.2000        -157.8463    -159.2620       1.4157   644.3
7.2500        -158.0619    -159.2527       1.1907   541.9
7.3000        -157.9979    -159.2154       1.2175   554.1
7.3500        -157.7783    -159.2896       1.5113   687.8
7.4000        -157.9189    -159.2268       1.3079   595.2
7.4500        -158.1790    -159.3159       1.1369   517.4
7.5000        -158.1101    -159.2121       1.1020   501.5
7.5500        -157.9054    -159.2220       1.3166   599.2
7.6000        -157.7816    -159.2489       1.4673   667.8
7.6500        -157.8605    -159.2222       1.3617   619.7
7.7000        -157.9794    -159.2609       1.2815   583.2
7.7500        -157.9326    -159.2133       1.2807   582.8
7.8000        -157.9660    -159.1931       1.2271   558.4
7.8500        -158.2461    -159.2803       1.0342   470.6
7.9000        -157.8960    -159.2241       1.3281   604.4
7.9500        -157.8341    -159.2392       1.4051   639.4
8.0000        -157.8236    -159.2602       1.4366   653.8
8.0500        -157.7851    -159.2089       1.4238   648.0
8.1000        -158.0078    -159.2022       1.1944   543.6
8.1500        -157.7701    -159.1494       1.3793   627.7
8.2000        -157.7577    -159.1827       1.4250   648.5
8.2500        -157.9476    -159.2244       1.2768   581.0
8.3000        -157.8689    -159.1879       1.3190   600.3
8.3500        -157.8888    -159.2944       1.4056   639.7
8.4000        -158.0506    -159.2063       1.1557   525.9
8.4500        -157.9767    -159.3278       1.3511   614.9
8.5000        -157.6996    -159.1819       1.4823   674.6
8.5500        -157.9742    -159.2459       1.2717   578.7
8.6000        -157.9689    -159.3015       1.3326   606.4
8.6500        -157.9598    -159.2036       1.2438   566.0
8.7000        -157.9076    -159.3128       1.4052   639.5
8.7500        -157.8110    -159.2422       1.4311   651.3
8.8000        -157.8619    -159.2134       1.3515   615.1
8.8500        -157.8638    -159.1797       1.3159   598.8
8.9000        -158.0196    -159.2812       1.2616   574.1
8.9500        -158.0563    -159.1964       1.1401   518.8
9.0000        -157.9549    -159.2663       1.3114   596.8
9.0500        -157.6641    -159.2054       1.5413   701.4
9.1000        -157.9373    -159.3367       1.3994   636.8
9.1500        -157.6604    -159.2096       1.5492   705.0
9.2000        -157.7259    -159.2308       1.5050   684.9
9.2500        -157.9084    -159.2375       1.3290   604.8
9.3000        -157.7492    -159.2469       1.4977   681.6
9.3500        -157.6255    -159.1846       1.5590   709.5
9.4000        -157.6535    -159.2203       1.5668   713.0
9.4500        -157.8120    -159.3946       1.5826   720.2
9.5000        -157.6151    -159.1839       1.5689   714.0
9.5500        -157.7828    -159.2841       1.5013   683.2
9.6000        -158.0490    -159.2620       1.2131   552.0
9.6500        -157.7048    -159.2510       1.5462   703.6
9.7000        -157.6445    -159.2050       1.5604   710.1
9.7500        -157.7943    -159.2419       1.4476   658.8
9.8000        -157.8469    -159.2280       1.3811   628.5
9.8500        -157.7824    -159.3931       1.6107   733.0
9.9000        -157.6282    -159.2713       1.6430   747.7
9.9500        -157.9998    -159.3022       1.3024   592.7
10.0000       -157.8776    -159.2743       1.3967   635.6
10.0500       -157.9279    -159.2770       1.3491   613.9
10.1000       -157.5506    -159.2064       1.6558   753.5
10.1500       -157.5882    -159.2235       1.6353   744.2
10.2000       -157.4782    -159.2178       1.7395   791.6
10.2500       -157.6449    -159.1868       1.5419   701.7
10.3000       -157.8454    -159.2854       1.4399   655.3
10.3500       -157.3646    -159.2030       1.8384   836.6
10.4000       -157.6959    -159.2167       1.5208   692.1
10.4500       -157.5454    -159.2284       1.6830   765.9
10.5000       -157.5083    -159.2440       1.7357   789.9
10.5500       -157.4965    -159.1997       1.7032   775.1
10.6000       -157.9509    -159.4352       1.4843   675.5
10.6500       -157.5823    -159.2249       1.6426   747.5
10.7000       -157.6747    -159.2890       1.6142   734.6
10.7500       -157.5537    -159.2263       1.6726   761.2
10.8000       -157.6013    -159.2175       1.6162   735.5
10.8500       -157.5781    -159.2747       1.6966   772.1
10.9000       -157.5997    -159.2058       1.6061   730.9
10.9500       -157.4200    -159.2414       1.8214   828.9
11.0000       -157.4788    -159.2040       1.7252   785.1
11.0500       -157.3850    -159.2169       1.8319   833.7
11.1000       -157.5708    -159.1792       1.6083   731.9
11.1500       -157.5714    -159.2937       1.7223   783.8
11.2000       -157.6988    -159.2395       1.5407   701.1
11.2500       -157.5174    -159.3665       1.8491   841.5
11.3000       -157.3585    -159.1947       1.8362   835.6
11.3500       -157.5469    -159.3432       1.7963   817.5
11.4000       -157.3307    -159.1007       1.7700   805.5
11.4500       -157.4239    -159.3144       1.8905   860.3
11.5000       -157.6384    -159.2224       1.5839   720.8
11.5500       -157.6361    -159.3933       1.7573   799.7
11.6000       -157.1957    -159.2637       2.0680   941.1
11.6500       -157.4531    -159.1983       1.7452   794.2
11.7000       -157.5093    -159.2556       1.7463   794.7
11.7500       -157.1949    -159.2398       2.0449   930.6
11.8000       -157.5908    -159.2619       1.6711   760.5
11.8500       -157.2069    -159.2152       2.0083   914.0
11.9000       -157.5832    -159.2525       1.6693   759.7
11.9500       -157.5171    -159.2103       1.6932   770.5
12.0000       -157.4937    -159.3571       1.8634   848.0
