Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
1.9500        -158.0424    -159.0748       1.0324   532.4
2.0000        -157.7805    -159.0394       1.2589   649.3
2.0500        -158.2202    -159.1228       0.9025   465.5
2.1000        -158.2968    -159.5371       1.2403   639.7
2.1500        -157.7874    -159.0224       1.2350   637.0
2.2000        -157.8007    -159.0393       1.2386   638.8
2.2500        -158.6668    -159.9708       1.3040   672.5
2.3000        -158.1563    -159.2889       1.1326   584.1
2.3500        -157.8637    -159.0559       1.1923   614.9
2.4000        -158.7609    -159.8891       1.1282   581.9
2.4500        -157.8581    -159.0501       1.1920   614.8
2.5000        -158.0017    -159.1388       1.1372   586.5
2.5500        -158.0971    -159.3049       1.2078   622.9
2.6000        -157.9813    -159.0964       1.1151   575.1
2.6500        -158.0974    -159.4403       1.3429   692.6
2.7000        -158.7789    -159.7424       0.9635   496.9
2.7500        -157.9837    -159.0137       1.0300   531.2
2.8000        -157.8391    -159.0165       1.1774   607.2
2.8500        -158.4405    -159.4993       1.0589   546.1
2.9000        -158.2139    -159.2747       1.0608   547.1
2.9500        -157.8157    -159.0583       1.2426   640.9
3.0000        -158.1514    -159.4151       1.2637   651.7
3.0500        -158.0499    -159.1604       1.1105   572.7
3.1000        -157.6621    -159.0213       1.3593   701.0
3.1500        -158.0007    -159.0569       1.0562   544.7
3.2000        -157.7966    -159.0741       1.2775   658.9
3.2500        -158.6000    -159.6632       1.0632   548.3
3.3000        -158.1044    -159.5393       1.4349   740.1
3.3500        -158.0454    -159.4825       1.4371   741.2
3.4000        -158.3612    -159.4562       1.0950   564.7
3.4500        -157.9379    -159.0122       1.0743   554.1
3.5000        -158.6633    -159.6943       1.0310   531.7
3.5500        -157.8772    -159.0185       1.1413   588.6
3.6000        -157.9350    -159.3687       1.4336   739.4
3.6500        -158.0890    -159.3314       1.2423   640.7
3.7000        -158.0387    -159.0296       0.9908   511.0
3.7500        -157.8779    -159.0794       1.2015   619.7
3.8000        -157.8936    -158.9930       1.0994   567.0
3.8500        -158.1921    -159.1741       0.9820   506.5
3.9000        -158.2917    -159.5223       1.2307   634.7
3.9500        -158.5135    -159.2940       0.7805   402.5
4.0000        -158.4319    -159.7155       1.2837   662.1
4.0500        -157.8938    -159.4839       1.5902   820.1
4.1000        -157.7482    -159.0259       1.2777   659.0
4.1500        -157.5251    -159.0439       1.5188   783.3
4.2000        -158.7107    -159.8046       1.0939   564.2
4.2500        -158.4246    -159.5288       1.1042   569.5
4.3000        -158.7445    -160.0515       1.3070   674.1
4.3500        -157.9206    -159.2046       1.2840   662.2
4.4000        -158.1163    -159.1743       1.0580   545.7
4.4500        -158.1528    -159.4482       1.2953   668.1
4.5000        -158.0216    -159.0371       1.0154   523.7
4.5500        -158.6642    -159.8822       1.2179   628.1
4.6000        -158.7720    -159.8121       1.0401   536.5
4.6500        -158.3375    -159.7327       1.3952   719.6
4.7000        -157.8123    -158.9995       1.1872   612.3
4.7500        -158.1682    -159.3861       1.2179   628.1
4.8000        -158.1081    -159.4787       1.3706   706.9
4.8500        -158.8146    -159.9022       1.0876   560.9
4.9000        -158.2266    -159.4074       1.1808   609.0
4.9500        -157.8840    -159.0963       1.2123   625.3
5.0000        -158.3535    -159.2714       0.9179   473.4
5.0500        -157.8773    -159.0600       1.1827   610.0
5.1000        -158.3100    -159.7629       1.4529   749.3
5.1500        -158.9705    -160.0403       1.0697   551.7
5.2000        -158.2084    -159.8753       1.6669   859.7
5.2500        -158.3152    -159.3892       1.0740   553.9
5.3000        -158.1083    -159.0246       0.9163   472.6
5.3500        -158.3839    -159.7842       1.4003   722.2
5.4000        -158.4872    -159.6219       1.1347   585.2
5.4500        -157.8228    -159.1331       1.3102   675.8
5.5000        -158.1654    -159.5335       1.3681   705.6
5.5500        -158.0721    -159.3477       1.2755   657.9
5.6000        -158.0946    -159.0570       0.9623   496.3
5.6500        -157.8799    -159.0114       1.1314   583.5
5.7000        -158.3941    -159.3673       0.9732   501.9
5.7500        -157.7932    -159.1210       1.3277   684.8
5.8000        -158.3588    -159.5715       1.2127   625.5
5.8500        -158.1795    -159.5419       1.3624   702.7
5.9000        -158.1567    -159.4231       1.2664   653.2
5.9500        -158.1562    -159.3028       1.1466   591.4
6.0000        -158.0601    -159.1136       1.0536   543.4
6.0500        -158.7514    -159.8069       1.0555   544.4
6.1000        -157.7454    -159.0685       1.3231   682.4
6.1500        -157.8657    -159.0343       1.1686   602.7
6.2000        -158.0998    -159.6655       1.5657   807.5
6.2500        -157.9217    -159.1577       1.2360   637.5
6.3000        -158.4562    -159.6659       1.2097   623.9
6.3500        -158.5895    -159.9067       1.3171   679.3
6.4000        -158.0236    -159.0461       1.0225   527.3
6.4500        -157.9175    -159.1956       1.2781   659.2
6.5000        -158.2640    -159.7120       1.4480   746.8
6.5500        -157.9202    -159.0758       1.1556   596.0
6.6000        -158.1802    -159.2689       1.0888   561.5
6.6500        -158.5049    -159.7845       1.2796   660.0
6.7000        -158.1306    -159.1519       1.0213   526.7
6.7500        -157.7189    -159.0056       1.2866   663.6
6.8000        -158.7291    -159.8946       1.1655   601.1
6.8500        -158.2370    -159.3629       1.1259   580.7
6.9000        -158.2900    -159.4894       1.1994   618.6
6.9500        -157.9330    -159.1404       1.2073   622.7
7.0000        -158.2113    -159.5677       1.3565   699.6
7.0500        -157.7253    -159.3423       1.6170   834.0
7.1000        -158.1703    -159.7731       1.6028   826.6
7.1500        -157.7682    -159.0417       1.2735   656.8
7.2000        -157.5082    -159.0043       1.4961   771.6
7.2500        -157.7061    -159.1288       1.4227   733.8
7.3000        -157.8877    -159.3495       1.4618   753.9
7.3500        -158.2910    -159.6123       1.3213   681.5
7.4000        -157.7815    -159.0707       1.2892   664.9
7.4500        -157.8782    -159.1462       1.2680   654.0
7.5000        -157.8710    -159.1563       1.2853   662.9
7.5500        -158.2149    -159.2674       1.0524   542.8
7.6000        -158.4116    -159.6678       1.2562   647.9
7.6500        -158.1916    -159.4405       1.2489   644.1
7.7000        -157.8851    -159.0261       1.1411   588.5
7.7500        -158.6100    -159.7245       1.1145   574.8
7.8000        -158.0764    -159.3179       1.2415   640.3
7.8500        -158.6306    -159.6066       0.9760   503.4
7.9000        -157.6744    -159.0238       1.3493   695.9
7.9500        -158.1154    -159.3680       1.2526   646.0
8.0000        -158.4173    -159.7497       1.3324   687.2
8.0500        -158.0622    -159.5733       1.5111   779.4
8.1000        -158.5533    -159.6059       1.0526   542.9
8.1500        -157.8669    -159.1270       1.2600   649.9
8.2000        -158.0121    -159.4107       1.3985   721.3
8.2500        -157.6366    -159.0693       1.4327   738.9
8.3000        -158.5111    -159.8632       1.3522   697.4
8.3500        -157.8622    -159.3322       1.4700   758.2
8.4000        -158.5203    -159.6690       1.1487   592.4
8.4500        -157.7436    -159.0943       1.3508   696.7
8.5000        -157.8150    -159.0359       1.2209   629.7
8.5500        -158.2666    -159.6537       1.3871   715.4
8.6000        -157.6267    -159.0326       1.4058   725.1
8.6500        -158.2060    -159.7791       1.5730   811.3
8.7000        -158.3610    -159.8715       1.5105   779.0
8.7500        -157.8824    -159.0209       1.1385   587.2
8.8000        -158.0221    -159.5342       1.5121   779.9
8.8500        -158.3764    -159.8420       1.4657   755.9
8.9000        -158.2881    -159.6295       1.3414   691.8
8.9500        -158.0003    -159.0561       1.0558   544.5
9.0000        -157.7597    -159.0828       1.3231   682.4
9.0500        -158.5206    -159.6778       1.1572   596.8
9.1000        -158.3930    -159.5600       1.1670   601.9
9.1500        -158.5847    -159.8284       1.2437   641.5
9.2000        -157.5673    -159.0340       1.4667   756.5
9.2500        -157.5891    -159.0813       1.4922   769.6
9.3000        -157.6706    -159.1300       1.4594   752.7
9.3500        -157.6408    -159.0387       1.3979   721.0
9.4000        -158.3038    -159.5677       1.2639   651.9
9.4500        -157.4471    -159.1104       1.6633   857.9
9.5000        -157.7227    -159.2689       1.5462   797.5
9.5500        -158.6081    -160.2046       1.5965   823.4
9.6000        -157.5064    -159.0535       1.5472   798.0
9.6500        -157.9575    -159.0312       1.0737   553.8
9.7000        -158.3231    -159.8591       1.5360   792.2
9.7500        -157.8839    -159.2812       1.3973   720.7
9.8000        -157.8354    -159.2520       1.4166   730.6
9.8500        -157.7560    -159.1035       1.3476   695.0
9.9000        -157.6137    -159.1331       1.5194   783.6
9.9500        -157.7335    -159.0161       1.2826   661.5
10.0000       -157.8912    -159.4173       1.5261   787.1
10.0500       -158.3036    -160.0872       1.7835   919.9
10.1000       -157.7756    -159.0630       1.2874   664.0
10.1500       -157.7151    -159.1603       1.4452   745.4
10.2000       -157.8651    -159.2626       1.3975   720.8
10.2500       -157.5831    -159.3144       1.7313   892.9
10.3000       -157.5542    -159.0935       1.5394   793.9
10.3500       -157.8724    -159.0389       1.1666   601.7
10.4000       -158.0156    -159.0042       0.9886   509.9
10.4500       -157.6187    -159.0267       1.4080   726.2
10.5000       -158.4262    -159.7957       1.3695   706.3
10.5500       -157.5651    -159.0369       1.4718   759.1
10.6000       -157.6177    -159.2830       1.6653   858.9
10.6500       -157.8298    -159.1630       1.3332   687.6
10.7000       -157.4476    -159.1023       1.6546   853.4
10.7500       -157.7760    -159.1696       1.3936   718.8
10.8000       -157.5007    -159.0156       1.5149   781.3
10.8500       -157.9118    -159.3526       1.4408   743.1
10.9000       -157.5991    -159.0176       1.4184   731.6
10.9500       -157.7961    -159.0063       1.2102   624.2
11.0000       -158.0076    -159.4212       1.4136   729.1
11.0500       -158.1251    -159.4485       1.3234   682.6
11.1000       -158.2156    -159.8758       1.6602   856.3
11.1500       -157.7231    -158.9954       1.2722   656.2
11.2000       -157.4149    -159.1632       1.7483   901.7
11.2500       -157.7140    -159.1730       1.4590   752.5
11.3000       -158.0082    -159.8087       1.8005   928.6
11.3500       -158.4008    -159.9228       1.5221   785.0
11.4000       -157.8102    -159.0109       1.2007   619.3
11.4500       -157.7397    -159.0245       1.2848   662.6
11.5000       -158.2420    -159.6490       1.4069   725.6
11.5500       -157.9483    -159.1593       1.2110   624.6
11.6000       -157.4469    -159.1030       1.6561   854.1
11.6500       -157.7319    -159.2290       1.4971   772.2
11.7000       -158.0258    -159.0028       0.9771   503.9
