Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.2500        -157.8717    -159.0261       1.1545   637.9
4.3000        -157.7992    -158.9048       1.1056   611.0
4.3500        -157.8396    -158.9740       1.1344   626.9
4.4000        -157.7787    -158.9113       1.1325   625.8
4.4500        -157.8139    -158.9084       1.0945   604.8
4.5000        -158.0166    -158.9270       0.9104   503.1
4.5500        -157.7583    -158.9321       1.1738   648.7
4.6000        -157.9174    -158.9104       0.9930   548.8
4.6500        -158.0763    -159.1488       1.0725   592.7
4.7000        -157.7582    -158.8947       1.1364   628.0
4.7500        -157.7438    -158.9101       1.1664   644.5
4.8000        -158.0667    -159.0862       1.0196   563.4
4.8500        -157.7595    -158.9115       1.1520   636.6
4.9000        -158.0383    -159.0834       1.0451   577.5
4.9500        -157.7847    -158.9160       1.1313   625.1
5.0000        -158.0075    -158.9468       0.9393   519.0
5.0500        -157.8052    -159.0013       1.1960   660.9
5.1000        -157.8748    -158.9157       1.0409   575.2
5.1500        -157.6727    -158.9137       1.2409   685.7
5.2000        -157.7571    -158.9479       1.1908   658.0
5.2500        -157.8713    -158.9170       1.0457   577.9
5.3000        -157.7445    -158.9152       1.1706   646.9
5.3500        -157.7997    -158.9515       1.1518   636.5
5.4000        -157.6357    -158.9352       1.2995   718.1
5.4500        -158.0252    -158.9386       0.9134   504.8
5.5000        -157.7256    -158.9467       1.2210   674.7
5.5500        -157.7596    -158.9395       1.1799   652.0
5.6000        -158.0450    -158.9437       0.8988   496.7
5.6500        -157.8474    -158.9141       1.0667   589.5
5.7000        -157.9521    -158.9162       0.9641   532.7
5.7500        -157.7617    -158.8915       1.1298   624.3
5.8000        -158.1107    -158.9339       0.8232   454.9
5.8500        -157.8282    -158.9062       1.0780   595.7
5.9000        -157.8004    -158.9202       1.1197   618.8
5.9500        -157.8090    -158.9145       1.1055   610.9
6.0000        -157.7008    -158.8961       1.1953   660.5
6.0500        -157.7720    -158.9139       1.1419   631.0
6.1000        -157.7688    -158.9048       1.1360   627.8
6.1500        -157.8807    -158.9057       1.0250   566.4
6.2000        -157.8370    -158.8830       1.0460   578.0
6.2500        -157.8021    -158.8997       1.0977   606.6
6.3000        -158.0411    -159.1098       1.0687   590.5
6.3500        -157.7405    -158.8929       1.1524   636.8
6.4000        -157.6198    -158.8859       1.2661   699.6
6.4500        -157.7835    -159.0185       1.2350   682.5
6.5000        -157.7789    -158.9677       1.1888   656.9
6.5500        -157.9612    -159.0672       1.1061   611.2
6.6000        -157.9042    -158.9457       1.0414   575.5
6.6500        -157.7658    -158.9324       1.1666   644.7
6.7000        -157.8994    -158.9317       1.0323   570.4
6.7500        -157.6399    -158.9345       1.2946   715.4
6.8000        -157.8244    -159.0832       1.2587   695.6
6.8500        -157.5996    -158.9223       1.3227   730.9
6.9000        -157.6854    -158.9440       1.2586   695.5
6.9500        -157.8818    -158.8998       1.0181   562.6
7.0000        -157.8377    -158.9031       1.0654   588.8
7.0500        -157.7508    -158.9615       1.2107   669.0
7.1000        -157.7740    -158.9352       1.1612   641.7
7.1500        -157.6201    -158.9057       1.2856   710.4
7.2000        -157.6588    -158.9917       1.3330   736.6
7.2500        -157.8174    -158.9128       1.0954   605.3
7.3000        -157.7904    -158.9476       1.1572   639.5
7.3500        -157.7578    -158.9147       1.1569   639.3
7.4000        -157.6919    -158.9475       1.2557   693.9
7.4500        -157.5615    -158.9354       1.3739   759.2
7.5000        -157.5838    -158.9372       1.3534   747.9
7.5500        -157.8718    -158.9048       1.0330   570.8
7.6000        -157.9513    -158.9171       0.9658   533.7
7.6500        -157.7137    -158.9812       1.2675   700.4
7.7000        -157.7381    -158.8949       1.1567   639.2
7.7500        -157.6908    -158.9337       1.2429   686.8
7.8000        -157.8967    -158.9354       1.0387   574.0
7.8500        -157.8616    -158.9605       1.0989   607.2
7.9000        -157.8921    -158.9490       1.0569   584.0
7.9500        -157.6434    -158.9484       1.3050   721.1
8.0000        -157.6722    -158.9374       1.2652   699.1
8.0500        -157.7446    -158.9498       1.2052   666.0
8.1000        -157.9734    -159.2047       1.2312   680.4
8.1500        -157.8925    -158.9803       1.0879   601.1
8.2000        -157.7505    -158.9229       1.1724   647.9
8.2500        -157.8391    -158.9947       1.1556   638.6
8.3000        -157.7573    -158.9194       1.1621   642.2
8.3500        -157.7404    -158.9362       1.1958   660.8
8.4000        -157.7390    -158.9145       1.1755   649.6
8.4500        -157.6166    -158.9232       1.3066   722.0
8.5000        -157.5758    -158.9230       1.3472   744.5
8.5500        -157.7981    -158.9125       1.1144   615.8
8.6000        -157.5794    -158.9200       1.3406   740.8
8.6500        -157.6291    -158.9317       1.3026   719.8
8.7000        -157.6501    -158.9073       1.2571   694.7
8.7500        -157.4962    -158.9470       1.4508   801.7
8.8000        -157.7201    -158.9645       1.2444   687.6
8.8500        -157.5475    -158.9356       1.3881   767.1
8.9000        -157.5564    -158.9679       1.4115   780.0
8.9500        -157.7321    -158.9492       1.2171   672.6
9.0000        -157.8229    -158.9211       1.0982   606.9
9.0500        -157.9721    -159.1043       1.1322   625.7
9.1000        -157.7948    -158.9233       1.1285   623.6
9.1500        -157.7002    -158.8833       1.1831   653.8
9.2000        -157.7750    -158.9233       1.1483   634.5
9.2500        -157.5931    -159.0695       1.4764   815.9
9.3000        -157.6709    -158.9836       1.3126   725.4
9.3500        -157.4742    -158.9313       1.4571   805.2
9.4000        -157.5787    -158.9298       1.3511   746.6
9.4500        -157.6531    -158.9511       1.2980   717.3
9.5000        -157.7283    -159.0863       1.3580   750.4
9.5500        -157.4840    -158.9152       1.4312   790.9
9.6000        -157.7852    -158.9245       1.1393   629.6
9.6500        -157.6823    -158.9315       1.2492   690.3
9.7000        -157.5580    -158.9572       1.3993   773.2
9.7500        -157.4569    -158.8902       1.4333   792.0
9.8000        -157.4425    -158.8963       1.4538   803.4
9.8500        -157.5774    -158.9594       1.3821   763.7
9.9000        -157.5907    -158.9115       1.3208   729.9
9.9500        -157.3376    -158.9585       1.6209   895.7
10.0000       -157.5512    -158.9276       1.3765   760.6
10.0500       -157.6737    -158.9613       1.2876   711.5
10.1000       -157.5901    -158.9284       1.3383   739.6
10.1500       -157.5357    -158.9357       1.3999   773.6
10.2000       -157.4909    -158.9534       1.4625   808.2
10.2500       -157.4031    -158.9602       1.5571   860.4
10.3000       -157.3351    -159.0363       1.7012   940.1
10.3500       -157.4771    -158.9530       1.4760   815.6
10.4000       -157.5470    -158.9303       1.3833   764.4
10.4500       -157.3410    -158.9345       1.5935   880.6
10.5000       -157.5353    -158.9369       1.4016   774.5
10.5500       -157.6102    -158.9277       1.3176   728.1
10.6000       -157.6826    -158.9470       1.2644   698.7
10.6500       -157.5617    -158.9226       1.3609   752.0
10.7000       -157.4623    -158.8926       1.4303   790.4
10.7500       -157.3769    -158.9747       1.5978   882.9
10.8000       -157.6128    -158.9873       1.3745   759.5
10.8500       -158.0043    -159.2958       1.2914   713.6
10.9000       -157.5385    -158.9271       1.3886   767.3
10.9500       -157.5347    -158.9587       1.4240   786.9
