Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.3500        -158.5966    -159.1717       0.5751   317.8
7.4000        -158.6812    -159.1715       0.4903   270.9
7.4500        -158.6022    -159.1736       0.5714   315.8
7.5000        -158.6057    -159.1763       0.5705   315.3
7.5500        -158.6798    -159.1686       0.4888   270.1
7.6000        -158.6214    -159.1708       0.5494   303.6
7.6500        -158.7048    -159.1756       0.4708   260.2
7.7000        -158.6598    -159.1689       0.5091   281.3
7.7500        -158.5873    -159.1844       0.5971   330.0
7.8000        -158.6963    -159.1621       0.4658   257.4
7.8500        -158.5470    -159.1653       0.6183   341.7
7.9000        -158.5857    -159.1787       0.5930   327.7
7.9500        -158.7023    -159.1634       0.4611   254.8
8.0000        -158.5336    -159.1801       0.6465   357.2
8.0500        -158.5783    -159.1686       0.5903   326.2
8.1000        -158.6436    -159.1664       0.5228   288.9
8.1500        -158.5625    -159.1761       0.6136   339.1
8.2000        -158.6577    -159.1706       0.5129   283.4
8.2500        -158.7311    -159.1728       0.4417   244.1
8.3000        -158.6025    -159.1675       0.5649   312.2
8.3500        -158.5432    -159.1790       0.6358   351.4
8.4000        -158.7119    -159.1629       0.4510   249.2
8.4500        -158.5560    -159.1728       0.6168   340.8
8.5000        -158.6391    -159.1774       0.5383   297.4
8.5500        -158.7016    -159.1664       0.4648   256.9
8.6000        -158.5972    -159.1760       0.5788   319.9
8.6500        -158.5749    -159.1749       0.6000   331.6
8.7000        -158.6169    -159.1668       0.5499   303.9
8.7500        -158.7339    -159.1800       0.4461   246.5
8.8000        -158.5511    -159.1682       0.6171   341.0
8.8500        -158.6508    -159.1677       0.5169   285.6
8.9000        -158.5700    -159.1807       0.6108   337.5
8.9500        -158.6850    -159.1696       0.4847   267.8
9.0000        -158.7721    -159.1795       0.4074   225.1
9.0500        -158.6294    -159.1613       0.5319   293.9
9.1000        -158.7063    -159.1780       0.4717   260.7
9.1500        -158.5396    -159.1709       0.6313   348.8
9.2000        -158.6322    -159.1676       0.5354   295.9
9.2500        -158.7337    -159.1898       0.4561   252.0
9.3000        -158.5275    -159.1573       0.6298   348.0
9.3500        -158.5987    -159.1766       0.5779   319.3
9.4000        -158.6362    -159.1675       0.5312   293.6
9.4500        -158.6820    -159.1718       0.4898   270.7
9.5000        -158.6677    -159.1819       0.5141   284.1
9.5500        -158.5123    -159.1675       0.6552   362.1
9.6000        -158.6774    -159.1667       0.4894   270.4
9.6500        -158.6263    -159.1768       0.5505   304.2
9.7000        -158.5563    -159.1743       0.6180   341.5
9.7500        -158.7152    -159.1741       0.4589   253.6
9.8000        -158.5920    -159.1803       0.5882   325.0
9.8500        -158.5371    -159.1748       0.6377   352.4
9.9000        -158.6714    -159.1648       0.4934   272.7
9.9500        -158.5916    -159.1724       0.5809   321.0
10.0000       -158.6124    -159.1852       0.5728   316.5
10.0500       -158.6860    -159.1699       0.4839   267.4
10.1000       -158.6344    -159.1715       0.5371   296.8
10.1500       -158.5937    -159.1684       0.5746   317.5
10.2000       -158.5580    -159.1579       0.5999   331.5
10.2500       -158.6853    -159.1888       0.5035   278.2
10.3000       -158.6841    -159.1654       0.4813   266.0
10.3500       -158.5999    -159.1687       0.5688   314.3
10.4000       -158.5561    -159.1815       0.6253   345.6
10.4500       -158.5870    -159.1563       0.5693   314.6
10.5000       -158.7448    -159.1765       0.4318   238.6
10.5500       -158.7501    -159.1656       0.4155   229.6
10.6000       -158.4412    -159.1739       0.7328   404.9
10.6500       -158.6321    -159.1740       0.5419   299.5
10.7000       -158.6727    -159.1598       0.4871   269.2
10.7500       -158.7015    -159.1703       0.4688   259.0
10.8000       -158.6139    -159.1749       0.5610   310.0
10.8500       -158.4861    -159.1792       0.6931   383.0
10.9000       -158.6672    -159.1720       0.5048   278.9
10.9500       -158.7143    -159.1528       0.4385   242.3
11.0000       -158.5599    -159.1849       0.6250   345.4
11.0500       -158.5201    -159.1745       0.6544   361.6
11.1000       -158.6646    -159.1693       0.5047   278.9
11.1500       -158.7322    -159.1758       0.4436   245.1
11.2000       -158.6505    -159.1584       0.5079   280.7
11.2500       -158.5527    -159.1768       0.6241   344.9
11.3000       -158.6143    -159.1678       0.5535   305.9
11.3500       -158.7123    -159.1780       0.4658   257.4
11.4000       -158.5749    -159.1734       0.5985   330.7
11.4500       -158.5818    -159.1630       0.5812   321.2
11.5000       -158.6939    -159.1724       0.4785   264.4
11.5500       -158.5928    -159.1677       0.5749   317.7
11.6000       -158.6659    -159.1814       0.5155   284.9
11.6500       -158.6082    -159.1770       0.5687   314.3
11.7000       -158.6477    -159.1657       0.5180   286.2
11.7500       -158.7321    -159.1728       0.4406   243.5
11.8000       -158.5598    -159.1733       0.6135   339.0
11.8500       -158.5735    -159.1689       0.5953   329.0
11.9000       -158.6451    -159.1811       0.5361   296.2
11.9500       -158.6733    -159.1629       0.4897   270.6
12.0000       -158.5791    -159.1635       0.5845   323.0
12.0500       -158.6239    -159.1856       0.5617   310.4
12.1000       -158.6168    -159.1623       0.5455   301.4
12.1500       -158.7061    -159.1785       0.4725   261.1
12.2000       -158.6851    -159.1656       0.4805   265.5
12.2500       -158.4828    -159.1729       0.6901   381.4
12.3000       -158.7193    -159.1728       0.4534   250.6
12.3500       -158.6760    -159.1682       0.4922   272.0
12.4000       -158.7422    -159.1826       0.4403   243.3
12.4500       -158.6004    -159.1640       0.5636   311.4
12.5000       -158.6258    -159.1798       0.5540   306.2
12.5500       -158.6205    -159.1656       0.5451   301.2
12.6000       -158.7032    -159.1754       0.4722   260.9
12.6500       -158.7108    -159.1752       0.4645   256.7
12.7000       -158.6449    -159.1637       0.5188   286.7
12.7500       -158.5452    -159.1769       0.6318   349.1
12.8000       -158.6309    -159.1758       0.5448   301.1
12.8500       -158.6352    -159.1681       0.5329   294.5
12.9000       -158.6111    -159.1819       0.5708   315.4
12.9500       -158.6247    -159.1715       0.5469   302.2
13.0000       -158.5887    -159.1697       0.5810   321.1
13.0500       -158.7285    -159.1683       0.4399   243.1
13.1000       -158.5108    -159.1690       0.6582   363.7
13.1500       -158.7890    -159.1865       0.3975   219.6
13.2000       -158.5802    -159.1621       0.5819   321.5
13.2500       -158.6294    -159.1766       0.5472   302.4
13.3000       -158.6880    -159.1645       0.4764   263.3
13.3500       -158.5958    -159.1671       0.5713   315.7
13.4000       -158.6422    -159.1879       0.5457   301.5
13.4500       -158.6602    -159.1627       0.5025   277.7
13.5000       -158.6127    -159.1742       0.5615   310.3
13.5500       -158.6615    -159.1662       0.5047   278.9
13.6000       -158.6900    -159.1636       0.4736   261.7
13.6500       -158.6600    -159.1892       0.5292   292.4
13.7000       -158.5969    -159.1761       0.5793   320.1
13.7500       -158.7534    -159.1543       0.4009   221.5
13.8000       -158.6589    -159.1752       0.5162   285.3
13.8500       -158.5511    -159.1624       0.6113   337.8
13.9000       -158.7591    -159.1854       0.4263   235.6
13.9500       -158.4924    -159.1741       0.6817   376.7
14.0000       -158.7329    -159.1745       0.4417   244.1
14.0500       -158.6596    -159.1668       0.5072   280.3
14.1000       -158.6971    -159.1584       0.4612   254.9
14.1500       -158.6581    -159.1878       0.5297   292.7
14.2000       -158.6142    -159.1727       0.5585   308.6
14.2500       -158.6675    -159.1806       0.5131   283.6
14.3000       -158.6623    -159.1636       0.5013   277.0
14.3500       -158.6920    -159.1609       0.4689   259.1
14.4000       -158.6766    -159.1869       0.5103   282.0
14.4500       -158.6121    -159.1723       0.5602   309.6
14.5000       -158.5177    -159.1748       0.6572   363.1
14.5500       -158.7024    -159.1781       0.4758   262.9
14.6000       -158.7377    -159.1609       0.4233   233.9
14.6500       -158.5792    -159.1783       0.5990   331.0
14.7000       -158.6460    -159.1752       0.5291   292.4
14.7500       -158.5931    -159.1730       0.5800   320.5
14.8000       -158.7063    -159.1727       0.4663   257.7
14.8500       -158.7073    -159.1520       0.4447   245.7
14.9000       -158.5734    -159.1874       0.6140   339.3
14.9500       -158.6293    -159.1643       0.5350   295.6
15.0000       -158.6776    -159.1734       0.4958   274.0
15.0500       -158.6948    -159.1697       0.4750   262.5
15.1000       -158.5237    -159.1556       0.6318   349.1
15.1500       -158.6395    -159.1891       0.5495   303.7
15.2000       -158.7164    -159.1591       0.4427   244.6
15.2500       -158.6137    -159.1789       0.5652   312.3
15.3000       -158.6536    -159.1765       0.5229   288.9
15.3500       -158.5552    -159.1577       0.6024   332.9
15.4000       -158.6653    -159.1808       0.5155   284.9
15.4500       -158.5927    -159.1673       0.5746   317.5
15.5000       -158.6320    -159.1741       0.5422   299.6
15.5500       -158.6032    -159.1725       0.5693   314.6
15.6000       -158.6409    -159.1643       0.5234   289.2
15.6500       -158.6760    -159.1747       0.4986   275.5
15.7000       -158.5983    -159.1682       0.5699   314.9
15.7500       -158.7104    -159.1694       0.4591   253.7
15.8000       -158.6516    -159.1784       0.5268   291.1
15.8500       -158.7271    -159.1611       0.4340   239.8
15.9000       -158.5833    -159.1830       0.5997   331.4
15.9500       -158.5587    -159.1686       0.6098   337.0
16.0000       -158.7029    -159.1775       0.4746   262.3
16.0500       -158.5399    -159.1798       0.6399   353.6
16.1000       -158.6307    -159.1572       0.5265   290.9
16.1500       -158.6022    -159.1803       0.5781   319.4
16.2000       -158.6231    -159.1651       0.5420   299.5
16.2500       -158.6665    -159.1764       0.5099   281.8
16.3000       -158.5502    -159.1777       0.6275   346.8
16.3500       -158.6463    -159.1655       0.5192   286.9
16.4000       -158.7266    -159.1612       0.4347   240.2
16.4500       -158.7451    -159.1738       0.4287   236.9
16.5000       -158.5576    -159.1723       0.6147   339.7
16.5500       -158.6402    -159.1826       0.5424   299.7
16.6000       -158.5607    -159.1653       0.6045   334.1
16.6500       -158.7917    -159.1715       0.3798   209.9
16.7000       -158.7761    -159.1739       0.3978   219.8
16.7500       -158.5651    -159.1720       0.6069   335.4
16.8000       -158.5436    -159.1792       0.6356   351.3
16.8500       -158.6180    -159.1640       0.5460   301.7
16.9000       -158.7550    -159.1727       0.4177   230.8
16.9500       -158.7124    -159.1612       0.4488   248.0
17.0000       -158.6563    -159.1806       0.5244   289.8
17.0500       -158.4897    -159.1742       0.6845   378.2
17.1000       -158.5690    -159.1692       0.6002   331.7
17.1500       -158.6166    -159.1740       0.5574   308.0
17.2000       -158.6797    -159.1587       0.4790   264.7
17.2500       -158.6914    -159.1906       0.4991   275.8
17.3000       -158.6161    -159.1648       0.5487   303.2
17.3500       -158.4563    -159.1717       0.7154   395.4
17.4000       -158.7457    -159.1801       0.4343   240.0
17.4500       -158.7426    -159.1571       0.4145   229.0
17.5000       -158.7130    -159.1816       0.4686   258.9
17.5500       -158.6196    -159.1774       0.5578   308.2
17.6000       -158.5110    -159.1669       0.6559   362.4
17.6500       -158.6663    -159.1779       0.5116   282.7
17.7000       -158.6386    -159.1615       0.5229   289.0
17.7500       -158.7132    -159.1752       0.4620   255.3
17.8000       -158.6483    -159.1715       0.5231   289.1
17.8500       -158.6343    -159.1685       0.5342   295.2
17.9000       -158.6250    -159.1756       0.5506   304.3
17.9500       -158.7643    -159.1637       0.3994   220.7
18.0000       -158.6626    -159.1824       0.5198   287.3
18.0500       -158.6168    -159.1609       0.5441   300.7
18.1000       -158.6257    -159.1865       0.5608   309.9
18.1500       -158.5530    -159.1730       0.6200   342.6
18.2000       -158.6749    -159.1573       0.4824   266.6
18.2500       -158.7212    -159.1862       0.4650   257.0
18.3000       -158.6924    -159.1567       0.4643   256.6
18.3500       -158.6710    -159.1842       0.5132   283.6
18.4000       -158.6892    -159.1630       0.4738   261.8
18.4500       -158.5878    -159.1703       0.5824   321.9
18.5000       -158.7305    -159.1783       0.4479   247.5
18.5500       -158.5902    -159.1645       0.5743   317.4
18.6000       -158.6482    -159.1754       0.5272   291.3
18.6500       -158.6549    -159.1655       0.5107   282.2
18.7000       -158.5804    -159.1751       0.5947   328.6
18.7500       -158.5202    -159.1789       0.6588   364.0
18.8000       -158.5920    -159.1686       0.5766   318.6
18.8500       -158.7232    -159.1737       0.4505   248.9
18.9000       -158.7013    -159.1671       0.4659   257.4
18.9500       -158.6040    -159.1653       0.5612   310.1
19.0000       -158.6032    -159.1828       0.5796   320.3
19.0500       -158.6672    -159.1685       0.5013   277.0
19.1000       -158.8119    -159.1797       0.3678   203.2
19.1500       -158.6360    -159.1636       0.5276   291.5
19.2000       -158.5934    -159.1674       0.5740   317.2
19.2500       -158.6686    -159.1747       0.5061   279.7
19.3000       -158.6074    -159.1690       0.5616   310.3
19.3500       -158.7635    -159.1802       0.4167   230.3
19.4000       -158.5736    -159.1645       0.5909   326.5
19.4500       -158.6299    -159.1662       0.5362   296.3
19.5000       -158.6438    -159.1741       0.5303   293.0
19.5500       -158.5986    -159.1706       0.5721   316.1
19.6000       -158.6960    -159.1794       0.4835   267.2
19.6500       -158.6301    -159.1614       0.5313   293.6
19.7000       -158.6289    -159.1621       0.5332   294.7
19.7500       -158.5547    -159.1806       0.6259   345.9
19.8000       -158.6466    -159.1753       0.5287   292.2
19.8500       -158.7457    -159.1718       0.4261   235.4
19.9000       -158.6940    -159.1670       0.4730   261.4
19.9500       -158.6200    -159.1645       0.5445   300.9
20.0000       -158.5545    -159.1773       0.6228   344.1
20.0500       -158.7255    -159.1725       0.4470   247.0
20.1000       -158.6926    -159.1818       0.4892   270.3
20.1500       -158.7246    -159.1551       0.4305   237.9
20.2000       -158.6312    -159.1715       0.5402   298.5
20.2500       -158.5770    -159.1784       0.6014   332.3
20.3000       -158.6504    -159.1604       0.5101   281.9
20.3500       -158.7446    -159.1907       0.4461   246.5
20.4000       -158.7085    -159.1543       0.4458   246.4
20.4500       -158.5782    -159.1716       0.5934   327.9
20.5000       -158.6217    -159.1691       0.5474   302.5
20.5500       -158.5969    -159.1710       0.5740   317.2
20.6000       -158.6730    -159.1865       0.5135   283.8
20.6500       -158.6903    -159.1660       0.4756   262.8
20.7000       -158.5846    -159.1673       0.5826   322.0
20.7500       -158.5925    -159.1752       0.5827   322.0
20.8000       -158.6495    -159.1688       0.5193   287.0
20.8500       -158.6864    -159.1828       0.4964   274.3
20.9000       -158.6817    -159.1647       0.4830   266.9
20.9500       -158.6178    -159.1706       0.5528   305.5
21.0000       -158.6067    -159.1761       0.5693   314.6
21.0500       -158.7606    -159.1574       0.3968   219.2
21.1000       -158.7406    -159.1809       0.4403   243.3
21.1500       -158.6493    -159.1669       0.5177   286.1
21.2000       -158.5379    -159.1725       0.6346   350.7
21.2500       -158.6513    -159.1748       0.5234   289.3
21.3000       -158.6638    -159.1622       0.4984   275.4
21.3500       -158.7468    -159.1874       0.4407   243.5
21.4000       -158.5438    -159.1626       0.6188   342.0
21.4500       -158.6072    -159.1833       0.5761   318.3
21.5000       -158.7440    -159.1682       0.4241   234.4
21.5500       -158.5723    -159.1741       0.6018   332.6
21.6000       -158.7604    -159.1783       0.4179   230.9
21.6500       -158.5983    -159.1694       0.5711   315.6
21.7000       -158.6512    -159.1679       0.5167   285.5
21.7500       -158.6272    -159.1650       0.5378   297.2
21.8000       -158.6526    -159.1788       0.5262   290.8
21.8500       -158.6476    -159.1774       0.5298   292.7
21.9000       -158.6626    -159.1720       0.5094   281.5
21.9500       -158.7405    -159.1615       0.4210   232.7
22.0000       -158.7233    -159.1739       0.4506   249.0
22.0500       -158.5948    -159.1675       0.5727   316.5
22.1000       -158.5816    -159.1829       0.6013   332.3
22.1500       -158.7760    -159.1674       0.3915   216.3
22.2000       -158.7064    -159.1661       0.4597   254.0
22.2500       -158.5339    -159.1701       0.6362   351.6
22.3000       -158.5120    -159.1689       0.6568   363.0
22.3500       -158.7761    -159.1808       0.4048   223.7
22.4000       -158.6496    -159.1675       0.5180   286.2
22.4500       -158.7492    -159.1700       0.4208   232.6
22.5000       -158.6365    -159.1623       0.5258   290.6
22.5500       -158.5917    -159.1679       0.5762   318.4
22.6000       -158.7346    -159.1780       0.4433   245.0
22.6500       -158.6475    -159.1736       0.5261   290.7
22.7000       -158.6115    -159.1718       0.5603   309.6
22.7500       -158.5659    -159.1779       0.6119   338.1
22.8000       -158.6643    -159.1593       0.4951   273.6
22.8500       -158.6641    -159.1775       0.5134   283.7
22.9000       -158.7129    -159.1780       0.4651   257.0
22.9500       -158.6260    -159.1686       0.5427   299.9
23.0000       -158.5927    -159.1848       0.5921   327.2
23.0500       -158.7152    -159.1557       0.4406   243.5
23.1000       -158.7417    -159.1861       0.4444   245.6
23.1500       -158.6125    -159.1641       0.5516   304.8
23.2000       -158.5934    -159.1813       0.5880   324.9
23.2500       -158.6087    -159.1737       0.5650   312.2
23.3000       -158.6718    -159.1546       0.4828   266.8
23.3500       -158.7567    -159.1875       0.4308   238.1
23.4000       -158.6529    -159.1569       0.5040   278.5
23.4500       -158.6768    -159.1850       0.5082   280.8
23.5000       -158.7807    -159.1682       0.3874   214.1
23.5500       -158.7121    -159.1608       0.4487   247.9
23.6000       -158.6621    -159.1787       0.5166   285.5
23.6500       -158.5662    -159.1664       0.6003   331.7
23.7000       -158.7297    -159.1763       0.4465   246.8
23.7500       -158.6886    -159.1730       0.4844   267.7
23.8000       -158.4781    -159.1700       0.6919   382.3
23.8500       -158.7410    -159.1655       0.4246   234.6
23.9000       -158.7142    -159.1661       0.4520   249.7
23.9500       -158.6839    -159.1700       0.4860   268.6
24.0000       -158.6283    -159.1726       0.5443   300.8
24.0500       -158.6229    -159.1687       0.5459   301.6
24.1000       -158.7083    -159.1695       0.4612   254.9
24.1500       -158.6546    -159.1665       0.5119   282.9
24.2000       -158.6233    -159.1804       0.5571   307.9
24.2500       -158.5967    -159.1744       0.5777   319.2
24.3000       -158.6697    -159.1614       0.4917   271.7
24.3500       -158.7302    -159.1767       0.4466   246.8
24.4000       -158.6505    -159.1568       0.5062   279.7
24.4500       -158.7135    -159.1772       0.4637   256.2
24.5000       -158.6309    -159.1721       0.5412   299.1
24.5500       -158.5659    -159.1747       0.6088   336.4
24.6000       -158.7112    -159.1761       0.4649   256.9
24.6500       -158.6121    -159.1677       0.5556   307.0
24.7000       -158.6928    -159.1783       0.4855   268.3
24.7500       -158.6192    -159.1708       0.5517   304.9
24.8000       -158.6286    -159.1808       0.5522   305.1
24.8500       -158.6839    -159.1664       0.4825   266.7
24.9000       -158.7700    -159.1810       0.4110   227.1
24.9500       -158.7015    -159.1704       0.4689   259.1
25.0000       -158.5823    -159.1820       0.5996   331.4
