Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.0000        -158.2193    -158.7080       0.4887   756.1
4.0500        -158.4180    -158.7239       0.3059   473.3
4.1000        -158.1407    -158.5245       0.3837   593.7
4.1500        -157.7369    -158.1250       0.3881   600.5
4.2000        -158.2548    -158.7260       0.4713   729.2
4.2500        -158.4697    -158.7270       0.2573   398.1
4.3000        -157.9799    -158.4634       0.4834   748.0
4.3500        -157.8875    -158.2437       0.3562   551.2
4.4000        -158.3845    -158.7296       0.3451   533.9
4.4500        -158.3833    -158.7321       0.3488   539.8
4.5000        -157.9953    -158.3169       0.3216   497.6
4.5500        -157.9228    -158.3245       0.4018   621.7
4.6000        -158.4118    -158.7285       0.3167   490.0
4.6500        -158.3419    -158.7423       0.4004   619.5
4.7000        -157.8589    -158.2262       0.3673   568.3
4.7500        -158.0956    -158.4428       0.3473   537.3
4.8000        -158.3760    -158.7337       0.3577   553.5
4.8500        -158.3176    -158.7192       0.4016   621.3
4.9000        -157.8923    -158.1718       0.2795   432.5
4.9500        -158.0646    -158.5521       0.4875   754.3
5.0000        -158.4170    -158.7238       0.3067   474.6
5.0500        -158.2922    -158.7052       0.4130   639.1
5.1000        -157.6887    -158.1097       0.4210   651.4
5.1500        -158.1573    -158.6243       0.4670   722.5
5.2000        -158.5205    -158.7392       0.2187   338.4
5.2500        -158.1010    -158.6744       0.5735   887.3
5.3000        -157.7746    -158.1268       0.3522   545.0
5.3500        -158.2690    -158.6869       0.4179   646.6
5.4000        -158.3181    -158.7233       0.4052   627.0
5.4500        -158.1679    -158.5853       0.4175   645.9
5.5000        -157.8221    -158.1528       0.3307   511.6
5.5500        -158.2802    -158.7274       0.4472   692.0
5.6000        -158.4268    -158.7430       0.3162   489.3
5.6500        -158.0486    -158.4911       0.4425   684.7
5.7000        -157.8656    -158.2085       0.3429   530.5
5.7500        -158.3012    -158.7410       0.4398   680.5
5.8000        -158.3840    -158.7155       0.3315   512.9
5.8500        -157.8701    -158.3370       0.4669   722.4
5.9000        -157.8556    -158.3424       0.4867   753.1
5.9500        -158.3332    -158.7332       0.3999   618.8
6.0000        -158.3545    -158.7453       0.3907   604.6
6.0500        -157.7609    -158.2577       0.4969   768.8
6.1000        -157.9460    -158.4337       0.4876   754.5
6.1500        -158.4378    -158.7262       0.2884   446.3
6.2000        -158.1687    -158.7319       0.5633   871.5
6.2500        -157.8320    -158.1681       0.3361   520.0
6.3000        -158.1201    -158.5030       0.3829   592.5
6.3500        -158.3183    -158.7242       0.4058   627.9
6.4000        -158.2864    -158.6887       0.4023   622.5
6.4500        -157.8734    -158.1688       0.2954   457.1
