Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.6000        -158.2212    -159.1005       0.8793   400.2
3.6500        -158.2430    -159.1325       0.8895   404.8
3.7000        -158.0821    -159.1697       1.0875   494.9
3.7500        -158.1796    -159.1295       0.9499   432.3
3.8000        -158.1948    -159.1536       0.9588   436.3
3.8500        -158.1990    -159.1912       0.9922   451.5
3.9000        -158.2164    -159.1704       0.9541   434.2
3.9500        -158.1645    -159.1581       0.9936   452.2
4.0000        -158.1770    -159.1003       0.9234   420.2
4.0500        -158.1193    -159.1322       1.0129   460.9
4.1000        -158.0753    -159.1207       1.0454   475.7
4.1500        -158.0199    -159.1093       1.0894   495.8
4.2000        -158.1704    -159.1122       0.9419   428.6
4.2500        -158.4836    -159.1109       0.6273   285.5
4.3000        -158.2213    -159.0758       0.8546   388.9
4.3500        -158.0562    -159.0948       1.0386   472.7
4.4000        -157.9972    -159.1242       1.1270   512.9
4.4500        -158.1140    -159.1293       1.0153   462.0
4.5000        -158.1400    -159.1087       0.9688   440.9
4.5500        -158.1881    -159.1034       0.9154   416.6
4.6000        -157.9778    -159.1201       1.1423   519.8
4.6500        -157.9830    -159.1351       1.1521   524.3
4.7000        -158.0925    -159.1557       1.0632   483.8
4.7500        -158.1675    -159.1247       0.9573   435.6
4.8000        -158.0561    -159.1370       1.0810   491.9
4.8500        -158.1233    -159.1499       1.0266   467.2
4.9000        -158.1218    -159.1350       1.0132   461.1
4.9500        -157.9260    -159.1155       1.1895   541.3
5.0000        -158.0987    -159.1301       1.0314   469.4
5.0500        -157.9010    -159.1160       1.2150   552.9
5.1000        -158.2684    -159.1468       0.8784   399.7
5.1500        -158.1628    -159.1007       0.9379   426.8
5.2000        -158.1047    -159.1053       1.0005   455.3
5.2500        -158.1476    -159.0915       0.9439   429.5
5.3000        -158.1106    -159.1320       1.0215   464.8
5.3500        -157.9421    -159.0925       1.1505   523.6
5.4000        -158.0224    -159.0953       1.0728   488.2
5.4500        -158.0518    -159.0773       1.0255   466.7
5.5000        -157.9007    -159.0737       1.1730   533.8
5.5500        -158.0148    -159.0992       1.0845   493.5
5.6000        -157.9614    -159.0978       1.1364   517.2
5.6500        -157.9632    -159.1247       1.1615   528.6
5.7000        -157.9962    -159.1088       1.1127   506.4
5.7500        -158.0432    -159.1117       1.0684   486.2
5.8000        -157.8914    -159.1283       1.2369   562.9
5.8500        -158.1089    -159.1103       1.0014   455.7
5.9000        -157.9160    -159.0937       1.1777   536.0
5.9500        -157.9718    -159.1332       1.1614   528.5
6.0000        -157.9360    -159.0905       1.1546   525.4
6.0500        -157.7740    -159.1027       1.3286   604.6
6.1000        -157.9556    -159.1330       1.1773   535.8
6.1500        -157.8645    -159.1113       1.2469   567.4
6.2000        -157.9461    -159.1031       1.1570   526.5
6.2500        -157.9541    -159.1175       1.1634   529.4
6.3000        -158.0830    -159.0863       1.0033   456.6
6.3500        -157.9594    -159.1276       1.1682   531.6
6.4000        -157.9281    -159.1143       1.1862   539.8
6.4500        -157.8584    -159.0998       1.2414   564.9
6.5000        -157.8457    -159.1070       1.2613   574.0
6.5500        -157.9059    -159.0779       1.1720   533.4
6.6000        -158.1250    -159.1411       1.0160   462.4
6.6500        -157.7968    -159.0596       1.2628   574.7
6.7000        -157.8190    -159.0940       1.2751   580.2
6.7500        -157.9151    -159.1422       1.2271   558.4
6.8000        -157.7627    -159.1148       1.3521   615.3
6.8500        -157.9868    -159.1241       1.1373   517.6
6.9000        -158.1219    -159.1649       1.0430   474.6
6.9500        -157.9818    -159.1138       1.1320   515.2
7.0000        -157.9062    -159.1152       1.2089   550.2
7.0500        -157.8459    -159.0944       1.2485   568.2
7.1000        -157.9758    -159.1315       1.1557   525.9
7.1500        -157.9550    -159.1180       1.1630   529.2
7.2000        -157.9513    -159.1134       1.1620   528.8
7.2500        -158.0112    -159.1012       1.0900   496.1
7.3000        -157.9120    -159.1237       1.2117   551.4
7.3500        -157.9471    -159.1460       1.1989   545.6
7.4000        -158.0260    -159.1203       1.0942   498.0
7.4500        -157.9764    -159.1070       1.1306   514.5
7.5000        -158.0220    -159.1232       1.1012   501.1
7.5500        -157.9769    -159.1286       1.1517   524.1
7.6000        -157.9764    -159.1021       1.1257   512.3
7.6500        -157.9845    -159.1038       1.1193   509.4
7.7000        -158.0990    -159.1226       1.0236   465.8
7.7500        -157.9028    -159.1123       1.2095   550.4
7.8000        -158.3297    -159.1899       0.8602   391.4
7.8500        -158.0720    -159.1334       1.0614   483.0
7.9000        -158.1117    -159.1463       1.0346   470.8
7.9500        -157.9124    -159.1169       1.2045   548.1
8.0000        -158.0104    -159.1123       1.1019   501.5
8.0500        -157.8966    -159.0889       1.1923   542.6
8.1000        -158.1112    -159.1654       1.0542   479.7
8.1500        -157.8792    -159.1083       1.2291   559.4
8.2000        -157.9116    -159.1046       1.1930   542.9
8.2500        -158.0303    -159.1367       1.1063   503.5
8.3000        -157.9215    -159.1264       1.2050   548.4
8.3500        -157.9975    -159.1708       1.1733   533.9
8.4000        -158.1282    -159.1084       0.9802   446.1
8.4500        -158.0750    -159.1592       1.0842   493.4
8.5000        -158.0869    -159.1388       1.0518   478.7
8.5500        -157.9675    -159.1664       1.1988   545.6
8.6000        -157.8448    -159.1252       1.2804   582.7
8.6500        -157.7931    -159.1260       1.3329   606.6
8.7000        -157.8920    -159.1521       1.2601   573.4
8.7500        -158.0311    -159.2127       1.1817   537.7
8.8000        -157.8419    -159.1120       1.2701   578.0
8.8500        -157.9059    -159.0725       1.1666   530.9
8.9000        -157.7484    -159.1129       1.3645   621.0
8.9500        -158.0777    -159.1605       1.0828   492.8
9.0000        -157.7041    -159.0805       1.3763   626.3
9.0500        -157.9041    -159.1196       1.2155   553.1
9.1000        -157.7364    -159.1033       1.3668   622.0
9.1500        -157.8486    -159.1510       1.3024   592.7
9.2000        -157.7762    -159.0916       1.3154   598.6
9.2500        -157.7796    -159.1059       1.3263   603.6
9.3000        -157.6870    -159.0857       1.3986   636.5
9.3500        -157.6288    -159.1026       1.4738   670.7
9.4000        -157.9022    -159.0885       1.1863   539.9
9.4500        -157.6837    -159.0776       1.3938   634.3
9.5000        -157.7356    -159.0901       1.3545   616.4
9.5500        -157.8830    -159.1084       1.2253   557.6
9.6000        -157.8788    -159.1361       1.2572   572.1
9.6500        -157.8332    -159.1042       1.2710   578.4
9.7000        -157.9016    -159.1118       1.2102   550.7
9.7500        -157.9628    -159.0785       1.1157   507.7
9.8000        -157.7498    -159.0826       1.3327   606.5
9.8500        -157.7172    -159.1028       1.3856   630.6
9.9000        -157.7781    -159.0916       1.3136   597.8
9.9500        -157.8152    -159.0588       1.2436   565.9
10.0000       -157.7666    -159.0790       1.3124   597.3
10.0500       -157.8730    -159.1158       1.2428   565.6
10.1000       -157.9223    -159.0956       1.1734   534.0
10.1500       -157.8905    -159.1035       1.2129   552.0
10.2000       -157.7955    -159.0970       1.3015   592.3
10.2500       -157.9122    -159.0971       1.1850   539.3
10.3000       -157.8428    -159.0858       1.2430   565.7
10.3500       -157.8432    -159.1535       1.3104   596.3
10.4000       -157.9169    -159.0900       1.1731   533.9
10.4500       -157.6795    -159.1379       1.4585   663.7
10.5000       -158.0149    -159.1003       1.0854   493.9
10.5500       -158.0312    -159.1480       1.1168   508.2
10.6000       -157.8273    -159.1090       1.2817   583.3
10.6500       -157.7845    -159.0987       1.3142   598.1
10.7000       -157.8906    -159.1292       1.2386   563.7
10.7500       -157.9184    -159.1145       1.1961   544.3
10.8000       -157.9641    -159.1318       1.1677   531.4
10.8500       -157.8188    -159.1147       1.2959   589.7
10.9000       -157.8284    -159.1408       1.3124   597.2
10.9500       -157.8786    -159.1148       1.2362   562.6
11.0000       -157.7209    -159.1299       1.4090   641.2
11.0500       -157.6591    -159.0974       1.4383   654.5
11.1000       -157.7212    -159.1454       1.4242   648.1
11.1500       -157.6405    -159.1141       1.4737   670.6
11.2000       -157.7981    -159.0668       1.2688   577.4
11.2500       -157.8376    -159.1148       1.2772   581.2
11.3000       -157.6558    -159.0788       1.4229   647.5
11.3500       -157.7752    -159.0946       1.3194   600.4
11.4000       -157.5865    -159.0905       1.5041   684.5
11.4500       -157.7715    -159.0848       1.3133   597.6
11.5000       -157.7930    -159.1203       1.3273   604.0
11.5500       -157.6132    -159.1034       1.4902   678.2
11.6000       -157.7313    -159.0702       1.3389   609.3
11.6500       -157.6219    -159.0751       1.4532   661.3
11.7000       -157.6955    -159.0776       1.3821   629.0
11.7500       -157.9322    -159.0970       1.1648   530.1
11.8000       -157.6794    -159.1284       1.4490   659.4
11.8500       -157.6586    -159.0382       1.3796   627.8
11.9000       -157.7776    -159.0631       1.2855   585.0
11.9500       -157.5731    -159.1130       1.5399   700.8
12.0000       -157.7661    -159.1065       1.3404   610.0
12.0500       -157.7081    -159.1093       1.4012   637.6
12.1000       -157.6220    -159.1145       1.4926   679.2
12.1500       -157.8168    -159.1164       1.2996   591.4
12.2000       -157.8239    -159.1286       1.3047   593.8
12.2500       -157.9738    -159.1124       1.1386   518.2
12.3000       -157.8196    -159.1294       1.3098   596.1
12.3500       -157.7700    -159.1015       1.3315   605.9
12.4000       -157.8863    -159.1209       1.2346   561.9
12.4500       -157.9688    -159.1232       1.1543   525.3
12.5000       -157.9383    -159.1301       1.1918   542.4
12.5500       -158.0117    -159.1171       1.1054   503.1
12.6000       -157.6689    -159.1297       1.4608   664.8
12.6500       -157.9831    -159.1343       1.1512   523.9
12.7000       -157.9354    -159.1183       1.1829   538.3
12.7500       -157.8631    -159.1365       1.2734   579.5
12.8000       -158.1222    -159.1186       0.9964   453.4
12.8500       -157.7235    -159.1149       1.3915   633.2
12.9000       -157.8766    -159.1328       1.2562   571.7
12.9500       -158.0198    -159.1091       1.0893   495.7
13.0000       -157.9204    -159.1283       1.2079   549.7
13.0500       -158.0271    -159.1143       1.0873   494.8
13.1000       -157.9445    -159.1182       1.1737   534.1
13.1500       -158.0184    -159.0874       1.0689   486.4
13.2000       -157.9459    -159.1279       1.1820   537.9
13.2500       -157.9693    -159.1169       1.1476   522.2
13.3000       -158.1133    -159.1373       1.0240   466.0
13.3500       -157.9116    -159.0958       1.1842   538.9
13.4000       -158.0555    -159.1233       1.0678   485.9
13.4500       -157.7531    -159.1267       1.3736   625.1
13.5000       -157.9521    -159.1133       1.1612   528.5
13.5500       -157.8848    -159.0993       1.2145   552.7
13.6000       -158.1199    -159.1441       1.0242   466.1
13.6500       -158.0873    -159.1247       1.0374   472.1
13.7000       -157.8405    -159.1387       1.2983   590.8
13.7500       -157.8737    -159.0969       1.2232   556.6
13.8000       -157.7846    -159.1089       1.3243   602.7
13.8500       -157.9397    -159.1310       1.1913   542.1
13.9000       -158.0193    -159.1157       1.0964   498.9
13.9500       -157.9628    -159.1254       1.1626   529.1
14.0000       -157.9036    -159.1267       1.2231   556.6
14.0500       -157.9584    -159.1225       1.1640   529.7
14.1000       -157.9210    -159.1070       1.1860   539.7
14.1500       -157.9378    -159.1053       1.1675   531.3
14.2000       -157.7613    -159.0955       1.3342   607.2
14.2500       -157.9801    -159.1074       1.1273   513.0
14.3000       -157.9005    -159.0866       1.1861   539.8
14.3500       -158.0134    -159.1132       1.0998   500.5
14.4000       -157.9578    -159.0995       1.1417   519.5
14.4500       -157.7981    -159.0880       1.2899   587.0
14.5000       -157.7959    -159.1094       1.3134   597.7
14.5500       -157.8702    -159.1045       1.2343   561.7
14.6000       -157.9452    -159.1080       1.1628   529.2
14.6500       -157.8451    -159.1057       1.2606   573.7
14.7000       -158.0289    -159.1005       1.0716   487.7
14.7500       -157.8317    -159.1064       1.2747   580.1
14.8000       -157.9831    -159.1183       1.1352   516.6
14.8500       -157.9597    -159.1143       1.1546   525.4
14.9000       -158.0405    -159.1136       1.0731   488.4
14.9500       -157.8932    -159.0941       1.2009   546.5
15.0000       -157.8041    -159.1028       1.2987   591.0
15.0500       -158.1196    -159.1108       0.9912   451.1
15.1000       -158.0047    -159.0919       1.0873   494.8
15.1500       -158.0592    -159.0960       1.0368   471.8
15.2000       -158.0496    -159.0950       1.0454   475.7
15.2500       -158.0517    -159.1275       1.0758   489.6
15.3000       -157.8096    -159.0918       1.2821   583.5
15.3500       -157.9623    -159.1053       1.1429   520.1
15.4000       -157.9849    -159.1302       1.1453   521.2
15.4500       -157.8667    -159.1135       1.2469   567.4
15.5000       -158.0514    -159.1344       1.0831   492.9
15.5500       -158.0476    -159.1208       1.0733   488.4
15.6000       -158.0393    -159.1362       1.0969   499.2
15.6500       -158.0504    -159.0909       1.0405   473.5
15.7000       -157.9389    -159.1339       1.1950   543.8
15.7500       -158.0620    -159.1235       1.0615   483.1
15.8000       -157.9596    -159.1173       1.1577   526.8
15.8500       -158.1561    -159.0944       0.9383   427.0
15.9000       -158.2200    -159.1236       0.9036   411.2
15.9500       -157.9261    -159.0984       1.1723   533.5
16.0000       -158.0318    -159.1453       1.1135   506.7
16.0500       -158.1011    -159.1153       1.0142   461.6
16.1000       -157.9861    -159.1273       1.1412   519.3
16.1500       -158.0789    -159.1029       1.0239   466.0
16.2000       -157.8135    -159.1297       1.3162   599.0
16.2500       -157.8864    -159.1178       1.2315   560.4
16.3000       -157.9518    -159.1214       1.1696   532.2
16.3500       -157.9649    -159.1068       1.1419   519.6
16.4000       -157.9081    -159.1162       1.2080   549.8
16.4500       -157.9248    -159.0991       1.1743   534.4
16.5000       -157.8728    -159.1208       1.2480   567.9
16.5500       -157.8840    -159.1156       1.2316   560.5
16.6000       -157.8886    -159.1198       1.2312   560.3
16.6500       -157.9472    -159.1076       1.1604   528.1
16.7000       -157.8568    -159.0873       1.2305   560.0
16.7500       -158.0084    -159.1124       1.1040   502.4
16.8000       -158.0075    -159.1218       1.1144   507.1
16.8500       -158.2609    -159.1454       0.8845   402.5
16.9000       -157.8703    -159.1504       1.2801   582.6
16.9500       -157.9964    -159.1263       1.1298   514.2
17.0000       -157.8950    -159.1286       1.2336   561.4
17.0500       -158.0766    -159.1234       1.0468   476.4
17.1000       -158.1588    -159.1151       0.9563   435.2
17.1500       -158.1239    -159.1147       0.9909   450.9
17.2000       -158.1078    -159.1077       0.9999   455.0
17.2500       -158.0287    -159.1183       1.0896   495.9
17.3000       -158.0697    -159.1240       1.0542   479.8
17.3500       -158.0148    -159.1118       1.0970   499.2
17.4000       -157.9007    -159.1337       1.2330   561.1
17.4500       -157.9148    -159.1199       1.2050   548.4
17.5000       -158.0387    -159.1341       1.0955   498.5
17.5500       -158.1761    -159.1303       0.9541   434.2
17.6000       -157.9516    -159.0877       1.1360   517.0
17.6500       -158.1215    -159.1147       0.9932   452.0
17.7000       -157.9894    -159.0966       1.1071   503.8
17.7500       -158.1462    -159.1120       0.9658   439.5
17.8000       -158.0432    -159.1439       1.1007   500.9
17.8500       -158.0380    -159.1190       1.0809   491.9
17.9000       -158.0523    -159.0970       1.0447   475.4
17.9500       -158.0469    -159.1262       1.0793   491.1
18.0000       -158.0783    -159.1011       1.0228   465.5
18.0500       -158.0393    -159.1223       1.0831   492.9
18.1000       -157.9582    -159.0966       1.1384   518.0
18.1500       -158.0978    -159.1126       1.0147   461.8
18.2000       -158.1318    -159.1125       0.9807   446.3
18.2500       -158.0353    -159.1317       1.0964   498.9
18.3000       -157.9521    -159.1190       1.1669   531.0
18.3500       -158.0113    -159.0981       1.0868   494.6
18.4000       -157.9831    -159.1235       1.1403   518.9
18.4500       -157.9968    -159.0981       1.1013   501.2
18.5000       -158.0163    -159.1208       1.1046   502.7
18.5500       -158.0592    -159.0966       1.0374   472.1
18.6000       -158.0816    -159.1289       1.0472   476.6
18.6500       -158.0831    -159.1212       1.0381   472.4
18.7000       -157.9855    -159.1125       1.1270   512.9
18.7500       -157.9643    -159.1119       1.1477   522.3
18.8000       -157.9800    -159.1079       1.1279   513.3
18.8500       -158.1393    -159.1166       0.9774   444.8
18.9000       -157.9757    -159.1224       1.1467   521.8
18.9500       -158.1601    -159.1246       0.9644   438.9
19.0000       -158.0145    -159.1089       1.0945   498.1
19.0500       -158.0146    -159.1058       1.0912   496.6
19.1000       -157.9147    -159.1316       1.2170   553.8
19.1500       -158.0151    -159.1249       1.1099   505.1
19.2000       -158.0184    -159.0985       1.0801   491.5
19.2500       -158.0957    -159.1467       1.0509   478.3
19.3000       -158.0154    -159.1047       1.0893   495.7
19.3500       -157.9433    -159.1103       1.1670   531.1
19.4000       -157.8709    -159.1173       1.2464   567.2
19.4500       -158.0155    -159.1085       1.0930   497.4
19.5000       -158.1051    -159.1338       1.0287   468.1
19.5500       -158.0439    -159.1331       1.0892   495.7
19.6000       -157.9328    -159.2650       1.3321   606.2
19.6500       -157.7828    -159.1319       1.3491   614.0
19.7000       -157.9843    -159.1231       1.1388   518.2
19.7500       -158.0672    -159.1432       1.0760   489.7
19.8000       -157.9248    -159.0795       1.1547   525.5
19.8500       -157.7541    -159.0866       1.3325   606.4
19.9000       -158.0858    -159.0859       1.0001   455.1
19.9500       -157.9385    -159.0949       1.1564   526.2
20.0000       -157.9547    -159.0784       1.1237   511.4
20.0500       -158.0183    -159.1105       1.0922   497.0
20.1000       -158.0748    -159.1234       1.0486   477.2
20.1500       -158.0919    -159.1023       1.0105   459.8
20.2000       -158.0922    -159.0903       0.9981   454.2
20.2500       -158.0107    -159.1071       1.0964   498.9
20.3000       -157.9800    -159.1402       1.1602   528.0
20.3500       -158.1351    -159.1689       1.0338   470.5
20.4000       -158.1798    -159.1245       0.9448   429.9
20.4500       -157.9469    -159.1051       1.1583   527.1
20.5000       -158.0818    -159.1053       1.0235   465.8
20.5500       -158.0117    -159.1211       1.1094   504.9
20.6000       -158.0387    -159.1002       1.0615   483.1
20.6500       -158.1416    -159.1100       0.9684   440.7
20.7000       -157.8000    -159.0801       1.2802   582.6
20.7500       -157.9556    -159.1304       1.1748   534.6
20.8000       -158.3322    -159.1489       0.8166   371.6
20.8500       -157.9798    -159.1020       1.1222   510.7
20.9000       -158.0359    -159.1133       1.0774   490.3
20.9500       -158.0703    -159.1062       1.0359   471.4
21.0000       -158.1074    -159.1440       1.0366   471.7
21.0500       -157.9456    -159.1063       1.1607   528.2
21.1000       -158.0026    -159.0941       1.0915   496.7
21.1500       -158.1246    -159.1138       0.9892   450.2
21.2000       -158.0438    -159.0827       1.0389   472.8
21.2500       -157.9169    -159.0952       1.1783   536.2
21.3000       -157.8413    -159.0949       1.2536   570.5
21.3500       -157.8436    -159.1005       1.2569   572.0
21.4000       -158.1432    -159.1129       0.9698   441.3
21.4500       -158.1129    -159.1011       0.9882   449.7
21.5000       -157.9007    -159.0963       1.1956   544.1
21.5500       -158.0862    -159.1022       1.0160   462.3
21.6000       -158.2046    -159.1181       0.9135   415.7
21.6500       -158.1802    -159.1181       0.9379   426.8
21.7000       -157.9987    -159.1113       1.1126   506.3
21.7500       -158.1533    -159.0670       0.9137   415.8
21.8000       -158.0322    -159.1071       1.0749   489.2
21.8500       -157.9381    -159.0865       1.1484   522.6
21.9000       -158.0077    -159.1037       1.0960   498.8
21.9500       -157.9468    -159.1039       1.1571   526.6
22.0000       -157.8470    -159.0936       1.2465   567.3
22.0500       -157.8140    -159.0825       1.2685   577.3
22.1000       -157.9556    -159.0868       1.1311   514.8
22.1500       -157.9529    -159.1106       1.1577   526.8
22.2000       -157.9912    -159.1099       1.1187   509.1
22.2500       -157.8470    -159.0917       1.2447   566.4
22.3000       -157.9921    -159.1310       1.1389   518.3
22.3500       -158.2515    -159.1140       0.8625   392.5
22.4000       -158.1197    -159.1116       0.9919   451.4
22.4500       -157.9057    -159.1340       1.2283   559.0
22.5000       -157.9265    -159.1266       1.2001   546.1
22.5500       -158.1149    -159.1062       0.9913   451.1
22.6000       -158.0818    -159.1320       1.0502   477.9
22.6500       -158.0253    -159.1393       1.1139   506.9
22.7000       -157.8009    -159.1142       1.3133   597.7
22.7500       -158.0012    -159.0886       1.0874   494.9
22.8000       -158.0900    -159.1355       1.0455   475.8
22.8500       -158.1025    -159.1336       1.0312   469.3
22.9000       -157.9166    -159.0917       1.1751   534.8
22.9500       -157.6773    -159.1110       1.4337   652.4
23.0000       -158.0172    -159.0981       1.0809   491.9
23.0500       -158.0021    -159.1421       1.1399   518.8
23.1000       -157.9250    -159.1336       1.2087   550.0
23.1500       -157.8668    -159.1197       1.2529   570.2
23.2000       -157.8891    -159.1158       1.2267   558.2
23.2500       -157.8709    -159.1108       1.2399   564.2
23.3000       -157.7794    -159.0948       1.3154   598.6
23.3500       -157.9793    -159.1204       1.1411   519.3
23.4000       -157.8894    -159.1378       1.2484   568.1
23.4500       -157.8289    -159.1408       1.3118   597.0
23.5000       -157.8890    -159.1475       1.2585   572.7
23.5500       -157.8708    -159.1033       1.2324   560.8
23.6000       -157.6560    -159.1185       1.4626   665.6
23.6500       -157.7325    -159.1186       1.3862   630.8
23.7000       -157.8476    -159.1187       1.2710   578.4
23.7500       -157.7641    -159.0589       1.2948   589.3
23.8000       -157.8295    -159.0850       1.2556   571.4
23.8500       -157.7161    -159.1231       1.4070   640.3
23.9000       -157.6823    -159.1394       1.4571   663.1
23.9500       -157.8445    -159.1432       1.2987   591.0
24.0000       -157.6619    -159.1274       1.4655   666.9
24.0500       -157.6348    -159.1000       1.4653   666.8
24.1000       -157.5248    -159.1271       1.6023   729.2
24.1500       -157.6939    -159.1004       1.4065   640.1
24.2000       -157.4986    -159.1254       1.6269   740.4
24.2500       -157.5630    -159.1308       1.5678   713.5
24.3000       -157.6806    -159.1535       1.4730   670.3
24.3500       -157.5913    -159.1051       1.5138   688.9
24.4000       -157.3871    -159.1420       1.7549   798.6
24.4500       -157.3684    -159.1031       1.7347   789.4
24.5000       -157.3380    -159.1358       1.7978   818.2
24.5500       -157.3756    -159.1091       1.7336   788.9
24.6000       -157.4523    -159.1051       1.6528   752.2
24.6500       -157.3820    -159.1328       1.7509   796.8
24.7000       -157.4933    -159.1004       1.6070   731.3
24.7500       -157.5029    -159.1131       1.6102   732.8
24.8000       -157.5294    -159.1218       1.5924   724.7
24.8500       -157.3764    -159.0986       1.7222   783.8
24.9000       -157.3834    -159.1299       1.7465   794.8
24.9500       -157.3649    -159.1031       1.7382   791.0
25.0000       -157.3673    -159.1171       1.7498   796.3
