Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.0000        -158.5801    -159.1101       0.5300   341.7
7.0500        -158.5804    -159.0916       0.5112   329.6
7.1000        -158.5576    -159.0927       0.5351   345.0
7.1500        -159.2656    -159.7099       0.4443   286.4
7.2000        -159.0780    -159.6905       0.6125   394.9
7.2500        -158.6288    -159.0760       0.4473   288.3
7.3000        -158.5379    -159.0344       0.4965   320.1
7.3500        -158.5464    -159.0475       0.5012   323.1
7.4000        -159.1826    -159.6684       0.4857   313.1
7.4500        -159.0771    -159.5379       0.4609   297.1
7.5000        -158.4911    -159.0387       0.5476   353.0
7.5500        -158.6174    -159.0396       0.4222   272.2
7.6000        -158.6563    -159.2755       0.6192   399.2
7.6500        -158.8299    -159.2818       0.4519   291.4
7.7000        -159.0066    -159.5123       0.5056   326.0
7.7500        -158.5805    -159.0458       0.4653   300.0
7.8000        -158.6098    -159.0571       0.4472   288.3
7.8500        -158.5343    -159.0509       0.5166   333.1
7.9000        -158.7596    -159.2824       0.5227   337.0
7.9500        -158.5602    -159.0427       0.4825   311.1
8.0000        -158.7324    -159.2348       0.5024   323.9
8.0500        -158.9904    -159.4247       0.4343   280.0
8.1000        -158.7534    -159.3945       0.6411   413.3
8.1500        -158.6152    -159.0051       0.3899   251.4
8.2000        -158.4539    -159.0620       0.6081   392.0
8.2500        -158.6688    -159.1254       0.4566   294.4
8.3000        -159.1670    -159.7110       0.5440   350.7
8.3500        -158.9052    -159.3937       0.4886   315.0
8.4000        -158.6799    -159.1926       0.5127   330.5
8.4500        -158.5614    -159.0424       0.4810   310.1
8.5000        -158.5502    -159.0250       0.4748   306.1
8.5500        -158.7323    -159.2645       0.5323   343.1
8.6000        -158.9296    -159.4124       0.4827   311.2
8.6500        -158.9124    -159.3963       0.4839   312.0
8.7000        -158.5291    -159.0514       0.5223   336.7
8.7500        -158.6147    -159.0511       0.4363   281.3
8.8000        -158.5351    -159.0023       0.4672   301.2
8.8500        -159.2286    -159.8025       0.5739   370.0
8.9000        -158.9461    -159.3083       0.3621   233.5
8.9500        -158.8607    -159.4260       0.5653   364.5
9.0000        -158.4947    -159.0489       0.5541   357.2
9.0500        -158.7238    -159.1880       0.4643   299.3
9.1000        -159.0092    -159.5874       0.5783   372.8
9.1500        -158.7593    -159.3457       0.5865   378.1
9.2000        -158.7801    -159.2025       0.4225   272.4
9.2500        -158.4727    -159.0259       0.5533   356.7
9.3000        -158.9021    -159.3219       0.4198   270.6
9.3500        -158.5084    -159.0406       0.5322   343.1
9.4000        -158.7891    -159.1760       0.3869   249.5
9.4500        -158.6658    -159.0737       0.4078   262.9
9.5000        -158.6537    -159.0707       0.4170   268.8
9.5500        -158.8667    -159.3439       0.4772   307.7
9.6000        -158.6282    -159.1378       0.5096   328.6
9.6500        -158.5478    -159.0239       0.4761   306.9
9.7000        -158.5479    -159.1466       0.5987   386.0
9.7500        -159.0916    -159.5426       0.4510   290.8
9.8000        -159.3526    -159.8313       0.4788   308.7
9.8500        -158.7461    -159.3145       0.5684   366.4
9.9000        -158.6029    -159.0475       0.4447   286.7
9.9500        -158.5331    -159.0522       0.5190   334.6
10.0000       -158.5508    -159.0292       0.4785   308.5
10.0500       -159.2756    -159.8014       0.5258   339.0
10.1000       -158.6157    -159.1726       0.5569   359.0
10.1500       -158.7140    -159.0550       0.3411   219.9
10.2000       -158.4438    -159.0542       0.6104   393.5
10.2500       -158.8902    -159.3681       0.4779   308.1
10.3000       -158.6020    -159.1221       0.5201   335.3
10.3500       -158.6147    -159.1714       0.5567   358.9
10.4000       -158.6509    -159.1649       0.5140   331.4
10.4500       -158.6041    -159.0543       0.4501   290.2
10.5000       -158.6032    -159.2091       0.6058   390.6
10.5500       -158.7679    -159.1187       0.3508   226.2
10.6000       -158.7392    -159.2857       0.5464   352.3
10.6500       -158.5656    -159.0352       0.4696   302.8
10.7000       -158.5595    -159.0419       0.4824   311.0
10.7500       -159.0944    -159.6531       0.5587   360.2
10.8000       -158.7429    -159.2528       0.5099   328.7
10.8500       -158.6811    -159.1075       0.4264   274.9
10.9000       -158.5407    -159.0423       0.5017   323.4
10.9500       -158.5076    -159.0778       0.5702   367.6
11.0000       -158.9893    -159.4073       0.4180   269.5
11.0500       -159.1788    -159.7586       0.5798   373.8
11.1000       -158.6236    -159.1651       0.5414   349.1
11.1500       -158.5513    -159.0429       0.4917   317.0
11.2000       -158.8364    -159.3811       0.5447   351.1
11.2500       -158.7560    -159.1984       0.4424   285.2
11.3000       -158.5812    -159.0787       0.4975   320.8
11.3500       -158.6222    -159.0347       0.4124   265.9
11.4000       -159.3906    -159.8134       0.4228   272.6
11.4500       -158.9518    -159.3842       0.4325   278.8
11.5000       -159.0077    -159.5986       0.5909   380.9
11.5500       -158.5226    -159.0585       0.5358   345.5
11.6000       -158.5550    -159.0621       0.5071   326.9
11.6500       -159.0084    -159.6318       0.6233   401.9
11.7000       -159.2107    -159.7965       0.5859   377.7
11.7500       -159.3191    -159.8701       0.5510   355.2
11.8000       -158.5097    -159.0499       0.5402   348.3
11.8500       -158.5621    -159.0381       0.4760   306.9
11.9000       -158.4914    -159.0136       0.5222   336.7
11.9500       -159.2717    -159.7853       0.5136   331.1
12.0000       -158.8803    -159.3124       0.4322   278.6
12.0500       -158.6328    -159.1143       0.4815   310.4
12.1000       -158.5190    -159.0440       0.5250   338.4
12.1500       -158.4805    -159.0677       0.5871   378.5
12.2000       -158.4753    -159.0417       0.5664   365.2
12.2500       -158.8425    -159.4011       0.5586   360.1
12.3000       -158.9227    -159.5403       0.6176   398.1
12.3500       -158.5028    -159.0418       0.5390   347.5
12.4000       -158.7342    -159.3848       0.6506   419.4
12.4500       -158.6692    -159.0538       0.3846   248.0
12.5000       -158.4725    -159.0798       0.6074   391.6
12.5500       -158.5200    -159.0277       0.5077   327.3
12.6000       -158.7829    -159.3156       0.5327   343.4
12.6500       -158.8059    -159.2753       0.4694   302.6
12.7000       -158.7924    -159.3584       0.5660   364.9
12.7500       -158.5557    -159.0056       0.4500   290.1
12.8000       -158.5618    -159.0524       0.4905   316.2
12.8500       -158.8851    -159.4066       0.5216   336.2
12.9000       -159.2476    -159.6534       0.4058   261.6
12.9500       -158.8967    -159.4709       0.5742   370.2
13.0000       -158.5344    -159.0277       0.4932   318.0
13.0500       -158.5564    -159.0955       0.5391   347.6
13.1000       -158.9304    -159.3696       0.4392   283.2
13.1500       -159.1639    -159.7504       0.5864   378.1
13.2000       -158.5872    -159.0511       0.4640   299.1
13.2500       -158.5845    -159.0451       0.4606   296.9
13.3000       -158.5952    -159.0985       0.5033   324.5
13.3500       -158.5955    -159.0446       0.4490   289.5
13.4000       -158.7246    -159.2408       0.5162   332.8
13.4500       -158.5207    -159.0441       0.5234   337.5
13.5000       -158.9953    -159.4638       0.4685   302.1
13.5500       -159.1914    -159.7496       0.5582   359.9
13.6000       -158.7559    -159.2224       0.4665   300.8
13.6500       -158.5857    -159.1034       0.5177   333.8
13.7000       -158.5772    -159.0382       0.4610   297.2
13.7500       -158.7811    -159.3675       0.5863   378.0
13.8000       -158.6540    -159.0715       0.4175   269.2
13.8500       -159.0103    -159.4591       0.4488   289.4
13.9000       -158.6095    -159.1284       0.5189   334.5
13.9500       -158.6692    -159.1037       0.4345   280.1
14.0000       -158.4616    -159.0289       0.5673   365.7
14.0500       -158.5526    -159.0301       0.4775   307.8
14.1000       -158.8184    -159.4077       0.5893   379.9
14.1500       -159.1035    -159.6996       0.5962   384.3
14.2000       -158.9182    -159.4506       0.5324   343.2
14.2500       -158.4685    -159.0247       0.5562   358.6
14.3000       -158.6568    -159.0434       0.3866   249.3
14.3500       -158.5852    -159.0657       0.4805   309.8
14.4000       -159.0085    -159.4838       0.4753   306.4
14.4500       -158.6515    -159.0234       0.3720   239.8
14.5000       -158.9897    -159.4733       0.4835   311.7
14.5500       -158.5935    -159.0497       0.4562   294.1
14.6000       -158.7931    -159.3035       0.5104   329.0
14.6500       -158.4781    -159.0288       0.5507   355.0
14.7000       -158.9028    -159.2787       0.3759   242.3
14.7500       -159.1640    -159.6705       0.5064   326.5
14.8000       -159.0553    -159.5025       0.4472   288.3
14.8500       -158.4876    -159.0471       0.5595   360.7
14.9000       -158.7133    -159.0695       0.3563   229.7
14.9500       -158.7703    -159.1643       0.3940   254.0
15.0000       -158.7891    -159.1990       0.4099   264.3
15.0500       -159.1779    -159.5960       0.4181   269.6
15.1000       -158.5958    -159.0796       0.4838   311.9
15.1500       -158.7696    -159.1212       0.3516   226.7
15.2000       -158.6171    -159.0961       0.4790   308.8
15.2500       -158.6260    -159.0539       0.4279   275.9
15.3000       -158.6395    -159.1865       0.5469   352.6
15.3500       -158.6333    -159.0924       0.4591   296.0
15.4000       -158.6815    -159.1772       0.4957   319.6
15.4500       -158.5999    -159.0622       0.4622   298.0
15.5000       -159.0563    -159.6138       0.5574   359.4
15.5500       -158.5600    -159.0491       0.4892   315.4
15.6000       -158.5579    -159.0738       0.5159   332.6
15.6500       -158.6532    -159.0289       0.3757   242.2
15.7000       -158.6554    -159.1821       0.5267   339.5
15.7500       -158.6102    -159.0508       0.4406   284.0
15.8000       -158.6024    -159.0535       0.4511   290.8
15.8500       -158.6654    -159.0884       0.4230   272.7
15.9000       -158.5470    -159.0323       0.4853   312.9
15.9500       -159.0214    -159.5745       0.5531   356.6
16.0000       -158.6651    -159.1515       0.4863   313.5
16.0500       -158.5905    -159.0962       0.5057   326.0
16.1000       -158.6034    -159.0465       0.4431   285.7
16.1500       -158.5947    -159.0418       0.4471   288.3
16.2000       -158.8688    -159.2691       0.4003   258.1
16.2500       -158.8596    -159.4231       0.5636   363.3
16.3000       -158.6356    -159.0499       0.4143   267.1
16.3500       -158.5213    -159.0807       0.5594   360.6
16.4000       -158.7546    -159.3473       0.5927   382.1
16.4500       -158.6673    -159.1442       0.4769   307.5
16.5000       -158.8318    -159.3769       0.5451   351.4
16.5500       -158.7544    -159.0562       0.3018   194.6
16.6000       -158.5764    -159.0971       0.5207   335.7
16.6500       -158.7363    -159.2099       0.4736   305.3
16.7000       -159.0689    -159.5241       0.4551   293.4
16.7500       -158.5056    -159.0255       0.5199   335.2
16.8000       -158.6209    -159.1168       0.4959   319.7
16.8500       -158.7763    -159.3129       0.5366   346.0
16.9000       -159.1853    -159.6935       0.5081   327.6
16.9500       -158.7278    -159.2087       0.4809   310.0
17.0000       -158.6190    -159.0780       0.4590   295.9
17.0500       -158.5624    -159.1196       0.5573   359.3
17.1000       -158.8925    -159.3610       0.4685   302.0
17.1500       -159.3247    -159.8405       0.5158   332.5
17.2000       -158.5923    -159.0512       0.4588   295.8
17.2500       -158.6900    -159.1030       0.4130   266.3
17.3000       -158.5416    -159.0483       0.5066   326.6
17.3500       -158.7557    -159.0940       0.3383   218.1
17.4000       -158.7149    -159.2587       0.5437   350.5
17.4500       -158.6818    -159.0518       0.3700   238.5
17.5000       -158.7351    -159.3492       0.6141   395.9
17.5500       -158.6554    -159.0634       0.4080   263.0
17.6000       -158.6044    -159.1008       0.4964   320.0
17.6500       -158.6103    -159.0573       0.4470   288.2
17.7000       -158.7591    -159.3157       0.5566   358.8
17.7500       -158.6641    -159.0593       0.3952   254.8
17.8000       -158.6553    -159.1392       0.4839   312.0
17.8500       -158.6609    -159.1552       0.4943   318.7
17.9000       -158.5889    -159.0713       0.4824   311.0
17.9500       -158.5077    -159.0938       0.5861   377.9
18.0000       -158.6629    -159.0307       0.3678   237.1
18.0500       -158.7607    -159.3498       0.5891   379.8
18.1000       -158.7648    -159.0418       0.2770   178.6
18.1500       -159.0993    -159.6924       0.5931   382.4
18.2000       -158.6994    -159.0585       0.3591   231.5
18.2500       -158.5400    -159.0951       0.5551   357.9
18.3000       -158.6626    -159.0914       0.4289   276.5
18.3500       -159.0199    -159.5481       0.5281   340.5
18.4000       -158.5394    -159.0613       0.5219   336.5
18.4500       -158.6044    -159.0370       0.4327   278.9
18.5000       -158.6404    -159.1003       0.4599   296.5
18.5500       -158.9666    -159.3935       0.4269   275.2
18.6000       -159.0497    -159.5504       0.5007   322.8
18.6500       -158.6183    -159.0357       0.4174   269.1
18.7000       -158.6352    -159.1143       0.4791   308.9
18.7500       -158.6947    -159.1266       0.4319   278.5
18.8000       -159.1253    -159.5294       0.4040   260.5
18.8500       -158.7093    -159.1370       0.4277   275.7
18.9000       -158.5713    -159.1010       0.5297   341.5
18.9500       -158.6345    -159.1055       0.4710   303.6
19.0000       -158.5495    -159.0453       0.4958   319.6
19.0500       -159.0429    -159.5751       0.5321   343.1
19.1000       -158.5387    -159.1223       0.5837   376.3
19.1500       -158.6187    -159.0950       0.4763   307.1
19.2000       -158.6565    -159.0592       0.4026   259.6
19.2500       -158.6155    -159.0490       0.4335   279.4
19.3000       -158.5312    -159.0751       0.5440   350.7
19.3500       -158.6908    -159.1331       0.4422   285.1
19.4000       -158.5085    -159.0455       0.5370   346.2
19.4500       -158.6230    -159.0794       0.4563   294.2
19.5000       -158.6335    -159.1856       0.5521   356.0
19.5500       -158.9298    -159.4269       0.4971   320.5
19.6000       -158.9123    -159.4601       0.5479   353.2
19.6500       -158.6877    -159.0552       0.3675   236.9
19.7000       -158.6217    -159.0779       0.4562   294.1
19.7500       -158.6874    -159.2243       0.5370   346.2
19.8000       -159.1023    -159.6667       0.5643   363.8
19.8500       -158.5805    -159.0238       0.4432   285.8
19.9000       -158.5736    -159.0903       0.5167   333.1
19.9500       -158.5704    -159.0884       0.5180   334.0
20.0000       -158.8886    -159.4550       0.5664   365.1
20.0500       -159.2622    -159.7218       0.4596   296.3
20.1000       -158.6722    -159.0511       0.3789   244.3
20.1500       -158.5469    -159.0911       0.5442   350.9
20.2000       -158.5683    -159.0605       0.4923   317.4
20.2500       -159.1242    -159.6206       0.4964   320.0
20.3000       -159.2590    -159.7259       0.4669   301.0
20.3500       -158.7073    -159.0907       0.3834   247.2
20.4000       -158.5912    -159.1000       0.5088   328.0
20.4500       -158.5764    -159.0434       0.4670   301.1
20.5000       -158.9193    -159.3941       0.4748   306.1
20.5500       -158.7405    -159.1750       0.4345   280.1
20.6000       -158.6876    -159.1322       0.4446   286.6
20.6500       -158.6111    -159.1158       0.5046   325.3
20.7000       -158.5717    -159.0505       0.4788   308.7
20.7500       -158.8888    -159.3029       0.4141   267.0
20.8000       -158.7396    -159.0858       0.3462   223.2
20.8500       -158.6533    -159.1776       0.5243   338.0
20.9000       -158.6621    -159.0221       0.3601   232.1
20.9500       -158.7450    -159.2112       0.4663   300.6
21.0000       -158.6144    -159.0469       0.4325   278.8
21.0500       -158.5975    -159.1577       0.5602   361.2
21.1000       -158.6643    -159.1369       0.4726   304.7
21.1500       -158.9391    -159.3958       0.4567   294.4
21.2000       -158.6693    -159.0909       0.4216   271.8
21.2500       -158.9075    -159.4442       0.5367   346.0
21.3000       -158.6425    -159.0337       0.3912   252.2
21.3500       -158.5019    -159.0488       0.5468   352.5
21.4000       -158.5996    -159.0555       0.4559   293.9
21.4500       -159.0417    -159.4872       0.4455   287.2
21.5000       -159.1946    -159.7416       0.5470   352.7
21.5500       -158.5784    -159.0337       0.4553   293.5
21.6000       -158.5567    -159.0992       0.5425   349.8
21.6500       -158.7018    -159.0692       0.3673   236.8
21.7000       -159.0890    -159.5640       0.4750   306.2
21.7500       -158.6636    -159.1602       0.4966   320.2
21.8000       -158.8818    -159.3231       0.4413   284.5
21.8500       -158.7031    -159.0664       0.3632   234.2
21.9000       -158.7985    -159.3244       0.5259   339.1
21.9500       -158.6550    -159.0243       0.3693   238.1
22.0000       -158.5761    -159.1763       0.6002   387.0
22.0500       -158.7090    -159.1135       0.4045   260.8
22.1000       -158.7423    -159.3167       0.5744   370.3
22.1500       -159.2014    -159.6500       0.4486   289.2
22.2000       -158.9461    -159.4303       0.4842   312.2
22.2500       -158.5140    -159.0961       0.5821   375.3
22.3000       -158.6291    -159.0279       0.3989   257.2
22.3500       -158.8747    -159.2484       0.3737   240.9
22.4000       -159.2037    -159.6070       0.4033   260.0
22.4500       -158.8986    -159.4659       0.5673   365.7
22.5000       -158.5598    -159.0701       0.5103   329.0
22.5500       -158.6048    -159.0354       0.4306   277.6
22.6000       -158.8156    -159.3409       0.5252   338.6
22.6500       -159.1561    -159.8033       0.6471   417.2
22.7000       -158.9210    -159.4204       0.4994   321.9
22.7500       -158.5357    -159.0697       0.5341   344.3
22.8000       -158.6083    -159.0342       0.4259   274.5
22.8500       -158.5694    -159.0665       0.4971   320.5
22.9000       -158.9349    -159.3917       0.4568   294.5
22.9500       -158.9674    -159.4908       0.5234   337.4
23.0000       -158.6998    -159.0767       0.3770   243.0
23.0500       -158.6764    -159.1342       0.4577   295.1
23.1000       -158.7520    -159.1508       0.3988   257.1
23.1500       -158.8231    -159.3410       0.5179   333.9
23.2000       -158.7154    -159.0607       0.3454   222.7
23.2500       -158.6545    -159.0701       0.4156   267.9
23.3000       -158.7253    -159.1555       0.4302   277.3
23.3500       -159.0204    -159.6328       0.6124   394.8
23.4000       -159.2003    -159.5297       0.3294   212.4
23.4500       -158.5553    -159.0441       0.4888   315.1
23.5000       -158.6889    -159.1072       0.4183   269.7
23.5500       -158.4909    -159.0974       0.6066   391.0
23.6000       -159.1535    -159.6231       0.4696   302.7
23.6500       -158.9028    -159.4584       0.5556   358.2
23.7000       -158.5233    -159.0842       0.5608   361.6
23.7500       -158.5045    -159.0602       0.5557   358.3
23.8000       -158.5157    -159.0806       0.5650   364.2
23.8500       -158.9252    -159.3776       0.4524   291.6
23.9000       -159.0205    -159.5089       0.4883   314.8
23.9500       -158.7472    -159.0769       0.3297   212.5
24.0000       -158.4934    -159.1058       0.6124   394.8
24.0500       -158.6253    -159.0388       0.4135   266.5
24.1000       -158.5234    -159.0704       0.5470   352.6
24.1500       -158.6109    -159.0772       0.4663   300.6
24.2000       -158.4645    -159.1154       0.6509   419.6
24.2500       -159.2556    -159.7160       0.4605   296.9
24.3000       -159.0796    -159.6420       0.5624   362.6
24.3500       -158.7447    -159.1072       0.3626   233.7
24.4000       -158.5118    -159.0463       0.5345   344.6
24.4500       -158.5988    -159.0676       0.4688   302.2
24.5000       -159.0293    -159.5566       0.5273   339.9
24.5500       -158.8406    -159.2824       0.4418   284.8
24.6000       -158.6831    -159.1663       0.4832   311.5
24.6500       -158.5984    -159.0471       0.4487   289.3
24.7000       -158.5438    -159.0670       0.5231   337.3
24.7500       -158.5476    -159.0640       0.5164   332.9
24.8000       -159.0003    -159.3712       0.3709   239.1
24.8500       -158.5694    -159.0831       0.5137   331.2
24.9000       -158.5096    -159.0225       0.5129   330.6
24.9500       -158.4645    -159.0499       0.5854   377.4
25.0000       -158.8357    -159.2111       0.3754   242.0
