Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.2000        -157.6747    -160.3538       2.6791   575.7
3.2500        -157.5457    -160.3682       2.8226   606.6
3.3000        -157.6374    -160.4240       2.7866   598.8
3.3500        -157.6811    -160.4367       2.7556   592.2
3.4000        -157.4626    -160.3881       2.9255   628.7
3.4500        -157.4061    -160.4187       3.0126   647.4
3.5000        -157.2941    -160.4052       3.1111   668.6
3.5500        -157.3839    -160.3494       2.9655   637.3
3.6000        -157.1709    -160.3755       3.2046   688.7
3.6500        -157.1915    -160.3654       3.1738   682.1
3.7000        -157.4336    -160.3861       2.9525   634.5
3.7500        -157.2211    -160.4349       3.2138   690.6
3.8000        -157.3093    -160.4259       3.1166   669.8
3.8500        -157.0228    -160.4075       3.3847   727.4
3.9000        -157.0175    -160.3944       3.3769   725.7
3.9500        -157.1272    -160.3975       3.2703   702.8
4.0000        -156.6829    -160.3815       3.6986   794.8
4.0500        -157.0112    -160.4192       3.4080   732.4
4.1000        -156.7532    -160.3928       3.6396   782.2
4.1500        -156.4630    -160.3682       3.9052   839.2
4.2000        -156.4599    -160.4103       3.9504   848.9
4.2500        -156.7113    -160.3855       3.6742   789.6
4.3000        -156.6670    -160.3990       3.7319   802.0
4.3500        -156.6499    -160.4426       3.7927   815.0
4.4000        -156.6319    -160.4300       3.7981   816.2
4.4500        -156.5726    -160.3615       3.7889   814.2
4.5000        -156.4328    -160.3371       3.9043   839.0
4.5500        -156.2934    -160.3625       4.0691   874.4
4.6000        -156.4609    -160.3686       3.9077   839.8
4.6500        -156.2716    -160.3793       4.1077   882.7
4.7000        -156.2598    -160.4069       4.1471   891.2
4.7500        -156.3777    -160.4559       4.0782   876.4
4.8000        -156.1045    -160.3885       4.2840   920.6
4.8500        -156.5070    -160.3961       3.8891   835.8
4.9000        -156.2601    -160.3933       4.1332   888.2
4.9500        -155.8980    -160.3566       4.4585   958.1
5.0000        -156.0268    -160.4043       4.3775   940.7
5.0500        -156.4681    -160.4025       3.9343   845.5
5.1000        -156.3396    -160.3819       4.0423   868.7
5.1500        -156.0040    -160.3956       4.3916   943.8
5.2000        -156.1897    -160.4001       4.2104   904.8
5.2500        -156.1583    -160.3417       4.1834   899.0
5.3000        -156.0985    -160.4321       4.3337   931.3
5.3500        -156.2003    -160.4005       4.2001   902.6
5.4000        -156.0087    -160.3633       4.3546   935.8
