Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.4500        -158.3845    -158.8161       0.4315   370.9
2.5000        -158.4447    -158.8333       0.3886   334.1
2.5500        -158.5292    -158.8030       0.2738   235.4
2.6000        -158.4371    -158.8181       0.3811   327.6
2.6500        -158.4927    -158.8027       0.3101   266.5
2.7000        -158.3885    -158.8140       0.4255   365.8
2.7500        -158.3994    -158.8148       0.4154   357.0
2.8000        -158.4952    -158.8059       0.3107   267.1
2.8500        -158.3684    -158.8046       0.4362   374.9
2.9000        -158.3589    -158.8227       0.4638   398.7
2.9500        -158.3667    -158.8148       0.4481   385.2
3.0000        -158.4114    -158.8155       0.4041   347.4
3.0500        -158.4744    -158.8151       0.3408   292.9
3.1000        -158.3152    -158.8145       0.4993   429.2
3.1500        -158.2696    -158.8118       0.5422   466.1
3.2000        -158.4139    -158.8115       0.3977   341.8
3.2500        -158.3843    -158.8133       0.4290   368.8
3.3000        -158.3761    -158.8110       0.4349   373.9
3.3500        -158.4201    -158.8180       0.3979   342.0
3.4000        -158.3130    -158.8120       0.4990   428.9
3.4500        -158.3229    -158.8058       0.4829   415.1
3.5000        -158.3826    -158.8036       0.4209   361.8
3.5500        -158.2949    -158.8139       0.5190   446.1
3.6000        -158.3237    -158.8128       0.4891   420.4
3.6500        -158.3853    -158.8235       0.4382   376.7
3.7000        -158.3526    -158.8008       0.4482   385.3
3.7500        -158.1510    -158.8136       0.6626   569.6
3.8000        -158.4165    -158.8116       0.3952   339.7
3.8500        -158.3062    -158.7981       0.4919   422.8
3.9000        -158.2560    -158.8194       0.5634   484.3
3.9500        -158.3416    -158.8210       0.4794   412.1
4.0000        -158.3377    -158.8197       0.4820   414.3
4.0500        -158.3505    -158.8144       0.4639   398.8
4.1000        -158.2449    -158.8096       0.5647   485.4
4.1500        -158.3240    -158.8121       0.4882   419.6
4.2000        -158.2782    -158.8055       0.5273   453.3
4.2500        -158.4605    -158.8246       0.3641   312.9
4.3000        -158.4133    -158.8244       0.4111   353.4
4.3500        -158.3020    -158.8060       0.5040   433.3
4.4000        -158.3539    -158.8020       0.4481   385.2
4.4500        -158.2699    -158.8251       0.5552   477.3
4.5000        -158.3264    -158.8354       0.5091   437.6
4.5500        -158.3836    -158.8188       0.4352   374.1
4.6000        -158.2334    -158.8189       0.5856   503.3
4.6500        -158.4502    -158.8087       0.3585   308.1
4.7000        -158.3682    -158.8145       0.4463   383.7
4.7500        -158.4208    -158.8204       0.3996   343.5
4.8000        -158.4977    -158.8244       0.3267   280.9
4.8500        -158.3304    -158.8159       0.4856   417.4
4.9000        -158.3934    -158.8120       0.4185   359.8
4.9500        -158.2842    -158.8274       0.5432   466.9
5.0000        -158.3227    -158.8438       0.5211   447.9
5.0500        -158.4012    -158.8109       0.4097   352.1
5.1000        -158.3549    -158.8315       0.4766   409.7
5.1500        -158.3636    -158.8391       0.4755   408.7
5.2000        -158.3458    -158.8129       0.4671   401.5
5.2500        -158.2915    -158.8185       0.5270   453.0
5.3000        -158.3718    -158.8311       0.4593   394.8
5.3500        -158.3158    -158.8217       0.5059   434.9
5.4000        -158.3451    -158.8116       0.4665   401.0
5.4500        -158.2630    -158.8244       0.5615   482.6
5.5000        -158.3539    -158.8140       0.4602   395.6
5.5500        -158.2937    -158.8087       0.5151   442.8
5.6000        -158.2780    -158.7990       0.5211   447.9
5.6500        -158.4100    -158.8211       0.4111   353.4
5.7000        -158.1893    -158.8258       0.6365   547.1
5.7500        -158.3573    -158.8111       0.4538   390.1
5.8000        -158.3099    -158.7993       0.4894   420.7
5.8500        -158.3193    -158.7950       0.4757   408.9
5.9000        -158.3472    -158.8079       0.4607   396.0
5.9500        -158.3553    -158.8229       0.4676   401.9
6.0000        -158.3384    -158.8206       0.4822   414.5
6.0500        -158.2041    -158.8107       0.6066   521.4
6.1000        -158.2549    -158.7902       0.5353   460.1
6.1500        -158.2150    -158.8190       0.6040   519.2
6.2000        -158.3087    -158.8183       0.5096   438.1
6.2500        -158.3449    -158.8208       0.4759   409.1
6.3000        -158.2456    -158.8094       0.5638   484.6
6.3500        -158.3561    -158.8089       0.4528   389.2
6.4000        -158.3439    -158.8111       0.4672   401.6
6.4500        -158.3281    -158.8270       0.4989   428.8
6.5000        -158.2724    -158.8121       0.5397   463.9
6.5500        -158.2657    -158.8149       0.5492   472.1
6.6000        -158.2659    -158.8111       0.5452   468.7
6.6500        -158.2988    -158.8060       0.5072   436.0
6.7000        -158.3120    -158.8257       0.5137   441.6
6.7500        -158.3631    -158.7977       0.4346   373.6
6.8000        -158.3685    -158.8077       0.4392   377.6
6.8500        -158.3693    -158.8221       0.4528   389.2
6.9000        -158.2963    -158.8158       0.5195   446.6
6.9500        -158.3435    -158.8106       0.4671   401.5
7.0000        -158.3328    -158.8134       0.4806   413.1
7.0500        -158.2533    -158.8084       0.5551   477.1
7.1000        -158.2566    -158.8116       0.5550   477.1
7.1500        -158.2165    -158.8142       0.5978   513.8
7.2000        -158.1576    -158.8212       0.6636   570.5
7.2500        -158.2820    -158.8027       0.5207   447.6
7.3000        -158.3890    -158.8019       0.4130   355.0
7.3500        -158.1759    -158.8279       0.6520   560.4
7.4000        -158.3501    -158.8207       0.4706   404.5
7.4500        -158.3708    -158.8160       0.4452   382.7
7.5000        -158.3549    -158.8010       0.4461   383.5
7.5500        -158.3388    -158.8332       0.4944   425.0
7.6000        -158.1863    -158.8265       0.6403   550.4
7.6500        -158.3988    -158.8075       0.4086   351.3
7.7000        -158.5202    -158.8164       0.2962   254.6
7.7500        -158.2869    -158.8034       0.5164   443.9
7.8000        -158.3189    -158.8104       0.4915   422.5
7.8500        -158.0984    -158.8249       0.7265   624.5
7.9000        -158.2352    -158.8193       0.5841   502.1
7.9500        -158.2897    -158.8139       0.5241   450.5
8.0000        -158.2918    -158.8040       0.5121   440.2
8.0500        -158.0694    -158.8001       0.7307   628.1
8.1000        -158.4750    -158.8178       0.3428   294.7
8.1500        -158.3244    -158.8449       0.5204   447.4
8.2000        -158.3754    -158.8363       0.4609   396.2
8.2500        -158.2600    -158.8495       0.5895   506.7
8.3000        -158.3622    -158.8088       0.4466   383.9
8.3500        -158.1882    -158.8029       0.6147   528.4
8.4000        -158.3994    -158.8128       0.4134   355.3
8.4500        -158.1018    -158.8141       0.7123   612.3
8.5000        -158.3629    -158.7944       0.4315   370.9
8.5500        -158.1987    -158.8150       0.6163   529.7
8.6000        -158.1930    -158.8265       0.6335   544.6
8.6500        -158.1734    -158.8066       0.6332   544.3
8.7000        -158.2570    -158.8301       0.5731   492.7
8.7500        -158.4410    -158.8327       0.3917   336.7
8.8000        -158.3608    -158.8275       0.4667   401.2
8.8500        -158.1989    -158.8162       0.6174   530.7
8.9000        -158.1416    -158.8242       0.6826   586.8
8.9500        -158.1674    -158.8048       0.6374   547.9
9.0000        -158.2870    -158.8092       0.5222   448.8
9.0500        -158.1296    -158.8106       0.6810   585.4
9.1000        -158.2206    -158.8235       0.6030   518.3
9.1500        -158.1585    -158.8254       0.6669   573.3
9.2000        -158.3544    -158.8250       0.4706   404.5
9.2500        -158.3051    -158.8331       0.5281   453.9
9.3000        -158.3616    -158.8227       0.4611   396.3
9.3500        -158.2764    -158.8249       0.5486   471.5
9.4000        -158.2596    -158.8371       0.5775   496.4
9.4500        -158.2364    -158.8285       0.5921   509.0
9.5000        -158.1777    -158.8183       0.6406   550.7
9.5500        -158.1175    -158.7945       0.6770   582.0
9.6000        -158.2746    -158.8016       0.5271   453.1
9.6500        -158.2182    -158.7979       0.5797   498.3
9.7000        -158.2421    -158.8067       0.5646   485.3
9.7500        -158.1800    -158.8191       0.6391   549.3
9.8000        -158.2813    -158.8235       0.5422   466.1
9.8500        -158.2416    -158.8153       0.5737   493.1
9.9000        -158.1704    -158.8185       0.6481   557.1
9.9500        -158.0625    -158.8081       0.7457   641.0
10.0000       -158.1889    -158.8260       0.6371   547.6
10.0500       -158.2195    -158.8119       0.5924   509.2
10.1000       -158.2839    -158.8074       0.5235   450.0
10.1500       -158.1051    -158.8077       0.7025   603.9
10.2000       -158.3318    -158.8043       0.4725   406.2
10.2500       -158.1626    -158.8176       0.6550   563.0
10.3000       -158.2613    -158.8207       0.5594   480.9
10.3500       -158.2765    -158.8504       0.5739   493.3
10.4000       -158.1525    -158.8356       0.6831   587.2
10.4500       -158.1673    -158.8090       0.6417   551.6
10.5000       -158.1686    -158.8028       0.6341   545.1
10.5500       -158.1770    -158.8244       0.6475   556.6
10.6000       -158.2615    -158.8281       0.5666   487.0
10.6500       -158.2473    -158.8111       0.5637   484.6
10.7000       -158.1923    -158.8076       0.6153   528.9
10.7500       -158.1029    -158.8162       0.7133   613.1
10.8000       -158.3422    -158.8159       0.4737   407.2
10.8500       -158.2441    -158.8144       0.5703   490.2
10.9000       -158.2345    -158.8208       0.5863   504.0
10.9500       -158.3571    -158.8526       0.4955   425.9
11.0000       -158.2082    -158.8413       0.6332   544.3
11.0500       -158.1767    -158.8140       0.6373   547.8
11.1000       -158.2437    -158.8055       0.5618   482.9
11.1500       -158.2089    -158.8188       0.6099   524.3
11.2000       -158.1544    -158.8250       0.6706   576.5
11.2500       -158.2455    -158.8044       0.5590   480.5
11.3000       -158.3181    -158.7932       0.4751   408.4
11.3500       -158.3886    -158.8236       0.4351   374.0
11.4000       -158.4008    -158.8334       0.4325   371.8
11.4500       -158.4097    -158.8134       0.4037   347.0
11.5000       -158.4045    -158.8084       0.4039   347.2
11.5500       -158.4057    -158.8195       0.4139   355.8
11.6000       -158.3894    -158.7921       0.4027   346.2
11.6500       -158.3892    -158.8031       0.4140   355.8
11.7000       -158.3114    -158.8314       0.5200   447.0
11.7500       -158.3916    -158.7953       0.4037   347.0
11.8000       -158.3715    -158.8004       0.4289   368.7
11.8500       -158.1816    -158.8020       0.6204   533.3
11.9000       -158.2244    -158.8074       0.5831   501.2
11.9500       -158.2967    -158.8030       0.5063   435.2
12.0000       -158.2577    -158.7864       0.5287   454.5
12.0500       -158.3944    -158.7945       0.4001   343.9
12.1000       -158.3607    -158.8102       0.4494   386.3
12.1500       -158.3698    -158.8197       0.4499   386.7
12.2000       -158.3083    -158.8062       0.4979   428.0
12.2500       -158.2699    -158.8068       0.5369   461.6
12.3000       -158.5140    -158.7883       0.2743   235.7
12.3500       -158.3011    -158.8355       0.5344   459.3
12.4000       -158.2636    -158.8073       0.5436   467.3
12.4500       -158.3831    -158.8152       0.4321   371.5
12.5000       -158.2988    -158.7850       0.4862   417.9
12.5500       -158.2291    -158.8139       0.5848   502.7
12.6000       -158.3619    -158.8354       0.4735   407.0
12.6500       -158.4612    -158.7812       0.3200   275.1
12.7000       -158.4522    -158.8186       0.3664   314.9
12.7500       -158.4214    -158.8127       0.3913   336.4
12.8000       -158.4285    -158.8017       0.3732   320.8
12.8500       -158.4380    -158.8107       0.3727   320.4
12.9000       -158.3316    -158.8049       0.4733   406.9
12.9500       -158.2134    -158.7995       0.5861   503.8
13.0000       -158.4208    -158.7989       0.3781   325.0
13.0500       -158.2062    -158.8138       0.6076   522.3
13.1000       -158.3137    -158.8045       0.4908   421.9
13.1500       -158.2905    -158.8009       0.5104   438.7
13.2000       -158.3371    -158.7912       0.4541   390.3
13.2500       -158.3831    -158.7997       0.4165   358.0
13.3000       -158.3702    -158.8059       0.4356   374.5
13.3500       -158.3340    -158.8162       0.4822   414.5
13.4000       -158.5255    -158.7949       0.2693   231.5
13.4500       -158.2390    -158.8185       0.5795   498.1
13.5000       -158.3710    -158.8165       0.4455   383.0
13.5500       -158.5311    -158.8082       0.2771   238.2
13.6000       -158.4183    -158.8160       0.3977   341.9
13.6500       -158.3503    -158.8036       0.4533   389.7
13.7000       -158.4135    -158.8182       0.4047   347.9
13.7500       -158.2218    -158.8321       0.6104   524.7
13.8000       -158.3758    -158.8295       0.4537   390.0
13.8500       -158.2336    -158.8148       0.5812   499.6
13.9000       -158.3598    -158.8160       0.4561   392.1
13.9500       -158.0493    -158.8185       0.7691   661.2
14.0000       -158.2617    -158.8209       0.5593   480.7
14.0500       -158.4319    -158.8036       0.3717   319.5
14.1000       -158.4662    -158.7986       0.3324   285.7
14.1500       -158.4779    -158.8076       0.3297   283.4
14.2000       -158.3547    -158.8124       0.4577   393.4
14.2500       -158.1677    -158.8212       0.6535   561.7
14.3000       -158.2316    -158.8190       0.5874   504.9
14.3500       -158.2866    -158.8285       0.5420   465.9
14.4000       -158.3101    -158.8255       0.5155   443.1
14.4500       -158.3605    -158.7966       0.4362   374.9
14.5000       -158.1611    -158.8235       0.6624   569.4
14.5500       -158.1397    -158.8265       0.6867   590.3
14.6000       -158.4293    -158.8340       0.4047   347.9
14.6500       -158.4318    -158.8272       0.3955   339.9
14.7000       -158.4119    -158.7996       0.3877   333.2
14.7500       -158.0737    -158.8014       0.7276   625.5
14.8000       -158.3456    -158.7908       0.4453   382.7
14.8500       -158.1065    -158.8163       0.7098   610.2
14.9000       -158.1040    -158.8118       0.7078   608.4
14.9500       -158.1845    -158.7900       0.6055   520.5
15.0000       -158.0467    -158.8029       0.7561   650.0
15.0500       -158.1774    -158.8255       0.6481   557.1
15.1000       -158.1938    -158.8423       0.6484   557.4
15.1500       -158.1806    -158.8023       0.6217   534.4
15.2000       -158.3153    -158.7883       0.4731   406.7
15.2500       -158.1933    -158.7992       0.6059   520.8
15.3000       -158.1996    -158.7999       0.6003   516.0
15.3500       -158.2853    -158.8167       0.5314   456.8
15.4000       -158.1008    -158.7954       0.6946   597.0
15.4500       -158.2458    -158.7972       0.5514   474.0
15.5000       -158.1440    -158.8027       0.6587   566.2
15.5500       -158.1389    -158.8253       0.6864   590.0
15.6000       -158.0542    -158.8122       0.7580   651.6
15.6500       -158.1895    -158.8037       0.6142   527.9
15.7000       -157.8563    -158.8180       0.9617   826.7
15.7500       -158.1337    -158.8179       0.6842   588.1
15.8000       -158.1646    -158.8049       0.6403   550.4
15.8500       -158.0789    -158.7975       0.7186   617.7
15.9000       -158.2676    -158.8273       0.5597   481.1
15.9500       -158.2175    -158.7848       0.5673   487.6
16.0000       -158.2226    -158.8134       0.5908   507.9
16.0500       -158.1433    -158.8128       0.6695   575.5
16.1000       -158.1583    -158.7981       0.6398   550.0
16.1500       -158.0655    -158.7974       0.7319   629.1
16.2000       -157.8892    -158.8188       0.9295   799.0
16.2500       -158.0749    -158.8215       0.7466   641.8
16.3000       -157.8597    -158.8058       0.9460   813.2
16.3500       -158.0644    -158.8267       0.7622   655.2
16.4000       -157.9120    -158.8026       0.8906   765.5
16.4500       -158.2180    -158.7836       0.5656   486.2
16.5000       -157.9266    -158.8032       0.8765   753.5
16.5500       -157.9897    -158.8139       0.8242   708.5
16.6000       -158.0690    -158.7847       0.7157   615.2
16.6500       -158.1642    -158.7853       0.6211   533.9
16.7000       -158.1705    -158.7929       0.6224   535.0
16.7500       -157.9654    -158.8060       0.8405   722.5
16.8000       -157.9663    -158.8080       0.8418   723.6
16.8500       -158.0343    -158.8079       0.7736   665.0
16.9000       -158.0858    -158.8255       0.7396   635.8
16.9500       -158.0414    -158.7902       0.7488   643.7
17.0000       -157.9523    -158.8135       0.8612   740.3
17.0500       -158.0473    -158.8355       0.7882   677.5
17.1000       -158.0918    -158.8121       0.7203   619.1
17.1500       -158.0023    -158.8039       0.8016   689.0
17.2000       -157.9138    -158.8557       0.9419   809.7
17.2500       -157.8570    -158.8073       0.9503   816.8
17.3000       -158.0005    -158.8009       0.8004   688.1
17.3500       -157.8994    -158.8218       0.9224   792.9
17.4000       -158.0796    -158.8115       0.7319   629.1
17.4500       -158.0507    -158.8250       0.7743   665.6
17.5000       -157.9799    -158.8122       0.8323   715.5
17.5500       -158.1432    -158.8258       0.6826   586.8
17.6000       -158.2810    -158.8235       0.5424   466.3
17.6500       -158.0631    -158.8089       0.7458   641.1
17.7000       -158.1322    -158.8283       0.6961   598.3
17.7500       -157.8733    -158.8243       0.9510   817.5
17.8000       -158.0351    -158.8149       0.7798   670.3
17.8500       -157.8475    -158.8141       0.9666   830.9
17.9000       -158.0405    -158.7960       0.7555   649.4
17.9500       -157.8437    -158.8042       0.9605   825.6
18.0000       -158.0546    -158.7811       0.7266   624.5
18.0500       -157.9834    -158.8184       0.8350   717.7
18.1000       -158.1307    -158.8095       0.6788   583.5
18.1500       -158.0749    -158.7922       0.7173   616.6
18.2000       -158.0739    -158.8005       0.7266   624.6
18.2500       -158.2338    -158.8282       0.5944   510.9
18.3000       -158.0908    -158.8095       0.7187   617.8
18.3500       -157.9231    -158.7891       0.8660   744.4
18.4000       -157.8875    -158.8089       0.9214   792.1
18.4500       -157.9313    -158.8069       0.8756   752.7
18.5000       -157.9100    -158.7802       0.8703   748.1
18.5500       -158.0315    -158.8280       0.7965   684.7
