Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
8.9500        -158.7285    -159.5757       0.8472   546.2
9.0000        -158.5885    -159.5599       0.9715   626.3
9.0500        -158.6806    -159.6130       0.9325   601.2
9.1000        -158.4927    -159.4878       0.9951   641.6
9.1500        -158.8566    -159.8161       0.9595   618.6
9.2000        -158.5932    -159.5539       0.9607   619.3
9.2500        -158.6404    -159.6050       0.9645   621.8
9.3000        -158.6934    -159.5939       0.9005   580.5
9.3500        -158.6720    -159.6265       0.9545   615.4
9.4000        -158.9517    -159.8202       0.8686   560.0
9.4500        -158.4477    -159.4547       1.0071   649.2
9.5000        -158.6364    -159.5981       0.9617   620.0
9.5500        -158.5934    -159.6065       1.0131   653.1
9.6000        -158.6860    -159.5788       0.8928   575.6
9.6500        -158.7373    -159.5668       0.8295   534.8
9.7000        -158.5558    -159.3829       0.8272   533.3
9.7500        -158.6087    -159.5412       0.9325   601.2
9.8000        -158.5481    -159.6155       1.0673   688.1
9.8500        -158.6215    -159.7587       1.1372   733.2
9.9000        -158.6453    -159.6288       0.9835   634.1
9.9500        -158.5479    -159.4926       0.9447   609.1
10.0000       -158.7722    -159.5972       0.8250   531.9
10.0500       -158.8081    -159.5601       0.7520   484.8
10.1000       -158.7061    -159.5936       0.8875   572.1
10.1500       -158.7055    -159.5670       0.8615   555.4
10.2000       -158.4229    -159.4779       1.0550   680.2
10.2500       -158.8039    -159.7771       0.9732   627.4
10.3000       -158.4548    -159.5560       1.1012   709.9
10.3500       -158.7154    -159.7084       0.9930   640.2
10.4000       -158.5001    -159.4582       0.9581   617.7
10.4500       -158.5961    -159.4635       0.8673   559.2
10.5000       -158.8591    -159.6176       0.7585   489.0
10.5500       -158.5561    -159.3990       0.8430   543.5
10.6000       -158.7225    -159.5707       0.8482   546.8
10.6500       -158.4707    -159.4951       1.0243   660.4
10.7000       -158.6847    -159.7405       1.0558   680.7
10.7500       -158.7529    -159.7483       0.9953   641.7
10.8000       -158.6363    -159.5623       0.9260   597.0
10.8500       -158.7585    -159.5658       0.8073   520.4
10.9000       -158.6656    -159.5185       0.8529   549.9
10.9500       -158.7559    -159.5957       0.8398   541.4
11.0000       -158.6714    -159.5647       0.8933   575.9
11.0500       -158.5317    -159.4942       0.9625   620.5
11.1000       -158.8037    -159.6707       0.8670   559.0
11.1500       -158.5719    -159.5706       0.9987   643.8
11.2000       -158.7848    -159.6786       0.8938   576.2
11.2500       -158.6168    -159.5725       0.9557   616.1
11.3000       -158.6002    -159.4671       0.8669   558.9
11.3500       -158.7890    -159.6084       0.8193   528.2
11.4000       -158.6744    -159.5686       0.8943   576.5
11.4500       -158.8894    -159.7737       0.8843   570.1
11.5000       -158.4055    -159.4302       1.0247   660.6
11.5500       -158.5910    -159.5952       1.0042   647.4
11.6000       -158.5950    -159.5530       0.9580   617.6
11.6500       -158.6359    -159.5297       0.8938   576.2
11.7000       -158.6547    -159.5171       0.8623   555.9
11.7500       -158.5719    -159.4458       0.8740   563.4
11.8000       -158.7056    -159.5806       0.8750   564.1
11.8500       -158.7895    -159.6995       0.9100   586.7
11.9000       -158.6335    -159.5299       0.8964   577.9
11.9500       -158.6497    -159.6249       0.9752   628.7
12.0000       -158.5613    -159.5472       0.9859   635.6
12.0500       -158.7245    -159.7354       1.0109   651.7
12.1000       -158.7927    -159.6831       0.8904   574.1
12.1500       -158.6855    -159.5515       0.8660   558.3
12.2000       -158.7330    -159.5251       0.7921   510.7
12.2500       -158.5928    -159.4593       0.8665   558.6
12.3000       -158.7759    -159.6932       0.9173   591.4
12.3500       -158.6273    -159.5588       0.9315   600.5
12.4000       -158.6603    -159.5926       0.9324   601.1
12.4500       -158.6698    -159.5193       0.8496   547.7
12.5000       -158.7001    -159.6340       0.9340   602.1
12.5500       -158.7898    -159.6609       0.8711   561.6
12.6000       -158.6456    -159.6497       1.0041   647.3
12.6500       -158.7243    -159.5975       0.8732   562.9
12.7000       -158.6847    -159.5705       0.8859   571.1
12.7500       -158.7544    -159.5886       0.8342   537.8
12.8000       -158.7481    -159.6167       0.8686   560.0
12.8500       -158.7260    -159.6850       0.9590   618.3
12.9000       -158.5627    -159.5053       0.9426   607.7
12.9500       -158.7308    -159.7020       0.9712   626.1
13.0000       -158.7515    -159.6382       0.8867   571.6
13.0500       -158.6782    -159.6015       0.9233   595.2
13.1000       -158.6807    -159.5860       0.9053   583.6
13.1500       -158.5554    -159.5445       0.9891   637.7
13.2000       -158.7435    -159.6561       0.9126   588.3
13.2500       -158.6305    -159.4932       0.8627   556.2
13.3000       -158.8021    -159.6213       0.8192   528.1
13.3500       -158.6452    -159.4867       0.8416   542.6
13.4000       -158.8084    -159.7335       0.9252   596.4
13.4500       -158.6735    -159.7075       1.0341   666.7
13.5000       -158.6482    -159.6734       1.0252   660.9
13.5500       -158.7843    -159.7165       0.9322   601.0
13.6000       -158.7271    -159.5451       0.8180   527.3
13.6500       -158.9215    -159.7620       0.8404   541.8
13.7000       -158.7419    -159.6033       0.8615   555.4
13.7500       -158.6447    -159.6059       0.9612   619.7
13.8000       -158.5873    -159.5625       0.9752   628.7
13.8500       -158.7463    -159.6812       0.9349   602.7
13.9000       -158.6575    -159.6619       1.0044   647.5
13.9500       -158.6388    -159.5286       0.8898   573.7
14.0000       -158.5612    -159.5351       0.9739   627.9
14.0500       -158.5865    -159.4810       0.8945   576.7
14.1000       -158.6326    -159.5528       0.9202   593.2
14.1500       -158.6680    -159.6069       0.9390   605.4
14.2000       -158.6050    -159.5678       0.9627   620.7
14.2500       -158.5186    -159.5888       1.0703   690.0
14.3000       -158.7429    -159.7184       0.9755   628.9
14.3500       -158.5982    -159.6463       1.0481   675.7
14.4000       -158.8252    -159.6950       0.8698   560.7
14.4500       -158.4678    -159.4369       0.9691   624.8
14.5000       -158.5852    -159.6052       1.0201   657.6
14.5500       -158.6754    -159.7502       1.0748   692.9
14.6000       -158.4398    -159.6044       1.1646   750.8
14.6500       -158.6914    -159.7199       1.0285   663.1
14.7000       -158.3562    -159.3428       0.9866   636.0
14.7500       -158.6348    -159.5768       0.9420   607.3
14.8000       -158.5212    -159.5230       1.0018   645.9
14.8500       -158.5152    -159.5620       1.0468   674.8
14.9000       -158.5272    -159.5654       1.0382   669.3
14.9500       -158.4140    -159.4550       1.0411   671.2
15.0000       -158.7184    -159.7333       1.0148   654.2
15.0500       -158.4068    -159.4805       1.0737   692.2
15.1000       -158.5713    -159.6795       1.1082   714.5
15.1500       -158.3796    -159.4394       1.0598   683.3
15.2000       -158.4571    -159.5953       1.1382   733.8
15.2500       -158.7513    -159.7754       1.0241   660.2
15.3000       -158.4894    -159.5179       1.0285   663.1
15.3500       -158.4969    -159.5759       1.0790   695.6
15.4000       -158.5396    -159.6157       1.0761   693.7
15.4500       -158.3705    -159.5535       1.1830   762.7
15.5000       -158.5921    -159.6492       1.0572   681.5
15.5500       -158.3590    -159.5061       1.1471   739.6
15.6000       -158.4800    -159.4877       1.0077   649.7
15.6500       -158.3668    -159.5064       1.1396   734.7
15.7000       -158.3478    -159.4721       1.1243   724.8
15.7500       -158.4174    -159.5297       1.1123   717.1
15.8000       -158.2352    -159.4048       1.1696   754.0
15.8500       -158.5484    -159.6082       1.0598   683.2
15.9000       -158.3230    -159.4964       1.1734   756.5
15.9500       -158.4962    -159.6086       1.1125   717.2
16.0000       -158.2131    -159.4769       1.2639   814.8
16.0500       -158.1950    -159.3848       1.1898   767.1
16.1000       -158.5691    -159.7682       1.1991   773.0
16.1500       -158.2024    -159.4587       1.2563   809.9
16.2000       -158.4383    -159.6299       1.1916   768.2
16.2500       -158.0700    -159.3755       1.3056   841.7
16.3000       -158.3604    -159.6061       1.2457   803.1
16.3500       -158.2840    -159.5737       1.2896   831.4
16.4000       -158.2988    -159.4410       1.1423   736.4
16.4500       -158.3314    -159.3975       1.0661   687.3
16.5000       -158.2501    -159.3388       1.0887   701.9
16.5500       -158.4900    -159.6501       1.1601   747.9
16.6000       -158.1028    -159.5087       1.4060   906.4
16.6500       -158.1837    -159.5233       1.3396   863.7
16.7000       -158.1194    -159.5439       1.4244   918.3
16.7500       -158.2480    -159.4094       1.1614   748.8
16.8000       -158.5123    -159.5637       1.0514   677.8
16.8500       -158.3548    -159.3923       1.0375   668.8
16.9000       -158.3083    -159.3380       1.0297   663.8
16.9500       -158.2072    -159.4433       1.2361   796.9
17.0000       -158.3700    -159.6378       1.2678   817.3
17.0500       -158.3501    -159.6348       1.2848   828.3
17.1000       -158.1261    -159.3402       1.2141   782.7
17.1500       -158.3588    -159.5326       1.1738   756.7
17.2000       -158.3098    -159.3871       1.0773   694.6
17.2500       -158.4183    -159.4854       1.0671   687.9
17.3000       -158.3760    -159.4178       1.0419   671.7
17.3500       -158.2571    -159.3386       1.0815   697.3
17.4000       -158.3765    -159.5799       1.2034   775.8
17.4500       -158.2396    -159.4735       1.2338   795.5
17.5000       -158.3558    -159.6080       1.2522   807.3
17.5500       -158.3941    -159.4405       1.0464   674.6
17.6000       -158.3626    -159.4038       1.0412   671.3
17.6500       -158.5317    -159.5715       1.0399   670.4
17.7000       -158.3020    -159.4059       1.1039   711.7
17.7500       -158.2966    -159.5375       1.2409   800.0
17.8000       -158.1012    -159.1870       1.0858   700.0
17.8500       -158.3178    -159.3935       1.0758   693.5
17.9000       -158.5276    -159.4752       0.9476   610.9
17.9500       -158.3998    -159.4999       1.1001   709.2
18.0000       -158.3017    -159.6144       1.3127   846.3
18.0500       -158.0619    -159.4571       1.3952   899.5
18.1000       -157.9269    -159.4017       1.4748   950.8
18.1500       -158.2562    -159.5172       1.2610   812.9
18.2000       -158.3347    -159.4149       1.0802   696.4
18.2500       -158.2062    -159.0279       0.8217   529.7
18.3000       -158.3611    -159.3517       0.9906   638.6
18.3500       -158.1139    -159.3995       1.2856   828.8
18.4000       -158.1456    -159.5313       1.3857   893.4
18.4500       -157.9760    -159.5069       1.5309   987.0
18.5000       -158.1348    -159.4739       1.3391   863.3
18.5500       -158.2226    -159.4682       1.2455   803.0
18.6000       -158.2832    -159.4517       1.1686   753.4
18.6500       -158.1111    -159.4303       1.3193   850.5
18.7000       -158.0001    -159.3339       1.3338   859.9
18.7500       -158.2657    -159.5311       1.2654   815.8
18.8000       -158.1342    -159.4299       1.2957   835.3
18.8500       -158.4645    -159.5236       1.0590   682.8
18.9000       -158.1253    -159.3834       1.2581   811.1
18.9500       -158.1960    -159.5138       1.3178   849.6
