Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.1500        -157.8965    -158.4757       0.5792   560.1
4.2000        -157.8615    -158.4140       0.5525   534.3
4.2500        -157.9264    -158.5090       0.5826   563.4
4.3000        -157.9638    -158.5856       0.6218   601.3
4.3500        -157.8938    -158.4967       0.6028   583.0
4.4000        -158.0657    -158.6431       0.5773   558.3
4.4500        -157.9103    -158.4709       0.5606   542.1
4.5000        -158.0967    -158.6523       0.5555   537.2
4.5500        -157.9852    -158.5596       0.5744   555.5
4.6000        -158.0555    -158.6068       0.5513   533.1
4.6500        -158.0152    -158.5516       0.5364   518.8
4.7000        -158.0732    -158.6111       0.5379   520.2
4.7500        -157.9330    -158.4680       0.5350   517.4
4.8000        -158.0483    -158.5771       0.5288   511.4
4.8500        -157.8826    -158.3911       0.5085   491.7
4.9000        -158.1108    -158.5725       0.4617   446.5
4.9500        -157.9328    -158.3951       0.4623   447.1
5.0000        -158.0546    -158.5335       0.4789   463.1
5.0500        -157.9854    -158.4293       0.4438   429.2
5.1000        -158.0740    -158.5110       0.4370   422.6
5.1500        -158.0108    -158.4378       0.4270   412.9
5.2000        -158.1304    -158.5483       0.4179   404.1
5.2500        -158.1153    -158.5226       0.4073   393.9
5.3000        -158.2984    -158.6853       0.3869   374.1
5.3500        -158.1237    -158.4877       0.3641   352.1
5.4000        -158.2740    -158.6250       0.3510   339.5
5.4500        -158.2435    -158.6115       0.3680   355.9
5.5000        -158.2642    -158.6127       0.3484   337.0
5.5500        -158.2097    -158.5610       0.3513   339.7
5.6000        -158.1900    -158.5094       0.3194   308.8
5.6500        -158.1902    -158.5513       0.3611   349.2
5.7000        -158.1652    -158.5285       0.3633   351.3
5.7500        -158.1278    -158.5088       0.3810   368.4
5.8000        -158.1269    -158.4267       0.2998   289.9
5.8500        -158.1558    -158.4905       0.3348   323.7
5.9000        -158.0791    -158.3943       0.3152   304.8
5.9500        -158.2731    -158.6125       0.3393   328.1
6.0000        -158.1193    -158.4046       0.2853   275.9
6.0500        -158.2636    -158.5794       0.3158   305.4
6.1000        -158.1601    -158.4769       0.3168   306.4
6.1500        -158.3353    -158.6739       0.3385   327.4
6.2000        -158.2018    -158.4756       0.2738   264.7
6.2500        -158.3700    -158.6187       0.2487   240.5
6.3000        -158.2617    -158.4990       0.2373   229.5
6.3500        -158.4917    -158.7278       0.2361   228.3
6.4000        -158.2172    -158.4632       0.2461   238.0
6.4500        -158.4348    -158.6706       0.2359   228.1
6.5000        -158.1731    -158.4382       0.2651   256.4
6.5500        -158.3817    -158.6305       0.2487   240.5
6.6000        -158.1272    -158.4184       0.2912   281.6
6.6500        -158.3115    -158.5323       0.2207   213.5
6.7000        -158.1359    -158.3611       0.2252   217.8
6.7500        -158.3361    -158.5245       0.1884   182.2
6.8000        -158.1558    -158.4053       0.2495   241.3
6.8500        -158.3457    -158.5708       0.2251   217.7
6.9000        -158.1484    -158.4283       0.2800   270.7
6.9500        -158.3959    -158.6177       0.2218   214.5
7.0000        -158.1813    -158.4899       0.3086   298.4
7.0500        -158.3417    -158.5961       0.2544   246.0
7.1000        -158.2737    -158.5396       0.2660   257.2
7.1500        -158.4287    -158.6669       0.2382   230.4
7.2000        -158.3027    -158.5891       0.2864   277.0
7.2500        -158.3018    -158.5610       0.2592   250.6
7.3000        -158.2578    -158.5698       0.3120   301.7
7.3500        -158.2883    -158.5959       0.3077   297.5
7.4000        -158.2306    -158.5284       0.2978   287.9
7.4500        -158.1998    -158.5079       0.3081   298.0
7.5000        -158.2071    -158.5206       0.3135   303.2
7.5500        -158.1404    -158.4589       0.3185   308.0
7.6000        -158.2695    -158.5220       0.2525   244.2
7.6500        -158.1646    -158.4060       0.2413   233.4
7.7000        -158.2925    -158.5262       0.2337   226.0
7.7500        -158.1473    -158.4605       0.3132   302.9
7.8000        -158.3405    -158.5734       0.2329   225.2
7.8500        -158.1802    -158.4620       0.2818   272.5
7.9000        -158.3332    -158.5744       0.2413   233.3
7.9500        -158.2432    -158.5228       0.2796   270.4
8.0000        -158.5026    -158.7208       0.2182   211.0
8.0500        -158.2716    -158.5060       0.2343   226.6
8.1000        -158.4819    -158.6438       0.1619   156.6
8.1500        -158.2209    -158.4860       0.2651   256.3
8.2000        -158.4532    -158.7101       0.2570   248.5
8.2500        -158.1377    -158.4462       0.3085   298.3
8.3000        -158.2856    -158.5684       0.2828   273.5
8.3500        -158.0987    -158.3975       0.2988   289.0
8.4000        -158.2799    -158.5806       0.3006   290.7
8.4500        -158.0561    -158.3820       0.3259   315.2
8.5000        -158.2793    -158.5484       0.2691   260.3
8.5500        -158.0890    -158.3667       0.2777   268.6
8.6000        -158.2705    -158.6226       0.3521   340.5
8.6500        -158.0550    -158.4070       0.3520   340.4
8.7000        -158.2052    -158.5897       0.3845   371.9
8.7500        -158.1074    -158.4455       0.3381   326.9
8.8000        -158.2403    -158.6037       0.3634   351.4
8.8500        -158.2216    -158.5818       0.3602   348.4
8.9000        -158.2437    -158.6333       0.3896   376.8
8.9500        -158.1803    -158.5013       0.3211   310.5
9.0000        -158.2712    -158.6781       0.4069   393.5
9.0500        -158.1607    -158.5341       0.3734   361.1
9.1000        -158.2229    -158.6459       0.4230   409.0
9.1500        -158.1455    -158.5294       0.3839   371.2
9.2000        -158.0942    -158.5004       0.4062   392.9
9.2500        -158.1731    -158.5415       0.3684   356.3
9.3000        -158.0550    -158.4768       0.4218   407.9
9.3500        -158.1226    -158.4819       0.3592   347.4
9.4000        -158.0651    -158.4589       0.3938   380.8
9.4500        -158.1007    -158.4624       0.3616   349.7
9.5000        -158.1325    -158.4731       0.3405   329.3
9.5500        -158.1573    -158.5229       0.3656   353.5
9.6000        -158.0813    -158.4610       0.3796   367.1
9.6500        -158.2950    -158.6556       0.3606   348.7
9.7000        -158.1124    -158.4697       0.3573   345.5
9.7500        -158.2906    -158.6716       0.3810   368.4
9.8000        -158.1419    -158.5110       0.3690   356.9
9.8500        -158.2533    -158.6617       0.4084   394.9
9.9000        -158.1852    -158.5487       0.3635   351.5
9.9500        -158.1752    -158.5974       0.4222   408.3
10.0000       -158.0342    -158.4710       0.4368   422.4
10.0500       -158.1618    -158.6463       0.4845   468.6
10.1000       -157.9510    -158.4042       0.4533   438.3
10.1500       -158.0956    -158.6055       0.5099   493.1
10.2000       -157.9364    -158.4048       0.4684   453.0
10.2500       -158.0461    -158.5623       0.5162   499.2
10.3000       -157.9453    -158.4181       0.4728   457.2
10.3500       -157.9807    -158.4647       0.4840   468.0
10.4000       -157.9701    -158.4387       0.4686   453.1
10.4500       -158.0657    -158.5672       0.5015   485.0
10.5000       -158.0327    -158.5139       0.4811   465.3
10.5500       -158.1488    -158.6090       0.4602   445.0
10.6000       -158.0934    -158.5111       0.4177   404.0
10.6500       -158.1891    -158.6176       0.4285   414.4
10.7000       -158.1756    -158.6281       0.4525   437.6
10.7500       -158.1688    -158.5891       0.4203   406.5
10.8000       -158.1941    -158.6012       0.4072   393.8
10.8500       -158.0899    -158.4982       0.4083   394.9
10.9000       -158.1580    -158.6098       0.4519   437.0
10.9500       -158.1065    -158.5400       0.4335   419.2
11.0000       -158.0817    -158.5161       0.4344   420.1
11.0500       -158.0163    -158.4255       0.4093   395.8
11.1000       -158.0751    -158.5251       0.4500   435.1
11.1500       -157.9626    -158.4049       0.4423   427.7
11.2000       -158.1340    -158.5744       0.4404   425.9
11.2500       -157.9778    -158.3795       0.4017   388.5
11.3000       -158.2043    -158.6243       0.4200   406.1
11.3500       -158.0119    -158.4479       0.4360   421.6
11.4000       -158.1809    -158.6030       0.4221   408.2
11.4500       -158.0604    -158.4639       0.4035   390.2
11.5000       -158.2279    -158.6210       0.3932   380.2
11.5500       -158.1218    -158.5118       0.3900   377.1
11.6000       -158.3537    -158.7361       0.3824   369.8
11.6500       -158.1378    -158.5070       0.3692   357.1
11.7000       -158.3207    -158.6638       0.3431   331.8
11.7500       -158.0704    -158.4257       0.3553   343.6
11.8000       -158.2715    -158.6416       0.3701   357.9
11.8500       -158.0887    -158.4633       0.3745   362.2
11.9000       -158.1933    -158.5728       0.3795   367.0
11.9500       -158.0718    -158.4171       0.3453   333.9
12.0000       -158.1685    -158.5073       0.3388   327.6
12.0500       -158.0801    -158.4148       0.3347   323.7
12.1000       -158.2086    -158.5267       0.3181   307.7
12.1500       -158.1239    -158.4090       0.2851   275.7
12.2000       -158.2481    -158.5646       0.3164   306.0
12.2500       -158.1825    -158.4991       0.3166   306.2
12.3000       -158.2172    -158.5665       0.3492   337.7
12.3500       -158.2943    -158.6082       0.3139   303.5
12.4000       -158.2611    -158.5545       0.2934   283.7
12.4500       -158.3334    -158.6067       0.2733   264.3
12.5000       -158.2879    -158.5695       0.2816   272.3
12.5500       -158.3310    -158.5940       0.2630   254.4
12.6000       -158.2665    -158.5608       0.2942   284.5
12.6500       -158.3063    -158.5988       0.2926   282.9
12.7000       -158.1330    -158.4482       0.3151   304.7
12.7500       -158.2656    -158.6239       0.3583   346.5
12.8000       -158.0741    -158.4120       0.3378   326.7
12.8500       -158.2922    -158.5829       0.2907   281.1
12.9000       -158.0966    -158.3913       0.2947   285.0
12.9500       -158.2737    -158.5737       0.3001   290.2
13.0000       -158.0867    -158.3964       0.3098   299.6
13.0500       -158.2393    -158.5865       0.3473   335.8
13.1000       -158.0550    -158.3729       0.3179   307.4
13.1500       -158.2498    -158.6335       0.3838   371.1
13.2000       -158.0834    -158.4613       0.3780   365.5
13.2500       -158.3078    -158.6999       0.3921   379.2
13.3000       -158.1593    -158.5117       0.3524   340.8
13.3500       -158.3429    -158.7115       0.3686   356.4
13.4000       -158.1036    -158.4314       0.3278   317.0
13.4500       -158.3289    -158.7541       0.4252   411.2
13.5000       -158.1171    -158.4713       0.3542   342.5
13.5500       -158.2136    -158.5943       0.3807   368.2
13.6000       -158.0801    -158.4523       0.3723   360.0
13.6500       -158.1691    -158.5810       0.4118   398.3
13.7000       -158.0563    -158.4200       0.3637   351.8
13.7500       -158.1455    -158.5334       0.3879   375.1
13.8000       -158.0703    -158.3884       0.3181   307.6
13.8500       -158.2044    -158.5520       0.3476   336.2
13.9000       -158.0836    -158.4606       0.3770   364.5
13.9500       -158.1534    -158.4971       0.3437   332.4
14.0000       -158.1693    -158.5381       0.3688   356.7
14.0500       -158.1483    -158.5279       0.3796   367.1
14.1000       -158.1618    -158.5816       0.4198   406.0
14.1500       -158.1756    -158.5760       0.4005   387.3
14.2000       -158.1930    -158.6149       0.4219   408.0
14.2500       -158.1918    -158.5274       0.3356   324.6
14.3000       -158.2249    -158.6572       0.4322   418.0
14.3500       -158.1799    -158.5658       0.3859   373.2
14.4000       -158.1695    -158.6226       0.4531   438.2
14.4500       -158.0071    -158.4274       0.4203   406.4
14.5000       -158.1495    -158.6062       0.4567   441.6
14.5500       -158.0320    -158.4460       0.4140   400.4
14.6000       -158.1174    -158.5813       0.4639   448.6
14.6500       -158.0363    -158.3775       0.3412   330.0
14.7000       -158.1541    -158.5255       0.3714   359.1
14.7500       -158.0728    -158.4161       0.3433   332.0
14.8000       -158.1520    -158.5144       0.3624   350.5
14.8500       -158.0747    -158.4520       0.3774   364.9
14.9000       -158.2624    -158.6443       0.3819   369.3
14.9500       -158.1352    -158.4740       0.3387   327.6
15.0000       -158.3372    -158.6905       0.3533   341.6
15.0500       -158.1729    -158.5053       0.3323   321.4
15.1000       -158.3257    -158.6293       0.3036   293.6
15.1500       -158.2264    -158.5609       0.3346   323.6
15.2000       -158.2814    -158.5760       0.2946   284.9
15.2500       -158.2114    -158.5631       0.3517   340.1
15.3000       -158.2423    -158.6114       0.3691   356.9
15.3500       -158.1204    -158.4955       0.3751   362.7
15.4000       -158.2012    -158.5249       0.3236   313.0
15.4500       -158.0942    -158.4775       0.3834   370.7
15.5000       -158.2003    -158.4977       0.2974   287.6
15.5500       -158.1387    -158.5025       0.3638   351.8
15.6000       -158.1366    -158.4232       0.2866   277.1
15.6500       -158.1711    -158.5108       0.3397   328.5
15.7000       -158.1285    -158.4658       0.3373   326.2
15.7500       -158.1834    -158.5829       0.3995   386.3
15.8000       -158.1615    -158.4835       0.3220   311.4
15.8500       -158.2178    -158.5760       0.3582   346.4
15.9000       -158.2205    -158.5177       0.2972   287.4
15.9500       -158.3301    -158.6659       0.3358   324.7
16.0000       -158.2391    -158.5506       0.3115   301.2
16.0500       -158.4017    -158.6940       0.2923   282.7
16.1000       -158.1604    -158.4588       0.2984   288.6
16.1500       -158.3374    -158.6719       0.3345   323.4
16.2000       -158.1304    -158.4757       0.3453   333.9
16.2500       -158.2436    -158.5552       0.3116   301.3
16.3000       -158.0978    -158.4181       0.3203   309.8
16.3500       -158.2731    -158.5328       0.2596   251.1
16.4000       -158.1127    -158.4197       0.3070   296.9
16.4500       -158.3089    -158.5490       0.2401   232.2
16.5000       -158.0887    -158.3632       0.2745   265.5
16.5500       -158.3778    -158.6017       0.2238   216.5
16.6000       -158.1184    -158.4199       0.3015   291.5
16.6500       -158.3236    -158.5919       0.2683   259.4
16.7000       -158.2356    -158.5370       0.3014   291.4
16.7500       -158.3475    -158.5885       0.2410   233.1
16.8000       -158.2649    -158.5388       0.2739   264.9
16.8500       -158.3981    -158.6435       0.2454   237.3
16.9000       -158.3038    -158.5654       0.2617   253.0
16.9500       -158.4410    -158.6738       0.2328   225.2
17.0000       -158.2200    -158.4781       0.2582   249.7
17.0500       -158.3287    -158.6053       0.2766   267.5
17.1000       -158.2358    -158.5427       0.3069   296.8
17.1500       -158.2075    -158.5259       0.3184   307.9
17.2000       -158.2085    -158.5009       0.2924   282.8
17.2500       -158.1716    -158.4384       0.2667   257.9
17.3000       -158.2174    -158.4695       0.2521   243.8
17.3500       -158.1991    -158.4791       0.2800   270.7
17.4000       -158.2372    -158.4749       0.2377   229.9
17.4500       -158.1755    -158.4497       0.2742   265.2
17.5000       -158.2476    -158.5462       0.2986   288.7
17.5500       -158.1645    -158.5042       0.3397   328.5
17.6000       -158.3867    -158.6733       0.2866   277.1
17.6500       -158.2079    -158.4811       0.2732   264.2
17.7000       -158.4278    -158.6636       0.2358   228.0
17.7500       -158.2480    -158.5452       0.2972   287.4
17.8000       -158.4056    -158.6686       0.2630   254.3
17.8500       -158.1837    -158.4755       0.2918   282.2
17.9000       -158.3061    -158.6186       0.3125   302.2
17.9500       -158.0947    -158.4398       0.3451   333.7
18.0000       -158.2841    -158.6337       0.3496   338.1
18.0500       -158.0322    -158.3901       0.3579   346.1
18.1000       -158.2857    -158.5951       0.3095   299.3
18.1500       -158.0196    -158.3248       0.3052   295.2
18.2000       -158.2697    -158.6031       0.3334   322.4
18.2500       -158.0296    -158.3775       0.3479   336.4
18.3000       -158.1905    -158.5621       0.3716   359.3
18.3500       -158.0152    -158.3837       0.3685   356.4
18.4000       -158.2299    -158.6269       0.3970   384.0
18.4500       -158.0471    -158.4560       0.4089   395.4
18.5000       -158.2825    -158.6747       0.3922   379.2
18.5500       -158.1460    -158.4952       0.3492   337.7
18.6000       -158.3668    -158.7580       0.3913   378.4
18.6500       -158.0792    -158.4751       0.3959   382.9
18.7000       -158.2221    -158.6441       0.4219   408.0
18.7500       -158.0843    -158.5261       0.4417   427.2
18.8000       -158.1526    -158.6272       0.4746   458.9
18.8500       -158.0187    -158.4901       0.4714   455.8
18.9000       -158.0750    -158.5593       0.4842   468.3
18.9500       -157.9759    -158.4368       0.4609   445.7
19.0000       -158.0753    -158.5386       0.4632   448.0
19.0500       -157.9664    -158.4124       0.4460   431.3
19.1000       -158.0660    -158.4849       0.4189   405.1
19.1500       -158.0022    -158.4835       0.4813   465.4
19.2000       -158.0016    -158.4991       0.4975   481.1
19.2500       -158.0858    -158.5557       0.4699   454.4
19.3000       -158.0140    -158.5006       0.4866   470.5
19.3500       -158.0718    -158.5684       0.4966   480.2
19.4000       -158.1141    -158.5952       0.4810   465.2
19.4500       -158.1715    -158.6539       0.4824   466.5
19.5000       -158.0706    -158.5132       0.4426   428.0
19.5500       -158.1490    -158.6043       0.4554   440.4
19.6000       -158.0300    -158.5511       0.5211   503.9
19.6500       -158.1499    -158.6659       0.5160   499.0
19.7000       -157.9271    -158.4514       0.5244   507.1
19.7500       -158.0843    -158.6077       0.5234   506.2
19.8000       -157.9050    -158.4476       0.5426   524.7
19.8500       -158.0189    -158.5622       0.5433   525.4
19.9000       -157.8782    -158.3961       0.5179   500.8
19.9500       -158.0361    -158.4895       0.4534   438.5
20.0000       -157.8928    -158.3870       0.4942   477.9
20.0500       -158.0799    -158.5679       0.4880   471.9
20.1000       -157.9618    -158.4382       0.4764   460.7
20.1500       -158.1314    -158.6116       0.4802   464.4
20.2000       -158.0083    -158.4766       0.4683   452.9
20.2500       -158.2314    -158.6838       0.4524   437.5
20.3000       -158.0843    -158.5406       0.4562   441.2
20.3500       -158.2032    -158.6150       0.4119   398.3
20.4000       -158.1537    -158.5187       0.3649   352.9
20.4500       -158.2619    -158.6683       0.4064   393.0
20.5000       -158.1670    -158.5729       0.4059   392.5
20.5500       -158.1689    -158.6108       0.4419   427.3
20.6000       -158.0728    -158.4948       0.4220   408.1
20.6500       -158.1103    -158.5675       0.4571   442.1
20.7000       -157.9866    -158.4631       0.4765   460.8
20.7500       -158.0321    -158.5294       0.4973   480.9
20.8000       -158.0363    -158.4567       0.4204   406.6
20.8500       -157.9899    -158.4512       0.4614   446.2
20.9000       -158.0526    -158.5037       0.4511   436.2
20.9500       -158.0009    -158.5002       0.4993   482.9
21.0000       -158.0134    -158.5130       0.4997   483.2
21.0500       -157.9660    -158.4939       0.5280   510.6
21.1000       -158.0749    -158.5818       0.5069   490.2
21.1500       -158.0536    -158.5670       0.5134   496.4
21.2000       -158.1484    -158.6269       0.4785   462.7
21.2500       -158.0773    -158.5502       0.4730   457.4
21.3000       -158.2553    -158.7011       0.4458   431.1
21.3500       -158.0560    -158.4882       0.4321   417.9
21.4000       -158.1881    -158.6489       0.4608   445.6
21.4500       -158.0059    -158.4737       0.4678   452.4
21.5000       -158.1442    -158.6030       0.4588   443.7
21.5500       -158.0221    -158.4359       0.4137   400.1
21.6000       -158.1496    -158.5612       0.4116   398.0
21.6500       -158.0538    -158.4073       0.3535   341.9
21.7000       -158.1700    -158.5429       0.3729   360.6
21.7500       -158.0328    -158.3346       0.3018   291.9
21.8000       -158.2480    -158.5882       0.3402   329.0
21.8500       -158.0761    -158.4030       0.3269   316.2
21.9000       -158.2401    -158.6347       0.3945   381.5
21.9500       -158.1626    -158.4924       0.3298   318.9
22.0000       -158.2243    -158.5983       0.3741   361.7
22.0500       -158.1873    -158.4847       0.2974   287.6
22.1000       -158.2907    -158.6313       0.3406   329.4
22.1500       -158.2824    -158.5681       0.2857   276.3
22.2000       -158.3680    -158.6839       0.3160   305.5
22.2500       -158.2219    -158.5132       0.2914   281.8
22.3000       -158.2613    -158.6150       0.3537   342.0
22.3500       -158.1907    -158.5617       0.3710   358.7
22.4000       -158.1439    -158.5452       0.4012   388.0
22.4500       -158.1405    -158.5096       0.3691   356.9
22.5000       -158.0833    -158.4449       0.3616   349.6
22.5500       -158.1384    -158.5313       0.3930   380.0
22.6000       -158.0916    -158.4490       0.3573   345.6
22.6500       -158.1180    -158.4968       0.3788   366.3
22.7000       -158.0575    -158.3977       0.3402   329.0
22.7500       -158.1301    -158.5638       0.4337   419.4
22.8000       -158.0539    -158.4591       0.4052   391.8
22.8500       -158.2008    -158.6561       0.4554   440.4
22.9000       -158.0653    -158.4351       0.3697   357.6
22.9500       -158.2941    -158.7258       0.4317   417.4
23.0000       -158.1149    -158.4963       0.3814   368.8
23.0500       -158.2865    -158.7310       0.4445   429.9
23.1000       -158.1079    -158.4687       0.3609   349.0
23.1500       -158.2296    -158.6360       0.4064   393.0
23.2000       -158.0757    -158.4680       0.3923   379.4
23.2500       -158.2199    -158.6760       0.4561   441.0
23.3000       -157.9993    -158.4072       0.4079   394.4
23.3500       -158.2188    -158.6440       0.4252   411.2
23.4000       -157.9163    -158.3155       0.3992   386.0
23.4500       -158.1846    -158.6104       0.4259   411.8
23.5000       -157.9551    -158.3842       0.4291   415.0
23.5500       -158.1206    -158.5175       0.3969   383.8
23.6000       -157.9764    -158.3958       0.4194   405.6
23.6500       -158.1472    -158.5807       0.4335   419.2
23.7000       -157.9790    -158.4442       0.4652   449.8
23.7500       -158.1670    -158.6246       0.4576   442.5
23.8000       -157.9870    -158.4747       0.4877   471.6
23.8500       -158.2676    -158.7135       0.4459   431.2
23.9000       -158.0187    -158.5455       0.5268   509.4
23.9500       -158.1490    -158.6082       0.4592   444.0
24.0000       -158.0709    -158.5630       0.4921   475.9
24.0500       -158.1680    -158.6269       0.4589   443.8
24.1000       -158.0601    -158.5732       0.5131   496.2
24.1500       -158.0613    -158.5257       0.4644   449.1
24.2000       -157.9972    -158.5222       0.5250   507.7
24.2500       -158.0852    -158.5264       0.4412   426.7
24.3000       -158.0022    -158.4601       0.4579   442.8
24.3500       -158.0552    -158.4504       0.3953   382.2
24.4000       -158.1037    -158.5124       0.4087   395.2
24.4500       -158.0112    -158.3921       0.3809   368.3
24.5000       -158.1976    -158.5709       0.3733   361.0
24.5500       -158.0999    -158.4409       0.3410   329.8
24.6000       -158.2205    -158.5977       0.3771   364.7
24.6500       -158.1607    -158.5553       0.3946   381.6
24.7000       -158.2793    -158.6064       0.3271   316.3
24.7500       -158.1788    -158.5248       0.3459   334.5
24.8000       -158.3018    -158.5992       0.2974   287.6
24.8500       -158.1634    -158.5054       0.3420   330.8
24.9000       -158.4131    -158.7322       0.3191   308.6
24.9500       -158.1571    -158.5053       0.3482   336.7
25.0000       -158.2892    -158.6058       0.3166   306.2
