Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.5000        -158.5614    -159.2467       0.6853   294.5
3.5500        -158.7063    -159.2331       0.5268   226.4
3.6000        -158.5357    -159.2402       0.7045   302.8
3.6500        -158.3961    -159.2396       0.8435   362.5
3.7000        -158.5053    -159.2200       0.7148   307.2
3.7500        -158.5329    -159.2176       0.6847   294.3
3.8000        -158.5537    -159.2282       0.6746   289.9
3.8500        -158.6448    -159.2151       0.5703   245.1
3.9000        -158.6088    -159.2313       0.6225   267.6
3.9500        -158.4783    -159.2135       0.7352   316.0
4.0000        -158.4485    -159.2390       0.7905   339.8
4.0500        -158.4904    -159.2447       0.7543   324.2
4.1000        -158.4986    -159.2463       0.7477   321.4
4.1500        -158.6189    -159.2428       0.6239   268.1
4.2000        -158.4464    -159.2516       0.8053   346.1
4.2500        -158.4135    -159.2202       0.8067   346.7
4.3000        -158.5397    -159.2451       0.7054   303.2
4.3500        -158.3650    -159.2395       0.8745   375.9
4.4000        -158.4990    -159.2444       0.7455   320.4
4.4500        -158.6451    -159.2266       0.5814   249.9
4.5000        -158.5528    -159.2289       0.6762   290.6
4.5500        -158.4182    -159.2382       0.8200   352.4
4.6000        -158.4610    -159.2361       0.7751   333.1
4.6500        -158.4077    -159.2254       0.8177   351.4
4.7000        -158.5013    -159.2204       0.7191   309.1
4.7500        -158.5627    -159.2292       0.6665   286.5
4.8000        -158.3538    -159.2337       0.8799   378.2
4.8500        -158.3929    -159.2403       0.8474   364.2
4.9000        -158.5080    -159.2381       0.7302   313.8
4.9500        -158.4983    -159.2461       0.7478   321.4
5.0000        -158.5882    -159.2220       0.6338   272.4
5.0500        -158.6137    -159.2216       0.6078   261.2
5.1000        -158.2929    -159.2212       0.9283   399.0
5.1500        -158.4826    -159.2147       0.7321   314.7
5.2000        -158.3815    -159.2345       0.8529   366.6
5.2500        -158.4142    -159.2516       0.8374   359.9
5.3000        -158.4343    -159.2288       0.7945   341.5
5.3500        -158.4765    -159.2479       0.7713   331.5
5.4000        -158.2740    -159.2435       0.9695   416.7
5.4500        -158.3073    -159.2201       0.9129   392.4
5.5000        -158.4369    -159.2375       0.8006   344.1
5.5500        -158.4075    -159.2319       0.8244   354.3
5.6000        -158.4780    -159.2339       0.7560   324.9
5.6500        -158.3427    -159.2224       0.8797   378.1
5.7000        -158.3005    -159.2412       0.9407   404.3
5.7500        -158.5239    -159.2397       0.7158   307.6
5.8000        -158.3329    -159.2305       0.8976   385.8
5.8500        -158.3719    -159.2198       0.8478   364.4
5.9000        -158.4759    -159.2405       0.7646   328.6
5.9500        -158.4111    -159.2135       0.8024   344.9
6.0000        -158.2897    -159.2368       0.9470   407.0
6.0500        -158.2226    -159.2389       1.0163   436.8
6.1000        -158.4082    -159.2352       0.8270   355.5
6.1500        -158.3378    -159.2392       0.9014   387.4
6.2000        -158.4398    -159.2235       0.7837   336.8
6.2500        -158.2805    -159.2343       0.9538   409.9
6.3000        -158.2982    -159.2352       0.9371   402.7
6.3500        -158.4566    -159.2164       0.7598   326.6
6.4000        -158.2558    -159.2287       0.9729   418.1
6.4500        -158.3686    -159.2396       0.8710   374.4
6.5000        -158.4110    -159.2356       0.8246   354.4
6.5500        -158.4194    -159.2437       0.8243   354.3
6.6000        -158.3809    -159.2391       0.8582   368.8
6.6500        -158.3269    -159.2435       0.9166   394.0
6.7000        -158.2888    -159.2338       0.9450   406.2
6.7500        -158.1644    -159.2299       1.0655   458.0
6.8000        -158.4667    -159.2221       0.7554   324.7
6.8500        -158.2680    -159.2102       0.9422   405.0
6.9000        -158.2981    -159.2290       0.9309   400.1
6.9500        -158.4217    -159.2177       0.7959   342.1
7.0000        -158.2021    -159.2424       1.0403   447.1
7.0500        -158.4099    -159.2450       0.8351   358.9
7.1000        -158.3505    -159.2294       0.8789   377.8
7.1500        -158.2946    -159.2362       0.9417   404.7
7.2000        -158.4146    -159.2308       0.8162   350.8
7.2500        -158.2362    -159.2342       0.9980   428.9
7.3000        -158.1499    -159.2191       1.0692   459.5
7.3500        -158.1598    -159.2317       1.0719   460.7
7.4000        -158.2451    -159.2261       0.9810   421.6
7.4500        -158.2747    -159.2507       0.9760   419.5
7.5000        -158.4381    -159.2521       0.8140   349.9
7.5500        -158.3983    -159.2610       0.8627   370.8
7.6000        -158.1559    -159.2454       1.0895   468.2
7.6500        -158.2065    -159.2173       1.0109   434.5
7.7000        -158.2850    -159.2273       0.9423   405.0
7.7500        -158.2494    -159.2339       0.9845   423.1
7.8000        -158.3519    -159.2057       0.8538   367.0
7.8500        -158.2095    -159.2220       1.0125   435.2
7.9000        -158.2280    -159.2453       1.0173   437.2
7.9500        -158.1390    -159.2417       1.1027   473.9
8.0000        -158.1263    -159.2181       1.0918   469.2
8.0500        -158.1428    -159.2253       1.0825   465.3
8.1000        -158.2839    -159.2221       0.9382   403.2
8.1500        -158.3064    -159.2398       0.9334   401.2
8.2000        -158.1537    -159.2250       1.0713   460.4
8.2500        -158.2188    -159.2332       1.0144   436.0
8.3000        -158.2167    -159.2560       1.0392   446.7
8.3500        -158.1762    -159.2451       1.0689   459.4
8.4000        -158.2558    -159.2131       0.9573   411.4
8.4500        -158.1049    -159.2413       1.1364   488.4
8.5000        -158.1109    -159.2390       1.1281   484.9
8.5500        -158.0824    -159.2297       1.1473   493.1
8.6000        -158.0632    -159.2358       1.1726   504.0
8.6500        -158.1030    -159.2231       1.1200   481.4
8.7000        -158.1799    -159.2295       1.0496   451.1
8.7500        -158.0008    -159.2470       1.2462   535.6
8.8000        -158.2029    -159.2430       1.0401   447.0
8.8500        -158.1135    -159.2549       1.1414   490.6
8.9000        -158.0686    -159.2164       1.1478   493.3
8.9500        -158.0808    -159.2279       1.1471   493.0
9.0000        -158.1042    -159.2317       1.1275   484.6
9.0500        -158.0502    -159.2317       1.1815   507.8
9.1000        -158.0063    -159.2172       1.2110   520.5
9.1500        -157.8439    -159.2403       1.3964   600.2
9.2000        -158.1469    -159.2488       1.1020   473.6
9.2500        -158.2226    -159.2563       1.0337   444.3
9.3000        -158.0965    -159.2327       1.1362   488.3
9.3500        -158.0299    -159.2209       1.1910   511.9
9.4000        -157.8151    -159.2464       1.4313   615.2
9.4500        -157.8312    -159.2411       1.4099   606.0
9.5000        -157.9928    -159.2158       1.2230   525.6
9.5500        -158.0357    -159.2337       1.1981   514.9
9.6000        -158.0968    -159.2440       1.1472   493.1
9.6500        -158.1163    -159.2214       1.1050   474.9
9.7000        -158.0058    -159.2292       1.2234   525.8
9.7500        -157.8881    -159.2456       1.3575   583.4
9.8000        -157.9205    -159.2262       1.3057   561.2
9.8500        -158.0423    -159.2463       1.2040   517.5
9.9000        -158.0156    -159.2319       1.2163   522.8
9.9500        -157.9236    -159.2127       1.2890   554.0
10.0000       -157.7226    -159.2422       1.5196   653.1
10.0500       -157.8350    -159.2331       1.3980   600.9
10.1000       -157.9323    -159.2582       1.3258   569.8
10.1500       -157.9144    -159.2632       1.3487   579.7
10.2000       -157.9982    -159.2233       1.2251   526.5
10.2500       -157.8066    -159.2374       1.4308   615.0
10.3000       -157.9068    -159.2333       1.3264   570.1
10.3500       -157.8733    -159.2138       1.3406   576.2
10.4000       -157.7653    -159.2374       1.4721   632.7
10.4500       -157.7802    -159.2406       1.4604   627.7
10.5000       -157.8772    -159.2208       1.3435   577.4
10.5500       -157.8319    -159.2517       1.4198   610.2
10.6000       -157.7385    -159.2249       1.4863   638.8
10.6500       -157.6263    -159.2289       1.6026   688.8
10.7000       -157.6854    -159.2202       1.5349   659.7
10.7500       -157.7482    -159.2248       1.4767   634.7
10.8000       -157.8050    -159.2440       1.4390   618.5
10.8500       -157.7006    -159.2323       1.5317   658.3
10.9000       -157.7486    -159.2279       1.4793   635.8
10.9500       -157.6857    -159.2343       1.5485   665.6
11.0000       -157.7185    -159.2425       1.5240   655.0
11.0500       -157.8497    -159.2384       1.3887   596.9
11.1000       -157.6221    -159.2191       1.5970   686.4
11.1500       -157.6340    -159.2410       1.6070   690.7
11.2000       -157.7107    -159.2503       1.5396   661.7
11.2500       -157.5216    -159.2300       1.7084   734.3
11.3000       -157.6576    -159.2350       1.5774   678.0
11.3500       -157.5678    -159.2281       1.6603   713.6
11.4000       -157.5573    -159.2229       1.6655   715.8
11.4500       -157.6956    -159.2505       1.5548   668.3
11.5000       -157.5791    -159.2298       1.6506   709.4
11.5500       -157.5470    -159.2334       1.6864   724.8
11.6000       -157.6248    -159.2229       1.5981   686.9
11.6500       -157.5720    -159.2123       1.6403   705.0
11.7000       -157.4952    -159.2118       1.7166   737.8
11.7500       -157.6336    -159.2355       1.6019   688.5
11.8000       -157.5092    -159.2475       1.7383   747.1
11.8500       -157.7567    -159.2431       1.4865   638.9
11.9000       -157.7158    -159.2696       1.5538   667.8
11.9500       -157.4704    -159.2443       1.7740   762.4
12.0000       -157.4958    -159.2165       1.7207   739.6
12.0500       -157.5061    -159.2274       1.7213   739.8
12.1000       -157.3994    -159.2365       1.8370   789.6
12.1500       -157.5557    -159.2182       1.6624   714.5
12.2000       -157.4736    -159.2275       1.7539   753.8
12.2500       -157.3833    -159.2322       1.8489   794.6
12.3000       -157.4329    -159.2391       1.8062   776.3
12.3500       -157.4162    -159.2427       1.8264   785.0
12.4000       -157.4755    -159.2430       1.7674   759.6
12.4500       -157.5404    -159.2009       1.6605   713.7
12.5000       -157.4138    -159.2266       1.8128   779.1
12.5500       -157.4348    -159.2322       1.7974   772.5
12.6000       -157.4651    -159.2297       1.7646   758.4
12.6500       -157.2739    -159.2272       1.9534   839.6
12.7000       -157.5307    -159.2388       1.7082   734.2
12.7500       -157.3609    -159.2441       1.8832   809.4
12.8000       -157.3512    -159.2387       1.8875   811.2
12.8500       -157.4447    -159.2334       1.7887   768.8
12.9000       -157.2799    -159.2308       1.9508   838.5
12.9500       -157.2456    -159.2245       1.9789   850.5
13.0000       -157.3893    -159.2446       1.8553   797.4
13.0500       -157.3211    -159.2439       1.9228   826.4
13.1000       -157.3938    -159.2238       1.8299   786.5
13.1500       -157.3119    -159.2320       1.9201   825.3
13.2000       -157.3647    -159.2209       1.8562   797.8
13.2500       -157.3062    -159.2150       1.9088   820.4
13.3000       -157.5027    -159.2327       1.7300   743.5
13.3500       -157.2703    -159.2212       1.9508   838.5
13.4000       -157.2996    -159.2343       1.9348   831.6
13.4500       -157.3091    -159.2678       1.9587   841.8
13.5000       -157.2692    -159.2482       1.9790   850.6
13.5500       -157.3423    -159.2528       1.9106   821.2
13.6000       -157.1882    -159.2524       2.0642   887.2
13.6500       -157.2060    -159.2408       2.0347   874.5
13.7000       -157.2206    -159.2396       2.0190   867.8
13.7500       -157.0409    -159.2219       2.1809   937.4
13.8000       -157.1025    -159.2252       2.1227   912.3
13.8500       -157.1487    -159.2356       2.0868   896.9
13.9000       -157.1491    -159.2289       2.0798   893.9
13.9500       -157.1596    -159.2291       2.0695   889.5
