Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.8000        -158.2418    -159.4464       1.2046   490.5
6.8500        -158.2906    -159.4531       1.1625   473.4
6.9000        -158.0067    -159.4495       1.4428   587.5
6.9500        -158.2716    -159.4572       1.1856   482.8
7.0000        -158.1487    -159.4534       1.3048   531.3
7.0500        -158.2168    -159.4628       1.2460   507.4
7.1000        -158.2430    -159.4652       1.2222   497.7
7.1500        -158.2013    -159.4620       1.2607   513.3
7.2000        -158.2831    -159.4598       1.1767   479.1
7.2500        -158.0900    -159.4701       1.3801   561.9
7.3000        -158.4327    -159.4677       1.0350   421.4
7.3500        -158.0217    -159.4877       1.4660   596.9
7.4000        -158.1599    -159.4764       1.3165   536.1
7.4500        -158.1660    -159.4505       1.2845   523.0
7.5000        -158.3391    -159.4362       1.0971   446.7
7.5500        -158.2355    -159.4755       1.2400   504.9
7.6000        -158.3049    -159.4496       1.1447   466.1
7.6500        -158.2939    -159.4758       1.1820   481.3
7.7000        -158.3614    -159.4542       1.0928   445.0
7.7500        -158.2187    -159.4612       1.2424   505.9
7.8000        -158.0806    -159.4645       1.3839   563.5
7.8500        -158.3746    -159.4741       1.0994   447.7
7.9000        -158.2689    -159.4471       1.1782   479.8
7.9500        -158.4515    -159.4482       0.9967   405.8
8.0000        -158.3326    -159.4474       1.1149   454.0
8.0500        -158.2260    -159.4574       1.2314   501.4
8.1000        -158.3597    -159.4594       1.0997   447.8
8.1500        -158.5317    -159.4553       0.9236   376.1
8.2000        -158.0791    -159.4608       1.3817   562.6
8.2500        -158.4319    -159.4445       1.0126   412.3
8.3000        -158.3011    -159.4603       1.1593   472.0
8.3500        -158.3485    -159.4680       1.1195   455.8
8.4000        -158.4228    -159.4450       1.0222   416.2
8.4500        -158.2779    -159.4552       1.1773   479.4
8.5000        -158.6166    -159.4439       0.8273   336.9
8.5500        -158.1366    -159.4419       1.3053   531.5
8.6000        -158.3087    -159.4666       1.1579   471.5
8.6500        -158.4758    -159.4565       0.9807   399.3
8.7000        -158.3033    -159.4752       1.1719   477.2
8.7500        -158.3147    -159.4483       1.1335   461.5
8.8000        -158.1792    -159.4512       1.2721   518.0
8.8500        -158.2363    -159.4465       1.2102   492.8
8.9000        -158.2513    -159.4503       1.1989   488.2
8.9500        -158.4690    -159.4494       0.9804   399.2
9.0000        -158.5206    -159.4650       0.9444   384.5
9.0500        -158.0588    -159.4648       1.4060   572.5
9.1000        -158.0295    -159.4477       1.4181   577.4
9.1500        -158.3492    -159.4613       1.1121   452.8
9.2000        -158.3550    -159.4473       1.0923   444.8
9.2500        -158.1778    -159.4561       1.2783   520.5
9.3000        -158.0368    -159.4754       1.4385   585.7
9.3500        -158.3115    -159.4504       1.1390   463.8
9.4000        -158.1801    -159.4456       1.2655   515.3
9.4500        -158.7165    -159.4554       0.7389   300.9
9.5000        -158.0309    -159.4446       1.4137   575.6
9.5500        -158.1762    -159.4527       1.2765   519.8
9.6000        -158.1163    -159.4637       1.3474   548.6
9.6500        -158.3362    -159.4391       1.1029   449.1
9.7000        -158.3779    -159.4542       1.0764   438.3
9.7500        -158.1841    -159.4721       1.2880   524.5
9.8000        -158.2717    -159.4481       1.1764   479.0
9.8500        -158.0811    -159.4501       1.3690   557.4
9.9000        -158.4948    -159.4484       0.9536   388.3
9.9500        -158.3122    -159.4310       1.1188   455.5
10.0000       -158.4969    -159.4504       0.9536   388.3
10.0500       -158.0072    -159.4728       1.4656   596.7
10.1000       -158.3447    -159.4527       1.1080   451.2
10.1500       -158.5298    -159.4560       0.9262   377.1
10.2000       -158.2894    -159.4611       1.1717   477.1
10.2500       -158.2658    -159.4485       1.1827   481.6
10.3000       -158.3788    -159.4659       1.0871   442.6
10.3500       -158.4183    -159.4458       1.0275   418.4
10.4000       -158.1678    -159.4365       1.2687   516.6
10.4500       -158.4616    -159.4579       0.9963   405.7
10.5000       -158.1148    -159.4655       1.3507   550.0
10.5500       -158.3413    -159.4561       1.1148   453.9
10.6000       -158.2743    -159.4562       1.1819   481.2
10.6500       -158.4401    -159.4385       0.9985   406.6
10.7000       -158.3808    -159.4329       1.0521   428.4
10.7500       -158.2018    -159.4499       1.2480   508.2
10.8000       -158.0306    -159.4817       1.4512   590.9
10.8500       -158.0084    -159.4437       1.4353   584.4
10.9000       -158.5058    -159.4340       0.9282   378.0
10.9500       -158.1496    -159.4472       1.2975   528.3
11.0000       -158.4182    -159.4486       1.0304   419.6
11.0500       -158.1561    -159.4492       1.2931   526.5
11.1000       -158.2718    -159.4666       1.1948   486.5
11.1500       -158.0953    -159.4613       1.3660   556.2
11.2000       -158.2422    -159.4707       1.2285   500.2
11.2500       -158.1363    -159.4552       1.3190   537.1
11.3000       -158.1410    -159.4415       1.3005   529.5
11.3500       -158.3360    -159.4405       1.1045   449.7
11.4000       -158.1397    -159.4433       1.3036   530.8
11.4500       -158.2198    -159.4707       1.2508   509.3
11.5000       -158.1648    -159.4695       1.3047   531.2
11.5500       -158.2874    -159.4601       1.1727   477.5
11.6000       -158.1883    -159.4397       1.2514   509.5
11.6500       -158.3499    -159.4469       1.0969   446.6
11.7000       -158.3725    -159.4446       1.0721   436.5
11.7500       -158.4340    -159.4514       1.0174   414.3
11.8000       -158.1801    -159.4644       1.2843   522.9
11.8500       -158.3090    -159.4420       1.1330   461.3
11.9000       -158.3059    -159.4184       1.1125   453.0
11.9500       -158.3084    -159.4485       1.1401   464.2
12.0000       -158.0635    -159.4543       1.3908   566.3
12.0500       -158.3157    -159.4633       1.1476   467.3
12.1000       -158.2252    -159.4598       1.2346   502.7
12.1500       -158.1019    -159.4560       1.3541   551.3
12.2000       -158.0854    -159.4382       1.3528   550.8
12.2500       -158.2981    -159.4592       1.1612   472.8
12.3000       -158.3422    -159.4556       1.1134   453.3
12.3500       -157.9845    -159.4586       1.4741   600.2
12.4000       -158.3217    -159.4657       1.1440   465.8
12.4500       -157.9225    -159.4715       1.5490   630.7
12.5000       -158.1948    -159.4561       1.2613   513.6
12.5500       -158.2867    -159.4376       1.1509   468.6
12.6000       -158.2779    -159.4465       1.1686   475.8
12.6500       -158.1106    -159.4336       1.3230   538.7
12.7000       -158.3347    -159.4587       1.1241   457.7
12.7500       -158.4767    -159.4504       0.9737   396.5
12.8000       -158.1347    -159.4824       1.3476   548.7
12.8500       -158.0999    -159.4720       1.3721   558.7
12.9000       -158.5320    -159.4417       0.9097   370.4
12.9500       -158.2996    -159.4396       1.1400   464.2
13.0000       -158.2130    -159.4548       1.2418   505.6
13.0500       -158.3162    -159.4593       1.1431   465.4
13.1000       -158.3706    -159.4703       1.0997   447.8
13.1500       -158.3400    -159.4619       1.1219   456.8
13.2000       -158.0439    -159.4497       1.4058   572.4
13.2500       -158.4802    -159.4251       0.9449   384.7
13.3000       -158.3359    -159.4472       1.1113   452.5
13.3500       -158.1923    -159.4790       1.2867   523.9
13.4000       -158.4885    -159.4279       0.9394   382.5
13.4500       -158.1509    -159.4376       1.2867   523.9
13.5000       -158.4384    -159.4424       1.0040   408.8
13.5500       -158.2231    -159.4471       1.2240   498.4
13.6000       -158.3250    -159.4623       1.1373   463.1
13.6500       -158.1640    -159.4840       1.3200   537.5
13.7000       -158.2305    -159.4371       1.2066   491.3
13.7500       -158.2293    -159.4688       1.2396   504.7
13.8000       -158.3864    -159.4425       1.0561   430.0
13.8500       -158.4396    -159.4427       1.0031   408.4
13.9000       -158.2121    -159.4579       1.2458   507.3
13.9500       -158.2660    -159.4475       1.1815   481.1
14.0000       -158.5052    -159.4574       0.9521   387.7
14.0500       -158.2404    -159.4668       1.2264   499.4
14.1000       -158.1383    -159.4587       1.3203   537.6
14.1500       -158.3253    -159.4578       1.1326   461.1
14.2000       -158.3245    -159.4616       1.1371   463.0
14.2500       -158.1518    -159.4475       1.2957   527.6
14.3000       -158.3922    -159.4612       1.0690   435.3
14.3500       -158.4006    -159.4545       1.0539   429.1
14.4000       -158.5334    -159.4539       0.9205   374.8
14.4500       -158.2863    -159.4515       1.1652   474.4
14.5000       -158.2461    -159.4543       1.2082   492.0
14.5500       -158.4622    -159.4353       0.9731   396.2
14.6000       -158.4383    -159.4497       1.0113   411.8
14.6500       -158.2086    -159.4726       1.2640   514.7
14.7000       -158.1634    -159.4650       1.3016   530.0
14.7500       -158.4257    -159.4412       1.0155   413.5
14.8000       -158.2218    -159.4571       1.2354   503.0
14.8500       -158.3337    -159.4496       1.1159   454.4
14.9000       -158.4204    -159.4467       1.0263   417.9
14.9500       -158.3407    -159.4511       1.1104   452.1
15.0000       -158.3070    -159.4559       1.1489   467.8
15.0500       -158.0833    -159.4525       1.3692   557.5
15.1000       -158.3153    -159.4662       1.1509   468.6
15.1500       -158.1901    -159.4626       1.2724   518.1
15.2000       -158.1346    -159.4550       1.3203   537.6
15.2500       -158.1423    -159.4648       1.3225   538.5
15.3000       -158.4280    -159.4662       1.0382   422.7
15.3500       -158.1883    -159.4607       1.2725   518.1
15.4000       -158.1163    -159.4714       1.3551   551.8
15.4500       -158.6213    -159.4471       0.8258   336.2
15.5000       -158.2006    -159.4512       1.2505   509.2
15.5500       -158.2806    -159.4758       1.1952   486.7
15.6000       -158.1498    -159.4529       1.3031   530.6
15.6500       -158.6971    -159.4575       0.7604   309.6
15.7000       -158.1124    -159.4818       1.3694   557.6
15.7500       -158.2527    -159.4797       1.2270   499.6
15.8000       -158.5864    -159.4601       0.8737   355.7
15.8500       -158.4996    -159.4474       0.9478   385.9
15.9000       -158.4428    -159.4538       1.0110   411.7
15.9500       -158.2365    -159.4590       1.2224   497.7
16.0000       -158.6387    -159.4665       0.8278   337.1
16.0500       -158.3643    -159.4429       1.0786   439.2
16.1000       -158.5041    -159.4748       0.9707   395.2
16.1500       -158.2558    -159.4482       1.1924   485.5
16.2000       -158.2673    -159.4552       1.1880   483.7
16.2500       -158.2082    -159.4426       1.2344   502.6
16.3000       -158.2394    -159.4640       1.2246   498.6
16.3500       -158.4497    -159.4545       1.0048   409.2
16.4000       -158.4602    -159.4597       0.9995   407.0
16.4500       -158.1525    -159.4509       1.2984   528.7
16.5000       -158.4155    -159.4419       1.0264   417.9
16.5500       -158.3190    -159.4732       1.1543   470.0
16.6000       -158.2836    -159.4534       1.1698   476.3
16.6500       -158.1967    -159.4658       1.2690   516.7
16.7000       -158.5201    -159.4588       0.9388   382.2
16.7500       -158.1547    -159.4563       1.3016   530.0
16.8000       -158.1866    -159.4588       1.2722   518.0
16.8500       -158.3203    -159.4795       1.1591   472.0
16.9000       -158.4010    -159.4497       1.0487   427.0
16.9500       -158.1938    -159.4469       1.2531   510.2
17.0000       -158.4422    -159.4639       1.0216   416.0
17.0500       -158.3158    -159.4607       1.1449   466.2
17.1000       -158.5653    -159.4648       0.8994   366.2
17.1500       -158.3798    -159.4497       1.0699   435.6
17.2000       -158.5686    -159.4501       0.8815   358.9
17.2500       -158.3137    -159.4302       1.1165   454.6
17.3000       -158.5239    -159.4590       0.9351   380.7
17.3500       -158.3393    -159.4626       1.1233   457.4
17.4000       -158.4136    -159.4552       1.0416   424.1
17.4500       -158.3209    -159.4629       1.1420   465.0
17.5000       -158.3452    -159.4534       1.1082   451.2
17.5500       -158.3260    -159.4670       1.1410   464.6
17.6000       -158.6542    -159.4466       0.7924   322.7
17.6500       -158.5046    -159.4524       0.9478   385.9
17.7000       -158.2361    -159.4690       1.2329   502.0
17.7500       -158.5419    -159.4628       0.9209   375.0
17.8000       -158.3691    -159.4397       1.0706   435.9
17.8500       -158.3221    -159.4617       1.1397   464.0
17.9000       -158.4026    -159.4796       1.0770   438.5
17.9500       -158.4009    -159.4373       1.0364   422.0
18.0000       -158.4219    -159.4557       1.0338   420.9
18.0500       -158.4045    -159.4514       1.0469   426.3
18.1000       -158.5267    -159.4608       0.9342   380.4
18.1500       -158.5096    -159.4718       0.9622   391.8
18.2000       -158.7131    -159.4556       0.7424   302.3
18.2500       -158.2088    -159.4538       1.2450   506.9
18.3000       -158.2080    -159.4664       1.2585   512.4
18.3500       -158.6525    -159.4227       0.7702   313.6
18.4000       -158.3395    -159.4533       1.1138   453.5
18.4500       -158.3200    -159.4568       1.1368   462.9
18.5000       -158.4905    -159.4576       0.9671   393.8
18.5500       -158.5143    -159.4427       0.9284   378.0
18.6000       -158.1983    -159.4975       1.2991   529.0
18.6500       -158.3715    -159.4373       1.0658   434.0
18.7000       -158.5339    -159.4614       0.9275   377.7
18.7500       -157.9207    -159.4605       1.5399   627.0
18.8000       -158.3003    -159.4402       1.1399   464.2
18.8500       -158.4631    -159.4492       0.9862   401.5
18.9000       -158.5511    -159.4424       0.8913   362.9
18.9500       -158.4241    -159.4524       1.0284   418.7
19.0000       -158.3108    -159.4582       1.1474   467.2
19.0500       -158.2454    -159.4562       1.2107   493.0
19.1000       -158.2022    -159.4531       1.2509   509.4
19.1500       -158.4140    -159.4472       1.0333   420.7
19.2000       -158.2411    -159.4691       1.2280   500.0
19.2500       -158.4335    -159.4547       1.0212   415.8
19.3000       -158.2205    -159.4622       1.2417   505.6
19.3500       -158.2098    -159.4658       1.2560   511.4
19.4000       -158.3587    -159.4484       1.0897   443.7
19.4500       -158.1103    -159.4454       1.3351   543.6
19.5000       -158.3674    -159.4745       1.1071   450.8
19.5500       -158.2520    -159.4427       1.1907   484.8
19.6000       -158.2692    -159.4544       1.1852   482.6
19.6500       -158.2934    -159.4696       1.1762   478.9
19.7000       -158.5032    -159.4558       0.9525   387.9
19.7500       -158.3445    -159.4610       1.1165   454.6
19.8000       -157.9733    -159.4731       1.4998   610.7
19.8500       -158.3548    -159.4514       1.0966   446.5
19.9000       -158.3135    -159.4533       1.1398   464.1
19.9500       -158.2215    -159.4575       1.2360   503.3
20.0000       -158.2161    -159.4176       1.2016   489.3
20.0500       -158.4882    -159.4513       0.9631   392.2
20.1000       -158.2932    -159.4528       1.1596   472.1
20.1500       -158.4569    -159.4335       0.9766   397.7
20.2000       -158.4872    -159.4636       0.9764   397.6
20.2500       -158.2460    -159.4590       1.2130   493.9
20.3000       -158.3677    -159.4467       1.0790   439.4
20.3500       -158.1464    -159.4747       1.3283   540.8
20.4000       -158.3952    -159.4804       1.0851   441.8
20.4500       -158.0931    -159.4409       1.3478   548.8
20.5000       -158.4368    -159.4356       0.9988   406.7
20.5500       -158.3707    -159.4656       1.0949   445.8
20.6000       -158.4349    -159.4361       1.0011   407.6
20.6500       -158.2786    -159.4563       1.1777   479.5
20.7000       -158.2235    -159.4678       1.2442   506.6
20.7500       -158.4309    -159.4403       1.0094   411.0
20.8000       -157.9986    -159.4682       1.4696   598.4
20.8500       -158.3176    -159.4395       1.1219   456.8
20.9000       -158.5288    -159.4444       0.9156   372.8
20.9500       -158.3635    -159.4520       1.0885   443.2
21.0000       -158.0577    -159.4600       1.4022   571.0
21.0500       -158.3441    -159.4497       1.1056   450.2
21.1000       -158.4835    -159.4740       0.9905   403.3
21.1500       -158.0343    -159.4484       1.4141   575.8
21.2000       -158.3107    -159.4440       1.1334   461.5
21.2500       -158.5121    -159.4582       0.9461   385.2
21.3000       -158.1692    -159.4555       1.2863   523.7
21.3500       -158.4340    -159.4590       1.0250   417.4
21.4000       -158.4540    -159.4424       0.9884   402.4
21.4500       -158.1312    -159.4470       1.3159   535.8
21.5000       -158.3641    -159.4250       1.0610   432.0
21.5500       -158.3017    -159.4520       1.1503   468.4
21.6000       -158.1531    -159.4670       1.3139   535.0
21.6500       -158.2821    -159.4587       1.1766   479.1
21.7000       -158.3888    -159.4529       1.0641   433.3
21.7500       -158.2098    -159.4400       1.2302   500.9
21.8000       -158.1754    -159.4609       1.2855   523.4
21.8500       -158.4064    -159.4508       1.0444   425.3
21.9000       -158.1541    -159.4597       1.3056   531.6
21.9500       -158.2133    -159.4650       1.2517   509.7
22.0000       -158.1052    -159.4494       1.3442   547.3
22.0500       -158.1105    -159.4382       1.3278   540.6
22.1000       -158.2928    -159.4611       1.1683   475.7
22.1500       -158.3407    -159.4570       1.1164   454.6
22.2000       -158.1047    -159.4397       1.3350   543.6
22.2500       -158.2405    -159.4630       1.2225   497.8
22.3000       -158.1582    -159.4457       1.2875   524.2
22.3500       -158.1505    -159.4501       1.2995   529.1
22.4000       -158.3315    -159.4462       1.1147   453.9
22.4500       -158.0019    -159.4493       1.4474   589.3
22.5000       -158.2921    -159.4375       1.1454   466.4
22.5500       -158.3246    -159.4433       1.1187   455.5
22.6000       -158.2662    -159.4625       1.1964   487.1
22.6500       -158.2574    -159.4478       1.1904   484.7
22.7000       -158.6201    -159.4532       0.8331   339.2
22.7500       -158.1347    -159.4601       1.3254   539.7
22.8000       -158.1703    -159.4578       1.2875   524.3
22.8500       -158.4118    -159.4499       1.0380   422.7
22.9000       -158.3069    -159.4561       1.1492   467.9
22.9500       -158.0791    -159.4448       1.3657   556.1
23.0000       -158.1346    -159.4756       1.3410   546.0
23.0500       -158.2759    -159.4425       1.1666   475.0
23.1000       -158.3047    -159.4417       1.1369   462.9
23.1500       -158.3456    -159.4480       1.1024   448.9
23.2000       -158.2791    -159.4553       1.1762   478.9
23.2500       -158.3472    -159.4657       1.1185   455.4
23.3000       -157.9148    -159.4657       1.5509   631.5
23.3500       -158.2014    -159.4236       1.2221   497.6
23.4000       -158.1824    -159.4706       1.2882   524.5
23.4500       -157.9140    -159.4691       1.5551   633.2
23.5000       -158.2521    -159.4568       1.2047   490.5
23.5500       -158.2973    -159.4706       1.1734   477.8
23.6000       -158.0415    -159.4412       1.3997   569.9
23.6500       -158.0682    -159.4428       1.3746   559.7
23.7000       -158.2427    -159.4721       1.2293   500.6
23.7500       -158.0814    -159.4497       1.3683   557.1
23.8000       -158.3451    -159.4560       1.1110   452.4
23.8500       -158.1799    -159.4547       1.2748   519.1
23.9000       -158.1353    -159.4368       1.3014   529.9
23.9500       -157.8728    -159.4645       1.5917   648.1
24.0000       -158.4339    -159.4625       1.0286   418.8
24.0500       -158.3263    -159.4347       1.1084   451.3
24.1000       -158.0402    -159.4743       1.4341   583.9
24.1500       -158.4387    -159.4688       1.0301   419.4
24.2000       -158.1722    -159.4521       1.2799   521.2
24.2500       -158.0055    -159.4400       1.4345   584.1
24.3000       -158.4160    -159.4697       1.0537   429.0
24.3500       -158.2136    -159.4246       1.2110   493.1
24.4000       -157.9966    -159.4690       1.4724   599.5
24.4500       -158.3907    -159.4773       1.0866   442.4
24.5000       -158.3903    -159.4462       1.0559   429.9
24.5500       -158.1296    -159.4681       1.3385   545.0
24.6000       -158.2231    -159.4669       1.2438   506.4
24.6500       -158.4857    -159.4280       0.9422   383.7
24.7000       -157.7790    -159.4720       1.6930   689.4
24.7500       -157.9946    -159.4725       1.4780   601.8
24.8000       -158.3296    -159.4361       1.1066   450.6
24.8500       -158.1830    -159.4704       1.2874   524.2
24.9000       -158.0223    -159.4720       1.4497   590.3
24.9500       -158.3118    -159.4575       1.1458   466.5
25.0000       -158.0783    -159.4933       1.4150   576.2
