Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.7000        -158.2056    -158.9799       0.7743   499.2
3.7500        -158.1912    -158.9873       0.7961   513.2
3.8000        -158.3101    -158.9965       0.6864   442.5
3.8500        -158.2188    -158.9823       0.7635   492.2
3.9000        -158.3066    -158.9730       0.6664   429.6
3.9500        -158.2039    -158.9818       0.7779   501.5
4.0000        -158.3052    -158.9914       0.6862   442.4
4.0500        -158.3867    -159.2188       0.8321   536.5
4.1000        -158.1274    -158.9896       0.8622   555.9
4.1500        -158.1016    -158.9800       0.8784   566.3
4.2000        -158.2032    -158.9798       0.7765   500.6
4.2500        -158.1951    -159.0781       0.8830   569.3
4.3000        -158.4261    -158.9910       0.5649   364.2
4.3500        -158.2064    -159.0087       0.8023   517.3
4.4000        -158.3205    -158.9811       0.6606   425.9
4.4500        -158.1656    -158.9723       0.8067   520.0
4.5000        -158.2769    -159.0000       0.7231   466.2
4.5500        -158.3032    -159.1634       0.8602   554.6
4.6000        -158.2322    -158.9892       0.7570   488.0
4.6500        -158.1154    -158.9900       0.8747   563.9
4.7000        -158.2050    -158.9824       0.7774   501.2
4.7500        -157.9282    -159.0102       1.0819   697.5
4.8000        -158.1055    -158.9803       0.8748   564.0
4.8500        -158.0409    -158.9991       0.9582   617.7
4.9000        -158.2840    -158.9834       0.6995   450.9
4.9500        -158.0498    -158.9886       0.9389   605.3
5.0000        -158.2828    -158.9771       0.6943   447.6
5.0500        -158.1340    -159.0505       0.9165   590.8
5.1000        -158.3194    -158.9840       0.6647   428.5
5.1500        -158.0460    -159.0123       0.9663   623.0
5.2000        -158.2008    -158.9853       0.7845   505.7
5.2500        -158.1341    -159.0609       0.9267   597.5
5.3000        -158.1173    -158.9827       0.8654   557.9
5.3500        -158.0411    -158.9974       0.9563   616.5
5.4000        -158.0632    -158.9962       0.9330   601.5
5.4500        -158.0163    -159.0104       0.9941   640.9
5.5000        -158.3648    -158.9941       0.6292   405.7
5.5500        -157.9813    -158.9951       1.0138   653.6
5.6000        -158.2479    -158.9829       0.7350   473.8
5.6500        -158.1929    -158.9790       0.7861   506.8
5.7000        -158.1919    -159.0207       0.8289   534.4
5.7500        -158.1193    -159.0524       0.9331   601.6
5.8000        -158.1751    -158.9850       0.8100   522.2
5.8500        -158.1455    -158.9855       0.8400   541.6
5.9000        -158.2442    -158.9768       0.7327   472.3
5.9500        -157.9932    -158.9961       1.0029   646.6
6.0000        -158.2463    -158.9866       0.7403   477.3
6.0500        -158.0655    -158.9952       0.9297   599.4
6.1000        -158.0708    -158.9871       0.9163   590.7
6.1500        -158.0200    -158.9922       0.9723   626.8
6.2000        -158.1100    -159.0040       0.8940   576.3
6.2500        -158.1198    -159.0064       0.8866   571.6
6.3000        -157.9685    -158.9897       1.0211   658.3
6.3500        -158.0857    -158.9851       0.8994   579.8
6.4000        -158.0192    -159.0110       0.9918   639.4
6.4500        -158.0190    -159.0300       1.0110   651.8
6.5000        -158.2345    -159.0036       0.7691   495.9
6.5500        -158.1364    -158.9912       0.8549   551.1
6.6000        -158.3211    -158.9858       0.6647   428.5
6.6500        -158.1762    -158.9830       0.8067   520.1
6.7000        -158.2248    -159.0825       0.8577   553.0
6.7500        -158.2643    -158.9803       0.7160   461.6
6.8000        -158.2301    -158.9898       0.7597   489.8
6.8500        -158.0971    -158.9827       0.8856   571.0
6.9000        -158.5057    -159.2704       0.7648   493.1
6.9500        -158.1254    -159.0529       0.9276   598.0
7.0000        -158.2497    -159.0939       0.8442   544.3
7.0500        -158.2059    -158.9739       0.7680   495.1
7.1000        -158.2865    -159.0079       0.7214   465.1
7.1500        -158.2314    -158.9927       0.7614   490.8
7.2000        -158.2701    -159.0144       0.7443   479.8
7.2500        -158.0619    -158.9909       0.9290   598.9
7.3000        -158.2526    -159.1153       0.8627   556.2
7.3500        -158.1376    -158.9805       0.8430   543.5
7.4000        -158.2497    -158.9889       0.7391   476.5
7.4500        -158.1060    -158.9891       0.8831   569.4
7.5000        -158.2292    -158.9874       0.7582   488.8
7.5500        -158.3204    -158.9738       0.6535   421.3
7.6000        -158.1772    -158.9847       0.8075   520.6
7.6500        -158.1780    -158.9822       0.8042   518.5
7.7000        -158.2120    -159.0306       0.8186   527.7
7.7500        -158.0922    -158.9901       0.8979   578.8
7.8000        -158.1624    -158.9798       0.8175   527.0
7.8500        -158.1496    -158.9819       0.8323   536.6
7.9000        -158.3616    -158.9865       0.6249   402.9
7.9500        -158.1458    -159.0038       0.8580   553.1
8.0000        -158.4011    -159.0462       0.6451   415.9
8.0500        -158.2854    -158.9891       0.7036   453.6
8.1000        -158.2661    -158.9858       0.7197   464.0
8.1500        -158.1305    -158.9885       0.8580   553.1
8.2000        -158.2798    -159.0267       0.7470   481.6
8.2500        -158.1820    -158.9939       0.8119   523.4
8.3000        -158.2817    -159.0855       0.8038   518.2
8.3500        -157.9878    -158.9957       1.0078   649.7
8.4000        -158.2842    -158.9855       0.7012   452.1
8.4500        -158.2868    -158.9830       0.6962   448.9
8.5000        -158.2078    -158.9809       0.7730   498.4
8.5500        -158.1531    -158.9795       0.8265   532.8
8.6000        -158.0599    -159.0679       1.0080   649.8
8.6500        -158.1774    -158.9859       0.8085   521.2
8.7000        -157.9409    -158.9896       1.0487   676.1
8.7500        -158.1075    -158.9740       0.8664   558.6
8.8000        -158.2961    -159.0586       0.7625   491.6
8.8500        -158.1935    -158.9799       0.7864   507.0
8.9000        -158.3664    -159.2018       0.8354   538.6
8.9500        -158.1038    -158.9866       0.8829   569.2
9.0000        -158.2925    -158.9921       0.6996   451.0
9.0500        -158.2569    -158.9707       0.7138   460.2
9.1000        -158.5237    -159.2161       0.6924   446.4
9.1500        -158.2965    -158.9852       0.6887   444.0
9.2000        -158.1260    -158.9997       0.8737   563.3
9.2500        -158.0875    -158.9868       0.8993   579.8
9.3000        -158.1423    -159.0199       0.8776   565.8
9.3500        -158.0276    -158.9946       0.9670   623.4
9.4000        -158.1305    -158.9866       0.8561   551.9
9.4500        -158.2287    -158.9930       0.7643   492.7
9.5000        -158.0785    -159.0140       0.9355   603.1
9.5500        -158.1873    -158.9792       0.7920   510.6
9.6000        -158.1796    -158.9745       0.7950   512.5
9.6500        -158.1417    -158.9896       0.8479   546.6
9.7000        -158.3243    -158.9817       0.6573   423.8
9.7500        -158.1947    -158.9812       0.7865   507.1
9.8000        -158.1109    -158.9827       0.8718   562.0
9.8500        -158.1836    -158.9954       0.8118   523.3
9.9000        -158.2653    -158.9982       0.7329   472.5
9.9500        -158.0822    -159.0702       0.9880   637.0
10.0000       -157.9376    -158.9879       1.0503   677.2
10.0500       -158.0385    -158.9914       0.9529   614.3
10.1000       -158.1534    -158.9910       0.8377   540.0
10.1500       -158.1849    -158.9897       0.8048   518.8
10.2000       -158.0165    -159.0560       1.0395   670.2
10.2500       -158.2727    -158.9797       0.7071   455.8
10.3000       -158.0650    -158.9815       0.9165   590.9
10.3500       -158.1053    -158.9745       0.8692   560.4
10.4000       -158.2454    -158.9911       0.7457   480.8
10.4500       -158.4557    -159.0970       0.6413   413.4
10.5000       -158.3508    -158.9891       0.6383   411.5
10.5500       -158.0529    -158.9825       0.9296   599.3
10.6000       -158.1662    -158.9866       0.8204   528.9
10.6500       -158.1153    -158.9995       0.8841   570.0
10.7000       -158.2884    -158.9888       0.7003   451.5
10.7500       -158.0916    -159.0642       0.9726   627.0
10.8000       -158.3047    -159.0267       0.7220   465.4
10.8500       -158.1856    -158.9866       0.8010   516.4
10.9000       -158.1393    -158.9798       0.8405   541.9
10.9500       -158.2166    -158.9872       0.7706   496.8
11.0000       -158.2763    -159.0757       0.7994   515.4
11.0500       -158.2804    -158.9845       0.7041   453.9
11.1000       -158.3065    -158.9762       0.6697   431.8
11.1500       -158.1973    -158.9857       0.7883   508.2
11.2000       -158.2029    -158.9954       0.7925   510.9
11.2500       -158.2240    -158.9883       0.7643   492.8
11.3000       -158.0777    -158.9911       0.9134   588.9
11.3500       -158.2826    -158.9799       0.6974   449.6
11.4000       -158.0276    -158.9917       0.9642   621.6
11.4500       -157.9433    -159.0056       1.0624   684.9
11.5000       -158.1307    -159.0889       0.9582   617.7
11.5500       -157.9642    -158.9954       1.0312   664.8
11.6000       -158.0819    -158.9798       0.8978   578.8
11.6500       -158.0443    -159.0752       1.0308   664.6
11.7000       -158.1581    -159.0781       0.9200   593.1
11.7500       -158.2929    -158.9931       0.7003   451.5
11.8000       -158.0762    -158.9900       0.9138   589.1
11.8500       -158.0765    -158.9765       0.9000   580.2
11.9000       -158.2168    -158.9911       0.7743   499.2
11.9500       -158.3556    -159.1553       0.7997   515.6
12.0000       -158.0806    -158.9922       0.9116   587.7
12.0500       -158.2140    -158.9830       0.7690   495.8
12.1000       -157.9260    -158.9914       1.0654   686.8
12.1500       -158.2708    -158.9737       0.7029   453.2
12.2000       -158.1238    -158.9820       0.8582   553.3
12.2500       -158.1551    -158.9961       0.8410   542.2
12.3000       -158.0862    -158.9970       0.9108   587.2
12.3500       -158.1108    -158.9923       0.8815   568.3
12.4000       -158.1292    -158.9750       0.8458   545.3
12.4500       -158.1663    -158.9944       0.8282   533.9
12.5000       -158.0847    -159.0053       0.9206   593.5
12.5500       -158.3814    -158.9913       0.6099   393.2
12.6000       -158.0869    -159.0065       0.9196   592.9
12.6500       -158.1950    -159.0130       0.8180   527.4
12.7000       -158.1885    -159.0447       0.8562   552.0
12.7500       -158.1061    -158.9857       0.8795   567.0
12.8000       -158.0917    -159.0227       0.9310   600.2
12.8500       -158.3114    -159.0062       0.6949   448.0
12.9000       -158.0446    -158.9875       0.9429   607.9
12.9500       -158.1025    -158.9862       0.8836   569.7
13.0000       -158.2235    -158.9872       0.7637   492.4
13.0500       -158.3192    -158.9822       0.6630   427.4
13.1000       -158.1248    -158.9895       0.8646   557.4
13.1500       -158.1450    -159.0009       0.8559   551.8
13.2000       -158.1550    -158.9946       0.8396   541.3
13.2500       -158.1950    -158.9754       0.7804   503.1
13.3000       -158.0070    -158.9916       0.9846   634.8
13.3500       -158.0723    -159.0063       0.9339   602.1
13.4000       -158.2884    -158.9987       0.7103   457.9
13.4500       -158.1599    -159.0331       0.8731   562.9
13.5000       -158.0749    -158.9801       0.9052   583.6
13.5500       -158.2988    -158.9730       0.6742   434.7
13.6000       -158.1230    -159.0087       0.8857   571.0
13.6500       -158.2589    -159.0582       0.7992   515.3
13.7000       -158.3647    -159.0660       0.7013   452.1
13.7500       -158.0648    -158.9934       0.9287   598.7
13.8000       -158.2813    -158.9855       0.7042   454.0
13.8500       -158.1317    -158.9875       0.8558   551.7
13.9000       -158.1447    -159.0959       0.9512   613.2
13.9500       -158.1817    -158.9956       0.8139   524.7
14.0000       -158.1490    -158.9837       0.8347   538.1
14.0500       -158.1717    -158.9831       0.8114   523.1
14.1000       -158.1808    -158.9939       0.8131   524.2
14.1500       -158.2197    -159.0000       0.7802   503.0
14.2000       -158.3362    -158.9929       0.6568   423.4
14.2500       -158.0871    -158.9902       0.9030   582.2
14.3000       -158.0946    -158.9830       0.8883   572.7
14.3500       -158.2790    -159.0162       0.7371   475.2
14.4000       -158.3405    -159.1253       0.7848   506.0
14.4500       -158.2275    -159.0353       0.8079   520.8
14.5000       -158.1806    -158.9919       0.8113   523.1
14.5500       -158.0759    -159.0203       0.9444   608.9
14.6000       -158.0043    -159.0026       0.9983   643.6
14.6500       -158.3171    -159.0234       0.7063   455.3
14.7000       -158.1635    -158.9975       0.8340   537.7
14.7500       -158.1753    -158.9835       0.8082   521.0
14.8000       -158.2721    -158.9818       0.7097   457.5
14.8500       -158.1703    -159.0149       0.8447   544.5
14.9000       -158.2807    -159.0248       0.7442   479.8
14.9500       -158.1592    -159.0114       0.8523   549.5
15.0000       -158.2131    -158.9852       0.7720   497.7
15.0500       -158.2213    -159.0207       0.7994   515.4
15.1000       -158.0152    -159.0121       0.9969   642.7
15.1500       -158.0807    -158.9966       0.9159   590.5
15.2000       -158.2126    -158.9858       0.7733   498.5
15.2500       -158.2276    -159.0397       0.8121   523.5
15.3000       -158.0735    -158.9886       0.9151   589.9
15.3500       -158.1891    -158.9833       0.7941   512.0
15.4000       -158.0399    -158.9806       0.9407   606.5
15.4500       -158.2270    -158.9901       0.7631   491.9
15.5000       -158.2938    -158.9919       0.6981   450.1
15.5500       -158.1555    -159.0107       0.8552   551.4
15.6000       -158.1655    -159.1006       0.9351   602.9
15.6500       -158.2857    -158.9745       0.6888   444.1
15.7000       -158.0958    -158.9798       0.8840   569.9
15.7500       -158.0321    -158.9971       0.9651   622.2
15.8000       -158.2611    -158.9944       0.7334   472.8
15.8500       -158.2990    -158.9950       0.6959   448.7
15.9000       -158.1934    -159.0288       0.8355   538.6
15.9500       -158.0250    -158.9798       0.9548   615.6
16.0000       -158.2862    -158.9814       0.6952   448.2
16.0500       -158.1097    -159.0294       0.9197   592.9
16.1000       -158.4822    -159.2084       0.7262   468.2
16.1500       -158.1494    -159.0057       0.8563   552.1
16.2000       -158.2854    -158.9890       0.7036   453.6
16.2500       -158.1113    -158.9853       0.8740   563.5
16.3000       -158.1758    -158.9987       0.8229   530.5
16.3500       -158.3188    -159.0327       0.7139   460.2
16.4000       -158.1790    -158.9956       0.8165   526.4
16.4500       -158.3176    -158.9834       0.6657   429.2
16.5000       -158.1631    -158.9789       0.8157   525.9
16.5500       -158.1878    -159.0115       0.8237   531.1
16.6000       -158.1469    -159.0130       0.8661   558.4
16.6500       -158.1166    -159.0056       0.8890   573.1
16.7000       -158.3720    -158.9817       0.6097   393.1
16.7500       -158.1269    -158.9913       0.8644   557.3
16.8000       -158.2902    -159.1776       0.8873   572.1
16.8500       -158.2876    -159.0015       0.7138   460.2
16.9000       -157.9507    -158.9944       1.0437   672.9
16.9500       -158.1589    -158.9937       0.8347   538.1
17.0000       -158.1358    -159.0027       0.8669   558.9
17.0500       -157.9933    -159.0042       1.0109   651.7
17.1000       -158.3532    -158.9861       0.6329   408.0
17.1500       -158.0058    -158.9878       0.9820   633.1
17.2000       -158.1414    -158.9884       0.8470   546.1
17.2500       -158.2779    -158.9912       0.7133   459.8
17.3000       -158.2349    -159.0044       0.7695   496.1
17.3500       -158.2832    -158.9839       0.7007   451.7
17.4000       -158.1510    -158.9744       0.8234   530.8
17.4500       -158.2648    -158.9811       0.7164   461.8
17.5000       -158.3171    -158.9932       0.6761   435.9
17.5500       -158.1223    -159.0685       0.9462   610.0
17.6000       -158.0763    -158.9984       0.9221   594.4
17.6500       -158.3137    -158.9743       0.6606   425.9
17.7000       -158.0444    -158.9777       0.9333   601.7
17.7500       -158.1083    -158.9871       0.8788   566.6
17.8000       -158.1445    -159.0073       0.8628   556.2
17.8500       -158.1635    -159.0640       0.9005   580.6
17.9000       -158.1098    -158.9836       0.8738   563.3
17.9500       -158.2759    -158.9812       0.7053   454.7
18.0000       -158.1677    -158.9799       0.8122   523.6
18.0500       -158.1958    -159.0435       0.8477   546.5
18.1000       -158.2903    -159.2148       0.9245   596.0
18.1500       -158.1258    -158.9864       0.8606   554.8
18.2000       -158.0788    -158.9759       0.8971   578.3
18.2500       -158.0475    -159.0851       1.0376   668.9
18.3000       -158.1667    -158.9848       0.8181   527.5
18.3500       -158.2263    -158.9914       0.7651   493.2
18.4000       -157.9129    -158.9971       1.0842   699.0
18.4500       -158.1977    -158.9782       0.7805   503.2
18.5000       -158.1094    -159.0338       0.9245   596.0
18.5500       -158.2274    -159.1401       0.9127   588.4
18.6000       -158.2511    -158.9860       0.7349   473.8
18.6500       -158.0868    -158.9871       0.9003   580.4
18.7000       -157.9839    -158.9893       1.0053   648.1
18.7500       -158.1934    -158.9806       0.7872   507.5
18.8000       -158.0220    -158.9991       0.9771   629.9
18.8500       -157.9490    -158.9863       1.0373   668.8
18.9000       -158.1678    -158.9889       0.8210   529.3
18.9500       -158.0578    -158.9911       0.9333   601.7
19.0000       -158.0629    -158.9878       0.9249   596.3
19.0500       -158.0924    -159.1226       1.0302   664.1
19.1000       -158.1981    -158.9852       0.7871   507.5
19.1500       -158.2867    -158.9938       0.7071   455.9
19.2000       -158.1053    -158.9973       0.8919   575.0
19.2500       -158.4618    -159.2352       0.7734   498.6
19.3000       -158.2102    -158.9944       0.7843   505.6
19.3500       -158.0768    -158.9870       0.9103   586.9
19.4000       -158.1041    -158.9845       0.8804   567.6
19.4500       -158.1945    -159.0016       0.8071   520.3
19.5000       -158.3154    -159.1749       0.8594   554.1
19.5500       -158.0998    -158.9906       0.8908   574.3
19.6000       -158.1474    -158.9934       0.8460   545.4
19.6500       -158.0743    -158.9794       0.9051   583.5
19.7000       -158.2383    -159.0310       0.7927   511.0
19.7500       -158.2224    -158.9934       0.7710   497.1
19.8000       -158.3311    -159.0358       0.7047   454.3
19.8500       -158.2179    -158.9864       0.7685   495.5
19.9000       -158.2565    -158.9863       0.7298   470.5
19.9500       -158.2163    -158.9794       0.7631   492.0
20.0000       -158.2207    -159.0586       0.8379   540.2
20.0500       -158.0500    -158.9871       0.9371   604.1
20.1000       -158.2180    -158.9812       0.7632   492.1
20.1500       -157.9803    -158.9845       1.0042   647.4
20.2000       -158.1046    -158.9944       0.8898   573.7
20.2500       -158.2454    -158.9732       0.7278   469.2
20.3000       -158.0320    -158.9885       0.9566   616.7
20.3500       -158.1751    -159.0285       0.8534   550.2
20.4000       -158.3065    -158.9965       0.6901   444.9
20.4500       -158.1882    -159.0232       0.8350   538.3
20.5000       -158.2697    -158.9803       0.7106   458.1
20.5500       -158.2091    -158.9779       0.7688   495.6
20.6000       -158.3119    -159.0015       0.6897   444.6
20.6500       -158.2086    -159.0101       0.8015   516.7
20.7000       -158.0841    -159.0069       0.9227   594.9
20.7500       -158.0882    -158.9802       0.8920   575.0
20.8000       -158.2533    -158.9810       0.7277   469.1
20.8500       -157.9635    -158.9942       1.0307   664.5
20.9000       -158.3314    -159.0155       0.6842   441.1
20.9500       -158.1494    -159.0021       0.8527   549.7
21.0000       -158.2496    -158.9812       0.7316   471.7
21.0500       -158.1941    -158.9780       0.7839   505.4
21.1000       -158.2891    -158.9719       0.6828   440.2
21.1500       -158.1824    -158.9846       0.8022   517.2
21.2000       -158.3794    -158.9885       0.6092   392.7
21.2500       -158.0644    -158.9935       0.9291   599.0
21.3000       -158.1724    -158.9812       0.8088   521.4
21.3500       -158.1186    -158.9806       0.8620   555.7
21.4000       -158.1060    -158.9972       0.8912   574.5
21.4500       -158.1881    -158.9948       0.8067   520.1
21.5000       -158.1685    -159.1014       0.9329   601.4
21.5500       -158.1903    -158.9768       0.7864   507.0
21.6000       -158.0115    -158.9855       0.9740   628.0
21.6500       -158.1312    -159.0669       0.9357   603.3
21.7000       -158.1484    -158.9924       0.8440   544.1
21.7500       -158.2356    -159.0015       0.7659   493.8
21.8000       -157.9334    -158.9914       1.0579   682.0
21.8500       -158.3963    -158.9693       0.5729   369.4
21.9000       -158.0294    -158.9832       0.9538   614.9
21.9500       -158.1285    -159.1287       1.0003   644.9
22.0000       -158.2234    -158.9941       0.7706   496.8
22.0500       -158.3378    -158.9911       0.6533   421.2
22.1000       -157.9742    -158.9918       1.0176   656.0
22.1500       -158.2109    -158.9808       0.7698   496.3
22.2000       -158.1221    -159.0069       0.8849   570.5
22.2500       -158.0007    -158.9888       0.9881   637.0
22.3000       -158.1793    -159.0845       0.9051   583.5
22.3500       -157.9687    -159.0054       1.0367   668.3
22.4000       -158.2141    -158.9958       0.7817   504.0
22.4500       -158.1774    -159.0242       0.8467   545.9
22.5000       -158.2123    -159.0359       0.8237   531.0
22.5500       -158.4125    -158.9696       0.5571   359.2
22.6000       -158.2027    -158.9892       0.7866   507.1
22.6500       -158.4117    -159.1244       0.7127   459.5
22.7000       -158.2175    -158.9820       0.7645   492.9
22.7500       -158.0433    -158.9872       0.9439   608.5
22.8000       -158.2837    -158.9848       0.7012   452.0
22.8500       -158.1236    -159.0354       0.9118   587.8
22.9000       -158.1080    -159.0787       0.9707   625.8
22.9500       -158.1930    -158.9879       0.7950   512.5
23.0000       -158.0627    -158.9831       0.9204   593.4
23.0500       -158.1743    -158.9816       0.8073   520.5
23.1000       -158.2079    -158.9822       0.7743   499.2
23.1500       -158.2326    -158.9958       0.7632   492.0
23.2000       -158.1658    -158.9889       0.8231   530.6
23.2500       -158.2053    -158.9865       0.7812   503.6
23.3000       -158.2035    -158.9858       0.7823   504.3
23.3500       -158.3969    -159.0524       0.6555   422.6
23.4000       -157.9864    -158.9833       0.9970   642.7
23.4500       -158.2333    -159.0218       0.7885   508.3
23.5000       -158.1936    -158.9870       0.7934   511.5
23.5500       -158.3803    -159.0833       0.7030   453.2
23.6000       -158.0096    -158.9873       0.9776   630.3
23.6500       -158.1320    -158.9952       0.8632   556.5
23.7000       -158.2848    -158.9823       0.6975   449.7
23.7500       -158.1719    -158.9927       0.8208   529.2
23.8000       -158.2050    -158.9805       0.7755   500.0
23.8500       -158.1732    -158.9959       0.8227   530.4
23.9000       -158.4013    -158.9952       0.5939   382.9
23.9500       -157.9717    -159.0050       1.0333   666.2
24.0000       -158.3261    -158.9719       0.6458   416.3
24.0500       -158.0968    -158.9905       0.8937   576.2
24.1000       -158.2673    -158.9946       0.7272   468.9
24.1500       -157.9135    -159.0085       1.0951   706.0
24.2000       -158.2140    -158.9797       0.7657   493.7
24.2500       -158.0516    -159.0121       0.9604   619.2
24.3000       -158.1207    -159.0080       0.8873   572.0
24.3500       -158.0498    -158.9846       0.9347   602.6
24.4000       -158.0900    -158.9791       0.8891   573.2
24.4500       -158.2895    -159.0189       0.7293   470.2
24.5000       -158.1521    -158.9913       0.8392   541.0
24.5500       -158.2189    -159.0097       0.7908   509.8
24.6000       -158.0107    -158.9927       0.9819   633.1
24.6500       -158.3100    -159.0241       0.7141   460.4
24.7000       -158.0440    -158.9901       0.9461   610.0
24.7500       -158.1819    -158.9839       0.8021   517.1
24.8000       -158.1760    -158.9931       0.8171   526.8
24.8500       -158.3324    -159.2531       0.9207   593.6
24.9000       -158.1695    -158.9905       0.8210   529.3
24.9500       -158.1036    -158.9906       0.8870   571.9
25.0000       -158.1626    -158.9947       0.8321   536.4
