Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
8.2500       -6420.8002   -6421.8057       1.0055   432.2
8.3000       -6420.7996   -6421.7448       0.9452   406.3
8.3500       -6420.7983   -6421.7468       0.9484   407.6
8.4000       -6420.8018   -6421.7694       0.9677   415.9
8.4500       -6420.8021   -6421.7503       0.9483   407.6
8.5000       -6420.7986   -6421.7724       0.9739   418.6
8.5500       -6420.7989   -6421.6559       0.8570   368.3
8.6000       -6420.8007   -6421.9459       1.1452   492.2
8.6500       -6420.8000   -6421.6922       0.8922   383.5
8.7000       -6420.7994   -6421.7892       0.9898   425.4
8.7500       -6420.8004   -6421.7505       0.9501   408.3
8.8000       -6420.8002   -6421.6138       0.8136   349.7
8.8500       -6420.8014   -6421.8685       1.0671   458.6
8.9000       -6420.8011   -6421.7739       0.9729   418.1
8.9500       -6420.7993   -6421.6631       0.8638   371.3
9.0000       -6420.7993   -6421.7771       0.9778   420.3
9.0500       -6420.7981   -6421.8030       1.0049   431.9
9.1000       -6420.7974   -6421.7799       0.9824   422.2
9.1500       -6420.7981   -6421.7477       0.9496   408.1
9.2000       -6420.7982   -6421.7747       0.9765   419.7
9.2500       -6420.7989   -6421.8079       1.0090   433.7
9.3000       -6420.7977   -6421.7625       0.9648   414.7
9.3500       -6420.7991   -6421.5981       0.7990   343.4
9.4000       -6420.8019   -6421.8145       1.0127   435.2
9.4500       -6420.8011   -6421.8285       1.0275   441.6
9.5000       -6420.7976   -6421.7042       0.9067   389.7
9.5500       -6420.7982   -6421.7069       0.9087   390.5
9.6000       -6420.7997   -6421.6644       0.8647   371.6
9.6500       -6420.8009   -6421.9189       1.1180   480.5
9.7000       -6420.8010   -6421.7865       0.9855   423.6
9.7500       -6420.7981   -6421.6233       0.8251   354.6
9.8000       -6420.7985   -6421.8219       1.0234   439.8
9.8500       -6420.7991   -6421.7263       0.9273   398.5
9.9000       -6420.8002   -6421.7853       0.9850   423.4
9.9500       -6420.7999   -6421.7261       0.9262   398.1
10.0000      -6420.7985   -6421.6890       0.8905   382.7
10.0500      -6420.7999   -6421.8972       1.0973   471.6
10.1000      -6420.7990   -6421.5714       0.7724   332.0
10.1500      -6420.8006   -6421.8297       1.0291   442.3
10.2000      -6420.8001   -6421.6992       0.8991   386.4
10.2500      -6420.7990   -6421.7906       0.9916   426.2
10.3000      -6420.8001   -6421.7823       0.9822   422.2
10.3500      -6420.7994   -6421.6854       0.8860   380.8
10.4000      -6420.7993   -6421.9151       1.1158   479.6
10.4500      -6420.7998   -6421.8986       1.0988   472.2
10.5000      -6420.8003   -6421.8167       1.0164   436.8
10.5500      -6420.7996   -6421.9000       1.1004   473.0
10.6000      -6420.7994   -6421.7584       0.9590   412.2
10.6500      -6420.8007   -6421.8847       1.0840   465.9
10.7000      -6420.7993   -6421.7497       0.9504   408.5
10.7500      -6420.8007   -6421.8220       1.0213   439.0
10.8000      -6420.8000   -6421.8153       1.0153   436.4
10.8500      -6420.7992   -6421.9210       1.1219   482.2
10.9000      -6420.7992   -6421.7596       0.9603   412.7
10.9500      -6420.8000   -6421.7626       0.9626   413.7
11.0000      -6420.7991   -6421.6736       0.8744   375.8
11.0500      -6420.8006   -6421.6997       0.8991   386.4
11.1000      -6420.8016   -6421.8867       1.0852   466.4
11.1500      -6420.7995   -6421.7454       0.9459   406.6
11.2000      -6420.7998   -6421.7539       0.9542   410.1
11.2500      -6420.8010   -6421.7846       0.9836   422.7
11.3000      -6420.8001   -6421.9926       1.1925   512.5
11.3500      -6420.8005   -6421.8547       1.0542   453.1
11.4000      -6420.8022   -6421.9572       1.1550   496.4
11.4500      -6420.8019   -6421.9107       1.1088   476.6
11.5000      -6420.8019   -6422.0482       1.2463   535.7
11.5500      -6420.8006   -6421.9340       1.1335   487.2
11.6000      -6420.7980   -6421.6997       0.9017   387.6
11.6500      -6420.7975   -6421.7965       0.9990   429.4
11.7000      -6420.8002   -6421.8101       1.0099   434.1
11.7500      -6420.8018   -6421.9029       1.1011   473.2
11.8000      -6420.7997   -6421.8817       1.0820   465.1
11.8500      -6420.8012   -6421.8749       1.0737   461.5
11.9000      -6420.8015   -6421.9243       1.1228   482.6
11.9500      -6420.7997   -6421.9187       1.1190   480.9
12.0000      -6420.7987   -6421.8902       1.0916   469.1
12.0500      -6420.8002   -6421.9138       1.1136   478.6
12.1000      -6420.8000   -6421.9375       1.1375   488.9
12.1500      -6420.7999   -6421.9673       1.1674   501.7
12.2000      -6420.8033   -6422.1144       1.3111   563.5
12.2500      -6420.8009   -6421.9605       1.1596   498.4
12.3000      -6420.8013   -6421.9813       1.1800   507.1
12.3500      -6420.8016   -6421.8959       1.0943   470.3
12.4000      -6420.8002   -6421.8429       1.0427   448.1
12.4500      -6420.7985   -6421.6922       0.8937   384.1
12.5000      -6420.7997   -6421.7271       0.9274   398.6
12.5500      -6420.8015   -6421.8275       1.0260   441.0
12.6000      -6420.7991   -6421.6726       0.8735   375.4
12.6500      -6420.8001   -6421.8584       1.0583   454.9
12.7000      -6420.7999   -6421.8793       1.0794   463.9
12.7500      -6420.8005   -6421.9319       1.1314   486.3
12.8000      -6420.8002   -6421.8578       1.0576   454.6
12.8500      -6420.7980   -6421.5823       0.7843   337.1
12.9000      -6420.8003   -6421.8629       1.0626   456.7
12.9500      -6420.8009   -6421.6514       0.8505   365.5
13.0000      -6420.8017   -6421.7138       0.9121   392.0
13.0500      -6420.8005   -6421.8992       1.0987   472.2
13.1000      -6420.7978   -6421.4479       0.6501   279.4
13.1500      -6420.8005   -6421.9431       1.1426   491.1
13.2000      -6420.7991   -6421.8025       1.0034   431.3
13.2500      -6420.8012   -6421.9154       1.1142   478.9
13.3000      -6420.8001   -6421.8020       1.0019   430.6
13.3500      -6420.8020   -6421.8532       1.0512   451.8
13.4000      -6420.8000   -6421.7810       0.9810   421.6
13.4500      -6420.7998   -6421.5711       0.7713   331.5
13.5000      -6420.8001   -6421.6846       0.8845   380.2
13.5500      -6420.8004   -6421.6508       0.8504   365.5
13.6000      -6420.8006   -6421.8945       1.0939   470.2
13.6500      -6420.7988   -6421.7688       0.9700   416.9
13.7000      -6420.7984   -6421.7603       0.9619   413.4
13.7500      -6420.7983   -6421.6977       0.8994   386.6
13.8000      -6420.7984   -6421.6101       0.8117   348.9
13.8500      -6420.8000   -6421.6785       0.8785   377.6
13.9000      -6420.8013   -6421.8320       1.0307   443.0
13.9500      -6420.7992   -6421.8235       1.0243   440.3
14.0000      -6420.7998   -6421.9224       1.1227   482.5
14.0500      -6420.7984   -6421.8185       1.0201   438.4
14.1000      -6420.7974   -6421.6030       0.8056   346.2
14.1500      -6420.7996   -6421.8133       1.0137   435.7
14.2000      -6420.7998   -6421.7148       0.9150   393.3
14.2500      -6420.7989   -6421.6245       0.8256   354.8
14.3000      -6420.8001   -6421.7297       0.9296   399.5
14.3500      -6420.8016   -6421.9645       1.1629   499.8
14.4000      -6420.8024   -6421.8240       1.0216   439.1
14.4500      -6420.7991   -6421.7109       0.9118   391.9
14.5000      -6420.7988   -6421.8026       1.0038   431.4
14.5500      -6420.7990   -6421.6051       0.8061   346.5
14.6000      -6420.7990   -6421.6997       0.9007   387.1
14.6500      -6420.7994   -6421.7683       0.9689   416.4
14.7000      -6420.7997   -6421.6547       0.8550   367.5
14.7500      -6420.8003   -6421.8259       1.0256   440.8
14.8000      -6420.7984   -6421.7315       0.9331   401.0
14.8500      -6420.8000   -6422.0049       1.2050   517.9
14.9000      -6420.7995   -6421.7594       0.9600   412.6
14.9500      -6420.7992   -6421.8128       1.0136   435.6
15.0000      -6420.7996   -6421.9110       1.1114   477.7
15.0500      -6420.7992   -6421.5526       0.7535   323.8
15.1000      -6420.8005   -6421.7332       0.9327   400.9
15.1500      -6420.7994   -6421.7462       0.9467   406.9
15.2000      -6420.7987   -6421.7048       0.9061   389.4
15.2500      -6420.7995   -6421.7979       0.9984   429.1
15.3000      -6420.8000   -6421.7950       0.9950   427.6
15.3500      -6420.7991   -6421.8005       1.0014   430.4
15.4000      -6420.7999   -6421.6283       0.8284   356.0
15.4500      -6420.7996   -6421.7853       0.9857   423.6
15.5000      -6420.7997   -6421.8412       1.0416   447.7
15.5500      -6420.7999   -6421.7190       0.9191   395.0
15.6000      -6420.8005   -6421.9968       1.1962   514.1
15.6500      -6420.8003   -6421.9620       1.1617   499.3
15.7000      -6420.7991   -6421.8596       1.0605   455.8
15.7500      -6420.7987   -6421.7922       0.9935   427.0
15.8000      -6420.7991   -6421.7741       0.9750   419.0
15.8500      -6420.7987   -6421.6336       0.8348   358.8
15.9000      -6420.7991   -6421.8594       1.0603   455.7
15.9500      -6420.7994   -6421.7288       0.9294   399.5
16.0000      -6420.8003   -6421.6030       0.8028   345.0
16.0500      -6420.7991   -6421.7631       0.9640   414.3
16.1000      -6420.7991   -6421.6457       0.8466   363.9
16.1500      -6420.8002   -6421.8684       1.0682   459.1
16.2000      -6420.7981   -6421.5677       0.7696   330.8
16.2500      -6420.7990   -6421.6998       0.9009   387.2
16.3000      -6420.8000   -6421.6154       0.8154   350.5
16.3500      -6420.8002   -6421.8351       1.0349   444.8
16.4000      -6420.7994   -6421.8435       1.0441   448.7
16.4500      -6420.8005   -6422.0244       1.2240   526.1
16.5000      -6420.8007   -6421.7860       0.9853   423.5
16.5500      -6420.7993   -6421.8583       1.0591   455.2
16.6000      -6420.7989   -6421.7745       0.9756   419.3
16.6500      -6420.7997   -6421.6536       0.8539   367.0
16.7000      -6420.7987   -6421.6312       0.8325   357.8
16.7500      -6420.8004   -6421.7515       0.9510   408.8
16.8000      -6420.8014   -6421.9709       1.1695   502.6
16.8500      -6420.7999   -6421.8332       1.0334   444.1
16.9000      -6420.7979   -6421.6555       0.8575   368.6
16.9500      -6420.7978   -6421.7519       0.9541   410.1
17.0000      -6420.7992   -6421.9295       1.1304   485.8
17.0500      -6420.8008   -6421.8586       1.0579   454.7
17.1000      -6420.8013   -6421.8732       1.0720   460.7
17.1500      -6420.8006   -6421.9291       1.1285   485.0
17.2000      -6420.7996   -6421.9258       1.1263   484.1
17.2500      -6420.7985   -6421.8054       1.0069   432.8
17.3000      -6420.7998   -6422.0034       1.2035   517.3
17.3500      -6420.7998   -6421.7899       0.9901   425.5
17.4000      -6420.8009   -6421.9240       1.1231   482.7
17.4500      -6420.8007   -6421.8581       1.0574   454.5
17.5000      -6420.7999   -6421.8221       1.0222   439.3
17.5500      -6420.8013   -6422.0096       1.2083   519.3
17.6000      -6420.7996   -6421.6703       0.8707   374.2
17.6500      -6420.7989   -6421.8273       1.0284   442.0
17.7000      -6420.7993   -6421.8264       1.0271   441.4
17.7500      -6420.8004   -6421.9148       1.1144   479.0
17.8000      -6420.7986   -6421.7926       0.9939   427.2
17.8500      -6420.7998   -6421.9990       1.1992   515.4
17.9000      -6420.8010   -6421.8551       1.0542   453.1
17.9500      -6420.7986   -6421.6664       0.8678   373.0
18.0000      -6420.7992   -6421.7258       0.9266   398.2
18.0500      -6420.8000   -6421.8230       1.0230   439.7
18.1000      -6420.7986   -6421.6219       0.8233   353.8
18.1500      -6420.7984   -6421.6262       0.8278   355.8
18.2000      -6420.8003   -6421.8744       1.0741   461.6
18.2500      -6420.7987   -6421.6978       0.8991   386.4
18.3000      -6420.7993   -6421.9994       1.2001   515.8
18.3500      -6420.8000   -6421.7001       0.9001   386.8
18.4000      -6420.8005   -6421.9455       1.1450   492.1
18.4500      -6420.7996   -6421.8919       1.0923   469.5
18.5000      -6420.8009   -6421.7705       0.9697   416.8
18.5500      -6420.7995   -6421.6097       0.8102   348.2
18.6000      -6420.7999   -6421.8276       1.0276   441.7
18.6500      -6420.7999   -6421.6405       0.8406   361.3
18.7000      -6420.7982   -6421.6466       0.8484   364.7
18.7500      -6420.7988   -6421.7280       0.9291   399.3
18.8000      -6420.7989   -6421.5526       0.7537   324.0
18.8500      -6420.7984   -6421.6576       0.8592   369.3
18.9000      -6420.7994   -6421.8178       1.0184   437.7
18.9500      -6420.7998   -6421.7890       0.9892   425.2
19.0000      -6420.7979   -6421.4709       0.6730   289.3
19.0500      -6420.8004   -6421.8205       1.0201   438.4
19.1000      -6420.8005   -6421.8575       1.0569   454.3
19.1500      -6420.8001   -6421.7843       0.9842   423.0
19.2000      -6420.7994   -6421.6124       0.8130   349.4
19.2500      -6420.7985   -6421.5264       0.7280   312.9
19.3000      -6420.7997   -6421.9090       1.1093   476.8
19.3500      -6420.7983   -6421.5473       0.7490   321.9
19.4000      -6420.8000   -6421.6224       0.8224   353.5
19.4500      -6420.7998   -6421.7516       0.9518   409.1
19.5000      -6420.8009   -6421.7908       0.9900   425.5
19.5500      -6420.8016   -6421.8943       1.0927   469.6
19.6000      -6420.7991   -6421.7300       0.9309   400.1
19.6500      -6420.7984   -6421.6052       0.8069   346.8
19.7000      -6420.7994   -6421.6405       0.8411   361.5
19.7500      -6420.7987   -6421.8727       1.0740   461.6
19.8000      -6420.7975   -6421.4733       0.6758   290.5
19.8500      -6420.7997   -6421.6949       0.8952   384.7
19.9000      -6420.8006   -6421.8443       1.0437   448.6
19.9500      -6420.7990   -6421.6795       0.8805   378.4
20.0000      -6420.7998   -6421.6779       0.8781   377.4
20.0500      -6420.8009   -6421.7698       0.9689   416.4
20.1000      -6420.7997   -6421.7074       0.9076   390.1
20.1500      -6420.7982   -6421.8436       1.0454   449.3
20.2000      -6420.7985   -6421.7006       0.9021   387.7
20.2500      -6420.8010   -6421.8279       1.0269   441.4
20.3000      -6420.8017   -6421.9367       1.1350   487.8
20.3500      -6420.8001   -6421.7576       0.9575   411.5
20.4000      -6420.7988   -6421.6214       0.8226   353.6
20.4500      -6420.7979   -6421.6764       0.8785   377.6
20.5000      -6420.7985   -6421.6916       0.8931   383.8
20.5500      -6420.8005   -6421.8511       1.0506   451.5
20.6000      -6420.8017   -6421.8423       1.0406   447.2
20.6500      -6420.8011   -6421.8869       1.0858   466.7
20.7000      -6420.8005   -6421.8971       1.0965   471.3
20.7500      -6420.7984   -6421.7240       0.9256   397.8
20.8000      -6420.8001   -6421.9245       1.1243   483.2
20.8500      -6420.7990   -6421.7340       0.9350   401.9
20.9000      -6420.7999   -6421.8666       1.0666   458.4
20.9500      -6420.8004   -6421.8218       1.0214   439.0
21.0000      -6420.7994   -6421.7531       0.9536   409.9
21.0500      -6420.8008   -6421.8727       1.0719   460.7
21.1000      -6420.8008   -6421.8196       1.0189   437.9
21.1500      -6420.7980   -6421.5639       0.7659   329.2
21.2000      -6420.7995   -6421.7994       0.9999   429.7
21.2500      -6420.7996   -6421.9370       1.1374   488.8
21.3000      -6420.7989   -6421.7604       0.9615   413.2
21.3500      -6420.8010   -6421.8236       1.0226   439.5
21.4000      -6420.8005   -6421.7558       0.9553   410.6
21.4500      -6420.7988   -6421.7341       0.9353   402.0
21.5000      -6420.8005   -6421.7571       0.9566   411.2
21.5500      -6420.7994   -6421.5488       0.7494   322.1
21.6000      -6420.7973   -6421.5931       0.7958   342.0
21.6500      -6420.7982   -6421.4890       0.6908   296.9
21.7000      -6420.8002   -6421.7884       0.9882   424.7
21.7500      -6420.8002   -6421.8496       1.0494   451.0
21.8000      -6420.8013   -6421.9150       1.1137   478.7
21.8500      -6420.8017   -6421.8819       1.0801   464.2
21.9000      -6420.8009   -6421.9407       1.1398   489.9
21.9500      -6420.8013   -6421.9893       1.1880   510.6
22.0000      -6420.8002   -6421.7021       0.9020   387.7
22.0500      -6420.7979   -6421.5299       0.7320   314.6
22.1000      -6420.7984   -6421.7132       0.9148   393.2
22.1500      -6420.7989   -6421.7529       0.9540   410.0
22.2000      -6420.8002   -6421.7163       0.9162   393.8
22.2500      -6420.8007   -6421.7411       0.9404   404.2
22.3000      -6420.8009   -6421.6726       0.8717   374.6
22.3500      -6420.7998   -6421.8110       1.0113   434.6
22.4000      -6420.7993   -6421.7915       0.9922   426.4
22.4500      -6420.7988   -6421.6731       0.8743   375.8
22.5000      -6420.7994   -6421.7533       0.9539   410.0
22.5500      -6420.7976   -6421.4894       0.6918   297.3
22.6000      -6420.7975   -6421.5697       0.7722   331.9
22.6500      -6420.7989   -6421.7595       0.9605   412.8
22.7000      -6420.8009   -6421.9023       1.1014   473.4
22.7500      -6420.8001   -6421.8473       1.0473   450.1
22.8000      -6420.8027   -6422.0120       1.2093   519.8
22.8500      -6420.8029   -6422.0473       1.2444   534.8
22.9000      -6420.7987   -6421.8462       1.0475   450.2
22.9500      -6420.7969   -6421.5729       0.7760   333.5
23.0000      -6420.7985   -6421.7384       0.9399   404.0
23.0500      -6420.7994   -6421.7809       0.9815   421.9
23.1000      -6420.7979   -6421.6138       0.8159   350.7
23.1500      -6420.8012   -6421.8007       0.9995   429.6
23.2000      -6420.8011   -6421.7040       0.9029   388.1
23.2500      -6420.7989   -6421.8057       1.0068   432.7
23.3000      -6420.7998   -6421.7085       0.9087   390.5
23.3500      -6420.8006   -6421.8527       1.0521   452.2
23.4000      -6420.8009   -6421.7882       0.9873   424.3
23.4500      -6420.7985   -6421.8280       1.0295   442.5
23.5000      -6420.7985   -6421.8528       1.0543   453.1
23.5500      -6420.7973   -6421.6839       0.8865   381.0
23.6000      -6420.7989   -6421.8175       1.0187   437.8
23.6500      -6420.8010   -6421.7875       0.9865   424.0
23.7000      -6420.8023   -6422.0502       1.2478   536.3
23.7500      -6420.8008   -6421.9027       1.1019   473.6
23.8000      -6420.7983   -6421.6210       0.8226   353.6
23.8500      -6420.7986   -6421.6701       0.8716   374.6
23.9000      -6420.7983   -6421.6146       0.8163   350.8
23.9500      -6420.7988   -6421.7691       0.9703   417.0
24.0000      -6420.7983   -6421.7277       0.9293   399.4
24.0500      -6420.7996   -6421.8683       1.0687   459.3
24.1000      -6420.7996   -6421.7597       0.9602   412.7
24.1500      -6420.7996   -6421.7999       1.0004   430.0
24.2000      -6420.8001   -6421.9028       1.1027   473.9
24.2500      -6420.8007   -6421.9045       1.1038   474.4
24.3000      -6420.7998   -6421.9163       1.1165   479.9
24.3500      -6420.7974   -6421.6619       0.8645   371.5
24.4000      -6420.7999   -6421.8231       1.0232   439.8
24.4500      -6420.7997   -6421.8119       1.0122   435.0
24.5000      -6420.8012   -6421.9847       1.1836   508.7
24.5500      -6420.8022   -6421.9580       1.1557   496.7
24.6000      -6420.8000   -6421.7805       0.9805   421.4
24.6500      -6420.7996   -6421.6779       0.8783   377.5
24.7000      -6420.7994   -6421.8010       1.0016   430.5
24.7500      -6420.7991   -6421.9935       1.1943   513.3
24.8000      -6420.7996   -6421.7397       0.9401   404.1
