Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.7500        -157.8424    -158.9474       1.1050   610.6
2.8000        -157.9593    -158.9443       0.9850   544.3
2.8500        -157.7725    -158.9328       1.1603   641.2
2.9000        -158.0775    -158.9222       0.8448   466.8
2.9500        -157.9242    -158.9405       1.0163   561.6
3.0000        -157.7341    -158.9268       1.1927   659.1
3.0500        -157.8301    -158.9636       1.1335   626.4
3.1000        -158.0930    -158.9120       0.8190   452.6
3.1500        -158.0212    -158.9453       0.9241   510.7
3.2000        -157.7503    -158.9483       1.1980   662.0
3.2500        -157.7891    -158.9398       1.1507   635.9
3.3000        -157.8242    -158.9243       1.1001   607.9
3.3500        -157.8472    -158.9597       1.1125   614.7
3.4000        -157.9456    -158.9064       0.9608   530.9
3.4500        -157.6968    -158.9328       1.2360   683.0
3.5000        -158.0481    -158.9533       0.9052   500.2
3.5500        -157.8809    -158.9484       1.0675   589.9
3.6000        -157.8771    -158.9616       1.0845   599.3
3.6500        -157.7685    -158.9403       1.1718   647.5
3.7000        -158.0177    -158.9560       0.9383   518.5
3.7500        -157.5990    -158.9475       1.3485   745.2
3.8000        -157.6732    -158.9567       1.2835   709.3
3.8500        -157.6160    -158.9016       1.2856   710.4
3.9000        -157.9852    -158.9648       0.9795   541.3
3.9500        -157.6223    -158.9367       1.3144   726.3
4.0000        -157.7061    -158.9257       1.2196   673.9
4.0500        -157.8183    -158.9643       1.1460   633.3
4.1000        -157.7073    -158.9339       1.2266   677.8
4.1500        -157.4894    -158.9286       1.4392   795.3
4.2000        -157.9261    -158.9329       1.0067   556.3
4.2500        -157.6748    -158.9633       1.2884   712.0
4.3000        -157.9530    -158.9086       0.9556   528.1
4.3500        -157.9172    -158.9669       1.0497   580.1
4.4000        -157.8009    -158.9192       1.1183   618.0
4.4500        -157.6434    -158.9555       1.3120   725.0
4.5000        -157.8747    -158.9354       1.0608   586.2
4.5500        -157.8366    -158.9485       1.1119   614.4
4.6000        -157.6928    -158.9523       1.2595   696.0
4.6500        -157.6539    -158.9534       1.2995   718.1
4.7000        -157.9189    -158.9282       1.0093   557.7
4.7500        -157.9879    -158.9466       0.9587   529.8
4.8000        -157.6610    -158.9444       1.2834   709.2
4.8500        -157.6222    -158.9221       1.2999   718.3
4.9000        -157.9103    -158.9364       1.0261   567.0
4.9500        -157.7215    -158.9128       1.1913   658.3
5.0000        -158.0512    -158.9238       0.8726   482.2
5.0500        -157.8597    -158.9115       1.0518   581.2
5.1000        -158.1283    -158.9767       0.8484   468.8
5.1500        -157.4952    -158.8977       1.4025   775.0
5.2000        -157.9236    -158.9442       1.0205   563.9
5.2500        -157.6639    -158.9480       1.2840   709.5
5.3000        -158.0331    -158.9253       0.8922   493.0
5.3500        -157.5893    -158.9300       1.3407   740.8
5.4000        -157.9588    -158.9322       0.9734   537.9
5.4500        -157.6322    -158.9546       1.3224   730.8
5.5000        -157.7968    -158.9328       1.1359   627.7
5.5500        -157.8688    -158.9572       1.0884   601.5
5.6000        -157.9608    -158.9412       0.9804   541.7
5.6500        -157.5995    -158.9613       1.3618   752.5
5.7000        -157.8011    -158.9216       1.1205   619.2
5.7500        -157.8369    -158.9357       1.0988   607.2
5.8000        -157.6427    -158.9201       1.2774   705.9
5.8500        -157.6790    -158.9512       1.2722   703.0
5.9000        -157.9193    -158.8983       0.9790   541.0
5.9500        -157.6660    -158.9632       1.2972   716.8
6.0000        -157.4814    -158.9520       1.4706   812.7
6.0500        -157.8264    -158.9280       1.1016   608.7
6.1000        -157.7013    -158.9409       1.2396   685.0
6.1500        -157.3704    -158.9459       1.5755   870.6
6.2000        -157.5372    -158.9283       1.3911   768.7
6.2500        -157.4443    -158.9409       1.4967   827.0
6.3000        -157.5313    -158.9436       1.4123   780.5
6.3500        -157.5532    -158.9431       1.3899   768.0
6.4000        -157.9346    -158.9662       1.0316   570.0
6.4500        -157.4744    -158.9529       1.4785   817.0
6.5000        -157.3444    -158.9357       1.5913   879.3
6.5500        -157.4520    -158.9361       1.4841   820.1
6.6000        -157.5248    -158.9374       1.4126   780.6
6.6500        -157.3856    -158.8919       1.5063   832.4
6.7000        -157.7682    -158.9636       1.1954   660.6
6.7500        -157.5297    -158.9245       1.3949   770.8
6.8000        -157.7085    -158.9713       1.2629   697.8
6.8500        -157.6494    -158.9226       1.2732   703.6
6.9000        -157.6658    -158.9508       1.2850   710.1
6.9500        -157.4544    -158.9055       1.4511   801.9
