Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.9000        -158.6896    -159.0022       0.3126   483.6
2.9500        -158.6171    -158.8928       0.2757   426.6
3.0000        -158.6745    -158.9373       0.2629   406.7
3.0500        -158.6563    -158.8894       0.2331   360.7
3.1000        -158.6552    -158.9190       0.2639   408.3
3.1500        -158.6139    -158.9324       0.3185   492.8
3.2000        -158.6213    -158.9023       0.2810   434.7
3.2500        -158.7093    -158.9182       0.2089   323.2
3.3000        -158.6282    -158.8552       0.2269   351.1
3.3500        -158.6684    -158.9527       0.2843   439.9
3.4000        -158.6201    -158.8798       0.2596   401.7
3.4500        -158.6942    -158.9414       0.2472   382.5
3.5000        -158.6363    -158.8531       0.2168   335.4
3.5500        -158.6753    -158.8986       0.2233   345.5
3.6000        -158.6055    -158.9023       0.2967   459.1
3.6500        -158.6220    -158.8979       0.2759   426.9
3.7000        -158.6943    -158.9066       0.2123   328.4
3.7500        -158.6354    -158.8486       0.2131   329.8
3.8000        -158.6630    -158.9126       0.2496   386.2
3.8500        -158.5933    -158.8604       0.2671   413.3
3.9000        -158.6855    -158.9376       0.2521   390.0
3.9500        -158.6498    -158.8381       0.1884   291.4
4.0000        -158.6841    -158.9005       0.2163   334.7
4.0500        -158.5890    -158.8743       0.2853   441.4
4.1000        -158.6199    -158.8905       0.2706   418.7
4.1500        -158.6732    -158.8852       0.2120   328.1
4.2000        -158.6459    -158.8628       0.2169   335.5
4.2500        -158.6678    -158.9056       0.2378   367.9
4.3000        -158.6016    -158.8488       0.2472   382.5
4.3500        -158.6548    -158.9229       0.2681   414.9
4.4000        -158.6508    -158.8364       0.1856   287.2
4.4500        -158.7109    -158.9136       0.2027   313.6
4.5000        -158.6030    -158.8714       0.2684   415.3
4.5500        -158.6372    -158.9060       0.2687   415.8
4.6000        -158.6381    -158.8764       0.2382   368.6
4.6500        -158.6700    -158.8792       0.2092   323.8
4.7000        -158.6859    -158.9075       0.2217   343.0
4.7500        -158.5939    -158.8710       0.2771   428.8
4.8000        -158.6756    -158.9320       0.2564   396.7
4.8500        -158.6581    -158.8500       0.1919   296.9
4.9000        -158.7196    -158.9239       0.2044   316.2
4.9500        -158.6250    -158.8737       0.2487   384.8
5.0000        -158.6735    -158.9345       0.2609   403.7
5.0500        -158.6488    -158.8879       0.2392   370.1
5.1000        -158.6805    -158.8985       0.2181   337.4
5.1500        -158.7125    -158.9173       0.2048   316.9
5.2000        -158.6344    -158.8982       0.2637   408.0
5.2500        -158.6807    -158.9465       0.2657   411.2
5.3000        -158.6772    -158.8711       0.1940   300.1
5.3500        -158.7405    -158.9394       0.1989   307.8
5.4000        -158.6677    -158.8836       0.2159   334.1
5.4500        -158.7176    -158.9761       0.2585   400.0
5.5000        -158.6570    -158.9043       0.2473   382.6
5.5500        -158.7192    -158.9100       0.1909   295.3
5.6000        -158.7095    -158.9182       0.2087   322.9
5.6500        -158.6764    -158.9270       0.2506   387.8
5.7000        -158.7167    -158.9696       0.2529   391.3
5.7500        -158.6906    -158.8931       0.2024   313.2
5.8000        -158.7629    -158.9532       0.1903   294.5
5.8500        -158.6874    -158.8808       0.1934   299.3
5.9000        -158.7666    -159.0067       0.2401   371.5
5.9500        -158.6761    -158.9183       0.2422   374.7
6.0000        -158.7465    -158.9347       0.1882   291.2
6.0500        -158.7314    -158.9158       0.1843   285.2
6.1000        -158.6993    -158.9376       0.2383   368.7
6.1500        -158.7310    -158.9732       0.2422   374.8
6.2000        -158.6917    -158.9143       0.2226   344.3
6.2500        -158.8039    -158.9744       0.1705   263.8
6.3000        -158.7112    -158.8932       0.1820   281.6
6.3500        -158.7668    -159.0132       0.2464   381.3
6.4000        -158.7019    -158.9218       0.2199   340.3
6.4500        -158.7738    -158.9774       0.2036   315.0
6.5000        -158.7225    -158.9122       0.1898   293.6
6.5500        -158.7266    -158.9480       0.2214   342.6
6.6000        -158.7141    -158.9701       0.2560   396.1
6.6500        -158.7030    -158.9289       0.2260   349.6
6.7000        -158.7826    -158.9757       0.1932   298.9
6.7500        -158.7119    -158.8933       0.1814   280.7
6.8000        -158.7550    -158.9913       0.2362   365.5
6.8500        -158.6695    -158.9167       0.2472   382.5
6.9000        -158.7968    -159.0042       0.2074   320.9
6.9500        -158.7066    -158.9010       0.1944   300.8
7.0000        -158.7225    -158.9385       0.2159   334.1
7.0500        -158.6772    -158.9504       0.2732   422.7
7.1000        -158.6761    -158.9334       0.2573   398.2
7.1500        -158.7567    -158.9563       0.1996   308.8
7.2000        -158.6950    -158.9019       0.2069   320.1
7.2500        -158.7364    -158.9695       0.2331   360.7
7.3000        -158.6381    -158.9045       0.2664   412.2
7.3500        -158.7518    -158.9948       0.2430   376.0
7.4000        -158.7050    -158.8947       0.1896   293.4
7.4500        -158.7175    -158.9511       0.2336   361.4
7.5000        -158.6674    -158.9279       0.2604   403.0
7.5500        -158.6566    -158.9352       0.2786   431.1
7.6000        -158.6943    -158.9341       0.2398   371.0
7.6500        -158.7031    -158.8999       0.1968   304.5
7.7000        -158.7235    -158.9662       0.2426   375.4
7.7500        -158.6298    -158.8876       0.2579   399.0
7.8000        -158.7210    -158.9708       0.2498   386.5
7.8500        -158.6787    -158.8818       0.2031   314.3
7.9000        -158.7185    -158.9388       0.2203   340.9
7.9500        -158.6553    -158.9020       0.2467   381.7
8.0000        -158.6657    -158.9306       0.2649   409.9
8.0500        -158.6685    -158.9207       0.2522   390.3
8.1000        -158.6924    -158.8904       0.1980   306.3
8.1500        -158.7113    -158.9411       0.2298   355.6
8.2000        -158.6248    -158.8773       0.2525   390.7
8.2500        -158.7017    -158.9328       0.2310   357.5
8.3000        -158.6604    -158.8714       0.2111   326.6
8.3500        -158.7341    -158.9278       0.1937   299.7
8.4000        -158.6632    -158.8763       0.2131   329.7
8.4500        -158.6526    -158.9264       0.2738   423.6
8.5000        -158.6638    -158.8858       0.2219   343.4
8.5500        -158.6798    -158.8757       0.1959   303.1
8.6000        -158.7010    -158.9155       0.2145   331.9
8.6500        -158.6567    -158.8817       0.2250   348.1
8.7000        -158.6862    -158.9222       0.2360   365.1
8.7500        -158.6440    -158.8450       0.2010   311.0
8.8000        -158.7239    -158.9043       0.1804   279.1
8.8500        -158.6702    -158.8604       0.1902   294.2
8.9000        -158.6874    -158.9326       0.2453   379.5
8.9500        -158.6489    -158.8821       0.2333   360.9
9.0000        -158.6854    -158.8763       0.1909   295.4
9.0500        -158.6681    -158.8887       0.2206   341.3
9.1000        -158.6765    -158.8811       0.2046   316.6
9.1500        -158.6968    -158.9273       0.2306   356.8
9.2000        -158.6308    -158.8580       0.2272   351.6
9.2500        -158.7416    -158.9075       0.1659   256.7
9.3000        -158.6359    -158.8472       0.2112   326.8
9.3500        -158.6917    -158.9244       0.2327   360.0
9.4000        -158.6683    -158.8721       0.2039   315.5
9.4500        -158.6804    -158.9068       0.2264   350.2
9.5000        -158.6648    -158.8721       0.2073   320.8
9.5500        -158.6642    -158.8846       0.2204   341.0
9.6000        -158.6788    -158.9202       0.2414   373.5
9.6500        -158.6435    -158.8620       0.2186   338.2
9.7000        -158.7210    -158.9120       0.1910   295.5
9.7500        -158.6513    -158.8516       0.2003   309.9
9.8000        -158.6878    -158.9357       0.2479   383.6
9.8500        -158.6567    -158.8640       0.2073   320.7
9.9000        -158.6985    -158.9295       0.2309   357.3
9.9500        -158.6600    -158.8630       0.2030   314.0
10.0000       -158.6810    -158.8945       0.2135   330.3
10.0500       -158.6522    -158.9218       0.2696   417.2
10.1000       -158.6767    -158.8876       0.2110   326.4
10.1500       -158.7233    -158.9176       0.1943   300.6
10.2000       -158.6439    -158.8655       0.2216   342.9
10.2500       -158.7225    -158.9282       0.2058   318.4
10.3000       -158.6477    -158.8690       0.2213   342.4
10.3500       -158.7422    -158.9678       0.2255   348.9
10.4000       -158.6866    -158.8823       0.1957   302.9
10.4500       -158.7032    -158.9149       0.2117   327.6
10.5000       -158.6707    -158.9084       0.2377   367.7
10.5500       -158.6923    -158.9157       0.2234   345.6
10.6000       -158.7340    -158.9360       0.2020   312.6
10.6500       -158.6849    -158.8976       0.2127   329.1
10.7000       -158.7534    -158.9573       0.2039   315.5
10.7500       -158.6727    -158.8831       0.2105   325.6
10.8000       -158.7619    -158.9788       0.2169   335.6
10.8500       -158.7270    -158.8927       0.1657   256.4
10.9000       -158.7389    -158.9658       0.2270   351.2
10.9500       -158.6915    -158.9207       0.2292   354.6
11.0000       -158.7470    -158.9380       0.1910   295.5
11.0500       -158.7203    -158.9374       0.2171   336.0
11.1000       -158.7211    -158.9072       0.1862   288.1
11.1500       -158.7802    -158.9807       0.2005   310.2
11.2000       -158.6947    -158.9095       0.2149   332.5
11.2500       -158.7803    -158.9687       0.1884   291.4
11.3000       -158.7232    -158.8978       0.1746   270.1
11.3500       -158.7949    -158.9875       0.1926   298.0
11.4000       -158.7077    -158.9141       0.2063   319.3
11.4500       -158.7376    -158.9548       0.2173   336.1
11.5000       -158.7349    -158.9368       0.2020   312.5
11.5500       -158.7339    -158.9184       0.1845   285.4
11.6000       -158.7712    -158.9681       0.1969   304.7
11.6500       -158.6991    -158.9205       0.2214   342.5
11.7000       -158.7786    -158.9603       0.1817   281.2
11.7500       -158.7126    -158.8990       0.1864   288.4
11.8000       -158.7880    -158.9982       0.2102   325.3
11.8500       -158.7285    -158.9071       0.1786   276.4
11.9000       -158.7445    -158.9726       0.2282   353.0
11.9500       -158.7214    -158.9314       0.2099   324.8
12.0000       -158.7280    -158.9229       0.1948   301.5
12.0500       -158.7301    -158.9550       0.2249   348.0
12.1000       -158.7199    -158.9238       0.2039   315.6
12.1500       -158.7777    -158.9858       0.2080   321.9
12.2000       -158.6974    -158.8953       0.1978   306.1
12.2500       -158.7823    -158.9737       0.1914   296.2
12.3000       -158.6899    -158.9109       0.2210   342.0
12.3500       -158.7522    -158.9816       0.2295   355.1
12.4000       -158.7223    -158.9233       0.2010   311.1
12.4500       -158.7312    -158.9325       0.2013   311.4
12.5000       -158.6936    -158.9383       0.2447   378.7
12.5500       -158.6994    -158.9256       0.2262   350.0
12.6000       -158.7685    -158.9812       0.2127   329.1
12.6500       -158.6768    -158.8934       0.2166   335.1
12.7000       -158.7632    -158.9546       0.1915   296.3
12.7500       -158.6857    -158.8972       0.2115   327.3
12.8000       -158.7448    -158.9810       0.2363   365.6
12.8500       -158.7000    -158.8959       0.1959   303.1
12.9000       -158.7162    -158.9384       0.2222   343.8
12.9500       -158.7008    -158.9083       0.2075   321.1
13.0000       -158.6907    -158.9055       0.2149   332.5
13.0500       -158.7173    -158.9589       0.2416   373.8
13.1000       -158.6945    -158.8845       0.1900   294.0
13.1500       -158.7374    -158.9374       0.2000   309.4
13.2000       -158.6636    -158.8722       0.2086   322.8
13.2500       -158.7382    -158.9466       0.2085   322.6
13.3000       -158.6900    -158.8750       0.1849   286.2
13.3500       -158.7337    -158.9447       0.2110   326.4
13.4000       -158.6782    -158.8923       0.2141   331.2
13.4500       -158.6938    -158.8972       0.2034   314.6
13.5000       -158.6939    -158.9130       0.2190   338.9
13.5500       -158.6954    -158.8910       0.1955   302.6
13.6000       -158.7445    -158.9253       0.1809   279.8
13.6500       -158.6569    -158.8713       0.2144   331.8
13.7000       -158.7384    -158.9312       0.1928   298.4
13.7500       -158.6627    -158.8526       0.1899   293.9
13.8000       -158.7462    -158.9319       0.1857   287.3
13.8500       -158.7116    -158.8788       0.1672   258.8
13.9000       -158.6849    -158.9136       0.2287   353.8
13.9500       -158.6793    -158.8926       0.2133   330.1
14.0000       -158.7034    -158.8817       0.1784   276.0
14.0500       -158.7141    -158.9066       0.1924   297.7
14.1000       -158.6749    -158.8666       0.1917   296.6
14.1500       -158.7335    -158.9271       0.1936   299.5
14.2000       -158.6680    -158.8578       0.1898   293.6
14.2500       -158.7129    -158.9138       0.2010   310.9
14.3000       -158.6921    -158.8662       0.1741   269.4
14.3500       -158.7233    -158.9200       0.1967   304.3
14.4000       -158.6563    -158.8737       0.2174   336.4
14.4500       -158.6986    -158.8917       0.1930   298.7
14.5000       -158.6746    -158.8957       0.2211   342.1
14.5500       -158.6807    -158.8733       0.1925   297.9
14.6000       -158.7160    -158.9146       0.1987   307.4
14.6500       -158.6480    -158.8579       0.2100   324.9
14.7000       -158.7219    -158.9043       0.1824   282.3
14.7500       -158.6562    -158.8517       0.1955   302.4
14.8000       -158.7102    -158.9427       0.2326   359.9
14.8500       -158.6692    -158.8631       0.1939   300.0
14.9000       -158.6948    -158.8986       0.2038   315.4
14.9500       -158.6665    -158.8802       0.2137   330.7
15.0000       -158.6657    -158.8878       0.2221   343.7
15.0500       -158.7022    -158.9170       0.2148   332.3
15.1000       -158.6640    -158.8830       0.2190   338.8
15.1500       -158.7170    -158.9120       0.1950   301.7
15.2000       -158.6711    -158.8545       0.1834   283.8
15.2500       -158.7052    -158.9373       0.2321   359.1
15.3000       -158.6718    -158.8779       0.2062   319.0
15.3500       -158.7173    -158.9305       0.2133   330.0
15.4000       -158.6778    -158.8904       0.2126   329.0
15.4500       -158.7051    -158.9050       0.1999   309.3
15.5000       -158.6768    -158.9094       0.2326   359.9
15.5500       -158.6854    -158.9051       0.2197   339.9
15.6000       -158.7491    -158.9377       0.1887   292.0
15.6500       -158.6630    -158.8789       0.2158   333.9
15.7000       -158.7370    -158.9447       0.2077   321.4
15.7500       -158.6957    -158.8861       0.1903   294.5
15.8000       -158.7510    -158.9564       0.2054   317.8
15.8500       -158.6855    -158.8949       0.2094   324.0
15.9000       -158.7291    -158.9344       0.2053   317.7
15.9500       -158.7031    -158.9240       0.2209   341.7
16.0000       -158.7051    -158.9162       0.2111   326.6
16.0500       -158.7654    -158.9494       0.1840   284.7
16.1000       -158.7014    -158.8987       0.1972   305.1
16.1500       -158.7416    -158.9586       0.2171   335.8
16.2000       -158.7072    -158.8961       0.1889   292.3
16.2500       -158.7773    -158.9763       0.1990   307.9
16.3000       -158.7284    -158.8901       0.1617   250.2
16.3500       -158.7581    -158.9577       0.1995   308.7
16.4000       -158.6952    -158.9261       0.2310   357.4
16.4500       -158.7343    -158.9250       0.1907   295.0
16.5000       -158.7586    -158.9382       0.1797   278.0
16.5500       -158.7298    -158.9180       0.1882   291.3
16.6000       -158.7701    -158.9708       0.2007   310.6
16.6500       -158.7119    -158.9016       0.1898   293.6
16.7000       -158.7879    -158.9831       0.1952   302.1
16.7500       -158.7233    -158.8912       0.1679   259.8
16.8000       -158.7974    -158.9823       0.1848   286.0
16.8500       -158.7206    -158.9326       0.2119   327.9
16.9000       -158.7460    -158.9505       0.2045   316.4
16.9500       -158.7424    -158.9279       0.1855   287.0
17.0000       -158.7322    -158.9284       0.1962   303.5
17.0500       -158.7787    -158.9751       0.1965   304.0
17.1000       -158.7039    -158.9165       0.2126   328.9
17.1500       -158.8081    -158.9983       0.1902   294.3
17.2000       -158.7287    -158.8932       0.1645   254.5
17.2500       -158.7730    -158.9797       0.2067   319.8
17.3000       -158.7086    -158.9204       0.2118   327.7
17.3500       -158.7704    -158.9769       0.2065   319.4
17.4000       -158.7216    -158.9198       0.1982   306.7
17.4500       -158.7281    -158.9249       0.1968   304.5
17.5000       -158.7395    -158.9614       0.2219   343.4
17.5500       -158.6952    -158.9195       0.2243   347.0
17.6000       -158.7628    -158.9753       0.2126   328.9
17.6500       -158.7144    -158.8911       0.1767   273.4
17.7000       -158.7703    -158.9617       0.1914   296.2
17.7500       -158.6785    -158.9100       0.2315   358.2
17.8000       -158.7619    -158.9897       0.2278   352.5
17.8500       -158.6981    -158.9018       0.2036   315.1
17.9000       -158.7369    -158.9191       0.1823   282.0
17.9500       -158.7121    -158.9321       0.2200   340.5
18.0000       -158.6813    -158.9275       0.2461   380.8
18.0500       -158.7484    -158.9592       0.2108   326.1
18.1000       -158.7041    -158.8869       0.1828   282.8
18.1500       -158.7517    -158.9399       0.1882   291.2
18.2000       -158.6762    -158.8815       0.2052   317.6
18.2500       -158.7633    -158.9862       0.2229   344.8
18.3000       -158.7075    -158.9014       0.1938   299.9
18.3500       -158.7299    -158.9212       0.1914   296.1
18.4000       -158.7113    -158.9018       0.1904   294.6
18.4500       -158.6878    -158.9153       0.2276   352.1
18.5000       -158.7171    -158.9388       0.2218   343.1
18.5500       -158.7222    -158.8959       0.1737   268.8
18.6000       -158.7519    -158.9335       0.1816   281.0
18.6500       -158.6741    -158.8675       0.1934   299.2
18.7000       -158.7239    -158.9497       0.2258   349.4
18.7500       -158.7050    -158.8820       0.1770   273.8
18.8000       -158.7553    -158.9244       0.1691   261.6
18.8500       -158.6931    -158.8810       0.1879   290.8
18.9000       -158.6926    -158.9155       0.2229   344.9
18.9500       -158.6857    -158.9084       0.2227   344.5
19.0000       -158.7026    -158.8751       0.1725   266.8
19.0500       -158.7485    -158.9170       0.1685   260.8
19.1000       -158.6767    -158.8644       0.1878   290.5
19.1500       -158.7144    -158.9267       0.2122   328.4
19.2000       -158.6552    -158.8651       0.2099   324.8
19.2500       -158.7538    -158.9058       0.1520   235.2
19.3000       -158.7103    -158.8626       0.1523   235.6
19.3500       -158.6823    -158.9122       0.2299   355.8
19.4000       -158.6670    -158.8929       0.2259   349.5
19.4500       -158.6872    -158.8791       0.1918   296.8
19.5000       -158.7304    -158.9026       0.1723   266.5
19.5500       -158.6913    -158.8721       0.1808   279.8
19.6000       -158.6960    -158.9149       0.2189   338.6
19.6500       -158.6499    -158.8607       0.2107   326.0
19.7000       -158.7414    -158.9124       0.1710   264.6
19.7500       -158.6869    -158.8545       0.1675   259.2
19.8000       -158.7129    -158.9185       0.2057   318.2
19.8500       -158.6639    -158.8842       0.2203   340.9
19.9000       -158.6823    -158.8919       0.2096   324.3
19.9500       -158.6925    -158.8896       0.1971   304.9
20.0000       -158.7106    -158.8804       0.1698   262.7
20.0500       -158.6983    -158.9315       0.2332   360.8
20.1000       -158.6354    -158.8693       0.2339   361.9
20.1500       -158.7544    -158.9133       0.1589   245.8
20.2000       -158.6737    -158.8517       0.1780   275.3
20.2500       -158.7126    -158.9336       0.2210   342.0
20.3000       -158.6778    -158.8905       0.2128   329.2
20.3500       -158.6906    -158.9227       0.2321   359.1
20.4000       -158.6872    -158.8713       0.1842   285.0
20.4500       -158.7063    -158.8897       0.1834   283.8
20.5000       -158.6963    -158.9341       0.2378   368.0
20.5500       -158.6583    -158.8905       0.2322   359.3
20.6000       -158.7343    -158.9196       0.1854   286.8
20.6500       -158.6828    -158.8597       0.1770   273.8
20.7000       -158.7334    -158.9312       0.1979   306.1
20.7500       -158.6785    -158.8801       0.2016   312.0
20.8000       -158.7143    -158.9670       0.2527   391.0
20.8500       -158.6975    -158.8709       0.1734   268.3
20.9000       -158.7305    -158.9027       0.1722   266.4
20.9500       -158.6780    -158.9287       0.2508   388.0
21.0000       -158.7002    -158.9092       0.2090   323.4
21.0500       -158.7484    -158.9353       0.1869   289.2
21.1000       -158.6885    -158.8831       0.1947   301.2
21.1500       -158.7630    -158.9358       0.1728   267.4
21.2000       -158.6808    -158.8882       0.2074   320.9
21.2500       -158.7795    -159.0076       0.2281   352.9
21.3000       -158.7280    -158.8916       0.1636   253.2
21.3500       -158.7540    -158.9246       0.1706   264.0
21.4000       -158.6975    -158.9240       0.2265   350.5
21.4500       -158.7285    -158.9376       0.2091   323.6
21.5000       -158.7515    -158.9460       0.1945   300.9
21.5500       -158.7324    -158.9085       0.1761   272.5
21.6000       -158.8068    -158.9545       0.1477   228.5
21.6500       -158.6905    -158.9008       0.2104   325.5
21.7000       -158.7931    -159.0194       0.2263   350.2
21.7500       -158.7681    -158.8952       0.1271   196.6
21.8000       -158.7893    -158.9681       0.1788   276.6
21.8500       -158.7190    -158.9229       0.2039   315.4
21.9000       -158.7657    -158.9546       0.1890   292.4
21.9500       -158.7304    -158.9502       0.2198   340.0
22.0000       -158.7564    -158.9162       0.1598   247.3
22.0500       -158.8159    -158.9641       0.1483   229.4
22.1000       -158.7074    -158.9215       0.2141   331.3
22.1500       -158.7865    -158.9899       0.2034   314.7
22.2000       -158.7493    -158.9041       0.1548   239.5
22.2500       -158.8174    -158.9856       0.1682   260.3
22.3000       -158.7244    -158.9066       0.1822   282.0
22.3500       -158.7586    -158.9668       0.2081   322.0
22.4000       -158.7172    -158.9464       0.2292   354.6
22.4500       -158.7563    -158.9174       0.1612   249.4
22.5000       -158.7832    -158.9420       0.1588   245.7
22.5500       -158.6898    -158.9258       0.2360   365.2
22.6000       -158.7619    -158.9683       0.2064   319.4
22.6500       -158.7148    -158.8954       0.1806   279.4
22.7000       -158.7914    -158.9820       0.1906   294.9
22.7500       -158.7328    -158.8979       0.1650   255.4
22.8000       -158.7308    -158.9775       0.2466   381.6
22.8500       -158.6837    -158.9322       0.2485   384.5
22.9000       -158.7421    -158.9142       0.1721   266.2
22.9500       -158.7398    -158.9294       0.1895   293.3
23.0000       -158.7038    -158.9361       0.2323   359.5
23.0500       -158.7458    -158.9765       0.2307   357.0
23.1000       -158.6766    -158.8899       0.2132   329.9
23.1500       -158.7674    -158.9545       0.1871   289.4
23.2000       -158.7212    -158.8898       0.1685   260.7
23.2500       -158.7486    -158.9947       0.2461   380.8
23.3000       -158.6715    -158.9214       0.2498   386.6
23.3500       -158.7414    -158.9213       0.1799   278.3
23.4000       -158.6995    -158.9068       0.2073   320.8
23.4500       -158.6989    -158.9141       0.2153   333.1
23.5000       -158.7504    -158.9682       0.2178   337.0
23.5500       -158.6560    -158.9031       0.2471   382.3
23.6000       -158.7583    -158.9357       0.1774   274.4
23.6500       -158.7063    -158.8735       0.1672   258.7
23.7000       -158.7191    -158.9734       0.2543   393.5
23.7500       -158.6747    -158.8928       0.2181   337.4
23.8000       -158.7445    -158.9420       0.1974   305.5
23.8500       -158.7028    -158.8869       0.1841   284.9
23.9000       -158.6940    -158.9035       0.2095   324.2
23.9500       -158.6983    -158.9357       0.2374   367.4
24.0000       -158.6673    -158.8965       0.2292   354.6
24.0500       -158.7393    -158.9127       0.1733   268.2
24.1000       -158.7043    -158.8586       0.1543   238.7
24.1500       -158.7158    -158.9565       0.2407   372.4
24.2000       -158.6543    -158.8710       0.2167   335.3
24.2500       -158.7392    -158.9278       0.1887   291.9
24.3000       -158.6796    -158.8654       0.1857   287.4
24.3500       -158.7231    -158.8891       0.1659   256.7
24.4000       -158.6665    -158.9068       0.2404   371.9
24.4500       -158.6598    -158.9085       0.2487   384.8
24.5000       -158.7344    -158.8975       0.1631   252.3
24.5500       -158.6783    -158.8525       0.1742   269.5
24.6000       -158.7039    -158.9206       0.2168   335.4
24.6500       -158.6444    -158.8663       0.2218   343.2
24.7000       -158.7248    -158.9312       0.2064   319.4
24.7500       -158.6844    -158.8587       0.1744   269.8
24.8000       -158.7184    -158.8958       0.1774   274.5
24.8500       -158.6429    -158.8725       0.2296   355.2
24.9000       -158.6506    -158.9074       0.2567   397.2
24.9500       -158.7033    -158.8937       0.1903   294.5
25.0000       -158.6924    -158.8610       0.1686   260.8
