Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.8500        -158.1977    -158.7860       0.5884   505.8
4.9000        -158.2322    -158.7950       0.5629   483.8
4.9500        -158.2531    -158.7862       0.5331   458.2
5.0000        -158.3457    -158.8081       0.4623   397.4
5.0500        -158.3164    -158.7894       0.4731   406.6
5.1000        -158.3793    -158.8044       0.4251   365.5
5.1500        -158.3451    -158.7860       0.4409   379.0
5.2000        -158.3479    -158.8058       0.4579   393.6
5.2500        -158.2271    -158.7860       0.5589   480.5
5.3000        -158.2757    -158.7942       0.5185   445.7
5.3500        -158.1569    -158.7824       0.6255   537.7
5.4000        -158.1004    -158.7918       0.6914   594.3
5.4500        -158.0516    -158.7738       0.7223   620.9
5.5000        -158.0956    -158.7797       0.6842   588.1
5.5500        -157.9268    -158.7660       0.8392   721.3
5.6000        -158.0544    -158.7600       0.7056   606.5
5.6500        -157.9872    -158.7583       0.7711   662.8
5.7000        -158.0146    -158.7534       0.7387   635.0
5.7500        -158.0313    -158.7416       0.7103   610.5
5.8000        -158.0809    -158.7433       0.6625   569.5
5.8500        -158.0577    -158.7281       0.6704   576.2
5.9000        -158.2822    -158.7345       0.4523   388.8
5.9500        -158.1551    -158.7188       0.5638   484.6
6.0000        -158.2396    -158.7213       0.4816   414.0
6.0500        -158.3500    -158.7115       0.3614   310.7
6.1000        -158.2730    -158.7252       0.4522   388.7
6.1500        -158.2696    -158.7020       0.4324   371.7
6.2000        -158.3288    -158.7252       0.3964   340.7
6.2500        -158.2535    -158.7184       0.4650   399.7
6.3000        -158.2000    -158.7235       0.5236   450.1
6.3500        -158.2594    -158.7222       0.4628   397.8
6.4000        -158.0903    -158.7368       0.6465   555.7
6.4500        -158.1479    -158.7334       0.5855   503.3
6.5000        -158.0253    -158.7549       0.7296   627.2
6.5500        -158.0396    -158.7568       0.7172   616.5
6.6000        -158.0145    -158.7541       0.7396   635.7
6.6500        -158.0613    -158.7711       0.7098   610.2
6.7000        -157.9120    -158.7744       0.8624   741.3
6.7500        -158.1171    -158.7782       0.6611   568.3
6.8000        -158.0928    -158.7810       0.6881   591.5
6.8500        -158.0989    -158.7857       0.6869   590.4
6.9000        -158.1779    -158.7905       0.6126   526.6
6.9500        -158.2473    -158.7908       0.5435   467.2
7.0000        -158.2802    -158.8003       0.5201   447.1
7.0500        -158.4131    -158.7950       0.3819   328.3
7.1000        -158.3021    -158.8026       0.5005   430.2
7.1500        -158.3596    -158.7884       0.4288   368.6
7.2000        -158.4175    -158.8027       0.3851   331.1
7.2500        -158.2757    -158.7891       0.5135   441.4
7.3000        -158.2617    -158.8020       0.5403   464.4
7.3500        -158.3518    -158.7832       0.4314   370.9
7.4000        -158.1419    -158.7913       0.6494   558.3
7.4500        -158.1467    -158.7778       0.6311   542.5
7.5000        -158.1737    -158.7847       0.6111   525.3
7.5500        -158.0012    -158.7667       0.7655   658.0
7.6000        -158.0706    -158.7715       0.7009   602.5
7.6500        -157.9821    -158.7655       0.7835   673.5
7.7000        -158.0803    -158.7546       0.6742   579.6
7.7500        -158.0229    -158.7516       0.7287   626.4
7.8000        -158.1455    -158.7495       0.6040   519.2
7.8500        -158.0036    -158.7389       0.7352   632.0
7.9000        -158.2743    -158.7350       0.4608   396.1
7.9500        -158.1505    -158.7237       0.5733   492.8
8.0000        -158.2332    -158.7266       0.4935   424.2
8.0500        -158.2784    -158.7174       0.4390   377.4
8.1000        -158.3222    -158.7261       0.4040   347.3
8.1500        -158.3192    -158.7027       0.3835   329.7
8.2000        -158.3844    -158.7268       0.3424   294.4
8.2500        -158.2880    -158.7097       0.4217   362.5
8.3000        -158.3169    -158.7259       0.4089   351.5
8.3500        -158.2847    -158.7139       0.4292   369.0
8.4000        -158.1841    -158.7339       0.5498   472.6
8.4500        -158.1893    -158.7352       0.5460   469.3
8.5000        -158.1827    -158.7448       0.5622   483.2
8.5500        -158.0174    -158.7433       0.7258   623.9
8.6000        -158.1272    -158.7498       0.6227   535.2
8.6500        -158.0532    -158.7592       0.7061   606.9
8.7000        -157.9519    -158.7648       0.8128   698.7
8.7500        -158.0586    -158.7681       0.7095   609.9
8.8000        -158.0245    -158.7702       0.7457   641.0
8.8500        -158.0792    -158.7822       0.7031   604.4
8.9000        -158.1153    -158.7822       0.6669   573.3
8.9500        -158.2357    -158.7851       0.5494   472.3
9.0000        -158.1477    -158.7930       0.6453   554.7
9.0500        -158.3953    -158.7924       0.3971   341.4
9.1000        -158.2343    -158.7991       0.5648   485.5
9.1500        -158.3838    -158.7955       0.4117   353.9
9.2000        -158.3487    -158.8012       0.4525   389.0
9.2500        -158.4059    -158.7965       0.3906   335.8
9.3000        -158.2659    -158.8043       0.5384   462.8
9.3500        -158.3946    -158.7853       0.3907   335.9
9.4000        -158.2388    -158.7947       0.5560   477.9
9.4500        -158.2204    -158.7853       0.5649   485.6
9.5000        -158.1720    -158.7876       0.6156   529.2
9.5500        -158.0878    -158.7775       0.6897   592.9
9.6000        -158.0872    -158.7800       0.6927   595.5
9.6500        -158.0461    -158.7678       0.7217   620.4
9.7000        -158.0610    -158.7630       0.7020   603.4
9.7500        -157.9815    -158.7569       0.7754   666.5
9.8000        -158.1103    -158.7521       0.6418   551.7
9.8500        -157.9954    -158.7504       0.7550   649.0
9.9000        -158.1341    -158.7379       0.6039   519.1
9.9500        -158.1598    -158.7228       0.5630   484.0
10.0000       -158.1793    -158.7296       0.5502   473.0
10.0500       -158.1689    -158.7206       0.5518   474.3
10.1000       -158.3214    -158.7276       0.4062   349.2
10.1500       -158.2592    -158.6997       0.4405   378.7
10.2000       -158.2773    -158.7209       0.4436   381.4
10.2500       -158.2986    -158.7104       0.4117   353.9
10.3000       -158.2762    -158.7241       0.4479   385.0
10.3500       -158.2274    -158.7067       0.4793   412.0
10.4000       -158.2798    -158.7360       0.4562   392.1
10.4500       -158.0702    -158.7321       0.6619   568.9
10.5000       -158.1883    -158.7357       0.5474   470.5
10.5500       -158.0655    -158.7370       0.6715   577.2
10.6000       -158.0592    -158.7482       0.6890   592.3
10.6500       -157.9824    -158.7521       0.7697   661.7
10.7000       -158.0871    -158.7676       0.6805   585.0
10.7500       -157.8955    -158.7717       0.8762   753.2
10.8000       -158.0598    -158.7664       0.7066   607.4
10.8500       -158.0410    -158.7779       0.7369   633.4
10.9000       -158.0072    -158.7844       0.7772   668.1
10.9500       -158.0992    -158.7839       0.6847   588.5
11.0000       -158.1808    -158.7925       0.6118   525.9
11.0500       -158.2414    -158.7919       0.5506   473.3
11.1000       -158.2275    -158.7994       0.5720   491.6
11.1500       -158.3267    -158.7944       0.4678   402.1
11.2000       -158.2158    -158.8027       0.5869   504.5
11.2500       -158.4523    -158.7978       0.3455   297.0
11.3000       -158.1393    -158.7977       0.6585   566.0
11.3500       -158.2558    -158.7855       0.5297   455.3
11.4000       -158.1686    -158.7920       0.6234   535.9
11.4500       -158.1799    -158.7825       0.6026   518.0
11.5000       -157.9113    -158.7857       0.8744   751.7
11.5500       -158.1709    -158.7775       0.6066   521.4
11.6000       -157.9183    -158.7713       0.8530   733.2
11.6500       -157.9712    -158.7687       0.7975   685.5
11.7000       -157.9641    -158.7602       0.7961   684.3
11.7500       -157.9459    -158.7535       0.8076   694.2
11.8000       -158.0008    -158.7473       0.7466   641.7
11.8500       -158.0053    -158.7523       0.7470   642.2
11.9000       -158.0936    -158.7319       0.6383   548.7
11.9500       -158.0685    -158.7315       0.6630   569.9
12.0000       -158.2177    -158.7148       0.4971   427.3
12.0500       -158.0574    -158.7244       0.6670   573.4
12.1000       -158.2500    -158.7221       0.4721   405.8
12.1500       -158.2187    -158.7084       0.4897   421.0
12.2000       -158.1750    -158.7117       0.5367   461.4
12.2500       -158.1995    -158.7190       0.5195   446.5
12.3000       -158.1541    -158.7212       0.5671   487.4
12.3500       -158.1552    -158.7108       0.5557   477.7
12.4000       -158.1040    -158.7385       0.6345   545.4
12.4500       -158.0525    -158.7297       0.6772   582.1
12.5000       -157.9976    -158.7470       0.7494   644.2
12.5500       -158.0211    -158.7402       0.7191   618.1
12.6000       -157.9455    -158.7497       0.8042   691.3
12.6500       -157.8614    -158.7621       0.9007   774.2
12.7000       -158.0221    -158.7740       0.7518   646.3
12.7500       -157.8713    -158.7701       0.8988   772.6
12.8000       -158.0163    -158.7757       0.7595   652.8
12.8500       -157.9863    -158.7825       0.7962   684.4
12.9000       -158.2337    -158.7915       0.5578   479.5
12.9500       -157.9644    -158.7897       0.8252   709.4
13.0000       -158.2587    -158.7950       0.5363   461.0
13.0500       -158.1773    -158.7904       0.6131   527.0
13.1000       -158.2976    -158.7953       0.4976   427.8
13.1500       -158.1062    -158.7901       0.6839   587.9
13.2000       -158.3054    -158.8053       0.4999   429.7
13.2500       -158.1166    -158.7907       0.6741   579.5
13.3000       -158.2030    -158.7920       0.5889   506.2
13.3500       -158.1318    -158.7845       0.6527   561.0
13.4000       -157.9892    -158.7845       0.7953   683.7
13.4500       -158.0801    -158.7747       0.6946   597.1
13.5000       -157.9500    -158.7885       0.8385   720.8
13.5500       -157.9380    -158.7679       0.8299   713.4
13.6000       -157.9004    -158.7582       0.8579   737.4
13.6500       -158.1041    -158.7635       0.6594   566.8
13.7000       -157.7149    -158.7547       1.0398   893.8
13.7500       -158.0763    -158.7446       0.6683   574.5
13.8000       -157.9657    -158.7383       0.7726   664.1
13.8500       -158.1179    -158.7279       0.6101   524.4
13.9000       -157.9613    -158.7275       0.7662   658.6
13.9500       -158.1421    -158.7253       0.5833   501.4
14.0000       -158.0972    -158.7060       0.6089   523.4
14.0500       -158.2115    -158.7194       0.5079   436.6
14.1000       -158.1592    -158.7189       0.5598   481.2
14.1500       -158.0785    -158.7209       0.6424   552.2
14.2000       -158.2710    -158.7090       0.4380   376.5
14.2500       -158.0276    -158.7171       0.6896   592.8
14.3000       -158.0627    -158.7329       0.6702   576.1
14.3500       -158.0174    -158.7395       0.7221   620.8
14.4000       -158.0814    -158.7385       0.6571   564.8
14.4500       -157.8556    -158.7475       0.8919   766.7
14.5000       -157.9541    -158.7532       0.7990   686.8
14.5500       -157.9800    -158.7570       0.7770   667.9
14.6000       -157.9239    -158.7688       0.8449   726.2
14.6500       -157.9299    -158.7701       0.8402   722.2
14.7000       -157.9362    -158.7722       0.8360   718.6
14.7500       -158.1806    -158.7817       0.6011   516.7
14.8000       -157.9767    -158.7854       0.8087   695.2
14.8500       -158.1753    -158.7868       0.6116   525.7
14.9000       -158.1323    -158.7929       0.6606   567.9
14.9500       -158.3561    -158.7962       0.4400   378.3
15.0000       -158.1527    -158.7992       0.6465   555.8
15.0500       -158.2511    -158.7951       0.5439   467.6
15.1000       -158.1668    -158.7923       0.6255   537.6
15.1500       -158.3056    -158.7933       0.4877   419.2
15.2000       -158.0029    -158.7919       0.7890   678.2
15.2500       -158.0582    -158.7784       0.7202   619.1
15.3000       -158.1272    -158.7841       0.6569   564.7
15.3500       -157.9552    -158.7771       0.8219   706.5
15.4000       -157.9004    -158.7713       0.8709   748.6
15.4500       -158.0307    -158.7598       0.7292   626.8
15.5000       -158.0423    -158.7469       0.7046   605.7
15.5500       -157.8728    -158.7551       0.8823   758.4
15.6000       -158.0078    -158.7472       0.7394   635.6
15.6500       -158.0207    -158.7299       0.7093   609.7
15.7000       -158.1731    -158.7285       0.5554   477.4
15.7500       -158.0384    -158.7264       0.6880   591.4
15.8000       -158.1713    -158.7262       0.5549   477.0
15.8500       -158.1337    -158.7087       0.5751   494.3
15.9000       -158.2817    -158.7134       0.4317   371.1
15.9500       -158.1345    -158.7177       0.5833   501.4
16.0000       -158.1335    -158.7264       0.5929   509.7
16.0500       -158.1909    -158.7149       0.5240   450.5
16.1000       -158.1767    -158.7247       0.5479   471.0
16.1500       -158.0223    -158.7324       0.7101   610.4
16.2000       -157.8919    -158.7361       0.8441   725.6
16.2500       -158.2084    -158.7510       0.5426   466.4
16.3000       -157.8153    -158.7478       0.9325   801.6
16.3500       -157.9351    -158.7478       0.8128   698.6
16.4000       -157.8750    -158.7677       0.8927   767.4
16.4500       -158.1690    -158.7704       0.6014   517.0
