Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.8500        -158.4754    -160.6477       2.1723   466.8
5.9000        -158.2610    -160.6370       2.3760   510.6
5.9500        -158.1543    -160.6784       2.5241   542.4
6.0000        -158.3283    -160.6521       2.3238   499.4
6.0500        -158.0445    -160.6461       2.6016   559.1
6.1000        -158.6469    -160.6497       2.0028   430.4
6.1500        -158.4365    -160.6441       2.2076   474.4
6.2000        -158.4581    -160.6728       2.2148   476.0
6.2500        -158.2554    -160.6684       2.4131   518.6
6.3000        -157.8722    -160.6485       2.7763   596.6
6.3500        -158.3811    -160.6378       2.2568   485.0
6.4000        -158.4716    -160.6332       2.1616   464.5
6.4500        -157.9195    -160.6745       2.7550   592.0
6.5000        -158.6075    -160.6755       2.0680   444.4
6.5500        -157.8511    -160.6708       2.8197   606.0
6.6000        -158.0549    -160.6487       2.5937   557.4
6.6500        -158.2945    -160.6590       2.3644   508.1
6.7000        -158.0597    -160.6581       2.5984   558.4
6.7500        -158.2234    -160.6551       2.4316   522.5
6.8000        -157.9916    -160.6653       2.6736   574.6
6.8500        -158.1164    -160.6470       2.5306   543.8
6.9000        -158.2570    -160.6587       2.4018   516.1
6.9500        -157.8864    -160.6669       2.7805   597.5
7.0000        -157.9682    -160.6704       2.7022   580.7
7.0500        -158.1057    -160.6458       2.5400   545.8
7.1000        -158.3956    -160.6552       2.2596   485.6
7.1500        -157.8715    -160.6528       2.7813   597.7
7.2000        -157.7815    -160.6705       2.8890   620.8
7.2500        -158.1080    -160.6533       2.5453   547.0
7.3000        -158.0882    -160.6487       2.5605   550.3
7.3500        -157.7681    -160.6551       2.8869   620.4
7.4000        -157.9923    -160.6493       2.6570   571.0
7.4500        -157.8874    -160.6670       2.7796   597.3
7.5000        -157.8228    -160.6487       2.8258   607.3
7.5500        -158.0398    -160.6573       2.6175   562.5
7.6000        -158.4289    -160.6656       2.2367   480.7
7.6500        -157.5909    -160.6398       3.0489   655.2
7.7000        -157.6178    -160.6753       3.0575   657.1
7.7500        -157.9604    -160.6430       2.6826   576.5
7.8000        -157.6684    -160.6672       2.9988   644.4
7.8500        -157.4881    -160.6557       3.1676   680.7
7.9000        -157.7958    -160.6547       2.8589   614.4
7.9500        -158.0870    -160.6495       2.5625   550.7
8.0000        -157.8402    -160.6463       2.8061   603.0
8.0500        -157.8133    -160.6478       2.8345   609.1
8.1000        -157.8835    -160.6648       2.7812   597.7
8.1500        -157.7650    -160.6501       2.8851   620.0
8.2000        -158.0963    -160.6553       2.5590   549.9
8.2500        -157.8994    -160.6597       2.7603   593.2
8.3000        -158.0612    -160.6587       2.5975   558.2
8.3500        -157.8311    -160.6800       2.8489   612.2
8.4000        -157.6111    -160.6658       3.0547   656.5
8.4500        -157.7694    -160.6603       2.8909   621.2
8.5000        -157.6666    -160.6488       2.9822   640.9
8.5500        -157.6916    -160.6574       2.9658   637.4
8.6000        -157.6616    -160.6547       2.9931   643.2
8.6500        -158.1197    -160.6308       2.5111   539.6
8.7000        -157.3989    -160.6574       3.2585   700.2
8.7500        -157.9957    -160.6389       2.6432   568.0
8.8000        -157.8917    -160.6664       2.7746   596.3
8.8500        -157.7308    -160.6669       2.9361   631.0
8.9000        -157.6584    -160.6555       2.9972   644.1
8.9500        -157.7233    -160.6652       2.9419   632.2
9.0000        -157.7979    -160.6464       2.8484   612.1
9.0500        -157.7389    -160.6573       2.9184   627.2
9.1000        -157.5366    -160.6605       3.1240   671.3
9.1500        -157.6713    -160.6467       2.9754   639.4
9.2000        -157.5593    -160.6538       3.0945   665.0
9.2500        -157.7163    -160.6479       2.9317   630.0
9.3000        -157.6573    -160.6507       2.9934   643.3
9.3500        -157.4841    -160.6588       3.1748   682.3
9.4000        -157.5761    -160.6357       3.0596   657.5
9.4500        -157.8025    -160.6510       2.8485   612.1
9.5000        -157.4200    -160.6214       3.2014   688.0
9.5500        -157.3594    -160.6520       3.2926   707.6
9.6000        -157.1224    -160.6687       3.5463   762.1
9.6500        -157.5879    -160.6340       3.0462   654.6
9.7000        -157.2406    -160.6506       3.4100   732.8
9.7500        -157.2760    -160.6600       3.3839   727.2
9.8000        -157.6271    -160.6497       3.0226   649.6
9.8500        -157.4207    -160.6573       3.2367   695.6
9.9000        -157.3896    -160.6678       3.2782   704.5
9.9500        -157.2240    -160.6556       3.4316   737.4
10.0000       -157.4941    -160.6568       3.1627   679.7
10.0500       -157.4940    -160.6094       3.1154   669.5
10.1000       -157.2881    -160.6335       3.3454   718.9
10.1500       -156.9841    -160.6466       3.6625   787.1
10.2000       -157.5160    -160.6419       3.1259   671.8
10.2500       -157.0274    -160.6814       3.6540   785.2
10.3000       -157.2784    -160.6649       3.3865   727.7
10.3500       -157.1062    -160.6548       3.5487   762.6
10.4000       -157.2051    -160.6469       3.4417   739.6
10.4500       -157.1351    -160.6575       3.5224   757.0
10.5000       -157.0690    -160.6591       3.5902   771.5
10.5500       -157.3060    -160.6474       3.3414   718.1
10.6000       -157.2710    -160.6609       3.3899   728.5
10.6500       -157.0351    -160.6443       3.6092   775.6
10.7000       -157.2227    -160.6331       3.4103   732.9
10.7500       -157.0154    -160.6512       3.6358   781.3
10.8000       -157.2985    -160.6492       3.3507   720.1
10.8500       -157.0489    -160.6606       3.6117   776.1
10.9000       -157.0262    -160.6451       3.6189   777.7
10.9500       -157.0455    -160.6561       3.6106   775.9
11.0000       -157.1612    -160.6645       3.5033   752.9
11.0500       -156.7785    -160.6767       3.8982   837.7
11.1000       -157.1040    -160.6277       3.5237   757.2
11.1500       -157.2277    -160.6462       3.4186   734.6
11.2000       -156.8372    -160.6474       3.8102   818.8
11.2500       -157.0573    -160.6665       3.6092   775.6
11.3000       -156.9693    -160.6546       3.6852   792.0
11.3500       -156.8681    -160.6530       3.7849   813.4
11.4000       -156.7992    -160.6320       3.8328   823.7
11.4500       -157.0411    -160.6325       3.5914   771.8
11.5000       -156.7637    -160.6563       3.8927   836.5
11.5500       -157.1128    -160.6374       3.5246   757.4
11.6000       -156.8425    -160.6664       3.8239   821.8
11.6500       -157.1299    -160.6423       3.5124   754.8
11.7000       -156.6676    -160.6504       3.9828   855.9
11.7500       -156.9427    -160.6197       3.6770   790.2
11.8000       -156.7342    -160.6434       3.9092   840.1
11.8500       -156.8429    -160.6766       3.8337   823.9
11.9000       -156.8131    -160.6637       3.8506   827.5
11.9500       -156.8025    -160.6430       3.8405   825.3
12.0000       -156.5249    -160.6651       4.1401   889.7
12.0500       -156.6344    -160.6205       3.9861   856.6
12.1000       -156.2893    -160.6497       4.3604   937.1
12.1500       -156.4346    -160.6475       4.2129   905.3
12.2000       -156.9837    -160.6596       3.6760   790.0
12.2500       -156.6323    -160.6544       4.0221   864.3
12.3000       -156.6378    -160.6512       4.0134   862.5
12.3500       -156.3130    -160.6634       4.3504   934.9
12.4000       -156.8199    -160.6548       3.8349   824.1
12.4500       -156.7666    -160.6516       3.8850   834.9
12.5000       -156.4777    -160.6463       4.1686   895.8
