Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.9500        -158.2104    -158.8164       0.6060   426.2
3.0000        -158.1846    -158.8444       0.6598   464.0
3.0500        -158.2597    -158.8516       0.5919   416.3
3.1000        -158.0502    -158.8418       0.7916   556.8
3.1500        -158.0585    -158.8058       0.7473   525.5
3.2000        -158.0018    -158.8023       0.8005   563.0
3.2500        -158.1999    -158.8331       0.6332   445.3
3.3000        -158.1714    -158.8164       0.6450   453.6
3.3500        -158.3060    -158.8146       0.5086   357.7
3.4000        -158.2881    -158.8113       0.5232   368.0
3.4500        -158.3144    -158.8386       0.5242   368.7
3.5000        -158.1244    -158.8086       0.6841   481.2
3.5500        -158.0876    -158.8214       0.7338   516.1
3.6000        -158.0090    -158.8324       0.8234   579.1
3.6500        -158.1161    -158.8527       0.7367   518.1
3.7000        -158.0122    -158.8375       0.8254   580.5
3.7500        -158.0994    -158.7821       0.6827   480.1
3.8000        -158.1351    -158.8189       0.6838   481.0
3.8500        -158.0689    -158.7970       0.7281   512.1
3.9000        -158.0926    -158.8055       0.7129   501.4
3.9500        -157.9684    -158.8001       0.8317   584.9
4.0000        -157.9974    -158.8175       0.8200   576.7
4.0500        -158.0476    -158.8283       0.7807   549.1
4.1000        -158.0666    -158.7986       0.7320   514.8
4.1500        -158.1794    -158.8277       0.6483   455.9
4.2000        -158.1687    -158.8171       0.6484   456.0
4.2500        -158.1228    -158.8438       0.7210   507.1
4.3000        -158.0917    -158.8096       0.7179   504.9
4.3500        -158.0814    -158.8346       0.7532   529.7
4.4000        -157.9912    -158.8530       0.8618   606.1
4.4500        -158.0657    -158.8423       0.7766   546.2
4.5000        -158.0486    -158.8425       0.7939   558.3
4.5500        -158.0290    -158.8099       0.7809   549.2
4.6000        -158.1041    -158.8376       0.7335   515.9
4.6500        -158.1581    -158.8288       0.6707   471.7
4.7000        -158.1015    -158.8309       0.7294   513.0
4.7500        -158.1453    -158.8025       0.6572   462.2
4.8000        -158.1731    -158.8163       0.6432   452.4
4.8500        -158.2019    -158.7974       0.5955   418.8
4.9000        -158.1922    -158.7916       0.5994   421.6
4.9500        -158.2536    -158.7974       0.5438   382.4
5.0000        -158.1681    -158.8166       0.6484   456.1
5.0500        -158.0684    -158.8321       0.7637   537.1
5.1000        -158.0103    -158.7891       0.7788   547.8
5.1500        -158.0140    -158.8137       0.7997   562.5
5.2000        -157.9930    -158.8248       0.8319   585.1
5.2500        -158.2181    -158.8417       0.6236   438.6
5.3000        -158.2963    -158.8302       0.5339   375.5
5.3500        -158.3120    -158.7991       0.4872   342.6
5.4000        -158.1729    -158.8415       0.6686   470.2
5.4500        -158.1457    -158.8193       0.6736   473.7
5.5000        -158.0274    -158.8535       0.8260   581.0
5.5500        -157.9841    -158.8325       0.8484   596.7
5.6000        -158.0498    -158.8229       0.7730   543.7
5.6500        -158.1013    -158.8236       0.7223   508.0
5.7000        -158.1459    -158.8287       0.6828   480.2
5.7500        -158.2353    -158.8281       0.5929   417.0
5.8000        -158.1714    -158.8033       0.6319   444.4
5.8500        -158.1863    -158.8525       0.6662   468.5
5.9000        -158.0827    -158.8026       0.7199   506.3
5.9500        -158.1365    -158.8187       0.6822   479.8
6.0000        -158.1029    -158.8046       0.7017   493.5
6.0500        -158.1764    -158.8314       0.6550   460.7
6.1000        -158.0613    -158.8276       0.7664   539.0
6.1500        -158.0338    -158.7838       0.7500   527.5
6.2000        -158.0112    -158.8071       0.7959   559.7
6.2500        -157.9498    -158.8052       0.8554   601.6
6.3000        -158.1849    -158.8197       0.6348   446.5
6.3500        -158.1232    -158.7844       0.6612   465.0
6.4000        -158.0918    -158.7935       0.7017   493.5
6.4500        -158.1657    -158.8226       0.6569   462.0
6.5000        -157.9820    -158.8214       0.8393   590.3
6.5500        -158.0487    -158.8258       0.7771   546.5
6.6000        -157.9600    -158.8231       0.8632   607.1
6.6500        -158.0432    -158.8512       0.8080   568.2
6.7000        -157.9816    -158.8142       0.8326   585.6
6.7500        -157.9169    -158.8036       0.8867   623.6
6.8000        -158.0749    -158.8264       0.7515   528.5
6.8500        -158.1733    -158.8369       0.6636   466.7
6.9000        -158.0889    -158.8148       0.7259   510.5
6.9500        -158.0547    -158.8151       0.7604   534.8
7.0000        -158.0283    -158.8343       0.8060   566.9
7.0500        -158.0773    -158.8285       0.7512   528.3
7.1000        -157.9513    -158.8163       0.8650   608.3
7.1500        -157.9409    -158.8112       0.8703   612.1
7.2000        -158.1205    -158.8280       0.7074   497.5
7.2500        -158.0495    -158.8157       0.7661   538.8
7.3000        -158.1161    -158.7740       0.6579   462.7
7.3500        -158.0807    -158.7989       0.7182   505.1
7.4000        -158.2101    -158.8364       0.6262   440.4
7.4500        -158.0584    -158.8078       0.7494   527.0
7.5000        -158.1186    -158.7617       0.6432   452.3
7.5500        -158.0319    -158.7908       0.7589   533.7
7.6000        -158.1292    -158.8409       0.7117   500.6
7.6500        -157.8696    -158.8113       0.9417   662.3
7.7000        -157.9419    -158.8170       0.8751   615.5
7.7500        -157.8182    -158.8107       0.9925   698.0
7.8000        -158.0979    -158.8525       0.7546   530.7
7.8500        -157.8919    -158.8074       0.9155   643.9
7.9000        -158.2167    -158.8143       0.5976   420.3
7.9500        -158.0712    -158.8124       0.7412   521.3
8.0000        -158.1234    -158.8371       0.7137   502.0
8.0500        -158.0563    -158.8068       0.7506   527.9
8.1000        -158.0531    -158.8275       0.7744   544.7
8.1500        -158.0440    -158.8258       0.7817   549.8
8.2000        -158.1186    -158.8359       0.7173   504.5
8.2500        -158.1392    -158.8241       0.6849   481.7
8.3000        -158.1469    -158.8090       0.6621   465.7
8.3500        -158.1436    -158.8283       0.6847   481.6
8.4000        -158.1111    -158.8466       0.7356   517.3
8.4500        -158.0929    -158.8329       0.7400   520.5
8.5000        -158.1615    -158.8147       0.6532   459.4
8.5500        -158.1668    -158.8193       0.6525   458.9
8.6000        -158.2557    -158.8330       0.5773   406.0
8.6500        -158.1103    -158.8161       0.7058   496.4
8.7000        -158.1395    -158.8097       0.6702   471.3
8.7500        -158.0987    -158.8032       0.7045   495.5
8.8000        -158.2750    -158.8202       0.5453   383.5
8.8500        -158.1191    -158.8172       0.6981   491.0
8.9000        -158.2703    -158.8145       0.5442   382.8
8.9500        -158.1216    -158.8152       0.6936   487.8
9.0000        -158.2048    -158.8433       0.6384   449.0
9.0500        -157.9789    -158.8118       0.8329   585.8
9.1000        -158.0159    -158.8116       0.7957   559.6
9.1500        -157.9872    -158.8296       0.8423   592.4
9.2000        -158.0807    -158.8366       0.7559   531.6
9.2500        -158.0442    -158.8284       0.7842   551.5
9.3000        -158.1438    -158.7820       0.6382   448.8
9.3500        -158.1356    -158.8132       0.6777   476.6
9.4000        -158.2019    -158.8503       0.6483   456.0
9.4500        -158.1118    -158.8256       0.7138   502.0
9.5000        -158.1361    -158.8212       0.6851   481.8
9.5500        -157.9598    -158.8227       0.8630   606.9
9.6000        -158.1027    -158.8423       0.7395   520.1
9.6500        -157.9849    -158.8120       0.8271   581.7
9.7000        -158.0834    -158.8215       0.7381   519.1
9.7500        -157.9137    -158.8250       0.9113   640.9
9.8000        -158.0423    -158.8401       0.7978   561.1
9.8500        -157.8211    -158.8012       0.9801   689.3
9.9000        -157.8495    -158.7907       0.9411   661.9
9.9500        -157.8298    -158.8150       0.9852   692.9
10.0000       -157.9010    -158.8264       0.9254   650.8
10.0500       -157.7679    -158.8048       1.0369   729.3
10.1000       -157.9455    -158.7767       0.8311   584.6
10.1500       -157.7543    -158.8214       1.0672   750.5
10.2000       -157.9233    -158.8345       0.9112   640.9
10.2500       -157.7616    -158.8216       1.0600   745.5
10.3000       -157.7313    -158.7806       1.0493   737.9
10.3500       -157.8470    -158.8141       0.9671   680.2
10.4000       -157.8057    -158.8125       1.0069   708.1
10.4500       -157.8259    -158.8300       1.0042   706.2
10.5000       -157.8562    -158.8119       0.9557   672.1
10.5500       -157.7501    -158.8215       1.0713   753.5
10.6000       -157.7348    -158.8237       1.0889   765.8
10.6500       -157.6674    -158.8203       1.1529   810.9
10.7000       -157.6719    -158.8408       1.1689   822.1
10.7500       -157.6636    -158.8573       1.1937   839.5
10.8000       -157.7310    -158.8468       1.1157   784.7
10.8500       -157.7666    -158.8163       1.0497   738.3
10.9000       -157.7465    -158.8034       1.0569   743.3
10.9500       -157.7452    -158.8437       1.0985   772.6
11.0000       -157.7393    -158.8495       1.1102   780.8
11.0500       -157.6265    -158.8293       1.2028   845.9
11.1000       -157.5925    -158.8060       1.2136   853.5
11.1500       -157.7355    -158.8087       1.0732   754.8
11.2000       -157.6743    -158.8287       1.1544   811.9
11.2500       -157.7255    -158.8045       1.0791   758.9
11.3000       -157.6985    -158.8074       1.1088   779.9
11.3500       -157.7877    -158.8049       1.0172   715.4
11.4000       -157.7635    -158.8223       1.0588   744.7
11.4500       -157.6619    -158.7973       1.1354   798.5
11.5000       -157.6648    -158.8228       1.1580   814.4
11.5500       -157.7503    -158.8498       1.0995   773.3
11.6000       -157.5930    -158.8277       1.2347   868.3
11.6500       -157.7216    -158.7912       1.0696   752.3
11.7000       -157.6459    -158.8140       1.1681   821.5
11.7500       -157.7212    -158.8555       1.1343   797.8
11.8000       -157.5743    -158.8401       1.2657   890.2
11.8500       -157.7099    -158.8141       1.1042   776.6
11.9000       -157.6967    -158.8278       1.1311   795.5
11.9500       -157.7571    -158.8266       1.0695   752.2
12.0000       -157.7782    -158.8220       1.0438   734.1
12.0500       -157.6483    -158.8336       1.1853   833.7
12.1000       -157.6605    -158.8499       1.1894   836.5
12.1500       -157.5591    -158.8374       1.2782   899.0
12.2000       -157.5080    -158.8167       1.3087   920.4
12.2500       -157.5130    -158.8009       1.2878   905.7
12.3000       -157.6004    -158.8423       1.2418   873.4
12.3500       -157.6198    -158.8101       1.1903   837.1
12.4000       -157.7119    -158.8058       1.0939   769.4
12.4500       -157.7203    -158.7804       1.0601   745.6
12.5000       -157.8429    -158.8168       0.9739   684.9
12.5500       -157.7820    -158.7859       1.0039   706.1
12.6000       -157.7925    -158.7948       1.0023   704.9
12.6500       -157.7543    -158.8075       1.0532   740.7
12.7000       -157.8145    -158.8013       0.9868   694.0
12.7500       -157.6184    -158.7924       1.1740   825.7
12.8000       -157.7687    -158.7823       1.0136   712.9
12.8500       -157.8296    -158.8368       1.0072   708.4
12.9000       -157.6827    -158.8050       1.1223   789.3
12.9500       -157.7174    -158.8105       1.0931   768.8
13.0000       -157.7190    -158.8118       1.0928   768.6
13.0500       -157.6261    -158.8488       1.2227   860.0
13.1000       -157.6701    -158.8267       1.1566   813.4
13.1500       -157.6331    -158.8128       1.1797   829.7
13.2000       -157.5764    -158.8207       1.2443   875.1
13.2500       -157.7377    -158.8395       1.1018   774.9
13.3000       -157.6649    -158.8554       1.1905   837.3
13.3500       -157.7187    -158.8250       1.1063   778.1
13.4000       -157.7513    -158.8411       1.0898   766.4
13.4500       -157.8896    -158.8396       0.9501   668.2
13.5000       -157.8197    -158.8257       1.0061   707.6
13.5500       -157.8824    -158.8238       0.9414   662.1
13.6000       -157.8701    -158.8305       0.9604   675.5
13.6500       -157.7826    -158.8393       1.0567   743.2
13.7000       -157.9008    -158.8049       0.9042   635.9
13.7500       -157.7670    -158.8136       1.0466   736.1
13.8000       -157.8880    -158.8086       0.9206   647.4
13.8500       -157.8991    -158.8492       0.9501   668.2
13.9000       -157.8095    -158.7990       0.9895   695.9
13.9500       -157.9372    -158.8060       0.8688   611.0
14.0000       -157.8706    -158.7896       0.9189   646.3
14.0500       -157.8532    -158.8214       0.9682   680.9
14.1000       -157.8726    -158.8238       0.9511   668.9
14.1500       -157.9799    -158.8273       0.8474   595.9
14.2000       -157.9172    -158.8330       0.9158   644.1
14.2500       -157.9619    -158.7739       0.8120   571.1
14.3000       -157.9952    -158.7996       0.8044   565.7
14.3500       -157.8870    -158.8319       0.9449   664.5
14.4000       -157.9112    -158.8412       0.9300   654.1
14.4500       -157.8703    -158.8135       0.9432   663.4
14.5000       -157.7634    -158.8182       1.0547   741.8
14.5500       -157.8194    -158.8412       1.0218   718.6
14.6000       -157.7903    -158.8299       1.0396   731.2
14.6500       -157.7840    -158.8273       1.0433   733.8
14.7000       -157.7720    -158.8083       1.0363   728.8
14.7500       -157.8167    -158.8178       1.0012   704.1
14.8000       -157.7353    -158.7947       1.0594   745.1
14.8500       -157.9123    -158.8065       0.8942   628.9
14.9000       -157.8346    -158.8015       0.9669   680.0
14.9500       -157.9569    -158.8232       0.8663   609.3
15.0000       -157.9404    -158.8081       0.8677   610.2
15.0500       -157.9603    -158.7962       0.8359   587.9
15.1000       -157.8998    -158.8263       0.9265   651.6
15.1500       -157.9774    -158.7932       0.8158   573.8
15.2000       -157.7898    -158.8020       1.0122   711.9
15.2500       -157.8074    -158.8212       1.0138   713.0
15.3000       -157.8171    -158.8078       0.9907   696.8
15.3500       -157.8109    -158.8365       1.0255   721.3
15.4000       -157.7901    -158.8076       1.0175   715.6
15.4500       -157.9619    -158.8115       0.8496   597.5
15.5000       -157.7750    -158.8081       1.0331   726.6
15.5500       -157.8902    -158.8102       0.9200   647.0
15.6000       -157.7592    -158.8009       1.0417   732.6
15.6500       -157.8524    -158.8307       0.9783   688.1
15.7000       -157.9043    -158.8364       0.9322   655.6
15.7500       -157.8747    -158.8432       0.9685   681.2
15.8000       -157.8264    -158.8306       1.0043   706.3
15.8500       -157.8796    -158.8089       0.9292   653.5
15.9000       -157.8332    -158.8470       1.0139   713.1
15.9500       -157.8559    -158.8445       0.9887   695.3
16.0000       -157.7669    -158.8141       1.0472   736.5
16.0500       -157.7373    -158.7965       1.0592   745.0
16.1000       -157.7060    -158.8217       1.1157   784.6
16.1500       -157.8764    -158.8154       0.9390   660.4
16.2000       -157.8277    -158.8018       0.9742   685.1
16.2500       -157.8398    -158.7944       0.9547   671.4
16.3000       -157.9751    -158.8106       0.8356   587.7
16.3500       -157.9157    -158.8266       0.9108   640.6
16.4000       -158.0684    -158.7822       0.7137   502.0
16.4500       -157.8429    -158.8261       0.9831   691.5
16.5000       -158.2212    -158.8230       0.6018   423.2
16.5500       -157.9349    -158.8205       0.8855   622.8
16.6000       -158.0690    -158.8007       0.7317   514.6
16.6500       -157.8747    -158.8217       0.9470   666.0
16.7000       -158.1701    -158.8564       0.6862   482.6
16.7500       -157.9384    -158.8148       0.8764   616.4
16.8000       -158.0177    -158.8130       0.7952   559.3
16.8500       -158.0051    -158.8262       0.8211   577.5
16.9000       -158.0957    -158.8382       0.7424   522.2
16.9500       -158.0071    -158.8052       0.7981   561.3
17.0000       -158.0129    -158.8068       0.7939   558.4
17.0500       -158.0446    -158.8225       0.7778   547.1
17.1000       -158.0352    -158.8246       0.7894   555.2
17.1500       -158.0880    -158.8111       0.7230   508.5
17.2000       -158.1487    -158.8130       0.6644   467.2
17.2500       -158.1655    -158.8275       0.6620   465.6
17.3000       -158.1167    -158.8303       0.7136   501.9
17.3500       -158.2333    -158.8300       0.5968   419.7
17.4000       -158.1342    -158.8195       0.6853   482.0
17.4500       -158.1384    -158.8328       0.6944   488.3
17.5000       -158.1473    -158.8229       0.6756   475.2
17.5500       -158.0013    -158.8296       0.8283   582.6
17.6000       -157.9055    -158.8246       0.9191   646.4
17.6500       -158.0681    -158.8340       0.7659   538.7
17.7000       -157.8956    -158.8255       0.9299   654.0
17.7500       -157.9818    -158.8148       0.8330   585.9
17.8000       -157.9237    -158.8188       0.8951   629.5
17.8500       -158.1341    -158.8155       0.6814   479.3
17.9000       -158.0080    -158.8212       0.8132   571.9
17.9500       -158.0310    -158.7997       0.7687   540.6
18.0000       -158.0376    -158.8002       0.7626   536.3
18.0500       -158.0194    -158.8243       0.8050   566.1
18.1000       -157.8558    -158.8054       0.9496   667.8
18.1500       -158.0191    -158.8294       0.8103   569.9
18.2000       -157.8469    -158.8209       0.9739   685.0
18.2500       -157.8968    -158.8255       0.9287   653.1
18.3000       -157.9628    -158.8181       0.8553   601.6
18.3500       -157.9102    -158.8240       0.9139   642.7
18.4000       -157.7832    -158.8432       1.0600   745.5
18.4500       -158.0221    -158.8317       0.8096   569.4
18.5000       -157.9198    -158.8244       0.9046   636.2
18.5500       -157.8700    -158.8078       0.9378   659.6
18.6000       -157.9077    -158.8229       0.9151   643.6
18.6500       -157.9346    -158.8224       0.8878   624.4
18.7000       -157.9518    -158.8243       0.8726   613.7
18.7500       -157.8536    -158.7984       0.9449   664.5
18.8000       -157.8286    -158.8054       0.9768   687.0
18.8500       -158.0147    -158.8229       0.8082   568.4
18.9000       -157.8800    -158.8081       0.9281   652.7
18.9500       -158.1347    -158.8299       0.6952   489.0
19.0000       -157.8991    -158.7874       0.8883   624.8
19.0500       -158.0898    -158.8321       0.7424   522.1
19.1000       -157.9932    -158.8007       0.8075   567.9
19.1500       -157.9004    -158.8297       0.9292   653.5
19.2000       -157.9304    -158.8169       0.8865   623.5
19.2500       -157.8795    -158.8299       0.9504   668.4
19.3000       -157.8590    -158.8130       0.9539   670.9
19.3500       -157.9006    -158.7917       0.8911   626.7
19.4000       -157.8884    -158.8237       0.9353   657.8
19.4500       -158.0139    -158.8121       0.7982   561.4
19.5000       -158.0059    -158.8431       0.8372   588.8
19.5500       -157.9335    -158.8035       0.8700   611.9
19.6000       -157.8815    -158.8219       0.9404   661.4
19.6500       -157.9466    -158.8282       0.8816   620.0
19.7000       -157.8324    -158.8376       1.0053   707.0
19.7500       -157.7915    -158.8314       1.0398   731.3
19.8000       -158.0006    -158.8184       0.8178   575.2
19.8500       -157.9387    -158.8143       0.8757   615.9
19.9000       -157.8379    -158.8086       0.9707   682.7
19.9500       -157.9884    -158.8549       0.8664   609.4
20.0000       -157.9322    -158.8187       0.8865   623.5
20.0500       -157.9895    -158.8526       0.8632   607.1
20.1000       -157.9343    -158.8056       0.8713   612.8
20.1500       -158.0726    -158.8077       0.7351   517.0
20.2000       -157.9648    -158.8440       0.8792   618.4
20.2500       -158.0534    -158.8141       0.7607   535.0
20.3000       -157.9110    -158.8232       0.9121   641.5
20.3500       -157.8411    -158.7816       0.9405   661.4
20.4000       -157.9813    -158.8119       0.8307   584.2
20.4500       -157.8361    -158.8036       0.9675   680.5
20.5000       -157.9662    -158.8038       0.8377   589.1
20.5500       -157.9986    -158.8416       0.8430   592.9
20.6000       -157.9707    -158.8123       0.8415   591.9
20.6500       -158.0132    -158.8493       0.8361   588.0
20.7000       -157.8342    -158.7973       0.9632   677.4
20.7500       -157.9920    -158.8482       0.8562   602.2
20.8000       -157.9644    -158.8237       0.8593   604.4
20.8500       -157.8745    -158.8126       0.9381   659.8
20.9000       -157.8884    -158.8139       0.9255   650.9
20.9500       -157.9672    -158.7833       0.8161   573.9
21.0000       -158.0330    -158.8311       0.7981   561.3
21.0500       -157.9537    -158.7612       0.8075   567.9
21.1000       -158.0565    -158.8172       0.7607   535.0
21.1500       -157.8218    -158.7981       0.9763   686.6
21.2000       -157.7977    -158.8160       1.0183   716.2
21.2500       -157.8038    -158.8199       1.0161   714.7
21.3000       -157.8691    -158.8409       0.9719   683.5
21.3500       -157.8772    -158.8391       0.9619   676.5
21.4000       -157.9988    -158.7877       0.7889   554.8
21.4500       -158.0889    -158.8374       0.7485   526.4
21.5000       -158.0823    -158.7879       0.7056   496.2
21.5500       -158.0360    -158.8469       0.8109   570.3
21.6000       -157.8069    -158.8282       1.0213   718.3
21.6500       -157.8177    -158.8530       1.0353   728.1
21.7000       -157.7476    -158.8190       1.0714   753.5
21.7500       -157.8026    -158.8015       0.9989   702.5
21.8000       -157.9621    -158.8515       0.8894   625.5
21.8500       -157.7853    -158.8203       1.0350   727.9
21.9000       -157.8996    -158.8311       0.9315   655.1
21.9500       -157.8233    -158.8083       0.9850   692.8
22.0000       -157.8943    -158.8536       0.9593   674.7
22.0500       -157.9317    -158.8040       0.8723   613.5
22.1000       -157.8970    -158.8133       0.9164   644.5
22.1500       -157.8080    -158.7995       0.9915   697.3
22.2000       -158.0286    -158.8029       0.7743   544.5
22.2500       -157.8874    -158.7930       0.9056   636.9
22.3000       -157.9231    -158.7970       0.8739   614.6
22.3500       -157.8571    -158.8336       0.9764   686.7
22.4000       -157.8761    -158.8006       0.9244   650.1
22.4500       -157.7714    -158.7862       1.0149   713.8
22.5000       -157.8951    -158.8008       0.9058   637.0
22.5500       -157.8926    -158.8334       0.9409   661.7
22.6000       -157.9360    -158.8473       0.9113   640.9
22.6500       -157.8931    -158.8097       0.9166   644.7
22.7000       -158.0215    -158.8442       0.8227   578.6
22.7500       -158.1464    -158.8201       0.6737   473.8
22.8000       -158.0442    -158.8460       0.8018   563.9
22.8500       -158.0909    -158.8150       0.7242   509.3
22.9000       -158.0151    -158.8662       0.8510   598.5
22.9500       -158.0482    -158.8288       0.7806   549.0
23.0000       -158.0006    -158.8030       0.8024   564.4
23.0500       -157.7673    -158.8049       1.0376   729.8
23.1000       -158.0977    -158.8425       0.7448   523.8
23.1500       -157.7362    -158.8316       1.0954   770.4
23.2000       -157.8977    -158.7946       0.8969   630.8
23.2500       -157.9451    -158.8157       0.8706   612.3
23.3000       -158.0862    -158.8049       0.7188   505.5
23.3500       -157.9089    -158.8268       0.9179   645.5
23.4000       -158.1842    -158.8100       0.6259   440.2
23.4500       -157.8464    -158.8401       0.9937   698.9
23.5000       -157.9480    -158.8315       0.8835   621.3
23.5500       -158.0107    -158.8013       0.7907   556.1
23.6000       -157.8608    -158.8242       0.9634   677.6
23.6500       -157.9251    -158.8223       0.8972   631.0
23.7000       -158.0441    -158.8185       0.7743   544.6
23.7500       -157.7980    -158.7931       0.9951   699.9
23.8000       -158.1033    -158.8049       0.7016   493.4
23.8500       -157.9347    -158.8282       0.8935   628.4
23.9000       -158.0582    -158.8565       0.7983   561.5
23.9500       -157.9134    -158.8028       0.8894   625.5
24.0000       -157.9091    -158.8152       0.9061   637.3
24.0500       -157.9777    -158.8245       0.8468   595.6
24.1000       -157.8788    -158.8031       0.9243   650.1
24.1500       -157.8914    -158.8529       0.9615   676.3
24.2000       -157.8182    -158.8325       1.0143   713.4
24.2500       -157.8256    -158.8330       1.0074   708.5
24.3000       -157.7365    -158.8086       1.0720   754.0
24.3500       -157.6859    -158.8170       1.1310   795.4
24.4000       -157.5619    -158.8219       1.2600   886.2
