Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.7500        -159.1313    -159.6103       0.4790   463.2
7.8000        -158.9968    -159.3202       0.3235   312.8
7.8500        -159.0029    -159.5021       0.4992   482.8
7.9000        -158.8684    -159.2936       0.4252   411.2
7.9500        -158.4679    -158.9331       0.4653   449.9
8.0000        -158.4590    -158.9246       0.4656   450.3
8.0500        -158.5067    -158.8830       0.3763   363.9
8.1000        -158.4777    -159.0126       0.5349   517.3
8.1500        -158.8693    -159.2986       0.4293   415.2
8.2000        -159.0060    -159.4360       0.4299   415.8
8.2500        -159.1484    -159.5863       0.4379   423.4
8.3000        -159.2431    -159.5864       0.3433   332.0
8.3500        -159.0695    -159.5506       0.4811   465.3
8.4000        -159.0452    -159.4610       0.4158   402.1
8.4500        -158.8753    -159.3059       0.4306   416.4
8.5000        -158.6105    -159.1682       0.5577   539.3
8.5500        -158.7825    -159.2728       0.4902   474.1
8.6000        -158.6097    -159.0128       0.4032   389.9
8.6500        -158.5732    -158.9975       0.4243   410.3
8.7000        -158.5896    -159.0183       0.4287   414.6
8.7500        -158.5558    -158.9473       0.3915   378.6
8.8000        -158.7526    -159.2251       0.4725   457.0
8.8500        -158.8390    -159.2966       0.4576   442.5
8.9000        -158.9831    -159.4556       0.4726   457.0
8.9500        -159.0109    -159.5211       0.5102   493.4
9.0000        -159.0490    -159.4578       0.4088   395.3
9.0500        -159.0361    -159.5737       0.5376   519.9
9.1000        -158.9863    -159.3803       0.3941   381.1
9.1500        -158.7222    -159.2029       0.4807   464.8
9.2000        -158.4937    -158.8938       0.4001   386.9
9.2500        -158.4384    -158.8856       0.4472   432.5
9.3000        -158.4657    -158.9295       0.4638   448.5
9.3500        -158.5223    -158.9157       0.3934   380.5
9.4000        -158.7998    -159.3745       0.5747   555.8
9.4500        -158.8549    -159.3700       0.5151   498.1
9.5000        -158.9061    -159.3792       0.4731   457.5
9.5500        -159.0105    -159.5738       0.5633   544.7
9.6000        -158.9194    -159.2752       0.3559   344.1
9.6500        -158.9900    -159.4246       0.4345   420.2
9.7000        -159.0141    -159.4287       0.4146   400.9
9.7500        -159.0032    -159.4776       0.4744   458.8
9.8000        -158.9147    -159.4665       0.5517   533.6
9.8500        -158.9351    -159.3028       0.3677   355.6
9.9000        -158.7594    -159.3940       0.6347   613.7
9.9500        -158.4886    -158.9451       0.4564   441.4
10.0000       -158.4661    -158.9221       0.4560   441.0
10.0500       -158.4266    -158.9075       0.4808   465.0
10.1000       -158.6135    -159.0262       0.4127   399.1
10.1500       -159.0143    -159.5356       0.5213   504.1
10.2000       -158.9367    -159.3484       0.4116   398.1
10.2500       -159.1710    -159.5779       0.4069   393.5
10.3000       -159.0165    -159.5491       0.5326   515.1
10.3500       -158.9505    -159.3748       0.4243   410.3
10.4000       -158.9664    -159.5280       0.5616   543.0
10.4500       -158.8425    -159.3020       0.4595   444.4
10.5000       -158.7906    -159.3204       0.5299   512.4
10.5500       -158.7594    -159.1976       0.4381   423.7
10.6000       -158.5493    -158.9893       0.4400   425.5
10.6500       -158.5319    -158.9842       0.4523   437.4
10.7000       -158.5239    -158.9476       0.4238   409.8
10.7500       -158.5896    -159.1129       0.5233   506.0
10.8000       -158.6800    -159.2297       0.5497   531.6
10.8500       -158.6551    -159.1442       0.4891   473.0
10.9000       -158.8531    -159.3459       0.4928   476.6
10.9500       -158.9847    -159.4510       0.4662   450.9
11.0000       -159.2120    -159.6679       0.4559   440.9
11.0500       -159.1361    -159.4997       0.3635   351.6
11.1000       -159.0114    -159.5327       0.5213   504.1
11.1500       -158.9331    -159.3791       0.4461   431.4
11.2000       -158.4845    -158.9487       0.4642   448.9
11.2500       -158.3745    -158.8675       0.4930   476.7
11.3000       -158.4643    -158.8702       0.4059   392.5
11.3500       -158.4606    -159.0439       0.5834   564.1
11.4000       -158.7405    -159.1826       0.4422   427.6
11.4500       -158.8089    -159.2689       0.4600   444.9
11.5000       -159.0164    -159.5584       0.5420   524.1
11.5500       -159.0008    -159.3667       0.3659   353.9
11.6000       -159.0258    -159.5027       0.4769   461.1
11.6500       -159.1277    -159.4733       0.3456   334.2
11.7000       -159.0321    -159.5638       0.5317   514.2
11.7500       -159.0029    -159.5698       0.5669   548.2
11.8000       -158.7436    -159.2607       0.5171   500.0
11.8500       -158.5231    -159.0830       0.5600   541.5
11.9000       -158.4989    -158.9239       0.4250   411.0
11.9500       -158.4920    -158.9261       0.4341   419.8
12.0000       -158.4272    -158.9184       0.4912   475.0
12.0500       -158.5439    -158.8845       0.3407   329.4
12.1000       -158.6434    -159.2216       0.5781   559.1
12.1500       -158.9448    -159.3945       0.4497   434.9
12.2000       -159.0931    -159.6216       0.5285   511.1
12.2500       -159.1495    -159.6279       0.4784   462.6
12.3000       -159.0757    -159.5367       0.4610   445.8
12.3500       -159.0018    -159.5191       0.5173   500.2
12.4000       -158.7260    -159.2155       0.4895   473.4
12.4500       -158.4350    -158.9226       0.4876   471.5
12.5000       -158.4272    -158.8974       0.4703   454.8
12.5500       -158.5491    -158.9951       0.4460   431.3
12.6000       -158.6415    -159.1290       0.4875   471.4
12.6500       -158.6175    -159.0520       0.4345   420.2
12.7000       -158.7837    -159.3332       0.5496   531.5
12.7500       -158.6969    -159.2713       0.5744   555.5
12.8000       -158.8953    -159.4146       0.5193   502.2
12.8500       -159.0734    -159.4694       0.3961   383.0
12.9000       -159.0422    -159.5294       0.4873   471.2
12.9500       -159.1608    -159.5842       0.4234   409.4
13.0000       -158.9644    -159.4231       0.4587   443.6
13.0500       -158.8815    -159.3859       0.5044   487.7
13.1000       -158.6590    -159.1923       0.5334   515.8
13.1500       -158.4399    -158.9609       0.5210   503.9
13.2000       -158.3973    -158.8809       0.4836   467.7
13.2500       -158.4329    -158.8557       0.4228   408.9
13.3000       -158.4417    -159.0483       0.6065   586.5
13.3500       -158.6702    -159.0829       0.4126   399.0
13.4000       -158.9814    -159.4971       0.5156   498.6
13.4500       -159.0781    -159.4969       0.4188   405.0
13.5000       -159.1164    -159.5439       0.4275   413.4
13.5500       -159.0866    -159.5529       0.4663   450.9
13.6000       -158.9086    -159.4330       0.5244   507.1
13.6500       -158.8488    -159.4067       0.5579   539.5
13.7000       -158.7947    -159.3216       0.5269   509.6
13.7500       -158.5493    -159.0289       0.4796   463.8
13.8000       -158.5363    -159.0824       0.5461   528.1
13.8500       -158.5126    -158.8791       0.3665   354.4
13.9000       -158.5326    -158.9947       0.4621   446.9
13.9500       -158.6824    -159.0745       0.3921   379.2
14.0000       -158.5766    -159.1084       0.5318   514.3
14.0500       -158.8295    -159.3369       0.5074   490.7
14.1000       -159.0041    -159.5053       0.5011   484.6
14.1500       -159.0153    -159.5405       0.5251   507.8
14.2000       -158.9849    -159.5646       0.5797   560.6
14.2500       -159.1384    -159.5395       0.4011   387.9
14.3000       -158.9867    -159.4931       0.5064   489.7
14.3500       -158.8724    -159.3716       0.4992   482.8
14.4000       -158.5011    -158.9689       0.4677   452.3
14.4500       -158.5099    -158.8598       0.3499   338.3
14.5000       -158.3797    -158.8825       0.5028   486.2
14.5500       -158.5564    -158.9678       0.4114   397.8
14.6000       -158.7329    -159.3412       0.6083   588.3
14.6500       -158.9109    -159.3872       0.4763   460.6
14.7000       -159.0277    -159.5589       0.5312   513.7
14.7500       -159.0885    -159.6166       0.5281   510.7
14.8000       -159.1287    -159.5875       0.4588   443.7
14.8500       -159.0999    -159.4940       0.3941   381.1
14.9000       -159.0164    -159.4799       0.4636   448.3
14.9500       -158.9364    -159.4104       0.4740   458.4
15.0000       -158.8199    -159.3166       0.4967   480.3
15.0500       -158.4853    -158.9517       0.4664   451.0
15.1000       -158.5257    -159.0244       0.4986   482.2
15.1500       -158.5161    -158.9967       0.4806   464.8
15.2000       -158.5049    -159.1073       0.6025   582.6
15.2500       -158.6343    -159.0744       0.4401   425.6
15.3000       -158.8261    -159.3548       0.5286   511.2
15.3500       -158.9660    -159.4599       0.4940   477.7
15.4000       -159.1286    -159.5483       0.4198   405.9
15.4500       -159.0692    -159.5686       0.4994   483.0
15.5000       -159.1011    -159.5672       0.4661   450.8
15.5500       -159.0459    -159.5360       0.4901   473.9
15.6000       -158.5330    -159.1347       0.6017   581.9
15.6500       -158.4465    -158.8916       0.4451   430.4
15.7000       -158.3317    -158.9201       0.5884   569.0
15.7500       -158.4690    -158.8995       0.4305   416.3
15.8000       -158.7369    -159.2699       0.5330   515.4
15.8500       -158.7789    -159.2235       0.4446   430.0
15.9000       -158.8963    -159.3649       0.4686   453.1
15.9500       -158.9800    -159.5192       0.5392   521.4
16.0000       -158.8888    -159.3446       0.4558   440.8
16.0500       -158.9276    -159.4202       0.4926   476.4
16.1000       -158.8911    -159.4484       0.5574   539.0
16.1500       -158.7069    -159.1752       0.4682   452.8
16.2000       -158.8521    -159.4530       0.6009   581.1
16.2500       -158.8576    -159.3322       0.4746   459.0
16.3000       -158.6618    -159.2115       0.5497   531.5
16.3500       -158.4997    -158.9807       0.4810   465.1
16.4000       -158.5364    -158.9787       0.4423   427.8
16.4500       -158.4487    -158.9156       0.4669   451.5
16.5000       -158.5530    -159.0277       0.4746   459.0
16.5500       -158.5530    -159.0349       0.4818   465.9
16.6000       -158.8179    -159.3685       0.5506   532.5
16.6500       -158.9734    -159.4737       0.5002   483.8
16.7000       -158.9670    -159.5263       0.5593   540.9
16.7500       -158.9369    -159.3983       0.4614   446.2
16.8000       -159.0358    -159.5639       0.5282   510.8
16.8500       -158.9235    -159.4116       0.4881   472.0
16.9000       -158.8422    -159.3353       0.4931   476.8
16.9500       -158.8700    -159.3242       0.4542   439.2
17.0000       -158.5980    -159.1186       0.5205   503.4
17.0500       -158.6035    -159.0814       0.4779   462.1
17.1000       -158.6234    -159.1435       0.5201   503.0
17.1500       -158.5118    -159.0527       0.5409   523.1
17.2000       -158.4995    -159.0860       0.5865   567.2
17.2500       -158.4839    -159.0524       0.5685   549.7
17.3000       -158.8361    -159.3149       0.4788   463.1
17.3500       -159.0536    -159.5818       0.5282   510.8
17.4000       -159.0413    -159.5141       0.4728   457.2
17.4500       -159.0496    -159.4861       0.4365   422.1
17.5000       -159.0900    -159.6189       0.5289   511.5
17.5500       -158.7478    -159.2410       0.4932   477.0
17.6000       -158.3809    -158.9339       0.5530   534.8
17.6500       -158.3462    -158.8708       0.5247   507.4
17.7000       -158.3345    -158.8787       0.5443   526.3
17.7500       -158.4862    -159.0401       0.5539   535.7
17.8000       -158.4729    -158.9678       0.4949   478.6
17.8500       -158.7422    -159.2310       0.4888   472.7
17.9000       -159.0140    -159.5532       0.5392   521.4
17.9500       -158.9176    -159.3264       0.4088   395.4
18.0000       -159.0086    -159.5644       0.5558   537.5
18.0500       -159.0992    -159.4899       0.3907   377.8
18.1000       -158.9036    -159.4973       0.5936   574.0
18.1500       -158.8741    -159.4599       0.5858   566.5
18.2000       -158.6882    -159.2354       0.5472   529.2
18.2500       -158.5695    -159.1239       0.5544   536.1
18.3000       -158.6288    -159.1602       0.5315   513.9
18.3500       -158.5102    -158.9397       0.4296   415.4
18.4000       -158.5298    -159.0332       0.5034   486.8
18.4500       -158.4690    -158.9525       0.4836   467.6
18.5000       -158.5462    -159.0159       0.4696   454.2
18.5500       -158.8681    -159.4075       0.5394   521.6
18.6000       -159.0178    -159.6038       0.5860   566.7
18.6500       -158.9941    -159.4981       0.5040   487.4
18.7000       -158.9921    -159.6168       0.6247   604.1
18.7500       -159.0101    -159.4945       0.4844   468.5
18.8000       -158.8360    -159.3936       0.5576   539.2
18.8500       -158.4536    -158.9434       0.4898   473.6
18.9000       -158.5561    -159.0434       0.4873   471.3
18.9500       -158.5344    -159.0318       0.4974   481.0
19.0000       -158.3873    -158.8875       0.5002   483.7
19.0500       -158.7500    -159.2867       0.5368   519.1
19.1000       -158.7294    -159.3385       0.6091   589.1
19.1500       -158.7573    -159.2963       0.5389   521.2
19.2000       -158.8955    -159.5291       0.6336   612.7
19.2500       -158.8502    -159.2601       0.4099   396.4
19.3000       -158.9227    -159.5278       0.6051   585.1
19.3500       -158.9923    -159.4499       0.4576   442.5
19.4000       -158.7265    -159.2066       0.4800   464.2
19.4500       -158.9301    -159.5102       0.5801   560.9
19.5000       -158.9142    -159.4391       0.5248   507.5
19.5500       -158.5609    -159.1086       0.5477   529.6
19.6000       -158.6089    -159.1759       0.5670   548.3
19.6500       -158.3639    -158.8812       0.5173   500.2
19.7000       -158.3396    -158.9028       0.5632   544.6
19.7500       -158.5916    -159.0843       0.4928   476.5
19.8000       -158.6601    -159.2291       0.5691   550.3
19.8500       -158.9930    -159.5082       0.5152   498.3
19.9000       -159.0314    -159.5105       0.4790   463.3
19.9500       -158.9606    -159.4856       0.5251   507.7
20.0000       -159.0113    -159.5106       0.4993   482.9
20.0500       -158.9348    -159.4502       0.5154   498.4
20.1000       -158.7943    -159.3887       0.5943   574.7
20.1500       -158.7055    -159.2132       0.5076   490.9
20.2000       -158.7134    -159.3923       0.6788   656.5
20.2500       -158.5229    -158.9756       0.4528   437.8
20.3000       -158.7087    -159.2011       0.4924   476.1
20.3500       -158.6614    -159.1942       0.5328   515.2
20.4000       -158.4320    -158.9258       0.4938   477.5
20.4500       -158.4429    -158.9173       0.4744   458.7
20.5000       -158.6007    -159.2163       0.6155   595.2
20.5500       -158.6652    -159.1183       0.4531   438.1
20.6000       -158.9197    -159.5615       0.6418   620.6
20.6500       -158.9573    -159.4216       0.4644   449.0
20.7000       -159.0489    -159.6565       0.6076   587.6
20.7500       -158.9267    -159.4319       0.5052   488.6
20.8000       -158.6524    -159.1713       0.5189   501.8
20.8500       -158.4269    -158.9414       0.5145   497.5
20.9000       -158.4658    -158.9367       0.4709   455.4
20.9500       -158.4273    -158.9393       0.5120   495.1
21.0000       -158.3663    -158.9203       0.5540   535.8
21.0500       -158.4948    -158.9905       0.4957   479.4
21.1000       -158.8169    -159.4511       0.6342   613.3
21.1500       -158.8041    -159.3626       0.5585   540.1
21.2000       -158.9386    -159.5425       0.6039   584.0
21.2500       -158.9764    -159.5535       0.5771   558.1
21.3000       -159.0662    -159.4790       0.4128   399.2
21.3500       -158.9218    -159.4932       0.5714   552.6
21.4000       -158.9500    -159.4934       0.5434   525.5
21.4500       -158.8992    -159.3832       0.4840   468.0
21.5000       -158.8410    -159.4476       0.6067   586.7
21.5500       -158.6300    -159.1398       0.5098   493.0
21.6000       -158.4254    -159.0602       0.6348   613.9
21.6500       -158.3034    -158.8629       0.5595   541.0
21.7000       -158.3210    -158.8981       0.5771   558.1
21.7500       -158.5739    -159.1523       0.5784   559.4
21.8000       -158.8706    -159.4470       0.5764   557.4
21.8500       -159.1272    -159.5993       0.4722   456.6
21.9000       -159.0647    -159.6204       0.5556   537.3
21.9500       -159.0667    -159.4983       0.4316   417.4
22.0000       -158.9257    -159.5695       0.6437   622.5
22.0500       -158.4953    -158.9903       0.4949   478.6
22.1000       -158.3961    -159.0301       0.6340   613.1
22.1500       -158.4089    -159.0387       0.6298   609.0
22.2000       -158.3608    -158.9016       0.5408   523.0
22.2500       -158.4079    -158.9512       0.5433   525.4
22.3000       -158.6381    -159.1942       0.5561   537.8
22.3500       -158.5447    -159.0130       0.4683   452.8
22.4000       -158.8338    -159.4217       0.5880   568.6
22.4500       -158.7737    -159.2972       0.5235   506.3
22.5000       -158.8953    -159.4240       0.5287   511.3
22.5500       -158.9089    -159.5387       0.6298   609.1
22.6000       -158.7700    -159.3614       0.5914   571.9
22.6500       -158.9121    -159.5583       0.6462   624.9
22.7000       -158.9851    -159.5398       0.5547   536.4
22.7500       -158.5734    -159.1201       0.5467   528.7
22.8000       -158.7763    -159.3477       0.5713   552.5
22.8500       -158.4043    -158.9006       0.4963   480.0
22.9000       -158.3450    -158.8655       0.5204   503.3
22.9500       -158.3985    -158.9344       0.5360   518.3
23.0000       -158.5609    -159.2203       0.6594   637.7
23.0500       -158.8587    -159.5342       0.6755   653.3
23.1000       -158.9972    -159.5853       0.5881   568.7
23.1500       -158.9381    -159.5085       0.5704   551.6
23.2000       -158.9737    -159.6315       0.6578   636.1
23.2500       -158.9668    -159.4276       0.4608   445.6
23.3000       -158.8304    -159.3869       0.5565   538.2
23.3500       -158.8436    -159.3690       0.5254   508.1
23.4000       -158.6202    -159.2044       0.5842   564.9
23.4500       -158.7486    -159.3666       0.6180   597.6
23.5000       -158.7356    -159.3152       0.5795   560.4
23.5500       -158.5603    -159.1415       0.5812   562.1
23.6000       -158.5600    -159.2183       0.6583   636.6
23.6500       -158.3523    -158.9052       0.5529   534.6
23.7000       -158.4336    -159.0668       0.6332   612.4
23.7500       -158.8009    -159.3564       0.5556   537.3
23.8000       -158.6515    -159.1504       0.4989   482.5
23.8500       -159.0155    -159.5441       0.5285   511.1
23.9000       -159.0718    -159.6062       0.5344   516.8
23.9500       -158.8634    -159.4582       0.5948   575.2
24.0000       -158.9382    -159.5044       0.5662   547.5
24.0500       -158.6175    -159.2887       0.6712   649.1
24.1000       -158.3035    -158.8944       0.5908   571.4
24.1500       -158.3148    -158.9015       0.5867   567.4
24.2000       -158.3014    -158.8936       0.5922   572.7
24.2500       -158.5231    -159.0841       0.5610   542.5
24.3000       -158.7949    -159.3506       0.5557   537.4
24.3500       -158.7992    -159.3283       0.5290   511.6
24.4000       -159.0075    -159.5649       0.5574   539.0
24.4500       -158.9432    -159.5678       0.6246   604.0
24.5000       -158.9006    -159.4673       0.5668   548.1
24.5500       -158.9086    -159.4484       0.5398   522.0
24.6000       -158.8014    -159.4743       0.6729   650.8
24.6500       -158.7929    -159.4417       0.6488   627.4
24.7000       -158.8477    -159.4780       0.6303   609.5
24.7500       -158.7156    -159.1891       0.4736   458.0
24.8000       -158.5274    -159.0903       0.5629   544.3
24.8500       -158.3902    -158.9583       0.5681   549.4
24.9000       -158.4074    -158.8914       0.4840   468.1
24.9500       -158.3830    -158.9351       0.5521   533.9
25.0000       -158.7268    -159.3709       0.6441   622.9
