Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.2500        -158.5455    -159.7552       1.2096   334.2
5.3000        -158.5669    -159.7636       1.1967   330.7
5.3500        -158.5510    -159.7265       1.1755   324.8
5.4000        -158.7833    -159.7072       0.9239   255.3
5.4500        -158.7224    -159.7573       1.0349   286.0
5.5000        -158.5395    -159.7684       1.2289   339.5
5.5500        -158.5294    -159.7424       1.2130   335.1
5.6000        -158.5395    -159.7448       1.2054   333.0
5.6500        -158.4986    -159.7433       1.2446   343.9
5.7000        -158.5384    -159.7261       1.1877   328.1
5.7500        -158.5547    -159.7324       1.1777   325.4
5.8000        -158.5328    -159.7471       1.2143   335.5
5.8500        -158.6545    -159.7505       1.0960   302.8
5.9000        -158.6634    -159.7403       1.0769   297.5
5.9500        -158.6853    -159.7399       1.0546   291.4
6.0000        -158.6747    -159.7496       1.0749   297.0
6.0500        -158.6013    -159.7445       1.1431   315.8
6.1000        -158.5525    -159.7210       1.1686   322.9
6.1500        -158.5522    -159.7201       1.1680   322.7
6.2000        -158.5269    -159.7241       1.1972   330.8
6.2500        -158.5405    -159.7314       1.1908   329.0
6.3000        -158.6605    -159.7295       1.0690   295.4
6.3500        -158.7824    -159.7220       0.9396   259.6
6.4000        -158.5149    -159.7511       1.2362   341.5
6.4500        -158.7565    -159.7681       1.0116   279.5
6.5000        -158.7565    -159.7449       0.9884   273.1
6.5500        -158.3955    -159.7287       1.3332   368.4
6.6000        -158.6491    -159.7310       1.0819   298.9
6.6500        -158.6293    -159.7423       1.1131   307.5
6.7000        -158.6168    -159.7395       1.1227   310.2
6.7500        -158.5488    -159.7342       1.1854   327.5
6.8000        -158.6645    -159.7375       1.0730   296.5
6.8500        -158.5780    -159.7384       1.1604   320.6
6.9000        -158.4294    -159.7577       1.3283   367.0
6.9500        -158.4412    -159.7205       1.2793   353.5
7.0000        -158.5482    -159.7286       1.1804   326.1
7.0500        -158.5930    -159.7111       1.1180   308.9
7.1000        -158.5406    -159.7370       1.1963   330.5
7.1500        -158.4263    -159.7692       1.3430   371.1
7.2000        -158.5191    -159.7432       1.2241   338.2
7.2500        -158.4166    -159.7461       1.3295   367.3
7.3000        -158.4836    -159.7612       1.2776   353.0
7.3500        -158.5910    -159.7371       1.1461   316.7
7.4000        -158.4203    -159.7147       1.2944   357.6
7.4500        -158.4471    -159.7266       1.2795   353.5
7.5000        -158.3078    -159.7446       1.4368   397.0
7.5500        -158.2779    -159.7417       1.4638   404.4
7.6000        -158.3876    -159.7363       1.3486   372.6
7.6500        -158.4004    -159.7485       1.3481   372.5
7.7000        -158.2836    -159.7450       1.4614   403.8
7.7500        -158.3667    -159.7242       1.3575   375.1
7.8000        -158.4197    -159.7160       1.2964   358.2
7.8500        -158.3746    -159.7154       1.3408   370.5
7.9000        -158.2702    -159.7242       1.4540   401.7
7.9500        -158.2757    -159.7470       1.4713   406.5
8.0000        -158.3800    -159.7497       1.3697   378.5
8.0500        -158.3798    -159.7069       1.3270   366.7
8.1000        -158.3651    -159.7295       1.3643   377.0
8.1500        -158.2211    -159.7068       1.4857   410.5
8.2000        -158.3704    -159.7398       1.3694   378.4
8.2500        -158.2239    -159.7333       1.5094   417.0
8.3000        -158.2009    -159.7156       1.5146   418.5
8.3500        -158.5703    -159.7292       1.1589   320.2
8.4000        -158.4557    -159.7335       1.2778   353.1
8.4500        -158.0513    -159.7380       1.6867   466.0
8.5000        -158.2079    -159.7384       1.5304   422.9
8.5500        -158.3118    -159.7199       1.4081   389.1
8.6000        -158.3768    -159.7351       1.3583   375.3
8.6500        -158.3051    -159.7257       1.4206   392.5
8.7000        -158.2362    -159.7362       1.5001   414.5
8.7500        -158.2956    -159.7728       1.4772   408.1
8.8000        -158.3948    -159.7511       1.3564   374.8
8.8500        -158.3306    -159.7287       1.3981   386.3
8.9000        -158.3187    -159.7290       1.4103   389.7
8.9500        -158.3151    -159.7335       1.4183   391.9
9.0000        -158.2067    -159.7642       1.5575   430.3
9.0500        -158.2357    -159.7640       1.5283   422.3
9.1000        -158.1680    -159.7255       1.5575   430.3
9.1500        -158.1297    -159.7372       1.6075   444.1
9.2000        -158.1822    -159.7788       1.5966   441.1
9.2500        -157.9524    -159.7274       1.7749   490.4
9.3000        -158.0553    -159.6989       1.6436   454.1
9.3500        -158.3046    -159.7206       1.4160   391.2
9.4000        -158.3401    -159.7322       1.3921   384.6
9.4500        -158.3463    -159.7475       1.4011   387.1
9.5000        -158.1413    -159.7603       1.6189   447.3
9.5500        -158.1439    -159.7657       1.6218   448.1
9.6000        -158.1229    -159.7614       1.6386   452.7
9.6500        -158.1978    -159.7181       1.5203   420.1
9.7000        -158.0203    -159.7271       1.7068   471.6
9.7500        -158.1300    -159.7609       1.6309   450.6
9.8000        -158.0851    -159.7459       1.6608   458.9
9.8500        -158.1942    -159.7630       1.5687   433.4
9.9000        -158.1739    -159.7451       1.5712   434.1
9.9500        -158.0543    -159.7334       1.6791   463.9
10.0000       -158.1943    -159.7259       1.5316   423.2
10.0500       -158.2538    -159.7276       1.4737   407.2
10.1000       -158.1169    -159.7499       1.6330   451.2
10.1500       -158.1341    -159.7504       1.6163   446.6
10.2000       -158.2275    -159.7276       1.5001   414.5
10.2500       -158.1621    -159.7373       1.5752   435.2
10.3000       -158.1551    -159.7447       1.5896   439.2
10.3500       -158.1734    -159.7315       1.5581   430.5
10.4000       -158.1857    -159.7498       1.5641   432.1
10.4500       -158.3915    -159.7719       1.3803   381.4
10.5000       -158.2343    -159.7298       1.4955   413.2
10.5500       -158.0925    -159.6967       1.6043   443.3
10.6000       -158.4059    -159.7066       1.3007   359.4
10.6500       -158.1376    -159.7271       1.5894   439.2
10.7000       -158.1915    -159.7574       1.5659   432.7
10.7500       -158.0691    -159.7398       1.6708   461.6
10.8000       -158.0854    -159.7531       1.6677   460.8
10.8500       -158.2811    -159.7531       1.4720   406.7
10.9000       -158.0954    -159.7280       1.6326   451.1
10.9500       -158.2569    -159.7369       1.4800   408.9
11.0000       -158.1410    -159.7558       1.6148   446.2
11.0500       -157.9517    -159.7455       1.7938   495.6
11.1000       -158.0053    -159.7297       1.7244   476.4
11.1500       -157.9337    -159.7287       1.7950   496.0
11.2000       -158.0398    -159.7342       1.6944   468.2
11.2500       -158.2163    -159.7622       1.5459   427.1
11.3000       -158.0939    -159.7337       1.6398   453.1
11.3500       -158.0501    -159.7513       1.7012   470.0
11.4000       -158.1774    -159.7352       1.5578   430.4
11.4500       -158.0958    -159.7568       1.6610   458.9
11.5000       -158.0850    -159.7315       1.6465   454.9
11.5500       -158.1006    -159.7612       1.6605   458.8
11.6000       -158.0084    -159.7514       1.7430   481.6
11.6500       -158.1092    -159.7480       1.6387   452.8
11.7000       -158.1177    -159.7423       1.6246   448.9
11.7500       -158.2067    -159.7416       1.5349   424.1
11.8000       -158.0131    -159.7425       1.7294   477.8
11.8500       -157.8452    -159.7165       1.8714   517.1
11.9000       -158.1048    -159.7429       1.6380   452.6
11.9500       -157.9142    -159.7390       1.8248   504.2
12.0000       -158.1850    -159.7558       1.5709   434.0
12.0500       -158.0419    -159.7316       1.6897   466.9
12.1000       -157.9372    -159.7299       1.7926   495.3
12.1500       -158.0583    -159.7222       1.6639   459.7
12.2000       -157.9882    -159.7503       1.7621   486.9
12.2500       -158.1109    -159.7623       1.6514   456.3
12.3000       -157.8080    -159.7593       1.9513   539.2
12.3500       -158.0031    -159.7486       1.7455   482.3
12.4000       -157.9436    -159.7364       1.7928   495.4
12.4500       -158.0290    -159.7124       1.6833   465.1
12.5000       -157.9331    -159.7192       1.7861   493.5
12.5500       -158.1181    -159.7465       1.6284   449.9
12.6000       -157.9225    -159.7238       1.8013   497.7
12.6500       -157.9846    -159.7427       1.7581   485.8
12.7000       -158.1720    -159.7259       1.5539   429.3
12.7500       -157.8863    -159.7334       1.8471   510.3
12.8000       -158.0732    -159.7314       1.6582   458.2
12.8500       -158.0176    -159.7240       1.7065   471.5
12.9000       -157.9884    -159.7430       1.7546   484.8
12.9500       -158.1235    -159.7141       1.5906   439.5
13.0000       -157.9911    -159.7316       1.7405   480.9
13.0500       -157.9187    -159.7143       1.7956   496.1
13.1000       -157.9611    -159.7166       1.7554   485.0
13.1500       -157.9285    -159.7145       1.7860   493.5
13.2000       -158.0470    -159.7335       1.6865   466.0
13.2500       -158.0513    -159.7437       1.6925   467.6
13.3000       -157.8906    -159.7408       1.8502   511.2
13.3500       -157.9069    -159.7324       1.8256   504.4
13.4000       -158.0030    -159.7236       1.7206   475.4
13.4500       -158.1447    -159.7463       1.6016   442.5
13.5000       -158.0051    -159.7515       1.7464   482.5
13.5500       -157.9231    -159.7425       1.8195   502.7
13.6000       -158.0058    -159.7263       1.7205   475.4
13.6500       -158.0795    -159.7300       1.6505   456.0
13.7000       -157.9059    -159.7380       1.8322   506.2
13.7500       -158.0746    -159.7057       1.6311   450.7
13.8000       -157.9360    -159.7260       1.7900   494.6
13.8500       -158.0879    -159.7439       1.6560   457.6
13.9000       -157.9883    -159.7393       1.7510   483.8
13.9500       -158.0494    -159.7189       1.6695   461.3
14.0000       -158.1649    -159.7412       1.5763   435.5
14.0500       -158.2194    -159.7418       1.5224   420.6
14.1000       -158.2455    -159.7500       1.5044   415.7
14.1500       -158.0276    -159.7195       1.6919   467.5
14.2000       -158.1112    -159.7188       1.6076   444.2
14.2500       -157.9419    -159.7483       1.8064   499.1
14.3000       -158.0624    -159.7271       1.6646   459.9
14.3500       -158.0315    -159.7346       1.7031   470.6
14.4000       -158.2159    -159.6995       1.4836   409.9
14.4500       -158.1702    -159.6974       1.5272   422.0
14.5000       -158.0749    -159.7423       1.6674   460.7
14.5500       -158.0928    -159.7516       1.6588   458.3
14.6000       -158.1992    -159.7352       1.5360   424.4
14.6500       -158.2893    -159.7544       1.4651   404.8
14.7000       -158.1561    -159.7545       1.5984   441.6
14.7500       -158.2758    -159.7356       1.4598   403.3
14.8000       -158.0750    -159.7289       1.6539   457.0
14.8500       -158.3547    -159.7134       1.3587   375.4
14.9000       -158.0632    -159.7158       1.6525   456.6
14.9500       -158.1343    -159.7278       1.5935   440.3
15.0000       -157.9780    -159.7258       1.7478   482.9
15.0500       -158.3224    -159.7363       1.4139   390.7
15.1000       -158.1355    -159.7274       1.5919   439.8
15.1500       -158.2214    -159.7375       1.5161   418.9
15.2000       -158.1548    -159.7404       1.5856   438.1
15.2500       -158.0308    -159.7137       1.6829   465.0
15.3000       -158.0217    -159.7249       1.7031   470.6
15.3500       -158.0049    -159.7438       1.7389   480.5
15.4000       -158.0838    -159.7220       1.6382   452.6
15.4500       -158.2067    -159.7637       1.5571   430.2
15.5000       -158.1870    -159.7585       1.5715   434.2
15.5500       -158.0741    -159.7304       1.6563   457.6
15.6000       -158.1637    -159.7433       1.5795   436.4
15.6500       -157.8669    -159.7447       1.8778   518.8
15.7000       -158.0295    -159.7353       1.7058   471.3
15.7500       -158.1098    -159.7368       1.6270   449.5
15.8000       -158.0760    -159.7191       1.6431   454.0
15.8500       -157.8971    -159.7281       1.8310   505.9
15.9000       -157.7594    -159.7235       1.9640   542.7
15.9500       -158.0575    -159.7042       1.6467   455.0
16.0000       -158.0004    -159.7386       1.7382   480.3
16.0500       -158.0058    -159.7431       1.7373   480.0
16.1000       -158.2423    -159.7541       1.5118   417.7
16.1500       -157.9457    -159.7663       1.8206   503.0
16.2000       -157.7662    -159.7324       1.9662   543.2
16.2500       -158.1946    -159.7111       1.5164   419.0
16.3000       -157.9495    -159.7065       1.7571   485.5
16.3500       -158.1829    -159.7128       1.5299   422.7
16.4000       -157.9729    -159.7212       1.7483   483.1
16.4500       -157.8033    -159.7189       1.9156   529.3
16.5000       -158.0949    -159.7460       1.6512   456.2
16.5500       -158.1571    -159.7764       1.6193   447.4
16.6000       -158.0837    -159.7482       1.6646   459.9
16.6500       -157.9143    -159.7232       1.8089   499.8
16.7000       -157.9459    -159.7132       1.7673   488.3
16.7500       -158.1522    -159.7246       1.5724   434.5
16.8000       -158.0961    -159.7095       1.6133   445.8
16.8500       -158.0696    -159.7189       1.6493   455.7
16.9000       -158.0921    -159.7401       1.6480   455.3
16.9500       -157.9450    -159.7490       1.8040   498.4
17.0000       -158.0239    -159.7539       1.7300   478.0
17.0500       -158.0949    -159.7534       1.6585   458.2
17.1000       -157.9823    -159.7229       1.7406   480.9
17.1500       -158.0568    -159.7325       1.6756   463.0
17.2000       -158.1490    -159.7348       1.5858   438.2
17.2500       -157.9339    -159.7227       1.7889   494.3
17.3000       -158.0580    -159.7236       1.6657   460.2
17.3500       -158.0523    -159.7303       1.6780   463.6
17.4000       -157.8732    -159.7630       1.8898   522.1
17.4500       -158.0653    -159.7365       1.6712   461.7
17.5000       -158.1719    -159.7477       1.5758   435.4
17.5500       -158.0950    -159.7467       1.6517   456.4
17.6000       -157.9141    -159.7108       1.7966   496.4
17.6500       -157.8574    -159.7278       1.8705   516.8
17.7000       -157.9954    -159.7160       1.7205   475.4
17.7500       -158.1078    -159.7407       1.6329   451.2
17.8000       -158.1726    -159.7304       1.5578   430.4
17.8500       -157.9924    -159.7350       1.7425   481.5
17.9000       -157.8055    -159.7398       1.9343   534.4
17.9500       -158.1405    -159.7304       1.5899   439.3
18.0000       -157.9173    -159.7240       1.8067   499.2
18.0500       -158.1036    -159.7193       1.6157   446.4
18.1000       -157.9021    -159.7245       1.8224   503.5
18.1500       -157.9422    -159.7286       1.7864   493.6
18.2000       -158.1796    -159.7343       1.5548   429.6
18.2500       -158.0109    -159.7146       1.7038   470.7
18.3000       -158.2173    -159.7454       1.5281   422.2
18.3500       -158.1108    -159.7556       1.6447   454.4
18.4000       -158.1731    -159.7219       1.5488   427.9
18.4500       -158.1565    -159.7238       1.5673   433.1
18.5000       -157.9263    -159.7201       1.7938   495.6
18.5500       -158.0273    -159.7373       1.7101   472.5
18.6000       -158.0632    -159.7339       1.6706   461.6
18.6500       -158.0818    -159.7339       1.6521   456.5
18.7000       -158.1735    -159.7274       1.5539   429.3
18.7500       -158.0609    -159.7295       1.6686   461.0
18.8000       -157.9752    -159.7350       1.7598   486.2
18.8500       -157.9427    -159.7306       1.7879   494.0
18.9000       -158.1172    -159.7292       1.6120   445.4
18.9500       -158.1651    -159.7460       1.5809   436.8
19.0000       -158.0296    -159.7476       1.7180   474.7
19.0500       -158.0229    -159.7367       1.7137   473.5
19.1000       -158.2197    -159.7030       1.4833   409.8
19.1500       -158.0729    -159.7392       1.6663   460.4
19.2000       -157.9725    -159.7375       1.7650   487.7
19.2500       -157.9331    -159.7276       1.7945   495.8
19.3000       -157.9907    -159.7225       1.7318   478.5
19.3500       -158.2750    -159.7216       1.4467   399.7
19.4000       -158.1217    -159.7274       1.6057   443.6
19.4500       -158.2456    -159.7340       1.4884   411.2
19.5000       -157.9360    -159.7289       1.7929   495.4
19.5500       -158.0530    -159.7389       1.6859   465.8
19.6000       -158.0097    -159.7378       1.7281   477.5
19.6500       -158.0232    -159.7429       1.7197   475.2
19.7000       -158.0671    -159.7406       1.6734   462.4
19.7500       -157.8672    -159.7218       1.8546   512.4
19.8000       -158.0860    -159.7203       1.6343   451.6
19.8500       -157.8970    -159.7347       1.8377   507.7
19.9000       -158.1513    -159.7448       1.5935   440.3
19.9500       -157.9421    -159.7451       1.8029   498.2
20.0000       -157.8214    -159.7098       1.8884   521.8
20.0500       -157.8817    -159.7221       1.8405   508.5
20.1000       -157.9641    -159.7373       1.7732   489.9
20.1500       -158.0996    -159.7372       1.6376   452.5
20.2000       -157.9769    -159.7247       1.7478   482.9
20.2500       -157.8925    -159.7267       1.8342   506.8
20.3000       -157.8474    -159.7347       1.8873   521.5
20.3500       -157.9835    -159.7339       1.7504   483.6
20.4000       -158.0162    -159.7284       1.7122   473.1
20.4500       -157.9851    -159.7080       1.7229   476.0
20.5000       -157.9756    -159.7470       1.7714   489.4
20.5500       -157.8060    -159.7283       1.9222   531.1
20.6000       -157.9971    -159.7408       1.7437   481.8
20.6500       -158.0993    -159.7306       1.6313   450.7
20.7000       -158.0775    -159.7238       1.6464   454.9
20.7500       -157.8224    -159.7477       1.9252   531.9
20.8000       -157.8922    -159.7334       1.8412   508.7
20.8500       -157.7297    -159.7174       1.9877   549.2
20.9000       -158.2514    -159.7015       1.4501   400.7
20.9500       -158.0818    -159.7106       1.6289   450.1
21.0000       -158.0286    -159.7441       1.7155   474.0
21.0500       -157.9561    -159.7545       1.7983   496.9
21.1000       -157.8489    -159.7329       1.8840   520.5
21.1500       -157.9783    -159.7176       1.7394   480.6
21.2000       -158.1567    -159.7191       1.5624   431.7
21.2500       -158.0728    -159.7308       1.6580   458.1
21.3000       -157.9843    -159.7331       1.7487   483.2
21.3500       -157.9608    -159.7444       1.7836   492.8
21.4000       -157.9002    -159.7314       1.8312   505.9
21.4500       -157.9911    -159.7322       1.7411   481.1
21.5000       -158.0092    -159.7191       1.7099   472.4
21.5500       -158.0772    -159.7401       1.6629   459.5
21.6000       -157.7189    -159.7360       2.0171   557.3
21.6500       -157.9428    -159.7359       1.7931   495.4
21.7000       -158.0743    -159.7451       1.6708   461.6
21.7500       -157.9596    -159.7277       1.7681   488.5
21.8000       -157.8312    -159.7336       1.9024   525.6
21.8500       -157.9998    -159.7512       1.7515   483.9
21.9000       -157.9652    -159.7109       1.7457   482.3
21.9500       -158.0725    -159.7311       1.6585   458.3
22.0000       -157.8588    -159.7493       1.8904   522.3
22.0500       -157.9619    -159.7341       1.7723   489.7
22.1000       -158.0457    -159.7306       1.6849   465.5
22.1500       -157.8906    -159.6931       1.8024   498.0
22.2000       -157.9276    -159.7257       1.7982   496.8
22.2500       -158.1321    -159.7244       1.5923   439.9
22.3000       -157.9641    -159.7251       1.7610   486.5
22.3500       -157.8984    -159.7554       1.8569   513.1
22.4000       -157.9330    -159.7365       1.8035   498.3
22.4500       -157.9633    -159.7521       1.7889   494.3
22.5000       -158.0614    -159.7154       1.6540   457.0
22.5500       -157.9291    -159.7097       1.7806   492.0
22.6000       -158.0947    -159.7270       1.6324   451.0
22.6500       -158.0429    -159.7162       1.6733   462.3
22.7000       -157.7705    -159.7252       1.9547   540.1
22.7500       -158.1432    -159.7346       1.5914   439.7
22.8000       -157.9137    -159.7140       1.8003   497.4
22.8500       -158.1113    -159.7237       1.6124   445.5
22.9000       -158.0770    -159.7376       1.6606   458.8
22.9500       -157.8798    -159.7316       1.8518   511.6
23.0000       -158.0107    -159.7184       1.7077   471.8
23.0500       -157.8042    -159.7372       1.9331   534.1
23.1000       -158.0866    -159.7333       1.6466   455.0
23.1500       -158.1049    -159.7262       1.6213   448.0
23.2000       -157.9969    -159.7336       1.7368   479.9
23.2500       -157.9473    -159.7370       1.7897   494.5
23.3000       -158.0175    -159.7552       1.7376   480.1
23.3500       -158.0751    -159.7129       1.6378   452.5
23.4000       -158.0360    -159.7331       1.6971   468.9
23.4500       -157.9368    -159.7290       1.7922   495.2
23.5000       -157.9539    -159.7220       1.7681   488.5
23.5500       -157.9525    -159.7509       1.7984   496.9
23.6000       -158.0918    -159.7384       1.6466   455.0
23.6500       -158.0854    -159.7124       1.6271   449.6
23.7000       -157.9091    -159.7271       1.8180   502.3
23.7500       -157.8378    -159.7373       1.8996   524.8
23.8000       -157.8465    -159.7179       1.8714   517.1
23.8500       -158.0255    -159.7146       1.6891   466.7
23.9000       -158.0051    -159.7228       1.7177   474.6
23.9500       -157.9824    -159.7392       1.7567   485.4
24.0000       -157.9678    -159.7372       1.7694   488.9
24.0500       -158.0602    -159.7278       1.6676   460.8
24.1000       -157.9166    -159.7343       1.8177   502.2
24.1500       -157.9926    -159.7375       1.7449   482.1
24.2000       -158.0861    -159.7319       1.6457   454.7
24.2500       -157.8772    -159.7276       1.8503   511.2
24.3000       -158.3393    -159.7098       1.3705   378.7
24.3500       -157.8504    -159.7175       1.8672   515.9
24.4000       -157.9961    -159.7354       1.7393   480.6
24.4500       -158.0157    -159.7293       1.7136   473.5
24.5000       -158.0033    -159.7220       1.7188   474.9
24.5500       -158.1991    -159.7285       1.5293   422.5
24.6000       -157.9821    -159.7432       1.7612   486.6
24.6500       -157.9668    -159.7336       1.7668   488.2
24.7000       -158.0148    -159.7549       1.7401   480.8
24.7500       -158.1157    -159.7276       1.6119   445.4
24.8000       -158.0459    -159.7637       1.7178   474.6
24.8500       -158.0799    -159.7405       1.6606   458.8
24.9000       -157.8594    -159.7249       1.8655   515.4
24.9500       -158.0460    -159.7339       1.6879   466.4
25.0000       -157.9838    -159.7032       1.7194   475.1
