Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
1.8500        -159.1745    -159.5094       0.3349   518.2
1.9000        -159.3055    -159.5513       0.2457   380.2
1.9500        -159.2566    -159.5405       0.2839   439.2
2.0000        -159.1306    -159.5018       0.3711   574.3
2.0500        -159.0367    -159.3587       0.3220   498.2
2.1000        -158.9734    -159.2198       0.2464   381.2
2.1500        -158.7788    -159.0782       0.2994   463.3
2.2000        -158.8074    -159.1412       0.3338   516.5
2.2500        -159.0502    -159.3883       0.3382   523.2
2.3000        -159.3599    -159.6717       0.3118   482.4
2.3500        -159.4608    -159.7400       0.2793   432.1
2.4000        -159.3462    -159.6549       0.3087   477.6
2.4500        -159.0142    -159.3997       0.3855   596.5
2.5000        -158.7796    -159.0949       0.3153   487.9
2.5500        -158.7489    -159.0001       0.2512   388.6
2.6000        -158.7774    -159.0999       0.3225   498.9
2.6500        -159.1134    -159.4930       0.3796   587.4
2.7000        -159.3915    -159.7109       0.3194   494.2
2.7500        -159.3829    -159.6811       0.2982   461.3
2.8000        -159.1678    -159.4947       0.3269   505.9
2.8500        -159.0278    -159.3676       0.3398   525.8
2.9000        -158.8706    -159.2250       0.3544   548.3
2.9500        -158.8141    -159.1414       0.3273   506.4
3.0000        -158.9700    -159.2420       0.2720   420.9
3.0500        -159.0128    -159.3560       0.3432   531.1
3.1000        -159.0426    -159.4543       0.4117   637.0
3.1500        -159.1201    -159.4382       0.3182   492.3
3.2000        -159.2111    -159.4903       0.2793   432.1
3.2500        -159.2649    -159.6442       0.3792   586.8
3.3000        -159.1837    -159.5560       0.3723   576.0
3.3500        -158.9892    -159.3120       0.3228   499.5
3.4000        -158.7284    -159.0457       0.3174   491.0
3.4500        -158.7522    -159.0670       0.3148   487.1
3.5000        -158.8677    -159.2240       0.3563   551.3
3.5500        -159.1000    -159.4903       0.3903   603.9
3.6000        -159.4093    -159.7122       0.3029   468.7
3.6500        -159.4885    -159.7672       0.2787   431.2
3.7000        -159.2023    -159.6009       0.3986   616.8
3.7500        -158.8159    -159.2016       0.3856   596.7
3.8000        -158.7516    -159.0295       0.2779   429.9
3.8500        -158.7448    -159.0499       0.3051   472.1
3.9000        -158.8957    -159.2682       0.3725   576.4
3.9500        -159.2026    -159.5494       0.3468   536.5
4.0000        -159.3515    -159.6804       0.3289   508.8
4.0500        -159.3267    -159.6418       0.3151   487.5
4.1000        -159.1616    -159.4640       0.3024   467.9
4.1500        -158.9434    -159.3185       0.3750   580.3
4.2000        -158.8724    -159.2404       0.3680   569.4
4.2500        -158.9850    -159.2420       0.2570   397.6
4.3000        -158.9195    -159.2184       0.2989   462.5
4.3500        -158.8704    -159.2591       0.3887   601.4
4.4000        -159.0819    -159.4214       0.3395   525.3
4.4500        -159.2756    -159.5594       0.2838   439.2
4.5000        -159.2801    -159.6108       0.3307   511.7
4.5500        -159.2912    -159.6300       0.3388   524.2
4.6000        -159.1474    -159.4860       0.3386   523.9
4.6500        -158.8196    -159.1595       0.3399   525.8
4.7000        -158.7273    -159.0127       0.2854   441.6
4.7500        -158.7942    -159.0838       0.2896   448.2
4.8000        -159.0132    -159.4014       0.3881   600.6
4.8500        -159.3406    -159.6908       0.3502   541.8
4.9000        -159.4599    -159.7135       0.2536   392.5
4.9500        -159.3243    -159.6505       0.3262   504.6
5.0000        -159.0575    -159.4330       0.3755   581.0
5.0500        -158.8478    -159.1584       0.3106   480.5
5.1000        -158.7181    -159.0260       0.3079   476.4
5.1500        -158.8241    -159.1305       0.3064   474.1
5.2000        -159.1249    -159.4444       0.3196   494.5
5.2500        -159.2089    -159.5933       0.3844   594.8
5.3000        -159.1941    -159.5446       0.3505   542.3
5.3500        -159.2299    -159.4854       0.2555   395.3
5.4000        -159.1626    -159.5083       0.3457   534.9
5.4500        -159.0074    -159.4188       0.4113   636.5
5.5000        -158.9618    -159.2680       0.3061   473.7
5.5500        -158.9484    -159.2148       0.2664   412.1
5.6000        -158.8056    -159.1630       0.3574   553.0
5.6500        -158.8779    -159.2508       0.3729   577.0
5.7000        -159.0507    -159.3899       0.3392   524.8
5.7500        -159.3003    -159.6179       0.3177   491.5
5.8000        -159.4445    -159.7576       0.3130   484.4
5.8500        -159.2630    -159.6235       0.3605   557.8
5.9000        -158.8957    -159.2968       0.4011   620.7
5.9500        -158.7447    -159.0464       0.3017   466.8
6.0000        -158.7470    -159.0263       0.2793   432.2
6.0500        -158.7538    -159.1529       0.3991   617.5
6.1000        -159.1171    -159.5194       0.4024   622.6
6.1500        -159.4509    -159.7495       0.2986   462.0
6.2000        -159.4165    -159.7510       0.3345   517.6
6.2500        -159.1390    -159.5158       0.3768   583.1
6.3000        -158.8810    -159.2530       0.3720   575.6
6.3500        -158.7538    -159.1127       0.3589   555.3
6.4000        -158.7800    -159.1145       0.3345   517.6
6.4500        -158.9405    -159.2533       0.3128   484.0
6.5000        -159.0410    -159.4385       0.3975   615.0
6.5500        -159.1779    -159.5798       0.4019   621.8
6.6000        -159.2274    -159.5372       0.3098   479.3
6.6500        -159.1430    -159.4694       0.3264   505.1
6.7000        -159.0769    -159.5011       0.4243   656.4
6.7500        -159.0923    -159.4662       0.3738   578.4
6.8000        -158.9382    -159.2772       0.3390   524.5
6.8500        -158.7030    -159.0562       0.3532   546.5
6.9000        -158.7587    -159.1216       0.3628   561.4
6.9500        -158.9549    -159.3418       0.3869   598.7
7.0000        -159.1683    -159.5804       0.4121   637.7
7.0500        -159.3610    -159.6730       0.3120   482.7
7.1000        -159.3600    -159.7083       0.3483   539.0
7.1500        -159.1358    -159.5636       0.4278   661.9
7.2000        -158.7679    -159.1632       0.3954   611.8
7.2500        -158.6840    -158.9877       0.3037   469.8
7.3000        -158.6899    -159.0597       0.3697   572.1
7.3500        -158.9976    -159.4091       0.4115   636.8
7.4000        -159.2415    -159.6414       0.3999   618.8
7.4500        -159.3017    -159.6631       0.3613   559.1
7.5000        -159.2585    -159.6155       0.3570   552.3
7.5500        -159.0867    -159.4660       0.3793   586.9
7.6000        -158.8161    -159.2544       0.4382   678.0
7.6500        -158.7442    -159.1198       0.3756   581.1
7.7000        -158.9063    -159.2218       0.3154   488.0
7.7500        -158.9477    -159.3268       0.3790   586.5
7.8000        -158.9197    -159.3842       0.4645   718.8
7.8500        -159.0518    -159.4208       0.3689   570.8
7.9000        -159.1988    -159.5388       0.3400   526.1
7.9500        -159.2531    -159.6443       0.3912   605.2
8.0000        -159.1607    -159.5798       0.4191   648.5
8.0500        -158.9582    -159.3467       0.3885   601.1
8.1000        -158.7666    -159.1321       0.3655   565.5
8.1500        -158.7052    -159.0484       0.3433   531.1
8.2000        -158.7257    -159.1324       0.4067   629.3
8.2500        -158.9741    -159.4166       0.4425   684.7
8.3000        -159.3550    -159.7241       0.3691   571.1
8.3500        -159.4501    -159.7819       0.3318   513.4
8.4000        -159.2023    -159.6204       0.4181   646.8
8.4500        -158.8772    -159.3055       0.4282   662.6
8.5000        -158.7132    -159.0811       0.3679   569.2
8.5500        -158.6801    -159.0287       0.3485   539.3
8.6000        -158.7838    -159.1695       0.3857   596.7
8.6500        -159.0945    -159.4932       0.3988   617.0
8.7000        -159.2956    -159.7097       0.4141   640.7
8.7500        -159.2822    -159.6357       0.3535   547.0
8.8000        -159.1018    -159.4437       0.3419   529.1
8.8500        -158.9451    -159.3630       0.4178   646.5
8.9000        -158.8750    -159.3038       0.4287   663.3
8.9500        -158.9165    -159.2530       0.3365   520.7
9.0000        -158.8584    -159.1944       0.3360   519.9
9.0500        -158.8634    -159.2685       0.4051   626.7
9.1000        -158.9853    -159.4046       0.4193   648.7
9.1500        -159.0976    -159.4597       0.3622   560.4
9.2000        -159.2086    -159.5477       0.3390   524.6
9.2500        -159.2952    -159.6741       0.3790   586.4
9.3000        -159.1731    -159.5907       0.4175   646.0
9.3500        -158.8894    -159.2734       0.3840   594.2
9.4000        -158.6875    -159.0147       0.3272   506.3
9.4500        -158.7103    -159.0484       0.3381   523.2
9.5000        -158.8458    -159.2708       0.4251   657.7
9.5500        -159.1925    -159.5923       0.3997   618.5
9.6000        -159.3911    -159.7086       0.3175   491.3
9.6500        -159.3962    -159.7386       0.3424   529.8
9.7000        -159.1425    -159.5614       0.4188   648.1
9.7500        -158.8005    -159.1962       0.3958   612.3
9.8000        -158.6852    -159.0321       0.3469   536.7
9.8500        -158.7475    -159.0897       0.3422   529.5
9.9000        -158.9695    -159.3513       0.3818   590.8
9.9500        -159.1225    -159.5403       0.4178   646.5
10.0000       -159.1968    -159.5814       0.3846   595.0
10.0500       -159.2382    -159.5729       0.3347   517.9
10.1000       -159.1241    -159.4979       0.3738   578.4
10.1500       -158.9838    -159.4085       0.4247   657.1
10.2000       -158.9162    -159.3076       0.3913   605.5
10.2500       -158.9068    -159.2384       0.3317   513.2
10.3000       -158.8029    -159.1726       0.3697   572.0
10.3500       -158.7739    -159.1920       0.4181   646.9
10.4000       -158.9592    -159.3756       0.4164   644.3
10.4500       -159.2397    -159.6156       0.3760   581.7
10.5000       -159.3391    -159.7099       0.3708   573.7
10.5500       -159.2564    -159.6522       0.3958   612.4
10.6000       -158.9937    -159.4295       0.4358   674.3
10.6500       -158.7086    -159.1120       0.4034   624.2
10.7000       -158.6559    -159.0032       0.3473   537.3
10.7500       -158.6872    -159.0819       0.3948   610.8
10.8000       -159.0106    -159.4729       0.4623   715.3
10.8500       -159.3046    -159.7250       0.4203   650.4
10.9000       -159.3698    -159.7279       0.3581   554.1
10.9500       -159.1619    -159.5553       0.3934   608.7
11.0000       -158.8971    -159.3528       0.4556   705.0
11.0500       -158.7426    -159.1665       0.4239   655.8
11.1000       -158.6871    -159.0703       0.3833   593.0
11.1500       -158.8363    -159.2075       0.3712   574.4
11.2000       -158.9868    -159.4174       0.4306   666.3
11.2500       -159.0892    -159.5634       0.4742   733.7
11.3000       -159.0808    -159.4870       0.4063   628.6
11.3500       -159.1125    -159.4581       0.3456   534.7
11.4000       -159.1186    -159.5648       0.4462   690.3
11.4500       -159.0243    -159.5090       0.4847   750.0
11.5000       -158.9192    -159.3114       0.3922   606.9
11.5500       -158.7638    -159.1302       0.3663   566.8
11.6000       -158.6765    -159.1054       0.4290   663.7
11.6500       -158.7809    -159.2393       0.4584   709.3
11.7000       -159.0079    -159.4417       0.4338   671.2
11.7500       -159.2756    -159.6621       0.3865   598.0
11.8000       -159.3684    -159.7658       0.3973   614.8
11.8500       -159.1785    -159.6308       0.4523   699.8
11.9000       -158.7666    -159.2352       0.4686   725.1
11.9500       -158.6413    -159.0247       0.3834   593.2
12.0000       -158.6584    -159.0389       0.3804   588.6
12.0500       -158.7672    -159.2329       0.4657   720.5
12.1000       -159.0991    -159.5616       0.4625   715.6
12.1500       -159.3211    -159.7143       0.3932   608.4
12.2000       -159.2899    -159.6998       0.4100   634.3
12.2500       -159.0478    -159.4905       0.4428   685.1
12.3000       -158.8290    -159.2681       0.4391   679.4
12.3500       -158.7129    -159.1581       0.4452   688.8
12.4000       -158.7792    -159.1817       0.4026   622.9
12.4500       -158.8787    -159.2640       0.3854   596.2
12.5000       -158.9026    -159.3725       0.4700   727.1
12.5500       -159.0006    -159.4768       0.4762   736.8
12.6000       -159.1612    -159.5457       0.3845   595.0
12.6500       -159.1491    -159.5515       0.4024   622.6
12.7000       -159.0958    -159.5731       0.4773   738.5
12.7500       -159.0141    -159.4640       0.4499   696.1
12.8000       -158.8090    -159.2232       0.4142   640.9
12.8500       -158.6111    -159.0257       0.4146   641.5
12.9000       -158.6737    -159.0968       0.4231   654.6
12.9500       -158.9047    -159.3766       0.4719   730.1
13.0000       -159.1994    -159.6673       0.4679   724.0
13.0500       -159.3426    -159.7154       0.3728   576.8
13.1000       -159.2795    -159.6778       0.3983   616.2
13.1500       -158.9603    -159.4697       0.5094   788.2
13.2000       -158.6994    -159.1423       0.4429   685.2
13.2500       -158.6514    -159.0091       0.3576   553.4
13.3000       -158.6662    -159.0872       0.4210   651.5
13.3500       -158.9869    -159.4534       0.4665   721.8
13.4000       -159.1954    -159.6387       0.4432   685.8
13.4500       -159.1976    -159.6177       0.4201   650.0
13.5000       -159.1173    -159.5108       0.3935   608.8
13.5500       -159.0331    -159.4577       0.4246   656.9
13.6000       -158.8462    -159.3304       0.4842   749.2
13.6500       -158.7718    -159.1947       0.4228   654.2
13.7000       -158.9109    -159.2543       0.3434   531.3
13.7500       -158.8433    -159.2719       0.4285   663.1
13.8000       -158.8240    -159.3153       0.4913   760.2
13.8500       -158.9982    -159.3941       0.3959   612.6
13.9000       -159.1830    -159.5479       0.3649   564.6
13.9500       -159.2854    -159.7206       0.4352   673.3
14.0000       -159.1892    -159.6124       0.4232   654.7
14.0500       -158.9114    -159.3351       0.4237   655.6
14.1000       -158.6527    -159.0592       0.4065   629.0
14.1500       -158.6747    -159.0397       0.3649   564.6
14.2000       -158.7349    -159.1525       0.4176   646.1
14.2500       -158.9907    -159.4771       0.4864   752.6
14.3000       -159.3646    -159.7461       0.3815   590.3
14.3500       -159.4265    -159.7825       0.3560   550.8
14.4000       -159.1242    -159.5804       0.4563   706.0
14.4500       -158.7937    -159.2488       0.4551   704.1
14.5000       -158.6965    -159.0815       0.3851   595.8
14.5500       -158.6566    -159.0588       0.4022   622.2
14.6000       -158.8192    -159.2271       0.4079   631.1
14.6500       -159.0515    -159.4870       0.4355   673.8
14.7000       -159.1980    -159.6605       0.4624   715.5
14.7500       -159.1860    -159.5907       0.4047   626.1
14.8000       -159.0868    -159.4451       0.3582   554.3
14.8500       -158.9158    -159.4034       0.4876   754.5
14.9000       -158.9004    -159.3790       0.4786   740.5
14.9500       -158.9221    -159.2926       0.3706   573.4
15.0000       -158.7433    -159.1365       0.3932   608.3
15.0500       -158.6903    -159.1786       0.4883   755.6
15.1000       -158.9213    -159.3711       0.4498   696.0
15.1500       -159.0973    -159.5318       0.4345   672.3
15.2000       -159.2015    -159.6235       0.4219   652.9
15.2500       -159.2572    -159.6858       0.4285   663.0
15.3000       -159.0981    -159.5767       0.4785   740.4
15.3500       -158.7026    -159.1856       0.4830   747.3
15.4000       -158.6196    -158.9898       0.3702   572.8
15.4500       -158.6321    -159.0497       0.4176   646.2
15.5000       -158.8424    -159.3524       0.5099   789.0
15.5500       -159.1851    -159.6546       0.4695   726.4
15.6000       -159.3124    -159.6931       0.3807   589.0
15.6500       -159.2138    -159.6718       0.4580   708.6
15.7000       -159.0108    -159.4862       0.4754   735.6
15.7500       -158.7478    -159.2057       0.4578   708.4
15.8000       -158.6010    -159.0507       0.4496   695.7
15.8500       -158.7326    -159.1602       0.4276   661.6
15.9000       -158.9702    -159.3899       0.4197   649.4
15.9500       -158.9746    -159.4946       0.5200   804.5
16.0000       -159.0234    -159.4903       0.4669   722.4
16.0500       -159.1360    -159.5170       0.3810   589.5
16.1000       -159.1075    -159.5630       0.4555   704.7
16.1500       -159.0001    -159.5119       0.5118   791.9
16.2000       -158.9066    -159.3358       0.4293   664.2
16.2500       -158.7808    -159.2058       0.4250   657.6
16.3000       -158.6509    -159.0919       0.4410   682.3
16.3500       -158.7025    -159.1583       0.4559   705.4
16.4000       -158.8875    -159.3715       0.4839   748.8
16.4500       -159.2045    -159.6678       0.4633   716.9
16.5000       -159.3827    -159.7702       0.3875   599.6
16.5500       -159.1879    -159.6532       0.4652   719.8
16.6000       -158.8197    -159.3488       0.5291   818.7
16.6500       -158.6422    -159.0796       0.4375   676.9
16.7000       -158.6282    -159.0140       0.3858   597.0
16.7500       -158.6250    -159.1136       0.4886   756.0
16.8000       -158.9988    -159.4999       0.5011   775.3
16.8500       -159.2872    -159.7370       0.4498   696.0
16.9000       -159.2795    -159.7141       0.4346   672.4
16.9500       -159.0438    -159.4858       0.4419   683.8
17.0000       -158.8371    -159.3185       0.4814   744.9
17.0500       -158.6813    -159.1930       0.5117   791.7
17.1000       -158.7435    -159.1660       0.4225   653.8
17.1500       -158.8437    -159.2437       0.4000   618.9
17.2000       -158.8538    -159.3669       0.5131   793.9
17.2500       -158.9849    -159.5077       0.5228   808.8
17.3000       -159.0599    -159.4733       0.4134   639.6
17.3500       -159.0437    -159.4811       0.4374   676.8
17.4000       -159.0922    -159.6004       0.5082   786.4
17.4500       -159.0527    -159.5446       0.4919   761.1
17.5000       -158.8476    -159.2984       0.4508   697.5
17.5500       -158.6003    -159.0404       0.4401   681.0
17.6000       -158.6439    -159.0802       0.4363   675.2
17.6500       -158.7722    -159.2684       0.4961   767.6
17.7000       -159.0363    -159.5370       0.5007   774.7
17.7500       -159.2832    -159.6900       0.4068   629.5
17.8000       -159.3118    -159.7457       0.4338   671.2
17.8500       -159.0906    -159.6084       0.5178   801.2
17.9000       -158.7335    -159.2022       0.4686   725.1
17.9500       -158.6000    -159.0139       0.4140   640.5
18.0000       -158.6023    -159.0481       0.4458   689.8
18.0500       -158.8676    -159.3296       0.4620   714.8
18.1000       -159.1037    -159.5737       0.4700   727.2
18.1500       -159.1836    -159.6527       0.4691   725.8
18.2000       -159.2150    -159.6279       0.4129   638.9
18.2500       -159.0495    -159.4859       0.4364   675.3
18.3000       -158.8127    -159.3109       0.4981   770.7
18.3500       -158.7499    -159.2155       0.4657   720.5
18.4000       -158.8508    -159.2293       0.3785   585.6
18.4500       -158.8226    -159.2460       0.4234   655.2
18.5000       -158.7997    -159.2846       0.4849   750.3
18.5500       -158.9508    -159.4042       0.4534   701.5
18.6000       -159.1570    -159.5668       0.4098   634.0
18.6500       -159.2262    -159.6477       0.4215   652.1
18.7000       -159.1721    -159.6222       0.4502   696.5
18.7500       -158.9449    -159.4274       0.4825   746.5
18.8000       -158.7163    -159.1492       0.4329   669.8
18.8500       -158.6430    -159.0265       0.3835   593.4
18.9000       -158.6509    -159.0910       0.4401   681.0
18.9500       -158.9042    -159.4217       0.5175   800.6
19.0000       -159.2847    -159.7144       0.4297   664.8
19.0500       -159.3638    -159.7508       0.3870   598.8
19.1000       -159.1747    -159.6202       0.4455   689.4
19.1500       -158.8750    -159.3748       0.4998   773.4
19.2000       -158.6827    -159.1277       0.4449   688.5
19.2500       -158.6127    -159.0267       0.4141   640.7
19.3000       -158.7389    -159.1633       0.4244   656.7
19.3500       -158.9827    -159.4587       0.4761   736.6
19.4000       -159.1502    -159.6419       0.4918   760.9
19.4500       -159.1360    -159.5720       0.4360   674.6
19.5000       -159.0475    -159.4525       0.4050   626.7
19.5500       -158.9715    -159.4649       0.4933   763.3
19.6000       -158.9010    -159.4068       0.5058   782.7
19.6500       -158.8365    -159.2711       0.4347   672.5
19.7000       -158.7837    -159.1966       0.4129   638.8
19.7500       -158.7117    -159.1914       0.4797   742.2
19.8000       -158.8014    -159.2965       0.4951   766.0
19.8500       -158.9347    -159.4122       0.4775   738.8
19.9000       -159.1555    -159.5860       0.4305   666.1
19.9500       -159.2848    -159.7379       0.4532   701.2
20.0000       -159.1294    -159.6271       0.4976   770.0
20.0500       -158.8004    -159.2930       0.4926   762.1
20.1000       -158.5930    -159.0243       0.4313   667.3
20.1500       -158.6011    -159.0293       0.4281   662.4
20.2000       -158.6984    -159.2002       0.5018   776.5
20.2500       -159.0277    -159.5464       0.5187   802.5
20.3000       -159.2904    -159.7326       0.4422   684.2
20.3500       -159.3105    -159.7474       0.4369   676.0
20.4000       -159.0412    -159.5396       0.4984   771.2
20.4500       -158.7199    -159.2278       0.5079   785.8
20.5000       -158.6239    -159.0853       0.4613   713.8
20.5500       -158.6905    -159.1204       0.4299   665.2
20.6000       -158.8323    -159.2774       0.4451   688.7
20.6500       -158.9537    -159.4656       0.5119   792.0
20.7000       -159.0711    -159.5687       0.4976   770.0
20.7500       -159.1308    -159.5596       0.4288   663.4
20.8000       -159.0518    -159.4919       0.4400   680.9
20.8500       -158.9561    -159.4760       0.5199   804.5
20.9000       -158.9168    -159.4146       0.4978   770.3
20.9500       -158.8378    -159.2597       0.4219   652.8
21.0000       -158.6525    -159.0874       0.4349   672.9
21.0500       -158.6339    -159.1297       0.4957   767.0
21.1000       -158.8566    -159.3585       0.5019   776.6
21.1500       -159.1517    -159.6184       0.4667   722.1
21.2000       -159.2536    -159.6949       0.4413   682.8
21.2500       -159.2157    -159.6829       0.4672   722.9
21.3000       -158.9949    -159.5098       0.5150   796.8
21.3500       -158.6470    -159.1351       0.4881   755.2
21.4000       -158.5769    -158.9910       0.4141   640.7
21.4500       -158.6185    -159.0742       0.4557   705.1
21.5000       -158.9343    -159.4506       0.5163   798.9
21.5500       -159.1913    -159.6800       0.4887   756.2
21.6000       -159.2459    -159.6803       0.4343   672.1
21.6500       -159.1071    -159.5688       0.4617   714.4
21.7000       -158.9275    -159.4239       0.4964   768.0
21.7500       -158.7397    -159.2343       0.4947   765.4
21.8000       -158.6350    -159.1052       0.4702   727.5
21.8500       -158.7881    -159.2185       0.4304   666.0
21.9000       -158.9030    -159.3694       0.4664   721.6
21.9500       -158.9136    -159.4492       0.5356   828.7
22.0000       -158.9438    -159.4326       0.4888   756.3
22.0500       -159.0888    -159.4939       0.4051   626.7
22.1000       -159.1587    -159.6345       0.4758   736.2
22.1500       -159.0355    -159.5660       0.5305   820.8
22.2000       -158.8695    -159.3308       0.4614   713.9
22.2500       -158.6947    -159.1264       0.4316   667.8
22.3000       -158.6140    -159.0670       0.4530   700.9
22.3500       -158.6827    -159.1663       0.4836   748.3
22.4000       -158.9098    -159.4220       0.5122   792.6
22.4500       -159.2560    -159.7067       0.4507   697.3
22.5000       -159.3846    -159.7914       0.4068   629.4
22.5500       -159.1440    -159.6306       0.4866   752.8
22.6000       -158.7275    -159.2646       0.5371   831.1
22.6500       -158.6260    -159.0543       0.4283   662.7
22.7000       -158.6298    -159.0297       0.3999   618.7
22.7500       -158.7004    -159.1801       0.4797   742.3
22.8000       -159.0063    -159.5103       0.5040   779.8
22.8500       -159.2730    -159.7156       0.4426   684.7
22.9000       -159.2373    -159.6705       0.4332   670.2
22.9500       -159.0161    -159.4579       0.4418   683.6
23.0000       -158.8389    -159.3162       0.4773   738.5
23.0500       -158.7475    -159.2332       0.4857   751.5
23.1000       -158.8162    -159.2257       0.4095   633.7
23.1500       -158.8304    -159.2182       0.3878   600.1
23.2000       -158.7986    -159.2971       0.4985   771.4
23.2500       -158.9451    -159.4356       0.4905   758.9
23.3000       -159.0999    -159.5050       0.4051   626.8
23.3500       -159.1217    -159.5493       0.4276   661.7
23.4000       -159.1380    -159.6290       0.4910   759.7
23.4500       -159.0944    -159.5459       0.4515   698.6
23.5000       -158.8047    -159.2507       0.4459   690.0
23.5500       -158.5882    -159.0104       0.4221   653.2
23.6000       -158.6454    -159.0605       0.4151   642.3
23.6500       -158.8536    -159.3274       0.4738   733.1
23.7000       -159.1454    -159.6385       0.4931   762.9
23.7500       -159.3134    -159.7026       0.3893   602.3
23.8000       -159.2834    -159.7053       0.4219   652.8
23.8500       -159.0155    -159.5235       0.5080   786.0
23.9000       -158.7097    -159.1739       0.4642   718.2
23.9500       -158.6106    -159.0100       0.3994   618.0
24.0000       -158.6309    -159.0782       0.4473   692.1
24.0500       -158.9532    -159.4069       0.4537   702.0
24.1000       -159.1036    -159.5854       0.4817   745.3
24.1500       -159.1000    -159.5778       0.4777   739.2
24.2000       -159.1326    -159.5428       0.4102   634.6
24.2500       -159.0699    -159.4979       0.4279   662.1
24.3000       -158.8538    -159.3909       0.5370   830.9
24.3500       -158.7898    -159.2527       0.4629   716.2
24.4000       -158.8612    -159.2442       0.3830   592.6
24.4500       -158.7442    -159.1968       0.4526   700.3
24.5000       -158.7045    -159.2283       0.5239   810.5
24.5500       -158.9099    -159.3690       0.4591   710.4
24.6000       -159.1623    -159.5996       0.4373   676.7
24.6500       -159.2834    -159.7344       0.4510   697.8
24.7000       -159.1689    -159.6420       0.4731   732.1
24.7500       -158.8604    -159.3683       0.5079   785.9
24.8000       -158.6041    -159.0771       0.4730   731.9
24.8500       -158.6232    -159.0144       0.3912   605.2
24.9000       -158.6306    -159.1094       0.4788   740.8
24.9500       -158.9215    -159.4725       0.5511   852.6
25.0000       -159.2987    -159.7431       0.4444   687.5
