Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.2000        -159.1860    -159.3930       0.2069   320.2
6.2500        -159.1805    -159.4028       0.2223   343.9
6.3000        -159.2013    -159.4463       0.2450   379.1
6.3500        -159.2065    -159.4804       0.2738   423.7
6.4000        -159.2513    -159.5306       0.2794   432.3
6.4500        -159.3081    -159.5795       0.2714   420.0
6.5000        -159.3622    -159.6176       0.2554   395.2
6.5500        -159.3712    -159.6255       0.2542   393.4
6.6000        -159.3599    -159.6088       0.2489   385.2
6.6500        -159.2942    -159.5753       0.2811   434.9
6.7000        -159.2168    -159.5141       0.2973   460.0
6.7500        -159.1694    -159.4611       0.2917   451.3
6.8000        -159.1154    -159.4185       0.3031   469.0
6.8500        -159.1188    -159.3862       0.2674   413.8
6.9000        -159.1381    -159.3896       0.2514   389.1
6.9500        -159.1331    -159.3802       0.2470   382.2
7.0000        -159.1277    -159.3689       0.2412   373.3
7.0500        -159.1396    -159.3986       0.2589   400.7
7.1000        -159.1579    -159.4247       0.2668   412.8
7.1500        -159.1913    -159.4626       0.2714   419.9
7.2000        -159.2649    -159.5212       0.2563   396.6
7.2500        -159.3165    -159.5658       0.2493   385.7
7.3000        -159.3686    -159.5984       0.2298   355.6
7.3500        -159.3766    -159.6026       0.2260   349.6
7.4000        -159.3451    -159.5843       0.2392   370.1
7.4500        -159.2941    -159.5289       0.2348   363.3
7.5000        -159.2126    -159.4717       0.2591   400.9
7.5500        -159.1684    -159.4170       0.2485   384.6
7.6000        -159.1369    -159.3704       0.2334   361.2
7.6500        -159.1340    -159.3616       0.2275   352.1
7.7000        -159.1472    -159.3535       0.2063   319.2
7.7500        -159.1142    -159.3421       0.2279   352.7
7.8000        -159.1134    -159.3564       0.2430   376.0
7.8500        -159.1205    -159.3860       0.2655   410.8
7.9000        -159.1254    -159.4069       0.2815   435.5
7.9500        -159.1725    -159.4540       0.2815   435.6
8.0000        -159.2365    -159.5098       0.2734   423.0
8.0500        -159.2950    -159.5486       0.2537   392.5
8.1000        -159.3146    -159.5728       0.2582   399.5
8.1500        -159.3208    -159.5666       0.2458   380.4
8.2000        -159.2603    -159.5353       0.2750   425.4
8.2500        -159.1836    -159.4798       0.2962   458.4
8.3000        -159.1506    -159.4332       0.2826   437.3
8.3500        -159.0974    -159.3828       0.2854   441.6
8.4000        -159.0916    -159.3431       0.2515   389.2
8.4500        -159.1153    -159.3414       0.2262   350.0
8.5000        -159.1129    -159.3266       0.2137   330.7
8.5500        -159.1071    -159.3216       0.2145   331.9
8.6000        -159.1227    -159.3504       0.2277   352.2
8.6500        -159.1283    -159.3667       0.2384   368.9
8.7000        -159.1401    -159.3986       0.2585   400.0
8.7500        -159.2170    -159.4583       0.2413   373.4
8.8000        -159.2757    -159.5088       0.2331   360.7
8.8500        -159.3312    -159.5404       0.2092   323.7
8.9000        -159.3729    -159.5575       0.1846   285.6
8.9500        -159.3403    -159.5431       0.2028   313.7
9.0000        -159.2938    -159.4987       0.2049   317.0
9.0500        -159.2234    -159.4548       0.2314   358.0
9.1000        -159.1613    -159.4014       0.2401   371.5
9.1500        -159.1255    -159.3551       0.2296   355.3
9.2000        -159.1212    -159.3466       0.2254   348.7
9.2500        -159.1214    -159.3283       0.2069   320.2
9.3000        -159.1053    -159.3131       0.2078   321.5
9.3500        -159.1185    -159.3327       0.2142   331.4
9.4000        -159.1089    -159.3454       0.2365   366.0
9.4500        -159.1051    -159.3629       0.2578   398.8
9.5000        -159.1497    -159.4164       0.2667   412.6
9.5500        -159.1967    -159.4681       0.2714   420.0
9.6000        -159.2584    -159.5182       0.2598   402.0
9.6500        -159.2970    -159.5589       0.2619   405.2
9.7000        -159.3139    -159.5619       0.2481   383.8
9.7500        -159.2762    -159.5342       0.2580   399.2
9.8000        -159.2221    -159.4987       0.2766   427.9
9.8500        -159.1742    -159.4431       0.2689   416.0
9.9000        -159.1126    -159.3908       0.2782   430.5
9.9500        -159.1073    -159.3646       0.2573   398.1
10.0000       -159.1106    -159.3443       0.2338   361.7
10.0500       -159.1004    -159.3246       0.2242   346.8
10.1000       -159.1160    -159.3362       0.2202   340.8
10.1500       -159.1240    -159.3529       0.2289   354.2
10.2000       -159.1130    -159.3531       0.2401   371.5
10.2500       -159.1359    -159.3931       0.2572   397.9
10.3000       -159.2096    -159.4472       0.2376   367.6
10.3500       -159.2618    -159.5033       0.2415   373.7
10.4000       -159.3267    -159.5534       0.2266   350.7
10.4500       -159.3747    -159.5756       0.2009   310.8
10.5000       -159.3491    -159.5781       0.2290   354.3
10.5500       -159.3090    -159.5499       0.2408   372.6
10.6000       -159.2543    -159.5112       0.2568   397.4
10.6500       -159.1748    -159.4514       0.2766   427.9
10.7000       -159.1366    -159.4036       0.2670   413.1
10.7500       -159.1346    -159.3786       0.2440   377.5
10.8000       -159.1217    -159.3545       0.2328   360.2
10.8500       -159.1144    -159.3485       0.2341   362.2
10.9000       -159.1342    -159.3636       0.2294   354.9
10.9500       -159.0993    -159.3717       0.2725   421.6
11.0000       -159.1011    -159.3887       0.2876   445.0
11.0500       -159.1401    -159.4424       0.3023   467.7
11.1000       -159.1778    -159.4984       0.3206   496.1
11.1500       -159.2697    -159.5521       0.2824   436.9
11.2000       -159.3193    -159.5922       0.2730   422.4
11.2500       -159.3434    -159.6042       0.2608   403.5
11.3000       -159.3342    -159.5910       0.2568   397.3
11.3500       -159.2828    -159.5617       0.2789   431.6
11.4000       -159.2250    -159.5154       0.2904   449.3
11.4500       -159.1630    -159.4604       0.2974   460.2
11.5000       -159.1527    -159.4305       0.2778   429.9
11.5500       -159.1409    -159.4005       0.2596   401.6
11.6000       -159.1517    -159.3770       0.2253   348.6
11.6500       -159.1743    -159.3868       0.2124   328.7
11.7000       -159.1701    -159.3928       0.2227   344.5
11.7500       -159.1705    -159.3921       0.2216   342.9
11.8000       -159.1823    -159.4339       0.2517   389.4
11.8500       -159.2321    -159.4848       0.2528   391.1
11.9000       -159.2983    -159.5447       0.2464   381.2
11.9500       -159.3618    -159.6041       0.2423   374.9
12.0000       -159.4066    -159.6264       0.2199   340.2
12.0500       -159.4156    -159.6315       0.2159   334.1
12.1000       -159.3866    -159.6118       0.2252   348.5
12.1500       -159.3272    -159.5703       0.2431   376.2
12.2000       -159.2587    -159.5132       0.2545   393.8
12.2500       -159.2037    -159.4676       0.2639   408.4
12.3000       -159.1883    -159.4379       0.2497   386.3
12.3500       -159.1696    -159.4024       0.2328   360.3
12.4000       -159.1590    -159.4010       0.2421   374.5
12.4500       -159.1757    -159.4062       0.2305   356.7
12.5000       -159.1474    -159.4063       0.2589   400.6
12.5500       -159.1519    -159.4323       0.2804   433.8
12.6000       -159.1987    -159.4748       0.2761   427.2
12.6500       -159.2317    -159.5232       0.2916   451.1
12.7000       -159.2990    -159.5749       0.2759   426.9
12.7500       -159.3665    -159.6190       0.2525   390.8
12.8000       -159.4012    -159.6439       0.2427   375.5
12.8500       -159.3955    -159.6439       0.2484   384.3
12.9000       -159.3632    -159.6206       0.2574   398.3
12.9500       -159.2928    -159.5691       0.2763   427.5
13.0000       -159.2291    -159.5100       0.2809   434.7
13.0500       -159.2178    -159.4636       0.2457   380.2
13.1000       -159.1900    -159.4251       0.2351   363.7
13.1500       -159.1923    -159.3986       0.2063   319.3
13.2000       -159.2164    -159.4020       0.1856   287.2
13.2500       -159.1974    -159.4033       0.2059   318.6
13.3000       -159.1979    -159.4129       0.2150   332.7
13.3500       -159.2199    -159.4599       0.2400   371.3
13.4000       -159.2498    -159.4998       0.2500   386.8
13.4500       -159.3049    -159.5496       0.2448   378.7
13.5000       -159.3647    -159.5959       0.2313   357.8
13.5500       -159.4215    -159.6268       0.2052   317.5
13.6000       -159.4311    -159.6364       0.2053   317.7
13.6500       -159.4067    -159.6220       0.2153   333.2
13.7000       -159.3464    -159.5927       0.2463   381.1
13.7500       -159.2657    -159.5357       0.2700   417.8
13.8000       -159.2043    -159.4847       0.2804   433.9
13.8500       -159.1614    -159.4416       0.2802   433.6
13.9000       -159.1552    -159.4061       0.2509   388.2
13.9500       -159.1563    -159.4019       0.2456   380.0
14.0000       -159.1635    -159.3965       0.2330   360.5
14.0500       -159.1420    -159.3892       0.2472   382.5
14.1000       -159.1406    -159.4164       0.2758   426.8
14.1500       -159.1684    -159.4557       0.2873   444.5
14.2000       -159.1908    -159.4976       0.3069   474.8
14.2500       -159.2557    -159.5530       0.2973   460.0
14.3000       -159.3108    -159.5934       0.2826   437.2
14.3500       -159.3594    -159.6257       0.2663   412.0
14.4000       -159.3632    -159.6220       0.2588   400.4
14.4500       -159.3378    -159.5968       0.2590   400.7
14.5000       -159.2812    -159.5460       0.2648   409.7
14.5500       -159.1975    -159.4841       0.2867   443.5
14.6000       -159.1721    -159.4360       0.2639   408.4
14.6500       -159.1395    -159.3976       0.2581   399.4
14.7000       -159.1427    -159.3818       0.2391   370.0
14.7500       -159.1736    -159.3822       0.2087   322.8
14.8000       -159.1418    -159.3734       0.2316   358.4
14.8500       -159.1468    -159.3755       0.2287   353.9
14.9000       -159.1692    -159.4112       0.2421   374.5
14.9500       -159.1778    -159.4359       0.2581   399.3
15.0000       -159.2242    -159.4784       0.2542   393.4
15.0500       -159.2916    -159.5389       0.2474   382.8
15.1000       -159.3384    -159.5786       0.2403   371.8
15.1500       -159.3570    -159.6001       0.2431   376.1
15.2000       -159.3531    -159.5925       0.2394   370.4
15.2500       -159.2875    -159.5623       0.2748   425.2
15.3000       -159.2084    -159.4978       0.2894   447.8
15.3500       -159.1640    -159.4477       0.2837   439.0
15.4000       -159.1063    -159.3997       0.2934   453.9
15.4500       -159.0935    -159.3528       0.2593   401.2
15.5000       -159.1036    -159.3565       0.2530   391.4
15.5500       -159.0970    -159.3486       0.2516   389.3
15.6000       -159.0801    -159.3380       0.2579   399.1
15.6500       -159.0836    -159.3679       0.2843   439.8
15.7000       -159.0941    -159.3909       0.2969   459.3
15.7500       -159.1095    -159.4214       0.3119   482.6
15.8000       -159.1830    -159.4791       0.2960   458.0
15.8500       -159.2512    -159.5274       0.2762   427.4
15.9000       -159.3061    -159.5554       0.2492   385.6
15.9500       -159.3350    -159.5706       0.2356   364.5
16.0000       -159.3100    -159.5562       0.2462   381.0
16.0500       -159.2638    -159.5099       0.2461   380.7
16.1000       -159.1887    -159.4602       0.2716   420.2
16.1500       -159.1473    -159.4090       0.2618   405.0
16.2000       -159.1190    -159.3612       0.2422   374.8
16.2500       -159.1186    -159.3468       0.2281   353.0
16.3000       -159.1423    -159.3346       0.1923   297.6
16.3500       -159.1264    -159.3180       0.1916   296.4
16.4000       -159.1303    -159.3313       0.2011   311.1
16.4500       -159.1390    -159.3546       0.2156   333.5
16.5000       -159.1352    -159.3725       0.2373   367.2
16.5500       -159.1712    -159.4200       0.2488   385.0
16.6000       -159.2263    -159.4751       0.2487   384.8
16.6500       -159.2853    -159.5226       0.2373   367.1
16.7000       -159.3189    -159.5542       0.2353   364.1
16.7500       -159.3401    -159.5554       0.2153   333.1
16.8000       -159.2906    -159.5261       0.2355   364.4
16.8500       -159.2205    -159.4818       0.2613   404.3
16.9000       -159.1710    -159.4332       0.2622   405.8
16.9500       -159.0959    -159.3820       0.2862   442.8
17.0000       -159.0813    -159.3489       0.2676   414.1
17.0500       -159.0881    -159.3386       0.2504   387.5
17.1000       -159.0719    -159.3203       0.2484   384.4
17.1500       -159.0741    -159.3196       0.2455   379.8
17.2000       -159.0889    -159.3436       0.2547   394.1
17.2500       -159.0826    -159.3476       0.2650   410.0
17.3000       -159.0974    -159.3784       0.2811   434.9
17.3500       -159.1696    -159.4370       0.2674   413.8
17.4000       -159.2199    -159.4904       0.2706   418.6
17.4500       -159.2838    -159.5375       0.2537   392.5
17.5000       -159.3315    -159.5602       0.2287   353.8
17.5500       -159.3102    -159.5582       0.2480   383.7
17.6000       -159.2806    -159.5228       0.2422   374.7
17.6500       -159.2286    -159.4852       0.2566   397.1
17.7000       -159.1693    -159.4259       0.2566   397.1
17.7500       -159.1356    -159.3751       0.2396   370.7
17.8000       -159.1329    -159.3594       0.2265   350.4
17.8500       -159.1325    -159.3369       0.2044   316.3
17.9000       -159.1187    -159.3253       0.2066   319.6
17.9500       -159.1369    -159.3432       0.2063   319.2
18.0000       -159.1185    -159.3566       0.2381   368.4
18.0500       -159.1120    -159.3672       0.2551   394.8
18.1000       -159.1526    -159.4182       0.2657   411.1
18.1500       -159.1979    -159.4733       0.2754   426.1
18.2000       -159.2771    -159.5248       0.2477   383.3
18.2500       -159.3173    -159.5687       0.2514   389.0
18.3000       -159.3374    -159.5790       0.2417   373.9
18.3500       -159.3081    -159.5683       0.2602   402.6
18.4000       -159.2403    -159.5375       0.2972   459.8
18.4500       -159.1894    -159.4908       0.3014   466.3
18.5000       -159.1126    -159.4342       0.3215   497.5
18.5500       -159.0911    -159.3983       0.3073   475.5
18.6000       -159.0939    -159.3729       0.2790   431.7
18.6500       -159.0922    -159.3510       0.2587   400.3
18.7000       -159.1048    -159.3574       0.2526   390.8
18.7500       -159.1101    -159.3712       0.2611   404.0
18.8000       -159.0960    -159.3725       0.2765   427.9
18.8500       -159.1065    -159.4089       0.3024   467.9
18.9000       -159.1704    -159.4666       0.2962   458.4
18.9500       -159.2287    -159.5252       0.2965   458.7
19.0000       -159.3028    -159.5797       0.2769   428.4
19.0500       -159.3599    -159.6027       0.2428   375.7
19.1000       -159.3668    -159.6069       0.2401   371.4
19.1500       -159.3508    -159.5847       0.2339   361.9
19.2000       -159.2947    -159.5464       0.2518   389.5
19.2500       -159.2253    -159.4942       0.2689   416.0
19.3000       -159.1781    -159.4436       0.2655   410.9
19.3500       -159.1771    -159.4215       0.2444   378.1
19.4000       -159.1612    -159.3908       0.2296   355.2
19.4500       -159.1615    -159.3847       0.2232   345.3
19.5000       -159.1857    -159.3955       0.2098   324.6
19.5500       -159.1537    -159.3914       0.2377   367.8
19.6000       -159.1580    -159.4097       0.2516   389.3
19.6500       -159.1986    -159.4578       0.2591   400.9
19.7000       -159.2229    -159.5074       0.2845   440.2
19.7500       -159.2955    -159.5638       0.2683   415.1
19.8000       -159.3528    -159.6160       0.2632   407.3
19.8500       -159.3796    -159.6345       0.2549   394.4
19.9000       -159.3722    -159.6293       0.2571   397.8
19.9500       -159.3261    -159.6054       0.2793   432.1
20.0000       -159.2587    -159.5522       0.2935   454.2
20.0500       -159.1941    -159.4935       0.2995   463.4
20.1000       -159.1725    -159.4556       0.2831   438.0
20.1500       -159.1506    -159.4232       0.2725   421.7
20.2000       -159.1456    -159.3962       0.2506   387.7
20.2500       -159.1593    -159.4019       0.2426   375.4
20.3000       -159.1544    -159.4076       0.2531   391.7
20.3500       -159.1525    -159.4110       0.2585   400.0
20.4000       -159.1682    -159.4534       0.2852   441.2
20.4500       -159.2206    -159.4952       0.2745   424.7
20.5000       -159.2834    -159.5478       0.2644   409.1
20.5500       -159.3471    -159.5979       0.2508   388.0
20.6000       -159.4127    -159.6263       0.2136   330.5
20.6500       -159.4291    -159.6439       0.2148   332.4
20.7000       -159.4106    -159.6335       0.2229   344.9
20.7500       -159.3673    -159.6028       0.2355   364.3
20.8000       -159.2918    -159.5464       0.2547   394.0
20.8500       -159.2323    -159.4915       0.2593   401.2
20.9000       -159.2127    -159.4469       0.2342   362.3
20.9500       -159.2017    -159.4103       0.2086   322.7
21.0000       -159.1949    -159.3995       0.2047   316.7
21.0500       -159.2138    -159.4018       0.1880   290.9
21.1000       -159.1831    -159.4028       0.2196   339.8
21.1500       -159.1760    -159.4253       0.2493   385.7
21.2000       -159.2136    -159.4744       0.2608   403.6
21.2500       -159.2324    -159.5231       0.2908   449.9
21.3000       -159.2977    -159.5734       0.2757   426.5
21.3500       -159.3482    -159.6092       0.2610   403.8
21.4000       -159.3861    -159.6378       0.2517   389.4
21.4500       -159.3843    -159.6338       0.2495   386.1
21.5000       -159.3463    -159.6074       0.2611   404.0
21.5500       -159.2748    -159.5644       0.2896   448.1
21.6000       -159.1916    -159.5037       0.3121   482.9
21.6500       -159.1683    -159.4622       0.2939   454.7
21.7000       -159.1300    -159.4251       0.2950   456.5
21.7500       -159.1356    -159.3985       0.2629   406.8
21.8000       -159.1630    -159.3994       0.2364   365.8
21.8500       -159.1417    -159.3961       0.2544   393.7
21.9000       -159.1497    -159.3928       0.2430   376.0
21.9500       -159.1720    -159.4342       0.2622   405.7
22.0000       -159.1914    -159.4673       0.2758   426.8
22.0500       -159.2372    -159.5083       0.2711   419.5
22.1000       -159.3080    -159.5707       0.2627   406.4
22.1500       -159.3631    -159.6077       0.2446   378.5
22.2000       -159.3943    -159.6266       0.2322   359.3
22.2500       -159.3843    -159.6127       0.2284   353.5
22.3000       -159.3288    -159.5803       0.2516   389.2
22.3500       -159.2610    -159.5157       0.2547   394.1
22.4000       -159.2018    -159.4610       0.2592   401.1
22.4500       -159.1572    -159.4201       0.2629   406.8
22.5000       -159.1438    -159.3769       0.2332   360.7
22.5500       -159.1434    -159.3802       0.2369   366.5
22.6000       -159.1497    -159.3779       0.2282   353.0
22.6500       -159.1237    -159.3651       0.2414   373.6
22.7000       -159.1163    -159.3889       0.2726   421.8
22.7500       -159.1389    -159.4185       0.2796   432.7
22.8000       -159.1511    -159.4498       0.2986   462.0
22.8500       -159.2087    -159.5029       0.2942   455.2
22.9000       -159.2739    -159.5540       0.2800   433.3
22.9500       -159.3129    -159.5833       0.2704   418.3
23.0000       -159.3196    -159.5965       0.2769   428.4
23.0500       -159.2967    -159.5814       0.2847   440.6
23.1000       -159.2377    -159.5350       0.2973   460.0
23.1500       -159.1521    -159.4743       0.3222   498.5
23.2000       -159.1207    -159.4241       0.3034   469.5
23.2500       -159.0875    -159.3776       0.2901   448.9
23.3000       -159.0834    -159.3532       0.2698   417.5
23.3500       -159.1168    -159.3503       0.2336   361.4
23.4000       -159.0953    -159.3384       0.2431   376.2
23.4500       -159.0923    -159.3441       0.2518   389.6
23.5000       -159.1132    -159.3758       0.2626   406.4
23.5500       -159.1212    -159.3975       0.2763   427.5
23.6000       -159.1616    -159.4394       0.2778   429.8
23.6500       -159.2360    -159.4966       0.2606   403.2
23.7000       -159.3009    -159.5403       0.2394   370.4
23.7500       -159.3413    -159.5648       0.2235   345.9
23.8000       -159.3635    -159.5649       0.2014   311.5
23.8500       -159.3102    -159.5359       0.2256   349.1
23.9000       -159.2384    -159.4848       0.2464   381.3
23.9500       -159.1877    -159.4382       0.2505   387.6
24.0000       -159.1230    -159.3878       0.2647   409.6
24.0500       -159.1107    -159.3470       0.2363   365.6
24.1000       -159.1164    -159.3414       0.2250   348.1
24.1500       -159.1077    -159.3261       0.2184   338.0
24.2000       -159.0997    -159.3176       0.2179   337.2
24.2500       -159.1056    -159.3435       0.2379   368.1
24.3000       -159.1025    -159.3568       0.2543   393.4
24.3500       -159.1036    -159.3852       0.2815   435.6
24.4000       -159.1626    -159.4430       0.2805   434.0
24.4500       -159.2097    -159.4946       0.2849   440.8
24.5000       -159.2655    -159.5377       0.2722   421.1
24.5500       -159.3029    -159.5556       0.2527   390.9
24.6000       -159.2843    -159.5484       0.2641   408.6
24.6500       -159.2491    -159.5092       0.2601   402.5
24.7000       -159.1811    -159.4665       0.2854   441.6
24.7500       -159.1347    -159.4115       0.2769   428.4
24.8000       -159.0924    -159.3612       0.2688   415.9
24.8500       -159.0851    -159.3473       0.2622   405.7
24.9000       -159.1039    -159.3309       0.2270   351.2
24.9500       -159.0849    -159.3165       0.2316   358.4
25.0000       -159.1034    -159.3276       0.2242   347.0
