Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.3500        -158.0268    -158.6376       0.6108   590.6
4.4000        -157.9123    -158.6607       0.7484   723.8
4.4500        -157.9059    -158.6719       0.7660   740.8
4.5000        -158.0357    -158.6433       0.6076   587.6
4.5500        -158.1317    -158.6465       0.5148   497.8
4.6000        -157.9330    -158.6668       0.7338   709.6
4.6500        -157.9811    -158.6286       0.6475   626.2
4.7000        -157.7816    -158.6572       0.8756   846.8
4.7500        -157.8878    -158.6727       0.7849   759.0
4.8000        -157.9846    -158.6304       0.6458   624.5
4.8500        -158.0137    -158.6560       0.6423   621.2
4.9000        -157.9215    -158.6696       0.7482   723.5
4.9500        -157.9716    -158.6355       0.6639   642.0
5.0000        -157.8684    -158.6509       0.7825   756.8
5.0500        -157.9226    -158.6642       0.7416   717.2
5.1000        -157.9287    -158.6341       0.7054   682.1
5.1500        -158.0171    -158.6607       0.6436   622.4
5.2000        -157.9263    -158.6673       0.7409   716.5
5.2500        -157.9184    -158.6168       0.6984   675.4
5.3000        -157.9613    -158.6649       0.7036   680.4
5.3500        -157.9139    -158.6564       0.7426   718.1
5.4000        -157.9409    -158.6190       0.6781   655.7
5.4500        -157.9958    -158.6628       0.6670   645.0
5.5000        -157.8986    -158.6578       0.7592   734.2
5.5500        -157.8449    -158.6405       0.7956   769.4
5.6000        -157.9383    -158.6810       0.7426   718.2
5.6500        -157.8823    -158.6512       0.7689   743.6
5.7000        -157.8991    -158.6334       0.7343   710.1
5.7500        -158.0762    -158.6817       0.6056   585.6
5.8000        -157.8097    -158.6561       0.8464   818.5
5.8500        -157.6331    -158.6403       1.0073   974.1
