Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.9000        -158.4916    -158.8941       0.4024   259.4
4.9500        -158.4098    -158.8978       0.4880   314.6
5.0000        -158.5013    -158.9044       0.4031   259.9
5.0500        -158.3550    -158.9062       0.5512   355.4
5.1000        -158.3856    -158.9006       0.5150   332.0
5.1500        -158.4942    -158.9009       0.4068   262.2
5.2000        -158.3716    -158.8941       0.5224   336.8
5.2500        -158.4062    -158.8967       0.4905   316.2
5.3000        -158.5166    -158.9096       0.3930   253.4
5.3500        -158.4495    -158.8968       0.4473   288.4
5.4000        -158.4445    -158.9060       0.4614   297.5
5.4500        -158.3683    -158.9064       0.5381   346.9
5.5000        -158.3618    -158.9082       0.5464   352.2
5.5500        -158.4002    -158.8947       0.4945   318.8
5.6000        -158.4756    -158.8918       0.4162   268.3
5.6500        -158.4336    -158.8986       0.4650   299.8
5.7000        -158.4749    -158.8942       0.4192   270.3
5.7500        -158.3961    -158.9078       0.5117   329.9
5.8000        -158.3426    -158.9018       0.5592   360.5
5.8500        -158.4389    -158.8964       0.4574   294.9
5.9000        -158.4129    -158.9037       0.4908   316.4
5.9500        -158.5269    -158.8868       0.3599   232.0
6.0000        -158.4101    -158.9062       0.4961   319.8
6.0500        -158.4520    -158.9018       0.4499   290.0
6.1000        -158.3743    -158.8990       0.5248   338.3
6.1500        -158.3526    -158.9151       0.5624   362.6
6.2000        -158.5219    -158.9015       0.3796   244.7
6.2500        -158.4574    -158.9153       0.4579   295.2
6.3000        -158.4520    -158.8996       0.4476   288.6
6.3500        -158.4575    -158.8870       0.4295   276.9
6.4000        -158.3831    -158.9068       0.5237   337.6
6.4500        -158.4138    -158.9091       0.4953   319.3
6.5000        -158.4898    -158.8981       0.4083   263.2
6.5500        -158.4135    -158.9063       0.4928   317.7
6.6000        -158.5052    -158.9002       0.3950   254.6
6.6500        -158.4599    -158.8893       0.4294   276.9
6.7000        -158.3912    -158.8900       0.4988   321.6
6.7500        -158.4261    -158.9037       0.4776   307.9
6.8000        -158.4216    -158.9029       0.4813   310.3
6.8500        -158.4407    -158.8997       0.4590   295.9
6.9000        -158.5242    -158.9081       0.3840   247.5
6.9500        -158.3352    -158.8974       0.5622   362.4
7.0000        -158.5121    -158.9042       0.3921   252.8
7.0500        -158.4263    -158.9086       0.4823   310.9
7.1000        -158.3793    -158.8988       0.5195   334.9
7.1500        -158.5447    -158.9127       0.3680   237.2
7.2000        -158.4428    -158.9072       0.4644   299.4
7.2500        -158.3543    -158.8981       0.5439   350.6
7.3000        -158.4548    -158.9021       0.4474   288.4
7.3500        -158.5207    -158.8880       0.3673   236.8
7.4000        -158.3635    -158.9091       0.5456   351.7
7.4500        -158.3606    -158.9007       0.5401   348.2
7.5000        -158.4300    -158.8994       0.4694   302.6
7.5500        -158.4668    -158.9148       0.4479   288.8
7.6000        -158.4413    -158.8937       0.4524   291.7
7.6500        -158.4822    -158.8911       0.4089   263.6
7.7000        -158.4066    -158.9027       0.4961   319.8
7.7500        -158.3350    -158.9071       0.5721   368.8
7.8000        -158.5835    -158.9081       0.3246   209.3
7.8500        -158.4591    -158.9025       0.4434   285.9
7.9000        -158.3248    -158.9076       0.5828   375.7
7.9500        -158.5089    -158.8935       0.3846   247.9
8.0000        -158.4727    -158.9085       0.4358   281.0
8.0500        -158.4226    -158.9106       0.4880   314.6
8.1000        -158.5372    -158.8971       0.3599   232.0
8.1500        -158.3821    -158.9123       0.5302   341.8
8.2000        -158.3961    -158.9064       0.5104   329.0
8.2500        -158.4591    -158.8960       0.4369   281.7
8.3000        -158.4755    -158.9110       0.4356   280.8
8.3500        -158.4194    -158.8955       0.4761   306.9
8.4000        -158.4486    -158.9026       0.4539   292.7
8.4500        -158.4755    -158.9078       0.4323   278.7
8.5000        -158.4626    -158.9021       0.4395   283.4
8.5500        -158.3902    -158.9110       0.5208   335.7
8.6000        -158.4827    -158.8972       0.4145   267.2
8.6500        -158.4645    -158.9004       0.4359   281.0
8.7000        -158.3583    -158.9107       0.5524   356.1
8.7500        -158.5028    -158.8987       0.3959   255.2
8.8000        -158.4142    -158.9102       0.4959   319.7
8.8500        -158.4486    -158.9075       0.4589   295.9
8.9000        -158.4145    -158.8987       0.4841   312.1
8.9500        -158.3462    -158.9062       0.5600   361.0
9.0000        -158.5053    -158.9013       0.3961   255.3
9.0500        -158.5020    -158.9080       0.4060   261.8
9.1000        -158.4185    -158.9045       0.4860   313.3
9.1500        -158.4214    -158.9046       0.4831   311.5
9.2000        -158.3343    -158.8957       0.5614   361.9
9.2500        -158.4764    -158.8886       0.4122   265.7
9.3000        -158.5279    -158.9097       0.3818   246.2
9.3500        -158.4353    -158.8967       0.4614   297.4
9.4000        -158.5078    -158.9056       0.3978   256.5
9.4500        -158.4109    -158.9044       0.4936   318.2
9.5000        -158.3442    -158.8971       0.5529   356.5
9.5500        -158.5480    -158.9008       0.3528   227.5
9.6000        -158.4303    -158.8991       0.4688   302.2
9.6500        -158.4092    -158.9075       0.4983   321.3
9.7000        -158.4957    -158.9020       0.4062   261.9
9.7500        -158.4395    -158.9025       0.4630   298.5
9.8000        -158.4732    -158.9054       0.4321   278.6
9.8500        -158.4236    -158.9017       0.4781   308.2
9.9000        -158.3403    -158.9023       0.5619   362.3
9.9500        -158.4671    -158.8961       0.4290   276.6
10.0000       -158.4560    -158.8951       0.4391   283.1
10.0500       -158.4828    -158.9024       0.4195   270.5
10.1000       -158.4662    -158.9063       0.4401   283.7
10.1500       -158.3356    -158.9009       0.5653   364.5
10.2000       -158.4696    -158.8941       0.4245   273.7
10.2500       -158.4874    -158.9003       0.4129   266.2
10.3000       -158.3757    -158.9013       0.5255   338.8
10.3500       -158.5351    -158.8925       0.3574   230.4
10.4000       -158.4085    -158.9005       0.4920   317.2
10.4500       -158.3531    -158.9117       0.5586   360.2
10.5000       -158.5112    -158.8942       0.3830   246.9
10.5500       -158.3607    -158.9105       0.5498   354.5
10.6000       -158.4770    -158.9035       0.4266   275.0
10.6500       -158.5306    -158.8985       0.3679   237.2
10.7000       -158.4006    -158.9038       0.5032   324.4
10.7500       -158.4996    -158.8920       0.3924   253.0
10.8000       -158.3584    -158.9006       0.5422   349.6
10.8500       -158.3870    -158.9073       0.5203   335.4
10.9000       -158.5661    -158.8991       0.3331   214.7
10.9500       -158.3385    -158.9062       0.5677   366.0
11.0000       -158.4765    -158.8899       0.4135   266.6
11.0500       -158.5976    -158.8956       0.2980   192.1
11.1000       -158.3484    -158.9033       0.5550   357.8
11.1500       -158.4510    -158.8997       0.4487   289.3
11.2000       -158.5809    -158.9084       0.3276   211.2
11.2500       -158.3914    -158.9044       0.5129   330.7
11.3000       -158.3962    -158.8966       0.5004   322.6
11.3500       -158.5084    -158.9051       0.3967   255.8
11.4000       -158.4555    -158.9046       0.4491   289.5
11.4500       -158.3974    -158.9069       0.5095   328.5
11.5000       -158.4685    -158.9004       0.4319   278.4
11.5500       -158.5828    -158.9109       0.3281   211.5
11.6000       -158.4103    -158.9020       0.4917   317.0
11.6500       -158.4548    -158.9025       0.4477   288.6
11.7000       -158.5015    -158.9108       0.4092   263.8
11.7500       -158.3647    -158.8997       0.5350   344.9
11.8000       -158.4578    -158.8995       0.4418   284.8
11.8500       -158.5267    -158.9096       0.3829   246.8
11.9000       -158.4235    -158.9034       0.4799   309.4
11.9500       -158.4142    -158.9007       0.4864   313.6
12.0000       -158.4430    -158.8955       0.4525   291.7
12.0500       -158.4600    -158.8839       0.4239   273.3
12.1000       -158.4885    -158.8996       0.4111   265.1
12.1500       -158.4556    -158.9048       0.4492   289.6
12.2000       -158.4512    -158.9059       0.4547   293.1
12.2500       -158.4244    -158.9056       0.4812   310.2
12.3000       -158.4462    -158.8970       0.4509   290.7
12.3500       -158.4652    -158.9018       0.4365   281.4
12.4000       -158.4732    -158.8973       0.4241   273.4
12.4500       -158.4762    -158.8924       0.4162   268.3
12.5000       -158.4336    -158.9169       0.4833   311.6
12.5500       -158.4962    -158.9004       0.4042   260.6
12.6000       -158.4554    -158.9019       0.4465   287.9
12.6500       -158.3865    -158.9033       0.5168   333.2
12.7000       -158.4730    -158.9058       0.4328   279.0
12.7500       -158.5254    -158.9015       0.3761   242.5
12.8000       -158.4037    -158.8937       0.4900   315.9
12.8500       -158.4343    -158.8994       0.4652   299.9
12.9000       -158.4459    -158.8996       0.4538   292.5
12.9500       -158.4600    -158.9006       0.4405   284.0
13.0000       -158.5575    -158.9118       0.3543   228.4
13.0500       -158.4379    -158.8882       0.4503   290.3
13.1000       -158.4324    -158.8966       0.4642   299.3
13.1500       -158.4676    -158.9162       0.4486   289.2
13.2000       -158.4030    -158.8985       0.4955   319.4
13.2500       -158.4782    -158.9059       0.4277   275.8
13.3000       -158.5546    -158.8973       0.3427   220.9
13.3500       -158.4199    -158.9107       0.4907   316.4
13.4000       -158.4392    -158.9029       0.4637   298.9
13.4500       -158.5712    -158.9037       0.3324   214.3
13.5000       -158.3636    -158.9082       0.5446   351.1
13.5500       -158.4344    -158.9034       0.4690   302.4
13.6000       -158.5124    -158.8983       0.3859   248.8
13.6500       -158.5485    -158.9048       0.3563   229.7
13.7000       -158.4312    -158.8934       0.4622   298.0
13.7500       -158.4479    -158.8914       0.4435   285.9
13.8000       -158.4575    -158.9011       0.4436   286.0
13.8500       -158.4221    -158.8976       0.4755   306.5
13.9000       -158.5357    -158.9021       0.3664   236.2
13.9500       -158.5619    -158.9101       0.3482   224.5
14.0000       -158.3633    -158.9021       0.5389   347.4
14.0500       -158.4603    -158.8971       0.4367   281.6
14.1000       -158.5417    -158.9034       0.3617   233.2
14.1500       -158.4203    -158.8988       0.4784   308.4
14.2000       -158.5224    -158.9057       0.3833   247.1
14.2500       -158.4688    -158.8954       0.4266   275.0
14.3000       -158.4787    -158.9110       0.4323   278.7
14.3500       -158.5186    -158.8883       0.3697   238.4
14.4000       -158.3593    -158.9054       0.5461   352.1
14.4500       -158.4661    -158.9020       0.4359   281.0
14.5000       -158.5786    -158.8937       0.3152   203.2
14.5500       -158.3660    -158.9098       0.5438   350.6
14.6000       -158.4719    -158.8934       0.4215   271.7
14.6500       -158.4608    -158.8982       0.4374   282.0
14.7000       -158.3755    -158.9036       0.5281   340.4
14.7500       -158.5387    -158.9014       0.3626   233.8
14.8000       -158.5320    -158.8980       0.3660   236.0
14.8500       -158.3843    -158.8983       0.5140   331.4
14.9000       -158.4907    -158.8955       0.4048   261.0
14.9500       -158.4637    -158.9039       0.4402   283.8
15.0000       -158.3614    -158.9010       0.5396   347.9
15.0500       -158.4823    -158.9053       0.4230   272.7
15.1000       -158.5227    -158.8992       0.3765   242.8
15.1500       -158.5271    -158.8957       0.3685   237.6
15.2000       -158.4432    -158.9093       0.4661   300.5
15.2500       -158.4420    -158.9071       0.4651   299.9
15.3000       -158.4308    -158.8948       0.4640   299.1
15.3500       -158.4488    -158.9104       0.4616   297.6
15.4000       -158.4688    -158.8988       0.4300   277.2
15.4500       -158.5572    -158.9006       0.3433   221.3
15.5000       -158.4946    -158.9118       0.4172   269.0
15.5500       -158.4198    -158.9002       0.4804   309.7
15.6000       -158.4855    -158.8978       0.4123   265.8
15.6500       -158.4363    -158.9009       0.4647   299.6
15.7000       -158.4590    -158.8883       0.4293   276.7
15.7500       -158.5003    -158.9064       0.4062   261.9
15.8000       -158.4163    -158.9021       0.4858   313.2
15.8500       -158.4771    -158.8951       0.4180   269.5
15.9000       -158.4975    -158.8940       0.3964   255.6
15.9500       -158.4294    -158.8950       0.4656   300.2
16.0000       -158.6170    -158.9152       0.2982   192.2
16.0500       -158.5436    -158.8889       0.3452   222.6
16.1000       -158.3779    -158.9043       0.5264   339.3
16.1500       -158.3795    -158.9026       0.5231   337.2
16.2000       -158.4763    -158.8989       0.4226   272.4
16.2500       -158.4372    -158.9101       0.4730   304.9
16.3000       -158.5048    -158.8963       0.3916   252.5
16.3500       -158.5494    -158.9035       0.3541   228.3
16.4000       -158.4527    -158.8968       0.4441   286.3
16.4500       -158.5043    -158.9043       0.4000   257.9
16.5000       -158.4706    -158.9009       0.4303   277.4
16.5500       -158.4469    -158.8963       0.4494   289.8
16.6000       -158.4465    -158.9093       0.4628   298.4
16.6500       -158.4564    -158.9031       0.4467   288.0
16.7000       -158.4372    -158.8992       0.4619   297.8
16.7500       -158.5482    -158.9072       0.3590   231.4
16.8000       -158.4089    -158.8957       0.4868   313.9
16.8500       -158.4754    -158.8989       0.4235   273.0
16.9000       -158.5399    -158.9089       0.3690   237.9
16.9500       -158.3688    -158.9020       0.5331   343.7
17.0000       -158.4520    -158.9024       0.4504   290.4
17.0500       -158.5176    -158.9119       0.3943   254.2
17.1000       -158.4567    -158.8892       0.4324   278.8
17.1500       -158.4683    -158.9023       0.4340   279.8
17.2000       -158.5472    -158.9094       0.3622   233.5
17.2500       -158.4123    -158.8993       0.4870   313.9
17.3000       -158.4238    -158.9059       0.4821   310.8
17.3500       -158.4258    -158.9024       0.4765   307.2
17.4000       -158.4783    -158.8977       0.4195   270.4
17.4500       -158.4971    -158.8882       0.3911   252.2
17.5000       -158.4645    -158.9073       0.4428   285.4
17.5500       -158.5164    -158.9043       0.3878   250.0
17.6000       -158.4472    -158.9016       0.4545   293.0
17.6500       -158.3527    -158.9022       0.5495   354.3
17.7000       -158.4521    -158.8995       0.4474   288.4
17.7500       -158.5350    -158.8911       0.3561   229.6
17.8000       -158.4619    -158.9027       0.4408   284.2
17.8500       -158.5004    -158.9063       0.4059   261.7
17.9000       -158.4091    -158.9022       0.4932   317.9
17.9500       -158.4609    -158.8970       0.4362   281.2
18.0000       -158.4699    -158.9012       0.4313   278.0
18.0500       -158.4498    -158.9102       0.4603   296.8
18.1000       -158.4594    -158.8959       0.4365   281.4
18.1500       -158.3851    -158.9080       0.5229   337.1
18.2000       -158.4813    -158.9015       0.4202   270.9
18.2500       -158.4977    -158.9020       0.4043   260.6
18.3000       -158.4331    -158.9157       0.4826   311.1
18.3500       -158.4732    -158.9037       0.4305   277.5
18.4000       -158.4461    -158.8972       0.4511   290.8
18.4500       -158.4596    -158.8996       0.4400   283.6
18.5000       -158.4317    -158.8943       0.4625   298.2
18.5500       -158.4072    -158.8956       0.4884   314.9
18.6000       -158.4961    -158.8973       0.4012   258.6
18.6500       -158.5097    -158.9095       0.3998   257.8
18.7000       -158.3890    -158.8935       0.5045   325.2
18.7500       -158.5149    -158.9015       0.3866   249.3
18.8000       -158.4303    -158.8968       0.4665   300.8
18.8500       -158.3618    -158.8983       0.5365   345.9
18.9000       -158.4999    -158.9024       0.4025   259.5
18.9500       -158.5593    -158.8943       0.3350   216.0
19.0000       -158.4054    -158.9191       0.5137   331.2
19.0500       -158.4006    -158.9011       0.5005   322.6
19.1000       -158.4770    -158.8951       0.4180   269.5
19.1500       -158.4182    -158.9053       0.4871   314.0
19.2000       -158.4556    -158.8923       0.4367   281.6
19.2500       -158.5489    -158.9069       0.3580   230.8
19.3000       -158.3774    -158.9053       0.5279   340.3
19.3500       -158.3909    -158.9022       0.5113   329.6
19.4000       -158.4685    -158.9008       0.4323   278.7
19.4500       -158.4484    -158.8959       0.4475   288.5
19.5000       -158.4770    -158.9077       0.4307   277.7
19.5500       -158.5128    -158.8892       0.3764   242.6
19.6000       -158.3789    -158.9082       0.5292   341.2
19.6500       -158.3768    -158.9041       0.5272   339.9
19.7000       -158.4044    -158.8982       0.4938   318.4
19.7500       -158.3350    -158.9053       0.5703   367.6
19.8000       -158.5166    -158.8877       0.3711   239.2
19.8500       -158.4235    -158.9038       0.4802   309.6
19.9000       -158.3432    -158.9044       0.5612   361.8
19.9500       -158.4952    -158.9045       0.4093   263.9
20.0000       -158.4980    -158.9073       0.4093   263.9
20.0500       -158.3676    -158.8984       0.5308   342.2
20.1000       -158.5026    -158.9041       0.4015   258.8
20.1500       -158.4834    -158.9045       0.4210   271.4
20.2000       -158.4205    -158.8871       0.4666   300.8
20.2500       -158.4472    -158.9026       0.4554   293.6
20.3000       -158.4407    -158.9024       0.4617   297.6
20.3500       -158.3010    -158.9024       0.6014   387.7
20.4000       -158.4746    -158.8972       0.4226   272.5
20.4500       -158.5136    -158.8990       0.3853   248.4
20.5000       -158.4362    -158.8961       0.4600   296.6
20.5500       -158.4101    -158.8899       0.4798   309.3
20.6000       -158.4289    -158.9068       0.4780   308.1
20.6500       -158.3133    -158.8990       0.5857   377.6
20.7000       -158.4967    -158.9050       0.4084   263.3
20.7500       -158.5364    -158.9021       0.3657   235.8
20.8000       -158.2844    -158.9020       0.6176   398.2
20.8500       -158.5315    -158.9003       0.3688   237.7
20.9000       -158.4237    -158.9006       0.4769   307.4
20.9500       -158.3529    -158.8995       0.5467   352.4
21.0000       -158.4639    -158.9053       0.4413   284.5
21.0500       -158.4736    -158.9008       0.4272   275.4
21.1000       -158.3457    -158.9088       0.5631   363.1
21.1500       -158.3986    -158.9037       0.5051   325.7
21.2000       -158.4622    -158.8977       0.4354   280.7
21.2500       -158.4098    -158.9041       0.4943   318.7
21.3000       -158.4474    -158.9109       0.4635   298.8
21.3500       -158.5418    -158.8984       0.3566   229.9
21.4000       -158.3143    -158.8960       0.5817   375.0
21.4500       -158.3612    -158.9032       0.5420   349.5
21.5000       -158.5727    -158.8945       0.3218   207.5
21.5500       -158.3402    -158.9060       0.5658   364.8
21.6000       -158.4181    -158.8896       0.4715   304.0
21.6500       -158.4363    -158.9084       0.4721   304.3
21.7000       -158.4003    -158.8994       0.4991   321.8
21.7500       -158.4010    -158.9090       0.5081   327.6
21.8000       -158.4561    -158.9071       0.4510   290.8
21.8500       -158.3356    -158.8951       0.5595   360.7
21.9000       -158.4348    -158.9086       0.4738   305.4
21.9500       -158.5024    -158.8991       0.3967   255.8
22.0000       -158.4086    -158.8966       0.4880   314.6
22.0500       -158.3340    -158.9015       0.5675   365.8
22.1000       -158.5120    -158.9040       0.3920   252.7
22.1500       -158.3931    -158.8940       0.5009   322.9
22.2000       -158.3955    -158.8878       0.4922   317.3
22.2500       -158.5591    -158.8996       0.3405   219.5
22.3000       -158.4212    -158.8974       0.4763   307.0
22.3500       -158.3339    -158.8908       0.5569   359.0
22.4000       -158.4339    -158.9115       0.4776   307.9
22.4500       -158.4960    -158.8960       0.4000   257.9
22.5000       -158.3820    -158.9044       0.5223   336.7
22.5500       -158.4365    -158.8958       0.4593   296.1
22.6000       -158.4134    -158.9031       0.4897   315.7
22.6500       -158.3717    -158.9010       0.5293   341.2
22.7000       -158.4308    -158.8973       0.4664   300.7
22.7500       -158.5316    -158.9176       0.3860   248.9
22.8000       -158.4406    -158.9001       0.4596   296.3
22.8500       -158.4129    -158.9056       0.4927   317.6
22.9000       -158.3877    -158.9071       0.5194   334.8
22.9500       -158.4554    -158.8980       0.4426   285.4
23.0000       -158.4390    -158.9086       0.4696   302.8
23.0500       -158.4602    -158.9010       0.4408   284.2
23.1000       -158.3685    -158.9096       0.5411   348.9
23.1500       -158.3511    -158.8997       0.5486   353.7
23.2000       -158.3951    -158.8987       0.5035   324.6
23.2500       -158.4369    -158.9046       0.4677   301.5
23.3000       -158.4819    -158.8900       0.4081   263.1
23.3500       -158.4669    -158.9004       0.4334   279.4
23.4000       -158.3763    -158.9075       0.5313   342.5
23.4500       -158.4815    -158.9019       0.4204   271.0
23.5000       -158.3863    -158.9055       0.5192   334.7
23.5500       -158.3476    -158.8941       0.5464   352.3
23.6000       -158.4899    -158.9065       0.4167   268.6
23.6500       -158.3731    -158.9007       0.5276   340.1
23.7000       -158.4074    -158.8920       0.4845   312.4
23.7500       -158.5592    -158.9079       0.3487   224.8
23.8000       -158.4013    -158.9082       0.5069   326.8
23.8500       -158.3994    -158.8956       0.4962   319.9
23.9000       -158.4835    -158.9057       0.4222   272.2
23.9500       -158.4598    -158.9062       0.4464   287.8
24.0000       -158.4443    -158.9025       0.4582   295.4
24.0500       -158.4751    -158.8985       0.4234   273.0
24.1000       -158.2944    -158.9031       0.6087   392.4
24.1500       -158.3758    -158.8998       0.5241   337.9
24.2000       -158.5850    -158.9081       0.3231   208.3
24.2500       -158.4875    -158.8959       0.4084   263.3
24.3000       -158.3322    -158.8939       0.5617   362.1
24.3500       -158.4107    -158.9025       0.4918   317.1
24.4000       -158.3511    -158.9043       0.5532   356.7
24.4500       -158.4173    -158.9032       0.4859   313.3
24.5000       -158.4762    -158.9071       0.4310   277.8
24.5500       -158.3883    -158.9034       0.5152   332.1
24.6000       -158.5034    -158.9120       0.4086   263.4
24.6500       -158.4363    -158.9101       0.4738   305.4
24.7000       -158.3303    -158.8970       0.5667   365.4
24.7500       -158.6011    -158.9150       0.3139   202.3
24.8000       -158.4326    -158.9029       0.4704   303.2
24.8500       -158.3569    -158.9037       0.5468   352.5
24.9000       -158.4546    -158.9095       0.4549   293.3
24.9500       -158.3926    -158.9013       0.5087   328.0
25.0000       -158.4232    -158.9073       0.4841   312.1
