Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.1500        -158.9830    -159.5827       0.5997   290.0
4.2000        -157.8810    -159.1896       1.3086   632.7
4.2500        -158.8687    -159.4982       0.6295   304.4
4.3000        -158.9828    -159.6757       0.6929   335.0
4.3500        -158.2279    -159.6698       1.4420   697.2
4.4000        -158.6575    -159.2559       0.5983   289.3
4.4500        -158.9714    -159.5903       0.6190   299.3
4.5000        -158.2678    -159.6675       1.3997   676.8
4.5500        -158.9178    -159.6833       0.7654   370.1
4.6000        -158.8643    -159.4932       0.6289   304.1
4.6500        -158.2206    -159.6199       1.3993   676.6
4.7000        -158.9941    -159.5668       0.5727   276.9
4.7500        -159.0872    -159.6815       0.5943   287.4
4.8000        -158.1567    -159.5549       1.3982   676.1
4.8500        -158.9252    -159.5796       0.6545   316.4
4.9000        -159.0579    -159.5972       0.5393   260.7
4.9500        -158.1208    -159.5461       1.4253   689.2
5.0000        -158.9928    -159.5645       0.5717   276.4
5.0500        -159.0939    -159.7671       0.6732   325.5
5.1000        -157.8131    -159.1099       1.2968   627.1
5.1500        -158.8179    -159.4793       0.6614   319.8
5.2000        -159.0697    -159.7348       0.6651   321.6
5.2500        -158.1203    -159.6132       1.4929   721.8
5.3000        -158.9929    -159.6164       0.6234   301.4
5.3500        -159.1197    -159.7299       0.6103   295.1
5.4000        -158.1113    -159.5303       1.4191   686.1
5.4500        -159.0139    -159.6639       0.6500   314.3
5.5000        -158.9368    -159.6031       0.6663   322.2
5.5500        -157.9585    -159.3395       1.3810   667.8
5.6000        -159.0206    -159.6200       0.5994   289.8
5.6500        -158.8030    -159.4930       0.6900   333.6
5.7000        -158.1684    -159.5990       1.4306   691.7
5.7500        -159.1060    -159.6713       0.5653   273.3
5.8000        -158.8866    -159.5426       0.6560   317.2
5.8500        -158.1899    -159.5139       1.3240   640.2
5.9000        -159.1543    -159.8498       0.6954   336.3
5.9500        -158.9304    -159.5945       0.6641   321.1
6.0000        -158.0764    -159.4643       1.3879   671.1
6.0500        -158.9183    -159.4850       0.5667   274.0
6.1000        -158.9315    -159.5745       0.6430   310.9
6.1500        -158.1248    -159.5651       1.4403   696.4
6.2000        -158.5925    -159.1464       0.5539   267.8
6.2500        -158.9751    -159.6978       0.7228   349.5
6.3000        -158.4280    -159.6949       1.2669   612.6
6.3500        -159.0937    -159.6727       0.5789   279.9
6.4000        -158.8013    -159.4853       0.6840   330.7
6.4500        -158.3023    -159.6207       1.3184   637.5
6.5000        -158.9705    -159.6341       0.6636   320.9
6.5500        -158.8447    -159.5118       0.6671   322.6
6.6000        -158.1209    -159.4718       1.3509   653.2
6.6500        -159.0953    -159.6684       0.5731   277.1
6.7000        -158.8598    -159.5313       0.6715   324.7
6.7500        -157.9672    -159.3816       1.4144   683.9
6.8000        -159.1172    -159.7370       0.6199   299.7
6.8500        -158.9406    -159.6407       0.7001   338.5
6.9000        -158.2974    -159.5503       1.2529   605.8
6.9500        -159.0484    -159.5871       0.5387   260.5
7.0000        -158.9503    -159.6445       0.6942   335.6
7.0500        -158.1835    -159.5235       1.3401   648.0
7.1000        -159.0075    -159.5490       0.5415   261.8
7.1500        -158.7760    -159.4480       0.6719   324.9
7.2000        -158.0881    -159.3322       1.2441   601.5
7.2500        -159.0742    -159.6536       0.5795   280.2
7.3000        -158.6952    -159.4331       0.7380   356.8
7.3500        -158.4274    -159.6550       1.2276   593.6
7.4000        -159.1601    -159.7229       0.5628   272.1
7.4500        -158.7496    -159.4497       0.7001   338.5
7.5000        -158.2345    -159.5448       1.3102   633.5
7.5500        -159.1779    -159.7424       0.5644   272.9
7.6000        -158.9528    -159.6823       0.7295   352.7
7.6500        -158.2196    -159.4317       1.2121   586.1
7.7000        -159.2549    -159.7793       0.5245   253.6
7.7500        -158.7898    -159.5440       0.7541   364.6
7.8000        -158.2621    -159.4088       1.1466   554.4
7.8500        -158.9677    -159.5441       0.5764   278.7
7.9000        -158.9373    -159.5775       0.6403   309.6
7.9500        -158.4076    -159.6236       1.2160   587.9
8.0000        -158.7972    -159.3514       0.5542   268.0
8.0500        -158.8464    -159.5609       0.7146   345.5
8.1000        -158.3628    -159.5575       1.1946   577.6
8.1500        -159.0857    -159.7607       0.6751   326.4
8.2000        -158.5605    -159.3288       0.7683   371.5
8.2500        -158.4479    -159.7219       1.2740   616.0
8.3000        -159.0308    -159.6526       0.6218   300.7
8.3500        -158.6533    -159.3516       0.6983   337.7
8.4000        -158.3498    -159.5883       1.2385   598.9
8.4500        -158.9851    -159.5593       0.5742   277.6
8.5000        -158.9544    -159.6886       0.7342   355.0
8.5500        -158.0886    -159.2255       1.1369   549.7
8.6000        -159.0239    -159.5335       0.5096   246.4
8.6500        -158.9977    -159.7604       0.7627   368.8
8.7000        -158.3405    -159.5032       1.1627   562.2
8.7500        -159.0437    -159.5737       0.5300   256.3
8.8000        -158.8967    -159.6861       0.7893   381.7
8.8500        -158.3629    -159.5439       1.1810   571.0
8.9000        -158.9782    -159.6168       0.6385   308.7
8.9500        -158.5519    -159.3199       0.7680   371.3
9.0000        -158.3371    -159.4866       1.1495   555.8
9.0500        -158.8884    -159.4633       0.5750   278.0
9.1000        -158.9250    -159.7387       0.8137   393.4
9.1500        -158.3095    -159.5107       1.2012   580.8
9.2000        -159.2375    -159.8358       0.5984   289.3
9.2500        -158.4670    -159.1972       0.7302   353.1
9.3000        -158.3960    -159.5376       1.1416   552.0
9.3500        -159.2276    -159.7633       0.5357   259.0
9.4000        -158.8275    -159.6854       0.8579   414.8
9.4500        -158.3164    -159.4204       1.1039   533.8
9.5000        -159.0610    -159.6604       0.5994   289.8
9.5500        -158.6304    -159.3846       0.7542   364.7
9.6000        -158.3335    -159.5018       1.1683   564.9
9.6500        -158.8184    -159.3490       0.5306   256.6
9.7000        -158.7733    -159.5512       0.7779   376.1
9.7500        -158.4602    -159.5673       1.1071   535.3
9.8000        -159.0403    -159.7085       0.6681   323.1
9.8500        -158.7593    -159.4613       0.7020   339.4
9.9000        -158.5585    -159.7462       1.1877   574.3
9.9500        -159.1025    -159.6009       0.4984   241.0
10.0000       -158.5300    -159.3319       0.8019   387.7
10.0500       -158.3519    -159.5560       1.2041   582.2
10.1000       -159.1957    -159.7335       0.5378   260.0
10.1500       -158.7070    -159.5627       0.8556   413.7
10.2000       -158.1913    -159.1751       0.9838   475.7
10.2500       -159.0010    -159.6233       0.6224   300.9
10.3000       -158.7329    -159.5304       0.7975   385.6
10.3500       -158.1446    -159.2189       1.0744   519.5
10.4000       -158.9999    -159.5994       0.5995   289.9
10.4500       -158.7992    -159.5428       0.7436   359.5
10.5000       -158.7061    -159.8272       1.1211   542.1
10.5500       -158.7518    -159.2834       0.5316   257.0
10.6000       -158.7069    -159.4784       0.7715   373.0
10.6500       -158.2720    -159.4071       1.1350   548.8
10.7000       -159.1345    -159.6884       0.5540   267.8
10.7500       -158.5020    -159.3146       0.8126   392.9
10.8000       -158.2264    -159.3034       1.0770   520.8
10.8500       -159.2289    -159.7431       0.5142   248.6
10.9000       -158.6876    -159.5770       0.8894   430.0
10.9500       -158.4102    -159.4382       1.0280   497.1
11.0000       -158.9878    -159.5703       0.5826   281.7
11.0500       -158.9769    -159.7289       0.7520   363.6
11.1000       -158.5072    -159.5560       1.0488   507.1
11.1500       -158.9902    -159.6162       0.6259   302.7
11.2000       -158.9142    -159.7480       0.8338   403.2
11.2500       -158.3607    -159.3747       1.0140   490.3
11.3000       -159.1647    -159.6774       0.5127   247.9
11.3500       -158.3869    -159.1926       0.8058   389.6
11.4000       -158.4456    -159.5923       1.1467   554.5
11.4500       -159.0867    -159.6322       0.5455   263.8
11.5000       -158.7443    -159.6255       0.8812   426.1
11.5500       -158.6243    -159.6133       0.9891   478.2
11.6000       -158.8531    -159.3777       0.5245   253.6
11.6500       -158.7674    -159.6603       0.8930   431.8
11.7000       -158.5650    -159.5614       0.9965   481.8
11.7500       -159.1486    -159.7089       0.5604   270.9
11.8000       -158.4762    -159.3258       0.8496   410.8
11.8500       -158.6269    -159.6091       0.9823   475.0
11.9000       -159.0752    -159.6939       0.6186   299.1
11.9500       -158.5518    -159.4099       0.8581   414.9
12.0000       -158.4658    -159.4893       1.0236   494.9
12.0500       -158.8055    -159.2941       0.4887   236.3
12.1000       -158.9349    -159.8584       0.9236   446.6
12.1500       -158.3593    -159.2052       0.8459   409.0
12.2000       -159.1653    -159.6657       0.5004   242.0
12.2500       -158.6579    -159.5196       0.8617   416.7
12.3000       -158.7918    -159.7871       0.9953   481.2
12.3500       -158.9553    -159.4912       0.5359   259.1
12.4000       -158.5665    -159.5162       0.9496   459.2
12.4500       -158.6075    -159.4458       0.8382   405.3
12.5000       -158.9051    -159.4843       0.5792   280.0
12.5500       -158.6545    -159.5458       0.8913   431.0
12.6000       -158.4785    -159.4908       1.0124   489.5
12.6500       -159.3234    -159.8155       0.4921   237.9
12.7000       -158.6113    -159.5845       0.9732   470.6
12.7500       -158.1709    -159.0361       0.8652   418.4
12.8000       -159.2299    -159.8417       0.6118   295.8
12.8500       -158.3302    -159.2263       0.8961   433.3
12.9000       -158.7957    -159.6535       0.8577   414.7
12.9500       -158.3775    -158.8643       0.4868   235.4
13.0000       -158.7247    -159.6709       0.9463   457.5
13.0500       -158.6112    -159.4684       0.8572   414.5
13.1000       -159.0540    -159.6168       0.5628   272.1
13.1500       -158.5390    -159.4849       0.9460   457.4
13.2000       -158.7358    -159.6230       0.8873   429.0
13.2500       -159.2712    -159.8080       0.5367   259.5
13.3000       -158.4221    -159.4029       0.9808   474.2
13.3500       -158.8018    -159.6461       0.8444   408.3
13.4000       -159.0413    -159.6609       0.6197   299.6
13.4500       -158.3674    -159.4179       1.0505   507.9
13.5000       -158.5985    -159.5592       0.9607   464.5
13.5500       -158.9553    -159.5360       0.5807   280.8
13.6000       -158.5088    -159.5470       1.0381   502.0
13.6500       -158.5988    -159.4148       0.8160   394.6
13.7000       -159.1004    -159.6607       0.5603   270.9
13.7500       -158.5368    -159.5222       0.9855   476.5
13.8000       -158.7188    -159.5535       0.8347   403.6
13.8500       -159.1389    -159.6080       0.4691   226.8
13.9000       -158.5409    -159.5942       1.0533   509.3
13.9500       -158.9055    -159.6929       0.7874   380.7
14.0000       -159.0448    -159.5817       0.5370   259.6
14.0500       -158.4920    -159.5717       1.0797   522.1
14.1000       -158.8510    -159.6596       0.8087   391.0
14.1500       -159.0466    -159.6514       0.6048   292.4
14.2000       -158.3977    -159.5158       1.1181   540.6
14.2500       -158.7147    -159.5689       0.8542   413.0
14.3000       -159.1680    -159.6775       0.5095   246.3
14.3500       -158.2835    -159.4958       1.2123   586.2
14.4000       -158.8914    -159.6700       0.7786   376.5
14.4500       -159.1922    -159.7472       0.5550   268.4
14.5000       -158.4245    -159.4937       1.0692   517.0
14.5500       -158.6209    -159.3407       0.7198   348.0
14.6000       -159.2010    -159.8159       0.6149   297.3
14.6500       -158.4771    -159.6602       1.1831   572.1
14.7000       -158.6645    -159.3791       0.7146   345.5
14.7500       -158.9379    -159.4430       0.5051   244.2
14.8000       -158.3261    -159.4414       1.1154   539.3
14.8500       -158.7950    -159.6022       0.8072   390.3
14.9000       -158.8688    -159.4841       0.6152   297.5
14.9500       -158.1124    -159.2694       1.1571   559.5
15.0000       -159.0321    -159.7191       0.6870   332.2
15.0500       -159.1974    -159.7358       0.5384   260.3
15.1000       -158.3691    -159.6140       1.2449   601.9
15.1500       -158.9975    -159.7293       0.7318   353.8
15.2000       -159.2090    -159.8100       0.6011   290.6
15.2500       -157.9709    -159.1816       1.2106   585.4
15.3000       -158.8257    -159.5784       0.7527   364.0
15.3500       -158.9165    -159.4456       0.5292   255.9
15.4000       -158.2023    -159.4385       1.2362   597.7
15.4500       -158.6478    -159.3214       0.6735   325.7
15.5000       -158.9962    -159.6472       0.6510   314.8
15.5500       -158.4601    -159.7039       1.2439   601.4
15.6000       -158.9673    -159.7097       0.7424   359.0
15.6500       -158.7721    -159.2772       0.5051   244.2
15.7000       -158.2562    -159.5403       1.2841   620.9
15.7500       -158.9643    -159.7184       0.7541   364.6
15.8000       -158.9701    -159.5728       0.6027   291.4
15.8500       -158.1363    -159.4638       1.3275   641.9
15.9000       -158.7159    -159.3785       0.6626   320.4
15.9500       -158.5779    -159.1403       0.5623   271.9
16.0000       -158.1717    -159.5573       1.3856   670.0
16.0500       -158.9605    -159.6294       0.6689   323.4
16.1000       -159.2413    -159.8489       0.6076   293.8
16.1500       -158.0282    -159.3218       1.2936   625.5
16.2000       -158.9512    -159.6982       0.7470   361.2
16.2500       -159.0821    -159.6546       0.5725   276.8
16.3000       -158.2574    -159.6013       1.3439   649.8
16.3500       -158.5926    -159.2074       0.6148   297.3
16.4000       -158.8267    -159.4584       0.6317   305.4
16.4500       -158.3165    -159.7123       1.3958   674.9
16.5000       -158.7742    -159.5128       0.7386   357.1
16.5500       -158.8627    -159.3553       0.4926   238.2
16.6000       -158.0721    -159.4323       1.3602   657.7
16.6500       -158.9928    -159.6668       0.6740   325.9
16.7000       -158.9923    -159.6739       0.6816   329.6
16.7500       -157.8188    -159.2034       1.3846   669.5
16.8000       -159.1575    -159.7355       0.5780   279.5
16.8500       -159.0457    -159.6344       0.5887   284.6
16.9000       -158.2639    -159.6212       1.3573   656.3
16.9500       -158.8662    -159.5520       0.6858   331.6
17.0000       -159.1348    -159.6828       0.5480   265.0
17.0500       -158.0295    -159.3637       1.3342   645.1
17.1000       -158.9173    -159.5672       0.6499   314.2
17.1500       -159.1266    -159.7371       0.6105   295.2
17.2000       -158.0667    -159.5287       1.4621   707.0
17.2500       -158.7517    -159.3515       0.5997   290.0
17.3000       -158.8283    -159.3983       0.5700   275.6
17.3500       -158.1603    -159.6191       1.4588   705.4
17.4000       -159.0841    -159.7506       0.6665   322.2
17.4500       -159.0330    -159.6624       0.6294   304.3
17.5000       -158.1151    -159.4634       1.3482   651.9
17.5500       -159.1293    -159.7444       0.6150   297.4
17.6000       -159.1223    -159.7887       0.6664   322.2
17.6500       -158.1181    -159.4501       1.3319   644.0
17.7000       -158.6546    -159.2978       0.6432   311.0
17.7500       -158.7337    -159.2893       0.5556   268.7
17.8000       -158.1432    -159.5181       1.3749   664.8
17.8500       -159.0559    -159.7387       0.6829   330.2
17.9000       -159.1496    -159.7435       0.5939   287.2
17.9500       -157.9087    -159.2642       1.3556   655.5
18.0000       -159.0310    -159.6271       0.5962   288.3
18.0500       -159.2022    -159.7948       0.5926   286.5
18.1000       -158.1277    -159.6369       1.5092   729.7
18.1500       -158.8441    -159.4682       0.6241   301.8
18.2000       -158.5138    -159.0916       0.5779   279.4
18.2500       -158.1128    -159.5169       1.4041   678.9
18.3000       -159.0850    -159.7104       0.6254   302.4
18.3500       -158.8403    -159.5187       0.6784   328.0
18.4000       -158.0793    -159.4196       1.3403   648.1
18.4500       -158.7546    -159.4313       0.6767   327.2
18.5000       -159.1814    -159.7396       0.5582   269.9
18.5500       -158.1264    -159.5945       1.4681   709.9
18.6000       -159.1186    -159.7581       0.6395   309.2
18.6500       -159.0600    -159.6552       0.5952   287.8
18.7000       -157.8004    -159.2491       1.4487   700.5
18.7500       -159.0086    -159.6176       0.6091   294.5
18.8000       -158.8299    -159.5233       0.6934   335.3
18.8500       -158.2405    -159.5963       1.3559   655.6
18.9000       -158.5724    -159.1429       0.5706   275.9
18.9500       -158.9972    -159.6352       0.6380   308.5
19.0000       -158.2639    -159.7503       1.4864   718.7
19.0500       -158.8338    -159.3949       0.5612   271.3
19.1000       -158.8175    -159.4185       0.6010   290.6
19.1500       -157.7655    -159.1046       1.3391   647.5
19.2000       -159.1000    -159.7122       0.6121   296.0
19.2500       -158.7779    -159.4501       0.6722   325.0
19.3000       -157.9290    -159.2909       1.3619   658.5
19.3500       -159.0228    -159.6148       0.5920   286.3
19.4000       -159.1248    -159.7740       0.6492   313.9
19.4500       -158.1082    -159.5363       1.4281   690.5
19.5000       -158.7567    -159.3815       0.6248   302.1
19.5500       -159.1428    -159.7621       0.6193   299.4
19.6000       -158.1282    -159.5172       1.3890   671.6
19.6500       -159.0423    -159.6244       0.5822   281.5
19.7000       -158.8977    -159.6248       0.7271   351.6
19.7500       -158.1474    -159.5189       1.3715   663.1
19.8000       -159.0023    -159.5947       0.5924   286.4
19.8500       -158.9149    -159.5538       0.6389   308.9
19.9000       -158.2741    -159.6380       1.3638   659.4
19.9500       -158.8301    -159.4253       0.5952   287.8
20.0000       -158.8387    -159.4498       0.6111   295.5
20.0500       -158.1158    -159.4521       1.3363   646.1
20.1000       -159.2179    -159.7901       0.5722   276.7
20.1500       -158.8889    -159.5864       0.6975   337.3
20.2000       -157.9819    -159.3169       1.3350   645.5
20.2500       -158.8335    -159.4481       0.6146   297.2
20.3000       -158.9498    -159.6188       0.6691   323.5
20.3500       -158.3276    -159.6878       1.3603   657.7
20.4000       -158.9966    -159.6673       0.6707   324.3
20.4500       -158.9649    -159.5270       0.5621   271.8
20.5000       -157.7599    -159.1493       1.3894   671.8
20.5500       -158.9732    -159.6054       0.6322   305.7
20.6000       -158.9417    -159.6689       0.7273   351.6
20.6500       -158.1626    -159.5101       1.3476   651.6
20.7000       -158.9771    -159.5893       0.6122   296.0
20.7500       -158.8794    -159.5050       0.6256   302.5
20.8000       -158.5313    -159.8498       1.3185   637.5
20.8500       -159.0510    -159.7508       0.6997   338.3
20.9000       -158.8490    -159.4437       0.5947   287.5
20.9500       -158.0939    -159.4751       1.3811   667.8
21.0000       -158.9786    -159.6121       0.6336   306.3
21.0500       -158.9612    -159.6104       0.6492   313.9
21.1000       -157.9871    -159.3824       1.3953   674.7
21.1500       -159.0868    -159.6481       0.5614   271.4
21.2000       -158.8848    -159.5171       0.6324   305.8
21.2500       -158.2482    -159.5977       1.3495   652.5
21.3000       -159.0746    -159.6857       0.6112   295.5
21.3500       -159.1135    -159.7909       0.6774   327.5
21.4000       -158.3271    -159.6393       1.3122   634.5
21.4500       -158.9654    -159.5551       0.5898   285.2
21.5000       -158.9894    -159.6915       0.7021   339.5
21.5500       -158.1460    -159.5071       1.3611   658.1
21.6000       -158.9478    -159.4554       0.5076   245.4
21.6500       -158.6440    -159.2866       0.6425   310.7
21.7000       -158.3047    -159.6337       1.3290   642.6
21.7500       -159.1315    -159.7935       0.6620   320.1
21.8000       -158.9555    -159.6224       0.6669   322.4
21.8500       -158.2468    -159.5491       1.3023   629.7
21.9000       -159.0644    -159.6329       0.5685   274.9
21.9500       -158.9784    -159.7210       0.7426   359.1
22.0000       -158.0194    -159.3329       1.3135   635.1
22.0500       -159.1016    -159.5953       0.4937   238.7
22.1000       -158.8054    -159.4857       0.6803   328.9
22.1500       -158.2739    -159.5381       1.2642   611.2
22.2000       -159.0644    -159.6523       0.5879   284.3
22.2500       -158.9209    -159.6629       0.7420   358.8
22.3000       -158.2000    -159.3666       1.1666   564.1
22.3500       -159.0160    -159.5635       0.5474   264.7
22.4000       -158.9101    -159.6424       0.7323   354.1
22.4500       -158.3163    -159.6075       1.2912   624.3
22.5000       -159.0372    -159.5936       0.5565   269.1
22.5500       -158.7079    -159.3801       0.6722   325.0
22.6000       -158.2800    -159.4766       1.1966   578.6
22.6500       -159.1229    -159.7178       0.5949   287.7
22.7000       -158.7033    -159.4951       0.7918   382.8
22.7500       -158.2166    -159.3795       1.1630   562.3
22.8000       -159.1676    -159.6418       0.4743   229.3
22.8500       -158.9850    -159.7201       0.7351   355.4
22.9000       -158.4365    -159.6725       1.2360   597.6
22.9500       -158.9739    -159.5763       0.6024   291.3
23.0000       -158.8744    -159.5869       0.7125   344.5
23.0500       -158.2944    -159.3823       1.0879   526.0
23.1000       -159.0266    -159.6250       0.5984   289.3
23.1500       -158.8126    -159.6532       0.8406   406.4
23.2000       -158.3956    -159.5721       1.1766   568.9
23.2500       -158.9882    -159.4605       0.4723   228.4
23.3000       -158.8909    -159.6309       0.7400   357.8
23.3500       -158.5290    -159.6623       1.1333   548.0
23.4000       -159.0708    -159.6812       0.6104   295.1
23.4500       -158.5531    -159.2798       0.7267   351.4
23.5000       -158.4700    -159.5566       1.0866   525.4
23.5500       -159.1875    -159.6461       0.4586   221.8
23.6000       -158.8469    -159.7070       0.8601   415.9
23.6500       -158.3097    -159.3893       1.0796   522.0
23.7000       -159.0365    -159.5918       0.5553   268.5
23.7500       -158.9741    -159.6640       0.6899   333.6
23.8000       -158.3453    -159.4316       1.0862   525.2
23.8500       -159.1326    -159.6825       0.5500   265.9
23.9000       -158.7394    -159.5707       0.8313   401.9
23.9500       -158.5132    -159.6010       1.0878   526.0
24.0000       -159.0085    -159.5854       0.5769   278.9
24.0500       -158.8157    -159.7010       0.8853   428.1
24.1000       -158.6780    -159.7104       1.0324   499.2
24.1500       -158.7623    -159.2856       0.5233   253.0
24.2000       -158.7945    -159.5759       0.7814   377.8
24.2500       -158.5530    -159.6583       1.1053   534.4
24.3000       -159.1610    -159.7869       0.6259   302.6
24.3500       -158.6832    -159.4529       0.7697   372.2
24.4000       -158.5988    -159.6202       1.0214   493.9
24.4500       -159.1325    -159.6400       0.5076   245.4
24.5000       -158.6581    -159.5570       0.8989   434.6
24.5500       -158.2062    -159.2059       0.9997   483.4
24.6000       -159.1143    -159.7091       0.5948   287.6
24.6500       -158.8890    -159.6231       0.7340   354.9
24.7000       -158.4694    -159.5618       1.0924   528.2
24.7500       -158.8831    -159.4691       0.5860   283.3
24.8000       -158.9812    -159.7652       0.7840   379.1
24.8500       -158.4116    -159.4606       1.0489   507.2
24.9000       -159.0105    -159.5685       0.5579   269.8
24.9500       -158.7414    -159.6281       0.8868   428.8
25.0000       -158.5251    -159.5876       1.0625   513.7
