Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
8.9500        -158.0881    -159.3113       1.2232   591.5
9.0000        -158.0968    -159.2958       1.1990   579.8
9.0500        -158.2264    -159.2831       1.0567   510.9
9.1000        -158.2170    -159.2901       1.0732   518.9
9.1500        -157.9595    -159.3504       1.3909   672.5
9.2000        -158.2839    -159.3080       1.0241   495.2
9.2500        -158.0040    -159.2795       1.2755   616.7
9.3000        -158.3028    -159.2498       0.9469   457.9
9.3500        -158.2861    -159.3176       1.0315   498.7
9.4000        -158.1973    -159.3466       1.1493   555.7
9.4500        -158.0301    -159.2560       1.2259   592.7
9.5000        -158.1783    -159.2641       1.0858   525.0
9.5500        -157.8323    -159.2571       1.4248   688.9
9.6000        -158.0348    -159.2837       1.2489   603.9
9.6500        -158.1316    -159.2801       1.1485   555.3
9.7000        -158.0655    -159.2873       1.2218   590.8
9.7500        -158.3409    -159.2588       0.9179   443.8
9.8000        -158.3884    -159.2709       0.8824   426.7
9.8500        -158.0297    -159.2911       1.2614   609.9
9.9000        -158.0948    -159.2703       1.1755   568.4
9.9500        -158.1173    -159.2897       1.1725   566.9
10.0000       -158.1162    -159.2907       1.1746   567.9
10.0500       -158.1893    -159.2828       1.0935   528.8
10.1000       -157.9330    -159.4254       1.4923   721.6
10.1500       -158.0699    -159.2807       1.2108   585.4
10.2000       -157.9685    -159.2773       1.3088   632.8
10.2500       -158.0824    -159.3153       1.2329   596.1
10.3000       -158.0421    -159.2975       1.2554   607.0
10.3500       -158.4784    -159.2724       0.7939   383.9
10.4000       -158.0212    -159.3057       1.2845   621.1
10.4500       -157.9483    -159.2660       1.3177   637.1
10.5000       -157.9080    -159.2969       1.3889   671.6
10.5500       -157.9667    -159.3550       1.3884   671.3
10.6000       -158.1325    -159.2789       1.1465   554.3
10.6500       -158.0562    -159.2717       1.2155   587.7
10.7000       -157.9318    -159.2805       1.3487   652.1
10.7500       -158.4064    -159.2986       0.8923   431.4
10.8000       -157.8151    -159.3129       1.4979   724.2
10.8500       -157.8701    -159.3150       1.4449   698.6
10.9000       -158.0522    -159.2781       1.2258   592.7
10.9500       -158.2058    -159.2972       1.0914   527.7
11.0000       -158.0094    -159.2667       1.2573   607.9
11.0500       -158.3653    -159.2677       0.9024   436.3
11.1000       -157.9459    -159.3173       1.3714   663.1
11.1500       -158.1468    -159.3082       1.1614   561.6
11.2000       -158.1089    -159.2574       1.1485   555.3
11.2500       -158.0069    -159.3011       1.2942   625.8
11.3000       -158.0364    -159.2641       1.2277   593.6
11.3500       -158.3019    -159.2664       0.9645   466.4
11.4000       -157.7942    -159.2885       1.4943   722.5
11.4500       -158.0919    -159.2691       1.1772   569.2
11.5000       -158.0334    -159.2789       1.2455   602.2
11.5500       -157.8928    -159.2731       1.3804   667.4
11.6000       -157.9598    -159.2709       1.3110   633.9
11.6500       -157.8097    -159.2780       1.4684   710.0
11.7000       -158.1715    -159.3627       1.1912   575.9
11.7500       -158.2442    -159.2781       1.0339   499.9
11.8000       -158.1088    -159.2686       1.1598   560.8
11.8500       -158.0414    -159.2566       1.2152   587.6
11.9000       -158.2322    -159.2855       1.0533   509.3
11.9500       -158.1605    -159.2744       1.1138   538.6
12.0000       -158.2838    -159.2812       0.9975   482.3
12.0500       -158.1092    -159.2667       1.1576   559.7
12.1000       -158.1277    -159.2826       1.1549   558.4
12.1500       -157.8872    -159.4120       1.5247   737.2
12.2000       -158.1186    -159.2532       1.1345   548.6
12.2500       -157.9153    -159.2838       1.3685   661.7
12.3000       -158.1586    -159.2722       1.1136   538.5
12.3500       -158.3424    -159.2780       0.9356   452.4
12.4000       -158.1474    -159.2576       1.1102   536.8
12.4500       -158.1188    -159.2787       1.1599   560.8
12.5000       -158.2633    -159.2621       0.9988   483.0
12.5500       -157.8675    -159.2735       1.4061   679.9
12.6000       -158.0271    -159.2950       1.2679   613.1
12.6500       -158.2553    -159.2756       1.0203   493.3
12.7000       -158.2607    -159.4607       1.1999   580.2
12.7500       -158.2279    -159.2498       1.0219   494.1
12.8000       -158.2209    -159.2455       1.0246   495.4
12.8500       -158.0747    -159.2734       1.1987   579.6
12.9000       -158.0911    -159.2735       1.1824   571.7
12.9500       -158.2411    -159.3027       1.0616   513.3
13.0000       -158.1360    -159.4706       1.3346   645.3
13.0500       -158.1983    -159.2685       1.0702   517.5
13.1000       -158.1317    -159.2655       1.1338   548.2
13.1500       -158.1321    -159.2639       1.1318   547.3
13.2000       -157.9315    -159.2871       1.3556   655.4
13.2500       -158.2085    -159.2899       1.0814   522.9
13.3000       -158.1139    -159.2797       1.1658   563.7
13.3500       -158.2198    -159.2861       1.0663   515.6
13.4000       -158.1046    -159.3102       1.2056   582.9
13.4500       -158.3219    -159.2886       0.9667   467.4
13.5000       -158.2944    -159.3004       1.0060   486.4
13.5500       -158.0727    -159.3735       1.3007   628.9
13.6000       -158.0108    -159.2765       1.2657   612.0
13.6500       -158.5978    -159.2820       0.6842   330.8
13.7000       -158.2943    -159.2471       0.9528   460.7
13.7500       -158.2897    -159.3077       1.0181   492.3
13.8000       -158.3068    -159.3077       1.0009   483.9
13.8500       -158.1649    -159.2803       1.1154   539.3
13.9000       -157.9722    -159.2483       1.2762   617.1
13.9500       -157.9015    -159.2721       1.3706   662.7
14.0000       -158.1742    -159.2973       1.1231   543.0
14.0500       -158.3921    -159.2706       0.8786   424.8
14.1000       -158.1455    -159.2803       1.1349   548.7
14.1500       -157.8764    -159.2861       1.4097   681.6
14.2000       -158.2536    -159.2904       1.0368   501.3
14.2500       -158.1215    -159.2486       1.1271   545.0
14.3000       -158.0399    -159.3434       1.3035   630.3
14.3500       -158.0804    -159.3240       1.2436   601.3
14.4000       -158.0735    -159.2834       1.2099   585.0
14.4500       -158.0862    -159.2717       1.1855   573.2
14.5000       -158.0369    -159.2619       1.2250   592.3
14.5500       -157.6942    -159.2896       1.5954   771.4
14.6000       -158.2966    -159.2769       0.9803   474.0
14.6500       -158.2755    -159.2715       0.9960   481.6
14.7000       -157.8487    -159.3302       1.4815   716.3
14.7500       -158.0011    -159.2889       1.2878   622.7
14.8000       -158.4018    -159.2430       0.8412   406.7
14.8500       -158.0175    -159.2871       1.2696   613.9
14.9000       -157.9070    -159.2877       1.3807   667.6
14.9500       -158.0564    -159.2948       1.2384   598.8
15.0000       -158.2032    -159.2745       1.0713   518.0
15.0500       -158.1357    -159.2682       1.1325   547.6
15.1000       -158.0634    -159.5530       1.4895   720.2
15.1500       -158.0063    -159.2912       1.2849   621.3
15.2000       -158.3550    -159.2853       0.9303   449.8
15.2500       -157.9644    -159.2947       1.3303   643.2
15.3000       -158.0266    -159.2471       1.2205   590.2
15.3500       -158.2145    -159.2427       1.0282   497.1
15.4000       -158.1604    -159.2631       1.1027   533.2
15.4500       -157.9532    -159.2799       1.3267   641.5
15.5000       -158.0813    -159.3044       1.2231   591.4
15.5500       -158.1216    -159.2664       1.1447   553.5
15.6000       -158.7138    -159.8551       1.1412   551.8
15.6500       -158.1870    -159.2726       1.0856   524.9
15.7000       -158.0549    -159.2691       1.2142   587.1
15.7500       -158.2912    -159.2666       0.9754   471.6
15.8000       -158.5306    -159.3178       0.7871   380.6
15.8500       -157.8042    -159.3446       1.5404   744.8
15.9000       -158.0522    -159.2722       1.2200   589.9
15.9500       -158.2828    -159.2581       0.9752   471.5
16.0000       -158.0145    -159.2966       1.2821   619.9
16.0500       -158.1267    -159.2935       1.1668   564.2
16.1000       -158.2073    -159.2928       1.0855   524.9
16.1500       -157.9865    -159.2668       1.2803   619.0
16.2000       -158.0475    -159.2599       1.2125   586.2
16.2500       -158.0954    -159.3985       1.3031   630.1
16.3000       -157.8789    -159.3018       1.4228   688.0
16.3500       -158.5297    -159.3029       0.7732   373.9
16.4000       -158.0026    -159.3010       1.2984   627.8
16.4500       -158.4945    -159.8669       1.3724   663.6
16.5000       -158.2014    -159.2665       1.0651   515.0
16.5500       -158.1947    -159.2509       1.0563   510.7
16.6000       -157.9380    -159.2945       1.3565   655.9
16.6500       -158.1491    -159.2954       1.1463   554.2
16.7000       -158.0948    -159.3008       1.2060   583.1
16.7500       -157.9228    -159.2771       1.3543   654.9
16.8000       -157.7993    -159.2705       1.4712   711.3
16.8500       -158.2732    -159.6959       1.4227   687.9
16.9000       -158.4689    -159.2806       0.8116   392.4
16.9500       -158.4411    -159.3280       0.8870   428.9
17.0000       -157.8118    -159.2992       1.4874   719.2
17.0500       -158.1041    -159.2620       1.1579   559.9
17.1000       -158.3243    -159.2478       0.9235   446.5
17.1500       -157.8417    -159.2780       1.4362   694.4
17.2000       -158.0964    -159.2865       1.1901   575.5
17.2500       -158.0297    -159.3003       1.2707   614.4
17.3000       -158.1920    -159.2923       1.1003   532.0
17.3500       -157.9574    -159.2909       1.3335   644.8
17.4000       -158.2900    -159.2719       0.9819   474.8
17.4500       -158.2463    -159.2609       1.0146   490.6
17.5000       -158.3792    -159.2881       0.9090   439.5
17.5500       -157.7397    -159.3012       1.5615   755.0
17.6000       -157.9598    -159.2869       1.3271   641.7
17.6500       -158.0485    -159.2665       1.2180   588.9
17.7000       -158.5956    -159.8127       1.2172   588.5
17.7500       -157.9975    -159.2857       1.2883   622.9
17.8000       -158.2977    -159.2669       0.9692   468.6
17.8500       -158.1270    -159.2774       1.1504   556.2
17.9000       -158.3535    -159.2666       0.9131   441.5
17.9500       -158.0036    -159.3031       1.2994   628.3
18.0000       -158.0174    -159.2552       1.2378   598.5
18.0500       -157.9689    -159.2991       1.3301   643.2
18.1000       -158.4347    -159.6814       1.2468   602.8
18.1500       -157.8661    -159.2760       1.4099   681.7
18.2000       -158.2784    -159.2739       0.9955   481.3
18.2500       -158.2102    -159.2732       1.0630   514.0
18.3000       -158.2393    -159.2746       1.0352   500.6
18.3500       -158.0177    -159.2621       1.2444   601.7
18.4000       -157.9351    -159.2674       1.3324   644.2
18.4500       -158.0450    -159.2874       1.2424   600.7
18.5000       -157.8042    -159.2866       1.4824   716.8
18.5500       -158.2845    -159.5016       1.2171   588.5
18.6000       -158.4860    -159.2789       0.7929   383.4
18.6500       -158.1675    -159.2641       1.0965   530.2
18.7000       -158.1050    -159.2747       1.1697   565.6
18.7500       -158.1720    -159.2924       1.1204   541.7
18.8000       -158.2668    -159.2768       1.0100   488.3
18.8500       -158.1002    -159.2593       1.1591   560.4
18.9000       -157.7359    -159.2629       1.5270   738.3
18.9500       -158.3942    -159.5792       1.1850   573.0
19.0000       -158.1089    -159.2987       1.1898   575.3
19.0500       -158.0860    -159.3058       1.2198   589.8
19.1000       -158.0619    -159.3585       1.2966   626.9
19.1500       -158.1803    -159.2835       1.1031   533.4
19.2000       -158.2149    -159.2853       1.0704   517.5
19.2500       -157.9841    -159.2999       1.3158   636.2
19.3000       -158.1289    -159.2906       1.1617   561.7
19.3500       -158.0327    -159.2782       1.2455   602.2
19.4000       -157.8624    -159.2840       1.4216   687.4
19.4500       -158.2009    -159.2732       1.0723   518.5
19.5000       -158.2307    -159.2993       1.0686   516.7
19.5500       -158.2595    -159.2680       1.0084   487.6
19.6000       -158.1235    -159.2939       1.1704   565.9
19.6500       -158.0954    -159.2970       1.2016   581.0
19.7000       -157.9130    -159.2982       1.3851   669.7
19.7500       -158.0039    -159.2725       1.2686   613.4
19.8000       -158.1596    -159.2813       1.1217   542.4
19.8500       -157.7726    -159.2877       1.5151   732.6
19.9000       -158.1816    -159.2901       1.1085   536.0
19.9500       -158.4777    -159.3029       0.8252   399.0
20.0000       -158.2231    -159.2512       1.0280   497.1
20.0500       -158.1999    -159.2755       1.0756   520.1
20.1000       -157.7756    -159.2877       1.5121   731.1
20.1500       -158.2776    -159.2898       1.0122   489.4
20.2000       -158.2382    -159.2926       1.0544   509.8
20.2500       -157.9112    -159.2701       1.3588   657.0
20.3000       -157.9484    -159.2721       1.3237   640.0
20.3500       -158.2253    -159.2722       1.0469   506.2
20.4000       -158.3440    -159.2480       0.9040   437.1
20.4500       -158.3974    -159.2868       0.8894   430.1
20.5000       -158.0466    -159.2816       1.2351   597.2
20.5500       -157.9873    -159.2853       1.2980   627.6
20.6000       -157.8381    -159.2845       1.4464   699.4
20.6500       -157.8834    -159.2736       1.3902   672.2
20.7000       -158.0514    -159.2482       1.1969   578.7
20.7500       -158.1612    -159.2678       1.1066   535.1
20.8000       -157.8973    -159.2917       1.3944   674.2
20.8500       -158.1361    -159.2759       1.1397   551.1
20.9000       -158.4239    -159.2611       0.8372   404.8
20.9500       -158.0057    -159.2691       1.2634   610.9
21.0000       -157.7709    -159.2735       1.5025   726.5
21.0500       -158.0903    -159.2776       1.1873   574.1
21.1000       -158.0730    -159.2961       1.2231   591.4
21.1500       -158.0574    -159.2751       1.2177   588.8
21.2000       -158.1765    -159.2730       1.0966   530.2
21.2500       -158.0008    -159.2526       1.2519   605.3
21.3000       -158.2011    -159.2902       1.0891   526.6
21.3500       -158.2042    -159.3102       1.1060   534.8
21.4000       -158.2214    -159.2901       1.0686   516.7
21.4500       -157.9496    -159.2831       1.3335   644.8
21.5000       -158.1210    -159.2576       1.1366   549.6
21.5500       -157.8151    -159.3585       1.5434   746.3
21.6000       -157.9029    -159.2654       1.3624   658.8
21.6500       -158.3005    -159.2837       0.9832   475.4
21.7000       -157.9772    -159.2842       1.3071   632.0
21.7500       -158.0218    -159.2638       1.2420   600.5
21.8000       -158.1622    -159.2632       1.1010   532.3
21.8500       -158.1196    -159.2762       1.1566   559.3
21.9000       -158.1236    -159.3253       1.2017   581.0
21.9500       -157.6914    -159.3021       1.6107   778.8
22.0000       -158.0536    -159.3490       1.2954   626.3
22.0500       -158.2093    -159.2486       1.0393   502.5
22.1000       -158.2427    -159.2632       1.0206   493.5
22.1500       -157.9382    -159.2797       1.3415   648.6
22.2000       -158.3803    -159.2732       0.8929   431.8
22.2500       -158.2403    -159.2846       1.0442   504.9
22.3000       -157.7629    -159.3013       1.5384   743.8
22.3500       -158.0429    -159.2996       1.2566   607.6
22.4000       -158.2569    -159.2503       0.9934   480.3
22.4500       -157.9962    -159.2922       1.2960   626.6
22.5000       -158.0870    -159.2886       1.2016   581.0
22.5500       -157.9499    -159.2993       1.3494   652.4
22.6000       -158.2925    -159.2601       0.9676   467.9
22.6500       -158.2650    -159.2661       1.0010   484.0
22.7000       -158.0507    -159.2770       1.2264   593.0
22.7500       -157.8394    -159.2707       1.4313   692.1
22.8000       -158.2327    -159.2805       1.0478   506.6
22.8500       -157.5436    -159.3102       1.7665   854.2
22.9000       -157.8532    -159.2875       1.4343   693.5
22.9500       -158.2405    -159.2787       1.0382   502.0
23.0000       -157.9328    -159.2634       1.3305   643.3
23.0500       -157.9551    -159.2591       1.3040   630.5
23.1000       -158.1019    -159.2905       1.1885   574.7
23.1500       -158.2538    -159.2902       1.0364   501.1
23.2000       -157.9797    -159.3056       1.3259   641.1
23.2500       -157.9685    -159.2922       1.3237   640.0
23.3000       -157.8697    -159.2759       1.4062   679.9
23.3500       -158.1563    -159.2808       1.1245   543.7
23.4000       -158.1755    -159.2732       1.0977   530.8
23.4500       -158.0610    -159.2950       1.2340   596.7
23.5000       -158.1305    -159.2841       1.1537   557.8
23.5500       -158.2768    -159.2587       0.9819   474.8
23.6000       -158.0609    -159.2622       1.2013   580.9
23.6500       -157.9982    -159.2713       1.2731   615.6
23.7000       -158.0158    -159.2666       1.2508   604.8
23.7500       -157.8731    -159.2912       1.4181   685.7
23.8000       -157.9432    -159.2749       1.3317   643.9
23.8500       -157.7741    -159.2868       1.5126   731.4
23.9000       -157.8794    -159.2718       1.3924   673.2
23.9500       -158.4415    -159.2542       0.8127   392.9
24.0000       -158.1622    -159.2885       1.1263   544.6
24.0500       -158.2103    -159.4228       1.2125   586.3
24.1000       -158.0899    -159.2627       1.1728   567.1
24.1500       -157.9411    -159.2919       1.3508   653.2
24.2000       -157.7222    -159.2943       1.5720   760.1
24.2500       -158.1488    -159.3553       1.2065   583.4
24.3000       -158.1553    -159.2619       1.1066   535.1
24.3500       -157.9756    -159.2841       1.3085   632.7
24.4000       -158.1936    -159.2599       1.0664   515.6
24.4500       -158.4450    -159.2941       0.8491   410.6
24.5000       -158.0726    -159.2786       1.2060   583.1
24.5500       -157.8152    -159.2636       1.4484   700.3
24.6000       -157.7231    -159.2632       1.5401   744.7
24.6500       -158.0673    -159.2889       1.2216   590.7
24.7000       -157.8359    -159.3030       1.4671   709.4
24.7500       -158.1541    -159.2637       1.1096   536.5
24.8000       -158.1038    -159.2957       1.1919   576.3
24.8500       -158.3770    -159.2645       0.8875   429.1
24.9000       -158.0731    -159.2647       1.1916   576.2
24.9500       -157.9737    -159.3275       1.3538   654.6
25.0000       -157.9659    -159.2722       1.3063   631.6
