Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.6500        -158.3615    -158.8091       0.4476   432.9
4.7000        -158.3807    -158.8163       0.4357   421.3
4.7500        -158.3571    -158.8068       0.4497   434.9
4.8000        -158.1896    -158.8020       0.6124   592.3
4.8500        -158.3036    -158.8177       0.5142   497.2
4.9000        -158.3855    -158.8148       0.4293   415.1
4.9500        -158.3922    -158.8041       0.4118   398.3
5.0000        -158.2737    -158.8240       0.5503   532.1
5.0500        -158.2095    -158.8126       0.6031   583.2
5.1000        -158.3137    -158.8196       0.5060   489.3
5.1500        -158.4743    -158.8049       0.3306   319.7
5.2000        -158.2401    -158.8069       0.5668   548.1
5.2500        -158.1306    -158.8128       0.6822   659.8
5.3000        -158.3201    -158.8021       0.4821   466.2
5.3500        -158.3318    -158.8124       0.4806   464.7
5.4000        -158.3686    -158.8154       0.4468   432.1
5.4500        -158.2213    -158.8150       0.5937   574.1
5.5000        -158.1582    -158.8180       0.6598   638.0
5.5500        -158.3213    -158.8030       0.4817   465.9
5.6000        -158.2459    -158.8088       0.5629   544.4
5.6500        -158.3453    -158.8167       0.4714   455.8
5.7000        -158.1356    -158.8141       0.6784   656.1
5.7500        -158.2560    -158.8033       0.5473   529.2
5.8000        -158.3460    -158.8032       0.4572   442.1
5.8500        -158.1984    -158.7910       0.5926   573.1
5.9000        -158.2695    -158.8225       0.5530   534.8
5.9500        -158.2085    -158.8226       0.6142   593.9
6.0000        -158.3056    -158.8160       0.5104   493.6
6.0500        -158.3647    -158.8035       0.4389   424.4
6.1000        -158.2163    -158.7938       0.5775   558.5
6.1500        -158.1845    -158.8265       0.6420   620.8
6.2000        -158.1989    -158.8298       0.6309   610.1
6.2500        -158.4292    -158.8027       0.3736   361.3
6.3000        -158.3555    -158.7938       0.4383   423.9
6.3500        -158.1000    -158.8018       0.7018   678.6
6.4000        -158.1601    -158.8281       0.6681   646.1
6.4500        -158.3321    -158.8196       0.4875   471.4
6.5000        -158.3259    -158.7847       0.4588   443.7
6.5500        -158.2772    -158.8031       0.5259   508.5
6.6000        -158.1943    -158.8271       0.6329   612.0
6.6500        -158.2171    -158.8273       0.6101   590.0
6.7000        -158.3476    -158.8174       0.4698   454.3
6.7500        -158.2675    -158.7871       0.5196   502.5
6.8000        -158.1631    -158.8082       0.6451   623.9
6.8500        -158.2524    -158.8142       0.5618   543.3
6.9000        -158.3279    -158.8263       0.4984   482.0
6.9500        -158.3328    -158.8071       0.4742   458.6
7.0000        -158.1794    -158.7814       0.6020   582.1
7.0500        -158.2329    -158.8269       0.5939   574.3
7.1000        -158.3489    -158.8200       0.4711   455.6
7.1500        -158.3216    -158.8167       0.4951   478.7
7.2000        -158.3503    -158.7935       0.4433   428.7
7.2500        -158.2004    -158.7886       0.5882   568.8
7.3000        -158.1693    -158.8167       0.6473   626.0
7.3500        -158.3771    -158.8083       0.4313   417.1
7.4000        -158.3152    -158.7917       0.4765   460.8
7.4500        -158.3046    -158.7978       0.4932   477.0
7.5000        -158.1992    -158.8153       0.6161   595.8
7.5500        -158.3272    -158.8316       0.5045   487.9
7.6000        -158.4054    -158.8091       0.4037   390.4
7.6500        -158.2288    -158.7803       0.5516   533.4
7.7000        -158.2747    -158.7959       0.5212   504.0
7.7500        -158.2961    -158.8150       0.5189   501.8
7.8000        -158.3273    -158.7909       0.4636   448.3
7.8500        -158.3670    -158.7907       0.4236   409.7
7.9000        -158.1761    -158.7878       0.6117   591.6
7.9500        -158.2281    -158.8149       0.5868   567.5
8.0000        -158.4011    -158.8067       0.4056   392.2
8.0500        -158.3729    -158.7903       0.4174   403.7
8.1000        -158.2758    -158.8059       0.5301   512.7
8.1500        -158.1806    -158.8003       0.6197   599.3
8.2000        -158.2920    -158.8145       0.5225   505.3
8.2500        -158.4074    -158.8038       0.3964   383.4
8.3000        -158.3057    -158.7711       0.4654   450.1
8.3500        -158.2683    -158.7905       0.5222   505.0
8.4000        -158.1925    -158.8166       0.6241   603.6
8.4500        -158.2827    -158.8100       0.5273   509.9
8.5000        -158.4429    -158.7986       0.3558   344.0
8.5500        -158.2721    -158.7842       0.5121   495.3
8.6000        -158.1816    -158.8084       0.6268   606.1
8.6500        -158.3067    -158.8163       0.5096   492.8
8.7000        -158.3729    -158.8024       0.4295   415.4
8.7500        -158.3636    -158.8049       0.4413   426.8
8.8000        -158.1914    -158.7951       0.6037   583.8
8.8500        -158.2066    -158.8114       0.6049   584.9
8.9000        -158.4023    -158.7964       0.3941   381.1
8.9500        -158.3695    -158.7739       0.4044   391.1
9.0000        -158.3384    -158.8074       0.4691   453.6
9.0500        -158.1768    -158.8215       0.6447   623.4
9.1000        -158.2414    -158.8102       0.5688   550.0
9.1500        -158.5274    -158.7983       0.2709   262.0
9.2000        -158.3331    -158.7788       0.4456   431.0
9.2500        -158.2045    -158.8175       0.6130   592.8
9.3000        -158.2737    -158.8114       0.5377   519.9
9.3500        -158.3199    -158.8070       0.4871   471.1
9.4000        -158.4793    -158.7909       0.3115   301.3
9.4500        -158.2739    -158.7859       0.5120   495.1
9.5000        -158.1814    -158.8045       0.6231   602.6
9.5500        -158.3358    -158.8138       0.4781   462.3
9.6000        -158.3169    -158.7987       0.4817   465.9
9.6500        -158.4514    -158.8013       0.3499   338.4
9.7000        -158.2425    -158.8106       0.5681   549.4
9.7500        -158.1945    -158.8204       0.6259   605.3
9.8000        -158.4491    -158.7995       0.3504   338.8
9.8500        -158.3123    -158.7991       0.4868   470.8
9.9000        -158.3585    -158.8038       0.4453   430.7
9.9500        -158.2110    -158.8300       0.6190   598.6
10.0000       -158.2381    -158.8074       0.5693   550.5
10.0500       -158.4846    -158.8024       0.3178   307.4
10.1000       -158.2961    -158.7930       0.4969   480.5
10.1500       -158.2326    -158.8270       0.5944   574.8
10.2000       -158.2626    -158.8176       0.5551   536.8
10.2500       -158.3550    -158.7925       0.4375   423.1
10.3000       -158.4865    -158.7940       0.3075   297.4
10.3500       -158.2232    -158.8133       0.5900   570.6
10.4000       -158.1843    -158.8194       0.6351   614.2
10.4500       -158.4244    -158.8063       0.3818   369.3
10.5000       -158.3273    -158.7791       0.4519   437.0
10.5500       -158.3752    -158.8040       0.4289   414.7
10.6000       -158.2646    -158.8130       0.5484   530.3
10.6500       -158.2677    -158.8124       0.5447   526.8
10.7000       -158.4401    -158.8045       0.3644   352.4
10.7500       -158.2805    -158.8107       0.5302   512.7
10.8000       -158.2918    -158.8022       0.5104   493.6
10.8500       -158.2613    -158.8037       0.5424   524.6
10.9000       -158.3385    -158.7775       0.4390   424.5
10.9500       -158.4318    -158.7994       0.3676   355.5
11.0000       -158.2538    -158.7960       0.5422   524.3
11.0500       -158.2192    -158.8087       0.5895   570.1
11.1000       -158.3106    -158.7964       0.4858   469.8
11.1500       -158.3599    -158.7648       0.4049   391.6
11.2000       -158.3957    -158.8008       0.4051   391.8
11.2500       -158.2797    -158.8335       0.5538   535.6
11.3000       -158.1531    -158.8054       0.6523   630.8
11.3500       -158.3514    -158.7948       0.4433   428.7
11.4000       -158.4097    -158.7513       0.3415   330.3
11.4500       -158.3224    -158.8056       0.4832   467.3
11.5000       -158.2114    -158.8121       0.6007   580.9
11.5500       -158.1647    -158.7938       0.6291   608.3
11.6000       -158.4269    -158.7884       0.3615   349.5
11.6500       -158.3120    -158.7839       0.4718   456.3
11.7000       -158.1697    -158.8162       0.6465   625.2
11.7500       -158.2853    -158.7846       0.4993   482.8
11.8000       -158.2659    -158.7597       0.4938   477.5
11.8500       -158.3634    -158.7892       0.4257   411.7
11.9000       -158.2712    -158.7984       0.5273   509.9
11.9500       -158.1529    -158.8218       0.6688   646.8
12.0000       -158.3160    -158.7917       0.4757   460.0
12.0500       -158.2662    -158.7542       0.4880   471.9
12.1000       -158.3739    -158.7995       0.4256   411.6
12.1500       -158.2151    -158.8268       0.6117   591.6
12.2000       -158.0940    -158.8167       0.7226   698.8
12.2500       -158.3695    -158.7747       0.4052   391.8
12.3000       -158.2812    -158.7354       0.4543   439.3
12.3500       -158.3003    -158.8001       0.4998   483.3
12.4000       -158.2272    -158.8182       0.5910   571.5
12.4500       -158.1031    -158.8052       0.7021   678.9
12.5000       -158.4145    -158.7759       0.3614   349.5
12.5500       -158.2581    -158.7783       0.5202   503.1
12.6000       -158.1942    -158.8177       0.6235   602.9
12.6500       -158.2646    -158.8053       0.5407   522.9
12.7000       -158.1974    -158.7616       0.5642   545.6
12.7500       -158.4242    -158.7772       0.3529   341.3
12.8000       -158.1544    -158.7945       0.6401   619.0
12.8500       -158.1627    -158.8246       0.6619   640.1
12.9000       -158.3567    -158.7874       0.4307   416.5
12.9500       -158.1865    -158.7537       0.5672   548.5
13.0000       -158.3182    -158.7943       0.4761   460.4
13.0500       -158.1861    -158.8230       0.6370   616.0
13.1000       -158.1715    -158.8130       0.6415   620.3
13.1500       -158.3712    -158.7798       0.4086   395.1
13.2000       -158.1787    -158.7569       0.5781   559.1
13.2500       -158.2892    -158.8015       0.5124   495.5
13.3000       -158.1922    -158.8176       0.6254   604.8
13.3500       -158.1807    -158.8018       0.6212   600.7
13.4000       -158.4130    -158.7762       0.3632   351.3
13.4500       -158.1285    -158.7878       0.6593   637.6
13.5000       -158.3186    -158.8109       0.4922   476.0
13.5500       -158.2289    -158.8088       0.5799   560.8
13.6000       -158.2015    -158.7738       0.5723   553.4
13.6500       -158.4301    -158.7831       0.3530   341.4
13.7000       -158.1258    -158.8133       0.6875   664.8
13.7500       -158.2541    -158.8078       0.5537   535.4
13.8000       -158.2968    -158.8015       0.5047   488.1
13.8500       -158.3140    -158.7559       0.4419   427.3
13.9000       -158.3354    -158.7939       0.4585   443.4
13.9500       -158.0840    -158.8200       0.7361   711.8
14.0000       -158.3437    -158.7992       0.4555   440.5
14.0500       -158.3629    -158.7935       0.4306   416.4
14.1000       -158.2093    -158.7611       0.5518   533.6
14.1500       -158.2809    -158.8119       0.5310   513.5
14.2000       -158.2068    -158.8160       0.6092   589.1
14.2500       -158.3428    -158.7797       0.4369   422.5
14.3000       -158.3819    -158.7861       0.4042   390.9
14.3500       -158.1700    -158.7837       0.6137   593.5
14.4000       -158.2216    -158.8064       0.5848   565.6
14.4500       -158.2528    -158.8186       0.5658   547.1
14.5000       -158.3501    -158.7717       0.4216   407.7
14.5500       -158.3582    -158.7959       0.4377   423.3
14.6000       -158.1958    -158.7973       0.6015   581.6
14.6500       -158.2826    -158.8168       0.5341   516.5
14.7000       -158.3114    -158.8162       0.5049   488.2
14.7500       -158.3860    -158.7656       0.3796   367.1
14.8000       -158.3091    -158.8021       0.4930   476.8
14.8500       -158.1956    -158.8089       0.6133   593.1
14.9000       -158.2598    -158.8038       0.5440   526.1
14.9500       -158.3911    -158.8002       0.4091   395.6
15.0000       -158.2705    -158.7873       0.5169   499.8
15.0500       -158.2592    -158.8158       0.5567   538.3
15.1000       -158.3159    -158.8114       0.4955   479.2
15.1500       -158.3749    -158.8031       0.4282   414.1
15.2000       -158.3851    -158.8073       0.4222   408.2
15.2500       -158.2638    -158.8177       0.5540   535.7
15.3000       -158.2620    -158.8152       0.5532   535.0
15.3500       -158.3552    -158.7972       0.4419   427.4
15.4000       -158.3753    -158.7749       0.3996   386.4
15.4500       -158.3857    -158.7989       0.4132   399.6
15.5000       -158.2486    -158.8177       0.5691   550.4
15.5500       -158.3213    -158.8093       0.4880   471.9
15.6000       -158.4126    -158.7964       0.3837   371.1
15.6500       -158.3230    -158.7972       0.4742   458.5
15.7000       -158.3511    -158.8200       0.4689   453.5
15.7500       -158.3621    -158.7988       0.4368   422.4
15.8000       -158.3146    -158.8096       0.4950   478.7
15.8500       -158.4030    -158.7952       0.3921   379.2
15.9000       -158.3594    -158.7999       0.4406   426.1
15.9500       -158.3488    -158.8094       0.4606   445.5
16.0000       -158.3350    -158.8070       0.4720   456.5
16.0500       -158.4528    -158.7974       0.3446   333.3
16.1000       -158.4370    -158.7983       0.3613   349.4
16.1500       -158.2979    -158.8185       0.5206   503.5
16.2000       -158.3197    -158.8327       0.5130   496.1
16.2500       -158.4494    -158.7903       0.3409   329.6
16.3000       -158.4333    -158.7839       0.3506   339.0
16.3500       -158.3704    -158.7938       0.4234   409.5
16.4000       -158.3070    -158.8359       0.5289   511.5
16.4500       -158.2876    -158.8198       0.5322   514.7
16.5000       -158.4166    -158.7916       0.3750   362.6
16.5500       -158.4063    -158.7736       0.3673   355.2
16.6000       -158.3059    -158.8036       0.4977   481.3
16.6500       -158.3886    -158.8120       0.4234   409.4
16.7000       -158.3200    -158.8183       0.4983   481.9
16.7500       -158.4113    -158.7892       0.3779   365.5
16.8000       -158.3138    -158.7809       0.4670   451.6
16.8500       -158.3880    -158.8254       0.4374   423.0
16.9000       -158.4472    -158.8194       0.3721   359.9
16.9500       -158.3427    -158.8067       0.4640   448.7
17.0000       -158.4162    -158.7961       0.3799   367.4
17.0500       -158.3361    -158.8041       0.4681   452.6
17.1000       -158.3484    -158.8165       0.4680   452.6
17.1500       -158.4599    -158.8029       0.3430   331.7
17.2000       -158.3501    -158.8006       0.4504   435.6
17.2500       -158.3229    -158.7877       0.4648   449.5
17.3000       -158.2412    -158.8166       0.5754   556.4
17.3500       -158.4231    -158.8175       0.3944   381.4
17.4000       -158.4404    -158.7927       0.3522   340.6
17.4500       -158.3532    -158.7870       0.4338   419.5
17.5000       -158.3298    -158.8090       0.4791   463.3
17.5500       -158.2971    -158.8223       0.5252   507.9
17.6000       -158.4168    -158.7999       0.3831   370.5
17.6500       -158.4139    -158.8029       0.3890   376.2
17.7000       -158.3156    -158.8091       0.4935   477.3
17.7500       -158.2901    -158.8109       0.5208   503.6
17.8000       -158.3953    -158.8328       0.4375   423.1
17.8500       -158.4305    -158.7990       0.3686   356.4
17.9000       -158.2953    -158.8173       0.5220   504.8
17.9500       -158.3098    -158.8015       0.4917   475.5
18.0000       -158.3193    -158.8054       0.4861   470.1
18.0500       -158.4064    -158.8097       0.4033   390.0
18.1000       -158.4031    -158.7977       0.3946   381.6
18.1500       -158.2388    -158.8142       0.5754   556.4
18.2000       -158.2983    -158.7987       0.5003   483.8
18.2500       -158.3003    -158.8012       0.5009   484.3
18.3000       -158.4219    -158.7992       0.3773   364.8
18.3500       -158.3922    -158.7885       0.3963   383.3
18.4000       -158.2251    -158.8134       0.5884   569.0
18.4500       -158.3162    -158.8179       0.5017   485.1
18.5000       -158.2475    -158.8084       0.5610   542.5
18.5500       -158.4144    -158.8079       0.3935   380.5
18.6000       -158.3587    -158.8117       0.4530   438.1
18.6500       -158.1685    -158.8179       0.6493   627.9
18.7000       -158.3485    -158.8064       0.4579   442.8
18.7500       -158.3310    -158.7999       0.4689   453.4
18.8000       -158.3601    -158.8095       0.4494   434.6
18.8500       -158.2698    -158.8089       0.5391   521.4
18.9000       -158.2478    -158.7962       0.5484   530.4
18.9500       -158.4392    -158.8079       0.3687   356.6
19.0000       -158.2688    -158.8118       0.5430   525.1
19.0500       -158.2199    -158.8305       0.6107   590.5
19.1000       -158.3075    -158.8089       0.5014   484.9
19.1500       -158.3179    -158.7967       0.4788   463.1
19.2000       -158.4082    -158.8159       0.4076   394.2
19.2500       -158.2709    -158.8178       0.5469   528.9
19.3000       -158.1857    -158.8170       0.6313   610.5
19.3500       -158.3324    -158.7949       0.4626   447.3
19.4000       -158.2410    -158.8127       0.5717   552.8
19.4500       -158.4013    -158.8139       0.4127   399.1
19.5000       -158.2433    -158.8133       0.5700   551.2
19.5500       -158.2245    -158.8103       0.5859   566.6
19.6000       -158.3268    -158.8089       0.4821   466.2
19.6500       -158.2886    -158.8095       0.5209   503.8
19.7000       -158.3480    -158.8191       0.4712   455.7
19.7500       -158.2136    -158.8134       0.5998   580.1
19.8000       -158.2652    -158.7994       0.5342   516.6
19.8500       -158.3904    -158.7934       0.4029   389.7
19.9000       -158.2990    -158.8129       0.5139   497.0
19.9500       -158.2660    -158.8348       0.5688   550.0
20.0000       -158.2384    -158.8133       0.5749   556.0
20.0500       -158.3571    -158.7881       0.4310   416.8
20.1000       -158.3868    -158.8060       0.4192   405.4
20.1500       -158.2294    -158.8340       0.6046   584.6
20.2000       -158.1949    -158.8355       0.6406   619.5
20.2500       -158.3157    -158.8078       0.4921   475.8
20.3000       -158.3538    -158.7928       0.4391   424.6
20.3500       -158.2997    -158.8135       0.5138   496.9
20.4000       -158.2428    -158.8286       0.5858   566.5
20.4500       -158.2455    -158.8199       0.5744   555.5
20.5000       -158.3255    -158.8065       0.4810   465.2
20.5500       -158.3579    -158.7995       0.4415   427.0
20.6000       -158.2736    -158.8122       0.5386   520.8
20.6500       -158.3012    -158.8275       0.5263   508.9
20.7000       -158.2382    -158.8039       0.5657   547.0
20.7500       -158.3589    -158.8056       0.4467   432.0
20.8000       -158.3215    -158.7950       0.4736   458.0
20.8500       -158.2223    -158.8176       0.5953   575.7
20.9000       -158.3401    -158.8235       0.4834   467.5
20.9500       -158.2271    -158.7981       0.5710   552.2
21.0000       -158.4190    -158.7983       0.3793   366.8
21.0500       -158.2818    -158.8142       0.5324   514.8
21.1000       -158.2239    -158.8246       0.6007   580.9
21.1500       -158.3682    -158.8129       0.4447   430.0
21.2000       -158.3653    -158.7924       0.4271   413.0
21.2500       -158.3751    -158.8001       0.4250   411.0
21.3000       -158.1660    -158.8286       0.6626   640.7
21.3500       -158.2738    -158.8088       0.5350   517.4
21.4000       -158.4484    -158.7975       0.3491   337.6
21.4500       -158.2659    -158.8066       0.5407   522.9
21.5000       -158.2899    -158.8113       0.5214   504.2
21.5500       -158.2252    -158.8163       0.5911   571.6
21.6000       -158.3092    -158.7997       0.4904   474.3
21.6500       -158.3925    -158.8088       0.4163   402.6
21.7000       -158.3577    -158.7964       0.4387   424.2
21.7500       -158.2850    -158.7968       0.5118   494.9
21.8000       -158.2833    -158.8192       0.5359   518.2
21.8500       -158.3600    -158.8013       0.4413   426.7
21.9000       -158.4608    -158.8167       0.3559   344.1
21.9500       -158.3575    -158.8040       0.4465   431.8
22.0000       -158.2681    -158.8003       0.5322   514.7
22.0500       -158.3797    -158.8075       0.4278   413.7
22.1000       -158.3516    -158.7865       0.4349   420.6
22.1500       -158.4674    -158.8052       0.3378   326.6
22.2000       -158.3278    -158.8034       0.4756   460.0
22.2500       -158.1927    -158.8007       0.6080   588.0
22.3000       -158.5319    -158.7825       0.2506   242.3
22.3500       -158.3670    -158.7991       0.4321   417.9
22.4000       -158.3475    -158.7978       0.4502   435.4
22.4500       -158.3164    -158.8112       0.4948   478.5
22.5000       -158.3098    -158.7999       0.4901   473.9
22.5500       -158.5406    -158.7976       0.2570   248.6
22.6000       -158.2885    -158.8196       0.5311   513.6
22.6500       -158.3551    -158.8178       0.4628   447.5
22.7000       -158.3823    -158.7893       0.4070   393.6
22.7500       -158.2754    -158.7988       0.5234   506.2
22.8000       -158.4888    -158.8035       0.3147   304.4
22.8500       -158.2785    -158.8168       0.5382   520.5
22.9000       -158.3205    -158.7749       0.4544   439.5
22.9500       -158.4061    -158.8048       0.3988   385.6
23.0000       -158.2672    -158.8149       0.5477   529.6
23.0500       -158.4510    -158.8147       0.3637   351.8
23.1000       -158.3012    -158.8135       0.5123   495.5
23.1500       -158.2854    -158.7778       0.4925   476.2
23.2000       -158.4173    -158.7839       0.3666   354.6
23.2500       -158.3104    -158.8075       0.4971   480.8
23.3000       -158.3960    -158.8304       0.4344   420.1
23.3500       -158.2433    -158.8038       0.5605   542.1
23.4000       -158.3416    -158.7721       0.4306   416.4
23.4500       -158.4984    -158.7971       0.2988   288.9
23.5000       -158.2796    -158.8155       0.5359   518.3
23.5500       -158.2691    -158.8138       0.5448   526.8
23.6000       -158.3721    -158.8053       0.4331   418.9
23.6500       -158.2974    -158.7729       0.4755   459.8
23.7000       -158.3691    -158.7984       0.4293   415.1
23.7500       -158.2600    -158.8114       0.5514   533.2
23.8000       -158.2979    -158.7886       0.4907   474.6
23.8500       -158.3861    -158.7971       0.4109   397.4
23.9000       -158.3396    -158.8002       0.4607   445.5
23.9500       -158.3086    -158.8238       0.5152   498.3
24.0000       -158.2987    -158.8215       0.5227   505.5
24.0500       -158.3478    -158.7597       0.4119   398.3
24.1000       -158.3671    -158.7927       0.4256   411.6
24.1500       -158.2962    -158.8091       0.5129   496.0
24.2000       -158.2790    -158.8209       0.5420   524.1
24.2500       -158.2430    -158.8000       0.5570   538.6
24.3000       -158.2969    -158.7490       0.4521   437.2
24.3500       -158.3732    -158.7992       0.4260   411.9
24.4000       -158.3361    -158.8031       0.4670   451.6
24.4500       -158.1505    -158.8342       0.6838   661.2
24.5000       -158.3168    -158.7924       0.4755   459.9
24.5500       -158.3986    -158.7554       0.3569   345.1
24.6000       -158.3976    -158.7993       0.4017   388.5
24.6500       -158.2586    -158.8141       0.5555   537.2
24.7000       -158.1627    -158.8150       0.6524   630.9
24.7500       -158.4289    -158.7847       0.3557   344.0
24.8000       -158.3187    -158.7758       0.4571   442.1
24.8500       -158.3223    -158.8148       0.4926   476.3
24.9000       -158.3572    -158.8027       0.4455   430.8
24.9500       -158.2719    -158.7785       0.5066   489.9
25.0000       -158.4248    -158.7785       0.3537   342.1
