Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.7000        -158.6470    -159.6182       0.9712   341.5
3.7500        -158.6973    -159.6318       0.9344   328.6
3.8000        -158.8105    -159.6290       0.8185   287.8
3.8500        -158.7850    -159.6375       0.8525   299.8
3.9000        -158.9078    -159.6436       0.7358   258.7
3.9500        -158.7553    -159.6447       0.8894   312.7
4.0000        -158.6782    -159.6236       0.9454   332.5
4.0500        -158.6855    -159.6431       0.9576   336.8
4.1000        -158.7210    -159.6335       0.9124   320.9
4.1500        -158.7514    -159.6399       0.8885   312.4
4.2000        -158.8118    -159.6470       0.8352   293.7
4.2500        -158.7588    -159.6480       0.8892   312.7
4.3000        -158.7176    -159.6315       0.9139   321.4
4.3500        -158.7352    -159.5976       0.8624   303.3
4.4000        -158.6136    -159.6340       1.0204   358.8
4.4500        -158.6646    -159.6354       0.9708   341.4
4.5000        -158.5901    -159.6140       1.0239   360.0
4.5500        -158.5833    -159.6434       1.0601   372.8
4.6000        -158.6518    -159.6315       0.9797   344.5
4.6500        -158.6706    -159.6424       0.9718   341.7
4.7000        -158.6826    -159.6251       0.9425   331.4
4.7500        -158.6242    -159.6465       1.0223   359.5
4.8000        -158.5049    -159.6339       1.1290   397.0
4.8500        -158.5713    -159.6261       1.0548   370.9
4.9000        -158.5991    -159.6537       1.0546   370.9
4.9500        -158.5233    -159.6118       1.0885   382.8
5.0000        -158.6179    -159.6308       1.0130   356.2
5.0500        -158.4886    -159.6239       1.1352   399.2
5.1000        -158.5412    -159.6390       1.0978   386.0
5.1500        -158.5484    -159.6396       1.0911   383.7
5.2000        -158.5422    -159.6237       1.0815   380.3
5.2500        -158.4743    -159.6506       1.1763   413.7
5.3000        -158.4998    -159.6257       1.1259   395.9
5.3500        -158.4972    -159.6379       1.1406   401.1
5.4000        -158.5714    -159.6441       1.0727   377.2
5.4500        -158.5606    -159.6345       1.0739   377.6
5.5000        -158.5852    -159.6398       1.0546   370.9
5.5500        -158.5412    -159.6578       1.1167   392.7
5.6000        -158.3810    -159.6291       1.2482   438.9
5.6500        -158.3293    -159.6305       1.3012   457.6
5.7000        -158.3891    -159.6402       1.2511   439.9
5.7500        -158.3236    -159.6436       1.3200   464.2
5.8000        -158.5076    -159.6761       1.1685   410.9
5.8500        -158.4321    -159.6278       1.1956   420.4
5.9000        -158.6372    -159.6743       1.0372   364.7
5.9500        -158.4321    -159.6398       1.2077   424.7
6.0000        -158.3986    -159.6256       1.2270   431.5
6.0500        -158.3521    -159.6368       1.2847   451.8
6.1000        -158.2555    -159.6475       1.3921   489.5
6.1500        -158.3229    -159.6199       1.2970   456.1
6.2000        -158.3149    -159.6243       1.3095   460.5
6.2500        -158.3779    -159.6426       1.2647   444.7
6.3000        -158.4402    -159.6045       1.1643   409.4
6.3500        -158.2810    -159.6322       1.3512   475.1
6.4000        -158.3224    -159.6506       1.3283   467.1
6.4500        -158.2547    -159.6242       1.3695   481.6
6.5000        -158.2019    -159.6330       1.4311   503.2
6.5500        -158.4012    -159.6616       1.2604   443.2
6.6000        -158.2326    -159.6315       1.3988   491.9
6.6500        -158.2981    -159.6177       1.3195   464.0
6.7000        -158.2703    -159.6401       1.3698   481.7
6.7500        -158.3039    -159.6374       1.3335   468.9
6.8000        -158.2109    -159.6263       1.4154   497.7
6.8500        -158.2473    -159.6524       1.4051   494.1
6.9000        -158.3255    -159.6159       1.2905   453.8
6.9500        -158.1715    -159.6572       1.4857   522.5
7.0000        -158.1550    -159.6432       1.4881   523.3
7.0500        -158.1793    -159.6521       1.4728   517.9
7.1000        -158.1551    -159.6317       1.4766   519.2
7.1500        -158.0955    -159.6443       1.5488   544.6
7.2000        -158.0626    -159.6509       1.5883   558.5
7.2500        -158.0717    -159.6341       1.5624   549.4
7.3000        -157.9701    -159.6245       1.6545   581.8
7.3500        -158.0467    -159.6451       1.5983   562.0
7.4000        -158.0832    -159.6336       1.5504   545.2
7.4500        -157.9820    -159.6338       1.6518   580.9
7.5000        -158.0646    -159.6463       1.5817   556.2
7.5500        -157.9901    -159.6545       1.6644   585.3
7.6000        -158.0751    -159.6407       1.5656   550.5
7.6500        -157.9096    -159.6171       1.7075   600.5
7.7000        -158.0499    -159.6506       1.6007   562.9
7.7500        -157.8838    -159.6451       1.7613   619.4
7.8000        -157.9981    -159.6251       1.6270   572.1
7.8500        -157.9178    -159.6363       1.7185   604.3
7.9000        -157.8712    -159.6378       1.7666   621.2
7.9500        -157.9879    -159.6328       1.6449   578.4
8.0000        -157.7522    -159.6401       1.8879   663.9
8.0500        -157.9202    -159.6443       1.7240   606.3
8.1000        -157.6844    -159.6349       1.9506   685.9
8.1500        -157.6698    -159.6201       1.9503   685.8
8.2000        -157.6589    -159.6599       2.0010   703.6
8.2500        -157.6388    -159.6283       1.9895   699.6
8.3000        -157.6154    -159.6293       2.0139   708.2
8.3500        -157.7152    -159.6366       1.9214   675.7
8.4000        -157.7247    -159.6284       1.9037   669.4
8.4500        -157.6927    -159.6434       1.9506   685.9
8.5000        -157.4908    -159.6286       2.1378   751.8
8.5500        -157.6235    -159.6326       2.0090   706.5
8.6000        -157.5269    -159.6430       2.1161   744.1
8.6500        -157.6162    -159.6452       2.0290   713.5
8.7000        -157.6384    -159.6321       1.9937   701.1
8.7500        -157.6511    -159.6219       1.9707   693.0
8.8000        -157.5850    -159.6361       2.0512   721.3
8.8500        -157.5048    -159.6309       2.1260   747.6
8.9000        -157.5270    -159.6416       2.1146   743.6
8.9500        -157.2913    -159.6346       2.3433   824.0
9.0000        -157.3955    -159.6251       2.2296   784.1
9.0500        -157.3905    -159.6514       2.2609   795.0
9.1000        -157.1873    -159.6319       2.4446   859.6
9.1500        -157.4286    -159.6361       2.2075   776.3
9.2000        -157.3037    -159.6385       2.3348   821.1
9.2500        -157.2227    -159.6313       2.4085   847.0
9.3000        -157.3284    -159.6220       2.2935   806.5
9.3500        -157.1426    -159.6362       2.4937   876.9
9.4000        -157.1851    -159.6113       2.4262   853.2
9.4500        -157.1753    -159.6268       2.4515   862.1
9.5000        -157.2862    -159.6375       2.3514   826.9
9.5500        -157.1769    -159.6371       2.4601   865.1
9.6000        -157.1880    -159.6143       2.4263   853.2
9.6500        -157.2010    -159.6311       2.4301   854.5
9.7000        -157.1436    -159.6419       2.4983   878.5
9.7500        -157.1922    -159.6635       2.4713   869.0
9.8000        -157.2482    -159.6479       2.3997   843.9
9.8500        -156.9492    -159.6354       2.6862   944.6
9.9000        -157.1252    -159.6459       2.5207   886.4
