Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.5000        -158.1551    -159.2541       1.0990   425.1
3.5500        -158.8061    -159.8402       1.0341   400.0
3.6000        -158.9731    -159.9262       0.9531   368.7
3.6500        -158.8331    -159.7835       0.9504   367.6
3.7000        -158.7398    -159.7696       1.0298   398.3
3.7500        -158.5443    -159.4224       0.8781   339.6
3.8000        -158.9738    -159.9357       0.9619   372.1
3.8500        -158.7288    -159.8270       1.0981   424.8
3.9000        -158.1788    -159.3176       1.1388   440.5
3.9500        -157.9098    -159.6181       1.7083   660.8
4.0000        -157.2974    -159.3493       2.0519   793.7
4.0500        -158.3433    -159.8617       1.5185   587.4
4.1000        -158.1708    -159.3919       1.2210   472.3
4.1500        -158.6991    -159.7719       1.0728   415.0
4.2000        -158.8452    -159.8143       0.9691   374.9
4.2500        -158.9431    -159.8902       0.9471   366.3
4.3000        -158.6852    -159.5910       0.9058   350.4
4.3500        -158.8724    -159.8096       0.9372   362.5
4.4000        -158.6529    -159.5716       0.9187   355.4
4.4500        -158.9365    -159.8968       0.9602   371.4
4.5000        -158.1994    -159.6144       1.4149   547.3
4.5500        -157.8130    -159.4650       1.6520   639.0
4.6000        -157.5583    -159.7131       2.1548   833.5
4.6500        -157.8095    -159.4247       1.6152   624.8
4.7000        -158.6387    -159.7706       1.1318   437.8
4.7500        -158.5189    -159.5982       1.0793   417.5
4.8000        -158.6845    -159.6217       0.9372   362.5
4.8500        -159.1074    -159.9572       0.8498   328.7
4.9000        -158.7799    -159.6670       0.8871   343.2
4.9500        -158.8529    -159.7968       0.9439   365.1
5.0000        -158.8717    -159.9143       1.0425   403.3
5.0500        -158.4699    -159.6018       1.1319   437.9
5.1000        -158.6503    -159.8235       1.1732   453.8
5.1500        -157.6386    -159.2215       1.5828   612.3
5.2000        -157.6303    -159.8074       2.1771   842.1
5.2500        -158.0352    -159.5303       1.4951   578.3
5.3000        -158.2850    -159.5988       1.3138   508.2
5.3500        -158.6654    -159.6591       0.9936   384.4
5.4000        -158.8971    -159.8893       0.9922   383.8
5.4500        -158.8034    -159.7547       0.9513   368.0
5.5000        -158.8739    -159.6953       0.8214   317.7
5.5500        -158.5649    -159.4716       0.9067   350.7
5.6000        -158.7993    -159.7129       0.9137   353.4
5.6500        -158.8719    -159.9311       1.0592   409.7
5.7000        -158.0543    -159.4434       1.3891   537.3
5.7500        -157.8566    -159.5749       1.7183   664.7
5.8000        -157.3223    -159.5077       2.1855   845.4
5.8500        -158.0593    -159.6360       1.5767   609.9
5.9000        -158.5852    -159.8006       1.2154   470.1
5.9500        -158.4640    -159.5388       1.0748   415.7
6.0000        -158.8158    -159.7433       0.9276   358.8
6.0500        -158.9515    -159.7399       0.7884   305.0
6.1000        -159.0163    -159.9911       0.9748   377.1
6.1500        -158.4601    -159.3296       0.8695   336.3
6.2000        -158.9599    -159.9637       1.0038   388.3
6.2500        -158.4472    -159.4925       1.0453   404.3
6.3000        -158.8176    -159.9609       1.1433   442.2
6.3500        -157.8490    -159.4721       1.6231   627.8
6.4000        -157.1135    -159.1205       2.0070   776.3
6.4500        -157.9480    -159.6920       1.7440   674.6
6.5000        -158.4457    -159.6328       1.1870   459.2
6.5500        -158.6907    -159.7768       1.0861   420.1
6.6000        -158.5566    -159.5914       1.0349   400.3
6.6500        -158.8638    -159.8245       0.9608   371.6
6.7000        -158.7883    -159.6709       0.8826   341.4
6.7500        -159.0193    -159.9650       0.9458   365.8
6.8000        -158.3181    -159.3260       1.0079   389.9
6.8500        -158.9294    -159.8662       0.9368   362.4
6.9000        -158.3097    -159.5506       1.2409   480.0
6.9500        -158.1804    -159.6114       1.4310   553.5
7.0000        -157.5568    -159.7136       2.1568   834.3
7.0500        -157.6449    -159.2986       1.6536   639.6
7.1000        -158.3855    -159.6116       1.2261   474.3
7.1500        -158.7270    -159.8359       1.1089   429.0
7.2000        -158.5632    -159.4545       0.8913   344.8
7.2500        -158.9129    -159.9440       1.0311   398.9
7.3000        -158.7457    -159.7057       0.9600   371.4
7.3500        -158.7112    -159.6615       0.9503   367.6
7.4000        -158.8959    -159.8647       0.9688   374.8
7.4500        -158.5151    -159.6114       1.0963   424.1
7.5000        -158.4251    -159.6291       1.2039   465.7
7.5500        -158.1478    -159.6806       1.5328   592.9
7.6000        -157.3835    -159.3602       1.9767   764.6
7.6500        -158.0531    -159.8758       1.8227   705.1
7.7000        -158.3093    -159.5688       1.2595   487.2
7.7500        -158.5382    -159.4973       0.9591   371.0
7.8000        -158.9735    -159.9386       0.9651   373.3
7.8500        -158.7819    -159.6618       0.8798   340.3
7.9000        -158.9159    -159.8414       0.9255   358.0
7.9500        -158.7019    -159.6277       0.9259   358.1
8.0000        -158.6276    -159.4946       0.8669   335.3
8.0500        -158.8158    -159.9118       1.0961   424.0
8.1000        -158.6551    -159.9148       1.2597   487.3
8.1500        -157.7634    -159.3818       1.6183   626.0
8.2000        -157.2964    -159.4189       2.1225   821.0
8.2500        -157.8549    -159.5613       1.7064   660.1
8.3000        -158.5879    -159.7986       1.2108   468.4
8.3500        -158.7469    -159.7880       1.0411   402.7
8.4000        -158.6107    -159.5562       0.9455   365.7
8.4500        -159.0312    -159.9243       0.8931   345.5
8.5000        -158.8389    -159.7345       0.8956   346.4
8.5500        -158.9937    -159.9432       0.9495   367.3
8.6000        -158.4358    -159.5485       1.1127   430.4
8.6500        -158.7104    -159.7028       0.9924   383.9
8.7000        -158.4739    -159.6214       1.1474   443.8
8.7500        -158.2893    -159.8789       1.5896   614.9
8.8000        -157.0502    -159.2293       2.1791   842.9
8.8500        -157.9326    -159.6662       1.7336   670.6
8.9000        -158.4858    -159.7368       1.2510   483.9
8.9500        -158.7897    -159.9206       1.1309   437.4
9.0000        -158.6662    -159.7280       1.0618   410.7
9.0500        -158.6424    -159.5293       0.8868   343.0
9.1000        -158.8728    -159.8468       0.9740   376.8
9.1500        -159.0050    -159.8626       0.8576   331.7
9.2000        -158.8293    -159.7734       0.9441   365.2
9.2500        -158.3845    -159.5448       1.1603   448.8
9.3000        -158.4918    -159.7968       1.3049   504.8
9.3500        -158.0848    -159.7550       1.6702   646.1
9.4000        -157.4424    -159.6599       2.2175   857.8
9.4500        -157.9251    -159.4838       1.5586   602.9
9.5000        -158.2861    -159.5983       1.3122   507.6
9.5500        -158.8205    -159.8218       1.0013   387.3
9.6000        -158.8347    -159.8081       0.9734   376.5
9.6500        -158.7914    -159.7550       0.9636   372.7
9.7000        -158.8319    -159.6878       0.8559   331.1
9.7500        -158.8020    -159.8614       1.0594   409.8
9.8000        -158.8346    -159.9062       1.0716   414.5
9.8500        -158.5548    -159.6166       1.0618   410.7
9.9000        -158.2972    -159.5858       1.2886   498.4
9.9500        -157.5533    -159.3067       1.7534   678.2
10.0000       -157.7166    -159.6025       1.8859   729.5
10.0500       -157.9296    -159.2850       1.3554   524.3
10.1000       -158.9228    -159.9977       1.0749   415.8
10.1500       -158.3832    -159.4238       1.0406   402.5
10.2000       -159.0683    -160.0174       0.9490   367.1
10.2500       -158.5820    -159.5959       1.0139   392.2
10.3000       -158.8264    -159.8098       0.9834   380.4
10.3500       -158.8162    -159.7175       0.9013   348.6
10.4000       -158.5903    -159.6380       1.0477   405.3
10.4500       -158.6996    -159.8780       1.1784   455.8
10.5000       -158.2268    -159.5781       1.3513   522.7
10.5500       -158.0473    -159.8062       1.7588   680.4
10.6000       -157.3198    -159.2509       1.9312   747.0
10.6500       -158.2448    -159.6206       1.3758   532.2
10.7000       -158.3694    -159.5430       1.1736   454.0
10.7500       -158.9118    -159.8824       0.9706   375.4
10.8000       -158.4556    -159.5413       1.0857   420.0
10.8500       -158.9032    -159.8433       0.9401   363.7
10.9000       -158.7575    -159.8021       1.0446   404.1
10.9500       -158.8638    -159.8741       1.0102   390.8
11.0000       -158.9186    -159.9080       0.9893   382.7
11.0500       -158.2234    -159.2657       1.0422   403.2
11.1000       -158.9135    -160.0039       1.0904   421.8
11.1500       -157.7635    -159.1912       1.4277   552.3
11.2000       -157.7759    -159.8426       2.0667   799.4
11.2500       -157.6013    -159.2155       1.6142   624.4
11.3000       -158.5874    -159.7084       1.1210   433.6
11.3500       -158.5593    -159.6106       1.0513   406.7
11.4000       -159.0439    -159.9779       0.9339   361.3
11.4500       -158.5323    -159.5747       1.0425   403.2
11.5000       -158.8152    -159.8033       0.9881   382.2
11.5500       -158.9141    -159.9388       1.0247   396.4
11.6000       -158.7132    -159.7729       1.0597   409.9
11.6500       -158.8465    -159.7796       0.9332   361.0
11.7000       -158.1848    -159.3895       1.2046   466.0
11.7500       -158.4454    -159.9476       1.5022   581.1
11.8000       -157.2220    -159.2012       1.9792   765.6
11.8500       -158.2886    -159.8160       1.5274   590.8
11.9000       -158.0216    -159.2676       1.2460   482.0
11.9500       -159.0306    -160.1203       1.0897   421.5
12.0000       -158.6186    -159.6784       1.0598   410.0
12.0500       -158.9371    -159.8060       0.8689   336.1
12.1000       -158.8837    -159.8094       0.9257   358.1
12.1500       -158.6263    -159.6270       1.0007   387.1
12.2000       -158.9222    -159.8664       0.9443   365.3
12.2500       -158.5108    -159.6021       1.0913   422.1
12.3000       -158.6658    -159.7932       1.1273   436.1
12.3500       -157.9719    -159.4306       1.4587   564.3
12.4000       -157.5420    -159.5889       2.0468   791.8
12.4500       -157.7512    -159.3720       1.6208   627.0
12.5000       -158.6745    -159.9007       1.2261   474.3
12.5500       -158.2746    -159.2422       0.9676   374.3
12.6000       -159.0331    -159.9169       0.8839   341.9
12.6500       -158.6269    -159.6127       0.9858   381.3
12.7000       -158.8658    -159.8129       0.9471   366.4
12.7500       -159.1373    -160.0874       0.9501   367.5
12.8000       -158.4339    -159.3369       0.9030   349.3
12.8500       -158.8547    -159.8163       0.9617   372.0
12.9000       -158.2544    -159.5185       1.2642   489.0
12.9500       -158.0893    -159.7334       1.6441   636.0
13.0000       -157.4714    -159.5802       2.1089   815.7
13.0500       -157.6680    -159.2754       1.6074   621.8
13.1000       -158.4891    -159.7600       1.2709   491.6
13.1500       -158.7992    -159.8920       1.0928   422.7
13.2000       -158.7298    -159.6686       0.9387   363.1
13.2500       -158.7140    -159.6574       0.9434   364.9
13.3000       -158.8287    -159.7908       0.9621   372.2
13.3500       -158.9459    -159.7706       0.8247   319.0
13.4000       -158.9724    -159.8844       0.9120   352.8
13.4500       -158.3954    -159.5614       1.1660   451.0
13.5000       -158.3833    -159.6980       1.3147   508.5
13.5500       -158.0642    -159.6967       1.6326   631.5
13.6000       -157.5175    -159.6156       2.0981   811.6
13.6500       -157.8600    -159.4649       1.6049   620.8
13.7000       -158.2766    -159.5686       1.2921   499.8
13.7500       -158.6940    -159.7061       1.0120   391.5
13.8000       -158.9895    -159.9330       0.9435   365.0
13.8500       -158.8475    -159.7616       0.9142   353.6
13.9000       -158.6677    -159.6111       0.9434   364.9
13.9500       -158.8702    -159.9205       1.0504   406.3
14.0000       -158.8820    -159.8482       0.9662   373.8
14.0500       -158.6254    -159.6537       1.0283   397.8
14.1000       -158.2948    -159.4666       1.1718   453.3
14.1500       -157.6865    -159.3041       1.6176   625.7
14.2000       -157.5912    -159.8333       2.2421   867.3
14.2500       -158.0651    -159.6485       1.5833   612.5
14.3000       -158.2879    -159.5194       1.2315   476.4
14.3500       -158.7859    -159.7817       0.9958   385.2
14.4000       -158.6158    -159.6010       0.9852   381.1
14.4500       -159.0634    -160.0725       1.0091   390.3
14.5000       -158.7507    -159.6353       0.8846   342.2
14.5500       -158.6989    -159.5246       0.8257   319.4
14.6000       -158.9358    -159.8716       0.9358   362.0
14.6500       -158.5260    -159.6348       1.1089   428.9
14.7000       -158.3339    -159.7698       1.4358   555.4
14.7500       -157.8645    -159.7994       1.9349   748.5
14.8000       -157.3009    -159.0939       1.7930   693.6
14.8500       -158.5444    -159.7813       1.2369   478.5
14.9000       -158.3959    -159.5452       1.1492   444.5
14.9500       -158.7609    -159.8035       1.0426   403.3
15.0000       -158.7999    -159.7631       0.9632   372.6
15.0500       -158.7803    -159.7043       0.9240   357.4
15.1000       -158.8034    -159.8368       1.0334   399.7
15.1500       -159.0701    -160.1696       1.0996   425.3
15.2000       -158.2728    -159.3825       1.1097   429.2
15.2500       -158.5206    -159.7626       1.2421   480.5
15.3000       -157.8114    -159.3217       1.5103   584.2
15.3500       -157.5012    -159.5817       2.0805   804.8
15.4000       -158.1938    -159.7192       1.5254   590.1
15.4500       -158.0816    -159.2461       1.1645   450.5
15.5000       -158.8955    -159.8936       0.9981   386.1
15.5500       -158.8685    -159.8401       0.9716   375.8
15.6000       -159.0766    -160.0260       0.9495   367.3
15.6500       -158.4601    -159.4429       0.9827   380.1
15.7000       -158.7094    -159.5981       0.8887   343.8
15.7500       -158.7399    -159.7514       1.0115   391.3
15.8000       -158.6595    -159.7856       1.1261   435.6
15.8500       -158.0211    -159.5457       1.5246   589.7
15.9000       -157.1331    -159.3408       2.2077   854.0
15.9500       -158.1207    -159.7075       1.5868   613.8
16.0000       -158.6342    -159.7007       1.0665   412.6
16.0500       -158.6777    -159.7060       1.0283   397.8
16.1000       -158.4630    -159.3943       0.9314   360.3
16.1500       -158.8821    -159.8732       0.9911   383.4
16.2000       -158.7245    -159.6822       0.9577   370.4
16.2500       -158.9618    -159.9009       0.9391   363.3
16.3000       -158.5704    -159.6682       1.0978   424.7
16.3500       -158.3567    -159.6322       1.2755   493.4
16.4000       -158.0971    -159.7712       1.6741   647.6
16.4500       -157.4380    -159.4780       2.0400   789.1
16.5000       -158.1925    -159.4582       1.2657   489.6
16.5500       -158.5324    -159.6374       1.1050   427.4
16.6000       -158.6401    -159.7314       1.0913   422.1
16.6500       -159.0183    -159.9783       0.9601   371.4
16.7000       -158.6783    -159.6214       0.9432   364.8
16.7500       -158.9825    -159.9846       1.0020   387.6
16.8000       -158.5191    -159.5639       1.0448   404.2
16.8500       -158.7004    -159.8932       1.1928   461.4
16.9000       -158.1239    -159.3910       1.2671   490.1
16.9500       -157.8532    -159.7654       1.9122   739.7
17.0000       -157.4535    -159.3574       1.9039   736.4
17.0500       -158.3739    -159.7698       1.3959   540.0
17.1000       -158.6471    -159.7841       1.1370   439.8
17.1500       -158.8265    -159.8217       0.9952   384.9
17.2000       -158.9469    -159.8020       0.8552   330.8
17.2500       -158.6744    -159.6037       0.9293   359.5
17.3000       -158.6561    -159.5998       0.9437   365.0
17.3500       -158.7176    -159.7915       1.0740   415.4
17.4000       -158.7405    -159.8940       1.1535   446.2
17.4500       -157.6801    -159.1919       1.5117   584.8
17.5000       -157.6649    -159.7847       2.1198   820.0
17.5500       -157.6864    -159.2792       1.5928   616.1
17.6000       -158.6681    -159.9252       1.2571   486.3
17.6500       -158.7024    -159.7069       1.0045   388.6
17.7000       -158.4334    -159.2670       0.8336   322.4
17.7500       -159.0829    -160.0131       0.9302   359.8
17.8000       -158.6595    -159.6521       0.9925   383.9
17.8500       -158.9452    -159.9720       1.0268   397.2
17.9000       -158.5786    -159.6920       1.1133   430.6
17.9500       -158.4904    -159.7155       1.2251   473.9
18.0000       -157.9177    -159.5978       1.6801   649.9
18.0500       -157.7015    -159.8404       2.1388   827.3
18.1000       -157.7495    -159.2290       1.4795   572.3
18.1500       -158.7199    -159.8794       1.1595   448.5
18.2000       -158.5499    -159.7101       1.1603   448.8
18.2500       -158.9671    -159.9763       1.0091   390.4
18.3000       -158.8434    -159.7704       0.9270   358.6
18.3500       -158.6090    -159.5220       0.9130   353.2
18.4000       -158.7835    -159.7532       0.9697   375.1
18.4500       -158.7356    -159.7872       1.0516   406.8
18.5000       -158.2904    -159.4589       1.1684   452.0
18.5500       -157.5505    -159.3132       1.7628   681.9
18.6000       -157.9366    -159.8832       1.9466   753.0
18.6500       -157.9764    -159.3552       1.3788   533.4
18.7000       -158.9451    -160.1465       1.2014   464.7
18.7500       -158.5731    -159.6372       1.0642   411.6
18.8000       -158.6364    -159.5563       0.9200   355.9
18.8500       -158.9613    -159.9297       0.9685   374.6
18.9000       -158.7423    -159.7375       0.9952   385.0
18.9500       -158.8200    -159.9025       1.0825   418.7
19.0000       -158.6094    -159.6743       1.0650   411.9
19.0500       -158.1432    -159.5089       1.3657   528.3
19.1000       -157.7114    -159.6313       1.9199   742.7
19.1500       -157.9167    -159.6098       1.6931   654.9
19.2000       -158.1584    -159.4489       1.2905   499.2
19.2500       -158.7801    -159.9162       1.1361   439.5
19.3000       -158.4429    -159.4502       1.0073   389.7
19.3500       -159.2534    -160.1135       0.8601   332.7
19.4000       -158.5758    -159.5062       0.9304   359.9
19.4500       -158.7792    -159.6761       0.8970   347.0
19.5000       -158.5917    -159.7159       1.1242   434.9
19.5500       -158.8059    -159.8708       1.0649   411.9
19.6000       -158.0784    -159.6194       1.5410   596.1
19.6500       -157.5311    -159.5914       2.0603   797.0
19.7000       -157.4702    -159.1702       1.7000   657.6
19.7500       -158.8326    -159.9969       1.1642   450.4
19.8000       -158.5831    -159.6059       1.0228   395.6
19.8500       -158.9515    -159.8411       0.8896   344.1
19.9000       -158.4302    -159.3982       0.9680   374.4
19.9500       -159.2329    -160.0939       0.8610   333.1
20.0000       -158.6617    -159.7120       1.0504   406.3
20.0500       -158.9436    -159.9960       1.0523   407.1
20.1000       -158.4307    -159.4644       1.0337   399.9
20.1500       -158.1685    -159.6142       1.4457   559.2
20.2000       -157.7652    -159.7530       1.9878   768.9
20.2500       -157.9549    -159.6878       1.7329   670.3
20.3000       -158.1377    -159.3578       1.2201   472.0
20.3500       -158.9380    -159.8606       0.9226   356.9
20.4000       -158.6480    -159.5215       0.8735   337.9
20.4500       -159.1906    -160.0570       0.8663   335.1
20.5000       -158.7631    -159.6614       0.8982   347.5
20.5500       -158.7545    -159.6655       0.9109   352.4
20.6000       -158.7728    -159.6780       0.9052   350.1
20.6500       -158.6818    -159.8251       1.1433   442.3
20.7000       -157.8927    -159.5371       1.6444   636.1
20.7500       -157.6327    -159.6134       1.9808   766.2
20.8000       -157.8383    -159.3227       1.4844   574.2
20.8500       -158.9710    -160.0307       1.0597   409.9
20.9000       -158.5031    -159.4509       0.9478   366.6
20.9500       -159.0135    -159.8455       0.8320   321.8
21.0000       -158.5008    -159.3342       0.8334   322.4
21.0500       -159.1415    -160.0975       0.9559   369.8
21.1000       -158.7890    -159.6250       0.8359   323.4
21.1500       -158.8749    -159.8517       0.9769   377.9
21.2000       -157.8051    -159.1173       1.3122   507.6
21.2500       -157.9784    -159.8564       1.8780   726.4
21.3000       -157.6696    -159.3680       1.6984   657.0
21.3500       -158.8283    -159.9691       1.1408   441.3
21.4000       -158.2820    -159.3695       1.0874   420.6
21.4500       -158.8749    -159.8914       1.0164   393.2
21.5000       -158.7653    -159.8101       1.0448   404.2
21.5500       -159.0619    -160.0096       0.9478   366.6
21.6000       -158.7220    -159.7188       0.9969   385.6
21.6500       -158.6167    -159.6175       1.0008   387.1
21.7000       -158.2905    -159.5532       1.2627   488.4
21.7500       -158.2054    -159.8484       1.6430   635.6
21.8000       -157.5273    -159.5918       2.0645   798.6
21.8500       -157.8756    -159.3501       1.4744   570.3
21.9000       -158.6791    -159.9009       1.2218   472.6
21.9500       -158.7499    -159.8062       1.0563   408.6
22.0000       -158.9010    -159.9156       1.0146   392.5
22.0500       -158.6215    -159.5333       0.9118   352.7
22.1000       -158.5721    -159.6253       1.0533   407.4
22.1500       -158.9471    -160.0171       1.0701   413.9
22.2000       -158.5911    -159.7193       1.1282   436.4
22.2500       -158.4239    -159.7878       1.3639   527.6
22.3000       -157.5202    -159.2851       1.7649   682.7
22.3500       -157.6881    -159.8057       2.1176   819.1
22.4000       -158.1762    -159.6328       1.4566   563.4
22.4500       -158.8752    -159.9704       1.0952   423.7
22.5000       -158.2886    -159.2694       0.9808   379.4
22.5500       -158.9237    -159.9118       0.9881   382.2
22.6000       -158.8677    -159.9035       1.0358   400.7
22.6500       -158.8918    -159.8174       0.9255   358.0
22.7000       -158.6320    -159.5683       0.9363   362.2
22.7500       -158.4184    -159.5426       1.1242   434.9
22.8000       -158.6042    -159.8811       1.2769   493.9
22.8500       -158.0373    -159.5527       1.5155   586.2
22.9000       -157.5978    -159.6298       2.0320   786.0
22.9500       -157.6489    -159.2483       1.5994   618.7
23.0000       -158.8323    -160.0361       1.2038   465.7
23.0500       -158.4040    -159.4790       1.0749   415.8
23.1000       -159.0736    -159.9281       0.8546   330.6
23.1500       -158.6268    -159.7162       1.0895   421.4
23.2000       -158.9119    -159.8685       0.9566   370.0
23.2500       -158.7520    -159.7258       0.9738   376.7
23.3000       -158.6518    -159.6606       1.0088   390.2
23.3500       -158.8274    -159.8970       1.0696   413.7
23.4000       -158.1491    -159.3766       1.2275   474.8
23.4500       -158.0938    -159.6647       1.5710   607.7
23.5000       -157.2711    -159.3075       2.0363   787.7
23.5500       -158.3885    -159.8623       1.4738   570.1
23.6000       -158.0831    -159.2279       1.1447   442.8
23.6500       -158.9484    -159.9099       0.9614   371.9
23.7000       -158.4290    -159.4450       1.0160   393.0
23.7500       -159.1667    -159.9445       0.7778   300.9
23.8000       -158.7003    -159.7018       1.0015   387.4
23.8500       -158.7543    -159.7145       0.9602   371.4
23.9000       -158.5703    -159.6537       1.0834   419.1
23.9500       -158.6859    -159.7983       1.1124   430.3
24.0000       -158.5199    -159.9241       1.4042   543.2
24.0500       -157.4049    -159.3670       1.9620   759.0
24.1000       -157.5105    -159.5014       1.9910   770.2
24.1500       -158.0441    -159.4825       1.4383   556.4
24.2000       -158.8095    -159.9591       1.1496   444.7
24.2500       -158.7336    -159.7797       1.0461   404.6
24.3000       -158.7162    -159.5998       0.8836   341.8
24.3500       -158.6459    -159.6855       1.0396   402.2
24.4000       -159.3116    -160.1387       0.8271   319.9
24.4500       -158.4937    -159.4368       0.9431   364.8
24.5000       -158.9282    -159.8221       0.8938   345.7
24.5500       -158.3530    -159.4467       1.0937   423.0
24.6000       -158.4618    -159.7222       1.2604   487.5
24.6500       -157.9012    -159.6838       1.7826   689.5
24.7000       -157.2731    -159.3074       2.0344   786.9
24.7500       -158.3891    -159.8603       1.4712   569.1
24.8000       -158.4726    -159.6767       1.2041   465.8
24.8500       -158.8198    -159.8443       1.0245   396.3
24.9000       -158.7512    -159.7352       0.9841   380.7
24.9500       -158.9678    -159.8576       0.8898   344.2
25.0000       -158.3360    -159.3344       0.9984   386.2
