Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.4500      -81371.5222  -81371.9824       0.4602   296.7
5.5000      -81371.5219  -81371.9818       0.4600   296.5
5.5500      -81371.5216  -81371.8172       0.2955   190.5
5.6000      -81371.5217  -81371.9425       0.4208   271.3
5.6500      -81371.5222  -81372.0965       0.5744   370.3
5.7000      -81371.5223  -81372.0843       0.5621   362.4
5.7500      -81371.5220  -81371.9957       0.4738   305.4
5.8000      -81371.5218  -81372.0527       0.5310   342.3
5.8500      -81371.5218  -81371.8857       0.3639   234.6
5.9000      -81371.5220  -81372.0076       0.4856   313.1
5.9500      -81371.5220  -81371.9930       0.4711   303.7
6.0000      -81371.5219  -81371.9706       0.4487   289.3
6.0500      -81371.5219  -81371.9546       0.4327   279.0
6.1000      -81371.5219  -81371.9656       0.4437   286.1
6.1500      -81371.5219  -81371.8793       0.3574   230.4
6.2000      -81371.5219  -81371.9796       0.4577   295.1
6.2500      -81371.5220  -81372.0124       0.4904   316.2
6.3000      -81371.5218  -81371.9444       0.4226   272.5
6.3500      -81371.5218  -81371.9524       0.4306   277.6
6.4000      -81371.5220  -81371.9352       0.4133   266.4
6.4500      -81371.5219  -81371.8522       0.3303   213.0
6.5000      -81371.5219  -81372.0558       0.5339   344.2
6.5500      -81371.5219  -81372.0258       0.5040   324.9
6.6000      -81371.5219  -81371.9645       0.4426   285.3
6.6500      -81371.5218  -81372.0406       0.5188   334.5
6.7000      -81371.5220  -81372.0480       0.5260   339.1
6.7500      -81371.5222  -81371.9603       0.4381   282.5
6.8000      -81371.5220  -81371.9862       0.4642   299.3
6.8500      -81371.5219  -81371.9700       0.4480   288.9
6.9000      -81371.5218  -81371.8613       0.3395   218.9
6.9500      -81371.5217  -81371.9486       0.4268   275.2
7.0000      -81371.5218  -81371.9502       0.4283   276.1
7.0500      -81371.5222  -81371.9789       0.4568   294.5
7.1000      -81371.5223  -81372.0834       0.5612   361.8
7.1500      -81371.5218  -81371.9064       0.3846   248.0
7.2000      -81371.5217  -81371.9240       0.4023   259.3
7.2500      -81371.5222  -81372.1588       0.6366   410.4
7.3000      -81371.5222  -81372.0617       0.5396   347.9
7.3500      -81371.5217  -81371.8805       0.3588   231.3
7.4000      -81371.5219  -81371.9872       0.4653   300.0
7.4500      -81371.5222  -81371.9930       0.4708   303.5
7.5000      -81371.5220  -81371.8903       0.3683   237.4
7.5500      -81371.5217  -81372.0089       0.4871   314.1
7.6000      -81371.5218  -81371.9697       0.4479   288.7
7.6500      -81371.5221  -81371.9435       0.4214   271.7
7.7000      -81371.5221  -81372.0624       0.5403   348.3
7.7500      -81371.5219  -81371.9445       0.4226   272.4
7.8000      -81371.5219  -81371.8520       0.3301   212.8
7.8500      -81371.5219  -81371.9581       0.4362   281.2
7.9000      -81371.5219  -81372.0110       0.4891   315.3
7.9500      -81371.5219  -81372.0031       0.4812   310.2
8.0000      -81371.5220  -81372.1016       0.5797   373.7
8.0500      -81371.5219  -81372.0317       0.5098   328.7
8.1000      -81371.5219  -81371.9764       0.4545   293.0
8.1500      -81371.5219  -81372.0204       0.4985   321.4
8.2000      -81371.5218  -81371.9093       0.3874   249.8
8.2500      -81371.5219  -81371.9300       0.4081   263.1
8.3000      -81371.5218  -81372.0468       0.5250   338.5
8.3500      -81371.5219  -81371.9326       0.4108   264.8
8.4000      -81371.5220  -81371.8938       0.3718   239.7
8.4500      -81371.5220  -81372.0130       0.4909   316.5
8.5000      -81371.5221  -81372.0083       0.4861   313.4
8.5500      -81371.5219  -81371.8553       0.3334   214.9
8.6000      -81371.5217  -81371.9629       0.4412   284.5
8.6500      -81371.5219  -81371.9950       0.4730   305.0
8.7000      -81371.5221  -81371.9725       0.4504   290.4
8.7500      -81371.5218  -81372.0104       0.4886   315.0
8.8000      -81371.5219  -81371.9878       0.4659   300.4
8.8500      -81371.5221  -81371.9543       0.4322   278.6
8.9000      -81371.5221  -81372.0177       0.4956   319.5
8.9500      -81371.5218  -81371.9436       0.4218   271.9
9.0000      -81371.5217  -81371.9632       0.4415   284.6
9.0500      -81371.5222  -81372.1223       0.6001   386.9
9.1000      -81371.5224  -81372.0631       0.5406   348.5
9.1500      -81371.5219  -81371.8617       0.3398   219.1
9.2000      -81371.5217  -81371.9706       0.4489   289.4
9.2500      -81371.5218  -81371.8897       0.3679   237.2
9.3000      -81371.5219  -81371.9222       0.4003   258.0
9.3500      -81371.5218  -81372.0000       0.4782   308.3
9.4000      -81371.5222  -81371.9951       0.4729   304.9
9.4500      -81371.5222  -81371.9283       0.4061   261.8
9.5000      -81371.5221  -81372.0465       0.5244   338.1
9.5500      -81371.5219  -81371.9424       0.4205   271.1
9.6000      -81371.5218  -81371.9241       0.4022   259.3
9.6500      -81371.5218  -81372.0150       0.4933   318.0
9.7000      -81371.5219  -81371.9790       0.4571   294.7
9.7500      -81371.5220  -81371.9345       0.4125   265.9
9.8000      -81371.5221  -81372.0209       0.4988   321.5
9.8500      -81371.5218  -81371.9605       0.4387   282.9
9.9000      -81371.5218  -81372.0160       0.4942   318.6
9.9500      -81371.5222  -81372.1347       0.6125   394.9
10.0000     -81371.5220  -81371.9824       0.4604   296.8
10.0500     -81371.5217  -81371.9834       0.4616   297.6
10.1000     -81371.5218  -81371.9477       0.4259   274.6
10.1500     -81371.5219  -81371.8911       0.3692   238.0
10.2000     -81371.5219  -81371.9036       0.3817   246.1
10.2500     -81371.5221  -81372.0874       0.5653   364.5
10.3000     -81371.5221  -81371.9741       0.4519   291.4
10.3500     -81371.5218  -81371.9378       0.4160   268.2
10.4000     -81371.5217  -81371.9670       0.4453   287.1
10.4500     -81371.5220  -81371.9291       0.4071   262.4
10.5000     -81371.5223  -81372.0007       0.4784   308.4
10.5500     -81371.5217  -81372.0263       0.5046   325.3
10.6000     -81371.5217  -81371.9366       0.4149   267.5
10.6500     -81371.5223  -81372.1338       0.6114   394.2
10.7000     -81371.5221  -81371.9971       0.4750   306.2
10.7500     -81371.5216  -81371.9005       0.3789   244.3
10.8000     -81371.5220  -81371.9484       0.4264   274.9
10.8500     -81371.5224  -81372.1400       0.6176   398.1
10.9000     -81371.5221  -81371.9588       0.4366   281.5
10.9500     -81371.5218  -81371.9872       0.4654   300.1
11.0000     -81371.5217  -81371.9125       0.3908   251.9
11.0500     -81371.5218  -81371.8598       0.3380   217.9
11.1000     -81371.5219  -81371.9371       0.4153   267.7
11.1500     -81371.5221  -81371.9767       0.4546   293.1
11.2000     -81371.5222  -81371.9143       0.3921   252.8
11.2500     -81371.5221  -81372.0461       0.5239   337.8
11.3000     -81371.5218  -81372.0139       0.4921   317.2
11.3500     -81371.5219  -81371.9514       0.4296   276.9
11.4000     -81371.5217  -81371.8972       0.3755   242.1
11.4500     -81371.5219  -81372.0492       0.5273   339.9
11.5000     -81371.5222  -81372.0006       0.4784   308.4
11.5500     -81371.5222  -81372.0175       0.4953   319.3
11.6000     -81371.5218  -81372.0066       0.4848   312.5
11.6500     -81371.5217  -81371.9654       0.4437   286.1
11.7000     -81371.5220  -81371.9549       0.4329   279.1
11.7500     -81371.5222  -81372.0065       0.4844   312.3
11.8000     -81371.5220  -81371.9480       0.4260   274.7
11.8500     -81371.5218  -81371.9680       0.4461   287.6
11.9000     -81371.5219  -81371.9167       0.3948   254.5
11.9500     -81371.5219  -81371.9418       0.4198   270.7
12.0000     -81371.5219  -81371.9670       0.4451   286.9
12.0500     -81371.5220  -81371.9682       0.4462   287.7
12.1000     -81371.5219  -81371.8987       0.3768   242.9
12.1500     -81371.5219  -81371.9988       0.4769   307.5
12.2000     -81371.5220  -81372.0199       0.4978   321.0
12.2500     -81371.5221  -81372.0577       0.5356   345.3
12.3000     -81371.5219  -81372.0621       0.5403   348.3
12.3500     -81371.5217  -81371.9941       0.4724   304.5
12.4000     -81371.5220  -81372.0099       0.4879   314.5
12.4500     -81371.5220  -81372.0008       0.4788   308.7
12.5000     -81371.5218  -81371.8655       0.3436   221.5
12.5500     -81371.5219  -81371.9548       0.4329   279.1
12.6000     -81371.5220  -81372.0959       0.5739   370.0
12.6500     -81371.5219  -81371.9796       0.4577   295.1
12.7000     -81371.5216  -81371.8039       0.2823   182.0
12.7500     -81371.5218  -81372.0250       0.5032   324.4
12.8000     -81371.5219  -81371.9021       0.3802   245.1
12.8500     -81371.5220  -81371.9756       0.4535   292.4
12.9000     -81371.5221  -81372.0611       0.5389   347.4
12.9500     -81371.5221  -81371.9725       0.4504   290.4
13.0000     -81371.5218  -81371.9122       0.3905   251.7
13.0500     -81371.5218  -81372.0531       0.5314   342.6
13.1000     -81371.5221  -81371.9959       0.4738   305.4
13.1500     -81371.5221  -81371.9809       0.4588   295.8
13.2000     -81371.5219  -81372.0562       0.5343   344.5
13.2500     -81371.5219  -81372.0039       0.4820   310.8
13.3000     -81371.5219  -81371.8933       0.3713   239.4
13.3500     -81371.5219  -81372.0313       0.5094   328.4
13.4000     -81371.5220  -81371.9180       0.3960   255.3
13.4500     -81371.5220  -81371.9027       0.3806   245.4
13.5000     -81371.5221  -81371.9601       0.4380   282.4
13.5500     -81371.5221  -81372.0705       0.5484   353.6
13.6000     -81371.5219  -81371.9687       0.4468   288.0
13.6500     -81371.5217  -81371.9918       0.4700   303.0
13.7000     -81371.5217  -81371.8565       0.3348   215.8
13.7500     -81371.5219  -81371.9545       0.4326   278.9
13.8000     -81371.5221  -81372.0638       0.5417   349.2
13.8500     -81371.5221  -81371.9727       0.4506   290.5
13.9000     -81371.5218  -81371.9124       0.3906   251.8
13.9500     -81371.5221  -81372.1326       0.6105   393.6
14.0000     -81371.5220  -81371.9238       0.4018   259.0
14.0500     -81371.5217  -81371.9235       0.4017   259.0
14.1000     -81371.5218  -81372.0160       0.4941   318.6
14.1500     -81371.5220  -81371.9761       0.4541   292.8
14.2000     -81371.5220  -81371.9359       0.4139   266.8
14.2500     -81371.5219  -81372.0037       0.4818   310.6
14.3000     -81371.5220  -81371.9909       0.4688   302.3
14.3500     -81371.5222  -81371.9811       0.4589   295.9
14.4000     -81371.5219  -81371.9997       0.4778   308.0
14.4500     -81371.5218  -81371.8519       0.3302   212.9
14.5000     -81371.5220  -81372.0086       0.4867   313.8
14.5500     -81371.5217  -81372.0392       0.5175   333.6
14.6000     -81371.5218  -81371.9826       0.4608   297.1
14.6500     -81371.5224  -81372.0891       0.5667   365.4
14.7000     -81371.5221  -81371.9926       0.4705   303.3
14.7500     -81371.5217  -81371.8079       0.2862   184.5
14.8000     -81371.5219  -81371.9741       0.4522   291.5
14.8500     -81371.5222  -81372.0480       0.5257   338.9
14.9000     -81371.5220  -81371.9127       0.3907   251.9
14.9500     -81371.5220  -81371.9247       0.4028   259.7
15.0000     -81371.5220  -81372.0884       0.5664   365.2
15.0500     -81371.5220  -81371.8653       0.3433   221.3
15.1000     -81371.5217  -81371.9433       0.4216   271.8
15.1500     -81371.5217  -81371.9818       0.4601   296.6
15.2000     -81371.5221  -81371.9825       0.4604   296.8
15.2500     -81371.5221  -81371.9814       0.4592   296.1
15.3000     -81371.5221  -81372.1005       0.5784   372.9
15.3500     -81371.5221  -81372.0083       0.4862   313.4
15.4000     -81371.5217  -81371.9526       0.4309   277.8
15.4500     -81371.5217  -81371.9809       0.4592   296.0
15.5000     -81371.5219  -81371.9444       0.4224   272.3
15.5500     -81371.5222  -81372.0102       0.4881   314.7
15.6000     -81371.5219  -81372.0496       0.5277   340.2
15.6500     -81371.5218  -81371.8019       0.2801   180.6
15.7000     -81371.5220  -81371.9383       0.4163   268.4
15.7500     -81371.5221  -81372.0356       0.5135   331.1
15.8000     -81371.5219  -81371.9323       0.4104   264.6
15.8500     -81371.5218  -81371.9501       0.4282   276.1
15.9000     -81371.5221  -81372.1134       0.5913   381.2
15.9500     -81371.5220  -81371.9098       0.3878   250.0
16.0000     -81371.5217  -81371.8969       0.3752   241.9
16.0500     -81371.5219  -81372.0481       0.5262   339.2
16.1000     -81371.5221  -81371.9933       0.4713   303.8
16.1500     -81371.5219  -81371.9955       0.4736   305.3
16.2000     -81371.5219  -81372.0395       0.5176   333.7
16.2500     -81371.5220  -81371.9234       0.4014   258.8
16.3000     -81371.5220  -81372.0424       0.5203   335.4
16.3500     -81371.5218  -81372.0014       0.4796   309.2
16.4000     -81371.5218  -81371.8879       0.3662   236.1
16.4500     -81371.5219  -81371.9102       0.3883   250.3
16.5000     -81371.5221  -81372.0966       0.5745   370.4
16.5500     -81371.5220  -81371.9785       0.4565   294.3
16.6000     -81371.5220  -81371.9803       0.4583   295.5
16.6500     -81371.5219  -81371.9695       0.4476   288.6
16.7000     -81371.5218  -81371.8473       0.3255   209.9
16.7500     -81371.5218  -81371.9305       0.4087   263.5
16.8000     -81371.5217  -81371.9661       0.4445   286.6
16.8500     -81371.5219  -81371.9063       0.3844   247.8
16.9000     -81371.5223  -81372.1360       0.6138   395.7
16.9500     -81371.5222  -81372.1415       0.6193   399.2
17.0000     -81371.5218  -81371.9323       0.4105   264.6
17.0500     -81371.5219  -81371.9247       0.4028   259.7
17.1000     -81371.5221  -81372.1311       0.6090   392.6
17.1500     -81371.5218  -81371.8692       0.3474   224.0
17.2000     -81371.5219  -81371.9398       0.4180   269.5
17.2500     -81371.5222  -81372.0736       0.5514   355.5
17.3000     -81371.5221  -81372.0011       0.4790   308.8
17.3500     -81371.5218  -81371.9072       0.3854   248.5
17.4000     -81371.5217  -81371.9042       0.3825   246.6
17.4500     -81371.5217  -81371.8412       0.3195   206.0
17.5000     -81371.5219  -81371.9876       0.4656   300.2
17.5500     -81371.5221  -81372.0338       0.5117   329.9
17.6000     -81371.5221  -81372.0046       0.4825   311.1
17.6500     -81371.5220  -81371.9870       0.4650   299.8
17.7000     -81371.5219  -81372.0349       0.5130   330.7
17.7500     -81371.5218  -81371.8725       0.3506   226.1
17.8000     -81371.5217  -81372.0047       0.4829   311.3
17.8500     -81371.5218  -81372.0365       0.5147   331.8
17.9000     -81371.5221  -81372.0475       0.5254   338.7
17.9500     -81371.5221  -81372.0007       0.4786   308.6
18.0000     -81371.5218  -81371.9798       0.4580   295.3
18.0500     -81371.5220  -81371.9072       0.3853   248.4
18.1000     -81371.5221  -81371.9750       0.4529   292.0
18.1500     -81371.5218  -81371.9422       0.4203   271.0
18.2000     -81371.5217  -81371.8803       0.3586   231.2
18.2500     -81371.5219  -81371.9051       0.3833   247.1
18.3000     -81371.5223  -81372.0994       0.5772   372.1
18.3500     -81371.5221  -81371.9558       0.4338   279.6
18.4000     -81371.5218  -81371.9708       0.4491   289.5
18.4500     -81371.5218  -81371.9431       0.4212   271.6
18.5000     -81371.5220  -81371.9711       0.4491   289.5
18.5500     -81371.5217  -81371.9929       0.4711   303.7
18.6000     -81371.5219  -81371.9516       0.4297   277.0
18.6500     -81371.5222  -81372.0046       0.4824   311.0
18.7000     -81371.5220  -81372.0323       0.5102   329.0
18.7500     -81371.5219  -81372.0372       0.5153   332.2
18.8000     -81371.5218  -81371.8642       0.3424   220.8
18.8500     -81371.5219  -81372.0285       0.5067   326.6
18.9000     -81371.5222  -81372.0744       0.5523   356.1
18.9500     -81371.5221  -81371.9490       0.4269   275.2
19.0000     -81371.5221  -81371.9390       0.4170   268.8
19.0500     -81371.5219  -81371.9821       0.4602   296.7
19.1000     -81371.5217  -81371.8857       0.3640   234.7
19.1500     -81371.5218  -81371.9616       0.4398   283.5
19.2000     -81371.5218  -81371.9196       0.3978   256.5
19.2500     -81371.5218  -81371.9048       0.3831   247.0
19.3000     -81371.5221  -81372.0173       0.4953   319.3
19.3500     -81371.5221  -81372.1333       0.6113   394.1
19.4000     -81371.5218  -81371.9007       0.3789   244.3
19.4500     -81371.5219  -81372.0905       0.5686   366.6
19.5000     -81371.5220  -81372.0073       0.4853   312.9
19.5500     -81371.5218  -81371.8919       0.3700   238.6
19.6000     -81371.5219  -81371.9781       0.4563   294.1
19.6500     -81371.5219  -81372.0100       0.4881   314.7
19.7000     -81371.5220  -81371.9430       0.4210   271.4
19.7500     -81371.5220  -81372.0317       0.5097   328.6
19.8000     -81371.5218  -81371.9414       0.4196   270.5
19.8500     -81371.5219  -81371.9831       0.4612   297.3
19.9000     -81371.5220  -81372.0314       0.5094   328.4
19.9500     -81371.5219  -81371.9510       0.4290   276.6
20.0000     -81371.5220  -81371.8501       0.3281   211.5
20.0500     -81371.5221  -81371.9959       0.4738   305.5
20.1000     -81371.5217  -81371.9809       0.4592   296.0
20.1500     -81371.5217  -81371.9718       0.4501   290.2
20.2000     -81371.5221  -81372.0070       0.4849   312.6
20.2500     -81371.5223  -81372.0868       0.5645   364.0
20.3000     -81371.5222  -81372.0403       0.5181   334.0
20.3500     -81371.5219  -81371.9615       0.4396   283.4
20.4000     -81371.5219  -81371.9845       0.4626   298.2
20.4500     -81371.5217  -81371.9469       0.4251   274.1
20.5000     -81371.5217  -81371.9591       0.4373   281.9
20.5500     -81371.5219  -81371.9677       0.4457   287.4
20.6000     -81371.5221  -81371.9719       0.4497   289.9
20.6500     -81371.5221  -81372.0763       0.5541   357.2
20.7000     -81371.5221  -81371.9268       0.4048   261.0
20.7500     -81371.5218  -81371.9366       0.4148   267.4
20.8000     -81371.5219  -81372.0031       0.4812   310.2
20.8500     -81371.5219  -81371.9607       0.4388   282.9
20.9000     -81371.5220  -81371.9859       0.4639   299.1
20.9500     -81371.5217  -81371.9424       0.4207   271.2
21.0000     -81371.5219  -81371.8975       0.3755   242.1
21.0500     -81371.5222  -81372.0287       0.5066   326.6
21.1000     -81371.5221  -81372.1105       0.5883   379.3
21.1500     -81371.5218  -81371.9668       0.4451   286.9
21.2000     -81371.5218  -81371.9777       0.4559   293.9
21.2500     -81371.5221  -81372.0490       0.5269   339.7
21.3000     -81371.5220  -81371.9009       0.3790   244.3
21.3500     -81371.5218  -81371.9763       0.4545   293.0
21.4000     -81371.5220  -81371.9846       0.4626   298.2
21.4500     -81371.5219  -81371.9330       0.4110   265.0
21.5000     -81371.5218  -81371.9436       0.4218   271.9
21.5500     -81371.5219  -81372.0421       0.5202   335.4
21.6000     -81371.5219  -81371.9050       0.3831   247.0
21.6500     -81371.5220  -81371.9965       0.4745   305.9
21.7000     -81371.5220  -81372.0711       0.5491   354.0
21.7500     -81371.5219  -81371.9005       0.3785   244.0
21.8000     -81371.5218  -81371.9110       0.3892   250.9
21.8500     -81371.5219  -81372.1263       0.6044   389.6
21.9000     -81371.5220  -81371.9869       0.4649   299.7
21.9500     -81371.5220  -81371.9436       0.4216   271.8
22.0000     -81371.5219  -81371.9740       0.4521   291.5
22.0500     -81371.5220  -81372.0355       0.5134   331.0
22.1000     -81371.5218  -81371.9567       0.4348   280.3
22.1500     -81371.5217  -81371.9608       0.4392   283.1
22.2000     -81371.5220  -81371.9192       0.3973   256.1
22.2500     -81371.5222  -81371.9954       0.4733   305.1
22.3000     -81371.5220  -81371.9882       0.4662   300.5
22.3500     -81371.5218  -81371.8934       0.3716   239.6
22.4000     -81371.5219  -81372.0111       0.4893   315.4
22.4500     -81371.5223  -81372.1053       0.5830   375.9
22.5000     -81371.5222  -81371.9801       0.4579   295.2
22.5500     -81371.5217  -81371.9931       0.4714   303.9
22.6000     -81371.5220  -81372.0390       0.5170   333.3
22.6500     -81371.5223  -81371.9950       0.4726   304.7
22.7000     -81371.5218  -81371.9193       0.3975   256.3
22.7500     -81371.5218  -81372.0177       0.4960   319.8
22.8000     -81371.5220  -81371.9580       0.4360   281.1
22.8500     -81371.5221  -81372.0337       0.5116   329.8
22.9000     -81371.5219  -81372.0379       0.5159   332.6
22.9500     -81371.5219  -81371.8239       0.3020   194.7
23.0000     -81371.5220  -81371.9398       0.4179   269.4
23.0500     -81371.5220  -81372.0206       0.4985   321.4
23.1000     -81371.5219  -81372.0199       0.4979   321.0
23.1500     -81371.5219  -81371.9804       0.4585   295.6
23.2000     -81371.5219  -81372.0192       0.4973   320.6
23.2500     -81371.5218  -81371.8803       0.3585   231.1
23.3000     -81371.5219  -81371.9758       0.4539   292.6
23.3500     -81371.5220  -81371.9946       0.4726   304.7
23.4000     -81371.5219  -81371.9640       0.4422   285.1
23.4500     -81371.5221  -81372.1364       0.6143   396.0
23.5000     -81371.5219  -81372.0392       0.5172   333.5
23.5500     -81371.5217  -81371.8251       0.3034   195.6
23.6000     -81371.5220  -81372.0987       0.5767   371.8
23.6500     -81371.5220  -81371.9784       0.4564   294.2
23.7000     -81371.5221  -81371.8988       0.3767   242.9
23.7500     -81371.5221  -81372.0146       0.4925   317.5
23.8000     -81371.5219  -81372.0200       0.4981   321.1
23.8500     -81371.5219  -81371.8796       0.3577   230.6
23.9000     -81371.5218  -81371.9188       0.3970   256.0
23.9500     -81371.5218  -81371.8842       0.3625   233.7
24.0000     -81371.5223  -81371.9823       0.4601   296.6
24.0500     -81371.5223  -81372.0656       0.5433   350.3
24.1000     -81371.5218  -81371.9918       0.4700   303.0
24.1500     -81371.5219  -81371.9899       0.4680   301.7
24.2000     -81371.5221  -81372.1057       0.5836   376.2
24.2500     -81371.5219  -81371.9154       0.3935   253.7
24.3000     -81371.5219  -81371.9045       0.3827   246.7
24.3500     -81371.5220  -81372.0361       0.5141   331.4
24.4000     -81371.5223  -81372.1303       0.6080   392.0
24.4500     -81371.5222  -81371.9606       0.4385   282.7
24.5000     -81371.5217  -81371.9753       0.4537   292.5
24.5500     -81371.5219  -81371.9735       0.4517   291.2
24.6000     -81371.5218  -81371.8348       0.3129   201.7
24.6500     -81371.5219  -81371.9448       0.4230   272.7
24.7000     -81371.5221  -81372.0257       0.5036   324.6
24.7500     -81371.5221  -81371.8944       0.3724   240.1
24.8000     -81371.5220  -81372.0225       0.5005   322.7
