Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
14.7000       -159.1419    -159.5081       0.3661   257.5
14.7500       -159.3488    -159.7970       0.4482   315.2
14.8000       -159.2205    -159.6252       0.4047   284.6
14.8500       -159.2713    -159.7248       0.4535   319.0
14.9000       -159.0879    -159.5781       0.4902   344.8
14.9500       -159.2107    -159.6817       0.4711   331.3
15.0000       -159.4092    -159.7970       0.3879   272.8
15.0500       -159.2078    -159.5966       0.3888   273.4
15.1000       -159.1788    -159.5645       0.3856   271.2
15.1500       -159.2587    -159.7460       0.4873   342.7
15.2000       -159.2352    -159.6784       0.4432   311.7
15.2500       -159.1862    -159.5774       0.3912   275.1
15.3000       -159.1760    -159.7361       0.5601   393.9
15.3500       -159.3063    -159.7249       0.4186   294.4
15.4000       -159.2800    -159.7486       0.4686   329.6
15.4500       -159.0951    -159.5100       0.4149   291.8
15.5000       -159.3430    -159.7549       0.4119   289.7
15.5500       -159.1702    -159.6036       0.4333   304.8
15.6000       -159.2303    -159.7119       0.4816   338.7
15.6500       -159.2006    -159.5853       0.3847   270.6
15.7000       -159.1430    -159.6223       0.4793   337.1
15.7500       -159.3154    -159.7119       0.3965   278.8
15.8000       -159.2857    -159.7083       0.4225   297.2
15.8500       -159.1750    -159.6006       0.4256   299.3
15.9000       -159.1900    -159.6190       0.4289   301.7
15.9500       -159.3087    -159.7109       0.4022   282.9
16.0000       -159.4223    -159.8180       0.3957   278.3
16.0500       -159.1647    -159.6369       0.4723   332.1
16.1000       -159.1694    -159.6647       0.4952   348.3
16.1500       -159.2490    -159.7183       0.4693   330.0
16.2000       -159.2033    -159.6202       0.4169   293.2
16.2500       -159.2189    -159.6865       0.4676   328.8
16.3000       -159.1574    -159.5370       0.3796   267.0
16.3500       -159.2600    -159.7629       0.5029   353.7
16.4000       -159.2457    -159.6721       0.4264   299.9
16.4500       -159.2728    -159.6461       0.3733   262.5
16.5000       -159.1903    -159.6274       0.4371   307.4
16.5500       -159.1140    -159.7070       0.5929   417.0
16.6000       -159.3069    -159.7300       0.4231   297.5
16.6500       -159.2997    -159.7477       0.4480   315.1
16.7000       -159.0882    -159.5564       0.4681   329.2
16.7500       -159.2890    -159.7269       0.4379   308.0
16.8000       -159.0936    -159.5484       0.4548   319.8
16.8500       -159.2206    -159.6224       0.4018   282.6
16.9000       -159.1889    -159.6306       0.4417   310.6
16.9500       -159.1966    -159.5764       0.3798   267.1
17.0000       -159.2047    -159.7006       0.4958   348.7
17.0500       -159.1885    -159.6193       0.4308   303.0
17.1000       -159.3052    -159.7941       0.4889   343.8
17.1500       -159.1290    -159.6143       0.4853   341.3
17.2000       -159.2801    -159.7173       0.4372   307.5
17.2500       -159.1425    -159.5949       0.4524   318.2
17.3000       -159.2259    -159.7005       0.4746   333.8
17.3500       -159.2582    -159.6364       0.3782   266.0
17.4000       -159.1838    -159.6741       0.4903   344.8
17.4500       -159.3208    -159.7586       0.4378   307.9
17.5000       -159.1563    -159.5713       0.4150   291.9
17.5500       -159.1576    -159.5684       0.4108   288.9
17.6000       -159.3324    -159.7862       0.4538   319.1
17.6500       -159.0978    -159.4974       0.3997   281.1
17.7000       -159.2290    -159.7458       0.5168   363.5
17.7500       -159.2270    -159.6414       0.4144   291.4
17.8000       -159.2274    -159.6754       0.4480   315.1
17.8500       -159.1215    -159.5241       0.4026   283.2
17.9000       -159.3057    -159.7141       0.4084   287.2
17.9500       -159.2838    -159.8072       0.5234   368.1
18.0000       -159.1832    -159.5820       0.3988   280.5
18.0500       -159.4151    -159.8392       0.4241   298.3
18.1000       -159.0736    -159.5721       0.4984   350.6
18.1500       -159.2452    -159.7072       0.4619   324.9
18.2000       -159.3791    -159.7845       0.4055   285.2
18.2500       -159.0777    -159.5137       0.4360   306.6
18.3000       -159.2175    -159.5879       0.3705   260.5
18.3500       -159.2015    -159.6424       0.4410   310.1
18.4000       -159.1672    -159.6031       0.4360   306.6
18.4500       -159.2817    -159.7445       0.4628   325.5
18.5000       -159.0641    -159.4733       0.4092   287.8
18.5500       -159.3693    -159.7897       0.4203   295.6
18.6000       -159.2403    -159.6507       0.4105   288.7
18.6500       -159.1854    -159.6288       0.4434   311.9
18.7000       -159.1790    -159.6869       0.5079   357.2
18.7500       -159.1940    -159.6052       0.4112   289.2
18.8000       -159.2590    -159.6916       0.4326   304.3
18.8500       -159.2383    -159.6489       0.4107   288.8
18.9000       -159.3368    -159.7564       0.4196   295.1
18.9500       -159.0664    -159.4722       0.4058   285.4
19.0000       -159.3238    -159.7575       0.4336   305.0
19.0500       -159.1974    -159.6569       0.4595   323.2
19.1000       -159.1337    -159.6363       0.5026   353.5
19.1500       -159.3826    -159.7239       0.3413   240.0
19.2000       -159.1201    -159.5484       0.4283   301.2
19.2500       -159.2800    -159.6981       0.4181   294.1
19.3000       -159.2618    -159.7061       0.4443   312.5
19.3500       -159.1608    -159.6264       0.4657   327.5
19.4000       -159.2647    -159.7113       0.4466   314.1
19.4500       -159.2493    -159.7004       0.4511   317.2
19.5000       -159.1910    -159.6732       0.4823   339.2
19.5500       -159.2603    -159.6693       0.4089   287.6
19.6000       -159.1874    -159.6140       0.4266   300.0
19.6500       -159.1609    -159.5572       0.3963   278.7
19.7000       -159.2829    -159.7360       0.4531   318.7
19.7500       -159.1869    -159.6061       0.4192   294.8
19.8000       -159.1832    -159.6918       0.5085   357.7
19.8500       -159.2110    -159.5715       0.3604   253.5
19.9000       -159.2394    -159.7514       0.5119   360.0
19.9500       -159.1700    -159.6456       0.4755   334.4
20.0000       -159.2216    -159.6334       0.4118   289.6
20.0500       -159.1791    -159.7042       0.5251   369.3
20.1000       -159.1707    -159.6509       0.4802   337.7
20.1500       -159.3517    -159.7997       0.4480   315.1
20.2000       -159.1646    -159.5759       0.4113   289.2
20.2500       -159.2949    -159.8219       0.5269   370.6
20.3000       -159.2446    -159.7163       0.4717   331.7
20.3500       -159.2083    -159.7147       0.5064   356.1
20.4000       -159.2137    -159.6472       0.4335   304.9
20.4500       -159.2210    -159.6683       0.4474   314.6
20.5000       -159.3550    -159.7293       0.3743   263.2
20.5500       -159.2120    -159.6608       0.4487   315.6
20.6000       -159.1374    -159.5793       0.4419   310.8
20.6500       -159.3729    -159.8177       0.4448   312.8
20.7000       -159.1822    -159.6602       0.4780   336.2
20.7500       -159.2434    -159.7725       0.5291   372.1
20.8000       -159.1840    -159.6424       0.4584   322.4
20.8500       -159.2658    -159.6910       0.4252   299.0
20.9000       -159.2449    -159.7366       0.4917   345.8
20.9500       -159.1795    -159.6479       0.4684   329.4
21.0000       -159.2630    -159.7262       0.4632   325.7
21.0500       -159.1764    -159.6591       0.4827   339.5
21.1000       -159.2544    -159.7070       0.4526   318.3
21.1500       -159.2322    -159.6703       0.4381   308.1
21.2000       -159.1932    -159.6643       0.4712   331.4
21.2500       -159.2424    -159.6662       0.4237   298.0
21.3000       -159.1614    -159.6273       0.4659   327.7
21.3500       -159.2652    -159.6349       0.3697   260.0
21.4000       -159.2654    -159.7265       0.4611   324.3
21.4500       -159.1005    -159.6511       0.5506   387.2
21.5000       -159.2958    -159.8468       0.5510   387.5
21.5500       -159.2053    -159.6585       0.4531   318.7
21.6000       -159.2493    -159.7946       0.5453   383.5
21.6500       -159.1526    -159.6255       0.4730   332.6
21.7000       -159.2165    -159.7032       0.4867   342.3
21.7500       -159.2828    -159.6979       0.4150   291.9
21.8000       -159.1012    -159.5190       0.4177   293.8
21.8500       -159.3294    -159.7749       0.4454   313.3
21.9000       -159.1483    -159.6144       0.4661   327.8
21.9500       -159.1885    -159.7144       0.5259   369.8
22.0000       -159.1474    -159.6689       0.5215   366.8
22.0500       -159.2494    -159.7102       0.4608   324.1
22.1000       -159.2756    -159.7260       0.4505   316.8
22.1500       -159.0635    -159.5812       0.5177   364.1
22.2000       -159.1996    -159.6017       0.4021   282.8
22.2500       -159.2723    -159.7603       0.4880   343.2
22.3000       -159.1800    -159.7178       0.5378   378.3
22.3500       -159.1845    -159.6753       0.4908   345.2
22.4000       -159.1810    -159.6747       0.4937   347.2
22.4500       -159.3164    -159.7932       0.4768   335.3
22.5000       -159.1836    -159.6629       0.4793   337.1
22.5500       -159.2682    -159.7082       0.4399   309.4
22.6000       -159.1186    -159.4997       0.3811   268.0
22.6500       -159.1243    -159.5841       0.4597   323.3
22.7000       -159.2406    -159.7366       0.4960   348.8
22.7500       -159.1505    -159.5625       0.4120   289.8
22.8000       -159.2109    -159.7138       0.5029   353.7
22.8500       -159.1069    -159.6251       0.5181   364.4
22.9000       -159.2551    -159.6923       0.4373   307.5
22.9500       -159.2210    -159.7159       0.4949   348.0
23.0000       -159.2173    -159.6885       0.4712   331.4
23.0500       -159.2616    -159.6883       0.4267   300.1
23.1000       -159.1638    -159.6746       0.5107   359.2
23.1500       -159.1627    -159.5973       0.4346   305.6
23.2000       -159.2691    -159.7259       0.4568   321.3
23.2500       -159.1896    -159.6644       0.4748   333.9
23.3000       -159.1797    -159.6762       0.4965   349.2
23.3500       -159.1958    -159.5808       0.3851   270.8
23.4000       -159.3200    -159.7448       0.4247   298.7
23.4500       -159.2151    -159.5994       0.3843   270.3
23.5000       -159.0707    -159.6030       0.5323   374.4
23.5500       -159.3196    -159.8082       0.4886   343.7
23.6000       -159.2492    -159.7065       0.4574   321.7
23.6500       -159.1866    -159.6847       0.4981   350.3
23.7000       -159.2800    -159.7026       0.4226   297.2
23.7500       -159.1294    -159.5764       0.4469   314.3
23.8000       -159.2493    -159.6690       0.4197   295.2
23.8500       -159.2334    -159.6109       0.3775   265.5
23.9000       -159.1975    -159.6528       0.4553   320.2
23.9500       -159.1557    -159.6797       0.5240   368.5
24.0000       -159.1680    -159.5745       0.4065   285.9
24.0500       -159.1930    -159.6749       0.4818   338.9
24.1000       -159.0990    -159.4894       0.3904   274.6
24.1500       -159.3467    -159.7906       0.4439   312.2
24.2000       -159.1875    -159.6627       0.4753   334.3
24.2500       -159.1376    -159.5489       0.4113   289.3
24.3000       -159.3076    -159.7449       0.4373   307.6
24.3500       -159.1418    -159.6647       0.5229   367.7
24.4000       -159.2430    -159.6857       0.4427   311.3
24.4500       -159.2234    -159.6331       0.4097   288.1
24.5000       -159.1511    -159.6051       0.4540   319.3
24.5500       -159.2788    -159.6765       0.3978   279.8
24.6000       -159.1651    -159.5992       0.4341   305.3
24.6500       -159.2453    -159.6913       0.4460   313.7
24.7000       -159.2632    -159.6739       0.4107   288.9
24.7500       -159.2989    -159.7654       0.4666   328.1
24.8000       -159.2282    -159.7193       0.4912   345.4
24.8500       -159.1227    -159.5620       0.4393   308.9
24.9000       -159.3854    -159.8076       0.4222   296.9
24.9500       -159.1450    -159.5482       0.4032   283.6
25.0000       -159.3185    -159.8281       0.5096   358.4
