Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
1.8000      -66820.3230  -66821.5600       1.2370   299.1
1.8500      -66820.3229  -66821.4634       1.1405   275.7
1.9000      -66820.3229  -66821.5336       1.2107   292.7
1.9500      -66820.3228  -66821.2889       0.9661   233.6
2.0000      -66820.3231  -66821.4983       1.1752   284.1
2.0500      -66820.3230  -66821.5173       1.1943   288.7
2.1000      -66820.3227  -66821.5277       1.2050   291.3
2.1500      -66820.3222  -66821.2998       0.9776   236.3
2.2000      -66820.3228  -66821.5891       1.2663   306.1
2.2500      -66820.3223  -66821.2509       0.9286   224.5
2.3000      -66820.3227  -66821.3613       1.0386   251.1
2.3500      -66820.3224  -66821.2304       0.9081   219.5
2.4000      -66820.3228  -66821.5431       1.2203   295.0
2.4500      -66820.3224  -66821.2806       0.9583   231.7
2.5000      -66820.3230  -66821.6651       1.3422   324.5
2.5500      -66820.3224  -66821.4227       1.1004   266.0
2.6000      -66820.3229  -66821.4154       1.0925   264.1
2.6500      -66820.3227  -66821.5097       1.1871   287.0
2.7000      -66820.3228  -66821.6148       1.2921   312.4
2.7500      -66820.3223  -66821.2859       0.9636   233.0
2.8000      -66820.3227  -66821.4746       1.1520   278.5
2.8500      -66820.3228  -66821.5780       1.2553   303.5
2.9000      -66820.3227  -66821.4873       1.1646   281.6
2.9500      -66820.3223  -66821.4103       1.0880   263.0
3.0000      -66820.3229  -66821.5553       1.2324   297.9
3.0500      -66820.3228  -66821.4789       1.1561   279.5
3.1000      -66820.3227  -66821.4936       1.1708   283.1
3.1500      -66820.3226  -66821.4878       1.1651   281.7
3.2000      -66820.3227  -66821.3575       1.0348   250.2
3.2500      -66820.3228  -66821.5143       1.1915   288.1
3.3000      -66820.3229  -66821.5012       1.1783   284.9
3.3500      -66820.3227  -66821.6199       1.2972   313.6
3.4000      -66820.3228  -66821.4307       1.1079   267.9
3.4500      -66820.3226  -66821.4496       1.1270   272.5
3.5000      -66820.3225  -66821.2728       0.9503   229.7
3.5500      -66820.3226  -66821.3687       1.0461   252.9
3.6000      -66820.3225  -66821.3524       1.0299   249.0
3.6500      -66820.3223  -66821.2732       0.9509   229.9
3.7000      -66820.3227  -66821.3838       1.0611   256.5
3.7500      -66820.3224  -66821.2851       0.9626   232.7
3.8000      -66820.3229  -66821.4081       1.0852   262.4
3.8500      -66820.3227  -66821.4355       1.1129   269.0
3.9000      -66820.3225  -66821.3321       1.0096   244.1
3.9500      -66820.3231  -66821.6495       1.3264   320.7
4.0000      -66820.3229  -66821.5610       1.2380   299.3
4.0500      -66820.3228  -66821.5072       1.1844   286.3
4.1000      -66820.3229  -66821.5974       1.2745   308.1
4.1500      -66820.3229  -66821.4934       1.1705   283.0
4.2000      -66820.3226  -66821.3454       1.0228   247.3
4.2500      -66820.3227  -66821.4094       1.0867   262.7
4.3000      -66820.3226  -66821.4223       1.0998   265.9
4.3500      -66820.3228  -66821.4673       1.1445   276.7
4.4000      -66820.3228  -66821.5503       1.2276   296.8
4.4500      -66820.3228  -66821.3958       1.0730   259.4
4.5000      -66820.3228  -66821.5877       1.2650   305.8
4.5500      -66820.3230  -66821.4618       1.1388   275.3
4.6000      -66820.3225  -66821.4073       1.0848   262.3
4.6500      -66820.3229  -66821.5242       1.2013   290.4
4.7000      -66820.3228  -66821.4160       1.0932   264.3
4.7500      -66820.3227  -66821.3806       1.0579   255.8
4.8000      -66820.3233  -66821.7253       1.4021   339.0
4.8500      -66820.3228  -66821.3849       1.0621   256.8
4.9000      -66820.3225  -66821.3887       1.0662   257.8
4.9500      -66820.3230  -66821.5128       1.1898   287.6
5.0000      -66820.3225  -66821.3237       1.0012   242.1
5.0500      -66820.3229  -66821.3581       1.0352   250.3
5.1000      -66820.3231  -66821.5514       1.2282   296.9
5.1500      -66820.3225  -66821.4514       1.1288   272.9
5.2000      -66820.3229  -66821.4439       1.1210   271.0
5.2500      -66820.3227  -66821.6535       1.3308   321.7
5.3000      -66820.3227  -66821.5346       1.2119   293.0
5.3500      -66820.3231  -66821.6161       1.2929   312.6
5.4000      -66820.3224  -66821.3514       1.0291   248.8
5.4500      -66820.3227  -66821.4785       1.1558   279.4
5.5000      -66820.3224  -66821.3605       1.0381   251.0
5.5500      -66820.3226  -66821.5166       1.1940   288.7
5.6000      -66820.3224  -66821.2724       0.9499   229.7
5.6500      -66820.3226  -66821.3640       1.0414   251.8
5.7000      -66820.3229  -66821.4338       1.1109   268.6
5.7500      -66820.3227  -66821.4324       1.1097   268.3
5.8000      -66820.3226  -66821.5215       1.1989   289.9
5.8500      -66820.3231  -66821.6192       1.2962   313.4
5.9000      -66820.3225  -66821.1987       0.8761   211.8
5.9500      -66820.3233  -66821.4588       1.1354   274.5
6.0000      -66820.3230  -66821.4149       1.0919   264.0
6.0500      -66820.3227  -66821.4215       1.0987   265.6
6.1000      -66820.3231  -66821.6356       1.3126   317.3
6.1500      -66820.3227  -66821.5304       1.2077   292.0
6.2000      -66820.3228  -66821.3783       1.0556   255.2
6.2500      -66820.3229  -66821.5693       1.2463   301.3
6.3000      -66820.3226  -66821.4211       1.0985   265.6
6.3500      -66820.3232  -66821.5354       1.2122   293.1
6.4000      -66820.3221  -66821.1667       0.8447   204.2
6.4500      -66820.3230  -66821.5622       1.2392   299.6
6.5000      -66820.3223  -66821.3814       1.0590   256.0
6.5500      -66820.3227  -66821.5691       1.2464   301.3
6.6000      -66820.3232  -66821.7753       1.4521   351.1
6.6500      -66820.3230  -66821.5787       1.2557   303.6
6.7000      -66820.3227  -66821.5801       1.2574   304.0
6.7500      -66820.3227  -66821.4068       1.0841   262.1
6.8000      -66820.3222  -66821.1922       0.8700   210.3
6.8500      -66820.3230  -66821.6080       1.2851   310.7
6.9000      -66820.3223  -66821.3949       1.0726   259.3
6.9500      -66820.3234  -66821.7826       1.4592   352.8
7.0000      -66820.3223  -66821.4016       1.0792   260.9
7.0500      -66820.3225  -66821.3680       1.0454   252.7
7.1000      -66820.3227  -66821.3510       1.0283   248.6
7.1500      -66820.3229  -66821.4834       1.1605   280.6
7.2000      -66820.3230  -66821.4259       1.1029   266.6
7.2500      -66820.3229  -66821.4576       1.1347   274.3
7.3000      -66820.3224  -66821.4466       1.1242   271.8
7.3500      -66820.3230  -66821.5006       1.1776   284.7
7.4000      -66820.3227  -66821.4947       1.1720   283.3
7.4500      -66820.3232  -66821.6204       1.2972   313.6
7.5000      -66820.3226  -66821.4608       1.1382   275.2
7.5500      -66820.3228  -66821.4330       1.1102   268.4
7.6000      -66820.3224  -66821.2854       0.9630   232.8
7.6500      -66820.3224  -66821.3099       0.9875   238.7
7.7000      -66820.3228  -66821.4835       1.1607   280.6
7.7500      -66820.3227  -66821.3869       1.0642   257.3
7.8000      -66820.3226  -66821.3500       1.0274   248.4
7.8500      -66820.3225  -66821.2655       0.9431   228.0
7.9000      -66820.3224  -66821.3141       0.9918   239.8
7.9500      -66820.3231  -66821.5755       1.2524   302.8
8.0000      -66820.3228  -66821.5114       1.1885   287.3
8.0500      -66820.3232  -66821.5860       1.2628   305.3
8.1000      -66820.3226  -66821.4479       1.1253   272.0
8.1500      -66820.3224  -66821.2912       0.9688   234.2
8.2000      -66820.3226  -66821.4570       1.1343   274.2
8.2500      -66820.3227  -66821.4257       1.1030   266.7
8.3000      -66820.3230  -66821.5426       1.2196   294.8
8.3500      -66820.3226  -66821.3728       1.0502   253.9
8.4000      -66820.3224  -66821.2868       0.9645   233.2
8.4500      -66820.3224  -66821.2162       0.8938   216.1
8.5000      -66820.3226  -66821.4551       1.1325   273.8
8.5500      -66820.3230  -66821.3874       1.0644   257.3
8.6000      -66820.3229  -66821.4414       1.1185   270.4
8.6500      -66820.3227  -66821.4128       1.0902   263.6
8.7000      -66820.3227  -66821.4124       1.0897   263.5
8.7500      -66820.3227  -66821.3771       1.0545   254.9
8.8000      -66820.3231  -66821.6765       1.3534   327.2
8.8500      -66820.3227  -66821.3953       1.0726   259.3
8.9000      -66820.3235  -66821.6741       1.3506   326.5
8.9500      -66820.3230  -66821.6159       1.2930   312.6
9.0000      -66820.3231  -66821.5528       1.2297   297.3
9.0500      -66820.3230  -66821.4394       1.1164   269.9
9.1000      -66820.3226  -66821.5040       1.1813   285.6
9.1500      -66820.3229  -66821.5189       1.1960   289.1
9.2000      -66820.3226  -66821.4346       1.1120   268.8
9.2500      -66820.3228  -66821.4828       1.1600   280.5
9.3000      -66820.3226  -66821.3910       1.0684   258.3
9.3500      -66820.3228  -66821.4266       1.1038   266.9
9.4000      -66820.3228  -66821.4544       1.1316   273.6
9.4500      -66820.3226  -66821.4913       1.1688   282.6
9.5000      -66820.3227  -66821.3807       1.0580   255.8
9.5500      -66820.3227  -66821.4539       1.1312   273.5
9.6000      -66820.3231  -66821.5384       1.2153   293.8
9.6500      -66820.3229  -66821.5583       1.2354   298.7
9.7000      -66820.3225  -66821.3301       1.0075   243.6
9.7500      -66820.3230  -66821.6403       1.3173   318.5
9.8000      -66820.3221  -66821.2272       0.9050   218.8
9.8500      -66820.3230  -66821.4341       1.1111   268.6
9.9000      -66820.3226  -66821.4698       1.1473   277.4
9.9500      -66820.3229  -66821.5487       1.2258   296.3
10.0000     -66820.3233  -66821.6350       1.3116   317.1
10.0500     -66820.3230  -66821.5519       1.2289   297.1
10.1000     -66820.3227  -66821.3466       1.0239   247.5
10.1500     -66820.3229  -66821.4470       1.1241   271.8
10.2000     -66820.3227  -66821.3957       1.0730   259.4
10.2500     -66820.3229  -66821.5558       1.2329   298.1
10.3000     -66820.3229  -66821.5025       1.1796   285.2
10.3500     -66820.3228  -66821.4001       1.0774   260.5
10.4000     -66820.3225  -66821.3496       1.0272   248.3
10.4500     -66820.3232  -66821.6972       1.3740   332.2
10.5000     -66820.3230  -66821.5013       1.1782   284.9
10.5500     -66820.3228  -66821.4092       1.0864   262.7
10.6000     -66820.3229  -66821.5275       1.2046   291.2
10.6500     -66820.3229  -66821.3454       1.0225   247.2
10.7000     -66820.3228  -66821.4321       1.1094   268.2
10.7500     -66820.3229  -66821.5737       1.2508   302.4
10.8000     -66820.3223  -66821.1746       0.8522   206.0
10.8500     -66820.3228  -66821.4311       1.1084   268.0
10.9000     -66820.3225  -66821.3920       1.0695   258.6
10.9500     -66820.3227  -66821.3975       1.0748   259.9
11.0000     -66820.3229  -66821.4807       1.1578   279.9
11.0500     -66820.3227  -66821.4889       1.1662   281.9
11.1000     -66820.3225  -66821.3003       0.9778   236.4
11.1500     -66820.3229  -66821.5654       1.2424   300.4
11.2000     -66820.3228  -66821.4754       1.1527   278.7
11.2500     -66820.3228  -66821.5118       1.1890   287.5
11.3000     -66820.3225  -66821.3948       1.0723   259.2
11.3500     -66820.3227  -66821.3523       1.0296   248.9
11.4000     -66820.3222  -66821.2852       0.9631   232.8
11.4500     -66820.3226  -66821.2998       0.9773   236.3
11.5000     -66820.3223  -66821.2227       0.9005   217.7
11.5500     -66820.3224  -66821.3424       1.0200   246.6
11.6000     -66820.3227  -66821.4024       1.0797   261.0
11.6500     -66820.3227  -66821.3337       1.0110   244.4
11.7000     -66820.3229  -66821.4586       1.1358   274.6
11.7500     -66820.3233  -66821.6176       1.2943   312.9
11.8000     -66820.3230  -66821.5083       1.1853   286.6
11.8500     -66820.3232  -66821.6651       1.3419   324.4
11.9000     -66820.3231  -66821.5998       1.2767   308.6
11.9500     -66820.3229  -66821.4369       1.1140   269.3
12.0000     -66820.3231  -66821.7200       1.3969   337.7
12.0500     -66820.3228  -66821.5091       1.1863   286.8
12.1000     -66820.3225  -66821.4505       1.1279   272.7
12.1500     -66820.3225  -66821.4508       1.1283   272.8
12.2000     -66820.3227  -66821.5267       1.2040   291.1
12.2500     -66820.3225  -66821.3802       1.0577   255.7
12.3000     -66820.3229  -66821.5442       1.2214   295.3
12.3500     -66820.3229  -66821.5948       1.2719   307.5
12.4000     -66820.3226  -66821.5660       1.2434   300.6
12.4500     -66820.3224  -66821.4037       1.0812   261.4
12.5000     -66820.3229  -66821.5979       1.2749   308.2
12.5500     -66820.3227  -66821.4619       1.1392   275.4
12.6000     -66820.3226  -66821.2849       0.9623   232.7
12.6500     -66820.3226  -66821.3723       1.0497   253.8
12.7000     -66820.3224  -66821.3794       1.0570   255.5
12.7500     -66820.3225  -66821.3235       1.0009   242.0
12.8000     -66820.3230  -66821.5207       1.1977   289.6
12.8500     -66820.3226  -66821.4482       1.1256   272.1
12.9000     -66820.3231  -66821.4365       1.1134   269.2
12.9500     -66820.3232  -66821.6086       1.2854   310.8
13.0000     -66820.3229  -66821.5265       1.2036   291.0
13.0500     -66820.3229  -66821.4503       1.1274   272.6
13.1000     -66820.3233  -66821.7426       1.4193   343.1
13.1500     -66820.3230  -66821.4915       1.1685   282.5
13.2000     -66820.3227  -66821.4251       1.1025   266.5
13.2500     -66820.3228  -66821.5332       1.2104   292.6
13.3000     -66820.3228  -66821.5006       1.1778   284.7
13.3500     -66820.3225  -66821.4554       1.1330   273.9
13.4000     -66820.3223  -66821.2395       0.9172   221.8
13.4500     -66820.3229  -66821.4936       1.1707   283.0
13.5000     -66820.3226  -66821.3922       1.0696   258.6
13.5500     -66820.3228  -66821.4845       1.1617   280.9
13.6000     -66820.3231  -66821.4250       1.1019   266.4
13.6500     -66820.3229  -66821.5366       1.2136   293.4
13.7000     -66820.3225  -66821.2850       0.9625   232.7
13.7500     -66820.3231  -66821.5597       1.2366   299.0
13.8000     -66820.3230  -66821.5594       1.2364   298.9
13.8500     -66820.3225  -66821.3904       1.0678   258.2
13.9000     -66820.3226  -66821.3264       1.0038   242.7
13.9500     -66820.3225  -66821.3550       1.0325   249.6
14.0000     -66820.3227  -66821.3854       1.0627   256.9
14.0500     -66820.3228  -66821.4477       1.1249   271.9
14.1000     -66820.3230  -66821.5901       1.2671   306.3
14.1500     -66820.3228  -66821.5073       1.1845   286.4
14.2000     -66820.3230  -66821.5274       1.2044   291.2
14.2500     -66820.3228  -66821.4078       1.0849   262.3
14.3000     -66820.3228  -66821.4540       1.1312   273.5
14.3500     -66820.3224  -66821.3075       0.9851   238.2
14.4000     -66820.3225  -66821.3205       0.9980   241.3
14.4500     -66820.3225  -66821.3128       0.9903   239.4
14.5000     -66820.3226  -66821.2771       0.9544   230.7
14.5500     -66820.3225  -66821.2238       0.9012   217.9
14.6000     -66820.3230  -66821.5649       1.2420   300.3
14.6500     -66820.3226  -66821.4590       1.1364   274.7
14.7000     -66820.3225  -66821.3519       1.0294   248.9
14.7500     -66820.3225  -66821.3289       1.0064   243.3
14.8000     -66820.3224  -66821.2248       0.9023   218.2
14.8500     -66820.3225  -66821.2388       0.9163   221.5
14.9000     -66820.3232  -66821.6718       1.3486   326.0
14.9500     -66820.3228  -66821.4334       1.1107   268.5
15.0000     -66820.3227  -66821.4348       1.1120   268.8
15.0500     -66820.3229  -66821.4591       1.1362   274.7
15.1000     -66820.3229  -66821.4464       1.1235   271.6
15.1500     -66820.3226  -66821.3662       1.0436   252.3
15.2000     -66820.3228  -66821.4126       1.0898   263.5
15.2500     -66820.3227  -66821.4131       1.0904   263.6
15.3000     -66820.3224  -66821.3861       1.0636   257.1
15.3500     -66820.3227  -66821.5394       1.2167   294.2
15.4000     -66820.3229  -66821.6109       1.2880   311.4
15.4500     -66820.3226  -66821.4731       1.1505   278.1
15.5000     -66820.3232  -66821.6950       1.3717   331.6
15.5500     -66820.3229  -66821.5096       1.1867   286.9
15.6000     -66820.3228  -66821.6999       1.3771   332.9
15.6500     -66820.3226  -66821.5492       1.2266   296.5
15.7000     -66820.3228  -66821.5437       1.2210   295.2
15.7500     -66820.3225  -66821.4173       1.0948   264.7
15.8000     -66820.3230  -66821.6446       1.3216   319.5
15.8500     -66820.3226  -66821.3681       1.0455   252.8
15.9000     -66820.3226  -66821.4891       1.1665   282.0
15.9500     -66820.3227  -66821.5098       1.1871   287.0
16.0000     -66820.3228  -66821.3723       1.0495   253.7
16.0500     -66820.3227  -66821.4114       1.0887   263.2
16.1000     -66820.3228  -66821.3454       1.0227   247.2
16.1500     -66820.3225  -66821.2622       0.9398   227.2
16.2000     -66820.3224  -66821.2320       0.9095   219.9
16.2500     -66820.3226  -66821.3573       1.0346   250.1
16.3000     -66820.3224  -66821.2616       0.9392   227.1
16.3500     -66820.3223  -66821.3895       1.0671   258.0
16.4000     -66820.3223  -66821.3773       1.0550   255.1
16.4500     -66820.3226  -66821.4972       1.1747   284.0
16.5000     -66820.3225  -66821.4078       1.0854   262.4
16.5500     -66820.3228  -66821.5107       1.1878   287.2
16.6000     -66820.3230  -66821.5815       1.2585   304.3
16.6500     -66820.3231  -66821.6562       1.3331   322.3
16.7000     -66820.3231  -66821.6198       1.2967   313.5
16.7500     -66820.3232  -66821.8083       1.4851   359.0
16.8000     -66820.3224  -66821.3476       1.0252   247.8
16.8500     -66820.3230  -66821.6503       1.3274   320.9
16.9000     -66820.3228  -66821.5259       1.2030   290.8
16.9500     -66820.3225  -66821.4270       1.1045   267.0
17.0000     -66820.3229  -66821.3722       1.0493   253.7
17.0500     -66820.3226  -66821.3712       1.0486   253.5
17.1000     -66820.3224  -66821.2784       0.9560   231.1
17.1500     -66820.3230  -66821.5622       1.2392   299.6
17.2000     -66820.3223  -66821.2591       0.9367   226.5
17.2500     -66820.3230  -66821.4356       1.1126   269.0
17.3000     -66820.3229  -66821.3873       1.0644   257.3
17.3500     -66820.3228  -66821.4163       1.0935   264.4
17.4000     -66820.3227  -66821.4023       1.0796   261.0
17.4500     -66820.3225  -66821.3073       0.9848   238.1
17.5000     -66820.3229  -66821.5016       1.1787   285.0
17.5500     -66820.3226  -66821.3831       1.0605   256.4
17.6000     -66820.3222  -66821.1415       0.8193   198.1
17.6500     -66820.3229  -66821.4137       1.0907   263.7
17.7000     -66820.3226  -66821.4490       1.1264   272.3
17.7500     -66820.3228  -66821.5480       1.2251   296.2
17.8000     -66820.3226  -66821.4777       1.1551   279.3
17.8500     -66820.3227  -66821.5281       1.2054   291.4
17.9000     -66820.3230  -66821.4373       1.1143   269.4
17.9500     -66820.3228  -66821.5194       1.1966   289.3
18.0000     -66820.3227  -66821.4305       1.1077   267.8
18.0500     -66820.3226  -66821.3442       1.0216   247.0
18.1000     -66820.3227  -66821.4839       1.1612   280.7
18.1500     -66820.3223  -66821.2901       0.9677   234.0
18.2000     -66820.3225  -66821.3481       1.0256   248.0
18.2500     -66820.3229  -66821.5999       1.2769   308.7
18.3000     -66820.3225  -66821.4120       1.0895   263.4
18.3500     -66820.3227  -66821.3216       0.9989   241.5
18.4000     -66820.3226  -66821.3408       1.0182   246.2
18.4500     -66820.3225  -66821.4724       1.1499   278.0
18.5000     -66820.3230  -66821.7018       1.3788   333.3
18.5500     -66820.3229  -66821.6647       1.3418   324.4
18.6000     -66820.3231  -66821.7542       1.4310   346.0
18.6500     -66820.3230  -66821.4602       1.1371   274.9
18.7000     -66820.3227  -66821.5270       1.2043   291.2
18.7500     -66820.3224  -66821.3656       1.0431   252.2
18.8000     -66820.3230  -66821.4718       1.1488   277.7
18.8500     -66820.3226  -66821.3642       1.0416   251.8
18.9000     -66820.3227  -66821.4791       1.1564   279.6
18.9500     -66820.3223  -66821.1900       0.8677   209.8
19.0000     -66820.3225  -66821.5017       1.1792   285.1
19.0500     -66820.3223  -66821.3074       0.9852   238.2
19.1000     -66820.3229  -66821.3503       1.0274   248.4
19.1500     -66820.3227  -66821.2978       0.9752   235.8
19.2000     -66820.3231  -66821.7046       1.3815   334.0
19.2500     -66820.3226  -66821.3318       1.0092   244.0
19.3000     -66820.3226  -66821.4287       1.1061   267.4
19.3500     -66820.3223  -66821.4645       1.1421   276.1
19.4000     -66820.3233  -66821.5778       1.2545   303.3
19.4500     -66820.3229  -66821.6134       1.2906   312.0
19.5000     -66820.3224  -66821.3302       1.0078   243.6
19.5500     -66820.3227  -66821.3852       1.0625   256.9
19.6000     -66820.3229  -66821.5547       1.2319   297.8
19.6500     -66820.3228  -66821.5608       1.2380   299.3
19.7000     -66820.3227  -66821.4376       1.1148   269.5
19.7500     -66820.3226  -66821.4230       1.1004   266.0
19.8000     -66820.3230  -66821.5283       1.2053   291.4
19.8500     -66820.3225  -66821.4160       1.0934   264.3
19.9000     -66820.3223  -66821.5166       1.1943   288.7
19.9500     -66820.3227  -66821.4527       1.1299   273.2
20.0000     -66820.3227  -66821.4359       1.1132   269.1
20.0500     -66820.3229  -66821.6109       1.2880   311.4
20.1000     -66820.3230  -66821.4585       1.1355   274.5
20.1500     -66820.3229  -66821.5167       1.1938   288.6
20.2000     -66820.3228  -66821.4852       1.1624   281.0
20.2500     -66820.3226  -66821.4470       1.1245   271.8
20.3000     -66820.3228  -66821.4545       1.1317   273.6
20.3500     -66820.3231  -66821.6019       1.2788   309.2
20.4000     -66820.3226  -66821.3938       1.0712   259.0
20.4500     -66820.3223  -66821.3334       1.0110   244.4
20.5000     -66820.3225  -66821.3664       1.0439   252.4
20.5500     -66820.3228  -66821.4048       1.0821   261.6
20.6000     -66820.3224  -66821.3285       1.0060   243.2
20.6500     -66820.3227  -66821.3914       1.0687   258.4
20.7000     -66820.3227  -66821.5327       1.2100   292.5
20.7500     -66820.3230  -66821.6069       1.2839   310.4
20.8000     -66820.3227  -66821.4684       1.1457   277.0
20.8500     -66820.3229  -66821.5546       1.2317   297.8
20.9000     -66820.3226  -66821.3205       0.9979   241.2
20.9500     -66820.3233  -66821.6095       1.2862   311.0
21.0000     -66820.3228  -66821.4503       1.1274   272.6
21.0500     -66820.3231  -66821.4717       1.1487   277.7
21.1000     -66820.3229  -66821.4462       1.1233   271.6
21.1500     -66820.3229  -66821.5621       1.2392   299.6
21.2000     -66820.3226  -66821.3098       0.9872   238.7
21.2500     -66820.3228  -66821.3559       1.0331   249.8
21.3000     -66820.3228  -66821.4479       1.1252   272.0
21.3500     -66820.3225  -66821.3878       1.0652   257.5
21.4000     -66820.3224  -66821.3752       1.0528   254.5
21.4500     -66820.3226  -66821.4051       1.0825   261.7
21.5000     -66820.3223  -66821.2658       0.9434   228.1
21.5500     -66820.3226  -66821.3146       0.9920   239.8
21.6000     -66820.3226  -66821.4019       1.0794   260.9
21.6500     -66820.3227  -66821.3977       1.0750   259.9
21.7000     -66820.3227  -66821.5131       1.1904   287.8
21.7500     -66820.3228  -66821.4070       1.0842   262.1
21.8000     -66820.3228  -66821.5415       1.2187   294.6
21.8500     -66820.3231  -66821.6470       1.3239   320.1
21.9000     -66820.3227  -66821.4630       1.1404   275.7
21.9500     -66820.3233  -66821.6993       1.3760   332.7
22.0000     -66820.3232  -66821.6927       1.3695   331.1
22.0500     -66820.3233  -66821.5465       1.2233   295.7
22.1000     -66820.3226  -66821.4949       1.1722   283.4
22.1500     -66820.3228  -66821.4356       1.1127   269.0
22.2000     -66820.3228  -66821.4274       1.1046   267.0
22.2500     -66820.3230  -66821.5588       1.2359   298.8
22.3000     -66820.3231  -66821.5943       1.2712   307.3
22.3500     -66820.3229  -66821.5356       1.2126   293.2
22.4000     -66820.3226  -66821.5540       1.2314   297.7
22.4500     -66820.3229  -66821.4080       1.0851   262.3
22.5000     -66820.3227  -66821.4529       1.1302   273.2
22.5500     -66820.3230  -66821.5671       1.2441   300.8
22.6000     -66820.3231  -66821.5639       1.2407   300.0
22.6500     -66820.3228  -66821.4021       1.0793   260.9
22.7000     -66820.3230  -66821.5788       1.2558   303.6
22.7500     -66820.3229  -66821.3248       1.0019   242.2
22.8000     -66820.3225  -66821.3238       1.0013   242.1
22.8500     -66820.3228  -66821.5425       1.2197   294.9
22.9000     -66820.3230  -66821.4317       1.1087   268.0
22.9500     -66820.3228  -66821.4852       1.1623   281.0
23.0000     -66820.3229  -66821.4924       1.1695   282.7
23.0500     -66820.3229  -66821.3830       1.0601   256.3
23.1000     -66820.3227  -66821.3844       1.0617   256.7
23.1500     -66820.3228  -66821.5481       1.2253   296.2
23.2000     -66820.3232  -66821.6383       1.3151   317.9
23.2500     -66820.3227  -66821.6266       1.3038   315.2
23.3000     -66820.3227  -66821.5427       1.2200   294.9
23.3500     -66820.3227  -66821.4760       1.1533   278.8
23.4000     -66820.3227  -66821.3778       1.0551   255.1
23.4500     -66820.3228  -66821.5647       1.2419   300.2
23.5000     -66820.3223  -66821.3273       1.0050   243.0
23.5500     -66820.3225  -66821.5035       1.1810   285.5
23.6000     -66820.3231  -66821.6149       1.2919   312.3
23.6500     -66820.3224  -66821.3170       0.9946   240.5
23.7000     -66820.3226  -66821.2385       0.9158   221.4
23.7500     -66820.3226  -66821.5695       1.2469   301.4
23.8000     -66820.3227  -66821.4906       1.1679   282.3
23.8500     -66820.3231  -66821.6066       1.2836   310.3
23.9000     -66820.3231  -66821.5552       1.2321   297.9
23.9500     -66820.3230  -66821.5689       1.2460   301.2
24.0000     -66820.3230  -66821.5393       1.2163   294.1
24.0500     -66820.3229  -66821.6445       1.3216   319.5
24.1000     -66820.3227  -66821.4926       1.1700   282.9
24.1500     -66820.3226  -66821.3437       1.0211   246.9
24.2000     -66820.3225  -66821.4484       1.1259   272.2
24.2500     -66820.3222  -66821.4484       1.1262   272.3
24.3000     -66820.3227  -66821.5043       1.1816   285.7
24.3500     -66820.3225  -66821.5269       1.2044   291.2
24.4000     -66820.3223  -66821.3852       1.0629   257.0
24.4500     -66820.3228  -66821.4828       1.1600   280.4
24.5000     -66820.3226  -66821.4567       1.1341   274.2
24.5500     -66820.3228  -66821.4091       1.0863   262.6
24.6000     -66820.3229  -66821.4703       1.1474   277.4
24.6500     -66820.3228  -66821.4090       1.0863   262.6
24.7000     -66820.3229  -66821.5920       1.2691   306.8
24.7500     -66820.3227  -66821.5203       1.1976   289.5
24.8000     -66820.3230  -66821.5384       1.2153   293.8
