Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
11.4500       -158.2165    -160.5297       2.3132   458.9
11.5000       -158.2150    -160.5401       2.3250   461.2
11.5500       -158.1473    -160.5641       2.4168   479.4
11.6000       -158.1863    -160.5293       2.3430   464.8
11.6500       -158.1751    -160.5737       2.3986   475.8
11.7000       -158.1438    -160.5555       2.4117   478.4
11.7500       -158.1548    -160.5511       2.3963   475.4
11.8000       -158.2106    -160.5185       2.3079   457.8
11.8500       -158.1091    -160.5739       2.4647   488.9
11.9000       -158.0899    -160.5610       2.4711   490.2
11.9500       -158.3111    -160.5627       2.2516   446.6
12.0000       -158.3637    -160.5645       2.2009   436.6
12.0500       -157.9165    -160.5491       2.6327   522.2
12.1000       -157.7892    -160.5376       2.7484   545.2
12.1500       -158.0604    -160.5811       2.5207   500.0
12.2000       -158.0324    -160.5019       2.4695   489.9
12.2500       -157.9695    -160.5227       2.5531   506.5
12.3000       -158.3141    -160.5576       2.2435   445.0
12.3500       -157.6685    -160.5368       2.8683   569.0
12.4000       -157.7289    -160.5547       2.8257   560.5
12.4500       -158.0113    -160.5289       2.5176   499.4
12.5000       -157.9125    -160.5567       2.6442   524.5
12.5500       -157.7116    -160.5119       2.8003   555.5
12.6000       -157.7553    -160.5347       2.7795   551.4
12.6500       -157.7100    -160.5222       2.8122   557.9
12.7000       -157.7034    -160.5293       2.8259   560.6
12.7500       -157.5052    -160.5217       3.0164   598.4
12.8000       -157.4943    -160.5066       3.0123   597.5
12.8500       -157.7349    -160.5477       2.8128   558.0
12.9000       -157.6746    -160.5421       2.8674   568.8
12.9500       -157.5942    -160.5448       2.9506   585.3
13.0000       -157.4823    -160.5593       3.0770   610.4
13.0500       -157.5811    -160.5490       2.9678   588.7
13.1000       -157.5292    -160.4901       2.9609   587.4
13.1500       -157.7949    -160.5043       2.7094   537.5
13.2000       -157.3367    -160.5272       3.1905   632.9
13.2500       -157.5540    -160.5522       2.9981   594.7
13.3000       -157.7330    -160.5711       2.8381   563.0
13.3500       -157.4636    -160.5341       3.0705   609.1
13.4000       -157.6029    -160.5188       2.9159   578.4
13.4500       -157.5244    -160.5544       3.0301   601.1
13.5000       -157.4888    -160.5341       3.0452   604.1
13.5500       -157.8353    -160.5431       2.7078   537.1
13.6000       -157.6379    -160.5749       2.9370   582.6
13.6500       -157.6156    -160.5388       2.9232   579.9
13.7000       -157.2589    -160.5586       3.2998   654.6
13.7500       -157.3734    -160.5272       3.1538   625.6
13.8000       -157.3445    -160.5464       3.2019   635.1
13.8500       -157.4145    -160.5044       3.0898   612.9
13.9000       -157.4516    -160.4984       3.0468   604.4
13.9500       -157.4621    -160.5716       3.1095   616.8
14.0000       -157.7262    -160.4952       2.7690   549.3
14.0500       -157.6965    -160.5348       2.8383   563.0
14.1000       -157.3789    -160.5102       3.1313   621.1
14.1500       -157.4542    -160.4764       3.0222   599.5
14.2000       -157.4537    -160.5328       3.0791   610.8
14.2500       -157.6243    -160.5097       2.8854   572.4
14.3000       -157.7552    -160.5404       2.7852   552.5
14.3500       -157.3318    -160.5485       3.2167   638.1
14.4000       -157.3472    -160.5418       3.1947   633.7
14.4500       -157.5320    -160.5424       3.0104   597.2
14.5000       -157.3835    -160.5060       3.1225   619.4
14.5500       -157.6080    -160.5069       2.8989   575.1
14.6000       -157.5186    -160.5295       3.0108   597.3
14.6500       -157.4434    -160.5506       3.1071   616.4
14.7000       -157.3261    -160.5497       3.2236   639.5
14.7500       -157.2168    -160.5429       3.3261   659.8
14.8000       -157.2541    -160.5141       3.2600   646.7
14.8500       -157.2915    -160.5373       3.2458   643.9
14.9000       -157.5533    -160.5016       2.9483   584.9
14.9500       -157.4510    -160.5186       3.0676   608.5
15.0000       -157.2914    -160.5244       3.2330   641.3
15.0500       -157.2164    -160.5918       3.3753   669.6
15.1000       -157.5125    -160.5135       3.0009   595.3
15.1500       -157.3894    -160.5102       3.1208   619.1
15.2000       -157.6911    -160.5080       2.8169   558.8
15.2500       -157.1483    -160.4941       3.3458   663.7
15.3000       -157.3713    -160.5234       3.1522   625.3
15.3500       -157.8230    -160.4837       2.6607   527.8
15.4000       -157.5614    -160.4754       2.9140   578.0
15.4500       -157.5884    -160.5612       2.9728   589.7
15.5000       -157.7595    -160.5096       2.7501   545.5
15.5500       -157.3896    -160.4742       3.0846   611.9
15.6000       -157.1234    -160.4745       3.3510   664.7
15.6500       -157.5922    -160.4482       2.8560   566.5
15.7000       -157.4642    -160.5219       3.0576   606.5
15.7500       -157.3813    -160.5371       3.1557   626.0
15.8000       -157.4256    -160.4794       3.0537   605.8
15.8500       -157.4327    -160.5279       3.0952   614.0
15.9000       -157.3764    -160.5439       3.1675   628.3
15.9500       -157.4065    -160.5226       3.1161   618.1
16.0000       -157.5886    -160.5595       2.9709   589.3
16.0500       -157.4808    -160.4968       3.0160   598.3
16.1000       -157.6848    -160.5349       2.8500   565.3
16.1500       -157.6487    -160.5786       2.9299   581.2
16.2000       -157.3904    -160.5210       3.1306   621.0
16.2500       -157.4433    -160.5149       3.0716   609.3
16.3000       -157.2137    -160.5145       3.3008   654.8
16.3500       -157.9515    -160.5402       2.5887   513.5
16.4000       -157.3751    -160.4828       3.1077   616.5
16.4500       -157.5176    -160.5444       3.0268   600.4
16.5000       -157.3425    -160.5013       3.1587   626.6
16.5500       -157.5629    -160.5298       2.9669   588.5
16.6000       -157.5723    -160.5549       2.9826   591.7
16.6500       -157.2586    -160.5215       3.2629   647.2
16.7000       -157.4208    -160.5701       3.1493   624.7
16.7500       -157.5284    -160.5247       2.9963   594.4
16.8000       -157.3602    -160.5073       3.1471   624.3
16.8500       -157.4050    -160.5391       3.1340   621.7
16.9000       -157.6726    -160.4960       2.8234   560.1
16.9500       -157.3661    -160.5418       3.1757   630.0
17.0000       -157.4702    -160.5188       3.0486   604.7
17.0500       -157.2377    -160.5333       3.2955   653.7
17.1000       -157.4214    -160.5362       3.1148   617.9
17.1500       -157.6218    -160.5551       2.9332   581.9
17.2000       -157.4947    -160.5181       3.0234   599.7
17.2500       -157.5100    -160.5132       3.0032   595.7
17.3000       -157.3092    -160.5435       3.2343   641.6
17.3500       -157.4849    -160.4811       2.9962   594.3
17.4000       -157.6853    -160.5370       2.8517   565.7
17.4500       -157.4207    -160.5270       3.1063   616.2
17.5000       -157.3069    -160.5117       3.2047   635.7
17.5500       -157.4700    -160.4933       3.0233   599.7
17.6000       -157.1087    -160.5461       3.4374   681.9
17.6500       -157.3624    -160.5334       3.1710   629.0
17.7000       -157.3741    -160.5309       3.1568   626.2
17.7500       -157.2091    -160.5978       3.3888   672.2
17.8000       -157.0774    -160.5379       3.4605   686.4
17.8500       -157.2385    -160.5170       3.2785   650.3
17.9000       -157.0483    -160.5179       3.4696   688.3
17.9500       -157.3389    -160.5097       3.1707   629.0
18.0000       -156.9621    -160.5426       3.5805   710.3
18.0500       -157.1569    -160.5497       3.3927   673.0
18.1000       -157.1450    -160.5274       3.3825   671.0
18.1500       -156.9527    -160.5138       3.5610   706.4
18.2000       -157.2632    -160.5061       3.2429   643.3
18.2500       -157.2542    -160.5164       3.2622   647.1
18.3000       -157.3096    -160.5485       3.2389   642.5
18.3500       -156.6600    -160.5293       3.8693   767.5
18.4000       -156.8990    -160.4665       3.5675   707.7
18.4500       -157.0061    -160.5435       3.5374   701.7
18.5000       -156.8908    -160.4955       3.6046   715.0
18.5500       -156.9077    -160.4780       3.5703   708.2
18.6000       -157.1306    -160.5390       3.4084   676.1
18.6500       -156.5715    -160.5423       3.9708   787.7
18.7000       -156.7884    -160.5739       3.7856   750.9
18.7500       -156.6592    -160.5140       3.8548   764.7
18.8000       -156.8949    -160.5275       3.6326   720.6
18.8500       -156.8512    -160.5327       3.6815   730.3
18.9000       -157.0668    -160.5300       3.4633   687.0
18.9500       -157.1796    -160.5685       3.3889   672.3
19.0000       -157.0837    -160.5209       3.4372   681.8
19.0500       -157.0091    -160.5378       3.5287   700.0
19.1000       -157.2004    -160.5762       3.3757   669.6
19.1500       -156.9678    -160.5007       3.5329   700.8
19.2000       -157.3298    -160.5059       3.1761   630.0
19.2500       -157.0911    -160.5151       3.4239   679.2
19.3000       -157.0543    -160.5717       3.5174   697.7
19.3500       -157.2657    -160.5179       3.2522   645.1
19.4000       -156.8398    -160.5421       3.7023   734.4
19.4500       -157.1115    -160.5342       3.4227   679.0
19.5000       -157.3509    -160.5218       3.1708   629.0
19.5500       -157.5100    -160.4883       2.9782   590.8
19.6000       -157.0782    -160.6282       3.5500   704.2
19.6500       -156.8707    -160.5454       3.6747   728.9
19.7000       -156.9661    -160.5112       3.5452   703.2
19.7500       -157.1273    -160.5114       3.3840   671.3
19.8000       -157.2405    -160.4769       3.2364   642.0
19.8500       -156.8944    -160.5321       3.6377   721.6
19.9000       -157.2870    -160.5547       3.2677   648.2
19.9500       -156.8817    -160.5204       3.6387   721.8
20.0000       -157.5367    -160.5282       2.9914   593.4
20.0500       -157.0726    -160.5316       3.4590   686.1
20.1000       -156.8058    -160.5430       3.7372   741.3
20.1500       -157.1499    -160.5086       3.3587   666.3
20.2000       -157.0722    -160.5680       3.4958   693.5
20.2500       -156.8804    -160.5068       3.6263   719.3
20.3000       -156.8944    -160.4765       3.5820   710.6
20.3500       -156.7206    -160.4791       3.7584   745.5
20.4000       -156.8356    -160.4903       3.6547   725.0
20.4500       -157.0078    -160.5002       3.4924   692.8
20.5000       -156.9237    -160.4953       3.5716   708.5
20.5500       -156.9462    -160.5025       3.5563   705.5
20.6000       -157.2594    -160.5401       3.2807   650.8
20.6500       -157.1638    -160.5453       3.3815   670.8
20.7000       -156.9634    -160.4975       3.5341   701.1
20.7500       -156.8131    -160.5424       3.7293   739.8
20.8000       -157.1421    -160.5304       3.3882   672.1
20.8500       -157.3104    -160.5288       3.2184   638.4
20.9000       -156.9497    -160.5155       3.5658   707.3
20.9500       -156.7058    -160.5238       3.8181   757.4
21.0000       -156.9808    -160.5788       3.5980   713.7
21.0500       -156.6688    -160.5488       3.8800   769.7
21.1000       -157.0965    -160.5431       3.4466   683.7
21.1500       -157.0167    -160.5212       3.5045   695.2
21.2000       -157.2859    -160.4834       3.1975   634.3
21.2500       -157.2622    -160.5401       3.2779   650.2
21.3000       -156.9578    -160.5382       3.5805   710.2
21.3500       -156.6729    -160.5485       3.8756   768.8
21.4000       -156.8957    -160.5235       3.6278   719.6
21.4500       -157.2833    -160.5201       3.2368   642.1
21.5000       -157.1552    -160.4975       3.3422   663.0
21.5500       -157.0188    -160.5278       3.5089   696.1
21.6000       -156.8858    -160.4957       3.6099   716.1
21.6500       -156.8005    -160.5334       3.7329   740.5
21.7000       -157.0112    -160.5438       3.5326   700.8
21.7500       -156.9505    -160.4959       3.5454   703.3
21.8000       -156.6441    -160.4806       3.8365   761.0
21.8500       -157.2189    -160.4970       3.2781   650.3
21.9000       -157.0724    -160.5061       3.4337   681.1
21.9500       -156.5764    -160.4847       3.9083   775.3
22.0000       -156.7975    -160.5144       3.7169   737.3
22.0500       -156.6259    -160.5337       3.9078   775.2
22.1000       -156.6151    -160.5762       3.9612   785.8
22.1500       -156.4883    -160.5187       4.0304   799.5
22.2000       -156.5695    -160.5058       3.9364   780.8
22.2500       -156.6796    -160.5315       3.8518   764.1
22.3000       -156.6822    -160.4753       3.7932   752.4
22.3500       -156.6265    -160.5231       3.8967   773.0
22.4000       -156.6167    -160.4828       3.8661   766.9
22.4500       -156.1760    -160.5035       4.3275   858.4
22.5000       -156.4642    -160.4979       4.0337   800.2
22.5500       -156.3349    -160.5630       4.2281   838.7
22.6000       -156.6470    -160.4982       3.8512   764.0
22.6500       -156.5043    -160.5328       4.0285   799.1
22.7000       -156.6159    -160.4625       3.8466   763.0
22.7500       -156.1692    -160.4916       4.3224   857.4
22.8000       -156.8131    -160.5527       3.7397   741.8
22.8500       -156.7322    -160.4975       3.7652   746.9
22.9000       -156.5028    -160.5202       4.0175   796.9
22.9500       -156.5391    -160.4744       3.9353   780.6
23.0000       -156.4381    -160.5310       4.0929   811.9
23.0500       -156.3961    -160.4827       4.0866   810.7
23.1000       -156.3183    -160.5357       4.2174   836.6
23.1500       -156.3162    -160.5439       4.2277   838.6
23.2000       -156.3400    -160.5687       4.2286   838.8
23.2500       -156.5525    -160.5187       3.9662   786.8
23.3000       -156.2200    -160.4936       4.2736   847.7
23.3500       -156.5541    -160.4753       3.9213   777.9
23.4000       -156.2754    -160.5230       4.2476   842.6
23.4500       -156.4137    -160.4731       4.0594   805.3
23.5000       -156.1340    -160.5393       4.4054   873.9
23.5500       -156.2644    -160.5341       4.2697   847.0
23.6000       -156.0099    -160.5427       4.5329   899.2
23.6500       -155.9452    -160.5218       4.5766   907.9
23.7000       -156.0158    -160.4988       4.4831   889.3
23.7500       -156.2799    -160.5346       4.2547   844.0
23.8000       -156.2093    -160.5725       4.3632   865.5
23.8500       -155.8497    -160.5546       4.7048   933.3
23.9000       -155.8178    -160.5056       4.6878   929.9
23.9500       -155.9770    -160.5125       4.5355   899.7
24.0000       -156.1316    -160.5431       4.4116   875.1
24.0500       -155.8266    -160.5456       4.7190   936.1
24.1000       -155.6849    -160.5094       4.8245   957.0
24.1500       -155.8843    -160.5238       4.6395   920.3
24.2000       -155.8704    -160.4855       4.6151   915.5
24.2500       -156.1221    -160.5208       4.3988   872.6
