Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.3500        -158.0635    -161.4506       3.3871   557.5
4.4000        -157.8886    -161.4451       3.5566   585.4
4.4500        -157.7899    -161.4526       3.6627   602.9
4.5000        -158.0121    -161.4553       3.4432   566.8
4.5500        -157.9553    -161.4509       3.4956   575.4
4.6000        -157.9605    -161.4759       3.5154   578.6
4.6500        -157.9900    -161.4631       3.4731   571.7
4.7000        -157.9255    -161.4603       3.5348   581.8
4.7500        -157.9158    -161.4753       3.5595   585.9
4.8000        -157.6928    -161.4727       3.7800   622.2
4.8500        -157.6264    -161.4830       3.8566   634.8
4.9000        -157.6931    -161.4652       3.7721   620.9
4.9500        -157.4202    -161.4870       4.0667   669.4
5.0000        -157.2617    -161.4698       4.2081   692.7
5.0500        -157.3730    -161.4800       4.1070   676.0
5.1000        -157.3732    -161.4737       4.1005   674.9
5.1500        -157.3640    -161.4664       4.1024   675.3
5.2000        -157.3416    -161.5079       4.1663   685.8
5.2500        -157.2764    -161.4781       4.2017   691.6
5.3000        -157.2348    -161.4726       4.2378   697.6
5.3500        -157.1433    -161.4585       4.3152   710.3
5.4000        -157.0666    -161.4585       4.3919   722.9
5.4500        -157.1728    -161.4806       4.3077   709.1
5.5000        -156.8646    -161.4809       4.6162   759.8
5.5500        -157.0113    -161.4760       4.4646   734.9
5.6000        -156.8642    -161.4772       4.6130   759.3
5.6500        -156.7587    -161.4888       4.7301   778.6
5.7000        -156.8093    -161.4826       4.6733   769.2
5.7500        -156.5213    -161.4662       4.9450   814.0
5.8000        -156.5073    -161.4675       4.9602   816.5
5.8500        -156.5546    -161.4698       4.9151   809.0
5.9000        -156.4641    -161.4761       5.0120   825.0
5.9500        -156.4769    -161.4711       4.9942   822.1
6.0000        -156.5160    -161.4660       4.9500   814.8
6.0500        -156.5468    -161.4610       4.9141   808.9
6.1000        -156.5602    -161.4610       4.9007   806.7
6.1500        -156.4601    -161.4725       5.0124   825.0
6.2000        -156.2430    -161.4772       5.2342   861.6
6.2500        -156.1339    -161.4784       5.3445   879.7
6.3000        -155.9967    -161.4759       5.4791   901.9
6.3500        -155.8913    -161.4652       5.5739   917.5
6.4000        -155.8713    -161.4700       5.5988   921.6
6.4500        -155.5775    -161.4662       5.8887   969.3
6.5000        -155.8325    -161.4633       5.6308   926.8
6.5500        -155.5236    -161.4759       5.9523   979.8
6.6000        -155.5960    -161.4622       5.8662   965.6
6.6500        -155.6905    -161.4791       5.7886   952.8
