Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
9.0000        -158.1674    -158.9453       0.7779   429.9
9.0500        -158.2703    -158.9410       0.6707   370.6
9.1000        -158.3559    -158.9553       0.5994   331.2
9.1500        -158.2358    -158.9311       0.6953   384.2
9.2000        -158.2744    -158.9414       0.6670   368.6
9.2500        -158.1252    -158.9437       0.8185   452.3
9.3000        -158.2422    -158.9405       0.6983   385.9
9.3500        -158.2413    -158.9427       0.7014   387.6
9.4000        -158.1761    -158.9516       0.7755   428.5
9.4500        -158.1940    -158.9283       0.7343   405.8
9.5000        -158.2988    -158.9263       0.6275   346.8
9.5500        -158.2746    -158.9437       0.6691   369.7
9.6000        -158.3336    -158.9538       0.6202   342.7
9.6500        -158.2685    -158.9424       0.6739   372.4
9.7000        -158.2881    -158.9438       0.6557   362.4
9.7500        -158.3638    -158.9246       0.5609   309.9
9.8000        -158.2915    -158.9453       0.6539   361.3
9.8500        -158.2487    -158.9227       0.6740   372.5
9.9000        -158.1666    -158.9517       0.7851   433.9
9.9500        -158.1982    -158.9562       0.7579   418.8
10.0000       -158.0767    -158.9298       0.8531   471.4
10.0500       -158.1934    -158.9426       0.7493   414.0
10.1000       -158.1897    -158.9427       0.7531   416.1
10.1500       -158.2014    -158.9363       0.7348   406.1
10.2000       -158.1433    -158.9368       0.7935   438.5
10.2500       -158.2253    -158.9369       0.7116   393.2
10.3000       -158.1190    -158.9336       0.8146   450.1
10.3500       -158.1830    -158.9340       0.7509   415.0
10.4000       -158.1552    -158.9523       0.7971   440.5
10.4500       -158.2953    -158.9548       0.6595   364.5
10.5000       -158.0729    -158.9219       0.8490   469.1
10.5500       -158.3886    -159.1657       0.7771   429.4
10.6000       -158.2112    -158.9454       0.7342   405.7
10.6500       -158.2901    -158.9248       0.6347   350.8
10.7000       -158.2456    -158.9220       0.6765   373.8
10.7500       -158.1092    -158.9464       0.8371   462.6
10.8000       -158.2306    -158.9390       0.7083   391.4
10.8500       -158.2763    -158.9269       0.6505   359.5
10.9000       -158.2379    -158.9445       0.7065   390.4
10.9500       -158.2810    -158.9459       0.6648   367.4
11.0000       -158.0609    -158.9287       0.8677   479.5
11.0500       -158.1880    -158.9340       0.7460   412.3
11.1000       -158.0954    -159.0089       0.9135   504.8
11.1500       -158.1622    -158.9913       0.8290   458.1
11.2000       -158.1739    -159.0267       0.8528   471.3
11.2500       -158.1879    -158.9436       0.7557   417.6
11.3000       -158.2142    -158.9526       0.7384   408.0
11.3500       -158.1142    -158.9449       0.8306   459.0
11.4000       -158.1603    -158.9246       0.7643   422.3
11.4500       -158.1181    -158.9378       0.8197   453.0
11.5000       -158.3975    -158.9320       0.5345   295.4
11.5500       -158.2517    -158.9359       0.6842   378.1
11.6000       -158.1629    -158.9420       0.7791   430.5
11.6500       -158.2954    -158.9347       0.6393   353.3
11.7000       -158.1337    -158.9451       0.8114   448.4
11.7500       -158.3485    -158.9468       0.5983   330.6
11.8000       -158.2618    -158.9337       0.6720   371.3
11.8500       -158.1318    -158.9498       0.8180   452.0
11.9000       -158.2721    -158.9168       0.6447   356.3
11.9500       -158.1123    -158.9427       0.8304   458.9
12.0000       -158.1955    -158.9569       0.7614   420.8
12.0500       -158.0787    -158.9347       0.8560   473.0
12.1000       -158.1507    -158.9424       0.7916   437.5
12.1500       -158.2320    -158.9310       0.6990   386.3
12.2000       -158.1350    -158.9419       0.8069   445.9
12.2500       -158.2106    -158.9296       0.7190   397.3
12.3000       -158.1746    -158.9414       0.7667   423.7
12.3500       -158.1083    -158.9274       0.8191   452.7
12.4000       -158.2516    -158.9260       0.6744   372.7
12.4500       -158.2922    -159.0525       0.7604   420.2
12.5000       -158.2327    -158.9380       0.7054   389.8
12.5500       -158.2903    -158.9396       0.6493   358.8
12.6000       -158.2602    -159.0397       0.7795   430.7
12.6500       -158.2489    -158.9311       0.6822   377.0
12.7000       -158.1202    -158.9460       0.8257   456.3
12.7500       -158.1953    -158.9273       0.7320   404.5
12.8000       -158.2558    -158.9433       0.6875   379.9
12.8500       -158.1800    -158.9193       0.7393   408.5
12.9000       -158.3405    -158.9549       0.6144   339.5
12.9500       -158.1053    -158.9621       0.8568   473.5
13.0000       -158.2997    -158.9573       0.6577   363.4
13.0500       -158.1493    -158.9348       0.7855   434.0
13.1000       -158.1401    -158.9288       0.7887   435.8
13.1500       -158.3543    -158.9231       0.5688   314.3
13.2000       -158.1154    -158.9456       0.8302   458.8
13.2500       -158.1880    -158.9298       0.7419   410.0
13.3000       -158.2684    -158.9289       0.6606   365.0
13.3500       -158.1749    -158.9262       0.7514   415.2
13.4000       -158.2491    -158.9356       0.6865   379.4
13.4500       -158.3358    -158.9517       0.6159   340.3
13.5000       -158.2813    -158.9413       0.6600   364.7
13.5500       -158.1978    -158.9302       0.7324   404.7
13.6000       -158.2456    -158.9129       0.6673   368.7
13.6500       -158.3190    -158.9178       0.5988   330.9
13.7000       -158.3741    -158.9441       0.5700   315.0
13.7500       -158.2630    -158.9312       0.6682   369.3
13.8000       -158.1983    -158.9247       0.7265   401.4
13.8500       -158.2401    -158.9319       0.6918   382.3
13.9000       -158.1927    -158.9471       0.7544   416.9
13.9500       -158.2566    -158.9381       0.6815   376.6
14.0000       -158.3363    -158.9457       0.6094   336.7
14.0500       -158.2598    -159.0038       0.7440   411.1
14.1000       -158.2294    -158.9179       0.6885   380.5
14.1500       -158.1174    -158.9492       0.8318   459.7
14.2000       -158.2935    -158.9518       0.6584   363.8
14.2500       -158.3521    -158.9301       0.5779   319.4
14.3000       -158.2091    -159.0105       0.8013   442.8
14.3500       -158.1769    -158.9301       0.7532   416.2
14.4000       -158.3182    -158.9561       0.6379   352.5
14.4500       -158.2348    -158.9495       0.7147   395.0
14.5000       -158.4141    -158.9613       0.5471   302.3
14.5500       -158.3048    -158.9296       0.6248   345.3
14.6000       -158.2739    -158.9262       0.6524   360.5
14.6500       -158.2663    -158.9485       0.6822   377.0
14.7000       -158.2788    -158.9487       0.6699   370.2
14.7500       -158.2186    -158.9606       0.7421   410.1
14.8000       -158.2540    -158.9198       0.6658   367.9
14.8500       -158.3051    -158.9279       0.6227   344.1
14.9000       -158.1466    -158.9401       0.7935   438.5
14.9500       -158.2952    -158.9440       0.6487   358.5
15.0000       -158.3238    -158.9431       0.6194   342.3
15.0500       -158.1945    -158.9380       0.7434   410.8
15.1000       -158.2539    -158.9878       0.7339   405.6
15.1500       -158.2113    -158.9378       0.7264   401.4
15.2000       -158.2927    -158.9408       0.6481   358.2
15.2500       -158.3107    -158.9367       0.6260   345.9
15.3000       -158.3447    -158.9330       0.5884   325.1
15.3500       -158.2792    -158.9220       0.6427   355.2
15.4000       -158.3549    -158.9493       0.5944   328.5
15.4500       -158.1529    -158.9646       0.8117   448.5
15.5000       -158.1066    -158.9261       0.8194   452.8
15.5500       -158.2397    -158.9363       0.6967   385.0
15.6000       -158.1584    -158.9438       0.7853   434.0
15.6500       -158.2001    -158.9397       0.7396   408.7
15.7000       -158.1814    -158.9421       0.7608   420.4
15.7500       -158.1327    -158.9441       0.8114   448.4
15.8000       -158.2887    -158.9141       0.6255   345.6
15.8500       -158.1960    -159.0105       0.8145   450.1
15.9000       -158.2278    -158.9501       0.7223   399.2
15.9500       -158.1624    -158.9359       0.7735   427.5
16.0000       -158.0615    -158.9313       0.8697   480.6
16.0500       -158.2433    -158.9372       0.6939   383.5
16.1000       -158.1106    -158.9587       0.8481   468.7
16.1500       -158.3314    -158.9395       0.6080   336.0
16.2000       -158.1923    -158.9247       0.7323   404.7
16.2500       -158.0187    -158.9389       0.9202   508.5
16.3000       -158.3310    -159.0828       0.7518   415.5
16.3500       -158.2331    -158.9439       0.7108   392.8
16.4000       -158.3282    -158.9403       0.6121   338.2
16.4500       -157.9535    -158.9449       0.9914   547.8
16.5000       -158.1621    -158.9558       0.7938   438.6
16.5500       -158.0842    -158.9241       0.8399   464.1
16.6000       -158.1338    -158.9366       0.8028   443.6
16.6500       -158.2354    -158.9521       0.7168   396.1
16.7000       -158.1456    -158.9369       0.7913   437.3
16.7500       -158.2506    -158.9305       0.6799   375.7
16.8000       -158.0776    -158.9440       0.8664   478.8
16.8500       -158.2560    -159.0279       0.7719   426.6
16.9000       -158.1831    -158.9424       0.7592   419.6
16.9500       -158.2041    -158.9684       0.7643   422.4
17.0000       -158.1489    -158.9174       0.7685   424.7
17.0500       -158.0429    -158.9554       0.9124   504.2
17.1000       -158.2124    -158.9635       0.7511   415.0
17.1500       -158.2173    -158.9463       0.7290   402.8
17.2000       -158.2485    -158.9322       0.6838   377.8
17.2500       -158.2465    -158.9283       0.6818   376.8
17.3000       -158.1657    -158.9464       0.7807   431.4
17.3500       -158.1872    -158.9406       0.7534   416.3
17.4000       -158.2243    -158.9452       0.7210   398.4
17.4500       -158.2431    -158.9267       0.6837   377.8
17.5000       -158.2704    -158.9239       0.6536   361.2
17.5500       -158.2776    -159.1767       0.8991   496.8
17.6000       -158.2705    -158.9365       0.6660   368.0
17.6500       -158.1091    -158.9388       0.8297   458.5
17.7000       -158.1674    -158.9388       0.7714   426.3
17.7500       -158.1457    -158.9253       0.7795   430.8
17.8000       -158.1807    -159.0064       0.8258   456.3
17.8500       -158.2298    -158.9397       0.7099   392.3
17.9000       -158.1808    -158.9427       0.7619   421.0
17.9500       -158.4000    -158.9763       0.5763   318.5
18.0000       -158.1388    -158.9465       0.8077   446.3
18.0500       -158.1179    -158.9575       0.8395   463.9
18.1000       -158.1993    -158.9472       0.7479   413.3
18.1500       -158.0680    -158.9775       0.9095   502.6
18.2000       -158.3169    -158.9315       0.6146   339.6
18.2500       -158.1372    -158.9300       0.7928   438.1
18.3000       -158.0775    -158.9462       0.8687   480.0
18.3500       -158.0387    -158.9474       0.9088   502.2
18.4000       -158.4123    -159.1489       0.7366   407.1
18.4500       -158.1235    -158.9237       0.8002   442.2
18.5000       -158.1192    -158.9483       0.8291   458.2
18.5500       -158.2291    -158.9562       0.7271   401.8
18.6000       -158.0186    -158.9296       0.9110   503.4
18.6500       -158.2653    -158.9275       0.6622   365.9
18.7000       -158.2979    -158.9320       0.6340   350.4
18.7500       -158.1703    -158.9824       0.8121   448.8
18.8000       -158.2744    -158.9415       0.6671   368.6
18.8500       -158.2212    -158.9421       0.7209   398.4
18.9000       -158.1755    -158.9463       0.7708   425.9
18.9500       -158.1477    -158.9544       0.8067   445.8
19.0000       -158.3498    -159.1570       0.8072   446.1
19.0500       -158.1857    -158.9407       0.7550   417.2
19.1000       -158.1958    -158.9341       0.7382   407.9
19.1500       -158.1268    -158.9327       0.8059   445.4
19.2000       -158.1962    -158.9474       0.7512   415.1
19.2500       -158.0210    -158.9528       0.9319   514.9
19.3000       -158.1983    -158.9392       0.7410   409.5
19.3500       -158.1463    -158.9636       0.8173   451.6
19.4000       -158.1921    -158.9438       0.7517   415.4
19.4500       -158.2006    -158.9224       0.7218   398.9
19.5000       -158.0560    -158.9270       0.8710   481.3
19.5500       -158.2617    -158.9303       0.6686   369.5
19.6000       -158.0812    -158.9896       0.9084   502.0
19.6500       -158.1620    -158.9268       0.7647   422.6
19.7000       -158.2377    -158.9712       0.7335   405.3
19.7500       -158.0008    -158.9482       0.9474   523.5
19.8000       -158.2760    -158.9191       0.6431   355.4
19.8500       -157.9672    -158.9591       0.9919   548.1
19.9000       -158.2238    -158.9512       0.7274   402.0
19.9500       -158.0551    -159.0149       0.9599   530.4
20.0000       -158.1035    -158.9270       0.8235   455.0
20.0500       -158.2434    -158.9263       0.6829   377.3
20.1000       -157.9515    -158.9178       0.9663   534.0
20.1500       -158.2661    -158.9681       0.7020   387.9
20.2000       -157.9961    -158.9370       0.9410   520.0
20.2500       -158.0613    -158.9610       0.8997   497.1
20.3000       -158.1200    -158.9733       0.8532   471.5
20.3500       -158.1480    -158.9370       0.7889   436.0
20.4000       -158.0886    -158.9414       0.8528   471.3
20.4500       -158.0586    -158.9331       0.8745   483.2
20.5000       -158.2928    -158.9501       0.6573   363.2
20.5500       -157.9759    -158.9325       0.9565   528.6
20.6000       -158.1618    -158.9543       0.7925   437.9
20.6500       -158.3196    -158.9390       0.6194   342.3
20.7000       -158.0562    -158.9480       0.8918   492.8
20.7500       -158.3912    -159.0244       0.6332   349.9
20.8000       -158.1534    -158.9476       0.7942   438.8
20.8500       -158.1245    -158.9479       0.8234   455.0
20.9000       -158.1875    -158.9425       0.7550   417.2
20.9500       -158.0888    -158.9359       0.8471   468.1
21.0000       -158.2385    -158.9392       0.7006   387.2
21.0500       -158.0252    -158.9385       0.9134   504.7
21.1000       -158.2110    -158.9667       0.7558   417.6
21.1500       -158.1085    -158.9384       0.8299   458.6
21.2000       -158.1808    -158.9339       0.7532   416.2
21.2500       -158.2331    -158.9203       0.6872   379.7
21.3000       -158.2324    -158.9345       0.7020   387.9
21.3500       -158.1295    -158.9242       0.7947   439.2
21.4000       -158.1561    -158.9585       0.8024   443.4
21.4500       -158.2242    -158.9379       0.7137   394.4
21.5000       -158.1203    -158.9376       0.8173   451.6
21.5500       -158.2241    -158.9754       0.7513   415.2
21.6000       -158.0709    -159.0110       0.9402   519.5
21.6500       -158.0713    -158.9316       0.8602   475.4
21.7000       -158.1580    -158.9322       0.7741   427.8
21.7500       -158.1804    -158.9457       0.7653   422.9
21.8000       -158.2353    -158.9527       0.7174   396.4
21.8500       -158.1335    -158.9325       0.7989   441.5
21.9000       -158.1713    -158.9414       0.7701   425.5
21.9500       -158.2198    -158.9465       0.7268   401.6
22.0000       -158.2122    -158.9586       0.7464   412.5
22.0500       -158.2060    -158.9247       0.7186   397.1
22.1000       -158.1557    -158.9417       0.7860   434.3
22.1500       -158.2877    -158.9457       0.6580   363.6
22.2000       -158.2064    -158.9393       0.7329   405.0
22.2500       -158.3145    -158.9433       0.6288   347.5
22.3000       -158.3235    -158.9346       0.6111   337.7
22.3500       -158.2788    -158.9544       0.6756   373.4
22.4000       -158.3330    -158.9343       0.6013   332.3
22.4500       -158.1476    -158.9797       0.8321   459.8
22.5000       -158.2242    -158.9395       0.7153   395.2
22.5500       -158.1646    -158.9389       0.7742   427.8
22.6000       -158.2424    -158.9337       0.6913   382.0
22.6500       -158.1677    -158.9559       0.7883   435.6
22.7000       -158.2672    -158.9415       0.6743   372.6
22.7500       -158.3403    -158.9407       0.6004   331.8
22.8000       -158.1361    -158.9385       0.8024   443.4
22.8500       -158.1917    -158.9745       0.7828   432.6
22.9000       -158.2293    -158.9317       0.7025   388.2
22.9500       -158.1504    -158.9325       0.7821   432.2
23.0000       -158.1011    -158.9581       0.8570   473.6
23.0500       -158.2230    -158.9381       0.7151   395.1
23.1000       -158.3531    -158.9520       0.5989   330.9
23.1500       -158.1140    -158.9476       0.8336   460.7
23.2000       -158.2416    -158.9493       0.7077   391.0
23.2500       -158.1479    -158.9452       0.7972   440.6
23.3000       -158.0602    -158.9327       0.8726   482.2
23.3500       -158.2005    -159.0203       0.8198   453.0
23.4000       -158.1431    -158.9434       0.8002   442.2
23.4500       -158.3450    -158.9387       0.5938   328.1
23.5000       -158.0851    -158.9407       0.8555   472.8
23.5500       -158.1868    -158.9429       0.7562   417.9
23.6000       -158.1143    -158.9478       0.8336   460.6
23.6500       -158.1424    -158.9484       0.8060   445.4
23.7000       -158.2309    -158.9253       0.6944   383.7
23.7500       -158.0980    -158.9398       0.8418   465.2
23.8000       -158.2248    -158.9426       0.7178   396.6
23.8500       -158.2000    -158.9443       0.7442   411.3
23.9000       -158.1914    -158.9376       0.7461   412.3
23.9500       -158.1199    -158.9494       0.8295   458.4
24.0000       -158.1344    -158.9331       0.7986   441.3
24.0500       -158.3808    -159.1531       0.7723   426.8
24.1000       -158.1046    -158.9268       0.8222   454.3
24.1500       -158.1531    -158.9349       0.7818   432.0
24.2000       -158.0648    -158.9245       0.8597   475.1
24.2500       -158.0170    -158.9444       0.9274   512.5
24.3000       -158.1833    -158.9624       0.7790   430.5
24.3500       -158.1806    -158.9442       0.7635   421.9
24.4000       -158.3215    -159.0359       0.7144   394.8
24.4500       -158.0413    -158.9258       0.8845   488.8
24.5000       -158.1741    -158.9331       0.7590   419.4
24.5500       -158.0087    -158.9356       0.9269   512.2
24.6000       -158.0434    -158.9374       0.8940   494.0
24.6500       -158.1879    -159.0016       0.8137   449.6
24.7000       -158.0641    -158.9302       0.8662   478.6
24.7500       -158.3636    -159.0718       0.7082   391.3
24.8000       -158.2220    -158.9426       0.7206   398.2
24.8500       -158.1227    -159.0184       0.8957   495.0
24.9000       -158.1283    -159.1214       0.9932   548.8
24.9500       -158.0858    -158.9331       0.8473   468.2
25.0000       -158.1157    -158.9603       0.8445   466.7
