Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.3000        -159.1067    -159.5380       0.4313   417.1
5.3500        -159.0344    -159.4527       0.4183   404.5
5.4000        -159.2387    -159.7200       0.4812   465.4
5.4500        -159.0473    -159.6075       0.5602   541.7
5.5000        -159.1346    -159.5313       0.3966   383.6
5.5500        -159.1045    -159.4557       0.3512   339.6
5.6000        -159.0992    -159.5758       0.4766   460.9
5.6500        -158.9221    -159.4033       0.4812   465.3
5.7000        -159.1769    -159.6370       0.4601   444.9
5.7500        -159.0719    -159.6326       0.5607   542.2
5.8000        -158.9911    -159.3665       0.3754   363.1
5.8500        -159.1878    -159.6382       0.4504   435.6
5.9000        -159.0054    -159.4252       0.4198   406.0
5.9500        -159.0487    -159.5533       0.5046   487.9
6.0000        -158.9368    -159.4044       0.4676   452.2
6.0500        -159.0610    -159.5429       0.4819   466.0
6.1000        -159.0001    -159.4040       0.4039   390.6
6.1500        -159.0985    -159.5894       0.4909   474.7
6.2000        -159.0575    -159.5702       0.5127   495.8
6.2500        -159.0018    -159.5538       0.5520   533.8
6.3000        -159.0145    -159.5776       0.5631   544.6
6.3500        -159.2317    -159.6320       0.4003   387.1
6.4000        -159.0153    -159.5130       0.4977   481.3
6.4500        -158.9991    -159.5541       0.5550   536.7
6.5000        -159.0546    -159.5238       0.4692   453.7
6.5500        -158.9438    -159.4545       0.5107   493.8
6.6000        -158.8535    -159.3742       0.5208   503.6
6.6500        -158.9398    -159.3850       0.4452   430.5
6.7000        -158.9685    -159.5483       0.5799   560.8
6.7500        -158.8945    -159.4464       0.5519   533.7
6.8000        -159.2077    -159.6368       0.4291   415.0
6.8500        -159.1651    -159.6139       0.4489   434.1
6.9000        -159.0714    -159.5797       0.5083   491.5
6.9500        -159.0916    -159.5462       0.4546   439.6
7.0000        -159.0928    -159.6467       0.5539   535.7
7.0500        -159.0263    -159.4424       0.4160   402.3
7.1000        -159.0323    -159.5488       0.5165   499.4
7.1500        -159.0429    -159.4984       0.4555   440.5
7.2000        -158.8185    -159.3016       0.4831   467.2
7.2500        -159.0222    -159.5146       0.4923   476.1
7.3000        -159.2607    -159.6948       0.4341   419.8
7.3500        -159.0283    -159.4305       0.4022   388.9
7.4000        -159.0666    -159.5730       0.5065   489.8
7.4500        -159.1475    -159.6123       0.4648   449.5
7.5000        -158.9858    -159.4849       0.4992   482.7
7.5500        -159.0842    -159.6240       0.5398   522.0
7.6000        -159.0507    -159.4005       0.3498   338.3
7.6500        -159.0363    -159.3911       0.3548   343.1
7.7000        -158.9016    -159.3947       0.4930   476.8
7.7500        -159.1569    -159.6809       0.5240   506.8
7.8000        -159.0772    -159.5560       0.4788   463.0
7.8500        -159.1160    -159.5756       0.4596   444.4
7.9000        -159.1902    -159.6059       0.4157   402.0
7.9500        -158.8358    -159.3237       0.4878   471.8
8.0000        -159.2363    -159.6879       0.4515   436.6
8.0500        -158.9768    -159.4368       0.4600   444.8
8.1000        -158.8311    -159.3145       0.4835   467.6
8.1500        -158.9649    -159.4042       0.4393   424.8
8.2000        -159.0917    -159.5836       0.4919   475.7
8.2500        -159.0203    -159.5427       0.5224   505.1
8.3000        -159.1537    -159.6297       0.4760   460.3
8.3500        -159.0996    -159.5008       0.4012   388.0
8.4000        -159.0013    -159.5733       0.5720   553.1
8.4500        -159.1853    -159.6232       0.4379   423.5
8.5000        -159.0668    -159.5753       0.5085   491.8
8.5500        -158.9861    -159.5288       0.5427   524.8
8.6000        -158.8999    -159.4191       0.5192   502.1
8.6500        -158.9669    -159.4052       0.4383   423.8
8.7000        -159.0213    -159.5689       0.5476   529.6
8.7500        -158.9325    -159.3983       0.4658   450.5
8.8000        -158.9857    -159.4630       0.4772   461.5
8.8500        -159.0764    -159.5850       0.5086   491.9
8.9000        -158.8787    -159.3699       0.4912   475.0
8.9500        -159.1877    -159.6167       0.4289   414.8
9.0000        -159.0262    -159.5879       0.5617   543.2
9.0500        -158.9655    -159.5599       0.5945   574.9
9.1000        -158.8992    -159.4958       0.5967   577.0
9.1500        -159.0840    -159.5267       0.4428   428.2
9.2000        -158.9301    -159.4270       0.4969   480.5
9.2500        -158.9449    -159.5081       0.5632   544.6
9.3000        -159.0175    -159.5317       0.5142   497.3
9.3500        -158.9727    -159.5039       0.5312   513.7
9.4000        -159.0666    -159.5898       0.5232   506.0
9.4500        -159.1575    -159.6923       0.5348   517.2
9.5000        -158.9913    -159.4977       0.5064   489.7
9.5500        -158.8869    -159.4512       0.5643   545.7
9.6000        -159.1217    -159.5618       0.4401   425.6
9.6500        -158.7604    -159.2020       0.4415   427.0
9.7000        -159.0250    -159.5737       0.5486   530.5
9.7500        -159.0139    -159.4370       0.4231   409.2
9.8000        -159.0108    -159.5502       0.5395   521.7
9.8500        -159.0065    -159.5940       0.5875   568.2
9.9000        -159.2438    -159.7103       0.4666   451.2
9.9500        -159.0168    -159.5593       0.5425   524.6
10.0000       -158.9958    -159.5117       0.5159   498.9
10.0500       -159.2384    -159.6739       0.4355   421.2
10.1000       -158.8680    -159.3535       0.4855   469.5
10.1500       -159.1123    -159.5954       0.4830   467.1
10.2000       -158.8846    -159.3594       0.4747   459.1
10.2500       -158.8791    -159.4096       0.5305   513.0
10.3000       -159.0044    -159.5650       0.5606   542.1
10.3500       -159.1062    -159.6060       0.4998   483.3
10.4000       -159.0954    -159.5665       0.4711   455.6
10.4500       -159.0395    -159.4482       0.4087   395.2
10.5000       -159.1468    -159.6476       0.5008   484.3
10.5500       -158.9543    -159.5585       0.6042   584.3
10.6000       -159.1212    -159.5282       0.4069   393.5
10.6500       -158.9596    -159.5451       0.5855   566.2
10.7000       -158.9332    -159.4567       0.5235   506.3
10.7500       -158.9549    -159.4885       0.5336   516.0
10.8000       -159.0025    -159.5540       0.5515   533.4
10.8500       -159.0195    -159.6157       0.5961   576.5
10.9000       -159.0562    -159.4771       0.4209   407.0
10.9500       -158.9577    -159.4815       0.5237   506.5
11.0000       -159.0779    -159.6315       0.5537   535.4
11.0500       -158.9927    -159.5222       0.5295   512.1
11.1000       -158.9193    -159.5307       0.6114   591.2
11.1500       -158.9271    -159.5116       0.5844   565.2
11.2000       -158.8971    -159.4004       0.5033   486.7
11.2500       -158.8496    -159.4412       0.5915   572.0
11.3000       -159.0821    -159.6268       0.5447   526.7
11.3500       -158.9976    -159.5199       0.5223   505.1
11.4000       -158.9756    -159.5024       0.5268   509.4
11.4500       -159.2538    -159.7234       0.4696   454.1
11.5000       -158.9102    -159.5169       0.6067   586.7
11.5500       -159.0192    -159.6337       0.6145   594.2
11.6000       -159.0096    -159.5882       0.5787   559.6
11.6500       -158.8247    -159.3177       0.4931   476.8
11.7000       -158.8236    -159.3275       0.5039   487.3
11.7500       -159.0330    -159.5270       0.4940   477.8
11.8000       -158.8549    -159.3994       0.5445   526.5
11.8500       -159.0472    -159.6163       0.5691   550.3
11.9000       -158.9846    -159.4835       0.4989   482.4
11.9500       -158.9790    -159.5793       0.6003   580.5
12.0000       -159.1113    -159.6451       0.5339   516.3
12.0500       -158.9768    -159.5787       0.6019   582.1
12.1000       -159.0032    -159.5193       0.5160   499.0
12.1500       -158.9686    -159.4606       0.4920   475.8
12.2000       -159.1039    -159.5501       0.4462   431.5
12.2500       -158.8094    -159.4271       0.6177   597.3
12.3000       -158.9867    -159.5369       0.5502   532.0
12.3500       -159.0404    -159.6218       0.5814   562.3
12.4000       -158.9405    -159.5331       0.5926   573.1
12.4500       -159.1588    -159.6340       0.4752   459.5
12.5000       -159.0013    -159.4985       0.4973   480.9
12.5500       -158.9889    -159.5047       0.5157   498.7
12.6000       -158.9310    -159.4779       0.5468   528.8
12.6500       -159.0873    -159.5530       0.4656   450.3
12.7000       -158.8570    -159.4764       0.6194   599.0
12.7500       -159.0645    -159.4957       0.4312   416.9
12.8000       -158.9717    -159.5308       0.5591   540.7
12.8500       -159.0626    -159.6239       0.5613   542.8
12.9000       -159.0646    -159.6081       0.5435   525.6
12.9500       -159.0288    -159.5272       0.4984   482.0
13.0000       -159.1224    -159.5908       0.4683   452.9
13.0500       -158.9657    -159.5658       0.6000   580.3
13.1000       -158.9739    -159.5583       0.5844   565.1
13.1500       -159.0664    -159.6066       0.5402   522.4
13.2000       -158.6917    -159.2562       0.5645   545.8
13.2500       -158.9849    -159.5193       0.5345   516.8
13.3000       -158.9243    -159.6024       0.6781   655.8
13.3500       -159.0170    -159.4577       0.4407   426.1
13.4000       -159.0012    -159.6513       0.6501   628.7
13.4500       -158.9973    -159.5485       0.5512   533.1
13.5000       -158.9583    -159.5234       0.5651   546.5
13.5500       -159.0044    -159.6614       0.6570   635.4
13.6000       -159.0653    -159.6482       0.5829   563.7
13.6500       -158.8394    -159.4105       0.5711   552.3
13.7000       -158.8712    -159.5011       0.6299   609.1
13.7500       -158.9207    -159.4889       0.5682   549.5
13.8000       -158.8069    -159.4327       0.6257   605.1
13.8500       -158.9797    -159.5863       0.6066   586.6
13.9000       -159.0024    -159.6236       0.6212   600.7
13.9500       -158.9614    -159.4690       0.5077   490.9
14.0000       -158.9507    -159.6167       0.6660   644.1
14.0500       -159.1033    -159.6750       0.5716   552.8
14.1000       -158.7846    -159.4448       0.6602   638.5
14.1500       -158.8520    -159.3969       0.5450   527.0
14.2000       -158.8859    -159.4866       0.6007   580.9
14.2500       -158.9290    -159.4606       0.5315   514.0
14.3000       -158.9821    -159.6015       0.6194   599.0
14.3500       -159.0289    -159.6265       0.5977   578.0
14.4000       -158.8833    -159.4392       0.5559   537.6
14.4500       -159.1786    -159.6987       0.5200   502.9
14.5000       -159.0451    -159.6210       0.5759   556.9
14.5500       -158.9275    -159.5639       0.6364   615.4
14.6000       -158.9871    -159.6127       0.6256   605.0
14.6500       -158.8256    -159.3440       0.5184   501.3
14.7000       -158.8884    -159.5199       0.6314   610.6
14.7500       -158.8841    -159.4142       0.5301   512.6
14.8000       -158.9566    -159.5525       0.5960   576.3
14.8500       -158.9105    -159.4993       0.5888   569.4
14.9000       -158.9435    -159.5727       0.6291   608.4
14.9500       -159.1635    -159.6358       0.4723   456.8
15.0000       -159.0232    -159.5665       0.5433   525.4
15.0500       -159.0840    -159.6369       0.5529   534.7
15.1000       -158.8426    -159.4666       0.6240   603.5
15.1500       -158.9583    -159.5318       0.5734   554.5
15.2000       -158.9271    -159.5407       0.6136   593.4
15.2500       -158.9103    -159.4421       0.5318   514.3
15.3000       -159.0207    -159.5587       0.5380   520.3
15.3500       -158.8609    -159.4537       0.5928   573.2
15.4000       -159.1275    -159.6657       0.5382   520.5
15.4500       -159.0580    -159.5895       0.5315   514.0
15.5000       -158.9983    -159.5801       0.5819   562.7
15.5500       -158.9108    -159.5645       0.6537   632.1
15.6000       -158.9138    -159.4498       0.5360   518.3
15.6500       -158.9548    -159.5849       0.6302   609.4
15.7000       -158.8315    -159.2848       0.4533   438.4
15.7500       -159.0016    -159.5917       0.5900   570.6
15.8000       -158.8549    -159.4356       0.5807   561.5
15.8500       -158.9701    -159.6221       0.6520   630.5
15.9000       -159.1233    -159.6608       0.5374   519.7
15.9500       -158.9332    -159.4879       0.5547   536.5
16.0000       -159.0809    -159.6597       0.5788   559.7
16.0500       -158.8306    -159.5228       0.6921   669.3
16.1000       -158.9374    -159.5514       0.6139   593.7
16.1500       -158.9332    -159.5756       0.6424   621.2
16.2000       -158.8617    -159.3172       0.4555   440.5
16.2500       -158.7508    -159.3393       0.5885   569.1
16.3000       -158.8934    -159.4599       0.5665   547.8
16.3500       -158.8171    -159.5665       0.7493   724.6
16.4000       -159.0261    -159.6298       0.6037   583.8
16.4500       -158.8981    -159.5500       0.6520   630.5
16.5000       -159.0201    -159.6087       0.5886   569.2
16.5500       -158.8006    -159.4319       0.6313   610.5
16.6000       -159.0204    -159.6243       0.6039   584.0
16.6500       -158.8944    -159.5511       0.6567   635.1
16.7000       -158.7921    -159.4279       0.6358   614.9
16.7500       -158.9475    -159.5417       0.5943   574.7
16.8000       -158.8007    -159.5060       0.7053   682.1
16.8500       -158.9091    -159.6388       0.7297   705.6
16.9000       -158.9768    -159.6349       0.6581   636.4
16.9500       -158.8068    -159.5178       0.7110   687.6
17.0000       -158.8857    -159.4237       0.5380   520.2
17.0500       -158.8312    -159.4612       0.6300   609.3
17.1000       -159.0325    -159.6398       0.6072   587.2
17.1500       -158.6912    -159.3299       0.6387   617.6
17.2000       -158.8732    -159.5236       0.6504   629.0
17.2500       -158.8688    -159.4932       0.6244   603.9
17.3000       -158.8178    -159.5853       0.7675   742.2
17.3500       -159.2008    -159.6795       0.4787   462.9
17.4000       -158.8849    -159.5460       0.6611   639.3
17.4500       -159.0428    -159.5416       0.4988   482.4
17.5000       -158.9502    -159.6187       0.6686   646.5
17.5500       -158.9411    -159.6235       0.6823   659.9
17.6000       -158.9661    -159.5611       0.5949   575.3
17.6500       -158.6405    -159.1820       0.5415   523.6
17.7000       -158.8859    -159.4841       0.5982   578.4
17.7500       -158.8079    -159.5121       0.7042   681.0
17.8000       -158.9439    -159.6429       0.6990   676.0
17.8500       -158.9857    -159.5376       0.5519   533.7
17.9000       -158.8440    -159.5066       0.6626   640.7
17.9500       -159.0960    -159.5743       0.4783   462.5
18.0000       -158.8867    -159.6069       0.7201   696.4
18.0500       -159.0334    -159.6323       0.5989   579.1
18.1000       -158.7765    -159.5392       0.7627   737.5
18.1500       -158.7353    -159.4234       0.6881   665.4
18.2000       -158.8519    -159.4344       0.5825   563.3
18.2500       -158.8461    -159.5057       0.6596   637.9
18.3000       -158.9692    -159.5454       0.5762   557.2
18.3500       -158.8513    -159.5756       0.7243   700.4
18.4000       -158.8362    -159.5153       0.6790   656.7
18.4500       -158.9538    -159.6821       0.7283   704.3
18.5000       -158.8744    -159.5818       0.7074   684.1
18.5500       -158.8934    -159.5849       0.6915   668.7
18.6000       -158.6355    -159.3473       0.7118   688.3
18.6500       -158.7451    -159.4034       0.6584   636.7
18.7000       -158.6645    -159.3589       0.6945   671.6
18.7500       -158.8552    -159.5624       0.7072   683.9
18.8000       -158.9292    -159.6280       0.6988   675.7
18.8500       -158.7115    -159.5130       0.8016   775.2
18.9000       -159.1254    -159.7025       0.5771   558.1
18.9500       -158.7185    -159.5307       0.8122   785.4
19.0000       -158.9765    -159.6425       0.6660   644.1
19.0500       -158.7943    -159.5974       0.8031   776.6
19.1000       -158.6116    -159.2355       0.6239   603.4
19.1500       -158.9137    -159.5338       0.6201   599.6
19.2000       -158.7204    -159.4354       0.7151   691.5
19.2500       -158.8283    -159.5372       0.7090   685.6
19.3000       -158.9112    -159.6691       0.7578   732.9
19.3500       -158.7338    -159.4831       0.7493   724.6
19.4000       -158.9675    -159.6069       0.6394   618.4
19.4500       -158.9045    -159.6438       0.7393   714.9
19.5000       -158.9900    -159.6071       0.6171   596.8
19.5500       -158.6346    -159.4152       0.7806   754.9
19.6000       -158.8482    -159.4234       0.5752   556.2
19.6500       -158.8681    -159.6154       0.7473   722.6
19.7000       -158.7585    -159.4493       0.6908   668.0
19.7500       -159.0965    -159.7097       0.6132   593.0
19.8000       -158.7441    -159.4523       0.7082   684.9
19.8500       -158.8871    -159.6120       0.7249   701.0
19.9000       -159.0378    -159.6280       0.5901   570.7
19.9500       -158.7754    -159.5103       0.7349   710.7
20.0000       -158.8270    -159.4238       0.5968   577.2
20.0500       -158.7898    -159.4745       0.6847   662.2
20.1000       -158.8301    -159.4583       0.6282   607.5
20.1500       -158.8371    -159.5915       0.7544   729.5
20.2000       -158.9183    -159.5924       0.6741   651.9
20.2500       -158.8021    -159.4627       0.6606   638.8
20.3000       -158.8882    -159.5471       0.6589   637.2
20.3500       -158.9862    -159.6647       0.6785   656.1
20.4000       -158.9770    -159.5200       0.5430   525.1
20.4500       -158.9111    -159.5907       0.6796   657.2
20.5000       -158.7860    -159.5692       0.7832   757.4
20.5500       -158.8171    -159.5042       0.6871   664.5
20.6000       -158.9157    -159.5583       0.6425   621.3
20.6500       -158.7600    -159.4765       0.7165   692.9
20.7000       -158.8273    -159.4289       0.6016   581.8
20.7500       -158.7904    -159.5193       0.7289   704.9
20.8000       -158.8884    -159.5294       0.6410   619.8
20.8500       -158.8797    -159.6180       0.7383   714.0
20.9000       -158.9706    -159.6158       0.6452   623.9
20.9500       -158.8362    -159.5906       0.7545   729.6
21.0000       -158.7611    -159.5854       0.8243   797.1
21.0500       -158.9804    -159.5137       0.5333   515.8
21.1000       -158.7710    -159.4758       0.7049   681.7
21.1500       -158.8194    -159.4703       0.6510   629.5
21.2000       -158.6946    -159.3842       0.6896   666.9
21.2500       -158.8353    -159.5465       0.7112   687.7
21.3000       -158.8681    -159.6114       0.7433   718.8
21.3500       -158.9486    -159.6085       0.6599   638.2
21.4000       -158.7751    -159.5193       0.7443   719.7
21.4500       -158.8869    -159.5572       0.6703   648.2
21.5000       -158.8108    -159.5695       0.7588   733.7
21.5500       -158.8486    -159.5465       0.6979   674.9
21.6000       -158.7948    -159.4811       0.6863   663.7
21.6500       -158.7400    -159.3727       0.6326   611.8
21.7000       -158.6414    -159.3837       0.7423   717.8
21.7500       -158.9906    -159.6592       0.6686   646.5
21.8000       -158.7973    -159.6182       0.8209   793.8
21.8500       -158.8500    -159.5538       0.7038   680.6
21.9000       -158.9469    -159.6456       0.6987   675.7
21.9500       -158.7257    -159.4526       0.7270   703.0
22.0000       -158.9102    -159.6402       0.7300   705.9
22.0500       -158.7834    -159.5312       0.7478   723.2
22.1000       -158.6108    -159.3460       0.7352   710.9
22.1500       -158.6249    -159.2605       0.6356   614.6
22.2000       -158.7023    -159.5236       0.8213   794.2
22.2500       -158.9421    -159.6369       0.6947   671.8
22.3000       -158.7432    -159.5853       0.8420   814.3
22.3500       -159.0052    -159.5508       0.5456   527.6
22.4000       -158.6708    -159.5194       0.8487   820.7
22.4500       -159.0042    -159.7014       0.6972   674.3
22.5000       -158.8068    -159.5839       0.7771   751.5
22.5500       -158.7295    -159.5085       0.7790   753.3
22.6000       -158.7441    -159.4324       0.6883   665.6
22.6500       -158.7127    -159.3708       0.6581   636.4
22.7000       -158.8396    -159.5820       0.7424   718.0
22.7500       -158.7949    -159.5328       0.7378   713.5
22.8000       -158.8874    -159.6251       0.7377   713.4
22.8500       -158.8581    -159.5514       0.6933   670.4
22.9000       -158.8543    -159.5863       0.7320   707.9
22.9500       -158.9859    -159.6303       0.6443   623.1
23.0000       -158.7135    -159.5508       0.8372   809.6
23.0500       -158.8087    -159.4686       0.6600   638.2
23.1000       -158.5826    -159.3134       0.7308   706.8
23.1500       -158.6216    -159.2704       0.6488   627.4
23.2000       -158.8381    -159.5436       0.7055   682.2
23.2500       -158.8656    -159.5988       0.7333   709.1
23.3000       -158.9496    -159.5958       0.6462   624.9
23.3500       -158.8633    -159.6060       0.7426   718.1
23.4000       -158.9682    -159.6418       0.6736   651.4
23.4500       -158.8778    -159.6337       0.7559   731.0
23.5000       -158.7813    -159.5428       0.7614   736.3
23.5500       -158.6911    -159.3893       0.6981   675.1
23.6000       -158.6209    -159.2747       0.6538   632.3
23.6500       -158.6903    -159.3551       0.6648   642.9
23.7000       -158.8703    -159.6127       0.7424   717.9
23.7500       -158.7865    -159.5515       0.7650   739.8
23.8000       -158.8939    -159.5789       0.6850   662.4
23.8500       -158.7878    -159.6105       0.8227   795.6
23.9000       -159.0372    -159.6639       0.6267   606.1
23.9500       -158.7671    -159.6104       0.8433   815.5
24.0000       -158.7285    -159.5009       0.7725   747.0
24.0500       -158.8231    -159.5469       0.7238   699.9
24.1000       -158.7342    -159.3798       0.6456   624.3
24.1500       -158.7900    -159.5659       0.7760   750.4
24.2000       -158.7809    -159.5741       0.7932   767.0
24.2500       -158.6298    -159.4549       0.8251   797.9
24.3000       -158.7658    -159.5449       0.7791   753.4
24.3500       -158.7866    -159.5366       0.7500   725.3
24.4000       -158.9100    -159.5805       0.6705   648.4
24.4500       -158.5768    -159.4100       0.8331   805.7
24.5000       -158.8850    -159.6521       0.7671   741.8
24.5500       -158.5692    -159.4370       0.8678   839.2
24.6000       -158.8044    -159.5259       0.7215   697.7
24.6500       -158.7811    -159.5562       0.7751   749.6
24.7000       -158.5880    -159.2948       0.7068   683.5
24.7500       -158.7112    -159.5671       0.8559   827.7
24.8000       -158.8874    -159.6241       0.7367   712.4
24.8500       -158.7717    -159.5761       0.8044   777.9
24.9000       -158.9249    -159.6148       0.6899   667.2
24.9500       -158.7886    -159.5333       0.7447   720.2
25.0000       -158.8118    -159.6018       0.7900   764.0
