Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
8.2500       -8526.4887   -8527.8876       1.3988   491.9
8.3000       -8526.4893   -8527.9624       1.4731   518.0
8.3500       -8526.4849   -8527.7464       1.2616   443.6
8.4000       -8526.4869   -8527.8792       1.3923   489.6
8.4500       -8526.4885   -8527.9826       1.4941   525.4
8.5000       -8526.4872   -8527.9395       1.4522   510.7
8.5500       -8526.4863   -8527.8380       1.3517   475.3
8.6000       -8526.4891   -8527.9591       1.4700   516.9
8.6500       -8526.4879   -8527.9932       1.5053   529.3
8.7000       -8526.4888   -8527.8216       1.3329   468.7
8.7500       -8526.4887   -8528.1455       1.6568   582.6
8.8000       -8526.4850   -8527.8880       1.4030   493.4
8.8500       -8526.4834   -8527.5692       1.0858   381.8
8.9000       -8526.4867   -8527.9535       1.4668   515.8
8.9500       -8526.4838   -8527.6797       1.1959   420.5
9.0000       -8526.4868   -8527.8210       1.3342   469.2
9.0500       -8526.4914   -8528.2743       1.7830   627.0
9.1000       -8526.4865   -8527.7530       1.2664   445.3
9.1500       -8526.4879   -8527.9620       1.4741   518.4
9.2000       -8526.4905   -8528.1991       1.7086   600.8
9.2500       -8526.4849   -8527.5768       1.0920   384.0
9.3000       -8526.4857   -8527.9331       1.4474   509.0
9.3500       -8526.4880   -8527.8997       1.4117   496.4
9.4000       -8526.4878   -8527.9801       1.4923   524.8
9.4500       -8526.4858   -8527.8847       1.3989   491.9
9.5000       -8526.4876   -8527.8601       1.3725   482.6
9.5500       -8526.4868   -8527.9510       1.4641   514.9
9.6000       -8526.4849   -8527.7903       1.3053   459.0
9.6500       -8526.4889   -8528.0875       1.5986   562.2
9.7000       -8526.4884   -8527.9129       1.4245   500.9
9.7500       -8526.4847   -8527.8612       1.3765   484.1
9.8000       -8526.4869   -8527.7172       1.2303   432.6
9.8500       -8526.4853   -8527.6726       1.1873   417.5
9.9000       -8526.4832   -8527.6695       1.1863   417.2
9.9500       -8526.4870   -8527.8992       1.4122   496.6
10.0000      -8526.4883   -8527.8582       1.3700   481.8
10.0500      -8526.4887   -8527.9457       1.4570   512.3
10.1000      -8526.4866   -8527.6705       1.1839   416.3
10.1500      -8526.4878   -8527.9644       1.4766   519.2
10.2000      -8526.4889   -8527.9151       1.4262   501.5
10.2500      -8526.4840   -8527.8174       1.3335   468.9
10.3000      -8526.4861   -8527.9774       1.4913   524.4
10.3500      -8526.4884   -8527.9515       1.4632   514.5
10.4000      -8526.4856   -8528.0134       1.5278   537.2
10.4500      -8526.4849   -8527.7714       1.2865   452.4
10.5000      -8526.4888   -8527.9840       1.4952   525.8
10.5500      -8526.4849   -8527.6505       1.1656   409.9
10.6000      -8526.4853   -8527.8520       1.3666   480.6
10.6500      -8526.4874   -8527.9226       1.4351   504.7
10.7000      -8526.4864   -8527.7510       1.2646   444.7
10.7500      -8526.4831   -8527.6347       1.1517   405.0
10.8000      -8526.4851   -8527.5482       1.0632   373.9
10.8500      -8526.4870   -8528.0239       1.5369   540.5
10.9000      -8526.4852   -8527.6893       1.2041   423.4
10.9500      -8526.4858   -8527.7062       1.2204   429.2
11.0000      -8526.4887   -8528.2262       1.7375   611.0
11.0500      -8526.4904   -8527.9132       1.4228   500.3
11.1000      -8526.4906   -8528.0985       1.6079   565.4
11.1500      -8526.4856   -8527.6831       1.1976   421.1
11.2000      -8526.4887   -8528.0646       1.5759   554.2
11.2500      -8526.4869   -8527.8924       1.4055   494.3
11.3000      -8526.4881   -8527.8491       1.3610   478.6
11.3500      -8526.4901   -8528.0039       1.5138   532.3
11.4000      -8526.4923   -8527.9472       1.4548   511.6
11.4500      -8526.4916   -8528.0292       1.5376   540.7
11.5000      -8526.4900   -8528.0264       1.5364   540.3
11.5500      -8526.4892   -8527.9325       1.4433   507.5
11.6000      -8526.4869   -8527.8857       1.3988   491.9
11.6500      -8526.4877   -8527.7259       1.2382   435.4
11.7000      -8526.4856   -8527.7503       1.2647   444.7
11.7500      -8526.4886   -8527.8795       1.3909   489.1
11.8000      -8526.4891   -8527.9783       1.4892   523.7
11.8500      -8526.4899   -8528.0026       1.5128   532.0
11.9000      -8526.4907   -8528.1086       1.6179   568.9
11.9500      -8526.4870   -8527.7810       1.2940   455.0
12.0000      -8526.4827   -8527.7025       1.2197   428.9
12.0500      -8526.4859   -8527.7068       1.2209   429.3
12.1000      -8526.4851   -8527.7929       1.3078   459.9
12.1500      -8526.4867   -8527.7669       1.2802   450.2
12.2000      -8526.4885   -8527.9132       1.4247   501.0
12.2500      -8526.4885   -8527.9944       1.5060   529.6
12.3000      -8526.4851   -8527.6767       1.1916   419.0
12.3500      -8526.4856   -8527.7524       1.2667   445.4
12.4000      -8526.4864   -8527.7954       1.3090   460.3
12.4500      -8526.4872   -8527.8425       1.3552   476.6
12.5000      -8526.4894   -8528.0944       1.6050   564.4
12.5500      -8526.4842   -8527.8039       1.3197   464.1
12.6000      -8526.4873   -8527.8520       1.3647   479.9
12.6500      -8526.4878   -8527.9093       1.4216   499.9
12.7000      -8526.4832   -8527.5636       1.0804   379.9
12.7500      -8526.4851   -8527.7169       1.2318   433.2
12.8000      -8526.4877   -8527.8373       1.3496   474.6
12.8500      -8526.4857   -8527.6480       1.1623   408.7
12.9000      -8526.4850   -8527.4921       1.0071   354.1
12.9500      -8526.4892   -8528.0094       1.5202   534.6
13.0000      -8526.4864   -8527.7499       1.2635   444.3
13.0500      -8526.4869   -8527.9584       1.4716   517.5
13.1000      -8526.4872   -8527.7821       1.2949   455.4
13.1500      -8526.4869   -8527.6989       1.2120   426.2
13.2000      -8526.4865   -8527.7762       1.2896   453.5
13.2500      -8526.4906   -8527.9882       1.4976   526.6
13.3000      -8526.4877   -8527.8285       1.3408   471.5
13.3500      -8526.4902   -8528.0721       1.5820   556.3
13.4000      -8526.4879   -8527.7685       1.2806   450.3
13.4500      -8526.4890   -8527.8685       1.3795   485.1
13.5000      -8526.4877   -8527.8716       1.3840   486.7
13.5500      -8526.4860   -8527.6334       1.1474   403.5
13.6000      -8526.4857   -8527.9089       1.4232   500.5
13.6500      -8526.4882   -8527.7534       1.2652   444.9
13.7000      -8526.4880   -8528.1601       1.6721   588.0
13.7500      -8526.4899   -8528.0306       1.5407   541.8
13.8000      -8526.4937   -8528.2140       1.7203   604.9
13.8500      -8526.4902   -8528.0603       1.5702   552.1
13.9000      -8526.4908   -8528.1421       1.6513   580.7
13.9500      -8526.4924   -8528.1565       1.6641   585.2
14.0000      -8526.4875   -8528.0072       1.5197   534.4
14.0500      -8526.4864   -8527.9830       1.4966   526.3
14.1000      -8526.4870   -8527.8010       1.3140   462.1
14.1500      -8526.4859   -8527.8647       1.3788   484.9
14.2000      -8526.4896   -8527.8407       1.3510   475.1
14.2500      -8526.4903   -8527.8761       1.3858   487.3
14.3000      -8526.4903   -8528.3520       1.8617   654.7
14.3500      -8526.4867   -8527.7250       1.2383   435.5
14.4000      -8526.4864   -8527.9353       1.4489   509.5
14.4500      -8526.4841   -8527.5256       1.0415   366.3
14.5000      -8526.4871   -8527.9543       1.4672   515.9
14.5500      -8526.4868   -8527.9314       1.4446   508.0
14.6000      -8526.4914   -8528.0341       1.5427   542.5
14.6500      -8526.4890   -8528.0951       1.6061   564.8
14.7000      -8526.4883   -8528.0730       1.5847   557.3
14.7500      -8526.4916   -8528.1836       1.6920   595.0
14.8000      -8526.4838   -8527.5147       1.0309   362.5
14.8500      -8526.4891   -8527.8492       1.3601   478.3
14.9000      -8526.4857   -8527.7210       1.2353   434.4
14.9500      -8526.4905   -8528.1306       1.6401   576.7
15.0000      -8526.4890   -8527.9681       1.4791   520.1
15.0500      -8526.4851   -8527.7611       1.2761   448.7
15.1000      -8526.4877   -8527.9229       1.4351   504.7
15.1500      -8526.4836   -8527.6244       1.1408   401.2
15.2000      -8526.4828   -8527.6129       1.1301   397.4
15.2500      -8526.4867   -8527.8172       1.3305   467.9
15.3000      -8526.4890   -8527.9113       1.4223   500.1
15.3500      -8526.4878   -8528.1216       1.6337   574.5
15.4000      -8526.4875   -8527.7677       1.2802   450.2
15.4500      -8526.4901   -8528.1069       1.6167   568.5
15.5000      -8526.4825   -8527.4526       0.9701   341.1
15.5500      -8526.4882   -8527.8737       1.3855   487.2
15.6000      -8526.4861   -8527.7747       1.2887   453.2
15.6500      -8526.4888   -8527.9942       1.5054   529.4
15.7000      -8526.4901   -8527.9678       1.4776   519.6
15.7500      -8526.4890   -8527.9282       1.4393   506.1
15.8000      -8526.4935   -8528.1194       1.6259   571.7
15.8500      -8526.4866   -8527.8007       1.3141   462.1
15.9000      -8526.4860   -8527.8203       1.3343   469.2
15.9500      -8526.4870   -8527.8836       1.3967   491.1
16.0000      -8526.4849   -8527.8652       1.3803   485.4
16.0500      -8526.4845   -8527.6162       1.1316   397.9
16.1000      -8526.4886   -8528.0001       1.5114   531.5
16.1500      -8526.4901   -8528.0805       1.5904   559.3
16.2000      -8526.4891   -8527.8523       1.3632   479.4
16.2500      -8526.4888   -8527.8388       1.3500   474.7
16.3000      -8526.4884   -8527.9174       1.4290   502.5
16.3500      -8526.4894   -8527.8554       1.3660   480.4
16.4000      -8526.4900   -8528.0865       1.5964   561.4
16.4500      -8526.4901   -8528.0272       1.5371   540.5
16.5000      -8526.4909   -8528.0184       1.5275   537.1
16.5500      -8526.4877   -8527.7328       1.2451   437.9
16.6000      -8526.4874   -8527.9552       1.4678   516.2
16.6500      -8526.4882   -8527.9377       1.4495   509.7
16.7000      -8526.4899   -8528.0890       1.5991   562.3
16.7500      -8526.4932   -8528.1882       1.6950   596.1
16.8000      -8526.4872   -8527.7727       1.2855   452.1
16.8500      -8526.4879   -8527.9649       1.4770   519.4
16.9000      -8526.4858   -8527.7821       1.2963   455.8
16.9500      -8526.4864   -8527.7696       1.2832   451.2
17.0000      -8526.4828   -8527.5537       1.0709   376.6
17.0500      -8526.4891   -8527.6546       1.1655   409.8
17.1000      -8526.4894   -8528.1387       1.6493   580.0
17.1500      -8526.4854   -8527.8207       1.3353   469.6
17.2000      -8526.4859   -8527.7839       1.2979   456.4
17.2500      -8526.4852   -8527.7911       1.3058   459.2
17.3000      -8526.4863   -8527.7972       1.3108   461.0
17.3500      -8526.4866   -8527.9011       1.4145   497.4
17.4000      -8526.4869   -8527.8380       1.3511   475.1
17.4500      -8526.4877   -8527.8373       1.3496   474.6
17.5000      -8526.4865   -8527.6977       1.2112   425.9
17.5500      -8526.4868   -8527.9265       1.4397   506.3
17.6000      -8526.4883   -8527.7905       1.3022   457.9
17.6500      -8526.4920   -8528.0331       1.5411   541.9
17.7000      -8526.4894   -8528.0085       1.5190   534.2
17.7500      -8526.4907   -8528.1443       1.6535   581.5
17.8000      -8526.4878   -8527.9426       1.4548   511.6
17.8500      -8526.4868   -8527.7281       1.2413   436.5
17.9000      -8526.4851   -8527.7240       1.2390   435.7
17.9500      -8526.4873   -8528.1117       1.6244   571.2
18.0000      -8526.4877   -8527.7838       1.2961   455.8
18.0500      -8526.4888   -8528.0665       1.5776   554.8
18.1000      -8526.4929   -8528.0408       1.5479   544.3
18.1500      -8526.4895   -8528.0252       1.5357   540.0
18.2000      -8526.4893   -8528.0927       1.6034   563.9
18.2500      -8526.4903   -8527.9017       1.4114   496.3
18.3000      -8526.4903   -8528.0395       1.5493   544.8
18.3500      -8526.4841   -8527.7599       1.2758   448.6
18.4000      -8526.4894   -8527.8122       1.3228   465.1
18.4500      -8526.4880   -8528.0703       1.5822   556.4
18.5000      -8526.4853   -8527.8561       1.3708   482.0
18.5500      -8526.4885   -8527.7656       1.2771   449.1
18.6000      -8526.4857   -8527.8404       1.3547   476.4
18.6500      -8526.4833   -8527.6209       1.1376   400.1
18.7000      -8526.4859   -8527.8679       1.3820   486.0
18.7500      -8526.4851   -8527.6620       1.1768   413.8
18.8000      -8526.4870   -8527.8399       1.3528   475.7
18.8500      -8526.4861   -8527.7319       1.2458   438.1
18.9000      -8526.4869   -8527.9614       1.4745   518.5
18.9500      -8526.4867   -8527.7367       1.2500   439.6
19.0000      -8526.4897   -8528.1006       1.6109   566.5
19.0500      -8526.4895   -8527.8629       1.3734   483.0
19.1000      -8526.4891   -8527.9553       1.4662   515.6
19.1500      -8526.4884   -8527.7115       1.2232   430.1
19.2000      -8526.4881   -8527.7922       1.3041   458.6
19.2500      -8526.4874   -8527.8783       1.3909   489.1
19.3000      -8526.4841   -8527.5626       1.0785   379.2
19.3500      -8526.4886   -8527.9100       1.4214   499.8
19.4000      -8526.4867   -8527.7968       1.3101   460.7
19.4500      -8526.4906   -8528.0719       1.5813   556.1
19.5000      -8526.4924   -8528.0271       1.5347   539.7
19.5500      -8526.4884   -8527.9312       1.4428   507.3
19.6000      -8526.4854   -8527.7084       1.2230   430.1
19.6500      -8526.4844   -8527.7566       1.2721   447.3
19.7000      -8526.4846   -8527.7404       1.2558   441.6
19.7500      -8526.4840   -8527.7333       1.2493   439.3
19.8000      -8526.4915   -8527.8458       1.3543   476.3
19.8500      -8526.4903   -8528.1032       1.6129   567.2
19.9000      -8526.4888   -8527.8318       1.3430   472.3
19.9500      -8526.4899   -8528.0067       1.5169   533.4
20.0000      -8526.4873   -8527.6916       1.2043   423.5
20.0500      -8526.4853   -8527.8724       1.3870   487.8
20.1000      -8526.4878   -8527.7435       1.2557   441.6
20.1500      -8526.4938   -8528.2698       1.7760   624.5
20.2000      -8526.4915   -8528.0245       1.5330   539.1
20.2500      -8526.4852   -8527.7738       1.2886   453.2
20.3000      -8526.4839   -8527.8524       1.3685   481.2
20.3500      -8526.4873   -8527.8213       1.3340   469.1
20.4000      -8526.4951   -8528.1956       1.7006   598.0
20.4500      -8526.4900   -8527.9143       1.4243   500.9
20.5000      -8526.4878   -8527.9378       1.4500   509.9
20.5500      -8526.4876   -8527.7439       1.2563   441.8
20.6000      -8526.4852   -8527.7784       1.2932   454.8
20.6500      -8526.4865   -8527.8025       1.3160   462.8
20.7000      -8526.4891   -8527.9511       1.4621   514.1
20.7500      -8526.4940   -8528.1121       1.6180   569.0
20.8000      -8526.4877   -8527.8244       1.3367   470.1
20.8500      -8526.4874   -8527.9017       1.4144   497.4
20.9000      -8526.4877   -8527.9373       1.4495   509.7
20.9500      -8526.4856   -8527.6483       1.1628   408.9
21.0000      -8526.4846   -8527.7858       1.3012   457.6
21.0500      -8526.4866   -8527.7288       1.2422   436.8
21.1000      -8526.4916   -8528.0823       1.5907   559.4
21.1500      -8526.4876   -8527.6945       1.2069   424.4
21.2000      -8526.4857   -8528.0026       1.5169   533.4
21.2500      -8526.4881   -8527.9359       1.4478   509.1
21.3000      -8526.4866   -8527.8695       1.3829   486.3
21.3500      -8526.4865   -8527.9258       1.4393   506.1
21.4000      -8526.4880   -8527.8621       1.3742   483.2
21.4500      -8526.4914   -8528.1319       1.6405   576.9
21.5000      -8526.4852   -8527.6427       1.1574   407.0
21.5500      -8526.4878   -8527.8213       1.3335   468.9
21.6000      -8526.4873   -8527.7272       1.2399   436.0
21.6500      -8526.4888   -8528.0502       1.5614   549.1
21.7000      -8526.4870   -8527.7439       1.2569   442.0
21.7500      -8526.4914   -8528.0585       1.5671   551.1
21.8000      -8526.4901   -8527.9296       1.4395   506.2
21.8500      -8526.4887   -8527.8086       1.3199   464.2
21.9000      -8526.4876   -8528.0731       1.5855   557.5
21.9500      -8526.4883   -8527.9653       1.4771   519.4
22.0000      -8526.4885   -8527.8984       1.4099   495.8
22.0500      -8526.4886   -8527.8474       1.3588   477.8
22.1000      -8526.4916   -8528.0143       1.5227   535.5
22.1500      -8526.4912   -8528.0301       1.5389   541.2
22.2000      -8526.4883   -8527.9310       1.4427   507.3
22.2500      -8526.4890   -8528.1197       1.6307   573.4
22.3000      -8526.4874   -8527.5322       1.0448   367.4
22.3500      -8526.4889   -8528.1578       1.6689   586.9
22.4000      -8526.4886   -8527.7340       1.2454   438.0
22.4500      -8526.4913   -8528.0057       1.5144   532.5
22.5000      -8526.4918   -8528.0587       1.5669   551.0
22.5500      -8526.4893   -8527.7972       1.3079   459.9
22.6000      -8526.4901   -8527.8738       1.3837   486.6
22.6500      -8526.4871   -8527.7297       1.2425   436.9
22.7000      -8526.4886   -8528.1473       1.6586   583.3
22.7500      -8526.4884   -8527.9155       1.4271   501.8
22.8000      -8526.4880   -8527.8353       1.3472   473.8
22.8500      -8526.4880   -8527.7962       1.3082   460.0
22.9000      -8526.4865   -8527.8240       1.3375   470.3
22.9500      -8526.4882   -8527.9415       1.4533   511.0
23.0000      -8526.4853   -8527.6733       1.1881   417.8
23.0500      -8526.4871   -8527.8635       1.3764   484.0
23.1000      -8526.4871   -8527.9223       1.4353   504.7
23.1500      -8526.4898   -8528.0033       1.5135   532.2
23.2000      -8526.4892   -8528.0543       1.5651   550.4
23.2500      -8526.4874   -8527.7495       1.2621   443.8
23.3000      -8526.4918   -8528.0336       1.5418   542.2
23.3500      -8526.4879   -8527.8624       1.3745   483.4
23.4000      -8526.4872   -8527.9238       1.4366   505.2
23.4500      -8526.4876   -8527.8903       1.4027   493.3
23.5000      -8526.4867   -8527.8776       1.3908   489.1
23.5500      -8526.4852   -8527.6885       1.2033   423.1
23.6000      -8526.4869   -8527.9038       1.4169   498.3
23.6500      -8526.4852   -8528.0169       1.5317   538.6
23.7000      -8526.4872   -8528.0159       1.5287   537.6
23.7500      -8526.4893   -8528.0574       1.5681   551.4
23.8000      -8526.4904   -8527.9064       1.4160   498.0
23.8500      -8526.4896   -8527.9197       1.4301   502.9
23.9000      -8526.4894   -8527.7661       1.2766   448.9
23.9500      -8526.4879   -8527.9134       1.4255   501.3
24.0000      -8526.4854   -8527.6773       1.1919   419.1
24.0500      -8526.4870   -8527.8161       1.3291   467.4
24.1000      -8526.4886   -8527.9689       1.4804   520.6
24.1500      -8526.4871   -8527.9597       1.4726   517.8
24.2000      -8526.4884   -8527.9835       1.4951   525.8
24.2500      -8526.4875   -8527.8210       1.3335   468.9
24.3000      -8526.4881   -8528.0729       1.5848   557.3
24.3500      -8526.4872   -8527.9690       1.4818   521.1
24.4000      -8526.4844   -8527.6044       1.1200   393.9
24.4500      -8526.4872   -8527.8954       1.4083   495.2
24.5000      -8526.4870   -8527.8551       1.3682   481.1
24.5500      -8526.4883   -8527.9524       1.4641   514.9
24.6000      -8526.4900   -8528.0127       1.5227   535.4
24.6500      -8526.4890   -8528.0853       1.5963   561.3
24.7000      -8526.4874   -8528.0311       1.5436   542.8
24.7500      -8526.4904   -8528.3041       1.8138   637.8
24.8000      -8526.4893   -8528.0741       1.5848   557.3
