Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
10.7000       -158.1295    -158.4825       0.3530   455.1
10.7500       -158.1184    -158.4642       0.3458   445.9
10.8000       -158.0650    -158.4496       0.3846   495.9
10.8500       -158.2240    -158.5217       0.2977   383.9
10.9000       -158.0344    -158.4213       0.3869   498.9
10.9500       -158.1951    -158.5018       0.3067   395.4
11.0000       -158.0770    -158.4307       0.3537   456.1
11.0500       -158.0754    -158.4933       0.4179   538.9
11.1000       -158.1800    -158.5132       0.3332   429.6
11.1500       -158.0574    -158.4191       0.3617   466.4
11.2000       -158.2336    -158.5110       0.2774   357.6
11.2500       -158.0543    -158.4059       0.3516   453.4
11.3000       -158.2141    -158.5307       0.3166   408.2
11.3500       -158.0316    -158.4517       0.4201   541.6
11.4000       -158.1439    -158.4643       0.3204   413.2
11.4500       -158.1604    -158.4921       0.3317   427.7
11.5000       -158.1054    -158.4477       0.3423   441.4
11.5500       -158.1980    -158.4907       0.2927   377.5
11.6000       -157.9958    -158.4459       0.4501   580.3
11.6500       -158.1210    -158.4830       0.3620   466.8
11.7000       -158.1208    -158.4831       0.3623   467.1
11.7500       -158.1436    -158.4622       0.3186   410.7
11.8000       -158.1493    -158.4861       0.3368   434.3
11.8500       -158.1193    -158.4303       0.3110   401.0
11.9000       -158.1457    -158.4807       0.3350   432.0
11.9500       -158.1011    -158.5078       0.4067   524.4
12.0000       -158.0710    -158.4371       0.3661   472.1
12.0500       -158.1716    -158.5260       0.3543   456.9
12.1000       -158.1028    -158.3652       0.2624   338.3
12.1500       -158.1877    -158.5095       0.3217   414.8
12.2000       -158.0947    -158.4726       0.3779   487.3
12.2500       -158.0457    -158.4901       0.4444   573.0
12.3000       -158.1580    -158.4996       0.3415   440.4
12.3500       -158.0476    -158.3936       0.3460   446.1
12.4000       -158.2512    -158.5398       0.2886   372.1
12.4500       -158.1283    -158.4083       0.2800   361.0
12.5000       -158.1438    -158.5265       0.3827   493.5
12.5500       -158.0743    -158.4419       0.3676   474.0
12.6000       -158.0783    -158.4902       0.4119   531.1
12.6500       -158.1773    -158.4914       0.3141   405.0
12.7000       -158.1234    -158.4304       0.3070   395.9
12.7500       -158.2028    -158.5022       0.2994   386.1
12.8000       -158.0665    -158.4269       0.3604   464.7
12.8500       -158.0815    -158.5006       0.4191   540.4
12.9000       -158.1140    -158.4662       0.3522   454.1
12.9500       -158.0799    -158.4557       0.3758   484.5
13.0000       -158.2433    -158.4837       0.2404   310.0
13.0500       -158.1157    -158.4508       0.3351   432.1
13.1000       -158.1065    -158.4637       0.3571   460.5
13.1500       -158.1143    -158.5170       0.4027   519.3
13.2000       -158.0516    -158.4277       0.3761   485.0
13.2500       -158.2028    -158.5036       0.3009   388.0
13.3000       -158.0877    -158.4275       0.3398   438.2
13.3500       -158.1994    -158.5087       0.3093   398.8
13.4000       -158.0578    -158.4784       0.4206   542.3
13.4500       -158.0974    -158.4438       0.3464   446.6
13.5000       -158.1382    -158.5223       0.3841   495.3
13.5500       -158.0804    -158.4190       0.3386   436.6
13.6000       -158.2617    -158.5337       0.2720   350.7
13.6500       -158.0403    -158.3936       0.3534   455.6
13.7000       -158.1788    -158.5101       0.3313   427.1
13.7500       -158.0623    -158.4762       0.4139   533.6
13.8000       -158.1047    -158.4772       0.3725   480.3
13.8500       -158.1601    -158.4966       0.3365   433.9
13.9000       -158.0880    -158.3875       0.2994   386.0
13.9500       -158.1415    -158.5127       0.3712   478.6
14.0000       -158.0864    -158.4432       0.3568   460.0
14.0500       -158.1027    -158.4933       0.3905   503.6
14.1000       -158.1266    -158.4916       0.3650   470.7
14.1500       -158.0938    -158.4236       0.3298   425.3
14.2000       -158.1442    -158.4794       0.3352   432.2
14.2500       -158.1459    -158.4747       0.3289   424.0
14.3000       -158.1109    -158.4794       0.3685   475.1
14.3500       -158.1393    -158.4911       0.3518   453.6
14.4000       -158.0074    -158.4259       0.4185   539.6
14.4500       -158.1758    -158.5099       0.3341   430.8
14.5000       -158.0989    -158.4402       0.3413   440.0
14.5500       -158.1508    -158.5038       0.3530   455.1
14.6000       -158.1079    -158.4480       0.3401   438.5
14.6500       -158.0527    -158.4649       0.4121   531.4
14.7000       -158.1929    -158.5326       0.3397   438.1
14.7500       -158.0618    -158.4028       0.3410   439.7
14.8000       -158.2258    -158.5110       0.2852   367.7
14.8500       -158.0137    -158.4142       0.4005   516.4
14.9000       -158.1782    -158.5243       0.3461   446.2
14.9500       -158.0972    -158.4734       0.3762   485.0
15.0000       -158.0820    -158.4411       0.3590   463.0
15.0500       -158.1954    -158.4954       0.3000   386.8
15.1000       -158.0257    -158.4271       0.4014   517.5
15.1500       -158.1790    -158.5045       0.3255   419.6
15.2000       -158.0743    -158.4604       0.3861   497.9
15.2500       -158.0833    -158.4667       0.3834   494.3
15.3000       -158.1592    -158.4813       0.3221   415.4
15.3500       -158.1557    -158.4519       0.2962   381.9
15.4000       -158.1959    -158.4827       0.2868   369.7
15.4500       -158.0980    -158.4656       0.3675   473.9
15.5000       -158.0874    -158.4611       0.3737   481.8
15.5500       -158.1077    -158.5056       0.3979   513.1
15.6000       -158.1280    -158.4379       0.3098   399.5
15.6500       -158.2110    -158.5180       0.3070   395.9
15.7000       -158.0855    -158.3967       0.3111   401.2
15.7500       -158.1196    -158.4913       0.3717   479.2
15.8000       -158.1181    -158.5091       0.3911   504.2
15.8500       -158.0705    -158.4639       0.3934   507.2
15.9000       -158.2160    -158.5213       0.3053   393.6
15.9500       -158.0992    -158.3649       0.2657   342.6
16.0000       -158.2069    -158.5397       0.3328   429.1
16.0500       -158.0980    -158.4306       0.3326   428.9
16.1000       -158.1228    -158.5148       0.3920   505.4
16.1500       -158.1149    -158.4773       0.3624   467.3
16.2000       -158.0932    -158.4390       0.3458   445.9
16.2500       -158.2161    -158.5107       0.2947   379.9
16.3000       -158.1027    -158.4264       0.3238   417.5
16.3500       -158.1499    -158.4986       0.3486   449.5
16.4000       -158.0492    -158.4442       0.3950   509.3
16.4500       -158.0797    -158.4911       0.4114   530.5
16.5000       -158.2195    -158.4687       0.2493   321.4
16.5500       -158.1298    -158.4588       0.3290   424.3
16.6000       -158.1803    -158.4799       0.2996   386.3
16.6500       -158.0607    -158.4544       0.3938   507.7
16.7000       -158.1040    -158.4686       0.3645   470.0
16.7500       -158.1623    -158.5169       0.3546   457.2
16.8000       -158.0705    -158.4187       0.3482   449.0
16.8500       -158.1888    -158.4931       0.3043   392.4
16.9000       -158.0885    -158.4463       0.3577   461.2
16.9500       -158.1710    -158.4870       0.3160   407.5
17.0000       -158.0930    -158.5199       0.4269   550.4
17.0500       -158.0545    -158.4089       0.3544   457.0
17.1000       -158.2246    -158.5246       0.3000   386.8
17.1500       -158.0989    -158.4131       0.3142   405.1
17.2000       -158.2498    -158.5387       0.2889   372.5
17.2500       -158.0567    -158.4297       0.3729   480.9
17.3000       -158.0860    -158.4794       0.3934   507.2
17.3500       -158.1202    -158.4994       0.3793   489.0
17.4000       -158.1238    -158.4428       0.3191   411.4
17.4500       -158.2124    -158.5144       0.3020   389.4
17.5000       -158.1049    -158.3908       0.2859   368.6
17.5500       -158.1233    -158.5116       0.3883   500.7
17.6000       -158.0830    -158.4625       0.3795   489.3
17.6500       -158.1362    -158.4818       0.3455   445.5
17.7000       -158.1518    -158.4832       0.3314   427.3
17.7500       -158.1237    -158.4079       0.2842   366.4
17.8000       -158.1847    -158.4854       0.3006   387.6
17.8500       -158.1570    -158.4879       0.3308   426.6
17.9000       -158.0422    -158.4690       0.4267   550.2
17.9500       -158.1230    -158.4924       0.3694   476.3
18.0000       -158.0721    -158.4140       0.3419   440.9
18.0500       -158.2302    -158.5009       0.2707   349.1
18.1000       -158.1600    -158.4635       0.3035   391.3
18.1500       -158.0945    -158.4879       0.3934   507.3
18.2000       -158.1418    -158.4839       0.3421   441.1
18.2500       -158.0677    -158.4328       0.3650   470.7
18.3000       -158.2712    -158.5433       0.2721   350.8
18.3500       -158.0696    -158.4065       0.3369   434.4
18.4000       -158.2578    -158.5103       0.2526   325.7
18.4500       -158.0740    -158.4440       0.3700   477.1
18.5000       -158.1268    -158.5034       0.3767   485.7
18.5500       -158.1869    -158.4927       0.3057   394.2
18.6000       -158.0464    -158.4199       0.3735   481.6
18.6500       -158.2448    -158.4956       0.2508   323.3
18.7000       -158.0597    -158.4274       0.3676   474.0
18.7500       -158.1790    -158.5093       0.3302   425.8
18.8000       -158.1208    -158.4672       0.3464   446.7
18.8500       -158.1078    -158.4375       0.3296   425.0
18.9000       -158.1824    -158.4841       0.3017   389.1
18.9500       -158.1730    -158.4569       0.2839   366.1
19.0000       -158.1733    -158.4684       0.2952   380.6
19.0500       -158.0765    -158.4918       0.4153   535.5
19.1000       -158.1087    -158.4357       0.3270   421.7
19.1500       -158.1732    -158.5105       0.3373   434.9
19.2000       -158.1593    -158.4384       0.2791   359.9
19.2500       -158.1630    -158.5062       0.3432   442.5
19.3000       -158.0874    -158.4439       0.3564   459.6
19.3500       -158.1333    -158.4741       0.3408   439.4
19.4000       -158.2032    -158.5298       0.3266   421.1
19.4500       -158.0974    -158.4234       0.3260   420.3
19.5000       -158.2168    -158.5394       0.3226   415.9
19.5500       -158.1073    -158.3607       0.2534   326.7
19.6000       -158.1978    -158.5362       0.3384   436.3
19.6500       -158.1102    -158.4619       0.3517   453.5
19.7000       -158.1348    -158.4929       0.3581   461.8
19.7500       -158.1835    -158.4958       0.3123   402.6
19.8000       -158.0929    -158.4002       0.3074   396.3
19.8500       -158.2052    -158.5156       0.3104   400.3
19.9000       -158.0910    -158.4323       0.3413   440.1
19.9500       -158.1238    -158.4984       0.3747   483.1
20.0000       -158.1497    -158.4609       0.3112   401.3
20.0500       -158.1095    -158.4741       0.3646   470.1
20.1000       -158.2303    -158.4675       0.2372   305.9
20.1500       -158.1360    -158.4583       0.3223   415.6
20.2000       -158.1342    -158.4787       0.3445   444.2
20.2500       -158.1286    -158.4743       0.3457   445.8
20.3000       -158.0893    -158.4615       0.3723   480.0
20.3500       -158.2083    -158.5041       0.2959   381.5
20.4000       -158.0731    -158.4264       0.3533   455.5
20.4500       -158.2283    -158.4935       0.2652   341.9
20.5000       -158.1032    -158.4720       0.3689   475.6
20.5500       -158.1204    -158.4641       0.3437   443.2
20.6000       -158.1754    -158.5331       0.3577   461.2
20.6500       -158.0806    -158.3961       0.3155   406.8
20.7000       -158.3123    -158.5222       0.2099   270.6
20.7500       -158.0789    -158.4196       0.3407   439.2
20.8000       -158.1987    -158.5314       0.3328   429.1
20.8500       -158.0824    -158.4694       0.3870   499.0
20.9000       -158.1263    -158.4398       0.3134   404.1
20.9500       -158.1927    -158.5100       0.3173   409.1
21.0000       -158.1828    -158.4288       0.2460   317.2
21.0500       -158.2104    -158.5150       0.3045   392.6
21.1000       -158.0686    -158.4271       0.3584   462.2
21.1500       -158.1271    -158.4826       0.3554   458.3
21.2000       -158.1085    -158.4797       0.3713   478.7
21.2500       -158.2079    -158.4582       0.2503   322.8
21.3000       -158.2251    -158.4839       0.2588   333.7
21.3500       -158.1422    -158.4197       0.2775   357.8
21.4000       -158.1413    -158.4859       0.3447   444.4
21.4500       -158.1271    -158.4907       0.3636   468.8
21.5000       -158.0761    -158.4458       0.3696   476.6
21.5500       -158.2356    -158.5084       0.2728   351.8
21.6000       -158.1488    -158.3990       0.2501   322.5
21.6500       -158.2030    -158.4999       0.2969   382.8
21.7000       -158.1530    -158.4842       0.3311   426.9
21.7500       -158.0975    -158.4769       0.3794   489.2
21.8000       -158.2264    -158.5135       0.2871   370.2
21.8500       -158.0979    -158.3975       0.2996   386.3
21.9000       -158.2902    -158.5385       0.2483   320.2
21.9500       -158.1102    -158.4283       0.3181   410.2
22.0000       -158.1923    -158.5066       0.3143   405.2
22.0500       -158.1277    -158.4608       0.3330   429.4
22.1000       -158.0717    -158.4730       0.4013   517.5
22.1500       -158.2524    -158.5010       0.2487   320.6
22.2000       -158.1217    -158.4250       0.3033   391.1
22.2500       -158.2189    -158.4970       0.2781   358.6
22.3000       -158.1060    -158.4436       0.3376   435.3
22.3500       -158.1408    -158.5034       0.3627   467.6
22.4000       -158.1680    -158.4699       0.3018   389.2
22.4500       -158.1574    -158.4243       0.2670   344.2
22.5000       -158.2206    -158.4864       0.2659   342.8
22.5500       -158.1352    -158.4611       0.3258   420.1
22.6000       -158.1907    -158.4673       0.2767   356.8
22.6500       -158.1295    -158.5072       0.3777   487.0
22.7000       -158.1045    -158.4189       0.3145   405.5
22.7500       -158.2129    -158.5042       0.2913   375.5
22.8000       -158.1377    -158.4383       0.3006   387.6
22.8500       -158.2277    -158.4992       0.2715   350.1
22.9000       -158.1596    -158.4910       0.3314   427.3
22.9500       -158.1048    -158.4479       0.3431   442.4
23.0000       -158.2010    -158.5310       0.3300   425.5
23.0500       -158.1655    -158.4156       0.2501   322.4
23.1000       -158.2711    -158.5434       0.2723   351.1
23.1500       -158.1350    -158.3949       0.2598   335.0
23.2000       -158.1598    -158.5057       0.3459   446.0
23.2500       -158.1313    -158.4925       0.3612   465.7
23.3000       -158.1385    -158.4675       0.3291   424.3
23.3500       -158.2335    -158.4999       0.2664   343.5
23.4000       -158.0981    -158.3840       0.2858   368.6
23.4500       -158.2071    -158.5176       0.3104   400.3
23.5000       -158.1336    -158.4534       0.3199   412.5
23.5500       -158.1158    -158.4856       0.3698   476.8
23.6000       -158.2178    -158.4759       0.2581   332.8
23.6500       -158.1150    -158.4344       0.3193   411.7
23.7000       -158.2253    -158.4804       0.2552   329.0
23.7500       -158.1639    -158.4665       0.3026   390.2
23.8000       -158.1541    -158.4747       0.3206   413.3
23.8500       -158.1818    -158.4887       0.3069   395.7
23.9000       -158.0995    -158.4328       0.3333   429.7
23.9500       -158.2626    -158.5050       0.2424   312.6
24.0000       -158.1206    -158.4480       0.3274   422.2
24.0500       -158.1829    -158.4857       0.3028   390.4
24.1000       -158.1284    -158.4860       0.3576   461.1
24.1500       -158.1351    -158.4448       0.3097   399.3
24.2000       -158.2912    -158.5405       0.2493   321.5
24.2500       -158.1040    -158.3967       0.2927   377.4
24.3000       -158.2241    -158.5110       0.2868   369.8
24.3500       -158.0873    -158.4395       0.3522   454.1
24.4000       -158.2005    -158.5206       0.3201   412.7
24.4500       -158.1704    -158.4925       0.3220   415.2
24.5000       -158.1493    -158.4017       0.2524   325.4
24.5500       -158.2169    -158.5068       0.2899   373.8
24.6000       -158.1291    -158.4304       0.3013   388.5
24.6500       -158.1973    -158.5110       0.3137   404.5
24.7000       -158.0887    -158.4577       0.3689   475.7
24.7500       -158.1694    -158.4522       0.2828   364.7
24.8000       -158.2116    -158.4891       0.2775   357.8
24.8500       -158.2091    -158.4528       0.2437   314.3
24.9000       -158.2336    -158.4820       0.2485   320.4
24.9500       -158.1052    -158.4465       0.3413   440.1
25.0000       -158.0847    -158.4696       0.3849   496.3
