Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.3000        -158.1685    -159.1246       0.9562   569.0
3.3500        -158.5295    -159.3954       0.8658   515.3
3.4000        -158.1833    -159.1279       0.9446   562.1
3.4500        -158.2455    -159.0954       0.8499   505.8
3.5000        -158.1740    -159.2921       1.1181   665.4
3.5500        -158.0945    -159.0971       1.0026   596.7
3.6000        -158.1891    -159.1748       0.9857   586.6
3.6500        -158.4040    -159.1286       0.7246   431.2
3.7000        -158.3699    -159.5499       1.1799   702.2
3.7500        -158.5251    -159.2027       0.6776   403.2
3.8000        -158.2743    -159.0893       0.8150   485.0
3.8500        -158.3091    -159.1235       0.8145   484.7
3.9000        -158.3443    -159.1912       0.8470   504.0
3.9500        -158.8060    -159.4690       0.6630   394.6
4.0000        -158.5448    -159.2740       0.7292   434.0
4.0500        -158.1881    -159.1583       0.9702   577.3
4.1000        -158.3338    -159.0998       0.7660   455.9
4.1500        -158.3808    -159.4512       1.0705   637.0
4.2000        -158.4570    -159.2264       0.7694   457.9
4.2500        -158.7722    -159.9935       1.2213   726.8
4.3000        -158.0967    -159.1415       1.0448   621.8
4.3500        -157.9220    -159.1195       1.1975   712.6
4.4000        -158.0747    -159.1754       1.1008   655.1
4.4500        -158.8003    -159.8154       1.0151   604.1
4.5000        -158.3178    -159.2691       0.9514   566.2
4.5500        -158.3434    -159.1824       0.8390   499.3
4.6000        -158.2357    -159.3732       1.1375   676.9
4.6500        -158.4410    -159.3852       0.9442   561.9
4.7000        -158.4742    -159.1913       0.7170   426.7
4.7500        -158.4197    -159.1443       0.7246   431.2
4.8000        -158.9779    -159.7779       0.8000   476.1
4.8500        -158.4644    -159.2002       0.7358   437.8
4.9000        -158.2744    -159.1801       0.9057   539.0
4.9500        -158.0952    -159.1058       1.0106   601.4
5.0000        -158.5437    -159.4410       0.8973   534.0
5.0500        -158.1993    -159.2099       1.0106   601.4
5.1000        -158.1280    -159.1716       1.0436   621.0
5.1500        -158.0392    -159.1356       1.0964   652.5
5.2000        -158.3165    -159.1210       0.8045   478.8
5.2500        -158.7737    -159.7819       1.0081   600.0
5.3000        -158.2578    -159.1863       0.9285   552.6
5.3500        -158.3169    -159.0880       0.7711   458.9
5.4000        -159.1007    -159.8718       0.7711   458.9
5.4500        -159.2543    -160.0212       0.7670   456.4
5.5000        -158.2279    -159.2047       0.9768   581.3
5.5500        -158.6000    -159.0727       0.4726   281.3
5.6000        -158.5054    -159.3636       0.8582   510.7
5.6500        -158.5730    -159.4017       0.8287   493.2
5.7000        -158.1152    -159.1463       1.0310   613.6
5.7500        -158.1926    -159.1491       0.9565   569.2
5.8000        -158.3588    -159.2859       0.9271   551.7
5.8500        -158.2616    -159.1818       0.9202   547.6
5.9000        -158.6428    -159.7613       1.1185   665.6
5.9500        -158.1170    -159.1274       1.0104   601.3
6.0000        -158.1316    -159.1480       1.0165   604.9
6.0500        -158.1632    -159.2046       1.0414   619.8
6.1000        -158.3039    -159.1067       0.8028   477.7
6.1500        -158.3312    -159.3970       1.0658   634.2
6.2000        -158.4150    -159.4146       0.9996   594.9
6.2500        -158.3327    -159.5192       1.1865   706.1
6.3000        -158.9530    -159.7134       0.7604   452.5
6.3500        -158.1973    -159.1217       0.9244   550.1
6.4000        -158.7650    -159.6243       0.8593   511.4
6.4500        -158.3494    -159.3150       0.9656   574.6
6.5000        -158.1527    -159.0905       0.9378   558.1
6.5500        -158.3262    -159.3744       1.0482   623.8
6.6000        -158.2915    -159.2575       0.9660   574.9
6.6500        -158.8703    -159.9410       1.0707   637.2
6.7000        -158.3233    -159.3790       1.0557   628.2
6.7500        -158.1665    -159.1717       1.0052   598.2
6.8000        -158.6981    -159.7865       1.0883   647.7
6.8500        -158.3314    -159.2640       0.9326   555.0
6.9000        -158.2381    -159.2144       0.9763   581.0
6.9500        -158.3340    -159.2749       0.9408   559.9
7.0000        -158.2196    -159.2368       1.0172   605.3
7.0500        -158.9266    -159.7498       0.8232   489.9
7.1000        -158.4851    -159.4299       0.9448   562.3
7.1500        -159.0463    -159.8510       0.8047   478.9
7.2000        -158.3084    -159.1708       0.8623   513.2
7.2500        -158.4454    -159.0847       0.6393   380.5
7.3000        -158.4624    -159.1806       0.7182   427.4
7.3500        -158.6608    -159.3551       0.6943   413.2
7.4000        -158.3604    -159.1792       0.8188   487.3
7.4500        -158.3034    -159.0841       0.7807   464.6
7.5000        -158.4990    -159.1732       0.6742   401.2
7.5500        -158.4378    -159.4078       0.9700   577.3
7.6000        -158.2531    -159.2539       1.0008   595.6
7.6500        -158.1466    -159.1322       0.9857   586.6
7.7000        -158.1344    -159.0893       0.9549   568.2
7.7500        -158.0148    -159.1194       1.1046   657.4
7.8000        -158.3182    -159.3618       1.0435   621.0
7.8500        -158.2500    -159.1665       0.9165   545.4
7.9000        -158.1136    -159.1013       0.9878   587.8
7.9500        -158.2061    -159.1290       0.9229   549.2
8.0000        -158.6750    -159.6681       0.9932   591.0
8.0500        -158.2998    -159.1749       0.8751   520.8
8.1000        -158.3062    -159.1631       0.8569   509.9
8.1500        -158.1356    -159.1350       0.9995   594.8
8.2000        -158.5863    -159.5520       0.9657   574.7
8.2500        -158.3386    -159.2073       0.8688   517.0
8.3000        -158.1971    -159.1366       0.9394   559.1
8.3500        -158.1913    -159.1655       0.9743   579.8
8.4000        -158.3562    -159.1247       0.7685   457.3
8.4500        -159.1075    -160.0414       0.9339   555.8
8.5000        -158.3055    -159.2074       0.9019   536.7
8.5500        -158.3204    -159.1156       0.7952   473.2
8.6000        -158.6845    -159.2310       0.5465   325.2
8.6500        -159.0077    -160.1533       1.1456   681.7
8.7000        -158.3149    -159.1692       0.8542   508.4
8.7500        -158.4014    -159.1181       0.7167   426.5
8.8000        -158.1685    -159.1239       0.9554   568.5
8.8500        -159.1267    -160.0500       0.9233   549.5
8.9000        -159.1745    -160.1275       0.9530   567.1
8.9500        -158.1804    -159.1067       0.9263   551.2
9.0000        -158.1246    -159.1925       1.0679   635.5
9.0500        -158.3241    -159.0727       0.7485   445.5
9.1000        -158.8511    -159.9143       1.0632   632.7
9.1500        -158.9586    -160.0201       1.0615   631.7
9.2000        -158.8352    -159.7757       0.9405   559.7
9.2500        -158.1528    -159.1321       0.9793   582.8
9.3000        -158.2068    -159.0927       0.8859   527.2
9.3500        -158.5149    -159.5785       1.0635   632.9
9.4000        -158.8691    -159.7317       0.8626   513.3
9.4500        -159.2463    -160.1932       0.9469   563.5
9.5000        -158.2589    -159.0652       0.8063   479.8
9.5500        -158.2398    -159.0940       0.8542   508.3
9.6000        -158.3537    -159.2173       0.8635   513.9
9.6500        -159.3640    -160.1431       0.7790   463.6
9.7000        -158.4232    -159.1605       0.7373   438.8
9.7500        -158.1340    -159.0943       0.9603   571.5
9.8000        -158.2094    -159.0987       0.8894   529.3
9.8500        -158.7910    -159.6145       0.8235   490.1
9.9000        -159.1887    -160.0772       0.8885   528.8
9.9500        -158.3391    -159.2138       0.8747   520.5
10.0000       -158.2190    -159.0740       0.8550   508.8
10.0500       -158.2014    -159.1583       0.9569   569.4
10.1000       -158.9665    -159.9518       0.9853   586.3
10.1500       -158.6932    -159.5341       0.8409   500.4
10.2000       -158.2458    -159.1325       0.8867   527.7
10.2500       -158.2191    -159.1780       0.9588   570.6
10.3000       -158.1352    -159.1708       1.0356   616.3
10.3500       -158.2971    -159.2164       0.9193   547.1
10.4000       -158.4154    -159.2709       0.8555   509.1
10.4500       -158.3351    -159.3206       0.9855   586.5
10.5000       -158.2563    -159.0920       0.8357   497.3
10.5500       -158.7984    -159.6845       0.8861   527.3
10.6000       -158.5285    -159.1689       0.6405   381.1
10.6500       -158.6062    -159.7912       1.1850   705.2
10.7000       -158.3901    -159.0970       0.7068   420.6
10.7500       -158.6805    -159.4757       0.7952   473.2
10.8000       -158.4040    -159.1786       0.7746   461.0
10.8500       -158.5519    -159.2796       0.7277   433.1
10.9000       -158.3276    -159.1565       0.8289   493.3
10.9500       -159.0856    -159.9648       0.8792   523.2
11.0000       -158.2029    -159.1899       0.9869   587.3
11.0500       -158.2545    -159.1330       0.8785   522.8
11.1000       -158.4090    -159.5577       1.1488   683.6
11.1500       -158.2265    -159.2366       1.0101   601.1
11.2000       -158.3792    -159.4249       1.0457   622.3
11.2500       -158.3256    -159.1837       0.8581   510.7
11.3000       -158.0990    -159.2126       1.1136   662.7
11.3500       -158.6667    -159.4404       0.7737   460.5
11.4000       -158.6363    -159.7204       1.0840   645.1
11.4500       -158.4928    -159.1482       0.6554   390.0
11.5000       -158.2617    -159.1530       0.8913   530.4
11.5500       -158.2448    -159.1389       0.8940   532.0
11.6000       -158.5840    -159.4310       0.8470   504.1
11.6500       -159.0330    -159.8396       0.8067   480.0
11.7000       -158.5193    -159.2422       0.7228   430.2
11.7500       -158.2824    -159.3592       1.0768   640.8
11.8000       -158.2892    -159.2528       0.9636   573.4
11.8500       -158.6469    -159.4983       0.8514   506.7
11.9000       -158.2465    -159.1131       0.8666   515.7
11.9500       -158.7050    -159.5610       0.8561   509.4
12.0000       -158.2100    -159.0871       0.8770   521.9
12.0500       -158.0703    -159.1002       1.0299   612.9
12.1000       -158.4667    -159.1725       0.7058   420.0
12.1500       -158.4509    -159.3489       0.8980   534.4
12.2000       -158.3296    -159.3867       1.0571   629.1
12.2500       -158.1039    -159.1227       1.0187   606.2
12.3000       -158.1117    -159.1498       1.0381   617.8
12.3500       -158.9826    -159.8672       0.8847   526.5
12.4000       -158.1529    -159.1929       1.0399   618.9
12.4500       -158.2334    -159.1209       0.8874   528.1
12.5000       -158.2207    -159.1628       0.9421   560.6
12.5500       -158.3902    -159.2513       0.8611   512.4
12.6000       -158.5438    -159.2114       0.6676   397.3
12.6500       -158.4189    -159.3021       0.8831   525.6
12.7000       -158.2742    -159.2340       0.9598   571.2
12.7500       -158.9395    -159.6950       0.7554   449.6
12.8000       -158.2336    -159.1687       0.9351   556.5
12.8500       -158.2448    -159.1243       0.8796   523.4
12.9000       -159.0193    -159.9579       0.9386   558.6
12.9500       -158.9358    -159.6331       0.6973   415.0
13.0000       -158.2109    -159.2591       1.0482   623.8
13.0500       -157.9424    -159.1006       1.1582   689.2
13.1000       -158.1528    -159.1204       0.9677   575.9
13.1500       -158.1902    -159.1971       1.0069   599.2
13.2000       -158.9527    -160.0757       1.1229   668.3
13.2500       -158.2404    -159.1912       0.9507   565.8
13.3000       -158.6756    -159.8173       1.1418   679.5
13.3500       -158.3864    -159.0718       0.6854   407.9
13.4000       -158.7449    -159.7009       0.9560   568.9
13.4500       -158.3566    -159.2274       0.8708   518.2
13.5000       -159.0441    -160.1011       1.0570   629.0
13.5500       -158.4407    -159.2246       0.7839   466.5
13.6000       -158.9266    -159.6826       0.7561   449.9
13.6500       -158.3420    -159.1895       0.8475   504.4
13.7000       -158.9977    -160.0084       1.0108   601.5
13.7500       -158.9493    -159.9494       1.0001   595.2
13.8000       -158.9371    -159.8292       0.8921   530.9
13.8500       -158.1597    -159.1326       0.9729   579.0
13.9000       -158.2805    -159.1493       0.8688   517.0
13.9500       -158.6098    -159.6452       1.0354   616.2
14.0000       -158.5074    -159.3894       0.8820   524.9
14.0500       -158.0758    -159.1337       1.0579   629.5
14.1000       -158.2363    -159.0862       0.8499   505.8
14.1500       -158.2917    -159.3015       1.0098   601.0
14.2000       -158.2243    -159.1615       0.9372   557.7
14.2500       -158.1891    -159.1007       0.9116   542.5
14.3000       -158.6314    -159.5946       0.9632   573.2
14.3500       -158.5397    -159.2100       0.6703   398.9
14.4000       -158.1275    -159.1411       1.0136   603.2
14.4500       -158.3895    -159.1787       0.7892   469.7
14.5000       -158.7388    -159.7238       0.9849   586.1
14.5500       -158.2985    -159.1802       0.8817   524.7
14.6000       -158.0864    -159.2445       1.1580   689.2
14.6500       -158.6003    -159.5096       0.9093   541.1
14.7000       -158.4486    -159.3140       0.8654   515.0
14.7500       -158.0984    -159.2660       1.1676   694.9
14.8000       -158.9972    -159.9478       0.9506   565.7
14.8500       -158.1175    -159.3040       1.1864   706.1
14.9000       -158.2941    -159.1095       0.8154   485.2
14.9500       -159.0425    -159.8691       0.8266   491.9
15.0000       -158.2402    -159.1253       0.8850   526.7
15.0500       -158.2818    -159.1140       0.8321   495.2
15.1000       -158.5189    -159.1390       0.6201   369.0
15.1500       -158.4017    -159.4983       1.0966   652.6
15.2000       -158.4461    -159.1230       0.6769   402.8
15.2500       -159.1660    -160.1442       0.9783   582.2
15.3000       -158.1780    -159.1504       0.9724   578.7
15.3500       -158.5755    -159.4090       0.8335   496.0
15.4000       -158.7350    -159.7169       0.9819   584.3
15.4500       -158.7569    -159.6698       0.9129   543.3
15.5000       -158.2801    -159.1559       0.8758   521.2
15.5500       -158.2997    -159.1884       0.8887   528.9
15.6000       -158.6671    -159.8618       1.1946   710.9
15.6500       -158.5314    -159.1655       0.6342   377.4
15.7000       -158.5940    -159.7142       1.1202   666.7
15.7500       -158.3532    -159.2128       0.8596   511.6
15.8000       -158.1286    -159.1523       1.0237   609.2
15.8500       -158.9163    -159.8521       0.9358   556.9
15.9000       -158.7533    -159.6188       0.8655   515.1
15.9500       -158.7610    -159.7197       0.9587   570.5
16.0000       -158.4837    -159.1865       0.7028   418.3
16.0500       -158.5191    -159.3774       0.8583   510.8
16.1000       -158.4744    -159.3615       0.8870   527.9
16.1500       -158.3869    -159.3817       0.9948   592.0
16.2000       -158.3761    -159.2188       0.8426   501.5
16.2500       -159.2304    -159.9969       0.7664   456.1
16.3000       -158.3547    -159.2161       0.8614   512.6
16.3500       -158.2139    -159.1734       0.9595   571.0
16.4000       -158.3450    -159.1547       0.8096   481.8
16.4500       -158.4089    -159.3524       0.9435   561.5
16.5000       -158.8025    -159.9429       1.1404   678.7
16.5500       -158.4147    -159.1180       0.7034   418.6
16.6000       -158.2276    -159.1521       0.9245   550.2
16.6500       -158.4749    -159.0767       0.6018   358.1
16.7000       -158.6756    -159.5184       0.8429   501.6
16.7500       -158.4730    -159.1554       0.6824   406.1
16.8000       -158.4997    -159.4842       0.9844   585.8
16.8500       -158.1435    -159.0762       0.9327   555.0
16.9000       -158.4124    -159.3845       0.9721   578.5
16.9500       -158.9223    -159.7904       0.8682   516.6
17.0000       -158.9986    -159.9015       0.9029   537.3
17.0500       -158.8722    -159.9047       1.0325   614.4
17.1000       -158.3272    -159.1373       0.8101   482.1
17.1500       -158.3086    -159.3124       1.0038   597.3
17.2000       -158.3755    -159.1774       0.8020   477.2
17.2500       -159.0040    -159.9882       0.9842   585.7
17.3000       -158.8461    -159.4677       0.6217   370.0
17.3500       -158.8430    -159.7831       0.9401   559.4
17.4000       -158.5488    -159.1776       0.6288   374.2
17.4500       -158.0547    -159.2684       1.2138   722.3
17.5000       -158.8635    -159.7446       0.8811   524.3
17.5500       -158.6783    -159.7059       1.0276   611.5
17.6000       -158.6864    -159.6326       0.9462   563.1
17.6500       -158.4617    -159.3352       0.8735   519.8
17.7000       -158.6661    -159.8794       1.2133   722.1
17.7500       -158.3593    -159.0989       0.7396   440.2
17.8000       -158.4461    -159.5524       1.1063   658.3
17.8500       -158.3986    -159.2287       0.8301   494.0
17.9000       -158.8424    -159.7653       0.9229   549.2
17.9500       -158.3514    -159.4097       1.0583   629.8
18.0000       -158.1253    -159.1251       0.9998   595.0
18.0500       -158.5215    -159.5076       0.9861   586.9
18.1000       -158.2898    -159.3873       1.0975   653.1
18.1500       -158.7918    -159.7003       0.9084   540.6
18.2000       -158.4113    -159.3264       0.9151   544.6
18.2500       -158.5260    -159.2732       0.7472   444.6
18.3000       -158.3143    -159.1046       0.7903   470.3
18.3500       -158.4531    -159.4264       0.9733   579.2
18.4000       -158.2534    -159.1882       0.9348   556.3
18.4500       -159.0312    -160.0709       1.0397   618.7
18.5000       -158.2075    -159.0731       0.8656   515.1
18.5500       -158.1953    -159.3609       1.1656   693.7
18.6000       -159.0830    -159.9245       0.8416   500.8
18.6500       -158.6211    -159.4853       0.8641   514.2
18.7000       -158.2120    -159.0627       0.8507   506.2
18.7500       -158.2801    -159.1207       0.8406   500.3
18.8000       -159.1126    -160.1002       0.9875   587.7
18.8500       -158.2814    -159.1037       0.8223   489.4
18.9000       -158.5065    -159.4220       0.9155   544.8
18.9500       -158.4822    -159.1227       0.6405   381.2
19.0000       -159.2692    -160.1691       0.8999   535.5
19.0500       -158.3619    -159.1208       0.7589   451.6
19.1000       -158.2114    -159.0920       0.8806   524.1
19.1500       -158.2025    -159.2106       1.0081   599.9
19.2000       -159.4213    -160.0731       0.6518   387.9
19.2500       -158.5053    -159.7185       1.2133   722.0
19.3000       -158.3556    -159.1015       0.7459   443.9
19.3500       -157.9592    -159.2059       1.2467   741.9
19.4000       -158.3399    -159.1237       0.7838   466.4
19.4500       -158.2927    -159.2797       0.9870   587.3
19.5000       -158.3433    -159.2134       0.8701   517.8
19.5500       -158.2206    -159.0874       0.8668   515.8
19.6000       -158.7562    -159.4563       0.7002   416.7
19.6500       -158.2995    -159.1157       0.8162   485.7
19.7000       -158.8085    -159.9125       1.1040   657.0
19.7500       -158.2752    -159.1437       0.8685   516.8
19.8000       -158.4318    -159.2621       0.8303   494.1
19.8500       -158.1259    -159.1569       1.0310   613.6
19.9000       -158.6694    -159.5588       0.8894   529.3
19.9500       -158.2843    -159.1913       0.9069   539.7
20.0000       -158.1729    -159.1232       0.9503   565.5
20.0500       -157.7757    -159.1429       1.3672   813.6
20.1000       -158.2245    -159.2292       1.0047   597.9
20.1500       -158.1486    -159.2406       1.0920   649.9
20.2000       -158.4387    -159.1856       0.7469   444.5
20.2500       -158.1660    -159.0968       0.9308   553.9
20.3000       -158.4367    -159.0769       0.6402   381.0
20.3500       -158.5349    -159.3596       0.8247   490.8
20.4000       -158.8063    -159.5487       0.7424   441.8
20.4500       -158.2430    -159.2581       1.0150   604.1
20.5000       -158.0882    -159.1254       1.0372   617.2
20.5500       -158.2722    -159.3853       1.1131   662.4
20.6000       -158.3015    -159.1187       0.8173   486.4
20.6500       -158.5505    -159.5116       0.9611   572.0
20.7000       -158.3225    -159.2064       0.8839   526.0
20.7500       -158.2251    -159.1698       0.9446   562.2
20.8000       -158.0159    -159.2050       1.1891   707.6
20.8500       -158.3501    -159.3047       0.9547   568.1
20.9000       -159.0524    -159.9848       0.9325   554.9
20.9500       -158.3915    -159.1230       0.7315   435.3
21.0000       -158.1064    -159.1957       1.0893   648.2
21.0500       -158.2484    -159.1665       0.9180   546.3
21.1000       -158.7921    -159.7290       0.9369   557.6
21.1500       -158.1033    -159.2521       1.1489   683.7
21.2000       -158.2705    -159.1727       0.9022   536.9
21.2500       -158.5430    -159.6088       1.0658   634.3
21.3000       -158.3370    -159.0688       0.7318   435.5
21.3500       -158.3419    -159.5298       1.1880   707.0
21.4000       -158.4667    -159.3592       0.8925   531.1
21.4500       -159.0515    -159.9658       0.9143   544.1
21.5000       -158.3549    -159.1094       0.7545   449.0
21.5500       -158.0574    -159.0682       1.0108   601.5
21.6000       -158.3577    -159.0887       0.7310   435.0
21.6500       -158.4936    -159.4508       0.9572   569.6
21.7000       -158.3599    -159.1711       0.8111   482.7
21.7500       -158.1703    -159.1737       1.0034   597.1
21.8000       -158.1646    -159.0944       0.9298   553.3
21.8500       -158.2478    -159.1069       0.8591   511.2
21.9000       -158.7295    -159.8321       1.1026   656.2
21.9500       -158.5316    -159.3243       0.7927   471.8
22.0000       -158.6027    -159.3120       0.7093   422.1
22.0500       -158.1260    -159.0986       0.9727   578.8
22.1000       -158.1861    -159.0724       0.8863   527.4
22.1500       -158.0625    -159.2247       1.1622   691.6
22.2000       -158.6276    -159.3692       0.7417   441.4
22.2500       -158.3235    -159.1359       0.8125   483.5
22.3000       -158.0971    -159.1257       1.0285   612.1
22.3500       -158.3160    -159.1073       0.7913   470.9
22.4000       -158.5045    -159.3901       0.8856   527.1
22.4500       -158.5490    -159.4529       0.9039   537.9
22.5000       -158.2704    -159.1753       0.9049   538.5
22.5500       -158.7507    -159.9574       1.2067   718.1
22.6000       -158.4963    -159.1414       0.6450   383.9
22.6500       -158.1413    -159.3218       1.1805   702.5
22.7000       -158.3301    -159.1602       0.8301   494.0
22.7500       -158.4144    -159.3614       0.9471   563.6
22.8000       -158.5192    -159.3597       0.8406   500.2
22.8500       -158.1457    -159.1519       1.0063   598.8
22.9000       -157.9739    -159.1377       1.1638   692.6
22.9500       -158.5555    -159.4927       0.9372   557.7
23.0000       -159.0498    -160.0919       1.0422   620.2
23.0500       -158.4873    -159.2080       0.7207   428.9
23.1000       -158.2726    -159.5568       1.2842   764.2
23.1500       -158.3046    -159.0836       0.7789   463.5
23.2000       -158.4428    -159.5286       1.0858   646.2
23.2500       -158.3907    -159.1396       0.7489   445.7
23.3000       -158.4493    -159.2231       0.7738   460.5
23.3500       -158.0570    -159.1599       1.1029   656.3
23.4000       -158.0526    -159.1111       1.0585   629.9
23.4500       -158.7109    -159.7347       1.0238   609.3
23.5000       -158.4408    -159.2281       0.7872   468.5
23.5500       -158.3336    -159.1859       0.8523   507.2
23.6000       -158.2388    -159.1736       0.9348   556.3
23.6500       -158.5623    -159.6538       1.0915   649.6
23.7000       -159.4193    -160.0540       0.6347   377.7
23.7500       -158.1252    -159.1851       1.0599   630.7
23.8000       -158.2034    -159.1496       0.9462   563.1
23.8500       -158.4504    -159.5984       1.1480   683.2
23.9000       -158.9172    -159.8263       0.9090   541.0
23.9500       -158.3814    -159.2885       0.9071   539.8
24.0000       -157.9600    -159.1030       1.1429   680.2
24.0500       -158.2556    -159.0984       0.8428   501.6
24.1000       -158.7028    -159.6526       0.9498   565.2
24.1500       -158.1534    -159.1445       0.9911   589.8
24.2000       -158.1112    -159.0845       0.9733   579.2
24.2500       -158.4125    -159.0746       0.6622   394.1
24.3000       -158.7209    -159.6281       0.9072   539.9
24.3500       -158.3036    -159.1429       0.8392   499.4
24.4000       -158.5909    -159.6962       1.1053   657.8
24.4500       -158.2309    -159.2571       1.0262   610.7
24.5000       -158.1517    -159.1703       1.0186   606.2
24.5500       -158.0336    -159.2578       1.2242   728.5
24.6000       -158.9278    -159.7842       0.8564   509.6
24.6500       -158.9408    -160.1678       1.2270   730.2
24.7000       -158.6878    -159.5327       0.8449   502.8
24.7500       -158.0177    -159.1482       1.1305   672.8
24.8000       -158.6114    -159.3733       0.7619   453.4
24.8500       -159.0791    -159.9300       0.8509   506.4
24.9000       -158.9637    -159.9596       0.9959   592.7
24.9500       -158.1189    -159.0988       0.9799   583.1
25.0000       -158.3883    -159.3435       0.9552   568.5
