Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.7500        -159.2236    -159.6096       0.3860   373.3
3.8000        -159.2273    -159.6048       0.3775   365.1
3.8500        -159.2043    -159.5943       0.3900   377.2
3.9000        -159.2507    -159.6226       0.3719   359.7
3.9500        -159.1920    -159.6061       0.4141   400.4
4.0000        -159.1848    -159.6257       0.4409   426.4
4.0500        -159.2078    -159.6058       0.3979   384.8
4.1000        -159.2098    -159.6122       0.4024   389.1
4.1500        -159.1861    -159.6187       0.4326   418.3
4.2000        -159.1551    -159.5728       0.4177   404.0
4.2500        -159.1696    -159.6046       0.4349   420.6
4.3000        -159.1292    -159.5648       0.4356   421.2
4.3500        -159.1688    -159.5789       0.4101   396.6
4.4000        -159.1891    -159.5745       0.3853   372.6
4.4500        -159.1738    -159.5860       0.4122   398.7
4.5000        -159.2101    -159.6162       0.4061   392.7
4.5500        -159.1886    -159.5874       0.3987   385.6
4.6000        -159.2177    -159.6327       0.4150   401.3
4.6500        -159.1653    -159.5938       0.4284   414.3
4.7000        -159.1870    -159.6210       0.4340   419.7
4.7500        -159.1432    -159.6270       0.4838   467.9
4.8000        -159.1125    -159.5608       0.4483   433.5
4.8500        -159.1273    -159.5995       0.4723   456.7
4.9000        -159.0401    -159.5553       0.5152   498.3
4.9500        -159.0453    -159.5880       0.5427   524.8
5.0000        -159.1104    -159.5829       0.4725   456.9
5.0500        -159.0643    -159.5968       0.5325   514.9
5.1000        -159.1327    -159.6244       0.4917   475.5
5.1500        -159.1118    -159.5845       0.4727   457.1
5.2000        -159.1335    -159.6266       0.4931   476.8
5.2500        -159.1317    -159.5818       0.4501   435.3
5.3000        -159.1438    -159.5985       0.4547   439.7
5.3500        -159.1575    -159.5992       0.4416   427.1
5.4000        -159.1435    -159.5467       0.4032   389.9
5.4500        -159.1459    -159.5880       0.4421   427.5
5.5000        -159.1755    -159.5703       0.3948   381.8
5.5500        -159.1810    -159.6069       0.4260   411.9
5.6000        -159.2456    -159.6005       0.3550   343.3
5.6500        -159.2237    -159.6143       0.3906   377.7
5.7000        -159.1885    -159.6332       0.4447   430.1
5.7500        -159.1826    -159.6007       0.4181   404.3
5.8000        -159.1755    -159.6207       0.4452   430.6
5.8500        -159.1547    -159.5911       0.4364   422.1
5.9000        -159.1348    -159.5945       0.4598   444.6
5.9500        -159.1044    -159.5886       0.4843   468.3
6.0000        -159.1299    -159.5668       0.4368   422.4
6.0500        -159.1028    -159.5809       0.4781   462.3
6.1000        -159.1020    -159.5824       0.4804   464.5
6.1500        -159.1499    -159.5959       0.4461   431.4
6.2000        -159.1768    -159.5894       0.4125   398.9
6.2500        -159.1937    -159.6165       0.4228   408.9
6.3000        -159.2034    -159.6183       0.4148   401.2
6.3500        -159.2012    -159.6060       0.4049   391.5
6.4000        -159.2173    -159.6105       0.3932   380.2
6.4500        -159.1702    -159.6097       0.4395   425.1
6.5000        -159.1399    -159.6137       0.4739   458.3
6.5500        -159.1717    -159.6010       0.4293   415.1
6.6000        -159.1564    -159.5995       0.4431   428.5
6.6500        -159.1800    -159.5956       0.4156   401.9
6.7000        -159.1806    -159.5687       0.3881   375.3
6.7500        -159.1546    -159.5833       0.4287   414.6
6.8000        -159.1893    -159.5685       0.3792   366.7
6.8500        -159.1782    -159.5951       0.4169   403.1
6.9000        -159.1830    -159.5917       0.4087   395.2
6.9500        -159.2333    -159.6004       0.3670   354.9
7.0000        -159.2315    -159.6174       0.3859   373.2
7.0500        -159.2106    -159.5897       0.3791   366.6
7.1000        -159.1375    -159.6217       0.4842   468.2
7.1500        -159.1028    -159.6034       0.5006   484.1
7.2000        -159.1343    -159.5878       0.4535   438.6
7.2500        -159.0947    -159.5915       0.4968   480.4
7.3000        -159.1154    -159.5635       0.4481   433.4
7.3500        -159.0755    -159.6020       0.5265   509.2
7.4000        -159.0396    -159.5946       0.5551   536.8
7.4500        -159.0717    -159.6127       0.5410   523.2
7.5000        -159.0642    -159.6170       0.5528   534.6
7.5500        -159.1291    -159.6070       0.4779   462.2
7.6000        -159.1794    -159.6165       0.4371   422.7
7.6500        -159.1042    -159.5959       0.4916   475.4
7.7000        -159.1057    -159.6212       0.5155   498.5
7.7500        -159.1253    -159.5997       0.4744   458.8
7.8000        -159.1326    -159.5872       0.4546   439.6
7.8500        -159.1420    -159.5893       0.4473   432.5
7.9000        -159.1554    -159.5772       0.4217   407.8
7.9500        -159.1058    -159.5792       0.4735   457.8
8.0000        -159.0948    -159.5688       0.4740   458.4
8.0500        -159.0493    -159.5934       0.5441   526.2
8.1000        -159.0884    -159.5914       0.5031   486.5
8.1500        -159.1334    -159.5843       0.4509   436.0
8.2000        -159.1718    -159.6148       0.4430   428.4
8.2500        -159.1805    -159.5929       0.4123   398.7
8.3000        -159.1329    -159.6236       0.4907   474.5
8.3500        -159.1345    -159.6115       0.4769   461.2
8.4000        -159.1951    -159.5945       0.3994   386.2
8.4500        -159.1621    -159.6043       0.4422   427.6
8.5000        -159.1745    -159.5750       0.4005   387.3
8.5500        -159.1450    -159.5971       0.4521   437.2
8.6000        -159.0797    -159.5661       0.4865   470.4
8.6500        -159.0886    -159.5997       0.5111   494.2
8.7000        -159.0912    -159.6111       0.5199   502.7
8.7500        -159.1151    -159.5788       0.4637   448.5
8.8000        -159.0826    -159.6313       0.5487   530.6
8.8500        -159.0286    -159.6066       0.5780   559.0
8.9000        -159.0448    -159.6073       0.5626   544.0
8.9500        -158.9733    -159.6068       0.6335   612.7
9.0000        -159.0231    -159.5805       0.5575   539.1
9.0500        -159.0355    -159.5931       0.5576   539.2
9.1000        -158.9803    -159.5676       0.5873   568.0
9.1500        -159.1031    -159.5916       0.4885   472.4
9.2000        -159.0925    -159.5735       0.4810   465.2
9.2500        -159.0493    -159.5927       0.5434   525.5
9.3000        -159.1092    -159.6066       0.4974   481.0
9.3500        -159.0807    -159.5926       0.5119   495.0
9.4000        -159.1002    -159.6187       0.5185   501.4
9.4500        -159.1166    -159.6047       0.4881   472.0
9.5000        -159.0793    -159.6111       0.5318   514.3
9.5500        -159.0752    -159.6107       0.5355   517.8
9.6000        -159.0428    -159.5993       0.5564   538.1
9.6500        -159.0548    -159.6227       0.5679   549.1
9.7000        -159.0568    -159.5724       0.5156   498.6
9.7500        -159.0741    -159.5959       0.5218   504.6
9.8000        -159.1031    -159.5849       0.4818   465.9
9.8500        -159.0862    -159.5640       0.4778   462.0
9.9000        -159.0804    -159.5870       0.5065   489.8
9.9500        -159.1362    -159.5702       0.4340   419.7
10.0000       -159.0993    -159.6238       0.5245   507.2
10.0500       -159.1227    -159.5923       0.4697   454.2
10.1000       -159.1741    -159.6109       0.4368   422.4
10.1500       -159.0942    -159.6271       0.5329   515.3
10.2000       -159.0879    -159.5803       0.4924   476.2
10.2500       -159.0485    -159.6171       0.5687   549.9
10.3000       -158.9891    -159.5726       0.5835   564.3
10.3500       -158.9985    -159.5885       0.5900   570.5
10.4000       -158.9455    -159.5959       0.6504   629.0
10.4500       -159.0020    -159.5782       0.5762   557.2
10.5000       -159.0218    -159.6148       0.5930   573.4
10.5500       -158.9413    -159.5870       0.6457   624.4
10.6000       -159.0463    -159.6313       0.5850   565.7
10.6500       -159.0304    -159.6059       0.5755   556.5
10.7000       -159.0618    -159.6183       0.5564   538.1
10.7500       -159.0697    -159.6211       0.5514   533.2
10.8000       -159.0354    -159.5816       0.5463   528.3
10.8500       -159.1324    -159.6141       0.4817   465.8
10.9000       -159.0457    -159.5589       0.5131   496.2
10.9500       -159.0388    -159.5782       0.5394   521.6
11.0000       -159.0555    -159.5662       0.5107   493.9
11.0500       -158.9863    -159.5782       0.5919   572.4
11.1000       -159.0024    -159.5870       0.5846   565.3
11.1500       -159.0070    -159.5683       0.5613   542.8
11.2000       -158.9996    -159.6135       0.6139   593.7
11.2500       -159.0654    -159.5949       0.5295   512.1
11.3000       -159.0470    -159.6145       0.5675   548.8
11.3500       -159.0673    -159.6219       0.5546   536.3
11.4000       -159.1121    -159.6038       0.4917   475.5
11.4500       -159.1082    -159.6310       0.5227   505.5
11.5000       -159.0580    -159.5976       0.5395   521.7
11.5500       -159.0224    -159.6278       0.6054   585.5
11.6000       -158.9523    -159.5986       0.6463   625.0
11.6500       -158.9911    -159.5867       0.5956   576.0
11.7000       -158.9284    -159.5996       0.6712   649.0
11.7500       -158.9622    -159.5582       0.5960   576.4
11.8000       -159.0165    -159.5776       0.5611   542.6
11.8500       -158.9472    -159.5612       0.6140   593.8
11.9000       -159.0286    -159.6073       0.5787   559.7
11.9500       -159.0326    -159.5915       0.5589   540.4
12.0000       -159.0339    -159.6072       0.5733   554.5
12.0500       -159.1549    -159.6251       0.4703   454.8
12.1000       -159.0473    -159.6098       0.5625   544.0
12.1500       -159.0472    -159.6299       0.5826   563.4
12.2000       -159.0503    -159.6051       0.5548   536.5
12.2500       -159.0124    -159.6121       0.5997   579.9
12.3000       -159.0259    -159.5954       0.5695   550.7
12.3500       -158.9887    -159.5965       0.6077   587.7
12.4000       -159.0197    -159.5894       0.5697   550.9
12.4500       -159.0126    -159.5670       0.5543   536.1
12.5000       -158.9736    -159.5725       0.5989   579.2
12.5500       -159.0496    -159.5805       0.5309   513.4
12.6000       -159.0393    -159.5682       0.5289   511.5
12.6500       -159.0310    -159.5745       0.5435   525.6
12.7000       -159.0740    -159.5922       0.5183   501.2
12.7500       -158.9926    -159.6128       0.6202   599.8
12.8000       -159.0129    -159.6003       0.5874   568.0
12.8500       -159.0351    -159.6181       0.5831   563.9
12.9000       -158.9647    -159.6105       0.6457   624.4
12.9500       -159.0222    -159.6236       0.6014   581.6
13.0000       -159.0327    -159.6135       0.5808   561.6
13.0500       -159.0383    -159.6183       0.5800   560.9
13.1000       -159.0373    -159.6055       0.5682   549.4
13.1500       -159.0510    -159.5765       0.5254   508.1
13.2000       -159.0703    -159.5916       0.5214   504.2
13.2500       -159.0119    -159.5629       0.5510   532.8
13.3000       -158.9863    -159.5923       0.6061   586.1
13.3500       -159.0295    -159.5736       0.5441   526.1
13.4000       -158.9612    -159.6088       0.6476   626.2
13.4500       -159.0046    -159.6088       0.6042   584.3
13.5000       -159.0068    -159.5949       0.5881   568.7
13.5500       -158.9455    -159.6305       0.6850   662.4
13.6000       -158.9924    -159.5771       0.5847   565.4
13.6500       -159.0051    -159.6198       0.6147   594.5
13.7000       -158.9266    -159.5967       0.6701   648.0
13.7500       -159.0152    -159.5621       0.5469   528.9
13.8000       -158.9747    -159.5838       0.6091   589.0
13.8500       -159.0101    -159.5602       0.5501   532.0
13.9000       -159.0902    -159.6100       0.5198   502.7
13.9500       -159.0791    -159.5823       0.5032   486.6
14.0000       -159.1447    -159.6141       0.4695   454.0
14.0500       -159.1234    -159.6233       0.4999   483.4
14.1000       -159.1457    -159.5944       0.4487   433.9
14.1500       -159.1691    -159.6265       0.4574   442.3
14.2000       -159.0917    -159.5831       0.4914   475.2
14.2500       -159.1399    -159.6072       0.4674   452.0
14.3000       -159.0689    -159.5872       0.5183   501.2
14.3500       -159.0620    -159.5711       0.5091   492.3
14.4000       -159.0985    -159.5816       0.4831   467.2
14.4500       -159.0035    -159.5701       0.5665   547.9
14.5000       -159.0290    -159.5994       0.5704   551.6
14.5500       -159.0641    -159.5794       0.5154   498.4
14.6000       -159.0628    -159.6082       0.5454   527.4
14.6500       -159.1222    -159.6198       0.4976   481.2
14.7000       -159.1355    -159.5951       0.4596   444.5
14.7500       -159.1458    -159.6282       0.4824   466.5
14.8000       -159.1121    -159.6013       0.4892   473.1
14.8500       -159.0747    -159.6274       0.5527   534.5
14.9000       -159.0827    -159.6100       0.5273   509.9
14.9500       -159.0792    -159.5967       0.5176   500.5
15.0000       -159.0553    -159.6130       0.5577   539.3
15.0500       -159.0447    -159.5551       0.5104   493.6
15.1000       -159.0039    -159.5966       0.5927   573.1
15.1500       -158.9889    -159.5626       0.5737   554.8
15.2000       -158.9945    -159.5922       0.5977   578.0
15.2500       -159.0372    -159.6135       0.5763   557.3
15.3000       -159.1174    -159.5812       0.4638   448.5
15.3500       -159.1743    -159.6260       0.4517   436.8
15.4000       -159.0845    -159.5817       0.4972   480.9
15.4500       -159.1471    -159.6161       0.4690   453.5
15.5000       -159.1138    -159.6068       0.4930   476.8
15.5500       -159.1458    -159.5674       0.4216   407.7
15.6000       -159.1905    -159.5986       0.4080   394.6
15.6500       -159.1408    -159.5464       0.4057   392.3
15.7000       -159.1618    -159.6026       0.4409   426.3
15.7500       -159.1377    -159.5843       0.4466   431.8
15.8000       -159.1080    -159.6109       0.5029   486.3
15.8500       -159.1480    -159.6241       0.4761   460.5
15.9000       -159.1386    -159.5974       0.4588   443.7
15.9500       -159.1709    -159.6326       0.4617   446.5
16.0000       -159.0839    -159.5933       0.5094   492.6
16.0500       -159.0581    -159.6285       0.5704   551.6
16.1000       -159.0906    -159.5960       0.5054   488.7
16.1500       -159.0850    -159.5792       0.4942   477.9
16.2000       -159.1136    -159.5986       0.4850   469.0
16.2500       -159.1201    -159.5591       0.4390   424.5
16.3000       -159.1040    -159.5886       0.4846   468.7
16.3500       -159.1437    -159.5688       0.4250   411.0
16.4000       -159.1418    -159.6109       0.4692   453.7
16.4500       -159.1350    -159.6003       0.4652   449.9
16.5000       -159.1743    -159.6073       0.4330   418.7
16.5500       -159.1561    -159.6286       0.4726   457.0
16.6000       -159.1398    -159.5888       0.4490   434.2
16.6500       -159.1377    -159.6212       0.4836   467.6
16.7000       -159.0765    -159.5784       0.5019   485.4
16.7500       -159.1019    -159.5815       0.4796   463.8
16.8000       -159.0879    -159.5782       0.4903   474.2
16.8500       -159.0544    -159.5678       0.5134   496.5
16.9000       -159.1076    -159.5940       0.4864   470.4
16.9500       -159.0692    -159.5777       0.5085   491.8
17.0000       -159.1201    -159.6203       0.5002   483.7
17.0500       -159.1361    -159.6051       0.4690   453.5
17.1000       -159.1243    -159.6089       0.4846   468.7
17.1500       -159.2034    -159.6290       0.4257   411.6
17.2000       -159.1525    -159.5840       0.4315   417.3
17.2500       -159.1426    -159.6035       0.4608   445.7
17.3000       -159.1660    -159.5773       0.4113   397.7
17.3500       -159.1279    -159.5717       0.4438   429.1
17.4000       -159.1460    -159.5798       0.4338   419.5
17.4500       -159.1667    -159.5843       0.4176   403.8
17.5000       -159.1599    -159.5967       0.4368   422.4
17.5500       -159.1561    -159.5822       0.4261   412.1
17.6000       -159.1402    -159.6160       0.4758   460.1
17.6500       -159.1641    -159.6139       0.4498   435.0
17.7000       -159.1205    -159.6146       0.4941   477.8
17.7500       -159.1543    -159.6224       0.4681   452.7
17.8000       -159.2212    -159.6101       0.3889   376.1
17.8500       -159.2048    -159.6100       0.4052   391.9
17.9000       -159.1816    -159.5990       0.4174   403.6
17.9500       -159.1612    -159.6081       0.4469   432.2
18.0000       -159.1100    -159.6003       0.4903   474.1
18.0500       -159.1746    -159.5752       0.4006   387.4
18.1000       -159.1981    -159.5932       0.3951   382.1
18.1500       -159.1591    -159.5601       0.4010   387.8
18.2000       -159.1336    -159.5941       0.4605   445.3
18.2500       -159.0974    -159.5941       0.4966   480.3
18.3000       -159.0679    -159.6019       0.5340   516.4
18.3500       -159.1109    -159.6187       0.5078   491.1
18.4000       -159.1502    -159.5848       0.4346   420.3
18.4500       -159.1281    -159.6098       0.4818   465.9
18.5000       -159.0582    -159.5896       0.5314   513.9
18.5500       -159.0278    -159.5870       0.5592   540.8
18.6000       -159.0943    -159.5889       0.4946   478.3
18.6500       -159.1118    -159.5586       0.4468   432.1
18.7000       -159.1446    -159.6051       0.4605   445.3
18.7500       -159.1599    -159.5951       0.4352   420.8
18.8000       -159.1123    -159.6045       0.4921   475.9
18.8500       -159.1340    -159.6243       0.4902   474.1
18.9000       -159.1716    -159.6043       0.4327   418.4
18.9500       -159.1589    -159.6216       0.4627   447.4
19.0000       -159.2148    -159.6009       0.3861   373.3
19.0500       -159.2057    -159.6099       0.4042   390.9
19.1000       -159.1350    -159.6034       0.4684   453.0
19.1500       -159.1308    -159.5934       0.4626   447.4
19.2000       -159.1190    -159.6048       0.4858   469.7
19.2500       -159.1073    -159.5746       0.4673   451.9
19.3000       -159.1234    -159.5854       0.4620   446.7
19.3500       -159.1407    -159.5925       0.4518   436.9
19.4000       -159.1597    -159.5852       0.4255   411.4
19.4500       -159.1624    -159.5974       0.4350   420.7
19.5000       -159.1651    -159.5838       0.4187   404.9
19.5500       -159.2129    -159.6150       0.4021   388.9
19.6000       -159.1869    -159.5892       0.4023   389.0
19.6500       -159.2042    -159.6025       0.3983   385.2
19.7000       -159.1844    -159.6190       0.4346   420.3
19.7500       -159.1766    -159.5614       0.3848   372.1
19.8000       -159.1799    -159.5931       0.4132   399.5
19.8500       -159.1014    -159.5796       0.4782   462.4
19.9000       -159.0672    -159.5866       0.5194   502.3
19.9500       -159.1316    -159.6163       0.4848   468.8
20.0000       -159.0948    -159.5823       0.4875   471.4
20.0500       -159.1095    -159.6186       0.5091   492.3
20.1000       -159.0465    -159.6018       0.5553   537.0
20.1500       -159.0223    -159.6006       0.5783   559.2
20.2000       -159.0957    -159.6156       0.5200   502.8
20.2500       -159.0527    -159.5783       0.5256   508.3
20.3000       -159.0985    -159.6085       0.5100   493.2
20.3500       -159.1095    -159.5812       0.4717   456.2
20.4000       -159.0859    -159.5905       0.5046   488.0
20.4500       -159.1076    -159.6041       0.4965   480.1
20.5000       -159.0847    -159.5825       0.4978   481.4
20.5500       -159.1186    -159.6139       0.4953   479.0
20.6000       -159.1348    -159.5961       0.4614   446.2
20.6500       -159.0887    -159.6096       0.5210   503.8
20.7000       -159.1156    -159.6092       0.4936   477.3
20.7500       -159.0474    -159.5986       0.5512   533.1
20.8000       -159.0439    -159.6260       0.5820   562.8
20.8500       -159.0822    -159.5736       0.4914   475.2
20.9000       -159.0945    -159.5978       0.5033   486.7
20.9500       -159.0744    -159.5930       0.5186   501.5
21.0000       -159.0938    -159.5687       0.4749   459.2
21.0500       -159.0661    -159.5989       0.5327   515.2
21.1000       -159.1042    -159.5700       0.4658   450.4
21.1500       -159.1595    -159.6172       0.4577   442.6
21.2000       -159.1663    -159.5949       0.4286   414.5
21.2500       -159.1858    -159.5939       0.4081   394.7
21.3000       -159.2372    -159.6248       0.3876   374.8
21.3500       -159.1747    -159.5668       0.3921   379.2
21.4000       -159.1642    -159.6020       0.4377   423.3
21.4500       -159.1604    -159.5856       0.4252   411.2
21.5000       -159.1465    -159.5806       0.4341   419.8
21.5500       -159.1598    -159.6101       0.4503   435.4
21.6000       -159.1584    -159.5707       0.4123   398.7
21.6500       -159.1730    -159.6143       0.4412   426.7
21.7000       -159.0965    -159.6013       0.5048   488.1
21.7500       -159.1048    -159.6094       0.5046   488.0
21.8000       -159.1538    -159.6222       0.4684   453.0
21.8500       -159.1361    -159.6022       0.4662   450.8
21.9000       -159.2003    -159.6266       0.4263   412.2
21.9500       -159.1688    -159.5912       0.4224   408.5
22.0000       -159.1128    -159.6082       0.4954   479.1
22.0500       -159.1353    -159.6131       0.4778   462.1
22.1000       -159.1204    -159.5676       0.4472   432.4
22.1500       -159.1603    -159.5965       0.4362   421.8
22.2000       -159.1405    -159.5633       0.4227   408.8
22.2500       -159.0933    -159.5964       0.5031   486.6
22.3000       -159.1092    -159.5831       0.4739   458.2
22.3500       -159.0604    -159.5918       0.5313   513.8
22.4000       -159.1205    -159.6235       0.5030   486.4
22.4500       -159.1354    -159.5765       0.4411   426.6
22.5000       -159.1148    -159.6281       0.5133   496.4
22.5500       -159.1183    -159.6003       0.4820   466.1
22.6000       -159.0673    -159.5868       0.5195   502.4
22.6500       -159.0350    -159.6132       0.5782   559.2
22.7000       -159.1369    -159.5495       0.4126   399.0
22.7500       -159.1602    -159.5977       0.4375   423.1
22.8000       -159.1217    -159.5792       0.4575   442.4
22.8500       -159.1632    -159.6037       0.4405   426.0
22.9000       -159.1583    -159.6184       0.4600   444.9
22.9500       -159.1650    -159.5915       0.4264   412.4
23.0000       -159.1824    -159.6318       0.4494   434.6
23.0500       -159.1546    -159.5958       0.4412   426.7
23.1000       -159.2088    -159.6224       0.4135   399.9
23.1500       -159.1570    -159.6100       0.4530   438.1
23.2000       -159.1452    -159.5794       0.4342   419.9
23.2500       -159.1177    -159.5997       0.4820   466.1
23.3000       -159.0599    -159.5809       0.5210   503.9
23.3500       -159.1179    -159.5879       0.4700   454.5
23.4000       -159.1040    -159.5696       0.4656   450.3
23.4500       -159.1248    -159.5828       0.4580   442.9
23.5000       -159.2289    -159.6019       0.3730   360.7
23.5500       -159.1299    -159.5825       0.4526   437.7
23.6000       -159.1554    -159.6198       0.4645   449.2
23.6500       -159.1688    -159.6011       0.4323   418.0
23.7000       -159.1901    -159.6228       0.4327   418.5
23.7500       -159.2118    -159.6137       0.4020   388.7
23.8000       -159.1505    -159.6132       0.4626   447.4
23.8500       -159.1379    -159.6210       0.4831   467.2
23.9000       -159.1051    -159.5776       0.4725   456.9
23.9500       -159.0936    -159.5992       0.5056   489.0
24.0000       -159.0975    -159.5576       0.4602   445.0
24.0500       -159.0803    -159.5742       0.4939   477.6
24.1000       -159.1179    -159.5853       0.4674   452.0
24.1500       -159.1246    -159.5796       0.4550   440.0
24.2000       -159.1074    -159.6236       0.5162   499.2
24.2500       -159.1613    -159.5944       0.4330   418.8
24.3000       -159.2021    -159.6191       0.4170   403.3
24.3500       -159.1926    -159.6041       0.4115   397.9
24.4000       -159.1884    -159.6077       0.4193   405.5
24.4500       -159.1691    -159.6081       0.4391   424.6
24.5000       -159.1464    -159.5673       0.4209   407.1
24.5500       -159.1804    -159.5943       0.4138   400.2
24.6000       -159.1459    -159.5654       0.4195   405.7
24.6500       -159.1514    -159.5888       0.4374   423.0
24.7000       -159.1873    -159.5922       0.4050   391.6
24.7500       -159.1338    -159.6155       0.4817   465.9
24.8000       -159.1470    -159.6171       0.4701   454.6
24.8500       -159.1472    -159.6089       0.4617   446.5
24.9000       -159.1689    -159.6221       0.4532   438.2
24.9500       -159.1853    -159.5989       0.4136   400.0
25.0000       -159.1680    -159.6238       0.4558   440.8
