Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.5500        -158.1912    -158.5667       0.3755   415.0
5.6000        -158.1513    -158.5884       0.4371   483.1
5.6500        -158.2196    -158.5790       0.3594   397.2
5.7000        -158.0742    -158.5080       0.4338   479.5
5.7500        -158.2949    -158.6208       0.3259   360.2
5.8000        -158.1189    -158.5327       0.4138   457.3
5.8500        -158.0222    -158.5775       0.5553   613.7
5.9000        -158.1729    -158.5429       0.3699   408.8
5.9500        -158.0395    -158.5331       0.4935   545.5
6.0000        -158.2149    -158.6035       0.3886   429.5
6.0500        -158.2065    -158.6050       0.3985   440.5
6.1000        -157.9676    -158.5527       0.5851   646.7
6.1500        -158.2899    -158.8063       0.5164   570.7
6.2000        -158.7336    -159.3950       0.6614   731.0
6.2500        -158.0360    -158.5765       0.5405   597.3
6.3000        -158.0966    -158.6341       0.5375   594.0
6.3500        -158.0506    -158.5678       0.5172   571.6
6.4000        -158.2301    -158.6988       0.4687   518.0
6.4500        -158.0390    -158.5695       0.5305   586.4
6.5000        -158.0720    -158.5659       0.4939   545.9
6.5500        -157.9675    -158.5518       0.5842   645.7
6.6000        -158.1278    -158.6005       0.4727   522.4
6.6500        -158.0196    -158.5235       0.5039   556.9
6.7000        -157.8838    -158.5825       0.6987   772.2
6.7500        -158.0757    -158.6114       0.5356   592.0
6.8000        -158.0165    -158.5596       0.5432   600.3
6.8500        -158.0995    -158.5618       0.4623   511.0
6.9000        -158.1968    -158.5514       0.3546   391.9
6.9500        -158.0662    -158.5231       0.4569   505.0
7.0000        -158.0474    -158.5576       0.5103   563.9
7.0500        -157.9072    -158.5573       0.6500   718.4
7.1000        -158.0757    -158.5508       0.4751   525.1
7.1500        -158.1096    -158.5974       0.4878   539.1
7.2000        -158.0590    -158.5755       0.5165   570.8
7.2500        -158.1364    -158.5640       0.4276   472.6
7.3000        -157.9299    -158.5720       0.6421   709.7
7.3500        -158.0602    -158.5706       0.5104   564.1
7.4000        -158.2221    -158.7948       0.5727   632.9
7.4500        -158.0536    -158.6233       0.5697   629.6
7.5000        -158.0696    -158.5703       0.5007   553.4
7.5500        -157.9208    -158.6067       0.6859   758.1
7.6000        -157.9265    -158.5847       0.6582   727.4
7.6500        -157.9954    -158.5555       0.5602   619.1
7.7000        -158.0712    -158.5974       0.5262   581.5
7.7500        -158.0677    -158.5588       0.4911   542.8
7.8000        -157.9639    -158.5223       0.5585   617.2
7.8500        -158.0814    -158.6152       0.5337   589.9
7.9000        -157.8898    -158.5389       0.6491   717.4
7.9500        -158.0390    -158.6057       0.5667   626.3
8.0000        -158.1546    -158.5730       0.4184   462.4
8.0500        -158.0176    -158.5791       0.5615   620.6
8.1000        -157.9992    -158.5120       0.5128   566.8
8.1500        -158.0500    -158.5718       0.5218   576.7
8.2000        -158.0216    -158.5542       0.5326   588.6
8.2500        -158.0787    -158.5229       0.4442   490.9
8.3000        -158.1283    -158.5951       0.4668   515.9
8.3500        -158.0478    -158.5408       0.4930   544.9
8.4000        -158.0324    -158.6158       0.5834   644.8
8.4500        -157.9782    -158.6003       0.6222   687.6
8.5000        -157.9811    -158.5506       0.5695   629.4
8.5500        -158.0965    -158.5506       0.4540   501.8
8.6000        -158.0929    -158.5739       0.4810   531.6
8.6500        -158.0086    -158.5425       0.5339   590.1
8.7000        -158.0166    -158.5966       0.5800   641.0
8.7500        -158.0122    -158.6441       0.6319   698.4
8.8000        -158.2255    -158.8177       0.5922   654.5
8.8500        -158.4660    -158.9735       0.5075   560.9
8.9000        -158.0440    -158.5996       0.5557   614.1
8.9500        -158.4622    -159.0346       0.5725   632.7
9.0000        -158.0589    -158.5874       0.5286   584.2
9.0500        -157.9436    -158.5005       0.5569   615.5
9.1000        -158.0993    -158.5625       0.4633   512.0
9.1500        -158.1559    -158.6288       0.4729   522.7
9.2000        -158.1652    -158.5676       0.4024   444.7
9.2500        -158.1173    -158.5918       0.4745   524.4
9.3000        -157.9841    -158.5524       0.5683   628.1
9.3500        -158.1241    -158.5075       0.3834   423.7
9.4000        -158.1001    -158.5923       0.4922   544.0
9.4500        -158.1063    -158.5784       0.4720   521.7
9.5000        -158.1203    -158.5164       0.3961   437.8
9.5500        -158.0588    -158.5766       0.5177   572.2
9.6000        -158.0401    -158.5347       0.4946   546.6
9.6500        -158.0282    -158.5715       0.5433   600.4
9.7000        -158.0105    -158.6108       0.6003   663.5
9.7500        -157.9945    -158.5514       0.5569   615.5
9.8000        -157.9709    -158.5376       0.5667   626.3
9.8500        -158.1006    -158.5772       0.4766   526.7
9.9000        -157.9720    -158.5552       0.5833   644.6
9.9500        -158.0028    -158.5886       0.5858   647.4
10.0000       -158.0034    -158.5989       0.5955   658.1
10.0500       -158.7998    -159.4282       0.6284   694.5
10.1000       -158.0666    -158.5837       0.5171   571.5
10.1500       -157.9587    -158.6116       0.6529   721.6
10.2000       -158.0129    -158.6254       0.6125   676.9
10.2500       -157.9166    -158.5475       0.6309   697.3
10.3000       -157.9241    -158.5332       0.6091   673.2
10.3500       -158.0614    -158.5499       0.4885   539.9
10.4000       -158.1704    -158.6202       0.4497   497.1
10.4500       -158.0486    -158.5542       0.5056   558.7
10.5000       -157.9450    -158.5565       0.6115   675.8
10.5500       -157.9659    -158.5391       0.5732   633.5
10.6000       -158.0510    -158.5717       0.5208   575.6
10.6500       -158.0142    -158.5387       0.5244   579.6
10.7000       -158.1599    -158.5924       0.4325   478.0
10.7500       -157.9680    -158.5025       0.5345   590.7
10.8000       -157.9451    -158.5654       0.6203   685.5
10.8500       -158.0847    -158.6255       0.5408   597.7
10.9000       -157.9520    -158.5488       0.5969   659.6
10.9500       -157.9498    -158.5978       0.6480   716.2
11.0000       -158.0501    -158.7576       0.7075   781.9
11.0500       -158.2954    -158.9232       0.6278   693.9
11.1000       -157.8984    -158.5858       0.6874   759.7
11.1500       -157.8863    -158.5852       0.6988   772.3
11.2000       -157.9492    -158.5293       0.5801   641.1
11.2500       -157.8993    -158.5721       0.6728   743.6
11.3000       -157.9802    -158.5664       0.5862   647.8
11.3500       -157.9080    -158.5559       0.6479   716.1
11.4000       -157.8626    -158.5828       0.7202   795.9
11.4500       -157.7795    -158.5319       0.7524   831.6
11.5000       -157.8136    -158.5461       0.7324   809.5
11.5500       -157.9954    -158.5847       0.5893   651.3
11.6000       -157.9944    -158.5578       0.5634   622.6
11.6500       -158.0758    -158.6101       0.5343   590.5
11.7000       -157.9936    -158.5830       0.5894   651.4
11.7500       -157.9293    -158.5303       0.6010   664.2
11.8000       -157.9814    -158.5320       0.5506   608.5
11.8500       -158.1210    -158.6302       0.5092   562.7
11.9000       -158.0388    -158.5099       0.4710   520.6
11.9500       -157.9036    -158.5305       0.6269   692.8
12.0000       -157.9407    -158.5901       0.6494   717.7
12.0500       -157.9907    -158.5428       0.5521   610.1
12.1000       -158.0589    -158.6240       0.5651   624.5
12.1500       -158.1377    -158.6052       0.4676   516.7
12.2000       -157.9821    -158.5314       0.5493   607.1
12.2500       -157.9128    -158.5397       0.6269   692.8
12.3000       -157.8488    -158.6143       0.7656   846.1
12.3500       -157.8296    -158.5626       0.7331   810.2
12.4000       -158.0192    -158.6175       0.5983   661.3
12.4500       -157.8442    -158.5336       0.6894   761.9
12.5000       -158.0426    -158.5652       0.5225   577.5
12.5500       -157.9181    -158.5716       0.6536   722.3
12.6000       -157.9343    -158.5778       0.6434   711.1
12.6500       -157.9465    -158.5280       0.5815   642.7
12.7000       -157.9741    -158.5924       0.6183   683.3
12.7500       -158.0415    -158.6314       0.5899   652.0
12.8000       -158.0851    -158.8271       0.7420   820.1
12.8500       -158.0747    -158.6557       0.5810   642.1
12.9000       -157.9054    -158.5412       0.6359   702.8
12.9500       -157.9215    -158.5164       0.5949   657.5
13.0000       -158.0076    -158.5418       0.5342   590.4
13.0500       -157.9700    -158.5441       0.5741   634.5
13.1000       -158.1080    -158.5864       0.4784   528.8
13.1500       -158.0820    -158.5744       0.4925   544.3
13.2000       -158.0431    -158.5338       0.4907   542.3
13.2500       -158.0110    -158.5968       0.5859   647.5
13.3000       -157.9374    -158.5833       0.6459   713.8
13.3500       -158.0516    -158.5678       0.5162   570.4
13.4000       -158.0170    -158.5365       0.5195   574.2
13.4500       -158.1375    -158.5642       0.4267   471.6
13.5000       -158.0417    -158.5172       0.4756   525.6
13.5500       -158.0102    -158.6071       0.5969   659.7
13.6000       -158.0309    -158.6114       0.5805   641.6
13.6500       -157.8727    -158.5114       0.6387   705.9
13.7000       -158.0643    -158.6194       0.5551   613.5
13.7500       -158.2390    -158.9274       0.6884   760.8
13.8000       -157.9862    -158.5898       0.6036   667.1
13.8500       -157.9152    -158.5872       0.6721   742.7
13.9000       -157.9371    -158.6655       0.7284   805.0
13.9500       -157.8730    -158.5312       0.6581   727.4
14.0000       -157.9444    -158.5910       0.6467   714.7
14.0500       -158.0245    -158.6055       0.5810   642.1
14.1000       -157.8066    -158.5461       0.7395   817.3
14.1500       -157.8483    -158.5502       0.7020   775.8
14.2000       -157.7383    -158.5251       0.7868   869.6
14.2500       -157.9818    -158.7796       0.7978   881.7
14.3000       -158.0709    -158.6729       0.6020   665.3
14.3500       -157.8629    -158.5135       0.6506   719.0
14.4000       -158.0308    -158.6148       0.5841   645.5
14.4500       -157.9211    -158.5570       0.6359   702.7
14.5000       -157.9105    -158.5228       0.6123   676.7
14.5500       -157.9885    -158.5797       0.5912   653.3
14.6000       -157.9769    -158.5751       0.5981   661.1
14.6500       -157.9814    -158.5321       0.5508   608.7
14.7000       -157.8752    -158.5217       0.6466   714.6
14.7500       -157.9721    -158.6368       0.6647   734.6
14.8000       -157.9050    -158.5702       0.6652   735.2
14.8500       -157.9177    -158.5822       0.6645   734.4
14.9000       -157.9936    -158.5691       0.5755   636.1
14.9500       -158.0283    -158.5639       0.5356   591.9
15.0000       -157.9902    -158.5536       0.5634   622.7
15.0500       -157.8733    -158.5982       0.7249   801.2
15.1000       -157.7981    -158.5163       0.7181   793.7
15.1500       -157.8557    -158.5730       0.7173   792.7
15.2000       -157.8023    -158.5685       0.7662   846.7
15.2500       -157.9607    -158.5659       0.6052   668.8
15.3000       -157.9131    -158.6255       0.7124   787.4
15.3500       -157.8115    -158.5220       0.7105   785.3
15.4000       -157.7840    -158.5148       0.7308   807.7
15.4500       -157.7947    -158.5650       0.7703   851.3
15.5000       -157.9131    -158.5575       0.6445   712.3
15.5500       -157.9088    -158.5903       0.6815   753.2
15.6000       -158.0008    -158.6151       0.6143   678.9
15.6500       -157.7451    -158.5530       0.8079   892.9
15.7000       -157.6981    -158.5059       0.8078   892.8
15.7500       -157.8971    -158.5763       0.6792   750.7
15.8000       -158.0195    -158.5888       0.5694   629.3
15.8500       -157.9881    -158.5259       0.5378   594.4
15.9000       -158.0022    -158.5894       0.5872   649.0
15.9500       -157.9375    -158.5425       0.6050   668.7
16.0000       -157.8463    -158.5920       0.7457   824.2
16.0500       -158.0003    -158.6160       0.6157   680.5
16.1000       -158.0175    -158.5520       0.5346   590.8
16.1500       -157.9389    -158.5253       0.5863   648.0
16.2000       -157.9706    -158.5673       0.5967   659.5
16.2500       -157.8545    -158.5305       0.6760   747.1
16.3000       -157.9725    -158.5962       0.6237   689.3
16.3500       -158.0771    -158.6298       0.5528   610.9
16.4000       -157.9787    -158.5085       0.5298   585.5
16.4500       -158.0381    -158.6204       0.5823   643.5
16.5000       -157.7742    -158.5566       0.7825   864.8
16.5500       -157.8928    -158.5558       0.6630   732.7
16.6000       -157.8299    -158.5560       0.7261   802.5
16.6500       -158.1199    -158.9021       0.7822   864.5
16.7000       -158.0043    -158.6421       0.6378   704.9
16.7500       -157.8630    -158.5906       0.7276   804.1
16.8000       -157.9467    -158.6044       0.6577   726.9
16.8500       -157.8318    -158.5270       0.6952   768.3
16.9000       -157.8512    -158.5371       0.6859   758.0
16.9500       -157.8240    -158.5432       0.7192   794.9
17.0000       -157.8517    -158.5365       0.6849   756.9
17.0500       -158.0896    -158.6588       0.5692   629.1
17.1000       -157.7914    -158.5425       0.7511   830.1
17.1500       -157.8633    -158.5733       0.7100   784.7
17.2000       -157.8793    -158.5853       0.7060   780.3
17.2500       -157.9263    -158.5664       0.6400   707.3
17.3000       -158.0316    -158.5736       0.5420   599.0
17.3500       -158.0477    -158.5876       0.5398   596.6
17.4000       -157.9953    -158.5287       0.5334   589.5
17.4500       -157.7510    -158.4970       0.7460   824.4
17.5000       -157.9411    -158.6404       0.6992   772.8
17.5500       -157.9676    -158.5663       0.5987   661.7
17.6000       -157.9229    -158.5794       0.6565   725.5
17.6500       -157.9685    -158.5696       0.6011   664.4
17.7000       -157.8078    -158.5320       0.7242   800.4
17.7500       -157.7881    -158.5729       0.7848   867.4
17.8000       -157.8646    -158.5878       0.7232   799.3
17.8500       -157.7980    -158.5551       0.7571   836.7
