Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.5500        -158.3875    -158.9920       0.6045   389.7
6.6000        -158.0065    -158.9799       0.9734   627.5
6.6500        -158.3122    -158.9746       0.6624   427.0
6.7000        -158.2430    -159.2069       0.9640   621.5
6.7500        -158.1338    -158.9859       0.8521   549.4
6.8000        -158.7767    -159.7494       0.9727   627.1
6.8500        -158.3809    -158.9606       0.5797   373.7
6.9000        -158.2143    -158.9896       0.7753   499.8
6.9500        -158.2200    -158.9945       0.7745   499.3
7.0000        -158.1156    -159.0125       0.8969   578.2
7.0500        -158.2876    -158.9527       0.6652   428.8
7.1000        -158.3849    -158.9662       0.5813   374.8
7.1500        -158.1423    -158.9440       0.8018   516.9
7.2000        -158.2518    -158.9775       0.7258   467.9
7.2500        -158.4092    -159.0006       0.5914   381.3
7.3000        -158.3565    -158.9526       0.5961   384.3
7.3500        -158.3258    -159.1004       0.7746   499.4
7.4000        -158.1314    -158.9681       0.8367   539.4
7.4500        -158.2432    -158.9726       0.7294   470.2
7.5000        -158.2819    -158.9768       0.6948   448.0
7.5500        -158.0557    -158.9716       0.9159   590.5
7.6000        -158.2757    -158.9788       0.7031   453.3
7.6500        -158.2805    -159.0789       0.7985   514.8
7.7000        -158.1346    -158.9747       0.8401   541.6
7.7500        -158.5932    -159.5502       0.9571   617.0
7.8000        -158.2185    -158.9726       0.7541   486.1
7.8500        -158.1656    -158.9662       0.8005   516.1
7.9000        -158.2020    -158.9533       0.7513   484.4
7.9500        -158.4257    -159.4494       1.0237   660.0
8.0000        -158.1970    -158.9701       0.7731   498.4
8.0500        -158.0955    -158.9388       0.8433   543.7
8.1000        -157.9498    -158.9803       1.0305   664.4
8.1500        -158.0578    -158.9840       0.9262   597.1
8.2000        -158.2474    -158.9855       0.7381   475.8
8.2500        -158.1135    -158.9141       0.8006   516.1
8.3000        -158.7812    -159.8071       1.0259   661.4
8.3500        -158.1554    -158.9827       0.8274   533.4
8.4000        -158.2840    -158.9793       0.6954   448.3
8.4500        -158.2439    -158.9725       0.7286   469.7
8.5000        -158.6652    -159.5387       0.8735   563.2
8.5500        -158.2870    -158.9799       0.6929   446.7
8.6000        -158.1679    -158.9353       0.7675   494.8
8.6500        -158.2632    -158.9816       0.7184   463.1
8.7000        -158.6474    -159.5901       0.9427   607.7
8.7500        -158.4161    -158.9548       0.5386   347.3
8.8000        -158.8851    -159.6725       0.7874   507.6
8.8500        -158.2156    -158.9464       0.7308   471.2
8.9000        -158.6891    -159.6787       0.9896   638.0
8.9500        -158.1646    -158.9540       0.7894   509.0
9.0000        -158.1469    -159.0540       0.9072   584.8
9.0500        -157.9746    -158.9599       0.9853   635.2
9.1000        -158.2028    -158.9428       0.7400   477.1
9.1500        -158.3074    -158.9920       0.6846   441.4
9.2000        -157.9843    -158.9672       0.9829   633.7
9.2500        -158.1143    -158.9735       0.8592   553.9
9.3000        -158.0118    -158.9675       0.9557   616.2
9.3500        -158.0368    -158.9600       0.9232   595.2
9.4000        -158.1589    -159.2319       1.0730   691.8
9.4500        -158.1775    -158.9618       0.7843   505.6
9.5000        -158.2869    -158.9710       0.6841   441.0
9.5500        -158.1987    -158.9566       0.7579   488.6
9.6000        -158.0862    -158.9675       0.8813   568.2
9.6500        -158.0286    -158.9330       0.9044   583.1
9.7000        -158.1778    -158.9722       0.7944   512.2
9.7500        -158.6702    -159.5710       0.9008   580.8
9.8000        -158.0479    -158.9768       0.9289   598.8
9.8500        -158.1672    -158.9757       0.8085   521.2
9.9000        -158.4306    -158.9696       0.5390   347.5
9.9500        -158.1559    -159.2479       1.0920   704.0
10.0000       -158.0997    -158.9663       0.8666   558.7
10.0500       -158.0554    -158.9105       0.8551   551.3
10.1000       -158.1590    -158.9760       0.8170   526.7
10.1500       -158.1280    -158.9631       0.8351   538.4
10.2000       -158.1067    -159.0062       0.8994   579.9
10.2500       -158.3018    -158.9663       0.6645   428.4
10.3000       -158.1317    -158.9554       0.8236   531.0
10.3500       -158.5608    -159.5823       1.0215   658.5
10.4000       -157.9380    -158.9824       1.0443   673.3
10.4500       -158.0197    -158.9767       0.9570   617.0
10.5000       -158.1865    -158.9963       0.8098   522.1
10.5500       -158.6074    -159.6709       1.0635   685.6
10.6000       -158.0833    -158.9613       0.8780   566.0
10.6500       -158.0943    -158.9892       0.8948   576.9
10.7000       -157.9792    -159.0072       1.0279   662.7
10.7500       -158.0005    -159.0212       1.0206   658.0
10.8000       -158.1578    -159.0812       0.9234   595.3
10.8500       -158.0810    -158.9613       0.8803   567.5
10.9000       -158.8602    -159.7045       0.8442   544.3
10.9500       -158.0099    -158.9537       0.9439   608.5
11.0000       -158.0922    -158.9668       0.8746   563.9
11.0500       -158.0815    -158.9758       0.8943   576.5
11.1000       -157.9447    -158.9476       1.0028   646.5
11.1500       -158.2557    -158.9739       0.7182   463.0
11.2000       -158.4658    -159.1758       0.7100   457.7
11.2500       -158.1563    -158.9989       0.8426   543.2
11.3000       -158.0003    -158.9833       0.9830   633.8
11.3500       -158.1358    -158.9668       0.8310   535.7
11.4000       -158.2088    -158.9606       0.7517   484.6
11.4500       -158.0169    -158.9336       0.9167   591.0
11.5000       -158.7795    -159.6977       0.9182   592.0
11.5500       -158.0666    -158.9654       0.8988   579.5
11.6000       -158.1972    -158.9748       0.7776   501.3
11.6500       -157.9915    -158.9745       0.9830   633.7
11.7000       -158.0319    -159.0054       0.9735   627.6
11.7500       -158.1514    -158.9560       0.8046   518.7
11.8000       -158.1934    -158.9733       0.7799   502.8
11.8500       -158.1129    -159.0187       0.9057   583.9
11.9000       -158.0408    -158.9694       0.9286   598.7
11.9500       -158.2269    -158.9752       0.7483   482.4
12.0000       -158.1898    -158.9488       0.7590   489.3
12.0500       -158.1637    -158.9502       0.7866   507.1
12.1000       -157.9807    -158.9768       0.9960   642.1
12.1500       -158.2464    -158.9794       0.7330   472.5
12.2000       -158.1395    -158.9942       0.8546   551.0
12.2500       -158.2062    -158.9905       0.7843   505.6
12.3000       -157.9417    -158.9603       1.0186   656.7
12.3500       -158.2354    -158.9599       0.7245   467.1
12.4000       -158.3308    -158.9579       0.6271   404.3
12.4500       -158.2583    -159.2148       0.9565   616.7
12.5000       -158.1902    -158.9797       0.7895   509.0
12.5500       -158.0946    -158.9413       0.8467   545.9
12.6000       -158.1061    -158.9311       0.8250   531.9
12.6500       -158.2971    -159.1075       0.8104   522.4
12.7000       -158.2454    -158.9738       0.7284   469.6
12.7500       -158.2320    -158.9665       0.7345   473.5
12.8000       -158.2114    -158.9669       0.7554   487.0
12.8500       -158.0855    -158.9462       0.8607   554.9
12.9000       -158.1696    -158.9816       0.8120   523.5
12.9500       -158.1301    -158.9335       0.8034   517.9
13.0000       -158.1586    -159.0038       0.8452   544.9
13.0500       -158.2323    -158.9792       0.7470   481.6
13.1000       -158.1427    -158.9798       0.8371   539.7
13.1500       -158.1748    -158.9549       0.7801   503.0
13.2000       -157.9886    -158.9797       0.9911   638.9
13.2500       -158.5144    -159.4391       0.9247   596.2
13.3000       -158.0798    -158.9426       0.8629   556.3
13.3500       -158.0455    -158.9733       0.9278   598.1
13.4000       -158.1307    -159.0025       0.8718   562.1
13.4500       -158.0972    -158.9707       0.8735   563.1
13.5000       -158.3259    -159.0196       0.6937   447.2
13.5500       -158.0577    -159.0243       0.9667   623.2
13.6000       -158.1440    -158.9809       0.8369   539.5
13.6500       -158.1902    -158.9759       0.7857   506.6
13.7000       -158.1971    -158.9880       0.7909   509.9
13.7500       -158.1257    -159.0138       0.8882   572.6
13.8000       -158.1839    -158.9584       0.7745   499.3
13.8500       -158.4233    -159.0061       0.5829   375.8
13.9000       -158.2758    -158.9766       0.7008   451.8
13.9500       -157.9638    -158.9923       1.0285   663.1
14.0000       -157.9633    -158.9809       1.0175   656.0
14.0500       -158.3077    -158.9697       0.6620   426.8
14.1000       -158.7939    -159.6811       0.8873   572.0
14.1500       -158.0125    -158.9482       0.9357   603.2
14.2000       -158.2257    -158.9805       0.7548   486.6
14.2500       -158.2317    -158.9826       0.7509   484.1
14.3000       -158.1010    -158.9567       0.8557   551.6
14.3500       -158.0053    -158.9936       0.9883   637.2
14.4000       -158.2461    -158.9435       0.6974   449.6
14.4500       -158.0606    -158.9921       0.9315   600.5
14.5000       -157.9580    -158.9718       1.0138   653.6
14.5500       -158.2659    -158.9694       0.7035   453.5
14.6000       -158.0974    -158.9690       0.8716   561.9
14.6500       -158.1131    -158.9389       0.8259   532.4
14.7000       -158.2216    -158.9444       0.7228   466.0
14.7500       -158.1583    -158.9512       0.7929   511.2
14.8000       -158.1435    -158.9775       0.8340   537.6
14.8500       -158.1718    -158.9843       0.8126   523.9
14.9000       -158.0420    -158.9833       0.9413   606.8
14.9500       -158.2588    -158.9161       0.6572   423.7
15.0000       -158.1547    -159.0101       0.8553   551.4
15.0500       -158.0281    -159.0324       1.0043   647.5
15.1000       -158.2801    -159.0055       0.7254   467.6
15.1500       -158.1753    -158.9580       0.7827   504.6
15.2000       -158.1517    -158.9701       0.8184   527.6
15.2500       -158.7763    -159.8141       1.0378   669.0
15.3000       -158.0893    -158.9825       0.8932   575.8
15.3500       -158.3412    -158.9661       0.6249   402.9
15.4000       -158.2554    -158.9817       0.7263   468.2
15.4500       -158.0683    -158.9855       0.9172   591.3
15.5000       -158.2263    -158.9986       0.7723   497.9
15.5500       -158.2312    -158.9358       0.7046   454.2
15.6000       -158.0496    -158.9814       0.9318   600.7
15.6500       -158.0870    -158.9825       0.8955   577.3
15.7000       -158.2106    -158.9910       0.7805   503.2
15.7500       -158.3913    -158.9821       0.5908   380.9
15.8000       -158.1116    -158.9340       0.8224   530.2
15.8500       -158.0996    -159.2434       1.1438   737.4
15.9000       -158.1106    -158.9601       0.8495   547.7
15.9500       -158.0833    -158.9733       0.8900   573.8
16.0000       -157.9326    -158.9666       1.0340   666.6
16.0500       -158.0396    -158.9822       0.9426   607.7
16.1000       -158.1702    -158.9724       0.8022   517.1
16.1500       -158.3352    -158.9620       0.6268   404.1
16.2000       -158.0360    -158.9653       0.9293   599.1
16.2500       -158.1433    -158.9787       0.8355   538.6
16.3000       -157.9130    -158.9712       1.0581   682.2
16.3500       -157.9462    -158.9870       1.0408   671.0
16.4000       -158.0448    -158.9323       0.8875   572.2
16.4500       -158.1511    -158.9348       0.7836   505.2
16.5000       -158.0946    -158.9372       0.8426   543.2
16.5500       -158.1438    -158.9777       0.8338   537.6
16.6000       -158.0476    -158.9655       0.9180   591.8
16.6500       -158.0827    -158.9520       0.8693   560.5
16.7000       -158.4607    -159.4621       1.0014   645.6
16.7500       -158.1239    -158.9562       0.8323   536.6
16.8000       -158.0891    -158.9780       0.8889   573.0
16.8500       -158.1301    -158.9489       0.8188   527.9
16.9000       -158.0048    -158.9913       0.9865   636.0
16.9500       -157.9274    -158.9638       1.0364   668.1
17.0000       -158.7042    -159.5128       0.8087   521.4
17.0500       -158.0959    -158.9589       0.8629   556.3
17.1000       -158.2884    -159.2463       0.9580   617.6
17.1500       -158.0020    -158.9698       0.9679   624.0
17.2000       -158.2429    -158.9799       0.7370   475.2
17.2500       -158.2000    -158.9750       0.7750   499.6
17.3000       -158.2050    -159.2753       1.0704   690.1
17.3500       -158.0105    -158.9608       0.9504   612.7
17.4000       -158.0369    -159.0111       0.9742   628.1
17.4500       -158.1064    -159.0013       0.8949   576.9
17.5000       -158.5412    -159.6221       1.0809   696.8
17.5500       -158.0989    -158.9571       0.8581   553.2
17.6000       -158.0721    -158.9483       0.8762   564.9
17.6500       -158.1728    -158.9698       0.7970   513.8
17.7000       -157.8161    -159.0496       1.2335   795.2
17.7500       -157.8799    -159.0270       1.1471   739.5
17.8000       -158.1268    -158.9971       0.8703   561.1
17.8500       -158.1387    -158.9708       0.8320   536.4
17.9000       -157.7812    -158.9462       1.1651   751.1
17.9500       -157.8681    -158.9759       1.1078   714.2
18.0000       -158.0273    -158.9821       0.9548   615.5
18.0500       -158.1048    -158.9763       0.8715   561.9
18.1000       -157.8531    -158.9895       1.1364   732.6
18.1500       -157.8802    -158.9463       1.0661   687.3
18.2000       -158.0366    -159.0077       0.9711   626.1
18.2500       -158.1283    -158.9991       0.8708   561.4
18.3000       -158.0753    -158.9752       0.8999   580.2
18.3500       -157.9158    -158.9222       1.0064   648.8
18.4000       -158.0559    -158.9652       0.9093   586.2
18.4500       -157.9992    -158.9895       0.9903   638.4
18.5000       -157.8892    -158.9947       1.1055   712.7
18.5500       -158.0973    -158.9789       0.8816   568.4
18.6000       -158.0854    -159.0053       0.9199   593.0
18.6500       -158.0298    -158.9621       0.9322   601.0
18.7000       -158.0081    -159.0311       1.0230   659.5
18.7500       -157.9909    -158.9504       0.9595   618.6
18.8000       -158.1657    -159.0129       0.8472   546.2
18.8500       -157.8558    -158.9610       1.1053   712.6
18.9000       -158.2064    -159.0045       0.7981   514.5
18.9500       -157.9513    -158.9537       1.0024   646.3
19.0000       -158.1922    -159.3374       1.1452   738.3
19.0500       -157.9606    -158.9810       1.0203   657.8
19.1000       -158.2023    -158.9674       0.7651   493.3
19.1500       -158.0203    -158.9785       0.9582   617.7
19.2000       -157.8573    -158.9859       1.1285   727.6
19.2500       -158.2100    -159.0053       0.7954   512.8
19.3000       -158.1987    -158.9949       0.7962   513.3
19.3500       -158.0616    -158.9905       0.9288   598.8
19.4000       -157.9139    -158.9998       1.0859   700.1
19.4500       -158.2268    -158.9908       0.7641   492.6
19.5000       -158.0508    -159.0028       0.9520   613.7
19.5500       -158.0770    -159.0654       0.9884   637.2
19.6000       -158.0360    -158.9844       0.9485   611.5
19.6500       -158.4183    -158.9586       0.5403   348.3
19.7000       -158.1129    -158.9867       0.8738   563.3
19.7500       -158.0733    -158.9797       0.9064   584.4
19.8000       -157.9476    -158.9962       1.0486   676.0
19.8500       -158.1706    -158.9913       0.8207   529.1
19.9000       -158.0605    -158.9192       0.8587   553.6
19.9500       -157.9633    -158.9752       1.0120   652.4
20.0000       -158.1014    -158.9602       0.8588   553.7
20.0500       -158.2292    -159.0110       0.7818   504.0
20.1000       -158.0481    -158.9932       0.9451   609.3
20.1500       -158.1823    -158.9909       0.8086   521.3
20.2000       -158.1614    -158.9749       0.8135   524.5
20.2500       -158.0179    -158.9665       0.9485   611.5
20.3000       -158.0919    -158.9781       0.8862   571.3
20.3500       -158.0073    -158.9672       0.9599   618.8
20.4000       -158.0837    -158.9746       0.8909   574.3
20.4500       -158.1258    -158.9860       0.8603   554.6
20.5000       -158.2811    -159.0435       0.7624   491.5
20.5500       -158.1451    -158.9670       0.8219   529.9
20.6000       -158.1653    -158.9981       0.8329   536.9
20.6500       -158.1510    -158.9936       0.8426   543.2
20.7000       -157.9872    -158.9809       0.9937   640.7
20.7500       -158.1923    -158.9422       0.7499   483.5
20.8000       -158.2101    -158.9798       0.7697   496.2
20.8500       -158.0119    -158.9988       0.9869   636.2
20.9000       -158.1978    -158.9802       0.7823   504.4
20.9500       -158.1761    -158.9789       0.8028   517.6
21.0000       -158.4561    -159.0144       0.5583   359.9
21.0500       -158.0443    -158.9866       0.9423   607.5
21.1000       -158.0869    -158.9795       0.8926   575.4
21.1500       -158.4284    -159.0161       0.5877   378.9
21.2000       -158.0611    -158.9926       0.9315   600.5
21.2500       -158.0376    -158.9513       0.9137   589.1
21.3000       -158.1914    -158.9777       0.7863   506.9
21.3500       -158.1862    -158.9629       0.7767   500.7
21.4000       -158.1273    -159.0276       0.9003   580.4
21.4500       -158.0008    -158.9792       0.9785   630.8
21.5000       -158.1105    -159.0446       0.9342   602.3
21.5500       -158.0232    -158.9393       0.9161   590.6
21.6000       -158.0069    -158.9841       0.9772   630.0
21.6500       -158.1925    -158.9657       0.7732   498.5
21.7000       -157.9799    -158.9749       0.9950   641.5
21.7500       -158.1872    -158.9879       0.8007   516.2
21.8000       -158.1911    -159.0518       0.8606   554.8
21.8500       -158.2084    -158.9549       0.7466   481.3
21.9000       -158.0745    -158.9663       0.8917   574.9
21.9500       -157.8879    -158.9568       1.0690   689.2
22.0000       -158.1278    -158.9890       0.8612   555.2
22.0500       -158.2905    -159.0303       0.7397   476.9
22.1000       -158.0317    -159.0834       1.0516   678.0
22.1500       -158.2235    -158.9599       0.7363   474.7
22.2000       -158.1343    -158.9704       0.8361   539.0
22.2500       -158.2667    -158.9781       0.7114   458.6
22.3000       -158.4496    -159.5171       1.0674   688.2
22.3500       -158.0811    -158.9639       0.8828   569.1
22.4000       -158.1764    -158.9787       0.8023   517.2
22.4500       -157.9960    -158.9762       0.9803   632.0
22.5000       -157.9995    -158.9601       0.9606   619.3
22.5500       -158.0165    -158.9853       0.9688   624.6
22.6000       -158.2467    -159.0168       0.7700   496.4
22.6500       -158.0408    -159.0301       0.9894   637.8
22.7000       -158.2957    -158.9683       0.6727   433.7
22.7500       -158.0405    -158.9772       0.9366   603.8
22.8000       -158.1082    -158.9995       0.8913   574.6
22.8500       -158.0484    -158.9886       0.9403   606.2
22.9000       -158.2432    -158.9706       0.7274   468.9
22.9500       -158.0190    -159.0027       0.9837   634.2
23.0000       -158.0903    -158.9817       0.8914   574.7
23.0500       -158.2374    -159.0098       0.7723   497.9
23.1000       -158.0020    -158.9813       0.9793   631.3
23.1500       -158.1013    -158.9691       0.8678   559.5
23.2000       -157.9369    -158.9712       1.0342   666.8
23.2500       -157.9908    -158.9771       0.9863   635.9
23.3000       -158.0015    -159.0114       1.0099   651.1
23.3500       -157.8508    -158.9427       1.0919   703.9
23.4000       -158.2005    -159.0061       0.8056   519.4
23.4500       -158.0533    -158.9727       0.9194   592.8
23.5000       -158.0340    -158.9950       0.9610   619.5
23.5500       -157.9631    -158.9749       1.0118   652.3
23.6000       -157.9584    -158.9324       0.9740   627.9
23.6500       -158.1368    -158.9430       0.8062   519.8
23.7000       -158.0283    -158.9811       0.9528   614.3
23.7500       -158.2323    -158.9888       0.7565   487.7
23.8000       -158.2071    -158.9766       0.7695   496.1
23.8500       -157.9152    -158.9522       1.0370   668.6
23.9000       -158.1658    -158.9790       0.8131   524.2
23.9500       -158.1707    -158.9666       0.7959   513.1
24.0000       -158.0772    -159.0370       0.9598   618.8
24.0500       -158.0064    -158.9468       0.9404   606.3
24.1000       -158.0862    -158.9915       0.9053   583.7
24.1500       -158.2925    -158.9653       0.6729   433.8
24.2000       -158.0054    -158.9877       0.9823   633.3
24.2500       -158.1941    -158.9812       0.7871   507.5
24.3000       -158.1023    -158.9740       0.8718   562.0
24.3500       -157.9822    -158.9946       1.0124   652.7
24.4000       -157.9845    -159.0214       1.0370   668.5
24.4500       -158.1691    -158.9772       0.8081   521.0
24.5000       -158.2185    -158.9621       0.7436   479.4
24.5500       -158.1477    -159.0443       0.8966   578.0
24.6000       -158.1405    -159.0088       0.8683   559.8
24.6500       -158.1671    -158.9850       0.8180   527.3
24.7000       -157.8740    -158.9780       1.1040   711.7
24.7500       -158.0195    -159.0145       0.9950   641.5
24.8000       -158.0061    -158.9827       0.9766   629.6
24.8500       -157.9396    -158.9746       1.0350   667.2
24.9000       -158.0157    -158.9948       0.9791   631.2
24.9500       -158.1954    -158.9892       0.7938   511.8
25.0000       -158.1827    -158.9978       0.8151   525.5
