Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.7000        -158.4582    -159.6368       1.1786   434.2
4.7500        -158.2420    -159.6381       1.3961   514.3
4.8000        -158.3569    -159.6400       1.2831   472.7
4.8500        -158.3563    -159.6259       1.2695   467.7
4.9000        -158.2927    -159.6362       1.3435   494.9
4.9500        -158.3001    -159.6409       1.3408   493.9
5.0000        -158.3024    -159.6482       1.3458   495.8
5.0500        -158.2150    -159.6421       1.4271   525.7
5.1000        -158.2249    -159.6450       1.4201   523.2
5.1500        -158.1409    -159.6289       1.4880   548.2
5.2000        -158.1734    -159.6340       1.4606   538.1
5.2500        -158.2991    -159.6392       1.3401   493.7
5.3000        -158.1619    -159.6496       1.4877   548.1
5.3500        -157.9537    -159.6305       1.6768   617.7
5.4000        -158.1699    -159.6472       1.4772   544.2
5.4500        -158.0479    -159.6468       1.5989   589.0
5.5000        -158.1144    -159.6471       1.5327   564.6
5.5500        -157.9811    -159.6373       1.6562   610.1
5.6000        -157.9990    -159.6435       1.6445   605.8
5.6500        -157.9395    -159.6319       1.6923   623.5
5.7000        -157.9861    -159.6329       1.6468   606.7
5.7500        -157.8599    -159.6289       1.7690   651.7
5.8000        -158.0333    -159.6434       1.6101   593.2
5.8500        -157.9075    -159.6417       1.7342   638.9
5.9000        -157.9545    -159.6519       1.6975   625.3
5.9500        -157.9178    -159.6492       1.7314   637.8
6.0000        -157.8822    -159.6452       1.7630   649.5
6.0500        -157.7521    -159.6367       1.8845   694.3
6.1000        -158.0402    -159.6391       1.5989   589.0
6.1500        -157.9271    -159.6147       1.6877   621.7
6.2000        -157.9305    -159.6452       1.7147   631.7
6.2500        -157.9267    -159.6488       1.7222   634.4
6.3000        -157.8461    -159.6355       1.7894   659.2
6.3500        -157.9849    -159.6368       1.6520   608.6
6.4000        -157.8033    -159.6483       1.8450   679.7
6.4500        -157.7297    -159.6448       1.9152   705.5
6.5000        -157.7077    -159.6190       1.9113   704.1
6.5500        -157.8596    -159.6424       1.7828   656.8
6.6000        -157.5228    -159.6442       2.1214   781.5
6.6500        -157.6198    -159.6381       2.0183   743.5
6.7000        -157.5155    -159.6545       2.1390   788.0
6.7500        -157.7120    -159.6565       1.9445   716.3
6.8000        -157.6272    -159.6496       2.0224   745.0
6.8500        -157.6297    -159.6371       2.0074   739.5
6.9000        -157.5669    -159.6358       2.0689   762.2
6.9500        -157.5193    -159.6201       2.1008   773.9
7.0000        -157.3555    -159.6393       2.2838   841.3
7.0500        -157.5439    -159.6525       2.1085   776.8
7.1000        -157.4244    -159.6304       2.2060   812.7
7.1500        -157.5994    -159.6339       2.0345   749.5
7.2000        -157.3539    -159.6591       2.3051   849.2
7.2500        -157.3812    -159.6304       2.2492   828.6
7.3000        -157.0280    -159.6245       2.5965   956.6
7.3500        -157.4288    -159.6453       2.2165   816.5
7.4000        -157.0671    -159.6475       2.5804   950.6
7.4500        -157.1365    -159.6512       2.5147   926.4
7.5000        -157.1965    -159.6339       2.4374   897.9
7.5500        -157.2317    -159.6634       2.4317   895.8
7.6000        -157.1222    -159.6488       2.5266   930.8
7.6500        -157.3089    -159.6504       2.3416   862.6
