Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.1000        -159.2914    -159.5760       0.2846   314.5
6.1500        -159.3524    -159.6165       0.2641   291.8
6.2000        -159.2812    -159.5916       0.3104   343.0
6.2500        -159.2759    -159.6109       0.3350   370.2
6.3000        -159.4031    -159.6872       0.2841   314.0
6.3500        -159.2929    -159.5933       0.3003   331.9
6.4000        -159.2900    -159.5954       0.3054   337.5
6.4500        -159.3492    -159.6116       0.2624   290.1
6.5000        -159.3675    -159.6352       0.2676   295.8
6.5500        -159.2770    -159.6116       0.3346   369.8
6.6000        -159.3388    -159.6379       0.2991   330.6
6.6500        -159.3342    -159.6154       0.2812   310.7
6.7000        -159.2937    -159.6069       0.3132   346.1
6.7500        -159.3047    -159.6661       0.3614   399.4
6.8000        -159.2796    -159.5735       0.2939   324.9
6.8500        -159.2869    -159.5684       0.2815   311.1
6.9000        -159.3205    -159.6422       0.3216   355.5
6.9500        -159.3138    -159.5907       0.2770   306.1
7.0000        -159.4116    -159.6674       0.2558   282.7
7.0500        -159.3023    -159.6469       0.3445   380.8
7.1000        -159.2250    -159.5522       0.3273   361.7
7.1500        -159.2917    -159.5881       0.2964   327.5
7.2000        -159.3432    -159.6587       0.3155   348.7
7.2500        -159.3511    -159.6598       0.3087   341.2
7.3000        -159.3085    -159.5614       0.2530   279.6
7.3500        -159.3908    -159.6555       0.2647   292.6
7.4000        -159.2617    -159.5659       0.3042   336.2
7.4500        -159.3137    -159.6170       0.3033   335.2
7.5000        -159.3859    -159.6513       0.2654   293.3
7.5500        -159.2734    -159.6086       0.3351   370.4
7.6000        -159.3129    -159.6049       0.2919   322.7
7.6500        -159.3650    -159.6500       0.2850   315.0
7.7000        -159.3338    -159.6364       0.3026   334.4
7.7500        -159.3063    -159.6324       0.3262   360.5
7.8000        -159.3139    -159.5938       0.2799   309.3
7.8500        -159.3010    -159.5988       0.2978   329.1
7.9000        -159.2692    -159.5884       0.3192   352.8
7.9500        -159.4139    -159.6957       0.2817   311.4
8.0000        -159.3108    -159.6204       0.3096   342.2
8.0500        -159.2793    -159.5882       0.3088   341.3
8.1000        -159.3835    -159.6454       0.2619   289.5
8.1500        -159.2719    -159.5813       0.3093   341.9
8.2000        -159.3471    -159.6570       0.3099   342.5
8.2500        -159.3791    -159.6638       0.2847   314.7
8.3000        -159.2647    -159.5724       0.3078   340.1
8.3500        -159.2195    -159.6080       0.3885   429.4
8.4000        -159.3791    -159.6278       0.2487   274.8
8.4500        -159.3128    -159.6200       0.3072   339.5
8.5000        -159.2414    -159.6043       0.3629   401.1
8.5500        -159.3532    -159.6418       0.2887   319.0
8.6000        -159.2864    -159.5743       0.2880   318.3
8.6500        -159.2985    -159.6400       0.3415   377.4
8.7000        -159.3785    -159.6817       0.3032   335.0
8.7500        -159.2647    -159.4936       0.2289   253.0
8.8000        -159.2645    -159.5994       0.3349   370.1
8.8500        -159.3501    -159.6641       0.3140   347.0
8.9000        -159.3440    -159.5853       0.2413   266.7
8.9500        -159.3491    -159.6584       0.3092   341.8
9.0000        -159.2911    -159.6180       0.3269   361.3
9.0500        -159.2876    -159.5645       0.2769   306.0
9.1000        -159.3265    -159.6276       0.3011   332.8
9.1500        -159.3279    -159.6718       0.3439   380.1
9.2000        -159.3579    -159.6099       0.2521   278.6
9.2500        -159.2846    -159.6003       0.3157   348.9
9.3000        -159.3230    -159.6247       0.3018   333.5
9.3500        -159.2656    -159.5342       0.2686   296.8
9.4000        -159.3709    -159.6674       0.2964   327.6
9.4500        -159.3265    -159.6491       0.3226   356.5
9.5000        -159.2951    -159.5553       0.2602   287.6
9.5500        -159.3293    -159.6294       0.3001   331.6
9.6000        -159.3293    -159.6629       0.3337   368.8
9.6500        -159.3558    -159.6058       0.2500   276.3
9.7000        -159.3048    -159.6321       0.3273   361.8
9.7500        -159.2999    -159.6060       0.3062   338.4
9.8000        -159.3560    -159.6001       0.2441   269.7
9.8500        -159.3482    -159.6145       0.2664   294.4
9.9000        -159.3164    -159.6549       0.3385   374.1
9.9500        -159.3237    -159.5786       0.2549   281.7
10.0000       -159.3448    -159.6172       0.2724   301.0
10.0500       -159.2962    -159.6264       0.3302   365.0
10.1000       -159.3167    -159.6098       0.2932   324.0
10.1500       -159.4426    -159.6676       0.2251   248.7
10.2000       -159.2929    -159.6260       0.3332   368.2
10.2500       -159.2605    -159.5319       0.2714   299.9
10.3000       -159.3633    -159.6586       0.2952   326.3
10.3500       -159.3644    -159.6308       0.2664   294.5
10.4000       -159.3134    -159.6276       0.3142   347.2
10.4500       -159.3256    -159.6023       0.2768   305.9
10.5000       -159.3092    -159.6221       0.3129   345.8
10.5500       -159.2862    -159.5808       0.2947   325.7
10.6000       -159.4063    -159.6485       0.2422   267.7
10.6500       -159.3413    -159.6370       0.2957   326.9
10.7000       -159.3123    -159.5835       0.2712   299.8
10.7500       -159.3624    -159.6439       0.2816   311.2
10.8000       -159.3274    -159.6287       0.3013   333.0
10.8500       -159.3067    -159.6173       0.3106   343.3
10.9000       -159.3942    -159.6604       0.2662   294.2
10.9500       -159.2709    -159.5697       0.2989   330.3
11.0000       -159.2472    -159.5882       0.3410   376.8
11.0500       -159.4549    -159.6957       0.2408   266.1
11.1000       -159.3148    -159.6185       0.3037   335.7
11.1500       -159.2848    -159.5755       0.2907   321.3
11.2000       -159.3560    -159.6282       0.2722   300.8
11.2500       -159.3342    -159.6007       0.2666   294.6
11.3000       -159.2975    -159.6076       0.3101   342.7
11.3500       -159.3937    -159.6911       0.2974   328.7
11.4000       -159.3328    -159.5909       0.2581   285.2
11.4500       -159.2924    -159.5916       0.2992   330.7
11.5000       -159.3616    -159.6494       0.2878   318.1
11.5500       -159.3018    -159.5933       0.2915   322.2
11.6000       -159.3798    -159.6427       0.2630   290.6
11.6500       -159.3395    -159.6482       0.3086   341.1
11.7000       -159.2185    -159.5613       0.3428   378.8
11.7500       -159.3376    -159.6280       0.2904   320.9
11.8000       -159.3712    -159.6609       0.2897   320.1
11.8500       -159.2493    -159.6079       0.3586   396.3
11.9000       -159.2771    -159.5695       0.2925   323.3
11.9500       -159.4023    -159.6598       0.2574   284.5
12.0000       -159.3302    -159.6470       0.3168   350.2
12.0500       -159.2827    -159.6143       0.3317   366.5
12.1000       -159.3722    -159.6363       0.2641   291.9
12.1500       -159.2783    -159.5732       0.2948   325.9
12.2000       -159.2425    -159.5916       0.3490   385.8
12.2500       -159.3889    -159.6617       0.2728   301.5
12.3000       -159.3299    -159.6153       0.2855   315.5
12.3500       -159.3325    -159.6351       0.3026   334.4
12.4000       -159.3358    -159.6112       0.2755   304.5
12.4500       -159.3367    -159.6133       0.2766   305.7
12.5000       -159.2731    -159.6079       0.3348   370.0
12.5500       -159.3779    -159.6758       0.2979   329.3
12.6000       -159.3044    -159.5941       0.2897   320.2
12.6500       -159.2578    -159.5948       0.3370   372.4
12.7000       -159.4372    -159.6868       0.2496   275.8
12.7500       -159.2941    -159.6029       0.3087   341.2
12.8000       -159.2557    -159.5789       0.3233   357.3
12.8500       -159.4030    -159.6592       0.2562   283.2
12.9000       -159.2895    -159.5638       0.2743   303.2
12.9500       -159.3146    -159.6570       0.3425   378.5
13.0000       -159.3994    -159.6576       0.2581   285.3
13.0500       -159.2811    -159.5653       0.2842   314.1
13.1000       -159.2689    -159.5669       0.2980   329.4
13.1500       -159.3217    -159.6192       0.2975   328.8
13.2000       -159.3054    -159.5714       0.2660   293.9
13.2500       -159.3676    -159.6339       0.2663   294.3
13.3000       -159.3339    -159.6499       0.3161   349.3
13.3500       -159.3059    -159.5375       0.2316   256.0
13.4000       -159.3680    -159.6420       0.2739   302.8
13.4500       -159.3381    -159.6258       0.2877   318.0
13.5000       -159.2774    -159.5419       0.2645   292.4
13.5500       -159.3791    -159.6586       0.2795   308.9
13.6000       -159.2911    -159.5396       0.2485   274.6
13.6500       -159.3149    -159.6133       0.2984   329.8
13.7000       -159.3406    -159.6431       0.3024   334.3
13.7500       -159.3464    -159.6369       0.2904   321.0
13.8000       -159.3065    -159.5957       0.2892   319.7
13.8500       -159.3141    -159.6115       0.2974   328.7
13.9000       -159.3175    -159.6476       0.3301   364.8
13.9500       -159.2880    -159.5568       0.2689   297.1
14.0000       -159.3482    -159.6359       0.2878   318.0
14.0500       -159.3237    -159.6562       0.3325   367.4
14.1000       -159.3352    -159.5755       0.2403   265.6
14.1500       -159.3736    -159.6520       0.2784   307.7
14.2000       -159.2878    -159.5904       0.3026   334.4
14.2500       -159.3229    -159.6078       0.2849   314.8
14.3000       -159.3461    -159.6387       0.2926   323.4
14.3500       -159.2595    -159.6245       0.3650   403.4
14.4000       -159.3005    -159.5963       0.2958   326.9
14.4500       -159.3942    -159.6258       0.2316   256.0
14.5000       -159.2912    -159.6389       0.3477   384.3
14.5500       -159.3121    -159.5549       0.2428   268.3
14.6000       -159.3253    -159.6242       0.2990   330.4
14.6500       -159.3333    -159.6432       0.3098   342.4
14.7000       -159.2392    -159.5167       0.2776   306.8
14.7500       -159.3218    -159.6641       0.3423   378.3
14.8000       -159.2576    -159.6069       0.3493   386.0
14.8500       -159.3192    -159.5864       0.2672   295.3
14.9000       -159.2961    -159.6489       0.3528   389.9
14.9500       -159.3092    -159.6198       0.3105   343.2
15.0000       -159.4153    -159.6284       0.2130   235.5
15.0500       -159.3728    -159.6453       0.2725   301.1
15.1000       -159.3508    -159.6201       0.2693   297.7
15.1500       -159.2852    -159.5747       0.2896   320.0
15.2000       -159.4024    -159.6639       0.2615   289.0
15.2500       -159.3524    -159.6392       0.2868   317.0
15.3000       -159.2556    -159.5539       0.2982   329.6
15.3500       -159.4256    -159.6544       0.2289   252.9
15.4000       -159.2501    -159.5746       0.3245   358.6
15.4500       -159.2627    -159.5992       0.3365   371.9
15.5000       -159.4472    -159.7008       0.2536   280.3
15.5500       -159.2727    -159.5248       0.2522   278.7
15.6000       -159.2735    -159.5929       0.3194   353.0
15.6500       -159.3977    -159.6293       0.2315   255.9
15.7000       -159.3258    -159.6301       0.3044   336.4
15.7500       -159.3025    -159.6334       0.3309   365.7
15.8000       -159.3438    -159.6077       0.2639   291.6
15.8500       -159.3189    -159.6049       0.2860   316.1
15.9000       -159.2751    -159.5797       0.3045   336.6
15.9500       -159.4250    -159.6917       0.2667   294.8
16.0000       -159.3037    -159.6130       0.3093   341.9
16.0500       -159.2536    -159.5651       0.3115   344.3
16.1000       -159.4346    -159.6656       0.2310   255.3
16.1500       -159.2539    -159.5439       0.2900   320.5
16.2000       -159.3715    -159.6619       0.2904   321.0
16.2500       -159.4148    -159.6548       0.2401   265.3
16.3000       -159.2671    -159.5852       0.3180   351.5
16.3500       -159.2856    -159.5723       0.2866   316.8
16.4000       -159.3653    -159.6039       0.2386   263.7
16.4500       -159.3959    -159.6556       0.2598   287.1
16.5000       -159.2667    -159.6284       0.3617   399.8
16.5500       -159.3494    -159.6260       0.2766   305.7
16.6000       -159.3182    -159.6077       0.2895   320.0
16.6500       -159.2486    -159.5557       0.3071   339.5
16.7000       -159.4151    -159.7039       0.2887   319.1
16.7500       -159.3705    -159.6059       0.2354   260.2
16.8000       -159.2708    -159.5864       0.3155   348.7
16.8500       -159.3739    -159.6401       0.2663   294.3
16.9000       -159.2881    -159.5427       0.2546   281.4
16.9500       -159.3385    -159.6436       0.3051   337.1
17.0000       -159.3820    -159.6753       0.2934   324.2
17.0500       -159.3000    -159.5935       0.2936   324.4
17.1000       -159.2885    -159.5751       0.2867   316.8
17.1500       -159.3270    -159.6339       0.3069   339.1
17.2000       -159.4077    -159.6458       0.2380   263.1
17.2500       -159.3344    -159.5899       0.2555   282.4
17.3000       -159.3719    -159.6554       0.2835   313.3
17.3500       -159.2954    -159.5550       0.2597   287.0
17.4000       -159.2527    -159.5904       0.3377   373.2
17.4500       -159.3867    -159.6917       0.3050   337.1
17.5000       -159.3060    -159.5250       0.2190   242.0
17.5500       -159.2795    -159.6411       0.3616   399.6
17.6000       -159.2772    -159.6147       0.3375   373.0
17.6500       -159.2869    -159.5414       0.2544   281.2
17.7000       -159.3413    -159.6591       0.3178   351.2
17.7500       -159.4098    -159.6850       0.2751   304.1
17.8000       -159.3721    -159.5906       0.2185   241.5
17.8500       -159.3019    -159.5914       0.2895   320.0
17.9000       -159.3038    -159.6101       0.3063   338.5
17.9500       -159.3112    -159.5791       0.2679   296.1
18.0000       -159.3488    -159.6497       0.3008   332.5
18.0500       -159.4077    -159.6999       0.2922   323.0
18.1000       -159.2354    -159.4894       0.2540   280.7
18.1500       -159.3050    -159.6177       0.3127   345.6
18.2000       -159.3251    -159.6164       0.2913   322.0
18.2500       -159.2993    -159.5596       0.2603   287.7
18.3000       -159.4148    -159.6899       0.2751   304.0
18.3500       -159.2895    -159.5790       0.2895   320.0
18.4000       -159.3531    -159.5777       0.2246   248.2
18.4500       -159.2563    -159.6190       0.3627   400.8
18.5000       -159.3242    -159.6071       0.2830   312.7
18.5500       -159.3781    -159.6379       0.2598   287.1
18.6000       -159.3518    -159.6292       0.2774   306.6
18.6500       -159.3848    -159.6404       0.2556   282.5
18.7000       -159.2828    -159.5646       0.2818   311.4
18.7500       -159.4017    -159.6644       0.2627   290.3
18.8000       -159.2521    -159.6321       0.3800   420.0
18.8500       -159.2699    -159.5085       0.2387   263.8
18.9000       -159.3883    -159.6369       0.2486   274.8
18.9500       -159.2717    -159.5465       0.2749   303.8
19.0000       -159.3396    -159.6497       0.3100   342.6
19.0500       -159.4090    -159.6637       0.2547   281.4
19.1000       -159.2545    -159.5313       0.2768   305.9
19.1500       -159.3835    -159.6282       0.2447   270.4
19.2000       -159.3747    -159.5863       0.2115   233.8
19.2500       -159.4029    -159.6678       0.2649   292.7
19.3000       -159.3059    -159.5970       0.2911   321.7
19.3500       -159.3445    -159.6272       0.2827   312.5
19.4000       -159.3486    -159.5898       0.2412   266.6
19.4500       -159.2741    -159.5377       0.2636   291.3
19.5000       -159.4309    -159.7177       0.2868   317.0
19.5500       -159.3131    -159.5805       0.2674   295.5
19.6000       -159.2974    -159.5886       0.2912   321.9
19.6500       -159.3635    -159.6356       0.2721   300.7
19.7000       -159.2483    -159.4764       0.2281   252.1
19.7500       -159.3904    -159.6831       0.2926   323.4
19.8000       -159.3772    -159.6187       0.2415   266.9
19.8500       -159.2919    -159.5918       0.2999   331.5
19.9000       -159.3313    -159.6057       0.2744   303.2
19.9500       -159.3092    -159.6454       0.3362   371.6
20.0000       -159.3547    -159.6078       0.2532   279.8
20.0500       -159.3298    -159.6133       0.2834   313.3
20.1000       -159.2970    -159.6319       0.3349   370.1
20.1500       -159.3010    -159.5465       0.2455   271.3
20.2000       -159.3358    -159.6394       0.3037   335.6
20.2500       -159.3719    -159.6530       0.2810   310.6
20.3000       -159.3178    -159.5205       0.2027   224.0
20.3500       -159.3681    -159.6462       0.2782   307.4
20.4000       -159.2866    -159.6083       0.3217   355.5
20.4500       -159.2992    -159.5498       0.2506   277.0
20.5000       -159.3814    -159.6765       0.2951   326.1
20.5500       -159.2813    -159.5451       0.2638   291.6
20.6000       -159.3683    -159.6011       0.2328   257.2
20.6500       -159.3962    -159.6658       0.2696   298.0
20.7000       -159.3758    -159.6443       0.2685   296.7
20.7500       -159.2810    -159.5648       0.2838   313.7
20.8000       -159.3535    -159.6406       0.2870   317.2
20.8500       -159.3744    -159.6261       0.2516   278.1
20.9000       -159.3098    -159.5574       0.2476   273.6
20.9500       -159.4256    -159.6971       0.2715   300.0
21.0000       -159.3102    -159.5900       0.2797   309.1
21.0500       -159.2578    -159.5546       0.2967   328.0
21.1000       -159.4169    -159.6476       0.2307   254.9
21.1500       -159.2953    -159.5890       0.2936   324.5
21.2000       -159.4252    -159.6389       0.2137   236.2
21.2500       -159.3535    -159.6226       0.2690   297.3
21.3000       -159.2866    -159.6169       0.3303   365.1
21.3500       -159.3377    -159.6068       0.2690   297.3
21.4000       -159.3748    -159.6429       0.2681   296.4
21.4500       -159.3092    -159.6075       0.2983   329.7
21.5000       -159.3295    -159.5588       0.2292   253.4
21.5500       -159.4135    -159.6779       0.2644   292.2
21.6000       -159.3003    -159.5753       0.2750   303.9
21.6500       -159.2659    -159.5631       0.2972   328.4
21.7000       -159.4311    -159.6741       0.2431   268.6
21.7500       -159.3519    -159.5610       0.2091   231.1
21.8000       -159.2953    -159.6255       0.3303   365.0
21.8500       -159.3736    -159.6149       0.2414   266.8
21.9000       -159.3136    -159.5787       0.2651   293.0
21.9500       -159.3136    -159.6366       0.3231   357.1
22.0000       -159.3598    -159.5867       0.2269   250.8
22.0500       -159.3654    -159.6074       0.2420   267.4
22.1000       -159.2647    -159.5787       0.3139   347.0
22.1500       -159.4094    -159.6698       0.2604   287.8
22.2000       -159.2874    -159.6093       0.3220   355.8
22.2500       -159.3003    -159.5648       0.2645   292.3
22.3000       -159.4025    -159.6541       0.2516   278.1
22.3500       -159.2973    -159.5374       0.2401   265.4
22.4000       -159.3731    -159.6341       0.2610   288.5
22.4500       -159.3808    -159.6571       0.2763   305.3
22.5000       -159.3008    -159.5186       0.2178   240.7
22.5500       -159.3380    -159.6380       0.3000   331.5
22.6000       -159.4273    -159.6273       0.2000   221.0
22.6500       -159.3316    -159.5993       0.2677   295.8
22.7000       -159.2928    -159.5904       0.2976   328.9
22.7500       -159.3468    -159.6324       0.2855   315.6
22.8000       -159.3529    -159.6231       0.2702   298.6
22.8500       -159.3993    -159.6329       0.2336   258.2
22.9000       -159.2989    -159.6181       0.3192   352.8
22.9500       -159.3296    -159.5265       0.1968   217.6
23.0000       -159.3396    -159.6219       0.2823   311.9
23.0500       -159.3601    -159.6616       0.3015   333.2
23.1000       -159.3248    -159.5061       0.1813   200.4
23.1500       -159.4362    -159.6634       0.2272   251.1
23.2000       -159.2729    -159.5881       0.3152   348.3
23.2500       -159.3587    -159.5831       0.2244   248.0
23.3000       -159.4186    -159.6705       0.2519   278.4
23.3500       -159.2994    -159.5800       0.2806   310.1
23.4000       -159.3641    -159.5834       0.2192   242.3
23.4500       -159.4009    -159.6550       0.2541   280.8
23.5000       -159.3740    -159.6241       0.2501   276.5
23.5500       -159.2929    -159.5779       0.2850   315.0
23.6000       -159.4005    -159.6355       0.2350   259.7
23.6500       -159.3634    -159.6311       0.2677   295.9
23.7000       -159.3306    -159.5572       0.2266   250.4
23.7500       -159.4143    -159.6614       0.2471   273.1
23.8000       -159.2655    -159.5096       0.2441   269.8
23.8500       -159.3228    -159.5963       0.2735   302.3
23.9000       -159.4068    -159.6637       0.2569   283.9
23.9500       -159.3536    -159.5628       0.2091   231.1
24.0000       -159.3266    -159.6180       0.2914   322.0
24.0500       -159.3839    -159.5903       0.2064   228.2
24.1000       -159.2761    -159.5447       0.2686   296.8
24.1500       -159.3685    -159.6372       0.2688   297.0
24.2000       -159.3969    -159.6801       0.2832   313.0
24.2500       -159.3857    -159.5884       0.2027   224.0
24.3000       -159.3171    -159.6060       0.2889   319.3
24.3500       -159.3599    -159.6281       0.2683   296.5
24.4000       -159.3678    -159.5704       0.2026   223.9
24.4500       -159.3430    -159.6315       0.2885   318.9
24.5000       -159.4195    -159.6469       0.2274   251.3
24.5500       -159.3419    -159.5185       0.1766   195.2
24.6000       -159.3442    -159.6131       0.2689   297.2
24.6500       -159.3530    -159.6370       0.2840   313.9
24.7000       -159.3796    -159.5700       0.1904   210.4
24.7500       -159.4220    -159.6902       0.2683   296.5
24.8000       -159.3186    -159.6051       0.2865   316.7
24.8500       -159.2483    -159.5277       0.2794   308.8
24.9000       -159.4216    -159.6193       0.1977   218.5
24.9500       -159.2951    -159.6130       0.3178   351.3
25.0000       -159.3680    -159.5989       0.2309   255.2
