Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
15.3500     -10279.9186  -10280.3327       0.4141   400.5
15.4000     -10279.9185  -10280.3660       0.4475   432.7
15.4500     -10279.9180  -10280.2455       0.3275   316.7
15.5000     -10279.9187  -10280.4075       0.4888   472.7
15.5500     -10279.9181  -10280.3553       0.4371   422.7
15.6000     -10279.9191  -10280.3737       0.4546   439.6
15.6500     -10279.9182  -10280.3961       0.4780   462.2
15.7000     -10279.9190  -10280.4225       0.5035   486.9
15.7500     -10279.9177  -10280.2653       0.3476   336.2
15.8000     -10279.9188  -10280.3986       0.4798   464.0
15.8500     -10279.9181  -10280.3564       0.4382   423.8
15.9000     -10279.9187  -10280.3704       0.4517   436.8
15.9500     -10279.9180  -10280.3332       0.4151   401.5
16.0000     -10279.9190  -10280.4051       0.4861   470.1
16.0500     -10279.9174  -10280.2187       0.3013   291.4
16.1000     -10279.9191  -10280.4347       0.5156   498.6
16.1500     -10279.9176  -10280.3363       0.4187   404.9
16.2000     -10279.9192  -10280.4235       0.5043   487.7
16.2500     -10279.9182  -10280.4116       0.4935   477.2
16.3000     -10279.9186  -10280.2904       0.3718   359.5
16.3500     -10279.9180  -10280.3182       0.4002   387.0
16.4000     -10279.9190  -10280.4199       0.5009   484.4
16.4500     -10279.9175  -10280.1855       0.2680   259.1
16.5000     -10279.9189  -10280.4714       0.5525   534.3
16.5500     -10279.9176  -10280.2749       0.3573   345.5
16.6000     -10279.9187  -10280.3774       0.4587   443.6
16.6500     -10279.9180  -10280.3815       0.4635   448.2
16.7000     -10279.9187  -10280.3479       0.4292   415.0
16.7500     -10279.9180  -10280.3622       0.4442   429.5
16.8000     -10279.9190  -10280.4389       0.5199   502.7
16.8500     -10279.9176  -10280.2344       0.3168   306.3
16.9000     -10279.9186  -10280.3186       0.4000   386.8
16.9500     -10279.9182  -10280.2811       0.3628   350.9
17.0000     -10279.9189  -10280.3706       0.4516   436.8
17.0500     -10279.9178  -10280.3055       0.3877   374.9
17.1000     -10279.9190  -10280.3732       0.4542   439.2
17.1500     -10279.9182  -10280.3873       0.4692   453.7
17.2000     -10279.9188  -10280.3710       0.4522   437.3
17.2500     -10279.9174  -10280.2629       0.3455   334.1
17.3000     -10279.9189  -10280.3792       0.4603   445.1
17.3500     -10279.9176  -10280.2241       0.3065   296.4
17.4000     -10279.9192  -10280.4847       0.5655   546.9
17.4500     -10279.9177  -10280.2660       0.3482   336.8
17.5000     -10279.9194  -10280.4348       0.5154   498.4
17.5500     -10279.9179  -10280.3094       0.3916   378.7
17.6000     -10279.9185  -10280.3063       0.3878   375.1
17.6500     -10279.9176  -10280.3520       0.4344   420.1
17.7000     -10279.9193  -10280.4221       0.5028   486.2
17.7500     -10279.9182  -10280.3329       0.4147   401.1
17.8000     -10279.9197  -10280.4733       0.5537   535.4
17.8500     -10279.9174  -10280.1947       0.2773   268.1
17.9000     -10279.9194  -10280.4295       0.5101   493.3
17.9500     -10279.9183  -10280.3718       0.4535   438.5
18.0000     -10279.9188  -10280.3019       0.3831   370.5
18.0500     -10279.9179  -10280.3922       0.4743   458.6
18.1000     -10279.9193  -10280.4348       0.5155   498.5
18.1500     -10279.9175  -10280.2763       0.3588   347.0
18.2000     -10279.9189  -10280.3869       0.4680   452.6
18.2500     -10279.9178  -10280.2995       0.3816   369.1
18.3000     -10279.9189  -10280.4095       0.4906   474.4
18.3500     -10279.9181  -10280.3986       0.4806   464.7
18.4000     -10279.9187  -10280.3564       0.4378   423.3
18.4500     -10279.9179  -10280.2400       0.3221   311.5
18.5000     -10279.9192  -10280.3941       0.4749   459.2
18.5500     -10279.9179  -10280.2652       0.3472   335.8
18.6000     -10279.9191  -10280.3572       0.4381   423.7
18.6500     -10279.9181  -10280.3672       0.4490   434.2
18.7000     -10279.9189  -10280.4148       0.4959   479.5
18.7500     -10279.9178  -10280.3023       0.3845   371.8
18.8000     -10279.9188  -10280.3700       0.4512   436.3
18.8500     -10279.9185  -10280.3112       0.3927   379.7
18.9000     -10279.9188  -10280.3902       0.4714   455.9
18.9500     -10279.9182  -10280.3486       0.4305   416.3
19.0000     -10279.9183  -10280.3025       0.3842   371.5
19.0500     -10279.9186  -10280.4050       0.4864   470.4
19.1000     -10279.9183  -10280.3459       0.4277   413.6
19.1500     -10279.9182  -10280.2731       0.3550   343.3
19.2000     -10279.9188  -10280.4553       0.5364   518.8
19.2500     -10279.9187  -10280.3823       0.4636   448.3
19.3000     -10279.9180  -10280.3554       0.4373   422.9
19.3500     -10279.9185  -10280.3353       0.4168   403.0
19.4000     -10279.9179  -10280.3138       0.3959   382.9
19.4500     -10279.9191  -10280.3941       0.4750   459.4
19.5000     -10279.9183  -10280.4092       0.4909   474.7
19.5500     -10279.9187  -10280.2590       0.3403   329.1
19.6000     -10279.9184  -10280.3868       0.4684   453.0
19.6500     -10279.9186  -10280.3851       0.4665   451.1
19.7000     -10279.9177  -10280.2752       0.3575   345.8
19.7500     -10279.9191  -10280.3644       0.4453   430.6
19.8000     -10279.9182  -10280.3688       0.4506   435.8
19.8500     -10279.9189  -10280.3599       0.4410   426.5
19.9000     -10279.9181  -10280.3499       0.4318   417.6
19.9500     -10279.9188  -10280.2748       0.3560   344.3
20.0000     -10279.9179  -10280.3150       0.3971   384.0
20.0500     -10279.9191  -10280.4100       0.4909   474.7
20.1000     -10279.9175  -10280.2478       0.3303   319.4
20.1500     -10279.9191  -10280.4091       0.4900   473.8
20.2000     -10279.9180  -10280.3540       0.4361   421.7
20.2500     -10279.9193  -10280.3847       0.4654   450.1
20.3000     -10279.9178  -10280.3347       0.4170   403.2
20.3500     -10279.9191  -10280.3274       0.4083   394.9
20.4000     -10279.9183  -10280.3717       0.4534   438.5
20.4500     -10279.9191  -10280.3879       0.4688   453.4
20.5000     -10279.9179  -10280.3933       0.4753   459.7
20.5500     -10279.9192  -10280.3405       0.4213   407.4
20.6000     -10279.9181  -10280.4240       0.5059   489.2
20.6500     -10279.9189  -10280.3663       0.4475   432.7
20.7000     -10279.9178  -10280.2916       0.3738   361.5
20.7500     -10279.9192  -10280.4613       0.5421   524.2
20.8000     -10279.9180  -10280.3126       0.3946   381.6
20.8500     -10279.9188  -10280.3025       0.3837   371.0
20.9000     -10279.9185  -10280.3401       0.4217   407.8
20.9500     -10279.9189  -10280.3398       0.4210   407.1
21.0000     -10279.9181  -10280.3572       0.4391   424.6
21.0500     -10279.9190  -10280.3772       0.4582   443.1
21.1000     -10279.9179  -10280.2745       0.3566   344.9
21.1500     -10279.9186  -10280.3754       0.4568   441.8
21.2000     -10279.9181  -10280.3753       0.4573   442.2
21.2500     -10279.9186  -10280.3200       0.4013   388.1
21.3000     -10279.9182  -10280.3679       0.4497   434.9
21.3500     -10279.9182  -10280.2693       0.3511   339.5
21.4000     -10279.9183  -10280.3850       0.4667   451.3
21.4500     -10279.9186  -10280.3964       0.4778   462.0
21.5000     -10279.9181  -10280.3183       0.4002   387.0
21.5500     -10279.9184  -10280.3256       0.4072   393.8
21.6000     -10279.9183  -10280.3250       0.4067   393.3
21.6500     -10279.9184  -10280.3764       0.4580   442.9
21.7000     -10279.9185  -10280.3782       0.4597   444.6
21.7500     -10279.9184  -10280.3712       0.4529   437.9
21.8000     -10279.9187  -10280.3856       0.4669   451.5
21.8500     -10279.9181  -10280.3260       0.4079   394.5
21.9000     -10279.9187  -10280.3627       0.4440   429.4
21.9500     -10279.9185  -10280.3425       0.4240   410.0
22.0000     -10279.9191  -10280.3753       0.4562   441.2
22.0500     -10279.9181  -10280.3448       0.4267   412.7
22.1000     -10279.9184  -10280.3580       0.4397   425.2
22.1500     -10279.9187  -10280.3721       0.4534   438.5
22.2000     -10279.9183  -10280.3324       0.4141   400.5
22.2500     -10279.9179  -10280.3054       0.3875   374.8
22.3000     -10279.9189  -10280.4035       0.4845   468.6
22.3500     -10279.9183  -10280.3322       0.4139   400.3
22.4000     -10279.9189  -10280.3486       0.4297   415.5
22.4500     -10279.9180  -10280.3204       0.4024   389.1
22.5000     -10279.9188  -10280.3573       0.4385   424.0
22.5500     -10279.9180  -10280.3122       0.3943   381.3
22.6000     -10279.9191  -10280.4735       0.5544   536.2
22.6500     -10279.9177  -10280.2604       0.3427   331.4
22.7000     -10279.9194  -10280.4529       0.5335   516.0
22.7500     -10279.9180  -10280.3730       0.4550   440.0
22.8000     -10279.9185  -10280.2991       0.3806   368.1
22.8500     -10279.9177  -10280.3135       0.3958   382.8
22.9000     -10279.9191  -10280.4121       0.4931   476.8
22.9500     -10279.9178  -10280.2997       0.3819   369.3
23.0000     -10279.9190  -10280.4506       0.5316   514.1
23.0500     -10279.9181  -10280.3027       0.3847   372.0
23.1000     -10279.9188  -10280.3682       0.4494   434.6
23.1500     -10279.9177  -10280.3050       0.3873   374.6
23.2000     -10279.9186  -10280.3334       0.4148   401.2
23.2500     -10279.9179  -10280.3310       0.4131   399.5
23.3000     -10279.9193  -10280.3944       0.4751   459.4
23.3500     -10279.9180  -10280.2677       0.3497   338.2
23.4000     -10279.9189  -10280.3832       0.4643   449.0
23.4500     -10279.9185  -10280.3698       0.4513   436.5
23.5000     -10279.9183  -10280.3337       0.4154   401.7
23.5500     -10279.9180  -10280.3061       0.3880   375.3
23.6000     -10279.9187  -10280.3438       0.4252   411.2
23.6500     -10279.9183  -10280.3216       0.4033   390.0
23.7000     -10279.9187  -10280.3795       0.4608   445.6
23.7500     -10279.9183  -10280.4014       0.4831   467.2
23.8000     -10279.9183  -10280.2884       0.3701   357.9
23.8500     -10279.9186  -10280.3739       0.4554   440.4
23.9000     -10279.9183  -10280.4086       0.4903   474.1
23.9500     -10279.9185  -10280.2889       0.3704   358.2
24.0000     -10279.9189  -10280.3976       0.4787   462.9
24.0500     -10279.9188  -10280.3715       0.4526   437.7
24.1000     -10279.9182  -10280.2726       0.3544   342.7
24.1500     -10279.9185  -10280.3813       0.4628   447.6
24.2000     -10279.9184  -10280.3220       0.4036   390.3
24.2500     -10279.9185  -10280.3343       0.4158   402.1
24.3000     -10279.9182  -10280.4544       0.5361   518.5
24.3500     -10279.9184  -10280.2897       0.3712   359.0
24.4000     -10279.9190  -10280.4531       0.5341   516.5
24.4500     -10279.9188  -10280.3925       0.4737   458.1
24.5000     -10279.9183  -10280.3520       0.4337   419.5
24.5500     -10279.9184  -10280.3474       0.4290   414.8
24.6000     -10279.9182  -10280.2911       0.3730   360.7
24.6500     -10279.9183  -10280.2676       0.3493   337.8
24.7000     -10279.9183  -10280.3893       0.4710   455.4
24.7500     -10279.9192  -10280.3669       0.4477   432.9
24.8000     -10279.9177  -10280.2920       0.3743   361.9
