Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.0500       -2543.8672   -2544.0302       0.1631   420.5
6.1000       -2543.8674   -2544.0573       0.1898   489.5
6.1500       -2543.8672   -2544.0622       0.1950   502.8
6.2000       -2543.8674   -2544.0427       0.1753   452.0
6.2500       -2543.8672   -2544.0397       0.1725   444.7
6.3000       -2543.8674   -2544.0717       0.2043   526.8
6.3500       -2543.8674   -2544.0476       0.1802   464.7
6.4000       -2543.8673   -2544.0352       0.1679   433.0
6.4500       -2543.8674   -2544.0679       0.2005   517.2
6.5000       -2543.8672   -2544.0509       0.1837   473.6
6.5500       -2543.8674   -2544.0395       0.1720   443.6
6.6000       -2543.8672   -2544.0518       0.1846   476.1
6.6500       -2543.8675   -2544.0668       0.1993   514.0
6.7000       -2543.8672   -2544.0317       0.1645   424.1
6.7500       -2543.8674   -2544.0556       0.1882   485.2
6.8000       -2543.8672   -2544.0605       0.1932   498.3
6.8500       -2543.8674   -2544.0458       0.1783   459.9
6.9000       -2543.8673   -2544.0439       0.1766   455.3
6.9500       -2543.8673   -2544.0618       0.1945   501.7
7.0000       -2543.8674   -2544.0511       0.1838   473.9
7.0500       -2543.8672   -2544.0353       0.1681   433.5
7.1000       -2543.8674   -2544.0642       0.1968   507.5
7.1500       -2543.8672   -2544.0534       0.1862   480.1
7.2000       -2543.8675   -2544.0411       0.1737   447.9
7.2500       -2543.8672   -2544.0509       0.1837   473.7
7.3000       -2543.8675   -2544.0684       0.2009   518.1
7.3500       -2543.8672   -2544.0335       0.1662   428.7
7.4000       -2543.8674   -2544.0511       0.1837   473.6
7.4500       -2543.8673   -2544.0659       0.1987   512.3
7.5000       -2543.8673   -2544.0433       0.1759   453.7
7.5500       -2543.8673   -2544.0406       0.1733   446.9
7.6000       -2543.8673   -2544.0667       0.1995   514.3
7.6500       -2543.8674   -2544.0534       0.1860   479.6
7.7000       -2543.8672   -2544.0332       0.1660   428.0
7.7500       -2543.8675   -2544.0670       0.1995   514.6
7.8000       -2543.8672   -2544.0516       0.1844   475.5
7.8500       -2543.8675   -2544.0420       0.1745   450.1
7.9000       -2543.8672   -2544.0486       0.1814   467.8
7.9500       -2543.8674   -2544.0678       0.2003   516.7
8.0000       -2543.8672   -2544.0372       0.1700   438.4
8.0500       -2543.8674   -2544.0481       0.1808   466.1
8.1000       -2543.8673   -2544.0637       0.1964   506.4
8.1500       -2543.8673   -2544.0467       0.1794   462.7
8.2000       -2543.8674   -2544.0418       0.1744   449.8
8.2500       -2543.8673   -2544.0591       0.1918   494.7
8.3000       -2543.8674   -2544.0588       0.1914   493.6
8.3500       -2543.8672   -2544.0303       0.1631   420.6
8.4000       -2543.8675   -2544.0636       0.1961   505.6
8.4500       -2543.8672   -2544.0577       0.1905   491.2
8.5000       -2543.8674   -2544.0398       0.1724   444.5
8.5500       -2543.8672   -2544.0473       0.1801   464.4
8.6000       -2543.8674   -2544.0689       0.2014   519.5
8.6500       -2543.8672   -2544.0381       0.1709   440.6
8.7000       -2543.8674   -2544.0434       0.1761   454.0
8.7500       -2543.8674   -2544.0682       0.2008   517.8
8.8000       -2543.8673   -2544.0473       0.1800   464.3
8.8500       -2543.8674   -2544.0398       0.1724   444.7
8.9000       -2543.8672   -2544.0581       0.1908   492.1
8.9500       -2543.8675   -2544.0638       0.1963   506.3
9.0000       -2543.8671   -2544.0312       0.1641   423.1
9.0500       -2543.8675   -2544.0567       0.1892   487.8
9.1000       -2543.8672   -2544.0597       0.1925   496.4
9.1500       -2543.8674   -2544.0462       0.1788   461.1
9.2000       -2543.8672   -2544.0385       0.1713   441.7
9.2500       -2543.8674   -2544.0689       0.2014   519.5
9.3000       -2543.8673   -2544.0517       0.1844   475.4
9.3500       -2543.8673   -2544.0352       0.1679   433.1
9.4000       -2543.8674   -2544.0626       0.1952   503.3
9.4500       -2543.8673   -2544.0556       0.1884   485.8
9.5000       -2543.8674   -2544.0411       0.1736   447.8
9.5500       -2543.8672   -2544.0466       0.1794   462.6
9.6000       -2543.8675   -2544.0691       0.2016   519.9
9.6500       -2543.8672   -2544.0376       0.1704   439.4
9.7000       -2543.8674   -2544.0496       0.1822   469.8
9.7500       -2543.8673   -2544.0593       0.1920   495.2
9.8000       -2543.8674   -2544.0531       0.1857   478.8
9.8500       -2543.8673   -2544.0393       0.1720   443.6
9.9000       -2543.8673   -2544.0566       0.1893   488.1
9.9500       -2543.8674   -2544.0578       0.1904   491.1
10.0000      -2543.8672   -2544.0385       0.1712   441.5
10.0500      -2543.8674   -2544.0534       0.1860   479.6
10.1000      -2543.8673   -2544.0588       0.1916   494.1
10.1500      -2543.8675   -2544.0499       0.1824   470.4
10.2000      -2543.8672   -2544.0384       0.1712   441.5
10.2500      -2543.8675   -2544.0682       0.2007   517.7
10.3000      -2543.8672   -2544.0464       0.1792   462.1
10.3500      -2543.8674   -2544.0424       0.1750   451.2
10.4000      -2543.8673   -2544.0562       0.1889   487.2
10.4500      -2543.8674   -2544.0597       0.1923   496.0
10.5000      -2543.8673   -2544.0381       0.1708   440.5
10.5500      -2543.8673   -2544.0515       0.1842   475.1
10.6000      -2543.8674   -2544.0663       0.1988   512.7
10.6500      -2543.8672   -2544.0398       0.1725   444.9
10.7000      -2543.8674   -2544.0488       0.1814   467.7
10.7500      -2543.8672   -2544.0560       0.1888   486.9
10.8000      -2543.8675   -2544.0571       0.1896   489.0
10.8500      -2543.8672   -2544.0343       0.1672   431.1
10.9000      -2543.8674   -2544.0616       0.1942   500.7
10.9500      -2543.8673   -2544.0570       0.1897   489.2
11.0000      -2543.8674   -2544.0421       0.1747   450.5
11.0500      -2543.8673   -2544.0480       0.1807   466.0
11.1000      -2543.8674   -2544.0646       0.1972   508.6
11.1500      -2543.8674   -2544.0458       0.1784   460.1
11.2000      -2543.8672   -2544.0396       0.1724   444.6
11.2500      -2543.8674   -2544.0668       0.1994   514.2
11.3000      -2543.8672   -2544.0460       0.1788   461.0
11.3500      -2543.8674   -2544.0436       0.1762   454.4
11.4000      -2543.8672   -2544.0560       0.1888   487.0
11.4500      -2543.8675   -2544.0603       0.1928   497.2
11.5000      -2543.8672   -2544.0343       0.1671   430.9
11.5500      -2543.8674   -2544.0584       0.1910   492.5
11.6000      -2543.8673   -2544.0560       0.1888   486.8
11.6500      -2543.8674   -2544.0431       0.1757   453.0
11.7000      -2543.8674   -2544.0500       0.1826   470.9
11.7500      -2543.8673   -2544.0599       0.1926   496.7
11.8000      -2543.8674   -2544.0488       0.1814   467.7
11.8500      -2543.8672   -2544.0396       0.1724   444.5
11.9000      -2543.8674   -2544.0668       0.1993   514.0
11.9500      -2543.8672   -2544.0464       0.1792   462.1
12.0000      -2543.8675   -2544.0439       0.1764   454.9
12.0500      -2543.8672   -2544.0527       0.1855   478.4
12.1000      -2543.8674   -2544.0641       0.1967   507.1
12.1500      -2543.8672   -2544.0337       0.1665   429.3
12.2000      -2543.8674   -2544.0554       0.1880   484.9
12.2500      -2543.8673   -2544.0660       0.1987   512.3
12.3000      -2543.8673   -2544.0381       0.1708   440.6
12.3500      -2543.8674   -2544.0466       0.1792   462.1
12.4000      -2543.8673   -2544.0652       0.1980   510.6
12.4500      -2543.8674   -2544.0492       0.1818   468.8
12.5000      -2543.8672   -2544.0342       0.1670   430.7
12.5500      -2543.8675   -2544.0704       0.2029   523.2
12.6000      -2543.8672   -2544.0492       0.1820   469.4
12.6500      -2543.8675   -2544.0404       0.1730   446.0
12.7000      -2543.8672   -2544.0555       0.1883   485.5
12.7500      -2543.8674   -2544.0639       0.1965   506.6
12.8000      -2543.8672   -2544.0344       0.1671   430.9
12.8500      -2543.8674   -2544.0508       0.1834   473.0
12.9000      -2543.8673   -2544.0646       0.1972   508.6
12.9500      -2543.8673   -2544.0410       0.1738   448.1
13.0000      -2543.8674   -2544.0451       0.1777   458.1
13.0500      -2543.8673   -2544.0629       0.1956   504.5
13.1000      -2543.8674   -2544.0554       0.1880   484.8
13.1500      -2543.8672   -2544.0292       0.1620   417.7
13.2000      -2543.8675   -2544.0691       0.2015   519.7
13.2500      -2543.8672   -2544.0532       0.1860   479.7
13.3000      -2543.8674   -2544.0363       0.1689   435.6
13.3500      -2543.8673   -2544.0525       0.1852   477.7
13.4000      -2543.8674   -2544.0691       0.2018   520.3
13.4500      -2543.8673   -2544.0341       0.1669   430.3
13.5000      -2543.8673   -2544.0457       0.1784   460.0
13.5500      -2543.8675   -2544.0743       0.2069   533.5
13.6000      -2543.8672   -2544.0393       0.1720   443.7
13.6500      -2543.8674   -2544.0410       0.1736   447.7
13.7000      -2543.8672   -2544.0626       0.1954   503.8
13.7500      -2543.8675   -2544.0594       0.1920   495.0
13.8000      -2543.8671   -2544.0278       0.1607   414.4
13.8500      -2543.8675   -2544.0633       0.1958   504.9
13.9000      -2543.8672   -2544.0620       0.1947   502.1
13.9500      -2543.8673   -2544.0378       0.1704   439.5
14.0000      -2543.8673   -2544.0454       0.1782   459.4
14.0500      -2543.8674   -2544.0703       0.2028   523.1
14.1000      -2543.8674   -2544.0442       0.1769   456.1
14.1500      -2543.8672   -2544.0353       0.1681   433.4
14.2000      -2543.8674   -2544.0695       0.2021   521.2
14.2500      -2543.8672   -2544.0504       0.1832   472.4
14.3000      -2543.8674   -2544.0382       0.1708   440.5
14.3500      -2543.8672   -2544.0559       0.1887   486.5
14.4000      -2543.8675   -2544.0668       0.1993   514.0
14.4500      -2543.8672   -2544.0299       0.1628   419.8
14.5000      -2543.8674   -2544.0556       0.1882   485.3
14.5500      -2543.8673   -2544.0609       0.1936   499.3
14.6000      -2543.8674   -2544.0445       0.1771   456.8
14.6500      -2543.8673   -2544.0438       0.1765   455.1
14.7000      -2543.8673   -2544.0625       0.1952   503.3
14.7500      -2543.8674   -2544.0523       0.1850   477.0
14.8000      -2543.8672   -2544.0355       0.1683   434.1
14.8500      -2543.8675   -2544.0639       0.1964   506.6
14.9000      -2543.8672   -2544.0519       0.1847   476.3
14.9500      -2543.8675   -2544.0448       0.1773   457.2
15.0000      -2543.8672   -2544.0455       0.1783   459.8
15.0500      -2543.8675   -2544.0680       0.2005   517.1
15.1000      -2543.8672   -2544.0399       0.1727   445.4
15.1500      -2543.8674   -2544.0470       0.1796   463.3
15.2000      -2543.8673   -2544.0640       0.1966   507.1
15.2500      -2543.8673   -2544.0488       0.1814   467.9
15.3000      -2543.8673   -2544.0408       0.1735   447.3
15.3500      -2543.8673   -2544.0575       0.1903   490.6
15.4000      -2543.8675   -2544.0596       0.1921   495.4
15.4500      -2543.8672   -2544.0359       0.1687   434.9
15.5000      -2543.8674   -2544.0578       0.1904   490.9
15.5500      -2543.8672   -2544.0559       0.1887   486.5
15.6000      -2543.8675   -2544.0492       0.1817   468.5
15.6500      -2543.8672   -2544.0431       0.1759   453.6
15.7000      -2543.8674   -2544.0621       0.1947   502.1
15.7500      -2543.8673   -2544.0479       0.1806   465.7
15.8000      -2543.8673   -2544.0446       0.1772   457.0
15.8500      -2543.8673   -2544.0540       0.1867   481.4
15.9000      -2543.8673   -2544.0568       0.1894   488.5
15.9500      -2543.8674   -2544.0463       0.1789   461.2
16.0000      -2543.8672   -2544.0471       0.1799   463.9
16.0500      -2543.8674   -2544.0643       0.1969   507.8
16.1000      -2543.8672   -2544.0396       0.1724   444.5
16.1500      -2543.8675   -2544.0521       0.1847   476.2
16.2000      -2543.8672   -2544.0533       0.1862   480.1
16.2500      -2543.8675   -2544.0536       0.1862   480.0
16.3000      -2543.8672   -2544.0393       0.1720   443.7
16.3500      -2543.8674   -2544.0617       0.1943   501.0
16.4000      -2543.8673   -2544.0512       0.1839   474.1
16.4500      -2543.8674   -2544.0428       0.1754   452.4
16.5000      -2543.8674   -2544.0589       0.1915   493.8
16.5500      -2543.8672   -2544.0519       0.1847   476.3
16.6000      -2543.8674   -2544.0472       0.1797   463.5
16.6500      -2543.8672   -2544.0454       0.1782   459.6
16.7000      -2543.8675   -2544.0639       0.1965   506.7
16.7500      -2543.8672   -2544.0421       0.1749   451.1
16.8000      -2543.8675   -2544.0495       0.1820   469.3
16.8500      -2543.8672   -2544.0571       0.1899   489.8
16.9000      -2543.8674   -2544.0553       0.1879   484.6
16.9500      -2543.8673   -2544.0381       0.1708   440.5
17.0000      -2543.8674   -2544.0577       0.1903   490.8
17.0500      -2543.8673   -2544.0603       0.1929   497.5
17.1000      -2543.8673   -2544.0368       0.1695   437.1
17.1500      -2543.8674   -2544.0531       0.1857   478.8
17.2000      -2543.8672   -2544.0623       0.1951   503.0
17.2500      -2543.8674   -2544.0460       0.1786   460.5
17.3000      -2543.8672   -2544.0399       0.1727   445.4
17.3500      -2543.8675   -2544.0713       0.2038   525.5
17.4000      -2543.8672   -2544.0422       0.1751   451.5
17.4500      -2543.8675   -2544.0436       0.1761   454.2
17.5000      -2543.8673   -2544.0579       0.1906   491.5
17.5500      -2543.8674   -2544.0588       0.1914   493.5
17.6000      -2543.8673   -2544.0355       0.1682   433.8
17.6500      -2543.8673   -2544.0554       0.1881   485.0
17.7000      -2543.8674   -2544.0636       0.1962   506.0
17.7500      -2543.8672   -2544.0358       0.1686   434.7
17.8000      -2543.8675   -2544.0522       0.1847   476.3
17.8500      -2543.8672   -2544.0601       0.1928   497.3
17.9000      -2543.8675   -2544.0508       0.1833   472.8
17.9500      -2543.8672   -2544.0323       0.1651   425.8
18.0000      -2543.8675   -2544.0712       0.2037   525.2
18.0500      -2543.8672   -2544.0507       0.1835   473.2
18.1000      -2543.8674   -2544.0352       0.1678   432.8
18.1500      -2543.8673   -2544.0603       0.1930   497.6
18.2000      -2543.8673   -2544.0629       0.1956   504.4
18.2500      -2543.8673   -2544.0327       0.1654   426.6
18.3000      -2543.8673   -2544.0489       0.1816   468.2
18.3500      -2543.8675   -2544.0742       0.2067   533.1
18.4000      -2543.8672   -2544.0344       0.1673   431.3
18.4500      -2543.8674   -2544.0446       0.1772   456.9
18.5000      -2543.8672   -2544.0672       0.2000   515.6
18.5500      -2543.8674   -2544.0539       0.1865   480.9
18.6000      -2543.8672   -2544.0286       0.1614   416.3
18.6500      -2543.8675   -2544.0678       0.2003   516.5
18.7000      -2543.8673   -2544.0576       0.1903   490.8
18.7500      -2543.8673   -2544.0339       0.1666   429.7
18.8000      -2543.8673   -2544.0511       0.1838   474.1
18.8500      -2543.8674   -2544.0701       0.2027   522.8
18.9000      -2543.8674   -2544.0402       0.1728   445.6
18.9500      -2543.8672   -2544.0383       0.1711   441.3
19.0000      -2543.8675   -2544.0748       0.2074   534.7
19.0500      -2543.8672   -2544.0419       0.1747   450.6
19.1000      -2543.8674   -2544.0395       0.1721   443.7
19.1500      -2543.8672   -2544.0595       0.1923   495.8
19.2000      -2543.8675   -2544.0630       0.1955   504.0
19.2500      -2543.8672   -2544.0276       0.1604   413.7
19.3000      -2543.8674   -2544.0615       0.1941   500.6
19.3500      -2543.8673   -2544.0629       0.1956   504.4
19.4000      -2543.8673   -2544.0358       0.1685   434.5
19.4500      -2543.8674   -2544.0512       0.1838   474.1
19.5000      -2543.8673   -2544.0626       0.1953   503.8
19.5500      -2543.8674   -2544.0465       0.1790   461.7
19.6000      -2543.8672   -2544.0363       0.1691   436.1
19.6500      -2543.8675   -2544.0694       0.2020   520.8
19.7000      -2543.8672   -2544.0478       0.1806   465.7
19.7500      -2543.8674   -2544.0416       0.1741   449.1
19.8000      -2543.8672   -2544.0555       0.1883   485.6
19.8500      -2543.8675   -2544.0638       0.1964   506.4
19.9000      -2543.8673   -2544.0347       0.1675   431.8
19.9500      -2543.8674   -2544.0519       0.1846   475.9
20.0000      -2543.8674   -2544.0657       0.1983   511.4
20.0500      -2543.8673   -2544.0408       0.1735   447.4
20.1000      -2543.8673   -2544.0447       0.1774   457.4
20.1500      -2543.8672   -2544.0639       0.1966   507.1
20.2000      -2543.8675   -2544.0535       0.1860   479.7
20.2500      -2543.8672   -2544.0344       0.1672   431.3
20.3000      -2543.8675   -2544.0670       0.1995   514.5
20.3500      -2543.8672   -2544.0490       0.1818   468.9
20.4000      -2543.8675   -2544.0440       0.1766   455.3
20.4500      -2543.8672   -2544.0502       0.1830   471.8
20.5000      -2543.8674   -2544.0623       0.1949   502.6
20.5500      -2543.8673   -2544.0415       0.1742   449.1
20.6000      -2543.8673   -2544.0495       0.1822   469.8
20.6500      -2543.8673   -2544.0602       0.1929   497.3
20.7000      -2543.8673   -2544.0452       0.1779   458.8
20.7500      -2543.8675   -2544.0498       0.1823   470.2
20.8000      -2543.8672   -2544.0518       0.1846   476.1
20.8500      -2543.8675   -2544.0580       0.1906   491.5
20.9000      -2543.8672   -2544.0374       0.1702   439.0
20.9500      -2543.8675   -2544.0595       0.1921   495.4
21.0000      -2543.8672   -2544.0533       0.1861   479.9
21.0500      -2543.8674   -2544.0452       0.1778   458.5
21.1000      -2543.8673   -2544.0496       0.1824   470.3
21.1500      -2543.8673   -2544.0600       0.1926   496.7
21.2000      -2543.8673   -2544.0439       0.1766   455.4
21.2500      -2543.8673   -2544.0453       0.1780   459.1
21.3000      -2543.8674   -2544.0646       0.1972   508.4
21.3500      -2543.8672   -2544.0446       0.1774   457.4
21.4000      -2543.8675   -2544.0475       0.1801   464.4
21.4500      -2543.8672   -2544.0551       0.1879   484.6
21.5000      -2543.8674   -2544.0587       0.1913   493.4
21.5500      -2543.8672   -2544.0372       0.1700   438.4
21.6000      -2543.8675   -2544.0577       0.1903   490.6
21.6500      -2543.8672   -2544.0542       0.1870   482.1
21.7000      -2543.8674   -2544.0476       0.1802   464.8
21.7500      -2543.8673   -2544.0449       0.1776   458.0
21.8000      -2543.8673   -2544.0613       0.1940   500.2
21.8500      -2543.8674   -2544.0532       0.1859   479.3
21.9000      -2543.8672   -2544.0382       0.1709   440.8
21.9500      -2543.8674   -2544.0613       0.1938   499.8
22.0000      -2543.8672   -2544.0526       0.1855   478.3
22.0500      -2543.8675   -2544.0448       0.1774   457.4
22.1000      -2543.8672   -2544.0463       0.1791   461.8
22.1500      -2543.8675   -2544.0679       0.2004   516.7
22.2000      -2543.8672   -2544.0382       0.1710   441.0
22.2500      -2543.8674   -2544.0495       0.1821   469.5
22.3000      -2543.8673   -2544.0618       0.1945   501.6
22.3500      -2543.8673   -2544.0485       0.1812   467.2
22.4000      -2543.8673   -2544.0420       0.1747   450.4
22.4500      -2543.8673   -2544.0572       0.1899   489.7
22.5000      -2543.8674   -2544.0576       0.1902   490.5
22.5500      -2543.8672   -2544.0347       0.1676   432.1
22.6000      -2543.8675   -2544.0588       0.1913   493.3
22.6500      -2543.8672   -2544.0571       0.1899   489.7
22.7000      -2543.8674   -2544.0467       0.1793   462.3
22.7500      -2543.8672   -2544.0412       0.1740   448.7
22.8000      -2543.8675   -2544.0692       0.2017   520.2
22.8500      -2543.8672   -2544.0443       0.1770   456.5
22.9000      -2543.8674   -2544.0388       0.1714   442.1
22.9500      -2543.8674   -2544.0630       0.1957   504.6
23.0000      -2543.8673   -2544.0567       0.1894   488.4
23.0500      -2543.8673   -2544.0347       0.1674   431.7
23.1000      -2543.8673   -2544.0549       0.1876   483.8
23.1500      -2543.8675   -2544.0707       0.2032   524.0
23.2000      -2543.8672   -2544.0307       0.1635   421.7
23.2500      -2543.8675   -2544.0516       0.1841   474.9
23.3000      -2543.8672   -2544.0641       0.1969   507.7
23.3500      -2543.8674   -2544.0487       0.1813   467.4
23.4000      -2543.8672   -2544.0328       0.1656   427.0
23.4500      -2543.8675   -2544.0701       0.2026   522.5
23.5000      -2543.8673   -2544.0541       0.1868   481.7
23.5500      -2543.8673   -2544.0338       0.1665   429.3
23.6000      -2543.8674   -2544.0582       0.1908   492.1
23.6500      -2543.8673   -2544.0632       0.1958   505.0
23.7000      -2543.8674   -2544.0393       0.1719   443.2
23.7500      -2543.8672   -2544.0417       0.1745   450.0
23.8000      -2543.8675   -2544.0740       0.2065   532.6
23.8500      -2543.8672   -2544.0380       0.1708   440.5
23.9000      -2543.8674   -2544.0425       0.1751   451.6
23.9500      -2543.8672   -2544.0640       0.1968   507.4
24.0000      -2543.8675   -2544.0564       0.1890   487.3
24.0500      -2543.8672   -2544.0303       0.1631   420.7
24.1000      -2543.8674   -2544.0634       0.1961   505.6
24.1500      -2543.8674   -2544.0596       0.1922   495.8
24.2000      -2543.8673   -2544.0327       0.1654   426.5
24.2500      -2543.8674   -2544.0570       0.1896   488.9
24.3000      -2543.8673   -2544.0622       0.1949   502.7
24.3500      -2543.8674   -2544.0428       0.1754   452.3
24.4000      -2543.8671   -2544.0405       0.1734   447.1
24.4500      -2543.8675   -2544.0719       0.2044   527.0
24.5000      -2543.8672   -2544.0415       0.1743   449.4
24.5500      -2543.8674   -2544.0428       0.1754   452.3
24.6000      -2543.8672   -2544.0590       0.1918   494.6
24.6500      -2543.8674   -2544.0595       0.1920   495.2
24.7000      -2543.8673   -2544.0338       0.1665   429.4
24.7500      -2543.8673   -2544.0572       0.1898   489.5
24.8000      -2543.8674   -2544.0663       0.1989   512.9
