Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.2000        -157.9843    -158.9916       1.0073   556.6
5.2500        -158.1981    -158.9797       0.7815   431.9
5.3000        -157.7940    -158.9706       1.1766   650.2
5.3500        -158.0277    -159.0107       0.9830   543.2
5.4000        -157.8250    -158.9882       1.1632   642.8
5.4500        -157.9004    -158.9939       1.0935   604.3
5.5000        -158.0133    -158.9780       0.9647   533.1
5.5500        -158.0732    -158.9821       0.9089   502.3
5.6000        -157.7071    -159.0030       1.2959   716.1
5.6500        -158.2713    -158.9604       0.6891   380.8
5.7000        -158.0959    -158.9888       0.8929   493.4
5.7500        -157.7358    -159.0018       1.2660   699.6
5.8000        -158.1569    -158.9663       0.8093   447.2
5.8500        -157.8199    -158.9852       1.1653   644.0
5.9000        -158.0470    -159.0049       0.9579   529.3
5.9500        -157.9819    -159.0072       1.0253   566.6
6.0000        -157.8589    -158.9910       1.1322   625.6
6.0500        -158.1306    -158.9936       0.8630   476.9
6.1000        -158.1843    -159.0161       0.8318   459.6
6.1500        -158.0183    -158.9726       0.9543   527.4
6.2000        -157.8373    -158.9796       1.1423   631.2
6.2500        -158.1434    -158.9916       0.8481   468.7
6.3000        -157.8774    -158.9835       1.1061   611.2
6.3500        -158.3476    -158.9992       0.6516   360.1
6.4000        -157.6467    -158.9938       1.3471   744.4
6.4500        -158.0908    -158.9986       0.9078   501.6
6.5000        -158.0906    -158.9930       0.9024   498.7
6.5500        -157.7812    -158.9785       1.1973   661.6
6.6000        -158.0971    -159.0071       0.9100   502.8
6.6500        -157.8567    -158.9798       1.1231   620.6
6.7000        -158.0042    -158.9799       0.9757   539.2
6.7500        -157.9817    -159.0092       1.0275   567.8
6.8000        -158.0220    -158.9939       0.9719   537.1
6.8500        -157.8677    -158.9949       1.1272   622.9
6.9000        -158.3531    -158.9814       0.6282   347.2
6.9500        -157.9607    -159.0038       1.0432   576.4
7.0000        -157.8880    -158.9895       1.1014   608.6
7.0500        -157.9267    -158.9905       1.0638   587.9
7.1000        -157.7881    -158.9889       1.2008   663.6
7.1500        -158.2742    -159.0175       0.7434   410.8
7.2000        -157.8653    -158.9871       1.1218   619.9
7.2500        -158.1369    -158.9740       0.8371   462.6
7.3000        -158.1566    -158.9894       0.8328   460.2
7.3500        -158.1174    -158.9955       0.8781   485.2
7.4000        -157.8677    -158.9960       1.1283   623.5
7.4500        -158.0597    -158.9758       0.9161   506.2
7.5000        -158.3618    -159.0043       0.6425   355.0
7.5500        -157.7194    -158.9904       1.2710   702.4
7.6000        -157.9611    -158.9956       1.0345   571.6
7.6500        -157.8201    -158.9871       1.1671   644.9
7.7000        -158.2708    -159.0018       0.7310   404.0
7.7500        -158.1093    -158.9924       0.8831   488.0
7.8000        -157.8163    -158.9696       1.1533   637.3
7.8500        -158.0208    -158.9934       0.9726   537.4
7.9000        -157.9937    -158.9809       0.9872   545.5
7.9500        -157.9019    -158.9794       1.0775   595.4
8.0000        -157.9832    -158.9858       1.0026   554.0
8.0500        -158.1129    -158.9982       0.8853   489.2
8.1000        -157.7961    -158.9976       1.2015   663.9
8.1500        -158.2104    -158.9757       0.7653   422.9
8.2000        -157.8708    -158.9904       1.1197   618.7
8.2500        -158.1836    -159.0109       0.8273   457.2
8.3000        -158.0399    -158.9913       0.9514   525.7
8.3500        -157.6017    -158.9860       1.3843   764.9
8.4000        -157.9619    -158.9858       1.0239   565.8
8.4500        -157.9463    -158.9694       1.0231   565.4
8.5000        -158.2594    -158.9867       0.7273   401.9
8.5500        -157.7664    -158.9973       1.2309   680.2
8.6000        -157.9766    -158.9985       1.0218   564.7
8.6500        -158.0524    -158.9810       0.9286   513.1
8.7000        -158.0609    -158.9796       0.9187   507.7
8.7500        -157.8196    -158.9956       1.1759   649.8
8.8000        -157.9808    -158.9963       1.0155   561.2
8.8500        -157.7800    -158.9761       1.1960   660.9
8.9000        -158.0310    -158.9867       0.9557   528.1
8.9500        -157.8582    -158.9971       1.1388   629.3
9.0000        -158.0538    -158.9968       0.9431   521.1
9.0500        -158.2060    -158.9827       0.7768   429.2
9.1000        -157.8803    -158.9708       1.0905   602.6
9.1500        -157.8804    -158.9899       1.1095   613.1
9.2000        -157.6905    -158.9731       1.2826   708.8
9.2500        -158.4244    -158.9974       0.5729   316.6
9.3000        -158.0034    -158.9908       0.9874   545.6
9.3500        -157.9212    -159.0016       1.0804   597.0
9.4000        -157.9705    -158.9927       1.0221   564.8
9.4500        -157.8991    -158.9685       1.0694   590.9
9.5000        -157.8480    -159.0027       1.1547   638.1
9.5500        -157.9415    -158.9855       1.0440   576.9
9.6000        -158.2662    -158.9761       0.7099   392.3
9.6500        -157.6696    -158.9836       1.3140   726.1
9.7000        -158.1609    -158.9846       0.8237   455.2
9.7500        -157.7309    -158.9999       1.2689   701.2
9.8000        -158.3639    -158.9882       0.6244   345.0
9.8500        -157.8559    -158.9921       1.1361   627.8
9.9000        -158.0624    -159.0020       0.9396   519.2
9.9500        -158.0645    -158.9815       0.9170   506.7
10.0000       -158.0539    -158.9651       0.9112   503.5
10.0500       -157.9590    -158.9950       1.0360   572.5
10.1000       -157.9216    -158.9891       1.0675   589.9
10.1500       -158.0029    -158.9836       0.9807   541.9
10.2000       -157.7211    -158.9926       1.2715   702.6
10.2500       -158.0020    -158.9965       0.9945   549.5
10.3000       -157.7967    -158.9905       1.1939   659.7
10.3500       -158.0998    -158.9976       0.8979   496.2
10.4000       -157.8938    -158.9842       1.0904   602.5
10.4500       -158.0305    -158.9832       0.9527   526.5
10.5000       -157.8048    -158.9848       1.1800   652.1
10.5500       -157.8584    -158.9775       1.1191   618.4
10.6000       -158.0403    -158.9964       0.9561   528.3
10.6500       -157.6448    -159.0019       1.3572   750.0
10.7000       -157.9937    -158.9746       0.9809   542.0
10.7500       -157.7198    -159.0046       1.2848   710.0
10.8000       -157.9968    -159.0049       1.0081   557.1
10.8500       -157.5960    -158.9882       1.3923   769.4
10.9000       -158.2508    -158.9655       0.7148   395.0
10.9500       -157.9045    -159.0036       1.0991   607.4
11.0000       -157.8363    -158.9859       1.1496   635.3
11.0500       -158.0983    -158.9823       0.8840   488.5
11.1000       -157.6261    -159.0025       1.3764   760.6
11.1500       -158.2510    -159.0129       0.7619   421.0
11.2000       -157.8271    -159.0013       1.1742   648.8
11.2500       -157.9026    -158.9719       1.0693   590.9
11.3000       -157.8243    -158.9858       1.1615   641.8
11.3500       -157.9486    -158.9895       1.0409   575.2
11.4000       -157.8255    -158.9874       1.1619   642.1
11.4500       -157.6610    -158.9803       1.3193   729.0
11.5000       -157.6075    -158.9929       1.3854   765.6
11.5500       -158.0741    -159.0034       0.9294   513.6
11.6000       -157.5998    -158.9912       1.3914   768.9
11.6500       -157.9561    -158.9884       1.0323   570.5
11.7000       -157.7334    -158.9967       1.2633   698.1
11.7500       -157.8123    -158.9969       1.1846   654.6
11.8000       -158.0267    -158.9676       0.9408   519.9
11.8500       -157.6652    -158.9818       1.3166   727.5
11.9000       -157.7078    -158.9957       1.2879   711.7
11.9500       -157.8072    -158.9995       1.1923   658.8
12.0000       -157.8305    -158.9780       1.1475   634.1
12.0500       -157.6062    -158.9931       1.3870   766.4
12.1000       -157.9250    -159.0012       1.0762   594.7
12.1500       -157.5665    -158.9889       1.4224   786.0
12.2000       -158.1579    -158.9931       0.8352   461.5
12.2500       -157.7121    -158.9879       1.2758   705.0
12.3000       -157.8477    -159.0070       1.1593   640.6
12.3500       -157.5555    -159.0037       1.4483   800.3
12.4000       -157.7899    -158.9799       1.1900   657.6
12.4500       -157.8476    -159.0018       1.1542   637.8
12.5000       -157.7713    -159.0039       1.2326   681.1
12.5500       -157.8322    -158.9891       1.1569   639.3
12.6000       -157.9028    -158.9628       1.0601   585.8
12.6500       -157.8886    -158.9949       1.1063   611.3
12.7000       -157.7836    -158.9917       1.2081   667.6
12.7500       -157.7300    -158.9941       1.2640   698.5
12.8000       -157.5890    -158.9947       1.4057   776.8
12.8500       -157.7193    -158.9945       1.2752   704.7
12.9000       -157.7630    -159.0005       1.2375   683.8
12.9500       -157.7711    -158.9683       1.1972   661.6
13.0000       -157.7110    -158.9794       1.2684   700.9
13.0500       -157.7693    -158.9804       1.2111   669.2
13.1000       -157.7906    -158.9669       1.1763   650.0
13.1500       -157.7617    -158.9738       1.2121   669.8
13.2000       -158.0323    -158.9829       0.9506   525.3
13.2500       -157.9320    -158.9965       1.0645   588.2
13.3000       -157.7062    -158.9720       1.2658   699.5
13.3500       -157.6246    -158.9843       1.3596   751.3
13.4000       -157.7069    -158.9796       1.2727   703.3
13.4500       -157.7945    -158.9794       1.1850   654.8
13.5000       -157.7607    -158.9677       1.2070   667.0
13.5500       -157.9100    -158.9880       1.0779   595.7
13.6000       -157.9067    -158.9930       1.0863   600.3
13.6500       -157.5745    -158.9760       1.4014   774.4
13.7000       -157.5733    -158.9852       1.4119   780.2
13.7500       -157.5741    -158.9985       1.4244   787.1
13.8000       -157.8115    -159.0012       1.1897   657.4
13.8500       -157.8728    -158.9697       1.0969   606.1
13.9000       -157.4290    -158.9993       1.5703   867.7
13.9500       -157.5583    -158.9823       1.4241   786.9
14.0000       -157.7502    -158.9808       1.2306   680.0
14.0500       -157.8039    -158.9963       1.1924   658.9
14.1000       -157.8585    -158.9907       1.1322   625.6
14.1500       -157.6596    -158.9907       1.3312   735.6
14.2000       -157.8455    -158.9852       1.1397   629.8
14.2500       -157.9321    -158.9942       1.0621   586.9
14.3000       -157.4532    -159.0016       1.5484   855.7
14.3500       -157.8839    -158.9695       1.0856   599.9
14.4000       -157.7510    -158.9860       1.2350   682.5
14.4500       -157.7884    -158.9804       1.1920   658.7
14.5000       -157.7654    -158.9973       1.2319   680.7
14.5500       -157.9254    -158.9789       1.0534   582.1
14.6000       -158.0385    -158.9928       0.9543   527.3
14.6500       -157.7693    -158.9895       1.2202   674.3
14.7000       -157.7218    -159.0004       1.2787   706.6
14.7500       -157.7911    -158.9893       1.1982   662.1
14.8000       -157.8582    -158.9774       1.1192   618.5
14.8500       -157.6876    -158.9966       1.3090   723.3
14.9000       -157.8630    -158.9844       1.1214   619.7
14.9500       -157.7190    -158.9654       1.2464   688.7
15.0000       -158.1558    -158.9640       0.8082   446.6
15.0500       -158.0506    -158.9827       0.9321   515.1
15.1000       -158.0180    -158.9926       0.9746   538.6
15.1500       -158.0977    -158.9894       0.8916   492.7
15.2000       -157.7502    -158.9693       1.2191   673.7
15.2500       -157.7090    -159.0066       1.2976   717.1
15.3000       -157.7578    -158.9839       1.2261   677.5
15.3500       -157.9471    -158.9459       0.9988   551.9
15.4000       -158.1892    -158.9829       0.7937   438.6
15.4500       -157.7708    -158.9853       1.2145   671.1
15.5000       -158.0113    -158.9986       0.9873   545.6
15.5500       -158.0341    -158.9690       0.9350   516.7
15.6000       -157.8757    -158.9890       1.1133   615.2
15.6500       -157.8962    -159.0056       1.1093   613.0
15.7000       -157.7826    -158.9793       1.1967   661.3
15.7500       -157.9355    -158.9862       1.0507   580.6
15.8000       -157.7591    -158.9853       1.2262   677.6
15.8500       -157.7629    -158.9908       1.2280   678.6
15.9000       -157.6279    -158.9740       1.3461   743.9
15.9500       -157.7657    -158.9910       1.2254   677.1
16.0000       -157.7444    -158.9890       1.2446   687.8
16.0500       -157.7198    -158.9966       1.2768   705.6
16.1000       -157.6801    -158.9883       1.3082   722.9
16.1500       -157.8576    -158.9774       1.1198   618.8
16.2000       -157.8416    -158.9763       1.1347   627.0
16.2500       -157.7406    -158.9881       1.2475   689.4
16.3000       -157.4669    -158.9846       1.5177   838.7
16.3500       -157.8154    -158.9795       1.1641   643.3
16.4000       -157.8500    -158.9897       1.1397   629.8
16.4500       -157.7483    -158.9848       1.2365   683.3
16.5000       -157.9656    -158.9678       1.0022   553.8
16.5500       -157.7464    -158.9938       1.2474   689.3
16.6000       -157.9046    -159.0066       1.1020   608.9
16.6500       -157.7202    -158.9781       1.2580   695.1
16.7000       -157.8061    -158.9872       1.1810   652.6
16.7500       -157.7014    -158.9862       1.2848   710.0
16.8000       -157.6629    -158.9824       1.3195   729.2
16.8500       -157.7594    -158.9782       1.2188   673.5
16.9000       -157.6060    -158.9894       1.3834   764.5
16.9500       -157.9376    -159.0005       1.0629   587.3
17.0000       -157.5208    -158.9870       1.4662   810.2
17.0500       -158.0325    -158.9762       0.9437   521.5
17.1000       -157.7622    -158.9763       1.2141   670.9
17.1500       -157.7298    -158.9949       1.2651   699.1
17.2000       -157.5711    -158.9885       1.4174   783.2
17.2500       -157.8949    -158.9847       1.0899   602.2
17.3000       -157.5409    -158.9924       1.4515   802.1
17.3500       -157.8857    -158.9782       1.0925   603.7
17.4000       -157.8559    -158.9839       1.1280   623.3
17.4500       -157.8345    -158.9943       1.1598   640.9
17.5000       -158.0381    -158.9930       0.9548   527.6
17.5500       -157.6525    -159.0095       1.3570   749.9
17.6000       -158.0790    -158.9779       0.8988   496.7
17.6500       -158.1983    -158.9670       0.7687   424.8
17.7000       -157.9547    -158.9983       1.0436   576.7
17.7500       -157.7086    -158.9938       1.2852   710.2
17.8000       -158.1078    -158.9724       0.8646   477.8
17.8500       -157.6238    -158.9669       1.3432   742.2
17.9000       -157.9121    -158.9869       1.0748   593.9
17.9500       -157.6994    -158.9947       1.2953   715.8
18.0000       -157.8637    -158.9733       1.1096   613.2
18.0500       -158.1137    -158.9654       0.8517   470.7
18.1000       -157.6807    -158.9869       1.3062   721.8
18.1500       -157.8451    -159.0010       1.1559   638.7
18.2000       -157.9270    -158.9821       1.0551   583.1
18.2500       -157.7194    -158.9812       1.2618   697.3
18.3000       -157.7073    -158.9995       1.2922   714.0
18.3500       -158.0691    -158.9717       0.9026   498.8
18.4000       -157.8239    -158.9870       1.1630   642.7
18.4500       -158.0516    -158.9819       0.9303   514.1
18.5000       -157.9045    -159.0010       1.0965   605.9
18.5500       -157.7834    -158.9827       1.1993   662.7
18.6000       -157.8818    -159.0030       1.1212   619.6
18.6500       -157.6289    -158.9860       1.3571   749.9
18.7000       -158.0583    -158.9727       0.9144   505.3
18.7500       -157.9839    -158.9918       1.0079   556.9
18.8000       -158.1708    -158.9829       0.8121   448.8
18.8500       -157.6047    -159.0016       1.3969   771.9
18.9000       -158.1021    -158.9759       0.8738   482.8
18.9500       -158.0463    -158.9857       0.9395   519.1
19.0000       -157.8243    -158.9836       1.1593   640.6
19.0500       -157.7943    -158.9862       1.1919   658.7
19.1000       -157.9036    -158.9632       1.0596   585.5
19.1500       -157.8183    -158.9715       1.1531   637.2
19.2000       -158.0916    -159.0133       0.9217   509.3
19.2500       -157.9089    -158.9933       1.0844   599.2
19.3000       -158.3035    -158.9890       0.6855   378.8
19.3500       -158.1311    -158.9954       0.8643   477.6
19.4000       -157.7427    -158.9936       1.2508   691.2
19.4500       -157.9091    -158.9803       1.0711   591.9
19.5000       -157.8340    -158.9865       1.1525   636.9
19.5500       -157.8576    -158.9781       1.1205   619.2
19.6000       -158.0439    -158.9729       0.9290   513.4
19.6500       -157.8190    -158.9874       1.1684   645.6
19.7000       -157.8203    -158.9615       1.1412   630.6
19.7500       -158.0001    -158.9846       0.9846   544.1
19.8000       -157.6460    -158.9921       1.3461   743.9
19.8500       -158.0060    -158.9912       0.9852   544.4
19.9000       -157.8245    -158.9938       1.1693   646.2
19.9500       -157.4494    -158.9890       1.5395   850.7
20.0000       -157.6099    -158.9959       1.3861   765.9
20.0500       -157.5047    -158.9901       1.4853   820.8
20.1000       -157.6760    -158.9848       1.3088   723.2
20.1500       -158.1098    -158.9844       0.8746   483.3
20.2000       -157.5827    -158.9975       1.4147   781.8
20.2500       -157.7675    -158.9774       1.2100   668.6
20.3000       -157.7544    -158.9925       1.2381   684.2
20.3500       -157.4450    -158.9984       1.5535   858.4
20.4000       -157.6512    -158.9991       1.3479   744.8
20.4500       -157.5742    -158.9780       1.4038   775.7
20.5000       -157.4883    -158.9775       1.4892   822.9
20.5500       -158.0199    -159.0071       0.9872   545.5
20.6000       -157.7597    -158.9693       1.2095   668.4
20.6500       -158.0799    -158.9850       0.9051   500.2
20.7000       -157.7853    -158.9709       1.1856   655.2
20.7500       -157.8433    -159.0004       1.1571   639.4
20.8000       -158.1313    -158.9587       0.8274   457.2
20.8500       -157.9353    -158.9806       1.0453   577.6
20.9000       -157.9505    -158.9927       1.0421   575.9
20.9500       -157.7786    -159.0060       1.2274   678.2
21.0000       -157.4655    -158.9723       1.5068   832.6
